placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Image+Hospice+LLC/data=!4m7!3m6!1s0x87b0f5a0e78f2e05:0x50f7bad76ba6461e!8m2!3d36.724363!4d-97.0768713!16s%2Fg%2F1tf4fjy2!19sChIJBS6P56D1sIcRHkama9e691A,Image Hospice LLC,3.0,1,Hospice,"611 E Hartford Ave, Ponca City, OK 74601, United States","PWFF+P7 Ponca City, Oklahoma, USA",,+1 580-765-9090,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FscEUzi-oBo-vAVgNE0UJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.9195&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Ponca+City+OK/@36.706981,-97.0855948,14z",2025-09-18T00:24:32.156Z,,
https://www.google.com/maps/place/Hospice+of+Green+Country/data=!4m7!3m6!1s0x87b6509eff8ff58d:0xa216c07976cd2395!8m2!3d36.3071188!4d-95.6222478!16s%2Fg%2F1thq5t98!19sChIJjfWP_55QtocRlSPNdnnAFqI,Hospice of Green Country,3.0,1,Hospice,"1005 Archer Dr, Claremore, OK 74017, United States","894H+R4 Claremore, Oklahoma, USA",,+1 918-342-1222,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=77QSB0eGZWyxp-uXqBfbQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.77933&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Claremore+OK/@36.3125963,-95.61609,14z",2025-09-18T00:24:42.897Z,,
https://www.google.com/maps/place/Memory+Care+Center+at+Emerald/data=!4m7!3m6!1s0x87b6547184774f27:0x971c3cbe393dd2e8!8m2!3d36.3335784!4d-95.6198656!16s%2Fg%2F1262mcbwp!19sChIJJ093hHFUtocR6NI9Ob48HJc,Memory Care Center at Emerald,4.1,34,Nursing home,"2700 N Hickory St, Claremore, OK 74017, United States","89MJ+C3 Claremore, Oklahoma, USA",https://emeraldclaremore.com/,+1 918-283-4949,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP51bQbxINXE2LQvzjwl5GdWYTNUUu5sko7ekfr=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Claremore+OK/@36.3125963,-95.61609,14z",2025-09-18T00:24:47.850Z,,
https://www.google.com/maps/place/Care+Choice+Hospice/data=!4m7!3m6!1s0x87b2107042f8a805:0xa6d4e46e63bd290c!8m2!3d35.4935797!4d-97.5800622!16s%2Fg%2F1tgx734f!19sChIJBaj4QnAQsocRDCm9Y27k1KY,Care Choice Hospice,5.0,2,Hospice,"3525 NW 23rd St, Oklahoma City, OK 73107, United States","FCV9+CX Central Oklahoma City, Oklahoma City, OK, USA",,+1 405-735-3932,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bAuqxd4ax8lP1ZGdXCyKPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.29974&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Del+City+OK/@35.4420062,-97.4408698,14z",2025-09-18T00:25:08.150Z,,
https://www.google.com/maps/place/Oklahoma+Association-Home+Care/data=!4m7!3m6!1s0x87b21a7a65026f33:0x185757619697a523!8m2!3d35.4984137!4d-97.5064319!16s%2Fg%2F1tx15whc!19sChIJM28CZXoasocRI6WXlmFXVxg,Oklahoma Association-Home Care,5.0,1,Association / Organization,"310 NE 28th St #201, Oklahoma City, OK 73157, United States","FFXV+9C Central Oklahoma City, Oklahoma City, OK, USA",http://www.oahc.com/,+1 405-609-6160,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hwYKQsfslkFBfbHoVbk1SQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.79022&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Del+City+OK/@35.4420062,-97.4408698,14z",2025-09-18T00:25:13.768Z,,
https://www.google.com/maps/place/Agape+Heart+Hospice+Corp./data=!4m7!3m6!1s0x87b21aaf8088c6fd:0x5f17ce2ebb7d8c57!8m2!3d35.509731!4d-97.6006784!16s%2Fg%2F1pp2tyqlk!19sChIJ_caIgK8asocRV4x9uy7OF18,Agape Heart Hospice Corp.,,,Hospice,"3824 N Meridian Ave, Oklahoma City, OK 73112, United States","G95X+VP Central Oklahoma City, Oklahoma City, OK, USA",,+1 405-601-8800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lD8oQECYZ-jbMn6Ew8Jxwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.06236&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Del+City+OK/@35.4420062,-97.4408698,14z",2025-09-18T00:25:16.633Z,,
https://www.google.com/maps/place/Choice+Healthcare/data=!4m7!3m6!1s0x87b21990404d4675:0x353e0f00fc3680cd!8m2!3d35.3767815!4d-97.5379399!16s%2Fg%2F1tn01r58!19sChIJdUZNQJAZsocRzYA2_AAPPjU,Choice Healthcare,3.0,6,Home health care service,"1230 SW 89th St, Oklahoma City, OK 73159, United States","9FG6+PR South Oklahoma City, Oklahoma City, OK, USA",,+1 405-879-3470,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KI7M3vQrheSSIk8_eQ9MJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.03613&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Del+City+OK/@35.4420062,-97.4408698,14z",2025-09-18T00:25:26.345Z,,
https://www.google.com/maps/place/Hospice+By+Loving+Care/data=!4m7!3m6!1s0x87b25d2dba0e6b05:0xe552c368b8fe39d5!8m2!3d35.152774!4d-97.3983919!16s%2Fg%2F1tznmw3g!19sChIJBWsOui1dsocR1Tn-uGjDUuU,Hospice By Loving Care,5.0,2,Hospice,"100 Woodbriar Rd, Noble, OK 73068, United States","5J32+4J Noble, Oklahoma, USA",http://lovingcarehealth.com/,+1 405-872-7393,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMJHL4xCPnBK9FzcUfg-rl3EyQTxn3_FANfAGS3=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Del+City+OK/@35.4420062,-97.4408698,14z",2025-09-18T00:25:31.160Z,,
https://www.google.com/maps/place/Comfort+Care+Hospice/data=!4m7!3m6!1s0x87b21aee65079817:0x2595aa820311d4db!8m2!3d35.530861!4d-97.5810129!16s%2Fg%2F1wn_6m5y!19sChIJF5gHZe4asocR29QRA4KqlSU,Comfort Care Hospice,,,Hospice,"3535 NW 58th St #765, Oklahoma City, OK 73112, United States","GCJ9+8H Central Oklahoma City, Oklahoma City, OK, USA",,+1 405-602-0440,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eJJ5iujMUn80-GXbFZas4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.84436&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Del+City+OK/@35.4420062,-97.4408698,14z",2025-09-18T00:25:34.040Z,,
"https://www.google.com/maps/place/Epworth+at+Home/@35.6215852,-97.5512753,17z/data=!3m1!4b1!4m6!3m5!1s0x87b21c467bef6881:0xc783d7fafe90dd09!8m2!3d35.6215852!4d-97.5512753!16s%2Fg%2F1hc46hq0x",Epworth at Home,5.0,1,Home health care service,"14901 N Pennsylvania Ave, Oklahoma City, OK 73134, United States","JCCX+JF Northwest Oklahoma City, Oklahoma City, OK, USA",http://epworthathome.org/,+1 405-767-9033,Open 24 hours,,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Del+City+OK/@35.4420062,-97.4408698,14z",2025-09-18T00:25:47.850Z,,
https://www.google.com/maps/place/A+Path+of+Care/data=!4m7!3m6!1s0x87b2699e7852afef:0xf1dbfbd509492de2!8m2!3d35.272109!4d-97.4818123!16s%2Fg%2F11dfjx357g!19sChIJ769SeJ5psocR4i1JCdX72_E,A Path of Care,3.9,11,Home health care service,"2910 Adams Rd, Norman, OK 73069, United States","7GC9+R7 Norman, Oklahoma, USA",https://www.apathofcare.net/,+1 405-928-2727,,https://lh3.googleusercontent.com/p/AF1QipNlvSevCiQBWHC6lFqUpl7Oey5RM3k_19aOkI8V=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Del+City+OK/@35.4420062,-97.4408698,14z",2025-09-18T00:25:50.977Z,,
https://www.google.com/maps/place/ACG+Hospice/data=!4m7!3m6!1s0x87abe5da3bc895ad:0xc7ece4c744bcf61d!8m2!3d35.411483!4d-99.4139843!16s%2Fg%2F11m62ch7zb!19sChIJrZXIO9rlq4cRHfa8RMfk7Mc,ACG Hospice,5.0,1,Hospice,"814 W 3rd St, Elk City, OK 73644, United States","CH6P+HC Elk City, Oklahoma, USA",https://acghospice.com/,+1 866-260-2296,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T2Hk788VI71I27a4ycDdBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.77718&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Del+City+OK/@35.4420062,-97.4408698,14z",2025-09-18T00:25:56.155Z,,
https://www.google.com/maps/place/Choice+Hospice/data=!4m7!3m6!1s0x87b211ce6141dd97:0x949d15471999bd60!8m2!3d35.6081142!4d-97.5044946!16s%2Fg%2F1trrdq8g!19sChIJl91BYc4RsocRYL2ZGUcVnZQ,Choice Hospice,3.6,23,Hospice,"510 E Memorial Rd Suite D-1, Oklahoma City, OK 73114, United States","JF5W+66 Northwest Oklahoma City, Oklahoma City, OK, USA",https://choicehealthathome.com/,+1 405-488-2222,,https://lh3.googleusercontent.com/p/AF1QipPhT1u_J6BcKdH22uUv9l3jO5bmCdeZYgOD1en6=w508-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Del+City+OK/@35.4420062,-97.4408698,14z",2025-09-18T00:26:01.693Z,,
https://www.google.com/maps/place/Aspire+Home+Care+and+Hospice/data=!4m7!3m6!1s0x864cb6ac33a74539:0xff043dda7c169b61!8m2!3d35.5267477!4d-97.5695598!16s%2Fg%2F1v3dsjkj!19sChIJOUWnM6y2TIYRYZsWfNo9BP8,Aspire Home Care and Hospice,3.0,2,Home health care service,"3030 Northwest Expy #1204, Oklahoma City, OK 73112, United States","GCGJ+M5 Central Oklahoma City, Oklahoma City, OK, USA",http://www.aspirehc.com/,+1 855-527-7473,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rqM6Sk8IpGQlCuadYryIjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.006836&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Del+City+OK/@35.4420062,-97.4408698,14z",2025-09-18T00:26:06.812Z,,
https://www.google.com/maps/place/Halo+Hospice/data=!4m7!3m6!1s0x87b36c1199c7377f:0xf1e047886422c5f0!8m2!3d34.7754479!4d-96.6788359!16s%2Fg%2F1tc_fs77!19sChIJfzfHmRFss4cR8MUiZIhH4PE,Halo Hospice,4.2,10,Hospice,"131 N Broadway Ave, Ada, OK 74820, United States","Q8GC+5F Ada, Oklahoma, USA",http://www.halohospice.com/,+1 580-332-8009,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-oV9_6R6rkagCir_UJzy8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.0809&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Del+City+OK/@35.4420062,-97.4408698,14z",2025-09-18T00:26:11.842Z,,
https://www.google.com/maps/place/Hospice+of+Green+Country/data=!4m7!3m6!1s0x87b6bc358e95adc5:0xd966e852106bd3f2!8m2!3d35.9993046!4d-96.1139136!16s%2Fg%2F1tjl6f2y!19sChIJxa2VjjW8tocR8tNrEFLoZtk,Hospice of Green Country,,,Hospice,"19 N Main St, Sapulpa, OK 74066, United States","XVXP+PC Sapulpa, Oklahoma, USA",http://hospiceofgreencountry.org/,+1 918-224-7403,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jt36Nmflv5yUlV37pjEHQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.15317&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-09-18T00:26:22.681Z,,
https://www.google.com/maps/place/First+Choice+Hospice/data=!4m7!3m6!1s0x87b6bdb7edfaaaab:0x7d6d6be95006644a!8m2!3d35.9986147!4d-96.1004049!16s%2Fg%2F11g0k0_m27!19sChIJq6r67be9tocRSmQGUOlrbX0,First Choice Hospice,,,Hospice,"1014 E Dewey Ave, Sapulpa, OK 74066, United States","XVXX+CR Sapulpa, Oklahoma, USA",,+1 855-225-9876,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pDRGUuFHIFwF8FZozbYneg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.9159055&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-09-18T00:26:25.275Z,,
https://www.google.com/maps/place/SSM+Health+St.+Anthony+Healthplex/data=!4m7!3m6!1s0x87b20bf22932a8f3:0x52966fbe2de5f4ed!8m2!3d35.3909033!4d-97.7079826!16s%2Fg%2F11b6_vxyb4!19sChIJ86gyKfILsocR7fTlLb5vllI,SSM Health St. Anthony Healthplex,3.5,187,Medical clinic,"201 S Sara Rd, Mustang, OK 73064, United States","97RR+9R Mustang, Oklahoma, USA",https://www.ssmhealth.com/locations/location-details/st-anthony-healthplex-north?utm_id=sys-listings-1&linksource=sys_listing_links-gmb_listing&y_source=1_MjMyNTc3NDgtNzE1LWxvY2F0aW9uLndlYnNpdGU=,,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOmSyrG3ToBed8naSG86SF6ngVZ9NisbXGPQJDG=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Mustang+OK/@35.384226,-97.7244867,14z",2025-09-18T00:26:40.053Z,,
https://www.google.com/maps/place/Hometown+Urgent+Care/data=!4m7!3m6!1s0x87b20baa14c4e1f5:0x2b88a17c841ac295!8m2!3d35.3919652!4d-97.7097671!16s%2Fg%2F11g4jj75mb!19sChIJ9eHEFKoLsocRlcIahHyhiCs,Hometown Urgent Care,4.2,107,Urgent care center,"731 E State Hwy 152, Mustang, OK 73064, United States","97RR+Q3 Mustang, Oklahoma, USA",,+1 405-256-5011,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNIDmY0EyaDX5ySh26gIa0HwQZZ64lctJxoDvPb=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Mustang+OK/@35.384226,-97.7244867,14z",2025-09-18T00:26:45.129Z,,
https://www.google.com/maps/place/Emergency+Room+at+SSM+Health+St.+Anthony+Healthplex/data=!4m7!3m6!1s0x87b20bf21edc6377:0x93cf47d6c03beaf6!8m2!3d35.3907967!4d-97.7079!16s%2Fg%2F11c5sfrwvx!19sChIJd2PcHvILsocR9uo7wNZHz5M,Emergency Room at SSM Health St. Anthony Healthplex,4.3,552,Emergency room,"201 S Sara Rd, Mustang, OK 73064, United States","97RR+8R Mustang, Oklahoma, USA",https://www.ssmhealth.com/locations/location-details/emergency-room-st-anthony-healthplex-mustang?utm_id=sys-listings-1&linksource=sys_listing_links-gmb_listing&y_source=1_NDgyMDExMTktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 405-578-3200,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqrFThJROHnGQm-QW_bIY0v_j6FYFRXU8K-mCYvAlBgIuF9ZneaRiM2jP6xnkZSWFcbgVnZWDmB6pUlXQjCw4esQup3AwCU7tZmbGUN__Fpx6SFgtOMdJvu_fm8-CQb0gSvo230=w435-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Mustang+OK/@35.384226,-97.7244867,14z",2025-09-18T00:26:50.770Z,,
https://www.google.com/maps/place/Arbor+House+of+Mustang/data=!4m7!3m6!1s0x87b20a2141ef8605:0x2bd1b959c8cb1841!8m2!3d35.3996501!4d-97.7595109!16s%2Fg%2F1tn4yp0z!19sChIJBYbvQSEKsocRQRjLyFm50Ss,Arbor House of Mustang,4.2,25,Assisted living facility,"850 N Clear Springs Rd, Mustang, OK 73064, United States","96XR+V5 Mustang, Oklahoma, USA",https://legendseniorliving.com/find-a-community/oklahoma/arbor-house-of-mustang.html?utm_source=google&utm_medium=organic&utm_campaign=GoogleMyBusiness,+1 405-376-2872,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPehEPnybM4eZIkBf2dE_Y2r85JwQUDqBWqvtw=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Mustang+OK/@35.384226,-97.7244867,14z",2025-09-18T00:26:55.753Z,,
https://www.google.com/maps/place/SSM+Health+Medical+Group/data=!4m7!3m6!1s0x87b20bf22932a8f3:0x4132e08294e40fc8!8m2!3d35.391056!4d-97.7080383!16s%2Fg%2F11b6_zkcx6!19sChIJ86gyKfILsocRyA_klILgMkE,SSM Health Medical Group,4.4,76,Medical office,"201 S Sara Rd Suite 200, Mustang, OK 73064, United States","97RR+CQ Mustang, Oklahoma, USA",https://www.getcare.ssmhealth.com/locations/location-details/st-anthony-physicians-group-mustang?utm_id=sys-listings-2&linksource=sys_listing_links-extended_network%3Futm_id%3Dsys-listings-1&linksource=sys_listing_links-gmb_listing&y_source=1_MjMyNTc2NDYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 405-578-3250,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOHJ0yUVjEvjCv89aDggNWuC9o9eLWEf7hbAFzk=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Mustang+OK/@35.384226,-97.7244867,14z",2025-09-18T00:27:00.928Z,,
https://www.google.com/maps/place/Mercy+Clinic+Primary+Care+-+Mustang+Mall+Terrace/data=!4m7!3m6!1s0x87b20bc542d0cf4b:0x4689137928b28ff1!8m2!3d35.3928717!4d-97.7027209!16s%2Fg%2F11whp05_n_!19sChIJS8_QQsULsocR8Y-yKHkTiUY,Mercy Clinic Primary Care - Mustang Mall Terrace,4.0,3,Medical clinic,"206 N. Mustang Mall Ter, Mustang, OK 73064, United States","97VW+4W Mustang, Oklahoma, USA",https://www.mercy.net/practice/mercy-clinic-primary-care-mustang-mall-terrace?utm_source=google&utm_medium=organic_search&utm_campaign=yext&utm_term=&utm_content=website&y_source=1_MTA3OTYxMDY1Ni03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 405-353-3150,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noUCtSbLimg8M-2rA1--DZWXlI9uItD3ZnGkk1zCU0dxFDfiYIqXgUfK3JWGjjMAF-h7KY_B0UtE3DMZE0_f7S42mRGBIuft-7rXRi61FTr8MqLKraQLnw_T_tQe3uZYjW_MORHbOHfv7iW=w408-h521-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Mustang+OK/@35.384226,-97.7244867,14z",2025-09-18T00:27:05.878Z,,
https://www.google.com/maps/place/INTEGRIS+Health+Medical+Group+Mustang/data=!4m7!3m6!1s0x87b20bdf45d1ba75:0x5cf3a407c9fda529!8m2!3d35.435828!4d-97.725338!16s%2Fg%2F11bx45n7nj!19sChIJdbrRRd8LsocRKaX9yQek81w,INTEGRIS Health Medical Group Mustang,4.7,234,Family practice physician,"2929 S Mustang Rd, Yukon, OK 73099, United States","C7PF+8V Yukon, Oklahoma, USA",https://integrishealth.org/locations/family-care-clinic/medical-group-mustang,+1 405-376-1800,"Closed ⋅ Opens 7 am Thu

Confirmed by this business 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3PUn-m3zpA2CoS55grwpkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.49136&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Mustang+OK/@35.384226,-97.7244867,14z",2025-09-18T00:27:11.483Z,,
"https://www.google.com/maps/place/Dr.+Terry+Wood,+DVM/data=!4m7!3m6!1s0x87b20bc59ab0bb23:0x1561695d201c5fc2!8m2!3d35.3914032!4d-97.7304702!16s%2Fg%2F1v16qtkl!19sChIJI7uwmsULsocRwl8cIF1pYRU","Dr. Terry Wood, DVM",4.6,271,Veterinarian,"400 W State Hwy 152, Mustang, OK 73064, United States","97R9+HR Mustang, Oklahoma, USA",https://www.terrywooddvm.com/,+1 405-376-1320,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqRoqgOAOt1f6hLojw04u33rxKNbp5ZJrI0KeqC1LsLB_QGiRd0QuZblSylh05fVf0R1WEWiCjZag6uUKvGlVKb6LhxgrHaeJhA-FILt0G68DboNEKQoROfRvSf9lhgKTIwIRm2QA=w408-h415-k-no,false,8 am–6 pm,8 am–12 pm,8 am–6 pm,8 am–12 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Mustang+OK/@35.384226,-97.7244867,14z",2025-09-18T00:27:16.510Z,,
"https://www.google.com/maps/place/Erin+Balzer,+D.O./data=!4m7!3m6!1s0x87ae05438910e6e7:0x79c9e4386e7859d5!8m2!3d35.4359431!4d-97.7252911!16s%2Fg%2F11b6zwgdp_!19sChIJ5-YQiUMFrocR1Vl4bjjkyXk","Erin Balzer, D.O.",4.6,137,Family practice physician,"2929 S Mustang Rd, Yukon, OK 73099, United States","C7PF+9V Yukon, Oklahoma, USA",https://integrisok.com/doctors/erin-balzer,+1 405-376-1800,"Closed ⋅ Opens 8 am Thu

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNRr1J1yvJEmq2560vvvUky0JtyVme31jspJmU6=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Mustang+OK/@35.384226,-97.7244867,14z",2025-09-18T00:27:21.403Z,,
https://www.google.com/maps/place/McNeil%27s+Funeral+Service/data=!4m7!3m6!1s0x87b20bce56e7972b:0xfaede39da67e3d4!8m2!3d35.3922386!4d-97.7340439!16s%2Fg%2F1tnqhhm2!19sChIJK5fnVs4LsocR1ONn2jnerg8,McNeil's Funeral Service,4.1,18,Funeral home,"525 W State Hwy 152, Mustang, OK 73064, United States","97R8+V9 Mustang, Oklahoma, USA",http://www.mcneilsfuneral.com/,+1 405-376-1616,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOER0p5TFvzvml-f3PvwT1Ss2atjjJsnugji9mz=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Mustang+OK/@35.384226,-97.7244867,14z",2025-09-18T00:27:36.578Z,,
https://www.google.com/maps/place/Premier+Plus+Urgent+Care/data=!4m7!3m6!1s0x87b2091e195bb2f1:0xad5eb97dc8a49964!8m2!3d35.4489109!4d-97.7241456!16s%2Fg%2F11c5h34t0g!19sChIJ8bJbGR4JsocRZJmkyH25Xq0,Premier Plus Urgent Care,3.5,142,Emergency room,"1616 S Mustang Rd, Yukon, OK 73099, United States","C7XG+H8 Yukon, Oklahoma, USA",http://www.premierplusurgentcare.com/,+1 405-256-0501,"Closed ⋅ Opens 8 am Thu

Confirmed by phone call 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO4GEiXuS6BMOWHvTEyh05Ss7IYMvM0Grp0-lNu=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Mustang+OK/@35.384226,-97.7244867,14z",2025-09-18T00:27:41.573Z,,
https://www.google.com/maps/place/Faith+Hospice/data=!4m7!3m6!1s0x87ada4f727973b8f:0x7b4512f92d568712!8m2!3d35.0566428!4d-98.2551282!16s%2Fg%2F1td0njk7!19sChIJjzuXJ_ekrYcREodWLfkSRXs,Faith Hospice,5.0,3,Hospice,"Anadarko, OK 73005, United States","3P4V+MW Anadarko, Oklahoma, USA",,+1 405-247-9526,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oRYMhm3gA7Ak2L-5w_wNcg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.76183&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Mustang+OK/@35.384226,-97.7244867,14z",2025-09-18T00:27:44.315Z,,
https://www.google.com/maps/place/Full+Life+Hospice/data=!4m7!3m6!1s0x87adfb2984aacf31:0x7022237d4b92d993!8m2!3d35.524407!4d-97.9530145!16s%2Fg%2F1tkbyqwb!19sChIJMc-qhCn7rYcRk9mSS30jInA,Full Life Hospice,,,Hospice,"1012 S Rock Island Ave, El Reno, OK 73036, United States","G2FW+QQ El Reno, Oklahoma, USA",,+1 405-422-3202,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GX8Juy3yAaI5KKyjYNMx_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.19904&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Mustang+OK/@35.384226,-97.7244867,14z",2025-09-18T00:27:55.817Z,,
