placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Rapid+Drywall+Repair/@33.1088087,-117.101725,17z/data=!3m1!4b1!4m6!3m5!1s0x80dbf48b681f88e3:0x2866d821d472e656!8m2!3d33.1088087!4d-117.101725!16s%2Fg%2F11srgk8fld",Rapid Drywall Repair,5.0,1,General contractor,"1357 W 9th Ave, Escondido, CA 92029, United States","4V5X+G8 Escondido, California, USA",https://rapiddrywallrepair.com/about-us/,+1 760-442-7313,,,,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-03-23T05:54:49.449Z,,,
https://www.google.com/maps/place/Rapid+Drywall+Repair/data=!4m7!3m6!1s0x80dbf5c8396bb3d9:0xa473b9540d53535f!8m2!3d33.0881684!4d-117.1520576!16s%2Fg%2F11j7yxrxnt!19sChIJ2bNrOcj124ARX1NTDVS5c6Q,Rapid Drywall Repair,5.0,1,Dry wall contractor,,,https://rapiddrywallrepair.com/,+1 760-442-7313,Closed · Opens 8 am Mon,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwereZt2WOv6JKBHQgXVQklM_wYGg3WmhhDnG7obEPpP9iiKYm6QWdvc-qZxaptDsR7KEUW6XPOmHCHwnwI1NwiLS7geKA5HpFeh8v-Eyyku1EKckydJZzrrcjeEbxlXmDMn09C_L=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-03-23T05:54:54.049Z,,,
https://www.google.com/maps/place/Elite+Restoration+Services/data=!4m7!3m6!1s0x80dbf483d6093693:0x486f7f7596cfa432!8m2!3d33.1139457!4d-117.0827494!16s%2Fg%2F11twq3426c!19sChIJkzYJ1oP024ARMqTPlnV_b0g,Elite Restoration Services,,,Contractor,"442 W 7th Ave, Escondido, CA 92025, United States","4W78+HW Escondido, California, USA",,+1 858-290-5383,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nMWNTRTBGAEdSGk49wLvNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.604&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-03-23T05:54:56.701Z,,,
https://www.google.com/maps/place/Blady%27s+Drywall+Repair+and+Painting+Services/data=!4m7!3m6!1s0x80dbf333989815b1:0x2710f8304fe9ba99!8m2!3d33.1707989!4d-117.1693646!16s%2Fg%2F11jkq1cr6d!19sChIJsRWYmDPz24ARmbrpTzD4ECc,Blady's Drywall Repair and Painting Services,4.9,79,Dry wall contractor,,,https://drywallrepairhandyman.com/,+1 760-420-5976,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerorZJdmwnj1iGVvi4RE6BAqhJSslcyKl7hd2yfKpfy4V7LUQKky0lG2g1gTliODqrVFaFiWkjlte0ecHv0j9D8aKNZl9kkEoCeLpCRGkwXtgmyQt7zCnOna7Y63N-tIdX5snlFFm8ZhdjR=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-03-23T05:55:01.503Z,,,
https://www.google.com/maps/place/911+Bio+Clean+Inc/data=!4m7!3m6!1s0x69d17db11333b715:0x5e6043406b2566c3!8m2!3d32.8244879!4d-117.10776!16s%2Fg%2F11vr1bj3r2!19sChIJFbczE7F90WkRw2Yla0BDYF4,911 Bio Clean Inc,5.0,1,Cleaning service,,,https://www.911biocleaninc.com/,+1 858-567-0559,Open 24 hours,Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepLUMKWXp92r1Crry2B_vcfXuP47U44578JO5dx0Qe0cMD7NYIJ1RgK8TEaDE16hHzl2FbepN-eLXwbJ_ZM3MOW1I0GrChY6oqcBSwMn8PRwbm_uWL-4Cbkpqys7vwmIGPjcSIQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-03-23T05:55:06.023Z,,,
https://www.google.com/maps/place/Escondido+Stucco+Solutions/data=!4m7!3m6!1s0x80dbf50889af5a95:0x2ba89f1667cc7c85!8m2!3d33.1310985!4d-117.0960652!16s%2Fg%2F11k3fwhddc!19sChIJlVqviQj124ARhXzMZxafqCs,Escondido Stucco Solutions,4.9,11,Stucco contractor,"640 W Lincoln Ave #84, Escondido, CA 92026, United States","4WJ3+CH Escondido, California, USA",https://www.escondidostuccosolutions.com/,+1 760-249-7165,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoJWpdok6Ug6Pk-lWS59xHQhtl-rxP66drS3tg-dFJyuZuutEP0rSdW9vumten5GSP9hfCLhPKp-Hf0MoIQexaUQQ0kqJfiL8K754KQLZDD33XctKzIGPStcyaF4zwaRuD59ijN=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-03-23T05:55:10.784Z,,,
https://www.google.com/maps/place/Leak+Defense+System/data=!4m7!3m6!1s0x80dbf4faf8455555:0x8966f91a4a8507b4!8m2!3d33.1085886!4d-117.1170132!16s%2Fg%2F11d_78l45b!19sChIJVVVF-Pr024ARtAeFShr5Zok,Leak Defense System,3.3,9,Water treatment supplier,"1223 Pacific Oaks Pl STE 104, Escondido, CA 92029, United States","4V5M+C5 Escondido, California, USA",http://www.leakdefensesystem.com/,+1 760-884-8300,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DdUevK6IhawO9V9-zBd6Xg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.84607&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-03-23T05:55:15.588Z,,,
https://www.google.com/maps/place/Classic+Home+Improvements/data=!4m7!3m6!1s0x80dbf0d176c63693:0x5fcb97d2775483d6!8m2!3d33.1158427!4d-117.1126254!16s%2Fg%2F1hc7rq3kj!19sChIJkzbGdtHw24AR1oNUd9KXy18,Classic Home Improvements,4.6,42,General contractor,"600 S Andreasen Dr Suite A, Escondido, CA 92029, United States","4V8P+8W Escondido, California, USA",,+1 858-224-7373,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer5ko4i7Xyk91lSOG-iXzoa2ixSfwK7CWCLxPtF8YK-oqzumlBZUoUziJMVxHrcSBDegjCd4VA8wsurDJlmM77eeZcPDjIm0SpNxZpfL0vR8AsKephm3oUyfEBl-bWYcpDl4UJF=w425-h240-k-no,true,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-03-23T05:55:20.346Z,,,
https://www.google.com/maps/place/J+n%27+R+Company+Cleaning+%26+Restoration/data=!4m7!3m6!1s0x182b3dbf3bcb897:0xbf7f69d7211d1395!8m2!3d32.9173924!4d-117.1470654!16s%2Fg%2F11mlfqqdcg!19sChIJl7i889uzggERlRMdIddpf78,J n' R Company Cleaning & Restoration,,,Water damage restoration service,,,,+1 805-886-8924,Closed · Opens 6:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweotRa8fM-z6tznoLE_WJJIgebwipMpLum00O5QXTADnlg20dVgm44KDcZK4o0gTEIavW5cZCRr8lUybrlHX_MUyQOAHKkFvwF6Q6EIVLA96aObEEDsRhLEql-Dbg9K3iHZ-szlIkgaDodE=w408-h306-k-no,true,Closed,6:30 am–6:30 pm,6:30 am–6:30 pm,6:30 am–6:30 pm,6:30 am–6:30 pm,6:30 am–6:30 pm,6:30 am–6:30 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-03-23T05:55:25.280Z,,,
https://www.google.com/maps/place/Titan+Roofing+Escondido/data=!4m7!3m6!1s0x2c3dedd36c85dce7:0xcc6028a67882f2ac!8m2!3d33.1045338!4d-117.0823027!16s%2Fg%2F11l2y8crf_!19sChIJ59yFbNPtPSwRrPKCeKYoYMw,Titan Roofing Escondido,5.0,23,Roofing contractor,"774 W 15th Ave, Escondido, CA 92025, United States","4W39+R3 Escondido, California, USA",https://titanroofingsd.com/,+1 619-391-4202,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweof6EMN5EcrcgZAe44fCnKVOYqeMo4XmHIFj0kRQkzn7yJizuZH7nvPqpW7Vl49_fescMO9YmKladbP44j1gVLz4u0I-BUw9xT2hWA0zMmHH8a0QrJEIm9oiAQn1Oa76L4kpBQ_=w408-h306-k-no,true,Closed,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–3 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-03-23T05:55:30.160Z,,,
https://www.google.com/maps/place/High+Standards+Abatement/data=!4m7!3m6!1s0xa15b1fa4a23ac91:0x1dbb675762fcfb6f!8m2!3d33.1446016!4d-117.1534873!16s%2Fg%2F11vpn1j7xf!19sChIJkawjSvqxFQoRb_v8Yldnux0,High Standards Abatement,5.0,34,Building restoration service,"456 E Mission Rd Suite 110, San Marcos, CA 92069, United States","4RVW+RJ San Marcos, California, USA",https://hssd-abatement.com/,+1 760-814-2876,Closed · Opens 12 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerZ3Pi2Lb4Cxtqo5vGRcgVW9KSeUzUk0juAL39Ukn37NFqcTJO3BhGPYuX7soXrTexCIhjhUBopXMSiJ7zEWCIiM9FjtWnk8JBD63Q346Hj8av_ahAUqVRXaBTq2-upAkPg29eKfsWVstFB=w408-h544-k-no,true,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-03-23T05:55:35.128Z,,,
https://www.google.com/maps/place/Jon+Wayne+Construction/data=!4m7!3m6!1s0x80dc74fc9a460557:0x13487620feff524!8m2!3d33.1140907!4d-117.1136524!16s%2Fg%2F1tj1scw8!19sChIJVwVGmvx03IARJPXvD2KHNAE,Jon Wayne Construction,5.0,1,Construction company,"MCCORMICK-JWC CONSTRUCTION& CONSULTING, 926 S Andreasen Dr #108, Escondido, CA 92029, United States","4V7P+JG Escondido, California, USA",https://mcc-jwc.com/,+1 760-727-2494,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oumnEAsEFp8Lc3f7uCjCcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.952821&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-03-23T05:55:37.866Z,,,
https://www.google.com/maps/place/NuFlow+Technologies/data=!4m7!3m6!1s0x80dbf8b46d1aafef:0xad390e0314db00a8!8m2!3d33.1244472!4d-117.105563!16s%2Fg%2F11f63y14gw!19sChIJ768abbT424ARqADbFAMOOa0,NuFlow Technologies,5.0,2,Contractor,"1270 W Mission Ave, Escondido, CA 92029, United States","4VFV+QQ Escondido, California, USA",https://www.nuflow.com/,+1 855-371-0053,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqDYTxfgnBIan69H7E4f5MvIXHRvUj--lH4g5F2TtPJO1hiqGFupkV_Nac24pShEIQ6EMcidOjZdrk9uyug9dZzVHae5vBqNHDa0wphZnK1ybcT2UrbWitXaib9Ix_IaFylCly62w=w408-h342-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-03-23T05:55:42.570Z,,,
https://www.google.com/maps/place/Imperial+General+Contractors/data=!4m7!3m6!1s0x80dbf368a6b4e093:0x98850345db178d45!8m2!3d33.1308273!4d-117.0578484!16s%2Fg%2F1hc4vmxs4!19sChIJk-C0pmjz24ARRY0X20UDhZg,Imperial General Contractors,5.0,8,Contractor,"105 N Rose St #204, Escondido, CA 92027, United States","4WJR+8V Escondido, California, USA",http://www.imperialgeneralcontractor.com/,+1 760-666-7696,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PP7Q4-2VlRwh0snKAXzktA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.9895525&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-03-23T05:55:47.543Z,,,
https://www.google.com/maps/place/Zenith+Roofing+Services/data=!4m7!3m6!1s0x80dbf53eb8516bbf:0xf13072487e63c791!8m2!3d33.1181267!4d-117.0959983!16s%2Fg%2F11jvltvb7c!19sChIJv2tRuD7124ARkcdjfkhyMPE,Zenith Roofing Services,4.9,54,Roofing contractor,"970 W Valley Pkwy #458, Escondido, CA 92025, United States","4W93+7J Escondido, California, USA",https://zenithroofingservices.com/,+1 858-900-6163,"Open 24 hours

Updated by this business 5 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepJmmypvvxFfmatovXnK44eBh3bNcFTW8i6clP1u0S84zzX7jCauZ0Yhdln96ivNBz4xD5UR8WUG_7hLsLnSyJFHSJ6lrUMZwvfegHsBRm_l4aUv6B41qWU7QpQJY3tgNN_rh2K=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-03-23T05:55:52.305Z,,,
https://www.google.com/maps/place/All+Good+Things+Center+LLC/data=!4m7!3m6!1s0x80dbf547ab5595f5:0x4a799ed849e4762a!8m2!3d33.115216!4d-117.1142592!16s%2Fg%2F11x967wk3p!19sChIJ9ZVVq0f124ARKnbkSdieeUo,All Good Things Center LLC,,,Water damage restoration service,"2080 Wineridge Pl suite a, Escondido, CA 92029, United States","4V8P+37 Escondido, California, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fdSV9A1YAdsaPHN3Q7qqIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.85399&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-03-23T05:55:54.760Z,,,
https://www.google.com/maps/place/VMD+Auto+Solutions+-+Detailing+Supplies/data=!4m7!3m6!1s0x80dbf59b7b0409e9:0x9710a6e817b64421!8m2!3d33.1188089!4d-117.1110136!16s%2Fg%2F11ln8qqg0z!19sChIJ6QkEe5v124ARIUS2F-imEJc,VMD Auto Solutions - Detailing Supplies,5.0,48,Car detailing service,"127 S Vinewood St, Escondido, CA 92029, United States","4V9Q+GH Escondido, California, USA",https://vmdautosolutions.com/,+1 760-755-8945,Closed · Opens 6 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqkmci4hY_WAHUwQGr884Ub_vPvrJA7KInB2ZR0RMhSGmvzcLHvi5FyACdioM7DDyekEjhkII4dUgG4CeXvRuh410VFwNbaXW2H6Igxz7H-dYos8nhUwXRp2uSK5E4BPqUZZ9Lj=w408-h544-k-no,true,Closed,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6–11 am,"https://www.google.com/maps/search/water+damage+restoration+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-03-23T05:55:59.538Z,,,
https://www.google.com/maps/place/West+Coast+Restoration+%26+Cleaning/data=!4m7!3m6!1s0x80dc0044986d2fa1:0x3ea07941831f2461!8m2!3d32.9436242!4d-117.0462159!16s%2Fg%2F1hhxgfj50!19sChIJoS9tmEQA3IARYSQfg0F5oD4,West Coast Restoration & Cleaning,4.8,44,Water damage restoration service,"12925 Brookprinter Pl, Poway, CA 92064, United States","WXV3+CG Poway, California, USA",https://westcoastrestorationinc.com/,+1 858-207-6385,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweriouAvYqck9iFS2irKI7efMiAwhBTjEQ-O3M9MRJYeCSASI-qBZUzVVXCSSWxazvvn9e0kNiXB3wYDdd8ckeaiRiTMvw_Dd5tanuRfvBq3ala1U6KWiwFquCOrPmxezvAXHL8P=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-03-23T05:56:04.399Z,,,
https://www.google.com/maps/place/American+Leak+Detection+of+San+Diego/data=!4m7!3m6!1s0xdf237e77d54c977:0x8ab78bb1b34b9fcf!8m2!3d33.1365875!4d-117.1351772!16s%2Fg%2F11w8sshgdc!19sChIJd8lUfec38g0Rz59Ls7GLt4o,American Leak Detection of San Diego,4.9,345,Plumber,"929 Rancheros Dr, San Marcos, CA 92069, United States","4VP7+JW San Marcos, California, USA",https://www.americanleakdetection.com/san-marcos/,+1 760-979-0839,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoFP4Ym2Hz9gOhbbaAuO_nRhPziLJDAieNVGg40T7aS_BuXqJFghklhkKktj4xdVFxLAZwy-J2nvwBsmZ89QQLJGcP_dC6MbO8NVysZcjI7r5UYfY0-B_UW4L6jOSbx70CKFrYR=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-03-23T05:56:09.655Z,,,
https://www.google.com/maps/place/Cal+Flood+Services+%26+Leak+Detection/data=!4m7!3m6!1s0x80dbf38cd5c6aed9:0x152f8b8f270666fa!8m2!3d33.134631!4d-117.0699845!16s%2Fg%2F11bx2m3c6k!19sChIJ2a7G1Yzz24AR-mYGJ4-LLxU,Cal Flood Services & Leak Detection,,,Water damage restoration service,,,,+1 619-822-7960,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoUMJM9tFhHYCsF57c9H1oM_ucQi8BJBmcKNrsaDmrdj96EjyKSyaALxkiyEmtJjjRcxyo5TJQ8jq4vTXNw1Wvea8GTiFQyPMavf1wR4tQFTpZ_AO0d8uKdOqTfd7IsnC_dhPo=w408-h291-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-03-23T05:56:14.281Z,,,
https://www.google.com/maps/place/Rhino+Water+Damage/data=!4m7!3m6!1s0x8d52ed0e145ea7c7:0x6eb8a1da429eebff!8m2!3d33.0169302!4d-116.8460104!16s%2Fg%2F11xl3ns7gs!19sChIJx6deFA7tUo0R_-ueQtqhuG4,Rhino Water Damage,5.0,162,Water damage restoration service,,,,+1 619-649-0582,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwereUmqFAj8xcRvp64l0bwf4jmCNBtzOupKJDTg9CKU8ySAd1QX6hVwUsHERwCY_dp9JjZpZs5WSFRKhN7OVgYa6e-UJzx0ujtd8aQlGXeCOafTlFAYIosUhjSguXDRYeoC5q0ix_GcY4UQA=w408-h291-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-03-23T05:56:18.908Z,,,
https://www.google.com/maps/place/Quality+Sealants/data=!4m7!3m6!1s0x80dbf4fac8681fc9:0x54c45d81f920ca28!8m2!3d33.1107533!4d-117.1163518!16s%2Fg%2F1tffdh4_!19sChIJyR9oyPr024ARKMog-YFdxFQ,Quality Sealants,4.3,6,Concrete contractor,"2180 Chablis Ct, Escondido, CA 92029, United States","4V6M+8F Escondido, California, USA",http://www.qualitysealants.com/,+1 760-738-1143,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepwZRaIy2zo2u5M6NXsJO78_EuTkl6mIpAedLRqyZD3p1G1cgJ2F6qaqqlvnCl0cz3DmoT2l0kb7H_4OF-IPEC7R0WCR124sY1QoGM0_y9O1WwIJL8cyPrN9qPxQ2c82inUSdgX=w639-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-03-23T05:56:23.727Z,,,
https://www.google.com/maps/place/A1+Restoration/data=!4m7!3m6!1s0x8a596df72b971323:0x6d9ad96f9b550404!8m2!3d33.0169302!4d-116.8460104!16s%2Fg%2F11xgyksxxp!19sChIJIxOXK_dtWYoRBARVm2_Zmm0,A1 Restoration,5.0,824,Water damage restoration service,,,http://a1restorationteam.com/san-diego,+1 619-604-0950,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepe4vhiAlcRvPKMzVAbEfabkFyEeg2Hp1IUMUnQ6qhQVBWY2a2ey59Yc2Ev_-9fGecNXqejcceGUQoEswOACjD1LJFj_2yqRZ6qaRVglauibaE3GNCoiqV6x3SolakRL1rWfsnIHScXEMII=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-03-23T05:56:28.499Z,,,
https://www.google.com/maps/place/Fast+N+Dry/data=!4m7!3m6!1s0xaeacf7f8ab072ae5:0xdcbedf9c6e38ca61!8m2!3d33.113576!4d-117.1693646!16s%2Fg%2F11kk4lmpq2!19sChIJ5SoHq_j3rK4RYco4bpzfvtw,Fast N Dry,5.0,14,Water damage restoration service,,,http://www.fastndryfloods.com/,+1 760-580-4528,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerMnd4Gg8K5RkPu9LimOrjkZ_lGgavtz_4g3aFLNBG2KWh08H5rdJQUnh0ALtYpamZ1qWnfa8dkmF3dS8TyppdV9oV7GYJ50qKX8IXxMw1LgbWNNvp1Ui-E6BTd22-5u_g3AFy2=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-03-23T05:56:33.363Z,,,
https://www.google.com/maps/place/California+Water+and+Fire/data=!4m7!3m6!1s0x475957cbdea7a6d5:0x97968930fe9610a1!8m2!3d33.0169302!4d-116.8460104!16s%2Fg%2F11xvcsj49q!19sChIJ1aan3stXWUcRoRCW_jCJlpc,California Water and Fire,5.0,540,Water damage restoration service,,,http://cawaterandfire.com/san-diego,+1 619-812-5290,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqMnOa1RVqJr5iOFxNb8ZqpWA0xzvseY3RWoszZFRtr9R5lzL7HNF-3P1Bqfc_wxVSC2agJbaWCYwJt9evu7SUXxZU2ipPY4C9EWFueizhXhYED0HoxUIE1_AIuduKTSqeAgLSKVmqe1kUr=w408-h291-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-03-23T05:56:38.205Z,,,
https://www.google.com/maps/place/Artistic+Solutions+Tree+Service+And+Landscaping/data=!4m7!3m6!1s0x80dbf36bb50e83cd:0x4be977351ea63e7f!8m2!3d33.3046961!4d-116.0558165!16s%2Fg%2F11ck3fqwvn!19sChIJzYMOtWvz24ARfz6mHjV36Us,Artistic Solutions Tree Service And Landscaping,5.0,97,Tree service,,,http://www.escondidotreeservice.com/,+1 760-297-4652,Open 24 hours,Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerF9jshooraFlE7YGSTV257NT8JqCNpz5nHnF0ZxjdGfuKOIqcoRROvgMG_jyIhHuDZZWgVefr50jNAOnTuEwQ9p1BrGp4zhlmEFhgAzkIvur6PVgC_Bk3Tg8BDaEcxmtXBdUwb=w408-h541-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-03-23T05:56:43.014Z,,,
https://www.google.com/maps/place/Howard%27s+Furniture+Refinishing+%26+Upholstery/data=!4m7!3m6!1s0x80dbf4919a2bee7b:0xeae87b88f9fa21c6!8m2!3d33.118092!4d-117.095976!16s%2Fg%2F11xx0zsd3!19sChIJe-4rmpH024ARxiH6-Yh76Oo,Howard's Furniture Refinishing & Upholstery,3.7,3,Furniture repair shop,"970 W Valley Pkwy, Escondido, CA 92025, United States","4W93+6J Escondido, California, USA",http://www.howardsrefinishing.com/,+1 760-845-5028,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoly4b4kbFcRM_P5qKxSglzZdbNCebN5K7YaUw5B-brXw5C_z4KuEsNtaHc2GdNtsowRdKp4lGDo0IxeiAlQ5HUGf6n_wIxyPj335MRbREGo14vJZIVMiK9gMWToVqiERgoMsQ=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-03-23T05:56:47.809Z,,,
