placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Action+Door+Cleveland+Ohio+a+division+of+DuraServ/data=!4m7!3m6!1s0x8830e59f3ed60c4f:0x9926adbe69d67472!8m2!3d41.414761!4d-81.6707636!16s%2Fg%2F1td7jcsq!19sChIJTwzWPp_lMIgRcnTWab6tJpk,Action Door Cleveland Ohio a division of DuraServ,4.0,71,Garage door supplier,"201 Granger Rd, Brooklyn Heights, OH 44131, United States","C87H+WM Brooklyn Heights, Ohio, USA",http://action-door.com/,+1 866-366-7463,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP0NVLzfYzgNa6tBU6uAy1mWjTbJpu0X8MW7exK=w445-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-11-07T22:49:12.070Z,Identifies as women-owned,,
https://www.google.com/maps/place/Magic+City+Brewing+Company/data=!4m7!3m6!1s0x8830d37f6415ad9b:0x65e1d53aa9b826ba!8m2!3d41.0246501!4d-81.5484586!16s%2Fg%2F11g88t1yyv!19sChIJm60VZH_TMIgRuia4qTrV4WU,Magic City Brewing Company,4.6,408,Brewery,"2727 Manchester Rd, Akron, OH 44319, United States","2FF2+VJ Akron, Ohio, USA",http://www.magiccitybrewingcompany.com/,+1 234-738-0312,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipMgVZ_lJafIXkIusVKDBQ0jPCz0jXJ27JEOtLbv=w426-h240-k-no,true,12–11 pm,12–11 pm,11 am–8 pm,Closed,Closed,4–10 pm,4–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-11-07T22:49:17.223Z,,· Delivery,
https://www.google.com/maps/place/Premier+Door+Service/data=!4m7!3m6!1s0x939a95f16a1fe5f:0x1c836af4c020f20!8m2!3d41.049178!4d-82.427927!16s%2Fg%2F11l32ws07t!19sChIJX_6hFl-pOQkRIA8CTK82yAE,Premier Door Service,5.0,12,Garage door supplier,"1554 Township Rd 126, Greenwich, OH 44837, United States","2HXC+MR Greenwich, Ohio, USA",,+1 419-512-9320,Closes soon ⋅ 6 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipPCle3EmDYkbDdsRcLztTi7bnNj4h_54ikp0_3x=w408-h306-k-no,true,7 am–6 pm,8 am–2 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-11-07T22:49:22.069Z,,,
https://www.google.com/maps/place/DiLauro+Service+Co/data=!4m7!3m6!1s0x2c179e73084c3ba5:0xab9c7af205ebec51!8m2!3d41.128835!4d-81.5400115!16s%2Fg%2F11pvcyb7mp!19sChIJpTtMCHOeFywRUezrBfJ6nKs,DiLauro Service Co,5.0,8,Contractor,,,http://www.dsvcinc.com/,+1 330-962-8969,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOsTc7WHaPcvEc7r83fRXtk--5rzIaSr-23ach0=w408-h544-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-11-07T22:49:27.013Z,,,
https://www.google.com/maps/place/Workman+Glass+Block/data=!4m7!3m6!1s0x88312bf000000001:0x9034e5ae3ae1b338!8m2!3d41.1465105!4d-81.937413!16s%2Fg%2F1hc5wxq1p!19sChIJAQAAAPArMYgROLPhOq7lNJA,Workman Glass Block,4.7,38,Window installation service,,,http://www.ohioglassblock.com/,+1 330-714-4514,Closes soon ⋅ 6 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNnE_SOkq_G_AOxy9GHVsENnGK2TPLJcE6v0m0L=w408-h262-k-no,true,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-11-07T22:49:31.832Z,,,
https://www.google.com/maps/place/A+J+%26+S+Concrete+inc/data=!4m7!3m6!1s0x49a0f4503fd44b3f:0x8fa5eab29df4af8f!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11kqsj07qz!19sChIJP0vUP1D0oEkRj6_0nbLqpY8,A J & S Concrete inc,4.9,75,Concrete contractor,,,,+1 330-733-8012,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipPMCI_V-rOGJ5tXHuWK541jx01FbL8y-zyMEqWt=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-11-07T22:49:36.811Z,,,
https://www.google.com/maps/place/J%26S+Door+Company/data=!4m7!3m6!1s0x88311f254d5eaaab:0xe9236123bba9b305!8m2!3d40.3633958!4d-82.669505!16s%2Fg%2F1tflsnxj!19sChIJq6peTSUfMYgRBbOpuyNhI-k,J&S Door Company,5.0,19,Garage door supplier,,,http://jsdoorco.com/,+1 330-963-7292,,https://lh3.googleusercontent.com/p/AF1QipPOfs5qs7DtDZmxqAY_6br2Qc6p13SUuvmsGSMr=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-11-07T22:49:39.555Z,,,
https://www.google.com/maps/place/Legacy+Door+Co+LLC/data=!4m7!3m6!1s0x881411f34a89162b:0x69f596a40847cae5!8m2!3d41.022777!4d-86.0248639!16s%2Fg%2F11y8g1zgvx!19sChIJKxaJSvMRFIgR5cpHCKSW9Wk,Legacy Door Co LLC,5.0,16,Garage door supplier,"11709 E 225 S, Akron, IN 46910, United States","2XFG+43 Akron, Indiana, USA",https://www.legacydoor.net/,+1 574-598-4008,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOrZr0gMnAahS0G-Ix9cZBNv8Pe2TYYzxMfYl7O=w408-h306-k-no,true,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-11-07T22:49:44.534Z,,,
https://www.google.com/maps/place/Rumpke+Waste+%26+Recycling/data=!4m7!3m6!1s0x8830d42033702419:0x2121594f5b1ec4d1!8m2!3d41.4560095!4d-81.674939!16s%2Fg%2F11h178wkr!19sChIJGSRwMyDUMIgR0cQeW09ZISE,Rumpke Waste & Recycling,4.6,567,Recycling center,,,https://www.rumpke.com/,+1 800-828-8171,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOHGA2PzHZx4rbUN3dVIMBIlfHXc-YfSR37v-jh=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-11-07T22:49:50.212Z,,,
https://www.google.com/maps/place/House+Doctors+of+Akron/data=!4m7!3m6!1s0x636f46c83e0b8f89:0xbd43769247d4120!8m2!3d41.009552!4d-81.4488545!16s%2Fg%2F11x0t6_0xt!19sChIJiY8LPshGb2MRIEF9JGk31As,House Doctors of Akron,4.9,54,Handyman/Handywoman/Handyperson,,,https://www.housedoctors.com/akron/,+1 330-235-1206,Closes soon ⋅ 6 pm ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipM-MfnF1CBEICsyY_Ws3b4DGJoulgaasCXgQQRz=w408-h544-k-no,true,8 am–6 pm,9 am–1 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-11-07T22:49:55.139Z,,,
"https://www.google.com/maps/place/TouchStone+Builders,+LLC/data=!4m7!3m6!1s0x8831296084d64bf9:0x85b7365dbd79bbd5!8m2!3d40.9928465!4d-81.6298425!16s%2Fg%2F11b5wk3qvb!19sChIJ-UvWhGApMYgR1bt5vV02t4U","TouchStone Builders, LLC",4.4,28,Custom home builder,,,http://www.touchstonebuildersllc.com/,+1 330-730-8408,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPCZyQgWVQ9Ej_5wZvRskdc8yHARr1KVqj16lIO=w408-h271-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-11-07T22:50:00.210Z,,,
"https://www.google.com/maps/place/CarMeds,+LLC/data=!4m7!3m6!1s0x883127abbcec244d:0x9ff9f290fe8e972b!8m2!3d41.2414318!4d-81.433444!16s%2Fg%2F11b5wfm_z8!19sChIJTSTsvKsnMYgRK5eO_pDy-Z8","CarMeds, LLC",5.0,1376,Locksmith,,,https://mycarmeds.com/,+1 330-465-2150,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy0u81-BylW2eLwrmTbe7PEek42xIEVjHjar11yBR7VMZCXGFhKDFJPAUoOHBPUuqShK_tqMypLDaLlqLbi2K92h0eb2swCxE6eHSouJhpCK-0Gs02jYJo2c9HZF33DYqlOkmg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-11-07T22:50:04.912Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Door+Pro+of+Cleveland/data=!4m7!3m6!1s0x23810d6382b634a7:0x992142050f64168e!8m2!3d41.301046!4d-81.5886071!16s%2Fg%2F11w3c686qn!19sChIJpzS2gmMNgSMRjhZkDwVCIZk,Door Pro of Cleveland,5.0,1,Garage door supplier,,,http://doorprocle.com/,+1 440-429-6684,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNXnuMWzC71VDVQz9C-eXJC_oh_i_iAIJwhavP2=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-11-07T22:50:09.773Z,,,
https://www.google.com/maps/place/E%26H+Plumbing+%26+Handyman/data=!4m7!3m6!1s0x467d0223bfcbb8cb:0x8e6ad97d6ad90fb2!8m2!3d41.0125942!4d-81.5528772!16s%2Fg%2F11vq6s0shb!19sChIJy7jLvyMCfUYRsg_Zan3Zao4,E&H Plumbing & Handyman,5.0,5,Plumber,"3235 Manchester Road Portage Lakes Plaza, Akron, OH 44319, United States","2C7W+2R Akron, Ohio, USA",https://plumbing.ehhardware.com/,+1 866-347-5862,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V0PO_MQ3ELpEgMziOHHxSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.4377&pitch=0&thumbfov=100,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-11-07T22:50:14.824Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Universal+Garage+Door/data=!4m7!3m6!1s0x4c6a7f17cc9db093:0x16cad08f73da1ec9!8m2!3d28.095487!4d-82.556332!16s%2Fg%2F11vlw4db13!19sChIJk7CdzBd_akwRyR7ac4_QyhY,Universal Garage Door,5.0,1,Garage door supplier,,,https://www.facebook.com/profile.php?id=61554204696783,,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPHcWp2Z7PAsBacktW6NZcYgLaiVZi-qClOhkBQ=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-11-07T22:50:19.612Z,,,
https://www.google.com/maps/place/New+Ara+Home+Improvement/data=!4m7!3m6!1s0x88312feb509a21b1:0xfca5dd6ab49d2e70!8m2!3d41.2371723!4d-81.7358205!16s%2Fg%2F11n38yhv58!19sChIJsSGaUOsvMYgRcC6dtGrdpfw,New Ara Home Improvement,5.0,18,Roofing contractor,,,https://newara.net/,+1 330-645-5060,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipPpOKZnWbDktdcTntdyLjMSOXWvI_YQYr9kRi7D=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-11-07T22:50:24.600Z,,,
https://www.google.com/maps/place/Missing+Falls+Brewery/data=!4m7!3m6!1s0x8830d63d4bf6f1d3:0xe4905680d4e331b7!8m2!3d41.0705056!4d-81.5267931!16s%2Fg%2F11hbphhvwp!19sChIJ0_H2Sz3WMIgRtzHj1IBWkOQ,Missing Falls Brewery,4.6,444,Brewery,"540 S Main St suite 112, Akron, OH 44311, United States","3FCF+67 Akron, Ohio, USA",http://missingfalls.com/,+1 234-231-1000,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipMCBu0OpUPq6yBwNIZMQ3td9QL-8Ziux_pGNvMb=w426-h240-k-no,true,11 am–10 pm,12–10 pm,12–7 pm,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-11-07T22:50:29.837Z,Identifies as veteran-owned,· Delivery,
https://www.google.com/maps/place/Shed+Doors-N-More/data=!4m7!3m6!1s0x883729d7130a4003:0x8e9a9d0ae9b941c9!8m2!3d40.3633958!4d-82.669505!16s%2Fg%2F11h5vv0hbk!19sChIJA0AKE9cpN4gRyUG56Qqdmo4,Shed Doors-N-More,4.8,31,Shed builder,,,http://sheddoorsnmore.com/,+1 330-310-5420,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyoRCVrORVEBunURgmwOLkA-tmFO3_YTOsoHQWuraxz3Ow1Ws654VUKs7T68vsSABAQqa8NVN0vHj94v59CmbTz__4pdAP-QwG7_0v7iSvrRzDn8vRfGg48O4fvyuX-3LrFAhTaog=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-11-07T22:50:34.966Z,,,
https://www.google.com/maps/place/Magic+Garage+Door/data=!4m7!3m6!1s0x8839fb6b758ed70f:0x8de87fbc7edfe528!8m2!3d40.8880805!4d-82.3174846!16s%2Fg%2F11hkvygprj!19sChIJD9eOdWv7OYgRKOXffrx_6I0,Magic Garage Door,4.7,14,Garage door supplier,"1196 OH-511, Ashland, OH 44805, United States","VMQM+62 Ashland, Ohio, USA",http://www.magicgaragedoor.com/,+1 419-281-5682,Closed ⋅ Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=otcDz_GD_ECFViMJORqqIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.21567&pitch=0&thumbfov=100,true,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-11-07T22:50:40.294Z,,,
https://www.google.com/maps/place/Holiday+Inn+Express+%26+Suites+Akron+Regional+Airport+Area+by+IHG/data=!4m7!3m6!1s0x88312ac11404d09d:0x1186e67f2f66aa2d!8m2!3d40.9830299!4d-81.489923!16s%2Fg%2F1tdn04mw!19sChIJndAEFMEqMYgRLapmL3_mhhE,Holiday Inn Express & Suites Akron Regional Airport Area by IHG,4.3,592,,"898 Arlington Ridge E, Akron, OH 44312, United States","XGM6+62 Akron, Ohio, USA",https://www.ihg.com/holidayinnexpress/hotels/us/en/akron/cakoh/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-CAKOH,+1 330-644-5600,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzrIsd3T6xCUmY6jA4pfj0gJJwL4T81gMurdD1klefTmDaoe5bvWRn_BURrqNeZgk8yHohKiV6NiUe5iXtMwWASSsAvR8ptp8zYnQtU89dlFyEOIxH8VgzWRqFHtvoYt5Xw57F2=w532-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-11-07T22:50:43.357Z,,,
https://www.google.com/maps/place/Spartan+Garage+doors+Beachwood/data=!4m7!3m6!1s0x240a24874697c0eb:0xcac9e34eaa5e4be9!8m2!3d41.3737379!4d-81.6830986!16s%2Fg%2F11tjt5n_gm!19sChIJ68CXRockCiQR6Uteqk7jyco,Spartan Garage doors Beachwood,5.0,4,Garage door supplier,,,,+1 440-904-4122,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP28YPaHh6cGNML5TI1iu6uBQEO19QmFZdcaINo=w408-h300-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-11-07T22:50:48.168Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Akron+Window+Company/data=!4m7!3m6!1s0x8831290a08ec6249:0x894d96491730e416!8m2!3d41.1086777!4d-81.489616!16s%2Fg%2F11pc57s5st!19sChIJSWLsCAopMYgRFuQwF0mWTYk,Akron Window Company,4.9,124,Window installation service,"1350 Home Ave Suite M, Akron, OH 44310, United States","4G56+F5 Akron, Ohio, USA",https://www.akronwindowcompany.com/,+1 330-810-4617,Closes soon ⋅ 6 pm ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyMYXmFYST26LDfzEYa7oB9MrzwsMZwGuDbDrgnieiQTLvvjBoE994QEPmUbxyRLIRCJsxhB96OKT2ulNNBypp4tuHJ3BjQCmu3EHHNHSBwfUuWQv8AvcNyOSzfhFRLODkyw7Y1GQ=w408-h544-k-no,true,9 am–6 pm,9 am–2 pm,Closed,9 am–8 pm,9 am–8 pm,9 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-11-07T22:51:04.894Z,,,
https://www.google.com/maps/place/H+%26+W+Door+Company/data=!4m7!3m6!1s0x88312f975a8d980b:0x71dae73a4e6799d6!8m2!3d41.1033573!4d-81.3729347!16s%2Fg%2F1tjjq064!19sChIJC5iNWpcvMYgR1plnTjrn2nE,H & W Door Company,4.5,34,Garage door supplier,"4173 Sunnybrook Rd, Kent, OH 44240, United States","4J3G+8R Kent, Ohio, USA",http://hwdoor.chiohd.com/,+1 330-678-5000,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzuEhn1piiY7fhJALhFglDydG1ZfabLnZIdWnxV2jM4vLpr08RBUDskENBim3u0nfFpSZopdmwhq36D-WxQNctE8mxWwdMYecZ9rJWNpqVcspDtSoWIWQut7Yfjq6xbqJKqm8uNqTUU0tvv=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-11-07T22:51:14.770Z,,,
https://www.google.com/maps/place/Rad+Air+Complete+Car+Care+and+Tire+Center+-+Akron/data=!4m7!3m6!1s0x8830d825c234aaad:0x5a4a840f9ae2d9cb!8m2!3d41.136851!4d-81.54683!16s%2Fg%2F1tls3gyk!19sChIJrao0wiXYMIgRy9nimg-ESlo,Rad Air Complete Car Care and Tire Center - Akron,4.8,735,Car repair and maintenance service,"1200 W Portage Trl, Akron, OH 44313, United States","4FP3+P7 Akron, Ohio, USA",https://www.radair.com/locations/akron/?utm_source=semrush&utm_medium=listing&utm_campaign=local,+1 330-615-6203,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOaW6QopoWAvzS_UQVngWZYodF41aVAWUhUY08H=w423-h240-k-no,true,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-11-07T22:51:19.741Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/MillCraft+Barns+Akron/data=!4m7!3m6!1s0x88312952e577eab5:0xb52353f33e989a43!8m2!3d41.1013353!4d-81.4570481!16s%2Fg%2F11wmj1hrl8!19sChIJtep35VIpMYgRQ5qYPvNTI7U,MillCraft Barns Akron,5.0,1,Shed builder,"399 West Ave, Tallmadge, OH 44278, United States","4G2V+G5 Tallmadge, Ohio, USA",https://millcraftbarns.com/,+1 330-893-0554,Closes soon ⋅ 6 pm ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipPyco6Lwjcx4I861lvGANIxihrzdzVO4eIFaK8m=w408-h272-k-no,true,10 am–6 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-11-07T22:51:24.696Z,,,
https://www.google.com/maps/place/Door+Systems+Co+Inc/data=!4m7!3m6!1s0x88312a2f92536f17:0xd46fd4e3b3cdc994!8m2!3d41.0376916!4d-81.4825256!16s%2Fg%2F1tppsm85!19sChIJF29Tki8qMYgRlMnNs-PUb9Q,Door Systems Co Inc,4.7,3,Door supplier,"1220 Kelly Ave, Akron, OH 44306, United States","2GQ8+3X Akron, Ohio, USA",,+1 800-582-3667,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XkhOjMFBQvR6Y2Nb0g_CNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.74683&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-11-07T22:51:27.744Z,,,
https://www.google.com/maps/place/LIMITLESS+HANDYMAN+SERVIES+LLC/data=!4m7!3m6!1s0x8831296da2ea8805:0x2a1d04413bc4a0a3!8m2!3d41.1022412!4d-81.4409039!16s%2Fg%2F11rd8gy6yh!19sChIJBYjqom0pMYgRo6DEO0EEHSo,LIMITLESS HANDYMAN SERVIES LLC,5.0,7,General contractor,"1 North Ave, Tallmadge, OH 44278, United States","4H25+VJ Tallmadge, Ohio, USA",,+1 330-298-5002,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jKQgE_TSwSwiZprP23E8Tw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.35755&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-11-07T22:51:33.134Z,,,
https://www.google.com/maps/place/AJ%27s+Garage+Door+Guys/data=!4m7!3m6!1s0x8830e9aad32775d7:0xad236160bedff0f5!8m2!3d41.3145441!4d-81.7571282!16s%2Fg%2F11p001whqc!19sChIJ13Un06rpMIgR9fDfvmBhI60,AJ's Garage Door Guys,5.0,142,Garage door supplier,"13690 York Rd, North Royalton, OH 44133, United States","867V+R4 North Royalton, Ohio, USA",https://ajsdoors.com/,+1 440-771-7000,Closes soon ⋅ 6 pm ⋅ Opens 9:30 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwGNqBuRIQSXDldg0SP0Ef6c0ryGLUvrPkBXiY5T7aORKYVo95PsoHFAjhCnQ9zUs95xfwf7Qaz6TgR52OXUE7Zr3sSwzs1eyIXV5zhzzNyBR-cDLfzFVR_y_vEQaBI7NNj4R6DxA9SGwI=w408-h306-k-no,true,9 am–6 pm,9:30 am–1 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-11-07T22:51:38.255Z,,,
"https://www.google.com/maps/place/J+B+Door+Overhead+Service+LLC/@41.1784221,-81.510542,17z/data=!3m1!4b1!4m6!3m5!1s0x8831276c638b7243:0x99419ef52f76172a!8m2!3d41.1784221!4d-81.510542!16s%2Fg%2F1hc3382kp",J B Door Overhead Service LLC,4.0,5,Garage door supplier,"3645 Antoinette Dr, Cuyahoga Falls, OH 44223, United States","5FHQ+9Q Cuyahoga Falls, Ohio, USA",,+1 330-920-1323,Closed ⋅ Opens 8 am Sat,,true,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Cuyahoga+Akron+OH/@41.0854112,-81.4718387,14z",2025-11-07T22:52:08.929Z,,,
https://www.google.com/maps/place/Window+World+of+Akron/data=!4m7!3m6!1s0x88312939d5f87e93:0xf39a28ae99a8f917!8m2!3d41.0658094!4d-81.438826!16s%2Fg%2F1v3gsk58!19sChIJk3741TkpMYgRF_moma4omvM,Window World of Akron,4.4,270,Window installation service,"2424 Gilchrist Rd, Akron, OH 44305, United States","3H86+8F Akron, Ohio, USA",https://www.windowworldakron.com/,+1 330-733-7940,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOawchSJt1z06De5y5DOr0jWCIAynJc5yprj5Cf=w426-h240-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Cuyahoga+Akron+OH/@41.0854112,-81.4718387,14z",2025-11-07T22:52:21.212Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/DRS+-+Diversified+Residential+Services,+LLC/data=!4m7!3m6!1s0x883127dc4885bf73:0x83d8ffa97ab14840!8m2!3d41.2150245!4d-81.459197!16s%2Fg%2F11hbpqrqcn!19sChIJc7-FSNwnMYgRQEixeqn_2IM","DRS - Diversified Residential Services, LLC",4.9,31,Shower door shop,,,https://www.drsshowerdoor.com/,,Closes soon ⋅ 6 pm ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPmNkOn5MFG6YeKeh1VXfa_UW7bgDsutAqj9ik=w408-h306-k-no,true,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Cuyahoga+Akron+OH/@41.0854112,-81.4718387,14z",2025-11-07T22:52:25.998Z,Identifies as veteran-owned,,
