placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,attributes,info,error
https://www.google.com/maps/place/Town+Parking/data=!4m7!3m6!1s0x89acc3942bd0cb9d:0x39a25ca483448c7a!8m2!3d35.910944!4d-79.059648!16s%2Fg%2F11py_8hqk4!19sChIJncvQK5TDrIkReoxEg6Rcojk,Town Parking,,,Parking lot,"106 Mallette St, Chapel Hill, NC 27516, United States","WW6R+94 Chapel Hill, North Carolina, USA",http://www.parkonthehill.com/,+1 919-968-2758,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wYtmPtPE5u6NuUtUAh215g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=338.906&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chapel+Hill+NC/@35.9131996,-79.0558445,14z",2025-10-28T18:48:56.248Z,,,,,,,,,,
https://www.google.com/maps/place/Wallace+Parking+Deck/data=!4m7!3m6!1s0x89acc2dd440f2675:0xcd2d2e4801704a29!8m2!3d35.9143789!4d-79.0545943!16s%2Fg%2F11c529tspv!19sChIJdSYPRN3CrIkRKUpwAUguLc0,Wallace Parking Deck,3.6,39,Parking garage,"150 E Rosemary St, Chapel Hill, NC 27514, United States","WW7W+Q5 Chapel Hill, North Carolina, USA",http://www.parkonthehill.com/,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyqQE-a18GwKNtp74vn38jwcYKeKy8k9nLPPEubCMyZF8LjvFYWc9LwZ925NbfcFhiLzv_DM2DRdTXuyUNtMGamgGPV6b7xAkrHl2TVX24pdYFRneSwosz_IAM5eQGpMdpo7BeP=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chapel+Hill+NC/@35.9131996,-79.0558445,14z",2025-10-28T18:48:59.723Z,,,,,,,,,,
https://www.google.com/maps/place/Bell+Tower+Parking+Deck/data=!4m7!3m6!1s0x89acc2eede8c2121:0x3a2ed4b9cfe69bac!8m2!3d35.9067323!4d-79.0500382!16s%2Fg%2F11f40ll6kn!19sChIJISGM3u7CrIkRrJvmz7nULjo,Bell Tower Parking Deck,4.5,55,Parking garage,"Chapel Hill, NC 27514, United States","WW4X+MX Chapel Hill, North Carolina, USA",https://maps.unc.edu/parking/bell-tower-parking-deck/,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwPaH1DoAOs9lXfkoZcIQhflp9YfXhuRLPOyKrgSIBk1rxuP_yaid2sHPLY-aIztsiBr8HAyex95Xzv7OHc-w5qagqFhatVyuYSAL-tklh1QvDrh4z9eNFEaof6mfxMgMLrVjQj=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chapel+Hill+NC/@35.9131996,-79.0558445,14z",2025-10-28T18:49:02.609Z,,,,,,,,,,
https://www.google.com/maps/place/Morehead+Lot+%28Paid+Public+Parking%2FN2+Permit%29/data=!4m7!3m6!1s0x89acc2c28d0bd4a3:0xeb89f384fd226a1b!8m2!3d35.9145342!4d-79.050592!16s%2Fg%2F11gfp8fz69!19sChIJo9QLjcLCrIkRG2oi_YTzies,Morehead Lot (Paid Public Parking/N2 Permit),4.8,11,Parking lot,"250 E Franklin St, Chapel Hill, NC 27514, United States","WW7X+RQ Chapel Hill, North Carolina, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxHfkwPyoipDDo9h53ATrIw1eyitihe9O3IpJGrGOACYedkX_mraXZx90IkHunjIMTAz6gQBcl_aLmq7-AbAkJx6pOXb3VkwdOhpa3_jk0StbNSmKFGRs0qxTqEEbXuMC53PdQv7A=w408-h724-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chapel+Hill+NC/@35.9131996,-79.0558445,14z",2025-10-28T18:49:05.274Z,,,,,,,,,,
"https://www.google.com/maps/place/Concierge+Parking,+Valet+%26+Enforcement+Group.+LLC/@35.9350183,-77.7902011,14z/data=!4m6!3m5!1s0x89ac59da94a73cdd:0x8b6d942d2f11ba42!8m2!3d35.8932161!4d-78.6484897!16s%2Fg%2F11lp1l42jm","Concierge Parking, Valet & Enforcement Group. LLC",,,Valet parking service,"8321 Six Forks Rd, Raleigh, NC 27615, United States","V9V2+7J Raleigh, North Carolina, USA",http://www.carolinaparking.com/,+1 984-281-7623,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNKcWcWoBfx4SK3lLwxSDjssB90QeuCUcP3appi=w408-h348-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Rocky+Mount+NC/@35.9350183,-77.7902011,14z",2025-10-28T18:49:14.056Z,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Open 24 hours,7 am–7 pm,7 am–7 pm,,,
"https://www.google.com/maps/place/Proline+Parking+Lot+Maintenance/@35.5820319,-80.8140473,14z/data=!4m6!3m5!1s0x8856b2180622c4eb:0x3d0ac87f57abcce8!8m2!3d35.503974!4d-81.005291!16s%2Fg%2F1tdblq77",Proline Parking Lot Maintenance,4.9,109,Asphalt contractor,"7473 Hagers Hollow Dr Suite D, Denver, NC 28037, United States","GX3V+HV Denver, North Carolina, USA",https://prolineplm.com/?utm_source=google&utm_medium=organic&utm_campaign=google_business_profile,+1 704-530-5366,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMPkRm0_mRgo85DbwpuUIBIng35vDrpKYZNRTG4=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mooresville+NC/@35.5820319,-80.8140473,14z",2025-10-28T18:49:22.998Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
"https://www.google.com/maps/place/World+Valet+Parking/@35.0768141,-80.6692352,14z/data=!4m6!3m5!1s0x88542556c43c5d2d:0xcec9facb67e7b93c!8m2!3d35.1151178!4d-80.7197959!16s%2Fg%2F11g_xscxgz",World Valet Parking,,,Valet parking service,"301 E John St #962, Matthews, NC 28105, United States","478J+23 Matthews, North Carolina, USA",http://www.worldvaletparking.com/,+1 305-814-3391,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNn5yciAFLaqygSUpd-rxGEOojn9089eJ1eV0V_=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-10-28T18:49:31.562Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,,,
"https://www.google.com/maps/place/Concierge+Parking,+Valet+%26+Enforcement+Group.+LLC/@35.3928542,-77.9821024,14z/data=!4m6!3m5!1s0x89ac59da94a73cdd:0x8b6d942d2f11ba42!8m2!3d35.8932161!4d-78.6484897!16s%2Fg%2F11lp1l42jm","Concierge Parking, Valet & Enforcement Group. LLC",,,Valet parking service,"8321 Six Forks Rd, Raleigh, NC 27615, United States","V9V2+7J Raleigh, North Carolina, USA",http://www.carolinaparking.com/,+1 984-281-7623,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNKcWcWoBfx4SK3lLwxSDjssB90QeuCUcP3appi=w408-h348-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Goldboro+NC/@35.3928542,-77.9821024,14z",2025-10-28T18:49:40.392Z,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Open 24 hours,7 am–7 pm,7 am–7 pm,,,Already found
https://www.google.com/maps/place/Gaston+County+Police+Comm+Center/data=!4m7!3m6!1s0x8856c04688285a85:0x2d6ef2a422c4a811!8m2!3d35.2721907!4d-81.1942207!16s%2Fg%2F126491tv3!19sChIJhVooiEbAVogREajEIqTybi0,Gaston County Police Comm Center,3.3,8,County government office,"615 N Highland St, Gastonia, NC 28052, United States","7RC4+V8 Gastonia, North Carolina, USA",,+1 704-866-3300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aGdVt0K15Hv2jkXiosJ4Ow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.43292&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Gaston+NC/@35.2621735,-81.1870849,14z",2025-10-28T18:49:52.740Z,,,,,,,,,,
https://www.google.com/maps/place/Webb+Custom+Kitchen/data=!4m7!3m6!1s0x8856c015b04666db:0x571d6a3417ac94e7!8m2!3d35.2624954!4d-81.1835868!16s%2Fg%2F11cjhrgmwl!19sChIJ22ZGsBXAVogR55SsFzRqHVc,Webb Custom Kitchen,4.7,3451,American restaurant,"182 S South St, Gastonia, NC 28052, United States","7R68+XH Gastonia, North Carolina, USA",http://www.webbcustomkitchen.com/,+1 704-864-8385,,https://lh3.googleusercontent.com/p/AF1QipM5rdip-pI-VsnNqGathr9OGMsY0lSROLMhcthH=w408-h272-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Gaston+NC/@35.2621735,-81.1870849,14z",2025-10-28T18:49:57.982Z,,,,,,,,"Airy choice serving upscale American eats & craft cocktails in a sophisticated, industrial setting. · Dine-in · Takeaway · Delivery",LGBTQ+ friendly,
https://www.google.com/maps/place/The+Parking+Spot/data=!4m7!3m6!1s0x8856a2864c93bff5:0xf286fccee970181e!8m2!3d35.2357427!4d-80.9460927!16s%2Fg%2F11hczycfqv!19sChIJ9b-TTIaiVogRHhhw6c78hvI,The Parking Spot,4.7,3774,Parking lot,"6210 Wilkinson Blvd, Charlotte, NC 28214, United States","63P3+7H Charlotte, North Carolina, USA",https://www.theparkingspot.com/locations/charlotte?utm_source=gmbpanel&utm_medium=organic&utm_id=map,+1 704-398-3776,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMOJ99gxfDLMyd3M4EvXMTffrGlrsnOpsP0gyxC=w408-h271-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Gaston+NC/@35.2621735,-81.1870849,14z",2025-10-28T18:50:03.146Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Transportation+Department+Maintenance/data=!4m7!3m6!1s0x88515f1b959c249b:0x3daf685151194a86!8m2!3d35.8557196!4d-80.847533!16s%2Fg%2F1tl0y0ys!19sChIJmySclRtfUYgRhkoZUVForz0,Transportation Department Maintenance,1.0,2,Department of Transportation,"124 Prison Camp Rd, Statesville, NC 28625, United States","V542+7X Statesville, North Carolina, USA",https://www.ncdot.gov/contact/Pages/form.aspx?UnitName=District2&sourceUrl=/contact/Pages/county-contacts.aspx,+1 704-876-1696,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6T5JhSTVrvOOl-fZF-vzuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.257706&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Statesville+NC/@35.7846006,-80.8883291,14z",2025-10-28T18:50:15.137Z,,,,,,,,,,
https://www.google.com/maps/place/Iredell+County+Employee+Parking+Only/data=!4m7!3m6!1s0x885159065afc4d0d:0x2d828c7e38afc60a!8m2!3d35.7827647!4d-80.8894389!16s%2Fg%2F11v612dyr3!19sChIJDU38WgZZUYgRCsavOH6Mgi0,Iredell County Employee Parking Only,5.0,1,Parking lot,"Statesville, NC 28677, United States","Q4M6+46 Statesville, North Carolina, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2Q3VH3x8IK8O6uYCYZ2alg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.78622&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Statesville+NC/@35.7846006,-80.8883291,14z",2025-10-28T18:50:22.983Z,,,,,,,,,,
https://www.google.com/maps/place/Royal+Parking/data=!4m7!3m6!1s0x88569ff5ea44a361:0x2e96a4c31f746c3e!8m2!3d35.2039058!4d-80.8030425!16s%2Fg%2F11xryrkmp!19sChIJYaNE6vWfVogRPmx0H8Okli4,Royal Parking,2.9,10,Valet parking service,"3114 Monroe Rd, Charlotte, NC 28204, United States","653W+HQ Charlotte, North Carolina, USA",http://www.royalparkinginc.com/,+1 704-817-9451,,https://lh3.googleusercontent.com/p/AF1QipP4o44bED9XMN0h_Il6inUfWIMg-EnHln3ufFim=w408-h381-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Monroe+NC/@34.9854275,-80.5495112,14z",2025-10-28T18:50:35.150Z,,,,,,,,,,
https://www.google.com/maps/place/Consolidated+Metco+Inc./data=!4m7!3m6!1s0x885430c13e9bd2e9:0x2f2de311dbd6b100!8m2!3d34.9976548!4d-80.5600792!16s%2Fg%2F1tdjrvql!19sChIJ6dKbPsEwVIgRALHW2xHjLS8,Consolidated Metco Inc.,3.0,11,Manufacturer,"780 Patton Ave, Monroe, NC 28110, United States","XCXQ+3X Monroe, North Carolina, USA",https://conmet.com/,+1 704-289-6492,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyvUnXmJJPcWMlDg59ismAPffghPd-QspUh0j9lmD7gPKy8LQQxxQDBvWgsn2s0dyMyO23dmtmuZ44CVnyRtqJapn-eagEv8juDPBiYYhm4_hXx3IfDzkrzRq2hnqNmuc9mB5h4I5wquww=w426-h240-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Monroe+NC/@34.9854275,-80.5495112,14z",2025-10-28T18:50:40.189Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Charlotte-Monroe+Executive+Airport/data=!4m7!3m6!1s0x8854300f9df48085:0xdceb3bbd82949846!8m2!3d35.0200639!4d-80.6218152!16zL20vMGR3MjV0!19sChIJhYD0nQ8wVIgRRpiUgr0769w,Charlotte-Monroe Executive Airport,4.8,85,Airport,"3900 Paul J Helms Dr, Monroe, NC 28110, United States","29CH+27 Monroe, North Carolina, USA",http://www.charlottemonroeairport.com/,+1 704-226-2300,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw3dtl4UdlH1Y3PT0oNoreN3FlYqEofsEBuam2ZyYDZ__BOzGXEWpHm5pKOw3twcZfpSh3BMT5mcVo-S05CGf9tW5ISSVjTu8jdFpFrRHSaRHVcTHtzdW4oh-TylxBW_cVYhBeFFA=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Monroe+NC/@34.9854275,-80.5495112,14z",2025-10-28T18:50:43.476Z,,,,,,,,,,
https://www.google.com/maps/place/Monroe+Parks+Maintenance+Department/data=!4m7!3m6!1s0x885430d162e9f303:0x37542292295bde7!8m2!3d34.9854275!4d-80.5495112!16s%2Fg%2F1vs1sl5p!19sChIJA_PpYtEwVIgR572VIilCdQM,Monroe Parks Maintenance Department,5.0,1,Park,"Monroe, NC 28110, United States",,,+1 704-282-4552,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx8yziwHJHn3hhDWhKwItB6WsXls6Byr2hQdTzy8WwgKdWpf3-f0P7h08nZ-4oCJL60RHBc_7oWwZvS4OY4m0ZmvU7qzEtz7nrayiaIJ4QRmfxYV0lxdkJ6CTGCO9zQs43-RdiN=w408-h725-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Monroe+NC/@34.9854275,-80.5495112,14z",2025-10-28T18:50:46.346Z,,,,,,,,,,
https://www.google.com/maps/place/McAteer+Towing+Services+LLC/data=!4m7!3m6!1s0x88543b87f1dba763:0xb958067a6e1228df!8m2!3d34.9855218!4d-80.558736!16s%2Fg%2F11llcdrgg_!19sChIJY6fb8Yc7VIgR3ygSbnoGWLk,McAteer Towing Services LLC,4.9,80,Towing equipment provider,"691 N Johnson St, Monroe, NC 28112, United States","XCPR+6G Monroe, North Carolina, USA",https://www.mcateertowingservices.com/,+1 980-328-3303,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPiKvLxFV7dNCH1J7eEoy-RaAMkn6W0EqJvVVAl=w408-h408-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Monroe+NC/@34.9854275,-80.5495112,14z",2025-10-28T18:50:51.343Z,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–12 pm,Closed,7:30 am–6 pm,,,
https://www.google.com/maps/place/Bubba%27s+Inspection+Station/data=!4m7!3m6!1s0x8854373ae68ae6ed:0x500a88f5f9bc97a2!8m2!3d34.9890644!4d-80.5304694!16s%2Fg%2F1tkf1pgk!19sChIJ7eaK5jo3VIgRope8-fWIClA,Bubba's Inspection Station,4.7,467,Car inspection station,"1505 Morgan Mill Rd, Monroe, NC 28110, United States","XFQ9+JR Monroe, North Carolina, USA",,+1 704-292-7369,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyi1PikyTLMYCUvyIagoWuvcvhDisLI3ty1eTNYDTzKuWmypXQpg22bYz74dwztq72Zv_UMYvFoE8QtDDPlXnvoD3mODMhmxWkcPi-Cgi1IVd5NbDmQ67bEB6WRPEfmrQif2b8WmO7o5xOE=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Monroe+NC/@34.9854275,-80.5495112,14z",2025-10-28T18:50:56.698Z,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,,,
https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x88543733f6bd3f13:0x7d5b9a65f74f4ffd!8m2!3d34.9929053!4d-80.5393439!16s%2Fg%2F1wd3wrmt!19sChIJEz-99jM3VIgR_U9P92WaW30,McDonald's,3.1,2418,Fast food restaurant,"1101 W Roosevelt Blvd, Monroe, NC 28110, United States","XFV6+57 Monroe, North Carolina, USA",https://www.mcdonalds.com/us/en-us/location/NC/MONROE/1101-ROOSEVELT-BLVD/2601.html?cid=RF:YXT:GMB::Clicks,+1 704-289-4978,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwiaRb1Ag5PWEBdWf8VKHP-DVcWCzEUECjPn_n8AcdBr1S5I4hXjmi0W3ymBeFfJ0Xl2Sv-DD19ogObM8mnY2hPAY9UgIv4CZUlrZjqS2tIfBI6PM-ByenrxRRIxYWGMkoA4bbg=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Monroe+NC/@34.9854275,-80.5495112,14z",2025-10-28T18:51:02.268Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"Classic, long-running fast-food chain known for its burgers & fries. · Dine-in · Drive-through · No-contact delivery",,
https://www.google.com/maps/place/Chick-fil-A/data=!4m7!3m6!1s0x885430b9392ef5d9:0x33035b628ea9acf2!8m2!3d35.0045387!4d-80.5595319!16s%2Fg%2F1tp30280!19sChIJ2fUuObkwVIgR8qypjmJbAzM,Chick-fil-A,4.5,482,Fast food restaurant,"2115 W Roosevelt Blvd #105, Monroe, NC 28110, United States","2C3R+R5 Monroe, North Carolina, USA",https://www.chick-fil-a.com/locations/nc/monroe-crossing-mall?utm_source=yext&utm_medium=link,+1 704-283-8070,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwi28sf38tJgv7It8m4qzQre6ftWEoDwk_ZcCXyF2HGd-BSatoMfobubEQ5LfYBjjl0ovwyB4YEU5g605qS6vCnDusOLghiXFFy6QDlEIwcCMljBOGWHCBQoiANZMmyY7QaoPY=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Monroe+NC/@34.9854275,-80.5495112,14z",2025-10-28T18:51:07.603Z,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,Closed,11 am–6 pm,Fast-food chain serving chicken sandwiches & nuggets along with salads & sides. · Delivery · Dine-in · Takeaway,,
https://www.google.com/maps/place/Chick-fil-A/data=!4m7!3m6!1s0x885431d7f3322287:0xd7613d89ec961413!8m2!3d35.0147462!4d-80.5710997!16s%2Fg%2F11wx__ygn2!19sChIJhyIy89cxVIgRExSW7Ik9Ydc,Chick-fil-A,4.3,139,Fast food restaurant,"2559 W Roosevelt Blvd, Monroe, NC 28110, United States","2C7H+VH Monroe, North Carolina, USA",https://www.chick-fil-a.com/locations/nc/monroe-nc?utm_source=yext&utm_medium=link,+1 704-225-8630,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzdGjCNuERwQWTd6sAvctAYnatnrFMfMuCV7QsEuDJJaExMBppZEhVe1f7UZtdpslOan87RB2v3AG-p0b-IroeP_HpfhT9Sw8buBieTkjFfmAzK5G85nv2uzR6pmJeeClR6pSN1=w408-h408-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Monroe+NC/@34.9854275,-80.5495112,14z",2025-10-28T18:51:12.907Z,6:30 am–9 pm,6:30 am–9 pm,6:30 am–9 pm,6:30 am–10 pm,6:30 am–10 pm,Closed,6:30 am–9 pm,· Dine-in · Drive-through · No-contact delivery,,
https://www.google.com/maps/place/Fifth+Third+Bank+%26+ATM/data=!4m7!3m6!1s0x885430bd4bf96751:0xb57fb85e6672f6bb!8m2!3d35.0117406!4d-80.5650106!16s%2Fg%2F1v_0kf_6!19sChIJUWf5S70wVIgRu_ZyZl64f7U,Fifth Third Bank & ATM,3.4,17,Bank,"2402 W Roosevelt Blvd, Monroe, NC 28110, United States","2C6M+MX Monroe, North Carolina, USA",https://locations.53.com/nc/monroe/2402-west-roosevelt-boulevard.html,+1 704-698-1440,,https://lh3.googleusercontent.com/p/AF1QipNSNHkW3fG8PGnkkAwXH_8awdDRFOR6ofMV0NOl=w427-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Monroe+NC/@34.9854275,-80.5495112,14z",2025-10-28T18:51:18.014Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–1 pm,Closed,9 am–5 pm,,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x885430a28a3affff:0xd994729316d02d77!8m2!3d35.0137908!4d-80.5641563!16s%2Fm%2F03nzkhd!19sChIJ__86iqIwVIgRdy3QFpNylNk,Walmart Supercenter,3.8,4767,Department store,"2406 W Roosevelt Blvd, Monroe, NC 28110, United States","2C7P+G8 Monroe, North Carolina, USA",https://www.walmart.com/store/877-monroe-nc/?veh=seo_loc,+1 704-289-5478,,https://lh3.googleusercontent.com/p/AF1QipN_TUjxffICCBDdAEVpVzLsP2D0I08J6Th48tnD=w408-h244-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Monroe+NC/@34.9854275,-80.5495112,14z",2025-10-28T18:51:23.491Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Park+Inc/data=!4m7!3m6!1s0x88569f97565ea4bd:0x7102f1036a379fa5!8m2!3d35.1740245!4d-80.8791807!16s%2Fg%2F11tmq1t9mk!19sChIJvaReVpefVogRpZ83agPxAnE,Park Inc,4.1,9,Parking lot,"4900 Old Pineville Rd, Charlotte, NC 28217, United States","54FC+J8 Charlotte, North Carolina, USA",http://www.parkinc.com/,+1 704-377-1755,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HqC78fJocJ9V8qEwZo7Hng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.29953&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Monroe+NC/@34.9854275,-80.5495112,14z",2025-10-28T18:51:28.381Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,,,
https://www.google.com/maps/place/Truck+Parking+Club/data=!4m7!3m6!1s0x88512f5836579f49:0x99d99fec2c2ad937!8m2!3d35.716538!4d-81.341686!16s%2Fg%2F11xlzpyy3p!19sChIJSZ9XNlgvUYgRN9kqLOyf2Zk,Truck Parking Club,,,Parking lot,"325 U.S. Hwy 70 SW, Hickory, NC 28602, United States","PM85+J8 Hickory, North Carolina, USA",https://truckparkingclub.com/truck-parking/north-carolina/hickory/325-u-s--hwy-70-sw-28602?advocate=WGX988&utm_source=pm_marketing_link&utm_medium=referral&utm_campaign=gmb_marketing_link&el=Hickory-North_Carolina-28602-WGX988-1&htrafficsource=gmb,+1 704-209-9926,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMQ6e4EN-O633mB7mFVsnPA5CnvPx2utBEZZUd3=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hickory+NC/@35.7344538,-81.3444573,14z",2025-10-28T18:51:42.866Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Frye+Regional+Medical+Center+Parking/data=!4m7!3m6!1s0x885131c996c9ee23:0x65792393503d99c9!8m2!3d35.7374266!4d-81.3380387!16s%2Fg%2F11tx9kzhzg!19sChIJI-7JlskxUYgRyZk9UJMjeWU,Frye Regional Medical Center Parking,5.0,1,Parking lot,"420 N Center St, Hickory, NC 28601, United States","PMP6+XQ Hickory, North Carolina, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ElH89iZnYPN0mFfVKTr4JA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.49347&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hickory+NC/@35.7344538,-81.3444573,14z",2025-10-28T18:51:46.024Z,,,,,,,,,,
https://www.google.com/maps/place/201-299+Main+Ave+NW+Parking/data=!4m7!3m6!1s0x88512e2a91c74ae5:0xcd0c6f592b2df936!8m2!3d35.7319419!4d-81.3408649!16s%2Fg%2F11gd6807p7!19sChIJ5UrHkSouUYgRNvktK1lvDM0,201-299 Main Ave NW Parking,,,Parking lot,"201-299 Main Ave NW, Hickory, NC 28602, United States","PMJ5+QM Hickory, North Carolina, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u5yN8KJ48QHDaWGH7bzIrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.47025&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hickory+NC/@35.7344538,-81.3444573,14z",2025-10-28T18:51:48.773Z,,,,,,,,,,
