placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Omni+Healthcare/data=!4m7!3m6!1s0x8620ba5f8db0d945:0x4fd5a6ae8acf08fb!8m2!3d29.9493397!4d-90.1874832!16s%2Fg%2F1th49rr2!19sChIJRdmwjV-6IIYR-wjPiq6m1U8,Omni Healthcare,5.0,1,Home health care service,"36 Commerce Ct, Harahan, LA 70123, United States","WRX7+P2 Harahan, Louisiana, USA",,+1 504-733-7749,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hAcPMfhDNJpmizEpacUygg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.32923&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Uptown+New+Orleans+LA/@29.9437053,-90.1217251,14z",2025-09-10T18:44:12.436Z,,,,,,,,,,,
https://www.google.com/maps/place/Total+Home+Health+Care/data=!4m7!3m6!1s0x8620a68e2c51f11f:0x79cb020c6e8473aa!8m2!3d29.9180633!4d-90.0611602!16s%2Fg%2F1tfrmpw3!19sChIJH_FRLI6mIIYRqnOEbgwCy3k,Total Home Health Care,3.0,2,Nursing agency,"330 Amelia St, Gretna, LA 70053, United States","WW9Q+6G Gretna, Louisiana, USA",,+1 504-340-8888,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=37vvzivoRBfBRZgiQ71lFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.76395&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Uptown+New+Orleans+LA/@29.9437053,-90.1217251,14z",2025-09-10T18:44:15.268Z,,,,,,,,,,,
https://www.google.com/maps/place/Ochsner+Accountable+Care+Network/data=!4m7!3m6!1s0x8620a54df4f31f7d:0x114788f25cdd2abc!8m2!3d29.9621445!4d-90.1458688!16s%2Fg%2F11bwqqgt6j!19sChIJfR_z9E2lIIYRvCrdXPKIRxE,Ochsner Accountable Care Network,5.0,2,Medical clinic,"1514 Jefferson Hwy, New Orleans, LA 70121, United States","XV63+VM New Orleans, Louisiana, USA",http://ochsneracn.org/,+1 800-231-5257,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jYMZCg4KMslty8w5ZUwUoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.90666&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Uptown+New+Orleans+LA/@29.9437053,-90.1217251,14z",2025-09-10T18:44:18.403Z,,,,,,,,,,,
https://www.google.com/maps/place/MD+Claiborne+Dermatology:+Uptown+New+Orleans/data=!4m7!3m6!1s0x8620a434dca41773:0x71b32234cfc14519!8m2!3d29.9267697!4d-90.090379!16s%2Fg%2F1tfgprl9!19sChIJcxek3DSkIIYRGUXBzzQis3E,MD Claiborne Dermatology: Uptown New Orleans,4.9,359,Dermatologist,"1477 Louisiana Ave #100, New Orleans, LA 70115, United States","WWG5+PR New Orleans, Louisiana, USA",http://www.mdclaiborne.com/,+1 504-895-4339,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMh8UpGyBPHjw-DclTGWhk22lcwtg1tiMM7ZKjC=w408-h273-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Uptown+New+Orleans+LA/@29.9437053,-90.1217251,14z",2025-09-10T18:44:23.318Z,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–12 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Louisiana+Hospice+and+Palliative+Care+of+New+Orleans/data=!4m7!3m6!1s0x8620a58a15bf7bbd:0x5109800387a67700!8m2!3d30.0031874!4d-90.1487892!16s%2Fg%2F11b7khttv8!19sChIJvXu_FYqlIIYRAHemhwOACVE,Louisiana Hospice and Palliative Care of New Orleans,1.0,2,Home health care service,"2400 Veterans Memorial Blvd #510, New Orleans, LA 70119, United States","2V32+7F New Orleans, Louisiana, USA",https://lhcgroup.com/locations/louisiana-hospice-and-palliative-care-of-new-orleans/,+1 504-483-9792,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oybdCuBygwiyPtuFzo2l2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.3033383&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Uptown+New+Orleans+LA/@29.9437053,-90.1217251,14z",2025-09-10T18:44:26.121Z,,,,,,,,,,,
https://www.google.com/maps/place/Audubon+Dermatology/data=!4m7!3m6!1s0x8620a43541f02867:0x6b0630fcc25a7aa3!8m2!3d29.9266229!4d-90.0928673!16s%2Fg%2F1vlk1y39!19sChIJZyjwQTWkIIYRo3pawvwwBms,Audubon Dermatology,4.9,1030,Skin care clinic,"3525 Prytania St STE 501, New Orleans, LA 70115, United States","WWG4+JV New Orleans, Louisiana, USA",http://www.audubondermatology.com/,+1 504-895-3376,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipODnV40UrXWGaLBwjaOfotC_2lzsLXIymzlZcoq=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Uptown+New+Orleans+LA/@29.9437053,-90.1217251,14z",2025-09-10T18:44:31.232Z,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
"https://www.google.com/maps/place/Renee+H.+Ross,+PA-C/data=!4m7!3m6!1s0x8620a5aa439df841:0x49140fb1067dac3a!8m2!3d29.9617878!4d-90.145912!16s%2Fg%2F11w_y077gs!19sChIJQfidQ6qlIIYROqx9BrEPFEk","Renee H. Ross, PA-C",4.8,29,Surgical center,"1514 Jefferson Hwy 5th Floor, New Orleans, LA 70121, United States","XV63+PJ New Orleans, Louisiana, USA",https://www.ochsner.org/doctors/renee-ross?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTA1MTY3NTA2NC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 504-842-3970,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lrqS8zOL4xY58xEPPgVV5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.55237&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Uptown+New+Orleans+LA/@29.9437053,-90.1217251,14z",2025-09-10T18:44:34.220Z,,,,,,,,,,,
https://www.google.com/maps/place/Anvoi+Hospice/data=!4m7!3m6!1s0x8620b1bf812a8b23:0xbaa54f80bbcbc2fc!8m2!3d29.9825722!4d-90.1556564!16s%2Fg%2F11lqmcjbc7!19sChIJI4sqgb-xIIYR_MLLu4BPpbo,Anvoi Hospice,5.0,22,Hospice,"1013 N Causeway Blvd Suite 201B, Metairie, LA 70001, United States","XRMV+2P Metairie, Louisiana, USA",https://anvoihealth.com/hospice-care/louisiana,+1 504-603-3577,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipONm9I9Wj0c28EjLZk2yekyZicTWqf_9DmF23Du=w408-h271-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Uptown+New+Orleans+LA/@29.9437053,-90.1217251,14z",2025-09-10T18:44:39.375Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Identifies as women-owned,,,
https://www.google.com/maps/place/B+%26+L+In+Care+Mexico+Lindo/data=!4m7!3m6!1s0x8620bae184ee91bb:0x22e34044267f0bd3!8m2!3d29.9302575!4d-90.166775!16s%2Fg%2F1263pvk22!19sChIJu5HuhOG6IIYR0wt_JkRA4yI,B & L In Care Mexico Lindo,,,Home health care service,"1200 Bridge City Ave, Bridge City, LA 70094, United States","WRJM+47 Bridge City, Louisiana, USA",,+1 504-436-7083,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_8dd4QxNDnsEkH_VgzOB0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.152552&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Uptown+New+Orleans+LA/@29.9437053,-90.1217251,14z",2025-09-10T18:44:42.788Z,,,,,,,,,,,
https://www.google.com/maps/place/phnxSKN/data=!4m7!3m6!1s0x8620a5fe29c3ad4d:0x26d7d031929f3eb8!8m2!3d35.4992546!4d-83.327749!16s%2Fg%2F11jz1s9ny9!19sChIJTa3DKf6lIIYRuD6fkjHQ1yY,phnxSKN,5.0,17,Skin care clinic,,,http://www.phnxskn.com/,+1 347-927-1023,,https://lh3.googleusercontent.com/p/AF1QipNaPK3OHALMnBqThwEka_r_za5eyM0oLL_QqjfF=w408-h404-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Uptown+New+Orleans+LA/@29.9437053,-90.1217251,14z",2025-09-10T18:44:47.892Z,Closed,Closed,Closed,Closed,Closed,3–8 pm,Closed,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/Ochsner+Therapy+%26+Wellness+-+Tchoupitoulas/data=!4m7!3m6!1s0x8620a53c77632c15:0xa69222aea794693e!8m2!3d29.9159375!4d-90.1138285!16s%2Fg%2F11h0vwk3pj!19sChIJFSxjdzylIIYRPmmUp64ikqY,Ochsner Therapy & Wellness - Tchoupitoulas,4.6,16,Physical therapy clinic,"5300 Tchoupitoulas St C1, New Orleans, LA 70115, United States","WV8P+9F New Orleans, Louisiana, USA",https://www.ochsner.org/locations/therapy-wellness-tchoupitoulas?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTUyMDE3NjAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 504-703-3096,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqc-aghDzZ1ldgfxGHnwboOeowtVplRMWy1pWkUaqlcvAuMOWxF4oqm95TAWi86Btin9ZY89AxxhpSXSr9ab-Sjmo6siO-1AMt7HLUHP2eoXijrxlc3mHhiDu8cFzbrTpx9i5Qq=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Uptown+New+Orleans+LA/@29.9437053,-90.1217251,14z",2025-09-10T18:44:52.752Z,7 am–6 pm,7 am–6 pm,Closed,Closed,Closed,7 am–6 pm,7 am–6 pm,,,,
"https://www.google.com/maps/place/Magnolia+Community+Services/@29.9534587,-90.1688156,17z/data=!3m1!4b1!4m6!3m5!1s0x8620babfd21eb69b:0xc9aa275bf0efccf9!8m2!3d29.9534587!4d-90.1688156!16s%2Fg%2F1tffzw4n",Magnolia Community Services,4.4,11,Non-profit organization,"100 Central Ave, Jefferson, LA 70121, United States","XR3J+9F Jefferson, Louisiana, USA",http://www.mcs-nola.org/,+1 504-733-2874,Open ⋅ Closes 4 pm,,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Uptown+New+Orleans+LA/@29.9437053,-90.1217251,14z",2025-09-10T18:44:59.792Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,,,,
https://www.google.com/maps/place/MinuteClinic+at+CVS/data=!4m7!3m6!1s0x8620a5a56a81c435:0x1ccfe006ac475e0!8m2!3d29.940642!4d-90.1041619!16s%2Fg%2F1pzttxtx4!19sChIJNcSBaqWlIIYR4HXEagD-zAE,MinuteClinic at CVS,3.7,37,Walk-in clinic,"4401 S Claiborne Ave, New Orleans, LA 70125, United States","WVRW+78 New Orleans, Louisiana, USA",https://www.cvs.com/minuteclinic/clinic-locator/la/neworleans/167.html?WT.mc_id=LS_mc_google_carenav_167,+1 866-389-2727,,https://lh3.googleusercontent.com/p/AF1QipP3ynmTrHzqPPMTrHwbCMHa9JqVp5C1vQq6tnHz=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Uptown+New+Orleans+LA/@29.9437053,-90.1217251,14z",2025-09-10T18:45:03.165Z,,,,,,,,,,,
https://www.google.com/maps/place/JenCare+Senior+Medical+Center/data=!4m7!3m6!1s0x8620a996d7b02faf:0x22f2803a0f05fed6!8m2!3d29.9980621!4d-90.0598373!16s%2Fg%2F11p3g3_78x!19sChIJry-w15apIIYR1v4FDzqA8iI,JenCare Senior Medical Center,4.8,78,Medical clinic,"3100 Gentilly Blvd, New Orleans, LA 70122, United States","XWXR+63 New Orleans, Louisiana, USA",https://www.jencaremed.com/find-a-location/find-location-new-orleans-louisiana/gentilly-center/?utm_source=google&utm_medium=organic&utm_campaign=chenmed_local_listing&utm_content=gbp_gentilly&y_source=1_MjEwMjE0MTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 504-383-0599,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=68wGWYDXE5eW4_jXVfG-IQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.281067&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2025-09-10T18:45:26.252Z,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,,,,
https://www.google.com/maps/place/Rehab+Access+Physical+Therapy+-+Mid+City/data=!4m7!3m6!1s0x8620af22fc77dfad:0x2f56a419421c6e23!8m2!3d29.9775318!4d-90.0979937!16s%2Fg%2F11xd451yj3!19sChIJrd93_CKvIIYRI24cQhmkVi8,Rehab Access Physical Therapy - Mid City,5.0,5,Physical therapy clinic,"421 N Carrollton Ave #4, New Orleans, LA 70119, United States","XWH2+2R New Orleans, Louisiana, USA",https://rehabaccess.com/brand/rehab-access/locations/mid-city/,+1 504-270-1062,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1dz38C27-KB_G85Vg54hZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.19064&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2025-09-10T18:45:31.264Z,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,,,,
https://www.google.com/maps/place/City+Park+Physical+Therapy/data=!4m7!3m6!1s0x8620af769b2c8331:0x630324a3a111aebd!8m2!3d29.991067!4d-90.1092279!16s%2Fg%2F1pp2vdgyq!19sChIJMYMsm3avIIYRva4RoaMkA2M,City Park Physical Therapy,5.0,527,Physical therapy clinic,"5559 Canal Blvd, New Orleans, LA 70124, United States","XVRR+C8 New Orleans, Louisiana, USA",https://cityparkpt.com/,+1 504-309-5811,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO2SvUC03SLwMfJZvCEw66TaK7pceWPyxCKFVNc=w408-h422-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2025-09-10T18:45:36.321Z,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,,,,
https://www.google.com/maps/place/LCMC+Health+Bienville+Health+Center/data=!4m7!3m6!1s0x8620af516e563475:0xc84bf77409b0d682!8m2!3d29.9752669!4d-90.0986659!16s%2Fg%2F11jg2s28xc!19sChIJdTRWblGvIIYRgtawCXT3S8g,LCMC Health Bienville Health Center,1.0,1,Medical clinic,"4000 Bienville St Ste b, New Orleans, LA 70119, United States","XWG2+4G New Orleans, Louisiana, USA",https://www.lcmchealth.org/lcmc-health-care-locations/touro/?utm_source=GMB&utm_medium=Yext&y_source=1_MTU4NzQ2NjYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 504-252-9488,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8kPcyOLrETkjQ71k20yJVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.81068&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2025-09-10T18:45:41.407Z,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,,,,
https://www.google.com/maps/place/Parish+Home+Care/data=!4m7!3m6!1s0x8620afbdaf093683:0x7fa895c46c24173b!8m2!3d29.999413!4d-90.1241928!16s%2Fg%2F11b6bplb1l!19sChIJgzYJr72vIIYROxckbMSVqH8,Parish Home Care,,,Home health care service,"110 Veterans Memorial Blvd, Metairie, LA 70005, United States","XVXG+Q8 Metairie, Louisiana, USA",,+1 504-336-3302,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FelY_W_Ayuo-aGJIgYeSLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.81845&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2025-09-10T18:45:46.558Z,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,,,,
https://www.google.com/maps/place/Home+Instead/data=!4m7!3m6!1s0x8620b0ffa43fe371:0xb6db29fa41b5068c!8m2!3d30.0132501!4d-90.1567403!16s%2Fg%2F1td5gh13!19sChIJceM_pP-wIIYRjAa1Qfop27Y,Home Instead,4.8,41,Home health care service,"3330 W Esplanade Ave #200, Metairie, LA 70002, United States","2R7V+88 Metairie, Louisiana, USA",https://www.homeinstead.com/home-care/usa/la/metairie/339/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,+1 504-571-9005,"Open 24 hours

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNX1kj2qT3tFigLKpP9dpLk2Npumw7gNZZGLZcs=w408-h307-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2025-09-10T18:45:51.895Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,,
https://www.google.com/maps/place/The+Remedy+Room/data=!4m7!3m6!1s0x8620afff0804f00b:0xcebf2e8c00892387!8m2!3d29.980407!4d-90.1260281!16s%2Fg%2F11j1jplbg0!19sChIJC_AECP-vIIYRhyOJAIwuv84,The Remedy Room,4.9,372,Medical clinic,"123 Metairie Rd Ste 102, Metairie, LA 70005, United States","XVJF+5H Metairie, Louisiana, USA",https://theremedyroom.com/,+1 504-301-1670,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOhBUFqV_Wu_almGldQXPlsMh7Saqd14etCoEKh=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2025-09-10T18:45:57.030Z,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,9 am–4 pm,9 am–4 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/New+Orleans+Faith+Health+Allnc/data=!4m7!3m6!1s0x8620a58b2484cb0b:0x234fed6c76e115dc!8m2!3d29.9709457!4d-90.0943376!16s%2Fg%2F1tdh46vm!19sChIJC8uEJIulIIYR3BXhdmztTyM,New Orleans Faith Health Allnc,,,Medical clinic,"3401 Canal St, New Orleans, LA 70119, United States","XWC4+97 New Orleans, Louisiana, USA",,+1 504-486-8585,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sZi--4zMMyfOeNQRjiKarA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.59376&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2025-09-10T18:45:59.739Z,,,,,,,,,,,
https://www.google.com/maps/place/Clara+Sitting+Service/data=!4m7!3m6!1s0x8620a58d2df37ec1:0xb20e968f493cfc23!8m2!3d30.003192!4d-90.1466099!16s%2Fg%2F1tdxfn05!19sChIJwX7zLY2lIIYRI_w8SY-WDrI,Clara Sitting Service,3.0,2,Home health care service,"2117 Veterans Memorial Blvd APT 228, Metairie, LA 70002, United States","2V33+79 Metairie, Louisiana, USA",http://clarasittingservice.org/,+1 504-615-4077,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I7AkfkTWv4dHxLhCTu7Mug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.01528&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2025-09-10T18:46:04.634Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/NOLA+Pelvic+Health/data=!4m7!3m6!1s0x8620a5ae93dfdcd3:0xde40b65419ea0eda!8m2!3d30.0001642!4d-90.1269236!16s%2Fg%2F11f53_w509!19sChIJ09zfk66lIIYR2g7qGVS2QN4,NOLA Pelvic Health,5.0,133,Physical therapy clinic,"754 Papworth Ave Suite 201, Metairie, LA 70005, United States","2V2F+36 Metairie, Louisiana, USA",http://www.nolapelvichealth.com/,+1 504-814-3615,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPCsB8kOKyS3vF8O15TiVExlS4Dtp0P_5viZNHC=w408-h612-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2025-09-10T18:46:10.005Z,9 am–5 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–3:30 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/housecall+course/data=!4m7!3m6!1s0x8620a60b5c100001:0xb38b0cbcddc0f977!8m2!3d29.952035!4d-90.0703321!16s%2Fg%2F11ffv2zdf8!19sChIJAQAQXAumIIYRd_nA3bwMi7M,housecall course,,,Medical clinic,"201 St Charles Ave, New Orleans, LA 70170, United States","XW2H+RV New Orleans, Louisiana, USA",,+1 504-754-6972,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7hF1La68TEdYw0YNYkooag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.74933&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2025-09-10T18:46:12.744Z,,,,,,,,,,,
https://www.google.com/maps/place/BrightCare+HomeCare+of+Metairie/data=!4m7!3m6!1s0x8620b13ba2331b5d:0x24501c7ae12dbe5b!8m2!3d29.9917712!4d-90.1551467!16s%2Fg%2F11md38pqnp!19sChIJXRszojuxIIYRW74t4XocUCQ,BrightCare HomeCare of Metairie,,,Home health care service,"2121 N Causeway Blvd #262, Metairie, LA 70001, United States","XRRV+PW Metairie, Louisiana, USA",https://brightcarehomecare.com/new-orleans/,+1 504-300-0998,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMWZL82OjZUU8vyI2ygNKNGE7rk1WAx3probYTk=w428-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2025-09-10T18:46:17.489Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Egan+at+Home/data=!4m7!3m6!1s0x8620b1665e3e9f41:0x48ec1c85377ef423!8m2!3d30.0143847!4d-90.152791!16s%2Fg%2F11tb5r1d9b!19sChIJQZ8-XmaxIIYRI_R-N4Uc7Eg,Egan at Home,4.6,20,Home health care service,"3621 Ridgelake Dr Ste 300, Metairie, LA 70002, United States","2R7W+QV Metairie, Louisiana, USA",http://www.eganathome.com/,+1 504-834-9996,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gyg_usYd56RqQGUc3CsKTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.8172&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2025-09-10T18:46:29.335Z,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,,,,
https://www.google.com/maps/place/Family+Home+Care/data=!4m7!3m6!1s0x8620d3dba2759405:0xc783700dab55d81d!8m2!3d29.9970304!4d-90.1638002!16s%2Fg%2F1tnct7ty!19sChIJBZR1otvTIIYRHdhVqw1wg8c,Family Home Care,,,Home health care service,"3636 S I-10 Service Rd W, Metairie, LA 70001, United States","XRWP+RF Metairie, Louisiana, USA",http://www.familyhomecare.net/,+1 504-835-0934,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sSKNvMjS5UvJsP_JiaI5uw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.19478&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2025-09-10T18:46:34.343Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,,,,
https://www.google.com/maps/place/Boncare+Home/data=!4m7!3m6!1s0x8620b028ce85de59:0xd5bd976f2e5d9ec3!8m2!3d29.9959152!4d-90.1522051!16s%2Fg%2F11gh9qggd2!19sChIJWd6FziiwIIYRw55dLm-XvdU,Boncare Home,,,Home health care service,"1 Galleria Blvd suite 1900, Metairie, LA 70001, United States","XRWX+94 Metairie, Louisiana, USA",http://bhhealthcare.net/,+1 504-444-5828,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kRWkYuh-7zeDaRCvPCvW1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.700737&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2025-09-10T18:46:39.226Z,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Guardian+Home+Health+Care-La/data=!4m7!3m6!1s0x86275c4e7a8e79c3:0xd19065b320355d27!8m2!3d30.0130639!4d-90.1553407!16s%2Fg%2F1tcvpmmm!19sChIJw3mOek5cJ4YRJ101ILNlkNE,Guardian Home Health Care-La,3.0,2,Home health care service,"3510 N Causeway Blvd, Metairie, LA 70002, United States","2R7V+6V Metairie, Louisiana, USA",http://ldh.la.gov/index.cfm/directory/detail/10769/catid/167,+1 504-828-2294,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sw6EKwOe6U2CZXm45Td7tw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.404063&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2025-09-10T18:46:41.978Z,,,,,,,,,,,
