placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Advanced+Vein+And+Vascular+Associates/data=!4m7!3m6!1s0x864e9fee25601f61:0x85956049965aa6e0!8m2!3d32.8838512!4d-96.7602333!16s%2Fg%2F1tm0tktj!19sChIJYR9gJe6fToYR4KZalklglYU,Advanced Vein And Vascular Associates,4.6,19,Medical clinic,"7515 Greenville Ave Suite 706, Dallas, TX 75231, United States","V6MQ+GW Dallas, Texas, USA",http://www.advancedveinandvascular.net/,+1 469-547-1142,Closes soon · 5 pm · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMJ-F8-OBm8dfhAsP0IofTq8s5db-zy5pM-P7I=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Dallas+San+Marcos+TX/@29.8832749,-97.9413941,14z",2025-12-16T22:47:28.117Z,,
https://www.google.com/maps/place/Peak+Vein/data=!4m7!3m6!1s0x864c217798d24817:0x42496d596f8c6b1!8m2!3d32.9583564!4d-96.7680356!16s%2Fg%2F11t6rq201r!19sChIJF0jSmHchTIYRscb4ltWWJAQ,Peak Vein,5.0,2,Medical clinic,"610 N Coit Rd Ste 2120, Richardson, TX 75080, United States","X65J+8Q Richardson, Texas, USA",https://peakveinvascular.com/,+1 972-203-6947,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNs4cE9kgz1jYvvavaFeu21LjoBcJDHh_u10iiw=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Dallas+San+Marcos+TX/@29.8832749,-97.9413941,14z",2025-12-16T22:47:32.794Z,,
https://www.google.com/maps/place/United+Vein+%26+Vascular+Centers/data=!4m7!3m6!1s0x864e995536133f6d:0x7e121eda3ecee978!8m2!3d32.7921478!4d-96.7845285!16s%2Fg%2F11xmkxgq04!19sChIJbT8TNlWZToYReOnOPtoeEn4,United Vein & Vascular Centers,,,Medical Center,"3310 Live Oak St STE 410, Dallas, TX 75204, United States","Q6R8+V5 Dallas, Texas, USA",https://unitedveincenters.com/find-a-clinic/texas/dallas-tx/?utm_campaign=directory,+1 214-225-1284,"Open · Closes 6 pm

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN1DwLmynaURjel4A6OIiBL8MX_-sl8ldmCg8RL=w408-h408-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Dallas+San+Marcos+TX/@29.8832749,-97.9413941,14z",2025-12-16T22:47:37.764Z,,
https://www.google.com/maps/place/CHRISTUS+Trinity+Clinic/data=!4m7!3m6!1s0x865ca8bd7b6d2e4d:0x8120abbb3759b1f6!8m2!3d29.8507312!4d-97.9468377!16s%2Fg%2F11y4l9ktwg!19sChIJTS5te72oXIYR9rFZN7urIIE,CHRISTUS Trinity Clinic,4.6,5,Medical clinic,"1340 Wonder World Dr #4301, San Marcos, TX 78666, United States","V323+77 San Marcos, Texas, USA",https://www.christushealth.org/locations/trinity-clinic-san-marcos-specialty?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 512-353-6400,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipP4MJI26qcHczSObgnaJiJOXl_WQmdgONhFXDYA=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Dallas+San+Marcos+TX/@29.8832749,-97.9413941,14z",2025-12-16T22:47:42.664Z,,
https://www.google.com/maps/place/Metro+Vein+Centers+%7C+Coppell/data=!4m7!3m6!1s0x864c290321ca223b:0x2dbe9711f75769fa!8m2!3d32.9703879!4d-96.9772208!16s%2Fg%2F11v60sdkpl!19sChIJOyLKIQMpTIYR-mlX9xGXvi0,Metro Vein Centers | Coppell,4.9,195,Vascular surgeon,"546 E Sandy Lake Rd Suite 250, Coppell, TX 75019, United States","X2CF+54 Coppell, Texas, USA",https://www.metroveincenters.com/locations/texas-dallas-coppell?utm_source=google&utm_medium=Yext,+1 214-751-3031,"Open · Closes 6:30 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNcIZNvJhKT_motVkEe_8wcmdwHqXiD-2FP476_=w408-h408-k-no,true,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,Closed,Closed,7:30 am–6:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Dallas+San+Marcos+TX/@29.8832749,-97.9413941,14z",2025-12-16T22:47:47.603Z,,
https://www.google.com/maps/place/Texas+Vein+Experts+-+Fort+Worth/data=!4m7!3m6!1s0x864e0d14c3c7102b:0x5ea9adf9e8bdfc8f!8m2!3d32.7606963!4d-97.4839945!16s%2Fg%2F11gxw7ncrg!19sChIJKxDHwxQNToYRj_y96PmtqV4,Texas Vein Experts - Fort Worth,4.9,175,Medical clinic,"9628 Bartlett Cir Ste 360, Fort Worth, TX 76108, United States","QG68+7C Fort Worth, Texas, USA",https://www.txveinexperts.com/locations/varicose-veins-fort-worth/?utm_campaign=gmb,+1 817-631-8098,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMcP87-MPZMJ9mS8d1dy0ELq1Qt_US7EednMZAA=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Dallas+San+Marcos+TX/@29.8832749,-97.9413941,14z",2025-12-16T22:47:52.517Z,,
https://www.google.com/maps/place/Atlas+Vein+Care/data=!4m7!3m6!1s0x864e7cc60a2a5f0b:0x6386f0ff6e61c261!8m2!3d32.7005588!4d-97.1142867!16s%2Fg%2F11c5056tlv!19sChIJC18qCsZ8ToYRYcJhbv_whmM,Atlas Vein Care,5.0,223,Medical clinic,"2701 Matlock Rd #103, Arlington, TX 76015, United States","PV2P+67 Arlington, Texas, USA",https://atlasvein.com/,+1 817-795-8346,Closes soon · 5:30 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipO8AtsufZfE-SKMLvQODjE2K66MSCSrLk079YGO=w408-h272-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–2 pm,Closed,Closed,8 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Dallas+San+Marcos+TX/@29.8832749,-97.9413941,14z",2025-12-16T22:47:57.413Z,,
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+Aditya+Gupta/data=!4m7!3m6!1s0x865b4974c70e1fd9:0x4cd53ccabf9469e1!8m2!3d30.2269045!4d-97.8915626!16s%2Fg%2F11hf85g39_!19sChIJ2R8Ox3RJW4YR4WmUv8o81Uw,Center for Vein Restoration | Dr. Aditya Gupta,4.9,136,Vascular surgeon,"7900 Ranch to Market Rd 1826 Building 1, Suite 170, Austin, TX 78737, United States","64G5+Q9 Austin, Texas, USA",https://www.centerforvein.com/our-clinics/locations/austin-texas,+1 512-982-6682,"Closes soon · 5 pm · Opens 6 am Wed

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMS7gAcEwPBd65hfx1lUajzn65964HbbalHxMlm=w408-h426-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,Closed,6 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Dallas+San+Marcos+TX/@29.8832749,-97.9413941,14z",2025-12-16T22:48:02.600Z,,
https://www.google.com/maps/place/Southlake+Vein+Care/data=!4m7!3m6!1s0x864dd4f3b281ef97:0xb865e223f3b02aba!8m2!3d32.9501383!4d-97.1171608!16s%2Fg%2F11c4bdfqxd!19sChIJl--BsvPUTYYRuiqw8yPiZbg,Southlake Vein Care,4.8,114,Medical clinic,"620 Kimball Ave Ste 100, Southlake, TX 76092, United States","XV2M+34 Southlake, Texas, USA",https://www.southlakeveincare.com/?utm_source=gmb&utm_medium=organic,+1 972-378-5347,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipP-wOzeEBSKBLUZvCyrLnoQ2Zsj-iJdVv1exDPY=w739-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Dallas+San+Marcos+TX/@29.8832749,-97.9413941,14z",2025-12-16T22:48:07.396Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Dream+Vein+Clinic/data=!4m7!3m6!1s0x2b3305d6e8c44079:0x231095168c5276b8!8m2!3d30.4552193!4d-97.606525!16s%2Fg%2F11m5rlm8pc!19sChIJeUDE6NYFMysRuHZSjBaVECM,Dream Vein Clinic,5.0,43,Vascular surgeon,"1601 E Pflugerville Pkwy Building 3, STE 3201, Pflugerville, TX 78660, United States","F94V+39 Pflugerville, Texas, USA",https://dreamvein.com/,+1 512-270-0098,Closes soon · 5 pm · Opens 9 am Fri,https://lh3.googleusercontent.com/p/AF1QipM051gJYKtO55_uach_oH7CkeGSTNko_7ZOnRI=w408-h271-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Dallas+San+Marcos+TX/@29.8832749,-97.9413941,14z",2025-12-16T22:48:12.218Z,,
https://www.google.com/maps/place/USA+Vein+Clinics+-+Flower+Mound/data=!4m7!3m6!1s0x864c2d6a6fd158b9:0x4fe921ce991e8fb3!8m2!3d33.0394255!4d-97.0712736!16s%2Fg%2F11b6ytslyq!19sChIJuVjRb2otTIYRs48emc4h6U8,USA Vein Clinics - Flower Mound,4.5,148,Medical clinic,"4001 Long Prairie Rd STE 105, Flower Mound, TX 75028, United States","2WQH+QF Flower Mound, Texas, USA",https://www.usaveinclinics.com/company/locations/texas/office/flower-mound/,+1 972-338-4961,,https://lh3.googleusercontent.com/p/AF1QipM50SrJ0D3rcmIRoo7PfhBLioCL9L6ueRbf9B1n=w436-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Dallas+San+Marcos+TX/@29.8832749,-97.9413941,14z",2025-12-16T22:48:17.108Z,,
https://www.google.com/maps/place/VeinSolutions+Kyle/data=!4m7!3m6!1s0x865b5122ff4470d7:0x1551849ef6147c93!8m2!3d30.0272195!4d-97.8752448!16s%2Fg%2F11shfnxrrz!19sChIJ13BE_yJRW4YRk3wU9p6EURU,VeinSolutions Kyle,1.0,1,Vascular surgeon,"930 Kohlers Crossing Suite 650, Kyle, TX 78640, United States","24GF+VW Kyle, Texas, USA",https://veinsolutionsaustin.com/,+1 512-651-8420,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4aJzbxH-gHC2mosqqv6Exg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.83734&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Dallas+San+Marcos+TX/@29.8832749,-97.9413941,14z",2025-12-16T22:48:21.895Z,,
"https://www.google.com/maps/place/Dr.+Michael+B.+Martin,+MD/data=!4m7!3m6!1s0x865ca8947d1bb3d7:0x990aa459e6705d03!8m2!3d29.8557769!4d-97.9404698!16s%2Fg%2F1wd3wgnr!19sChIJ17MbfZSoXIYRA11w5lmkCpk","Dr. Michael B. Martin, MD",,,Vascular surgeon,"1348 TX-123 Ste B, San Marcos, TX 78666, United States","V345+8R San Marcos, Texas, USA",http://www.ausrad.com/,+1 512-392-1831,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mF6fQ_-A_1PP6Z0P0cm5_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.6004&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Dallas+San+Marcos+TX/@29.8832749,-97.9413941,14z",2025-12-16T22:48:24.891Z,,
https://www.google.com/maps/place/Valora+Medical+Group+Fort+Worth/data=!4m7!3m6!1s0x864e6d31f83845f9:0x56a0ab4636ce753b!8m2!3d32.670943!4d-97.384422!16s%2Fg%2F11tjp5v4q7!19sChIJ-UU4-DFtToYRO3XONkaroFY,Valora Medical Group Fort Worth,4.6,58,Medical Center,"5320 Trail Lake Dr, Fort Worth, TX 76133, United States","MJC8+96 Fort Worth, Texas, USA",https://www.valoramedical.com/,+1 817-865-3761,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzRuQNXD8rBrd-7EWfsZAt4BRgOGypU6kIEtuh9a_p-6oy-fqXGZANtNRUI4AqjEDdQbiCiSRsj3sNbZRezSxC753JYmrobZ_T3LqEvLiKVG6M0q-aoyQ80PlKbjLwKLIHCN8D-jAblXZah=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2025-12-16T22:48:38.350Z,,
https://www.google.com/maps/place/Vein+Treatment+Clinic/data=!4m7!3m6!1s0x864e731c28119a6d:0x4b739b10cad7623!8m2!3d32.7310976!4d-97.3681157!16s%2Fg%2F11y12rz6jz!19sChIJbZoRKBxzToYRI3atDLE5twQ,Vein Treatment Clinic,5.0,1,Vascular surgeon,"3455 Locke Ave Suite 300, Fort Worth, TX 76107, United States","PJJJ+CQ Fort Worth, Texas, USA",https://www.veintreatmentclinic.com/vein-treatment?utm_source=google&utm_medium=gbp&utm_campaign=servicesLink&utm_content=fortworth_tx,+1 817-686-2685,"Open · Closes 7 pm

Updated by this business 8 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u1akU9SdJr4aY5etHXDCNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.13988&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2025-12-16T22:48:43.048Z,,
https://www.google.com/maps/place/Texas+Vascular+and+Vein+Center/data=!4m7!3m6!1s0x864e71704f1f5625:0xa4edf684cab7ed98!8m2!3d32.7352423!4d-97.3338252!16s%2Fg%2F1tgc9xyb!19sChIJJVYfT3BxToYRmO23yoT27aQ,Texas Vascular and Vein Center,4.8,85,Vascular surgeon,"851 W Terrell Ave, Fort Worth, TX 76104, United States","PMP8+3F Fort Worth, Texas, USA",https://www.texasvascularcenter.net/,+1 817-332-8346,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipM6vOLKa_c1gQ9-gCAldUAo6Lz4IzkAzBN8MIEI=w408-h611-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2025-12-16T22:48:48.210Z,,
"https://www.google.com/maps/place/Fort+Worth+Vein+Center:+Barry+Oswalt,+MD,+FACS,+FAVLS,+DABVLM/data=!4m7!3m6!1s0x864e730278f227f7:0xa388a7051b6e256c!8m2!3d32.7099682!4d-97.4080406!16s%2Fg%2F11qr3m4wnz!19sChIJ9yfyeAJzToYRbCVuGwWniKM","Fort Worth Vein Center: Barry Oswalt, MD, FACS, FAVLS, DABVLM",5.0,192,Surgical center,"5668 Edwards Ranch Rd suite 200, Fort Worth, TX 76109, United States","PH5R+XQ Fort Worth, Texas, USA",https://www.centerforvein.com/our-clinics/locations/fort-worth-texas,+1 817-536-9600,"Open · Closes 6 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNOxVpX4vrZAuUzuRudi3SLYfNJucMKlbA1MNn-=w408-h426-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2025-12-16T22:48:53.092Z,LGBTQ+ friendly,
https://www.google.com/maps/place/North+Texas+Vein+Partners/data=!4m7!3m6!1s0x864e725b1a5dbba3:0x9ac14d0278a7a4b0!8m2!3d32.7114734!4d-97.3852069!16s%2Fg%2F1tl0xrj6!19sChIJo7tdGltyToYRsKSneAJNwZo,North Texas Vein Partners,3.9,14,Surgical center,"2737 S Hulen St, Fort Worth, TX 76109, United States","PJ67+HW Fort Worth, Texas, USA",http://pureveins.com/,+1 817-927-5627,Closes soon · 5 pm · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MRkpGEusu_jV88dPGqS-1Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.29054&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–3 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2025-12-16T22:48:57.962Z,,
https://www.google.com/maps/place/Modern+Vein+Clinic/data=!4m7!3m6!1s0x864e717a54a7ea13:0x78e71cd589e27b32!8m2!3d32.7368578!4d-97.3435084!16s%2Fg%2F11df2vmsxw!19sChIJE-qnVHpxToYRMnviidUc53g,Modern Vein Clinic,5.0,2,Medical clinic,"757 8th Ave, Fort Worth, TX 76104, United States","PMP4+PH Fort Worth, Texas, USA",,+1 817-336-4454,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JX8Bvs4gsND4v4U2BXl9Tg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=54.78927&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2025-12-16T22:49:02.747Z,,
https://www.google.com/maps/place/USA+Vein+Clinics+-+Fort+Worth+on+S+Hulen+St./data=!4m7!3m6!1s0x864e6db1f2b720eb:0xb2117ef75fd4899e!8m2!3d32.6612297!4d-97.400839!16s%2Fg%2F11rv1mzwg3!19sChIJ6yC38rFtToYRnonUX_d-EbI,USA Vein Clinics - Fort Worth on S Hulen St.,3.7,21,Medical clinic,"6049 S Hulen St #101, Fort Worth, TX 76132, United States","MH6X+FM Fort Worth, Texas, USA",https://www.usaveinclinics.com/company/locations/dallas/office/south-hulen-st/,+1 817-438-0420,,https://lh3.googleusercontent.com/p/AF1QipOy__sVl9wT9s3j_BUQ_OtmjS12pNZRgGQ_FgXK=w408-h342-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2025-12-16T22:49:07.755Z,,
"https://www.google.com/maps/place/Mythili+Paladugu,+MD/data=!4m7!3m6!1s0x864e71548ba58fd3:0x15d18b772fe24918!8m2!3d32.7351679!4d-97.3338983!16s%2Fg%2F11nx1ht39q!19sChIJ04-li1RxToYRGEniL3eL0RU","Mythili Paladugu, MD",5.0,27,Anesthesiologist,"851 W Terrell Ave, Fort Worth, TX 76104, United States","PMP8+3C Fort Worth, Texas, USA",https://www.texasvascularcenter.net/,+1 817-332-8346,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMpm5zDGfmRN8zP_HXqBN1vLjA_gT6lW0JGgtfU=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2025-12-16T22:49:12.841Z,,
https://www.google.com/maps/place/USA+Vein+Clinics+-+Fort+Worth/data=!4m7!3m6!1s0x864dd99a2094ccad:0x76b2f4a5ac674283!8m2!3d32.8942748!4d-97.2691093!16s%2Fg%2F11pvb19btk!19sChIJrcyUIJrZTYYRg0JnrKX0snY,USA Vein Clinics - Fort Worth,1.9,13,Vascular surgeon,"5320 N Tarrant Pkwy Suite 200, Fort Worth, TX 76244, United States","VPVJ+P9 Fort Worth, Texas, USA",https://www.usaveinclinics.com/company/locations/texas/office/fort-worth/,+1 682-204-0003,,https://lh3.googleusercontent.com/p/AF1QipO5-nREilxnpRF_OtWjBZ1vgc1htlDbFO7efSDE=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2025-12-16T22:49:17.855Z,,
https://www.google.com/maps/place/Texas+Vein+Experts+-+Alliance/data=!4m7!3m6!1s0x864dd9e3ebd127af:0xab18bf544c231bd1!8m2!3d32.9319157!4d-97.3145247!16s%2Fg%2F11ynb6sktk!19sChIJryfR6-PZTYYR0RsjTFS_GKs,Texas Vein Experts - Alliance,5.0,20,Vascular surgeon,"3116 Capital Wy suite 200, Fort Worth, TX 76244, United States","WMJP+Q5 Fort Worth, Texas, USA",https://txveinexperts.com/locations/alliance/?utm_source=GMB,+1 817-518-8917,"Closes soon · 5 pm · Opens 9 am Wed

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPitL7JOhRSaEt6FOnyc4V7iKmSQ7yQWarHDgWs=w408-h490-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2025-12-16T22:49:22.607Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Fort+Worth+Vascular/data=!4m7!3m6!1s0x864e7178f916cdd9:0xad10ce105d385342!8m2!3d32.7311014!4d-97.3441447!16s%2Fg%2F1tg9hzf8!19sChIJ2c0W-XhxToYRQlM4XRDOEK0,Fort Worth Vascular,3.2,9,Surgical center,"1250 8th Ave #240, Fort Worth, TX 76104, United States","PMJ4+C8 Fort Worth, Texas, USA",http://fortworthvascular.com/,+1 817-927-0456,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eKaYvCx7i7olwQi-a8lW7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.41247&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2025-12-16T22:49:27.402Z,,
https://www.google.com/maps/place/Modern+Vascular/data=!4m7!3m6!1s0x864e773403482aff:0x15bc17bfca289a63!8m2!3d32.8462765!4d-97.2977882!16s%2Fg%2F11fwgq2zzt!19sChIJ_ypIAzR3ToYRY5ooyr8XvBU,Modern Vascular,4.8,120,Medical clinic,"5750 Stratum Dr, Fort Worth, TX 76137, United States","RPW2+GV Fort Worth, Texas, USA",,+1 817-989-2580,Closes soon · 5 pm · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipNnA9nj-topfhXv-6vXH0vz1VPfXJvl1zUZ0eLP=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2025-12-16T22:49:32.354Z,,
https://www.google.com/maps/place/Metro+Vein+Centers+%7C+Fort+Worth/data=!4m7!3m6!1s0x864e710f7e5f2b83:0x6fb347f288da52fa!8m2!3d32.7361041!4d-97.3442487!16s%2Fg%2F11lvd8c9ln!19sChIJgytffg9xToYR-lLaiPJHs28,Metro Vein Centers | Fort Worth,4.9,69,Vascular surgeon,"800 8th Ave Suite 426, Fort Worth, TX 76104, United States","PMP4+C8 Fort Worth, Texas, USA",https://www.metroveincenters.com/locations/texas-fort-worth-south?utm_source=google&utm_medium=Yext,+1 817-646-0943,"Closes soon · 5 pm · Opens 7:30 am Wed

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP90GYuva23O5lH51NqDlB-BThgBB0XrCBvRovx=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2025-12-16T22:49:37.487Z,,
https://www.google.com/maps/place/Southwest+Vein+and+Leg/data=!4m7!3m6!1s0x864e71743093ae1b:0x4b75541813f106c9!8m2!3d32.7422285!4d-97.328471!16s%2Fg%2F1q64qdrdh!19sChIJG66TMHRxToYRyQbxExhUdUs,Southwest Vein and Leg,5.0,233,Medical clinic,"209 St Louis Ave, Fort Worth, TX 76104, United States","PMRC+VJ Fort Worth, Texas, USA",,+1 817-235-0769,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipO7ifAGxtR5Z68ch7Hm6sCwZuT89xqyZVolzGAl=w426-h240-k-no,true,8 am–4:45 pm,8 am–4:45 pm,8 am–4:45 pm,8 am–4:45 pm,Closed,Closed,8 am–4:45 pm,"https://www.google.com/maps/search/vein+clinics+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2025-12-16T22:49:42.390Z,,
https://www.google.com/maps/place/The+Vein+Center/data=!4m7!3m6!1s0x864e711f07a123ed:0xc39280739fd48f66!8m2!3d32.7268587!4d-97.3443278!16s%2Fg%2F11h_7bfcfc!19sChIJ7SOhBx9xToYRZo_Un3OAksM,The Vein Center,4.5,11,Doctor,"1622 8th Ave #120, Fort Worth, TX 76104, United States","PMG4+P7 Fort Worth, Texas, USA",http://dfwveincare.com/,+1 817-321-0951,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPkPJgMp3WhFoGiaMG1jRQnJBZvO077_pcF4hT6=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2025-12-16T22:49:47.358Z,,
