placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/TheHolisticMystic/data=!4m7!3m6!1s0x880cd140da5ba9e3:0xe2d6690de8e6e0cc!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11h3dpn4ln!19sChIJ46lb2kDRDIgRzODm6A1p1uI,TheHolisticMystic,,,Holistic medicine practitioner,,,,+1 217-503-6163,,https://lh3.googleusercontent.com/p/AF1QipNyj6oTyhnh6FiJkwVm7XceFP6lsvyTS3zAGPma=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-23T16:20:32.585Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Whole+Body+Health+Consulting,+Inc/data=!4m7!3m6!1s0x87c097eaaaaaaaab:0x2a2adf9be8ebcf89!8m2!3d40.1160244!4d-88.2421136!16s%2Fg%2F12hp9f2yn!19sChIJq6qqquqXwIcRic_r6JvfKio","Whole Body Health Consulting, Inc",1.8,5,,"41 E University Ave Ste 3C, Champaign, IL 61820, United States","4Q85+C5 Champaign, Illinois, USA",http://www.wholebodyhealthnd.com/,+1 217-722-9080,Permanently closed,https://lh3.googleusercontent.com/p/AF1QipNlfhRRIxr0kpQnbtBtDgHfAM2jUoV2xRwtrpYi=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-23T16:20:37.344Z,,,,
https://www.google.com/maps/place/Enliven+Health+Center/data=!4m7!3m6!1s0x880cd74aba33c541:0x4c49c3e8d2d7f99c!8m2!3d40.1121413!4d-88.2454967!16s%2Fg%2F1td33mmy!19sChIJQcUzukrXDIgRnPnX0ujDSUw,Enliven Health Center,3.7,6,Medical clinic,"4877, 201 W Springfield Ave #608, Champaign, IL 61820, United States","4Q63+VR Champaign, Illinois, USA",,+1 217-355-9554,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RuPg8b5tpe3RhtSgl6YH8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.0121&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-23T16:20:42.155Z,,,,
https://www.google.com/maps/place/Stanfield+Chiropractic+of+Champaign/data=!4m7!3m6!1s0x880cdb00152293bb:0xc9b7bc0c67429a26!8m2!3d40.1413569!4d-88.2513756!16s%2Fg%2F11n087__84!19sChIJu5MiFQDbDIgRJppCZwy8t8k,Stanfield Chiropractic of Champaign,4.8,23,Day spa,"507 W Town Center Blvd, Champaign, IL 61822, United States","4PRX+GC Champaign, Illinois, USA",http://stanfieldclinics.com/,+1 217-607-7511,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipOu-czb_KRIIT34aXMO4xt5UBry2nlF7tnNz2Fx=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-23T16:20:46.970Z,,,,
https://www.google.com/maps/place/Healing+Exchange/data=!4m7!3m6!1s0x880cd74cc04e6315:0xc3948ec03fba1354!8m2!3d40.1180024!4d-88.2449119!16s%2Fg%2F124s_qy6t!19sChIJFWNOwEzXDIgRVBO6P8COlMM,Healing Exchange,,,Alternative medicine practitioner,"206 N Randolph St #5, Champaign, IL 61820, United States","4Q94+62 Champaign, Illinois, USA",,+1 217-607-1767,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=74ruxu51oFHN2wfl-6lHSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.67572&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-23T16:20:51.572Z,,,,
"https://www.google.com/maps/place/Energy+Healing+Systems,+Inc./data=!4m7!3m6!1s0x880cd77555e8dcfb:0xff725af1c9a6a9ac!8m2!3d40.1111984!4d-88.2072198!16s%2Fg%2F1262_86pb!19sChIJ-9zoVXXXDIgRrKmmyfFacv8","Energy Healing Systems, Inc.",,,Acupuncture clinic,"152 Lincoln Square, Urbana, IL 61801, United States","4Q6V+F4 Urbana, Illinois, USA",,+1 217-531-2711,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SQE9I3nOsahiv1GK-wH8JA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.32741&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-23T16:20:56.475Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Urbana+Champaign+IL/@40.1105875,-88.2072697,14z",2026-02-23T16:21:05.118Z,,,No new results found,
https://www.google.com/maps/place/Gray+Jacob+DC/data=!4m7!3m6!1s0x880d1fe590e4928b:0x28afc2756a90cea4!8m2!3d40.3078069!4d-88.15922!16s%2Fg%2F1tvq4q35!19sChIJi5LkkOUfDYgRpM6QanXCryg,Gray Jacob DC,,,Chiropractor,"101 W Champaign Ave, Rantoul, IL 61866, United States","8R5R+48 Rantoul, Illinois, USA",,+1 217-892-2552,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4_3fQMhUZUC-pJzu3CIx9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.96486&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:21:22.542Z,,,,
https://www.google.com/maps/place/Christie+Clinic+in+Rantoul/data=!4m7!3m6!1s0x880d1ff975df1223:0xf9ef65f036c60c2a!8m2!3d40.2984316!4d-88.1609331!16s%2Fg%2F1tfk9lqw!19sChIJIxLfdfkfDYgRKgzGNvBl7_k,Christie Clinic in Rantoul,4.4,7,Medical clinic,"209 W Borman Dr, Rantoul, IL 61866, United States","7RXQ+9J Rantoul, Illinois, USA",http://www.christieclinic.com/,+1 217-892-9671,Open · Closes 12 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Hbmmh8aIjhmbOkbgbNv3yg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.261505&pitch=0&thumbfov=100,true,8 am–12 pm,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:21:27.326Z,,,,
https://www.google.com/maps/place/Jordahl+Chiropractic+%26+Rehab/data=!4m7!3m6!1s0x880d1f7507ad071f:0xf796148a300193b1!8m2!3d40.311775!4d-88.127186!16s%2Fg%2F1tf24nq6!19sChIJHwetB3UfDYgRsZMBMIoUlvc,Jordahl Chiropractic & Rehab,5.0,8,Chiropractor,"1640 E Grove Ave, Rantoul, IL 61866, United States","8V6F+P4 Rantoul, Illinois, USA",,+1 217-892-5770,Open · Closes 12 pm · Reopens 1 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b3f7MnmbOs4mqWFARQrTKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.19084&pitch=0&thumbfov=100,false,"8 am–12 pm, 1–5 pm","7–11 am, 1–7 pm","8 am–12 pm, 1–5 pm","7–11 am, 1–7 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:21:32.204Z,,,,
https://www.google.com/maps/place/Amtower+Kenneth+A+DC/data=!4m7!3m6!1s0x880ce01b9d0d901b:0xe93884ded9574cae!8m2!3d40.3074034!4d-88.1737855!16s%2Fg%2F1tdyrcfy!19sChIJG5ANnRvgDIgRrkxX2d6EOOk,Amtower Kenneth A DC,1.0,2,Chiropractor,"730 Broadmeadow Rd, Rantoul, IL 61866, United States","8R4G+XF Rantoul, Illinois, USA",,+1 217-892-2400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rzc7BKuUbvXeMTO3tlx0zA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.191118&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:21:34.801Z,,,,
https://www.google.com/maps/place/Promise+Healthcare-Rantoul/data=!4m7!3m6!1s0x880d1f96efce4fd9:0xf494a691411be4fb!8m2!3d40.306169!4d-88.1534481!16s%2Fg%2F11l6tj__5z!19sChIJ2U_O75YfDYgR--QbQZGmlPQ,Promise Healthcare-Rantoul,1.0,1,Medical clinic,"424 E Wabash Ave, Rantoul, IL 61866, United States","8R4W+FJ Rantoul, Illinois, USA",https://promisehealth.org/,+1 217-356-1558,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOHCUx_nv75vh7R5fMeatpg4PDbF7SmwhBavo5z=w521-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:21:39.409Z,,,,
"https://www.google.com/maps/place/The+Wellness+Workshop,+LLC/data=!4m7!3m6!1s0x880d1fe8ba3470a1:0x9e3e80d6f73be968!8m2!3d40.3086524!4d-88.1575863!16s%2Fg%2F11cm04hh21!19sChIJoXA0uugfDYgRaOk799aAPp4","The Wellness Workshop, LLC",1.0,1,Mental health clinic,"214 S Garrard St, Rantoul, IL 61866, United States","8R5R+FX Rantoul, Illinois, USA",http://www.wellness-workshop.net/,+1 217-299-3418,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPGNybu5XyDKsAU_9qK76_-CQq0ALEqcS3SG-LR=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:21:44.371Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Midwest+Functional+Medicine/data=!4m7!3m6!1s0x880b71c312fd552f:0x5b58337f1f1fbe6a!8m2!3d40.4793978!4d-88.947309!16s%2Fg%2F11gt_l9zmc!19sChIJL1X9EsNxC4gRar4fH38zWFs,Midwest Functional Medicine,5.0,1,Chiropractor,"2415 E Washington St Suite F-1, Bloomington, IL 61704, United States","F3H3+Q3 Bloomington, Illinois, USA",http://midwestfunctionalmedicine.net/,+1 309-663-2423,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z_5biMcQt_gVyF0LVhDAsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.77&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–12 pm,8 am–6 pm,8 am–12 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:21:49.155Z,,,,
https://www.google.com/maps/place/Duquette+Functional+Medicine+Clinic/data=!4m7!3m6!1s0x880b700fcb0f6a91:0xe812620287c7e7d!8m2!3d40.4797729!4d-88.9497623!16s%2Fg%2F1tj89_tr!19sChIJkWoPyw9wC4gRfX58KCAmgQ4,Duquette Functional Medicine Clinic,4.4,43,Doctor,"2415 E Washington St STE F, Bloomington, IL 61704, United States","F3H2+W3 Bloomington, Illinois, USA",https://www.drdrewduquette.com/,+1 217-249-4808,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO7dwSeI8bLDmS5hXqth-e4EW3fkasvwJJ-9b3L=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:21:53.989Z,,,,
https://www.google.com/maps/place/RevIVen+Health/data=!4m7!3m6!1s0x880cc7cc063c1981:0x42e5d789eaf23fff!8m2!3d40.193988!4d-88.400891!16s%2Fg%2F11r6d28s61!19sChIJgRk8BszHDIgR_z_y6onX5UI,RevIVen Health,5.0,4,Health consultant,"601 E Main St Suite 108, Mahomet, IL 61853, United States","5HVX+HJ Mahomet, Illinois, USA",http://www.revivenhealth.net/,+1 217-402-8699,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqrDR-qbRTMxKNJHPyMvx8f1oF6K-fgiX5DKw7HiaiKYMRwH-ba1SogQ6jDVIa-uwHFeXzfKsiFHDejzmRfIgkTgVJ-xG1medT-zR5Pa_c4Ixb4YvK_ydO4hTIK-APm4kSzvJsF=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:21:58.818Z,,,,
https://www.google.com/maps/place/Central+Illinois+Natural+Health+Clinic+%28Danville%29/data=!4m7!3m6!1s0x880d5a69611be3b3:0xf59a04a6055a8ab1!8m2!3d40.1374747!4d-87.634411!16s%2Fg%2F1tdzgl2p!19sChIJs-MbYWlaDYgRsYpaBaYEmvU,Central Illinois Natural Health Clinic (Danville),5.0,1,Chiropractor,"800 Oak St, Danville, IL 61832, United States","49P8+X6 Danville, Illinois, USA",https://www.illinoisnaturalhealth.com/,+1 217-443-4372,Open · Closes 12:30 pm · Reopens 1:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7o4Kf-BxT7btBxRqlGtBEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.42624&pitch=0&thumbfov=100,true,"8:30 am–12:30 pm, 1:30–5 pm",Closed,"8:30 am–12:30 pm, 1:30–5 pm",Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:22:03.581Z,,,,
https://www.google.com/maps/place/Klepzig+Natural+Healing+Clinic/data=!4m7!3m6!1s0x8872e2a3fcb041ad:0x46f1f7abd7a41f1c!8m2!3d39.4878174!4d-88.1626589!16s%2Fg%2F11b6p76qqx!19sChIJrUGw_KPicogRHB-k16v38UY,Klepzig Natural Healing Clinic,5.0,12,Holistic medicine practitioner,"35 Circle Dr, Charleston, IL 61920, United States","FRQP+4W Charleston, Illinois, USA",http://klepzignaturalhealingclinic.com/,+1 217-345-1416,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPcHd6dKNlwqB0KX2eNnNgZVfrM8qRwinhuNM0f=w408-h272-k-no,true,9 am–5 pm,Closed,9 am–5 pm,Closed,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:22:08.454Z,,,,
https://www.google.com/maps/place/Vickie%27s+Massage+and+Holistic+Healing/data=!4m7!3m6!1s0x880cd182243b51b5:0xb19fd9d68a4d0f9f!8m2!3d40.1180898!4d-88.2449404!16s%2Fg%2F11w9zrp4s7!19sChIJtVE7JILRDIgRnw9NitbZn7E,Vickie's Massage and Holistic Healing,5.0,4,Massage spa,"206 N Randolph St Suite 100, Champaign, IL 61820, United States","4Q94+62 Champaign, Illinois, USA",https://vickiesmassageholistichealing.com/,+1 217-841-0333,Open · Closes 7:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A307OQ2_pKlOvTQ9dzMtFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.17324&pitch=0&thumbfov=100,true,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,Closed,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:22:13.445Z,,,,
https://www.google.com/maps/place/Ayurveda+For+Healing/data=!4m7!3m6!1s0x880b71c40a6eb6c9:0xcd31680d42b18003!8m2!3d40.4814184!4d-88.9940102!16s%2Fg%2F11bz0ftvxc!19sChIJybZuCsRxC4gRA4CxQg1oMc0,Ayurveda For Healing,5.0,39,Alternative medicine practitioner,"101 W Monroe St # 205, Bloomington, IL 61701, United States","F2J4+H9 Bloomington, Illinois, USA",http://ayurvedaforhealing.com/,+1 309-807-2078,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM1hjQb9TsCYnZGvdh6Dvq1vZ10LXFc7Y5y93mg=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:22:18.214Z,,,,
https://www.google.com/maps/place/Rooted+Intuition+LLC/data=!4m7!3m6!1s0x880cd7950a98c4ab:0x567ecb83c089aba4!8m2!3d40.1115351!4d-88.2071471!16s%2Fg%2F11p5ysmjxf!19sChIJq8SYCpXXDIgRpKuJwIPLflY,Rooted Intuition LLC,5.0,3,Wellness center,"202 S Broadway Ave #203, Urbana, IL 61801, United States","4Q6V+J4 Urbana, Illinois, USA",http://www.rootedintuitionowl.com/,+1 217-766-2994,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqF7UrSu1ZEbDipYY6Zy9f2CCBP1VB6h94QTMqbjTQP9qfjPNFIY49opdvSTy4brCIzQmtnalP-QEVhdEEQzozrmeDgk81Ul9FozwdG-KCNvFrt41ly-72sqp6YkUMNsM4u2A9SIHCSdgsW=w408-h306-k-no,true,9 am–4 pm,9 am–7 pm,9 am–4 pm,9 am–8 pm,9 am–4 pm,11 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:22:23.012Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Walk+Chiropractic+%26+Acupuncture/data=!4m7!3m6!1s0x880cc445e96c4227:0xbacba6d139671bf8!8m2!3d40.1864966!4d-88.3817164!16s%2Fg%2F1tjl6h5t!19sChIJJ0Js6UXEDIgR-BtnOdGmy7o,Walk Chiropractic & Acupuncture,5.0,58,Chiropractor,"1501 E Oak St #2, Mahomet, IL 61853, United States","5JP9+H8 Mahomet, Illinois, USA",http://www.walkchiropractic.com/,+1 217-586-2000,,https://lh3.googleusercontent.com/p/AF1QipMxgt5pNd5ymLD4NZs2mP2njXN0DE0vCx4I3Box=w408-h306-k-no,true,11:15 am–2 pm,11:15 am–1:30 pm,11:15 am–1:30 pm,11:15 am–1:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:22:27.780Z,,,,
https://www.google.com/maps/place/Two+Roads+Wellness+Clinic/data=!4m7!3m6!1s0x880cd7980ae5eabf:0x54e9cd88e685b8db!8m2!3d40.1856603!4d-88.3763605!16s%2Fg%2F11k5g6rjv1!19sChIJv-rlCpjXDIgR27iF5ojN6VQ,Two Roads Wellness Clinic,5.0,11,Wellness center,"1002 Churchill Rd Suite 1, Mahomet, IL 61853, United States","5JPF+7F Mahomet, Illinois, USA",https://www.tworoadswellnessclinic.com/mahomet,+1 217-655-4993,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOtH0QYlzS4dx9LBeAd4voHN6R4hA5BqNcP3xnv=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:22:32.621Z,,,,
https://www.google.com/maps/place/Holistic+Renewal+Center/data=!4m7!3m6!1s0x880b71cae00a9e99:0xb9b900f8f175b938!8m2!3d40.4769606!4d-88.950813!16s%2Fg%2F11fj4vv1dw!19sChIJmZ4K4MpxC4gROLl18fgAubk,Holistic Renewal Center,5.0,1,Biofeedback therapist,"211 S Prospect Rd UNIT 13, Bloomington, IL 61704, United States","F2GX+QM Bloomington, Illinois, USA",http://holisticrenewalcenter.com/,+1 309-825-4441,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H4SsSakV_sieby0csjJm-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.4139&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:22:35.335Z,,,,
https://www.google.com/maps/place/Angelica+European+Holistic+Spa/data=!4m7!3m6!1s0x880cd0c7c61dbcb7:0x924bc7e2646c178f!8m2!3d40.1099!4d-88.2567986!16s%2Fg%2F1tcvjp5l!19sChIJt7wdxsfQDIgRjxdsZOLHS5I,Angelica European Holistic Spa,5.0,4,Spa,"807 W Green St, Champaign, IL 61820, United States","4P5V+X7 Champaign, Illinois, USA",,+1 217-356-1610,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4pthwhmT0hR7Eqtabj2uCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.22208&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:22:38.082Z,,,,
"https://www.google.com/maps/place/Dimensional+Health/@40.589565,-89.4740852,17z/data=!3m1!4b1!4m6!3m5!1s0x880af9e5debe3f27:0x728abc2067543396!8m2!3d40.589565!4d-89.4740852!16s%2Fg%2F1tdc16md",Dimensional Health,5.0,8,Wellness center,"112 E Queenwood Rd, Morton, IL 61550, United States","HGQG+R9 Morton, Illinois, USA",http://www.mydimensionalhealth.com/,+1 309-263-1116,Open · Closes 4 pm,,true,7:30 am–4 pm,7:30 am–5 pm,Closed,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:22:44.567Z,,,,
https://www.google.com/maps/place/Agekure/data=!4m7!3m6!1s0x880b6dd4e0627711:0x8120cf0c6ed6069a!8m2!3d40.4444879!4d-89.0352282!16s%2Fg%2F11nsb2xlc9!19sChIJEXdi4NRtC4gRmgbWbgzPIIE,Agekure,5.0,4,Health consultant,"2901 Lone Oak Rd, Bloomington, IL 61705, United States","CXV7+QW Bloomington, Illinois, USA",https://www.agekure.com/,+1 309-846-0899,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPEmFvBEnhue-5ScC6BQQNSdh9NMGZt51xSTSPY=w408-h291-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:22:49.437Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Healthy+Thoughts+Wellness+Center+Inc./data=!4m7!3m6!1s0x880cd7e91932d509:0x6b08a444d459bb3b!8m2!3d40.1142031!4d-88.1806492!16s%2Fg%2F11clsj38bs!19sChIJCdUyGenXDIgRO7tZ1ESkCGs,Healthy Thoughts Wellness Center Inc.,5.0,3,Mental health service,"2205 E University Ave ste a, Urbana, IL 61802, United States","4R79+MP Urbana, Illinois, USA",,+1 217-419-4713,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPSrMoZUniIe3_9t3PPYcrSNnLiLtzKSv4A4iF_=w426-h240-k-no,true,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–2:30 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:22:54.936Z,,,,
https://www.google.com/maps/place/ProActive+Wellness+%26+Injury+Centre/data=!4m7!3m6!1s0x880d59e5b8bccb2b:0xd4d21169642142ff!8m2!3d40.1294082!4d-87.604886!16s%2Fg%2F1tk_k902!19sChIJK8u8uOVZDYgR_0IhZGkR0tQ,ProActive Wellness & Injury Centre,5.0,39,Chiropractor,"1207 E Main St, Danville, IL 61832, United States","49HW+Q2 Danville, Illinois, USA",http://pro-activewellness.com/,+1 217-431-2010,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMQ4CMo0mPGTYUFOFT0ZuY9dIOOFj9W4qKiIbqV=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8–11 am,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:23:00.331Z,,,,
https://www.google.com/maps/place/Personal+Performance+Training/data=!4m7!3m6!1s0x880cd7625708a7a9:0xfe4341e0b583a4a9!8m2!3d40.1297166!4d-88.2191457!16s%2Fg%2F1tg_xnyx!19sChIJqacIV2LXDIgRqaSDteBBQ_4,Personal Performance Training,5.0,13,Physical therapy clinic,"1804 N Lincoln Ave, Urbana, IL 61801, United States","4QHJ+V8 Urbana, Illinois, USA",http://www.personalperform.com/,+1 217-337-4313,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pr_9SWShY6_KKjr6gRnNLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.6844&pitch=0&thumbfov=100,false,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:23:05.397Z,,,,
https://www.google.com/maps/place/BalancedLife+Functional+Medicine/data=!4m7!3m6!1s0x880dddf1a488f119:0xa2f916dec145503f!8m2!3d41.1735769!4d-87.8748717!16s%2Fg%2F11wfkvpwk4!19sChIJGfGIpPHdDYgRP1BFwd4W-aI,BalancedLife Functional Medicine,,,Medical clinic,"1180 N Convent St, Bourbonnais, IL 60914, United States","54FG+C3 Bourbonnais, Illinois, USA",https://www.balancedlifefunctionalmedicine.com/,+1 877-320-3565,Closed · Opens 3:30 pm Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S4dcWBWnvPnQZ3sTbmGyOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.890186&pitch=0&thumbfov=100,true,Closed,3:30–6:30 pm,9 am–12 pm,1–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:23:10.064Z,Identifies as women-owned,,,
