placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,error
https://www.google.com/maps/place/Dooley%27s+Pub/data=!4m7!3m6!1s0x87f8bd9d6d925acb:0x825288e272f8fda6!8m2!3d44.8023014!4d-91.5096016!16s%2Fg%2F1tg_b14w!19sChIJy1qSbZ29-IcRpv34cuKIUoI,Dooley's Pub,4.3,637,Pub,"Burgers, wraps & familiar Irish fare served in a quaint tavern with a vintage vibe. · Dine-in · Takeaway","442 Water St, Eau Claire, WI 54703, United States","RF2R+W5 Eau Claire, Wisconsin, USA",http://dooleyspub.com/,+1 715-834-2388,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyzQvm7n2d9-d5Z2FLP1iPOK_vKzBiRqIK5YudQIJq9bN5XGLgbDIQCCFwZ-QQBvjTZrRGH2WoB0hJDJomAjAkJ32FMU9auhOPh-mR0cXgKz2B2GNbbX0_djGYDqCQg5hpF5wjt=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:43:32.138Z,,
https://www.google.com/maps/place/The+French+Press/data=!4m7!3m6!1s0x87f8bc42021e2185:0xc75bca4e1f741fae!8m2!3d44.7894906!4d-91.4625473!16s%2Fg%2F11b6x2g2zy!19sChIJhSEeAkK8-IcRrh90H07KW8c,The French Press,4.4,710,Cafe,· Dine-in · Takeaway · No-contact delivery,"2823 London Rd, Eau Claire, WI 54701, United States","QGQP+QX Eau Claire, Wisconsin, USA",http://www.thefrenchpresseauclaire.com/,+1 715-598-7017,Closed ⋅ Opens 6:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxLznihEw24c8v_CXwTgBibe9C2A_B9zW1C-HNspTCXRtGShETjpQKomYTlqgxlARR7fFUKBTipyu8PO8zttrbh42Wuy_RuEpknX9zdGFMyxGb67u1rz_AaA65MFUxKspakY_bZ=w408-h883-k-no,true,Closed,6:30 am–3 pm,6:30 am–3 pm,6:30 am–3 pm,6:30 am–3 pm,7:30 am–2:30 pm,9 am–2:30 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:43:37.239Z,,
https://www.google.com/maps/place/Eau+Claire/data=!4m7!3m6!1s0x87f8bd155013d1b3:0x3d438beb43939375!8m2!3d44.811349!4d-91.4984941!16zL20vMDEzbndz!19sChIJs9ETUBW9-IcRdZOTQ-uLQz0,Eau Claire,4.5,,,,,,,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyRm43-txLf2oWkMh_MLW4phXaW388OQIqzVgBUwqmiuxmZNnVD6Wrr53W8s2zKVJQMevPSPZI_sgvlem9mXLNGsZb-CNxO62evGEnG6qCI7-eO88K_K2U2u3cxNPDUfSlo4uE-HQ=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:43:40.002Z,,
https://www.google.com/maps/place/GrandStay+Residential+Suites+Hotel+-+Eau+Claire/data=!4m7!3m6!1s0x87f8bbee533057cf:0x2759caac42552617!8m2!3d44.7792493!4d-91.4299454!16s%2Fg%2F1w45655m!19sChIJz1cwU-67-IcRFyZVQqzKWSc,GrandStay Residential Suites Hotel - Eau Claire,4.3,770,,,"5310 Prill Rd, Eau Claire, WI 54701, United States","QHHC+M2 Eau Claire, Wisconsin, USA",http://www.grandstayhospitality.com/find-a-hotel/locations/eau-claire/overview,+1 715-834-1700,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhG4FG2Og0IAdcMYwtD-D5yqws_4zgkYaNZV1OeyUdVjtGX47lJsQhl9GWpYEz8OgKRb6tLWSbkWgi_xCqE5FDD3eIiAgjTTlLgv94JgwgbkWea6wvipiY5BEESXeZyKy_mHbfH7pQNfOkDIo0vSGm46yJL8r9zvZo_MBSd8G3pLq0mXo0GhJ70utg=w408-h259-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:43:42.981Z,,
https://www.google.com/maps/place/Westside+Bar+%26+Grill/data=!4m7!3m6!1s0x87f897bf45a7826f:0x49d622f32cef8c3b!8m2!3d44.8174575!4d-91.5409097!16s%2Fg%2F11df7jfcm5!19sChIJb4KnRb-X-IcRO4zvLPMi1kk,Westside Bar & Grill,4.5,359,Bar,· Dine-in · Takeaway · Delivery,"1807 N Clairemont Ave, Eau Claire, WI 54703, United States","RF85+XJ Eau Claire, Wisconsin, USA",https://www.westsidebarandgrillec.com/,+1 715-598-1852,"Closed ⋅ Opens 11 am Tue

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPqZzHNn-atXTP9bQXSaFKnZFDL2Hc-VytF8jyS=w426-h240-k-no,true,Closed,11 am–1 am,11 am–1 am,11 am–2 am,11 am–2:30 am,11 am–2:30 am,11 am–1 am,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:43:48.160Z,Identifies as women-owned,
https://www.google.com/maps/place/Scottish+Inns+%26+Suites/data=!4m7!3m6!1s0x87f8bd8bc0e5152d:0x4501b9a4e51187fe!8m2!3d44.7879516!4d-91.5174355!16s%2Fg%2F11cm_htvt8!19sChIJLRXlwIu9-IcR_ocR5aS5AUU,Scottish Inns & Suites,3.1,299,,,"1135 W MacArthur Ave, Eau Claire, WI 54701, United States","QFQM+52 Eau Claire, Wisconsin, USA",https://www.scottishinnsandsuites.com/,+1 715-835-2261,,https://lh3.googleusercontent.com/p/AF1QipO74J8lzgswUbYyBt_Ie2-6XcQyKdP-fD4wggS2=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:43:50.853Z,,
https://www.google.com/maps/place/Action+Pool+%26+Spa/data=!4m7!3m6!1s0x87f8b286bfb3abd7:0x516633c7bdec5f9a!8m2!3d44.841253!4d-91.244072!16s%2Fg%2F1tqnm5wz!19sChIJ16uzv4ay-IcRml_svcczZlE,Action Pool & Spa,5.0,1,Swimming pool contractor,,"2075 N 140th Ave, Fall Creek, WI 54742, United States","RQR4+G9 Fall Creek, Wisconsin, USA",https://www.aquaticsconnect.com/fall-creek/services-vendors/action-pool-spa,+1 715-877-3145,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aJ-Jh6HwzLyOY2O8E26uWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.57349&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:43:53.273Z,,
https://www.google.com/maps/place/University+of+Wisconsin-Eau+Claire/data=!4m7!3m6!1s0x87f8bda1c1f99121:0x8e4f27fb702ea176!8m2!3d44.7957639!4d-91.5036198!16zL20vMDJoZl85!19sChIJIZH5waG9-IcRdqEucPsnT44,University of Wisconsin-Eau Claire,4.0,88,Public university,,"105 Garfield Ave, Eau Claire, WI 54701, United States","QFWW+8H Eau Claire, Wisconsin, USA",http://www.uwec.edu/,+1 715-836-4636,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzZH9WkcOifxIERaScqfGIo78RKvmlQ8dQcf5ij5YZQdBMHRQoxoaABlj0-4CNA3ZG8OhB7KvhO1UeObWKG5y7K_8PSy2IwgQQlJxJx5T8hrd63eCz3mhW0MvwKxxqRZ5gk-UJi=w408-h255-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:43:58.078Z,,
https://www.google.com/maps/place/The+Grand+Apartments/data=!4m7!3m6!1s0x87f8bdd20f99c3b9:0x45c56c97f7bdd24!8m2!3d44.8108203!4d-91.5001094!16s%2Fg%2F11trhpjnv4!19sChIJucOZD9K9-IcRJN17f8lWXAQ,The Grand Apartments,5.0,2,Apartment building,,"204 E Grand Ave, Eau Claire, WI 54701, United States","RF6X+8X Eau Claire, Wisconsin, USA",https://www.thegrandeauclaire.com/,+1 715-831-3994,,https://lh3.googleusercontent.com/p/AF1QipNe4opb0KPCg8pJEi2BdselLxKdSMg_k6psu8WS=w489-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:44:00.803Z,,
https://www.google.com/maps/place/Jeff%27s+Landscaping/data=!4m7!3m6!1s0x471a04d67d4e963f:0x997fbf701312bd78!8m2!3d44.808831!4d-91.4812495!16s%2Fg%2F11kjhh__7g!19sChIJP5ZOfdYEGkcReL0SE3C_f5k,Jeff's Landscaping,4.9,7,Landscaper,,,,https://jeffslandscapingec.com/,+1 715-828-7133,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzzRKr8B0VLsZbZZE5Yr4q3-LcyltDcLsqqPesr5XB41dwfSWQPsJsXP3JPfAt2nJ8NhL4STTRqD1ugpchdYknmONqnem1xiLtRdrxa4UNjyhrf6kzyvgrHrRUMdTC1euuwswx0=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:44:05.203Z,,
https://www.google.com/maps/place/Garage+Force+of+Eau+Claire/data=!4m7!3m6!1s0x87f947ca067840bd:0xef40a37fb8721fa0!8m2!3d44.656945!4d-91.665337!16s%2Fg%2F11rwwkh4df!19sChIJvUB4BspH-YcRoB9yuH-jQO8,Garage Force of Eau Claire,5.0,7,Floor refinishing service,,,,https://eauclaire.garageforce.com/,+1 715-598-2561,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNWHhBIbMQH3ZhS8odl31jIk-m-SKs1P4flwPu6=w425-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:44:10.043Z,,
"https://www.google.com/maps/place/Foxboro+Property+Management+Services,+LLC/data=!4m7!3m6!1s0x87f8a484842fccc9:0xa15d5a0df9dc7a5f!8m2!3d44.7961357!4d-91.4488421!16s%2Fg%2F1th1d8qp!19sChIJycwvhISk-IcRX3rc-Q1aXaE","Foxboro Property Management Services, LLC",3.2,445,Property management company,,"2411 N Hillcrest Pkwy Suite 1A, Altoona, WI 54720, United States","QHW2+FF Altoona, Wisconsin, USA",http://foxboroproperties.com/,+1 715-835-6001,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO2CMq8dyQ7BbB9LEPmmnPLr3IjR3ziEbWdF7Ej=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:44:14.536Z,,
https://www.google.com/maps/place/Menards+Headquarters/data=!4m7!3m6!1s0x87f899e798abd6dd:0xb82f0df76242027b!8m2!3d44.8452151!4d-91.5840895!16s%2Fg%2F1vc6dzhd!19sChIJ3darmOeZ-IcRewJCYvcNL7g,Menards Headquarters,1.8,304,Corporate office,"Home improvement chain with assorted building materials, tools, gardening supplies & appliances.","5101 Menard Dr, Eau Claire, WI 54703, United States","RCW8+39 Eau Claire, Wisconsin, USA",http://www.menards.com/,,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxraOTzdpzNZgzk29OHF4j1u--rf8jPYEigenALfqaiPhVkAT5i_aUpsyjwdwrj4r6u_AczdB0bahnKXkw5UiEWqzWwdYYGadfrJibrNqHdSLfYb5nC1brnm2w9GywdEVZSDTPRSA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:44:18.871Z,,
https://www.google.com/maps/place/Home2+Suites+by+Hilton+Eau+Claire+South/data=!4m7!3m6!1s0x87f8bdd34bb2d243:0xff857c503aa4f576!8m2!3d44.7744753!4d-91.4460616!16s%2Fg%2F11fhyp23tg!19sChIJQ9KyS9O9-IcRdvWkOlB8hf8,Home2 Suites by Hilton Eau Claire South,4.3,426,,,"4135 Oakwood Hills Pkwy, Eau Claire, WI 54701, United States","QHF3+QH Eau Claire, Wisconsin, USA",https://www.hilton.com/en/hotels/eauuuht-home2-suites-eau-claire-south/?SEO_id=GMB-AMER-HT-EAUUUHT&y_source=1_MTQ5MzAwMTAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 715-514-3570,,https://lh3.googleusercontent.com/p/AF1QipO52n9DUgWYPT-Gt4ocAwMb2k2uEaP0h8zCIKvC=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:44:22.009Z,,
https://www.google.com/maps/place/Exaggerated+Entertainment/data=!4m7!3m6!1s0x87f8bd71e5607fdb:0x76756386199eadb!8m2!3d44.879956!4d-91.7443205!16s%2Fg%2F1ptyc35mn!19sChIJ239g5XG9-IcR2-qZYThWZwc,Exaggerated Entertainment,5.0,117,Entertainment agency,,,,https://www.exaggeratedentertainment.com/,+1 715-379-1877,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzNmXlgALVZAMiwiwEMs2q8HJeO9GcpLiE94KOBS93o3Hv2Ln6TNTrdmBSTk7ZwL073r3EqHaD0d3zoXRX5M4hINaM3LKcyJUKhucTLpsPF3Hc78lIfGJ-6ZJhZQIVtal-oAHluZg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:44:26.626Z,,
https://www.google.com/maps/place/MobilityWorks/data=!4m7!3m6!1s0x87f8bdda6627cd99:0xf124709d9d7ca84b!8m2!3d44.7673692!4d-91.4570371!16s%2Fg%2F11h04n3f_c!19sChIJmc0nZtq9-IcRS6h8nZ1wJPE,MobilityWorks,4.8,16,Mobility equipment supplier,,"3115 Oak Knoll Dr, Eau Claire, WI 54701, United States","QG8V+W5 Eau Claire, Wisconsin, USA",https://www.mobilityworks.com/locations/wheelchair-vans-for-sale-in-eau-claire-wisconsin?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=eau_claire,+1 715-438-4030,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNlS68jb6hFMu1rR0pxKZ6Y1pX2Ju5HLmEvR8bB=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:44:31.189Z,,
https://www.google.com/maps/place/Kjelstad+Plumbing/data=!4m7!3m6!1s0x87f8beb7da6e02a9:0x56d7ba578eb06fc2!8m2!3d44.7475192!4d-91.4514097!16s%2Fg%2F11f63y48x2!19sChIJqQJu2re--IcRwm-wjle611Y,Kjelstad Plumbing,4.8,26,Plumber,,"3705 Vold Ct, Eau Claire, WI 54701, United States","PGXX+2C Eau Claire, Wisconsin, USA",,+1 715-834-9052,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LslxIrJzW873dBIH6cf5rg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.70244&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:44:36.319Z,,
https://www.google.com/maps/place/Best+Western+Eau+Claire+South/data=!4m7!3m6!1s0x87f8bbee4321abfb:0x9c7829e704ba5010!8m2!3d44.7798225!4d-91.4321701!16s%2Fg%2F11hzsq0qwh!19sChIJ-6shQ-67-IcREFC6BOcpeJw,Best Western Eau Claire South,4.3,210,,,"3614 Gateway Dr, Eau Claire, WI 54701, United States","QHH9+W4 Eau Claire, Wisconsin, USA",https://www.bestwestern.com/en_US/book/hotel-rooms.50148.html?iata=00171880&ssob=BLBWI0004G&cid=BLBWI0004G:google:gmb:50148,+1 715-832-7289,,https://lh3.googleusercontent.com/p/AF1QipMOoHczIufmaejMwvmqIJQh8YqzeCVgK00BLqmH=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:44:39.098Z,,
https://www.google.com/maps/place/Menards/data=!4m7!3m6!1s0x87f8978e2d204109:0xb975a72dc3f6fb9a!8m2!3d44.8314895!4d-91.5470962!16s%2Fg%2F1tg9npwt!19sChIJCUEgLY6X-IcRmvv2wy2ndbk,Menards,4.0,993,Home improvement store,"Home improvement chain with assorted building materials, tools, gardening supplies & appliances. · In-store shopping · In-store pick-up · Delivery","3210 N Clairemont Ave, Eau Claire, WI 54703, United States","RFJ3+H5 Eau Claire, Wisconsin, USA",https://www.menards.com/store-details/store.html?store=3011&utm_source=gmb&utm_medium=organic,+1 715-830-0011,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSznELNarujiRi4q_yK7CvFlKEvO1v5P7jcLQzMU_ry-NBUrqucRZcDmBDcIHVXAGe6Qc3TIdFhjCTRkbF3-R3x20Us-3lTMzxbmI3XNKT9bIinH1LoywwQz4J36mQ_nR34OI9E=w408-h306-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:44:44.021Z,,
https://www.google.com/maps/place/Candlewood+Suites+Eau+Claire+I-94+by+IHG/data=!4m7!3m6!1s0x87f8bbe2250825b5:0xd1724e32a4c88021!8m2!3d44.7683797!4d-91.4294278!16s%2Fg%2F11f40ljdk_!19sChIJtSUIJeK7-IcRIYDIpDJOctE,Candlewood Suites Eau Claire I-94 by IHG,4.4,241,,,"4937 Bullis Farm Rd, Eau Claire, WI 54701, United States","QH9C+96 Eau Claire, Wisconsin, USA",https://www.ihg.com/candlewood/hotels/us/en/eau-claire/eaucs/hoteldetail?cm_mmc=GoogleMaps-_-CW-_-US-_-EAUCS,+1 715-839-0967,,https://lh3.googleusercontent.com/p/AF1QipMdl9HP6VIARMNf92p6VilGtEtHIzktNcpVZBfE=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:44:46.647Z,,
https://www.google.com/maps/place/Hope+Bargain+Center+-+Eau+Claire/data=!4m7!3m6!1s0x87f897942b2c7df9:0xbb3048d05badb758!8m2!3d44.8232345!4d-91.545565!16s%2Fg%2F1tdyls9j!19sChIJ-X0sK5SX-IcRWLetW9BIMLs,Hope Bargain Center - Eau Claire,4.3,520,Thrift store,· In-store shopping · In-store pick-up · Delivery,"2511 W Moholt Dr, Eau Claire, WI 54703, United States","RFF3+7Q Eau Claire, Wisconsin, USA",http://www.hopegospelmission.org/our-stores/eau-claire,+1 715-552-5566 ext. 1100,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM71rkkBPzru0k7aDNqUJ-f-5qptxKjt31X22jg=w408-h271-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:44:51.304Z,,
https://www.google.com/maps/place/AmericInn+by+Wyndham+Eau+Claire/data=!4m7!3m6!1s0x880745eb5c30804d:0xb5511d8e6cc66c51!8m2!3d44.8444911!4d-91.5949857!16s%2Fg%2F1td5gpkz!19sChIJTYAwXOtFB4gRUWzGbI4dUbU,AmericInn by Wyndham Eau Claire,4.2,787,,,"6200 Texaco Dr, Eau Claire, WI 54703, United States","RCV4+Q2 Eau Claire, Wisconsin, USA",https://www.wyndhamhotels.com/americinn/eau-claire-wisconsin/americinn-hotel-and-suites-eau-claire/overview?CID=LC:div7epuxsaire17:52046&iata=00093796,+1 715-953-4928,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhECTgmueWr-LcC-n-4IbAYAUzq5O9oN-XCLeMTzGEys3S49qu3lse_Fwryvu2wdhFpJogMMRPGpLDXYgtHE1EUmo1P6SRFv-WsqYaw575cgQdN1uOtsPuEM3zL8h5fftbOZ4JOHlTqhoaSxaVF68hYjujsz2KIqUyWfCQfVBJouvo6D537YTUO3=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:44:53.946Z,,
https://www.google.com/maps/place/Hobbsy+%26+Me/data=!4m7!3m6!1s0x87f8a36a04580277:0x9a174781a2138899!8m2!3d44.8604161!4d-91.4581283!16s%2Fg%2F1tgk15x5!19sChIJdwJYBGqj-IcRmYgTooFHF5o,Hobbsy & Me,4.6,184,Bar,· Dine-in · Takeaway · Delivery,"3620 Locust Ln, Eau Claire, WI 54703, United States","VG6R+5P Eau Claire, Wisconsin, USA",,+1 715-832-2219,Closed ⋅ Opens 3 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzkR083OmlZjCWEzLSWoPyn1kgCg3-05oTXBe5bPWQy6okjlqsgt2PmtcyqEeV4dDXwVnLMYqcrMV1W7teVlQxxJd41zsZs7pud1naRzOdJ8DcV0bxwGkOeK4vRATvw4tA5hcCLzw=w426-h240-k-no,true,3–10 pm,11 am–10 pm,11 am–10 pm,11 am–2 am,11 am–2:30 am,11 am–2:30 am,3–10 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:44:58.498Z,,
https://www.google.com/maps/place/Dreamscapes+Natural+Pools/data=!4m7!3m6!1s0x42642fdc851b4b55:0x7ce7e620466c8433!8m2!3d44.9045104!4d-92.1478773!16s%2Fg%2F11sh1g7n5r!19sChIJVUsbhdwvZEIRM4RsRiDm53w,Dreamscapes Natural Pools,5.0,2,Swimming pool contractor,,"316 325th St, Knapp, WI 54749, United States","WV32+RR Knapp, Wisconsin, USA",https://www.dreamscapesnaturalpools.com/,+1 715-702-1939,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyQh4OTUyr9b-TAR8qiwXlf-9p5Fxq2Bq2h-1vCiufjJbvdQt6WBbCL_sbldRQME7wGnp1YKGGpN-u0XnnbF6v6K84wL3iwTdo3_BcLN8SuIvIOHetHgyjnDPBm4BhMTR3Gky7g-w=w408-h270-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:45:02.931Z,,
https://www.google.com/maps/place/River+Pools+Red+Wing+-+Swimming+Pool+Contractor/data=!4m7!3m6!1s0x2f51add9c548b2b3:0xb90be8a0ee19140d!8m2!3d44.656932!4d-92.3196734!16s%2Fg%2F11sqq__8g9!19sChIJs7JIxdmtUS8RDRQZ7qDoC7k,River Pools Red Wing - Swimming Pool Contractor,5.0,27,Swimming pool contractor,,"W3749 330th Ave, Maiden Rock, WI 54750, United States","MM4J+Q4 Maiden Rock, Wisconsin, USA",https://www.riverpoolsandspas.com/,+1 651-764-3209,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNAvI0FGc8uOVyKzbWXopFsydFFoL57dkOKoDX_=w425-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:45:07.515Z,,
https://www.google.com/maps/place/JCPenney/data=!4m7!3m6!1s0x87f8bbf0f72fbf9b:0xe61318f8d9b2837!8m2!3d44.775798!4d-91.443212!16s%2Fg%2F1tqtb760!19sChIJm78v9_C7-IcRNyibjY8xYQ4,JCPenney,4.0,724,Department store,"Chain department store selling a wide selection of brand-name clothing, footwear, furniture & more. · In-store shopping · Kerbside pickup","4770 Golf Rd, Eau Claire, WI 54701, United States","QHG4+8P Eau Claire, Wisconsin, USA",https://www.jcpenney.com/locations/wi/eauclaire/clothing-stores-eauclaire-wi-2653.html,+1 715-832-3414,"Open ⋅ Closes 7 pm

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzuaFxdVvpkmbu9XKxSWAIRmRGc83EoRc63V8JYnleKHO6wwe5KEyHOqwyQcjVnSBLbOzR6LHERt3Fu-ZurbNpRJcmz5rqOl6CdO28mR5rmlbh0nJRvTlBoaq-iWobWZ-K1T8GJ=w408-h544-k-no,true,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,12–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:45:12.025Z,,
"https://www.google.com/maps/place/Memorial+High+School/@44.7960489,-91.4721485,17z/data=!3m1!4b1!4m6!3m5!1s0x87f8bc506422edb5:0xe47170465f75f0df!8m2!3d44.7960489!4d-91.4721485!16s%2Fm%2F0275mlc",Memorial High School,,,High school,,"2220 Fairfax St, Eau Claire, WI 54701, United States","QGWH+C4 Eau Claire, Wisconsin, USA",http://www.ecasd.us/Memorial-High-School/Home,+1 715-852-6300,Open ⋅ Closes 4 pm,,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:45:18.434Z,,
