placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,error,attributes
"https://www.google.com/maps/place/Dr.+Michael+E.+Freeman,+MD/data=!4m7!3m6!1s0x888e8fff12f91349:0x496cedb5902a50e8!8m2!3d32.480745!4d-86.419685!16s%2Fg%2F1th0np53!19sChIJSRP5Ev-PjogR6FAqkLXtbEk","Dr. Michael E. Freeman, MD",4.8,29,Orthopedic surgeon,"668 McQueen Smith Rd N, Prattville, AL 36066, United States","FHJJ+74 Prattville, Alabama, USA",https://www.sos-ortho.com/providers/michael-e-freeman-m-d/?utm_source=GMBSocialClimb&utm_medium=MichaelE.Freeman%2CM.D.,+1 334-539-0496,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=--21rL-6hyx3CqO-cim9ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=145.60631&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2026-01-28T19:18:30.593Z,,,,
https://www.google.com/maps/place/Lemak+Health/data=!4m7!3m6!1s0x888e851358520c61:0xda070a947ffe6f33!8m2!3d32.4590271!4d-86.3999111!16s%2Fg%2F11cn6grj1f!19sChIJYQxSWBOFjogRM2_-f5QKB9o,Lemak Health,4.2,13,Orthopedic surgeon,"2709 Legends Pkwy, Prattville, AL 36066, United States","FJ52+J2 Prattville, Alabama, USA",https://www.lemakhealth.com/?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 334-310-1117,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWPJyIYK9H6qw0oBzFrqDir3MhOj1UEK3U4muS8jSjUFkwy9iV2gZgvmnLRSYDRcmEVpkXMaqJXiTAokaEWOPvlpbjN3pLxsVvauz6wDsLtKl7jgyJJKg5p1QF7po-cpHopVQ9=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2026-01-28T19:18:35.448Z,,,,
https://www.google.com/maps/place/Grace+Internal+Medicine/data=!4m7!3m6!1s0x8f73484e24463cc7:0x7cb35552113ecac6!8m2!3d32.4819411!4d-86.4241482!16s%2Fg%2F11tx9tnynj!19sChIJxzxGJE5Ic48Rxso-EVJVs3w,Grace Internal Medicine,4.1,14,Medical office,"102 Medical Center Dr Suite F, Prattville, AL 36066, United States","FHJG+Q8 Prattville, Alabama, USA",http://www.graceinternalmed.com/,+1 334-568-2335,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=igT2X7HKzuOXDP5jgR__Hg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.773605&pitch=0&thumbfov=100,true,8 am–4:30 pm,8:30 am–4:30 pm,8 am–12 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2026-01-28T19:18:40.312Z,,,,
https://www.google.com/maps/place/First+Choice+Healthcare/data=!4m7!3m6!1s0x888e8ff85c06418b:0x2a180ab3f7b88737!8m2!3d32.4772078!4d-86.4196861!16s%2Fg%2F1t_wq3ml!19sChIJi0EGXPiPjogRN4e497MKGCo,First Choice Healthcare,5.0,29,Chiropractor,"550 McQueen Smith Rd N, Prattville, AL 36066, United States","FHGJ+V4 Prattville, Alabama, USA",https://www.firstchoiceprattville.com/,+1 334-358-0320,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep-XAC9zJh3_37VUdZ28ATITLFdvb0d8R9Uj43qOW6y4PhDXfQcfw9h0DVanCkIYnS4yRey0NNUdgiZxjt_hlUV0hpvfo4a3GZanx92IZIgQxyJ_QlwVnW3-JiD7ltuXStdXDhh=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2026-01-28T19:18:45.361Z,,,,
https://www.google.com/maps/place/Rehab+Associates+-+Millbrook/data=!4m7!3m6!1s0x888e9ae08f31cebf:0x1418bc6342acf8ac!8m2!3d32.5091872!4d-86.3805413!16s%2Fg%2F11ckr5px4g!19sChIJv84xj-CajogRrPisQmO8GBQ,Rehab Associates - Millbrook,5.0,138,Physical therapy clinic,"40 Wisteria Pl, Millbrook, AL 36054, United States","GJ59+MQ Millbrook, Alabama, USA",http://www.rehab-associates.com/contact/find-a-location/al/millbrook/millbrook?ty=xt,+1 334-285-0239,"Open · Closes 5 pm

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNtJV8Yvn0DehMpJFgZvABqRgC9peOJoS4X7-zg=w426-h240-k-no,true,7 am–5 pm,8 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2026-01-28T19:19:04.813Z,,,,
"https://www.google.com/maps/place/Richard+A+Lauderdale,+PA-C/data=!4m7!3m6!1s0x888e9ab62db94a31:0x2b77bd7906703757!8m2!3d32.4956715!4d-86.3983022!16s%2Fg%2F11cndb50_9!19sChIJMUq5LbaajogRVzdwBnm9dys","Richard A Lauderdale, PA-C",4.7,32,Family practice physician,"101 Kelley Blvd STE D, Millbrook, AL 36054, United States","FJW2+7M Millbrook, Alabama, USA",,+1 334-440-3432,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipO3CLXSyXxqnb_lV-rx5sandMP8ZSL-PCRxQLEd=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2026-01-28T19:19:09.694Z,,,,
https://www.google.com/maps/place/MainStreet+Family+Care/data=!4m7!3m6!1s0x888e9ab13c9bc3e7:0x876cace6a8a71dcc!8m2!3d32.4941941!4d-86.4042208!16s%2Fg%2F11f3wjkvv1!19sChIJ58ObPLGajogRzB2nqOasbIc,MainStreet Family Care,3.7,1239,Urgent care center,"1401 AL-14, Millbrook, AL 36054, United States","FHVW+M8 Millbrook, Alabama, USA",https://www.mainstreetfamilycare.com/locations/millbrook/?&utm_source=google&utm_medium=organic_gmb&utm_campaign=millbrook,+1 334-310-6059,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMm82Bor9PJgYJEkgArCr2_yLD-OI3mW0kbEd3h=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–4 pm,9 am–4 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2026-01-28T19:19:14.628Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Ivy+Creek+Family+Care+of+Millbrook/data=!4m7!3m6!1s0x888e9b1df5691b81:0xfe3225925e29c63a!8m2!3d32.5196589!4d-86.3696443!16s%2Fg%2F1262yg7vn!19sChIJgRtp9R2bjogROsYpXpIlMv4,Ivy Creek Family Care of Millbrook,2.9,54,Medical clinic,"4081 AL-14, Millbrook, AL 36054, United States","GJ9J+V4 Millbrook, Alabama, USA",https://ivycreekhealth.com/locations/ivy-creek-family-care-of-millbrook/,+1 334-285-3222,"Open · Closes 4 pm

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoKZtK_P06Ja64BSLVeH6HuG6Fy-SlNfBmlDzPaPdHrgOrH5lS146XytX0JGUhVEe6DcnSYxBNnW6w6X-wfEqE8RbBy1z2J5AUZ454deADzTlzqXtYuP81jcOwhtGV2USizGRDG=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2026-01-28T19:19:24.037Z,,,,
"https://www.google.com/maps/place/Central+Al+Pain+Management+Center/@32.5257948,-86.3311524,17z/data=!3m1!4b1!4m6!3m5!1s0x888e9b9d56029f23:0xd0ef95fcd529113d!8m2!3d32.5257948!4d-86.3311524!16s%2Fg%2F1hc1rxg9_",Central Al Pain Management Center,,,Medical clinic,"1381 AL-14, Elmore, AL 36025, United States","GMG9+8G Elmore, Alabama, USA",,+1 334-290-0976,,,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2026-01-28T19:19:28.612Z,,,,
"https://www.google.com/maps/place/Jeffrey+D.+Pasley,+DC/data=!4m7!3m6!1s0x888e9b0ec0967c55:0x1c0ee7d7ae5be630!8m2!3d32.5117!4d-86.381233!16s%2Fg%2F1thr7yqx!19sChIJVXyWwA6bjogRMOZbrtfnDhw","Jeffrey D. Pasley, DC",4.0,4,Chiropractor,"2424, 3363 AL-14, Millbrook, AL 36054, United States","GJ69+MG Millbrook, Alabama, USA",http://www.millbrookchiropractor.com/,+1 334-285-8483,Closed · Opens 2 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepCwfhLAfB9vrjEBmeRSW44XWQtwAdF0izL5Y6hjogBURMrbem5JnPw8MKqP_O7i0L5vUwI6FhLR5SkeKki4cIlnurNIK-blOa9xvuAfNiUhmLTMWNq-Y21568t4k2nAXJyYjUYtw=w408-h306-k-no,true,"7 am–12 pm, 2–6 pm",7 am–12 pm,"7 am–12 pm, 2–6 pm",Closed,Closed,7 am–6 pm,7 am–12 pm,"https://www.google.com/maps/search/pain+management+physician+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2026-01-28T19:19:33.623Z,,,,
https://www.google.com/maps/place/Drayer+Physical+Therapy+Institute/data=!4m7!3m6!1s0x888e85146b9a7b7f:0xea9186d18ee0dba4!8m2!3d32.4590347!4d-86.4003307!16s%2Fg%2F11bc7plkgk!19sChIJf3uaaxSFjogRpNvgjtGGkeo,Drayer Physical Therapy Institute,4.8,126,Physical therapy clinic,"2703 Legends Pkwy, Prattville, AL 36066, United States","FH5X+JV Prattville, Alabama, USA",https://drayer.urpt.com/locations/prattville/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 334-380-4930,"Open · Closes 5 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOFzy_iiKclY0kMr4VNceWarcRXALUwKaq33HuR=w428-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–2 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2026-01-28T19:19:38.431Z,,,,
https://www.google.com/maps/place/Millbrook+Family+Chiropractic/data=!4m7!3m6!1s0x888e9b0ec0967c55:0x7864ae05b7f5f475!8m2!3d32.5117!4d-86.381233!16s%2Fg%2F1v62jfhq!19sChIJVXyWwA6bjogRdfT1twWuZHg,Millbrook Family Chiropractic,4.8,15,Chiropractor,"3363 AL-14, Millbrook, AL 36054, United States","GJ69+MG Millbrook, Alabama, USA",http://www.millbrookchiropractor.com/,+1 334-285-8483,Closed · Opens 2 pm,https://lh3.googleusercontent.com/p/AF1QipNLx-r-LYkz8UA1dIZzGUDGvI-Dy6EA2FPosW1a=w427-h240-k-no,true,"7 am–12 pm, 2–6 pm",7 am–12 pm,"7 am–12 pm, 2–6 pm",Closed,Closed,"7 am–12 pm, 2–6 pm",7 am–12 pm,"https://www.google.com/maps/search/pain+management+physician+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2026-01-28T19:19:43.229Z,,,,
https://www.google.com/maps/place/AFC+PriMed+Prattville/data=!4m7!3m6!1s0x888e8566cee8751f:0x29a8e4bcf731a94d!8m2!3d32.4603533!4d-86.4129793!16s%2Fg%2F1tdx09qn!19sChIJH3XozmaFjogRTakx97zkqCk,AFC PriMed Prattville,4.3,2334,Urgent care center,"1965 Cobbs Ford Rd, Prattville, AL 36066, United States","FH6P+4R Prattville, Alabama, USA",https://www.afcurgentcare.com/prattville/?utm_source=GMB&utm_medium=organic&utm_campaign=Prattville,+1 334-361-7054,"Open · Closes 7 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqMXH-Srg_eFKoo2LpITV_GSlJizkiMmkIY0aVW9zQ8Ipz06luM_m6r-VKDpElVvTumht2HoxPVyawwFCtkYhAJm05eONnDUpq7MoOIos92-4LE-3bNj4dzMGT-5AJPAYwZ_mWciQ=w408-h544-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,8 am–6 pm,8 am–6 pm,7:30 am–7 pm,7:30 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2026-01-28T19:19:48.156Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/River+Region+Physical+Therapy/data=!4m7!3m6!1s0x888e8f94354bffff:0x90cb429910462907!8m2!3d32.4850553!4d-86.4095155!16s%2Fg%2F11gr462t30!19sChIJ__9LNZSPjogRBylGEJlCy5A,River Region Physical Therapy,4.8,29,Physical therapy clinic,"266 Interstate Commercial Pk Lp, Prattville, AL 36066, United States","FHPR+25 Prattville, Alabama, USA",https://www.riverregionphysicaltherapy.com/contact/,+1 334-568-2121,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipODALHoLV111V8oWjl-3wUDMwxN3lsACIOwxcyR=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2026-01-28T19:19:53.045Z,,,,
https://www.google.com/maps/place/Monument+Dental/data=!4m7!3m6!1s0x888e9ae7096a18e5:0x1e6240ebd1d818df!8m2!3d32.5099693!4d-86.3859122!16s%2Fg%2F11b7lf2xc_!19sChIJ5RhqCeeajogR3xjY0etAYh4,Monument Dental,4.9,482,Dentist,"720 Monument Dr, Millbrook, AL 36054, United States","GJ57+XJ Millbrook, Alabama, USA",https://mymonumentdental.com/,+1 334-285-3797,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerQtwFbhy5eWhldG00h880MxTTG1Lk6sGo-U6AzkQJmGBKJq1IxUBKTPNNGtfZ8wzX6RSG5oO5nuCJtcRTlbgOlp6gKHAEGHXS4Xy31zjWnh_mI_8OUu6URZF3N_7Ehoixqmr42KQ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2026-01-28T19:19:58.583Z,,,,
https://www.google.com/maps/place/Barbara+Bloomquist/data=!4m7!3m6!1s0x888e9ae10f13ffff:0x97cbc140a8f5af57!8m2!3d32.5116903!4d-86.3811682!16s%2Fg%2F11sh2b97kb!19sChIJ__8TD-GajogRV6_1qEDBy5c,Barbara Bloomquist,5.0,3,Chiropractor,"3363 AL-14, Millbrook, AL 360542424, United States","GJ69+MG Millbrook, Alabama, USA",https://www.millbrookchiropractor.com/,+1 334-285-8483,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DWWMCxwKDCwvTALqm9DQGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.09576&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2026-01-28T19:20:01.497Z,,,,
https://www.google.com/maps/place/Montgomery+Osteopractic+Physical+Therapy+%26+Acupuncture/data=!4m7!3m6!1s0x888c2d478d8ccfc5:0x4bd99bfbac330584!8m2!3d32.3588491!4d-86.2983708!16s%2Fg%2F11j30ltds3!19sChIJxc-MjUctjIgRhAUzrPub2Us,Montgomery Osteopractic Physical Therapy & Acupuncture,4.9,27,Physical therapy clinic,"505 Cloverdale Rd Suite 101, Montgomery, AL 36106, United States","9P52+GM Montgomery, Alabama, USA",https://montgomeryosteopractic.com/,+1 334-517-1725,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNHqnIgLG7IOBlYvuwlI_4EexroLjXAasrfENEh=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2026-01-28T19:20:06.261Z,,,,
"https://www.google.com/maps/place/Aspen+Dental+-+Prattville,+AL/data=!4m7!3m6!1s0x888e8568ef243dfb:0x85bef63f48d1cce9!8m2!3d32.4591206!4d-86.3909619!16s%2Fg%2F1q5bsj4gs!19sChIJ-z0k72iFjogR6czRSD_2voU","Aspen Dental - Prattville, AL",4.4,1513,Dentist,"2580 Cobbs Ford Rd, Prattville, AL 36066, United States","FJ55+JJ Prattville, Alabama, USA","https://www.aspendental.com/dentist/al/prattville/2580-cobbs-ford-road?utm_source=googleplaces&utm_medium=lociqgoogleplaces&utm_campaign=Prattville,AL-Prattville_AL-2086&utm_content=listing",+1 334-285-5688,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq4yNioH3PImKeLm6WZyAL66xJu8DpZlfqVSihMMAo7bEriYR4TooSPj0mT7s6_oSKkf6AEZQtrJ7AlJpz75FlMCtYZ57lLrXUAQc7gcD9uxDtpTQoI7aj_ndMBur_NX_0HoDtUkA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,7 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2026-01-28T19:20:11.407Z,,,,
"https://www.google.com/maps/place/Parham+Mora,+MD/data=!4m7!3m6!1s0x888e8fff850465ef:0x8411b624d3d1de0!8m2!3d32.4772731!4d-86.4198562!16s%2Fg%2F1tgzc3d6!19sChIJ72UEhf-PjogR4B09TWIbQQg","Parham Mora, MD",3.6,28,Surgeon,"554 McQueen Smith Rd N, Prattville, AL 36066, United States","FHGJ+W3 Prattville, Alabama, USA",http://www.jackson.org/,+1 334-361-6126,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNR8iwj-d-DMf-EaSdF5tMpQuMneYCluxz4a87J=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2026-01-28T19:20:16.471Z,,,,
https://www.google.com/maps/place/W.I.S.E+Oral+Surgery+%26+Dental+Implant+Specialists/data=!4m7!3m6!1s0x888e85f73feb1dff:0xc51460f0ca0cd568!8m2!3d32.4587554!4d-86.4106311!16s%2Fg%2F11w83tf70p!19sChIJ_x3rP_eFjogRaNUMyvBgFMU,W.I.S.E Oral Surgery & Dental Implant Specialists,4.9,43,Oral and maxillofacial surgeon,"711 Kornegay Dr, Prattville, AL 36066, United States","FH5Q+GP Prattville, Alabama, USA",https://www.wiseomfs.com/oral-surgery-in-prattville-al/,+1 334-325-5810,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNv5wMRiv082HlOjIx4Bv-twyHihhsg8EQM2myN=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2026-01-28T19:20:33.628Z,,,,
https://www.google.com/maps/place/Ark+Animal+Hospital/data=!4m7!3m6!1s0x888e9ade74c6181d:0xd3ee68d1a4fa9500!8m2!3d32.5065212!4d-86.3831928!16s%2Fg%2F1tqcl_8s!19sChIJHRjGdN6ajogRAJX6pNFo7tM,Ark Animal Hospital,4.8,746,Veterinarian,"3076 AL-14, Millbrook, AL 36054, United States","GJ48+JP Millbrook, Alabama, USA",http://arkanimalvets.com/,+1 334-285-4210,"Closed · Opens 2:30 pm

Updated by others 6 days ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerNQqVRVlThIxD2dtzzTHxh6qgwuiQN6G7T3tTGnuf7EpUN-xPVaNxMeVGktO7f5tlDQtHZy6C3iGEHRhA6LmIPWGrSHCAvORKguvfa8zS-yEAsMptr5Z1ImXxxVAidKAxf_0Ra=w408-h306-k-no,false,"7:30–11:30 am, 2:30–5 pm",7:30 am–7 pm,"7:30–11:30 am, 2:30–5 pm",Closed,Closed,"7:30–11:30 am, 2:30–5 pm","7:30–11:30 am, 2:30–5 pm","https://www.google.com/maps/search/pain+management+physician+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2026-01-28T19:20:38.541Z,,,,
"https://www.google.com/maps/place/Eduardo+Cardoso,+MD/data=!4m7!3m6!1s0x888e815e582e3e27:0x2c1cd40a46072d06!8m2!3d32.3276009!4d-86.2757112!16s%2Fg%2F11wc4tq75z!19sChIJJz4uWF6BjogRBi0HRgrUHCw","Eduardo Cardoso, MD",4.8,59,Rheumatologist,"2119 E South Blvd Ste 200, Montgomery, AL 36116, United States","8PHF+2P Montgomery, Alabama, USA",https://www.baptistfirst.org/provider/eduardo-cardoso-md,+1 334-747-7070,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNRLx7Gh9Zs1AtcyFeqPNpjlpH6G9lNHPVIzfy0=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2026-01-28T19:20:44.473Z,,,,
"https://www.google.com/maps/place/Kemp,+Roger+W+MD/data=!4m7!3m6!1s0x888e81bb392b5b9b:0xd021e3587d0ec36a!8m2!3d32.3623386!4d-86.2860228!16s%2Fg%2F11dzdk4lpf!19sChIJm1srObuBjogRasMOfVjjIdA","Kemp, Roger W MD",3.9,7,,"1709 Forest Ave, Montgomery, AL 36106, United States","9P67+WH Montgomery, Alabama, USA",,+1 334-264-3302,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p9eqOS8dPMEGNTXQcMjSTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.90425&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2026-01-28T19:20:53.834Z,,,,
https://www.google.com/maps/place/Pause+Pain+%26+Wellness/data=!4m7!3m6!1s0x888e81015f8d0239:0x6af006a6bfa3c236!8m2!3d32.3738615!4d-86.3129934!16s%2Fg%2F11w28gz4sm!19sChIJOQKNXwGBjogRNsKjv6YG8Go,Pause Pain & Wellness,,,Medical clinic,"230 Clayton St, Montgomery, AL 36104, United States","9MFP+GR Montgomery, Alabama, USA",https://pausethepain.com/,+1 833-940-5060,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipOQbKTonU5EHZq7EsPGCDlMv61dWJWEu08DgI0A=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2026-01-28T19:20:58.655Z,,,,
https://www.google.com/maps/place/Comprehensive+Pain+Center/data=!4m7!3m6!1s0x888919670772e9db:0x893bed26d7e199eb!8m2!3d33.4802702!4d-86.7762679!16s%2Fg%2F11j20tzz0d!19sChIJ2-lyB2cZiYgR65nh1ybtO4k,Comprehensive Pain Center,4.8,253,Pain management physician,"2700 US-280 SUITE 212, Birmingham, AL 35223, United States","F6JF+4F Birmingham, Alabama, USA",http://www.cpcbirmingham.com/,+1 205-878-4368,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweopOuJ2bwxt2F3y0FvUwYRJKKmjHhayFbWR0KK5wYRf--TT0Yu76IFXQYH-D7qIdJAh_8_-rj0rMkgJi80V3EYTYUe9QtLcZwug4AN5fUioLaZjQRv58zS9jJfF-8k0XXu60PeeTQ=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8–11:30 am,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",2026-01-28T19:21:24.529Z,,,,
"https://www.google.com/maps/place/Kenneth+Varley,+MD/data=!4m7!3m6!1s0x88891671b0905011:0x6be8fa13f0b4a298!8m2!3d33.416274!4d-86.6652403!16s%2Fg%2F1tdpsf8k!19sChIJEVCQsHEWiYgRmKK08BP66Gs","Kenneth Varley, MD",4.9,165,Pain management physician,"7500 Hugh Daniel Dr Suite 360, Birmingham, AL 35242, United States","C88M+GW Birmingham, Alabama, USA",https://www.southernpain.com/,+1 205-995-9967,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPjaj1NaJA7l1D-v-Kx_7WJBWX_4B5dgkAiULo8=w408-h306-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",2026-01-28T19:21:29.632Z,,,,
https://www.google.com/maps/place/River+Oak+Family+Medicine/data=!4m7!3m6!1s0x888c27cb7c3fe39d:0xc33d308202e478a8!8m2!3d32.5065929!4d-86.2175671!16s%2Fg%2F11dxl8dzp6!19sChIJneM_fMsnjIgRqHjkAoIwPcM,River Oak Family Medicine,3.7,55,Medical clinic,"277 Huntress St Suite 100, Wetumpka, AL 36093, United States","GQ4J+JX Wetumpka, Alabama, USA",https://ivycreekhealth.com/locations/river-oak-family-medicine/,+1 334-567-3309,"Open · Closes 5 pm

Updated by others 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOqJa_Ovu9Rttiog6kAa4fKVQRYcx-UvMCMAEhs=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",2026-01-28T19:21:34.574Z,,,,
https://www.google.com/maps/place/Alabama+Anesthesiology+and+Pain+Consultants/data=!4m7!3m6!1s0x88896db7c56d7393:0xf879963410f56ab7!8m2!3d33.5693408!4d-86.5191029!16s%2Fg%2F11j2554s4q!19sChIJk3NtxbdtiYgRt2r1EDSWefg,Alabama Anesthesiology and Pain Consultants,4.7,133,Pain management physician,"2050 Village Dr, Moody, AL 35094, United States","HF9J+P9 Moody, Alabama, USA",https://aaapcmd.com/location/moody-alabama-pain-management/,+1 205-773-2350,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sWb6hn6QD7UDkYarXfhzEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.676197&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",2026-01-28T19:21:44.672Z,,,,
