placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Ellis+Landscaping/data=!4m7!3m6!1s0x883b811044cd4509:0x753d3af8ef1490b6!8m2!3d41.6677273!4d-83.5860528!16s%2Fg%2F11sh6n3dvp!19sChIJCUXNRBCBO4gRtpAU7_g6PXU,Ellis Landscaping,,,Landscaper,"1768 Cone St B, Toledo, OH 43607, United States","MC97+3H Toledo, Ohio, USA",,+1 419-380-7856,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5WbH8aMNi0-myitWg1BrMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.60913&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-04-29T20:55:42.323Z,,,
https://www.google.com/maps/place/Clean+Wood+Recycling/data=!4m7!3m6!1s0x883c7bf2bb3bc9c7:0x998e89af3ae55f45!8m2!3d41.6598815!4d-83.6976013!16s%2Fg%2F1tfbjd8r!19sChIJx8k7u_J7PIgRRV_lOq-Jjpk,Clean Wood Recycling,3.8,44,Recycling center,"6505 W Bancroft St, Toledo, OH 43615, United States","M852+XX Toledo, Ohio, USA",http://www.cleanwoodrecycling.com/,+1 419-843-9663,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF8uFqmjXP7BvvNSxkE5sTPSEdIlJDn77qAiskTo7Fbf3D3mbO_EdYj1kwValRSCux6DRyY9JZKFaUpQ5SdaUmjFfFqDDsSAHNPMe0wasPoZCxQWB5Cs25Uw4C4GAsw_90VqNo=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-04-29T20:55:46.581Z,,,
https://www.google.com/maps/place/Anthony%27s+Lawn+Services/data=!4m7!3m6!1s0x883b8070e705a597:0x23106b4c1d937f03!8m2!3d41.7131009!4d-83.5852071!16s%2Fg%2F1tgnsb4r!19sChIJl6UF53CAO4gRA3-THUxrECM,Anthony's Lawn Services,5.0,4,Landscaper,"5330 Jackman Rd, Toledo, OH 43613, United States","PC77+6W Toledo, Ohio, USA",,+1 419-470-0280,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=toaaRRyicIvJ-89Q2sB2fQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.610725&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-04-29T20:55:48.744Z,,,
https://www.google.com/maps/place/L+E+Savory+Tree+%26+Lawn+Services+Inc/data=!4m7!3m6!1s0x883c7b7afda846c3:0xa3f7b14c9e4d6584!8m2!3d41.6617703!4d-83.7279398!16s%2Fg%2F1tdwwc5s!19sChIJw0ao_Xp7PIgRhGVNnkyx96M,L E Savory Tree & Lawn Services Inc,4.2,39,Tree service,"2325 Heysler Rd, Toledo, OH 43617, United States","M76C+PR Toledo, Ohio, USA",https://savorytree.com/,+1 419-841-4411,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFQBETMh3RhaDck4l7co6ldDbWCBHOAdnV1TGtZhuH9Nm-A8auWM1nYxcvw1U78l7c3-xci3OiM8doUYlTjXZct4rBX-eKZaaraE_gsstpkg4OCIDrzfrtuApPPQ-lEaQ2XszlOcA=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-04-29T20:55:53.082Z,,,
https://www.google.com/maps/place/H.H+Landscape/data=!4m7!3m6!1s0x86333bf66f3bc19b:0x40a0b3e8500506da!8m2!3d41.603525!4d-83.5687094!16s%2Fg%2F11t00679md!19sChIJm8E7b_Y7M4YR2gYFUOizoEA,H.H Landscape,5.0,1,Landscaper,,,,+1 419-482-8443,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGpTVjMcZ-FfdGiRbzn6vM5PZ858ezzXGHwhco7Om3rgWSGAPQBSEGrMR0x-XUYjStD4Z_DEtU3oXUdldzUYuAr2jIJW_Z36Eew3u-7IAt3jvoLcjofuYk4LlnZexpOPvyVU9Pr=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-04-29T20:55:57.597Z,,,
https://www.google.com/maps/place/Window+Genie+of+Toledo/data=!4m7!3m6!1s0x883c7d82461f90b7:0xd81bd77ee0d3b3b1!8m2!3d41.5896944!4d-83.641225!16s%2Fg%2F11j36czdqq!19sChIJt5AfRoJ9PIgRsbPT4H7XG9g,Window Genie of Toledo,4.8,243,Window cleaning service,,,https://www.windowgenie.com/toledo/?cid=LSTL_WDG000206&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 419-442-0811,Open · Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG-9ob3ugOaTvSucCTsPZfLyzKiGJcA5rL3mCbk4vb96Zs0P9DXP58QZ2OlhaCXDY-2Vy_j5X2EOQSG-vDzN2ALTNrVAinnkTb6g0qgFkZw1aE7jQEoGnb_zW9gXHNNi4IXOxYs=w440-h240-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–8 pm,7 am–8 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-04-29T20:56:02.084Z,,,
https://www.google.com/maps/place/Unkle+Landscaping+llc/data=!4m7!3m6!1s0x883b8103f3f1cf09:0x19d88db1eff12ff6!8m2!3d41.693049!4d-83.5447031!16s%2Fg%2F11csq9sxyf!19sChIJCc_x8wOBO4gR9i_x77GN2Bk,Unkle Landscaping llc,5.0,7,Lawn care service,"38 E Sylvania Ave, Toledo, OH 43612, United States","MFV4+64 Toledo, Ohio, USA",,,Closes soon · 5 pm · Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=19XlFZg52nupFTgM4H6kXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.37885&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-04-29T20:56:06.556Z,,,
https://www.google.com/maps/place/JT+Tree+Service+and+Removal+LLC/data=!4m7!3m6!1s0x883c79fd49eca1f5:0x9325111d837b79e4!8m2!3d41.6291838!4d-83.5942026!16s%2Fg%2F11j75l5yvr!19sChIJ9aHsSf15PIgR5Hl7gx0RJZM,JT Tree Service and Removal LLC,3.9,39,Tree service,"553 Myers St, Toledo, OH 43609, United States","JCH4+M8 Toledo, Ohio, USA",,+1 419-261-4643,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHazNKtTAOHwv0CgFa2DARAoFLsH5n40U7yh3uOqvPxp67vqlAOkH67o03Kc3mv54BDdDj3fHwp7AqW6AQ1gwIDI7YrXnHWimEOyk7ji1eITHI3wCuem_LnyThR2J7Lscw5hPvl=w426-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-04-29T20:56:11.102Z,,,
"https://www.google.com/maps/place/Coreys+Mulch+%26+More/@41.6244709,-83.7102441,17z/data=!3m1!4b1!4m6!3m5!1s0x883c7b886853c375:0x9b9155d9e6c3ef05!8m2!3d41.6244709!4d-83.7102441!16s%2Fg%2F11fvnmbn61",Coreys Mulch & More,3.7,9,Mulch supplier,"7053 Angola Rd, Holland, OH 43528, United States","J7FQ+QW Holland, Ohio, USA",http://coreysmulchandmore.com/,+1 419-867-0759,,,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-04-29T20:56:15.412Z,,,
https://www.google.com/maps/place/Noneman+Real+Estate+Company/data=!4m7!3m6!1s0x883c7f180d908a51:0x9b3e5cfed3cfe01f!8m2!3d41.6842481!4d-83.6251915!16s%2Fg%2F1tj8b2pw!19sChIJUYqQDRh_PIgRH-DP0_5cPps,Noneman Real Estate Company,2.3,62,Commercial real estate agency,"3519 Secor Rd, Toledo, OH 43606, United States","M9MF+MW Toledo, Ohio, USA",http://www.noneman.com/,+1 419-531-4020,Closes soon · 5:30 pm · Opens 10 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFP7h6Dvodb06Pir-bGaycHRthRqvUmZFvI0QE7fcIdVR-oTh9-zWI5SFBIXxGA9FYJsKSNG8w5QTCgblYKNhsf0jsK26R9ie_8CDoDiA8Yv29NuSemF3GdIuMOzJ-I7jn2AjOQ5A=w408-h278-k-no,true,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,Closed,Closed,10 am–5:30 pm,10 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-04-29T20:56:26.120Z,,,
https://www.google.com/maps/place/This+N+That+landscaping+%26+Design/data=!4m7!3m6!1s0x883b81639a9b7731:0x76ef6bd844bbc44b!8m2!3d41.8782485!4d-83.5594037!16s%2Fg%2F11j2f9_mbn!19sChIJMXebmmOBO4gRS8S7RNhr73Y,This N That landscaping & Design,5.0,4,Landscaper,,,http://this-n-that-by-nicole.ueniweb.com/,,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFjRILRkfWDSqDWZNgcB8kCHq55R3EU2zBVRpNmSSRjnbEm2h6n6jSHhsP3jGGZZiG0aaLQu46YbkX3C10ln5vUEfeIABOTcPxBF6fvutKjE2T1k7hQHBc9gsvV-KNLNNudy_68zg=w426-h240-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,12–5 pm,Closed,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-04-29T20:56:30.540Z,,,
https://www.google.com/maps/place/ClearView+Landscaping/data=!4m7!3m6!1s0x8de81808d28c301d:0xf526a3dedcb9038e!8m2!3d41.743024!4d-83.5418376!16s%2Fg%2F11x6h45ppq!19sChIJHTCM0ggY6I0RjgO53N6jJvU,ClearView Landscaping,5.0,4,Landscaper,,,,+1 419-487-6081,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE0XDJI80RYaPTQfKQ1CVeT18_fDIiVoOzCJ9AXliwR515_yYz9TCZTOipQhZAzfZhYMYKQP1KE2_rNmXdzAtcKOiODyLQFr_M2L1QRXJe8D-0C5ohavIJQLF7vsCcXghYaU6VdVMoxlgs=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-04-29T20:56:34.911Z,,,
https://www.google.com/maps/place/T%26J+Rooter+Service/data=!4m7!3m6!1s0x883c78f08be14ebf:0x361388049f523154!8m2!3d41.6311093!4d-83.6208415!16s%2Fg%2F1tdhmhf0!19sChIJv07hi_B4PIgRVDFSnwSIEzY,T&J Rooter Service,4.7,1044,Plumber,"3264 South Ave, Toledo, OH 43609, United States","J9JH+CM Toledo, Ohio, USA",https://tandjrooterservice.com/t-and-j-rooter-service-toledo-ohio/?utm_source=GMB&utm_medium=Google%20Business&utm_campaign=Toledo%20Plumbers,+1 419-474-8774,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEMqVjoavxGu1gS2KpRJkcinkJBM_VQPWHSzBSIpTQk_hBkZgL6yjw3qYEu_5s5fOUpWkQ0CtmPeinfVnp5S7DeHahFINnvTAUHMHhSsdSehNqWdbLmeq5oHw894PYr1Nwnf9zK=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-04-29T20:56:39.420Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/This+N+That+Landscaping+%26+Design/data=!4m7!3m6!1s0x6d36c119b63742e7:0x3921878f70930a24!8m2!3d41.688974!4d-83.6696555!16s%2Fg%2F11m5k52dt6!19sChIJ50I3thnBNm0RJAqTcI-HITk,This N That Landscaping & Design,5.0,1,Landscaper,,,https://www.facebook.com/share/14tdpKKH1h/,+1 419-934-5382,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHvzKvFaZNTk0D9TVVbmWVlYluG-OeZ0saoOIYs0X3qAtAo-3Mp7OiE5WCL1LT70d7lRSB3LEtspxd-qvc-NjrysZ4B28nHTqrhZmxK6rB8ciSzVqWgL3yojOEP91rf2e0tYpkDWXhUHdiK=w408-h997-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-04-29T20:56:43.690Z,,,
https://www.google.com/maps/place/Pine+River+Deck+%26+Fence/data=!4m7!3m6!1s0x883c78f2fa555555:0x9736a0cb2b0fb095!8m2!3d41.6310474!4d-83.6154148!16s%2Fg%2F11f63y5z1f!19sChIJVVVV-vJ4PIgRlbAPK8ugNpc,Pine River Deck & Fence,2.3,10,General contractor,"3060 South Ave, Toledo, OH 43609, United States","J9JM+CR Toledo, Ohio, USA",https://www.toledodeckandfence.com/,+1 419-377-9557,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tqp6QhwBU78bwu2kqH6Ltw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.03177&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-04-29T20:56:46.047Z,,,
https://www.google.com/maps/place/University+Hills/data=!4m7!3m6!1s0x883c7f4b13fc7fb5:0xb5fb2f9136f797d2!8m2!3d41.664727!4d-83.6099174!16s%2Fg%2F1tk1nnpk!19sChIJtX_8E0t_PIgR0pf3NpEv-7U,University Hills,4.3,343,Student housing center,"2247 University Hills Blvd, Toledo, OH 43606, United States","M97R+V2 Toledo, Ohio, USA",https://www.liveuhills.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 419-757-4322,"Open · Closes 6 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAH1MAJGJd67Ya1jP5WUrVZ64PxwFygYx3GvdHNuNDMh00NX5O7zc2uEvDlZBiING3EyiV4nCaxC_4_HLqZC_5zm3jjpy5YpLv8eaYCHP4UjlrKSgwty-cfXvd5y2ApTprZAUX_WqwZwq1Xx=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,11 am–4 pm,Closed,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-04-29T20:56:50.445Z,,,
https://www.google.com/maps/place/James+Landscaping/data=!4m7!3m6!1s0x883b87326fb156d1:0xec6fd6b3ee867003!8m2!3d41.6568169!4d-83.5611736!16s%2Fg%2F1263_99rx!19sChIJ0VaxbzKHO4gRA3CG7rPWb-w,James Landscaping,,,Landscaper,"716 Oakwood Ave, Toledo, OH 43604, United States","MC4Q+PG Toledo, Ohio, USA",,+1 419-246-0811,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BFdJXyFXdyO0syaD3NlYlw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.5903802&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-04-29T20:56:52.792Z,,,
https://www.google.com/maps/place/Sammy%27s+lawn+Service/data=!4m7!3m6!1s0x81adc397f0c493fb:0x20d82f4257a9292b!8m2!3d41.613287!4d-83.6700305!16s%2Fg%2F11y28m2ndj!19sChIJ-5PE8JfDrYERKympV0Iv2CA,Sammy's lawn Service,5.0,14,Lawn care service,,,http://www.sammyslawnservice.com/,+1 419-466-0000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFG5Yhh4tjass_yc9Q7vjcgoksSjjCxCTxerqgXSTYnN6q-bqVJadUYw_pNh2z_yHFwg3j6GZ3PZpQeETMLycGABFaVsMu54PY06ZK1gEYAmADt-CP14tO4PdVYJTwpQgT97IXzFw=w648-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-04-29T20:56:57.078Z,,,
https://www.google.com/maps/place/RK+Lawn+%26+Landscape/data=!4m7!3m6!1s0x883b8037467eae3b:0xd4386c4c04853c99!8m2!3d41.7542104!4d-83.4396317!16s%2Fg%2F1tfd31tl!19sChIJO65-RjeAO4gRmTyFBExsONQ,RK Lawn & Landscape,5.0,2,Lawn care service,,,,,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFO0LmgN6cu5oETQKE4rUB0ACd6MxUyavhwihlCSv3OLv5Dq951_HQkZF8tzTwljgegMhv1_-F13d0clUC19BxuFto4P1-WuDH2ILvUWjszhpPieQUW5S8rlaCpEt4uAnyPt3YY=w428-h240-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,Closed,Closed,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-04-29T20:57:01.418Z,,,
https://www.google.com/maps/place/Moritz+Landscape+LLC/data=!4m7!3m6!1s0x883c7c92ecc3b3b7:0x36c9dd357ae77094!8m2!3d41.6562745!4d-83.5996681!16s%2Fg%2F11c54b3pqj!19sChIJt7PD7JJ8PIgRlHDnejXdyTY,Moritz Landscape LLC,3.0,1,Landscaper,,,,+1 419-279-8231,Closes soon · 5 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHft64lg7Sy7MCpoI_dFucgg_mmdNvN-WGNmE-ApRJj3UvPBDEu6OIfjdzNftMN5FjguYBb2lC7YncKXvCo-h85eRsaf7DloWsJ2CjFkzuC5opIizPn2jOaiS3O5FnrEWT0R6sJBg=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-04-29T20:57:05.730Z,,,
https://www.google.com/maps/place/Urban+Lawn+and+Landscape/data=!4m7!3m6!1s0x2f187f8b99526fab:0x22993d7c2023cca8!8m2!3d41.960311!4d-84.3166405!16s%2Fg%2F11ldr5_8wh!19sChIJq29SmYt_GC8RqMwjIHw9mSI,Urban Lawn and Landscape,5.0,3,Lawn care service,,,https://urbanlawnllc.com/,+1 419-205-8885,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEPdyorne_jGxajXCfSFUBxv-DQoobcWkf2f97A2Vg2PDQApbj_ntJ4DxDkTyg_LYbWp6Q46nU_Tea6pCDCq3BmWHn703Or8WQKpDMZHXkZ_sB9COtRzNZIDYm66c4s48LmkhJVMw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-04-29T20:57:09.935Z,,,
https://www.google.com/maps/place/Filby%27s+Lawn+Maintenance+LLC/data=!4m7!3m6!1s0x85bfc929fa37bb8b:0x62293635eed397fc!8m2!3d41.616494!4d-83.5996681!16s%2Fg%2F11yb4m9kds!19sChIJi7s3-inJv4UR_JfT7jU2KWI,Filby's Lawn Maintenance LLC,4.5,8,Landscaper,,,https://filbyslawnmaintenance.com/,+1 419-389-3254,Closes soon · 5 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH02SckSTH5ojFZkG-QxmSSTvG6e3QOLx1H5IW-uw-gLv4iZY53eojvheDQJI36flOPxwKu2_xo1ezincWWCsNS-zWXF4UCnCH0HfxG5bL_q2sYoB1aPbqrcw4iCTFXVkdFlEER=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-04-29T20:57:14.166Z,,,
https://www.google.com/maps/place/S+%26+K+Landscaping/data=!4m7!3m6!1s0x822a95b1bed28689:0x4f16a723592f8326!8m2!3d41.2103555!4d-83.807253!16s%2Fg%2F11t__sspks!19sChIJiYbSvrGVKoIRJoMvWSOnFk8,S & K Landscaping,5.0,2,Landscaper,,,,+1 567-294-7467,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFcqF9T5bhTA6H4ZpfQDfsHmZgDYPDs7EFco4nZ6AE8D0U71B0EEftmis0PmYb1GW27-FjzPKKiARW69VUY3WHNei7Ry7Ed6A40KtH-8QuF8kLJeEcBR6ZYkjy10JSsSL4ohNR26A=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-04-29T20:57:18.627Z,,,
https://www.google.com/maps/place/Country+Club+Apartments/data=!4m7!3m6!1s0x883c7938586d6055:0x9a014059dd20c929!8m2!3d41.6510226!4d-83.6540388!16s%2Fg%2F1tgnb8q9!19sChIJVWBtWDh5PIgRKckg3VlAAZo,Country Club Apartments,3.2,146,Apartment rental agency,"1130 Pine Valley Ln, Toledo, OH 43615, United States","M82W+C9 Toledo, Ohio, USA",https://www.countryclubtoledo.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D,+1 419-469-6689,"Open · Closes 6 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHvxiTWIXUQEtyUWm2jsGToo63XTDcN5puA8ctDHzteFJE4tthL9Kw1fsEYDnguizqcpwtX7mVHs-EuxvzmttrbmMTOPn3T8buIkmFWdnS4T7n4BIF9TANkzsNJTGzvHMYock_S5Fbt11VW=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–2 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-04-29T20:57:22.990Z,· Dogs allowed,,
https://www.google.com/maps/place/Logan%E2%80%99s+Logs+%26+Landcape/data=!4m7!3m6!1s0x25178ea5cf2e1009:0x689ba68ff3b8e9eb!8m2!3d41.7644755!4d-83.5505705!16s%2Fg%2F11ywlm0z9h!19sChIJCRAuz6WOFyUR6-m484-mm2g,Logan’s Logs & Landcape,5.0,7,Landscape designer,,,https://brand.site/loganslogslandscape/about-us?fbclid=IwVERDUAPIApRleHRuA2FlbQIxMABzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEe54TkrTD-DgWrSea3vpJFP1ydM-Xis-4Xc9DskeRXcimlz4k4ObHqJ8fIfLM_aem_UTiOfMlZTjS8fT5fpcpkNA,+1 734-430-2898,Closes soon · 5 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF2LtljO4P2VKj4FgChY_AIy-DsnKyu_b5SJBHF29iX79fllHg9KKPocgT65rlKFs1bAcgblQS34WF5Pgom7ogyCQOFlp_39DjKq_LFArfvGZnQGpTe5PevRG5an_tl-cCMt8eAXKiKbM-5=w408-h725-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2026-04-29T20:57:42.368Z,,,
https://www.google.com/maps/place/Sargent%27s+Lawn+and+Property+Maintenance+LLC/data=!4m7!3m6!1s0xabd4332a00fa83db:0x354bc48d75f59f5c!8m2!3d41.7321251!4d-83.6409628!16s%2Fg%2F11xnvgk7y7!19sChIJ24P6ACoz1KsRXJ_1dY3ESzU,Sargent's Lawn and Property Maintenance LLC,4.9,28,Lawn care service,"6421 Clover Ln Apt 1, Lambertville, MI 48144, United States","P9J5+VJ Lambertville, Michigan, USA",https://www.facebook.com/share/1ATEF9ynwg/?mibextid=qi2Omg,+1 734-807-9911,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHhh6VMsb_OFOWa8tJ1_sKUNGyunLvfuSZK_gUpZdEtefQLyOKn5It8_owr6ynjFGiJyeLE7XlMzYFkNm70000WwO09tPehStWI1KyyGp1-cQqXX_-46KL48uxADWWbP7d2LwsmclRyFhgz=w408-h367-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–8 pm,9 am–5 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2026-04-29T20:57:46.729Z,,,
https://www.google.com/maps/place/American+Lawn+%26+Landscape/data=!4m7!3m6!1s0x883c80f12e4a98b3:0x8130d4b385171468!8m2!3d41.7704756!4d-83.6405993!16s%2Fg%2F1tjs5m2s!19sChIJs5hKLvGAPIgRaBQXhbPUMIE,American Lawn & Landscape,3.5,2,Landscaper,"8695 Summerfield Rd, Lambertville, MI 48144, United States","Q9C5+5Q Lambertville, Michigan, USA",,+1 734-856-7191,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k1KVfVKd9fM6IoqKY3QlCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.86124&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2026-04-29T20:57:49.070Z,,,
