placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error,attributes
"https://www.google.com/maps/place/Grade+A+Plus/@40.8105683,-91.1724831,17z/data=!3m1!4b1!4m6!3m5!1s0x87e1325fd093810f:0x33954929a06ebdb0!8m2!3d40.8105683!4d-91.1724831!16s%2Fg%2F1tgcmvgv",Grade A Plus,,,Addiction treatment center,"1401 W Agency Rd, West Burlington, IA 52655, United States","RR6H+62 West Burlington, Iowa, USA",,+1 319-752-6027,,,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Burlington+IA+IA/@40.8076529,-91.1128901,14z",2025-09-29T00:37:44.550Z,,,,
https://www.google.com/maps/place/Lumi+Beauty+Clinic/data=!4m7!3m6!1s0x87e131de92a7f5ef:0x98ebbd5443e4fba2!8m2!3d40.8105465!4d-91.1016825!16s%2Fg%2F11scnrpcv_!19sChIJ7_Wnkt4x4YcRovvkQ1S965g,Lumi Beauty Clinic,5.0,14,Medical spa,"205 Washington St, Burlington, IA 52601, United States","RV6X+68 Burlington, Iowa, USA",http://www.vagaro.com/lumibeautyclinic,,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JJysfZot4Q5TUfQcsMdUlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=209.2437&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Burlington+IA+IA/@40.8076529,-91.1128901,14z",2025-09-29T00:37:49.485Z,,,,
https://www.google.com/maps/place/Alcoholics+Anonymous/data=!4m7!3m6!1s0x87e131c9ab7fc6c9:0xee0a6ad8c3d98041!8m2!3d40.8097724!4d-91.1035326!16s%2Fg%2F1260gw8hr!19sChIJycZ_q8kx4YcRQYDZw9hqCu4,Alcoholics Anonymous,,,Alcoholism treatment program,"214 N 4th St #3e, Burlington, IA 52601, United States","RV5W+WH Burlington, Iowa, USA",,+1 319-752-7409,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LSQzyDmWtLgRrx3VeAiAlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.59616&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Burlington+IA+IA/@40.8076529,-91.1128901,14z",2025-09-29T00:37:54.058Z,,,,
https://www.google.com/maps/place/MercyOne+North+Iowa+Cancer+Center/data=!4m7!3m6!1s0x87f1079f27ebc145:0xe501a1fe2fb8bc31!8m2!3d43.1504983!4d-93.2176901!16s%2Fg%2F1ydnvm0gk!19sChIJRcHrJ58H8YcRMby4L_6hAeU,MercyOne North Iowa Cancer Center,4.3,10,Medical clinic,"1000 4th St SW, Mason City, IA 50401, United States","5Q2J+5W Mason City, Iowa, USA",https://www.mercyone.org/location/mercyone-north-iowa-cancer-center,+1 641-428-6320,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM8gZFoSUxtU4ejdnkOom8THZGBMe0_E3U9HQsr=w408-h306-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-09-29T00:38:08.627Z,,,,
https://www.google.com/maps/place/Mason+City+Men%27s+Clinic/data=!4m7!3m6!1s0x87f107f21f8aec99:0xf44899eb797a73e0!8m2!3d43.1478033!4d-93.2083346!16s%2Fg%2F11s60hzr60!19sChIJmeyKH_IH8YcR4HN6eeuZSPQ,Mason City Men's Clinic,5.0,2,Medical clinic,"423 4th St SW, Mason City, IA 50401, United States","4QXR+4M Mason City, Iowa, USA",https://mcmensclinic.com/,+1 641-454-5961,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMn5RbWvImh0RHAyJ7pJOlY3DoMsysBnkJLivdh=w648-h240-k-no,true,Closed,8:30 am–3 pm,8:30 am–3 pm,8:30 am–3 pm,8:30 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-09-29T00:38:13.637Z,,,,
https://www.google.com/maps/place/Mason+City+Clinic/data=!4m7!3m6!1s0x87f1070b485475f7:0x26ff2fd2d7440186!8m2!3d43.1496534!4d-93.2158452!16s%2Fg%2F1tf761vz!19sChIJ93VUSAsH8YcRhgFE19Iv_yY,Mason City Clinic,4.2,83,Medical clinic,"250 S Crescent Dr, Mason City, IA 50401, United States","4QXM+VM Mason City, Iowa, USA",https://www.mcclinic.com/,+1 641-494-5200,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMyYGQHlNUbTpA1EI1VHrra6Kg5XW6H4o39ZT1a=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-09-29T00:38:18.503Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/MercyOne+North+Iowa+Medication+Management/data=!4m7!3m6!1s0x87f1015f7e20afdb:0x18af260ab1efa082!8m2!3d43.1454636!4d-93.1711292!16s%2Fg%2F11fn79dzgt!19sChIJ268gfl8B8YcRgqDvsQomrxg,MercyOne North Iowa Medication Management,5.0,1,Medical clinic,"622 S Illinois Ave #100, Mason City, IA 50401, United States","4RWH+5G Mason City, Iowa, USA",https://www.mercyone.org/northiowa/location/mercyone-north-iowa-anticoagulation-clinic,+1 641-428-6847,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7ohtwk8G4ZPHcgmOQoWp6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.23688&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-09-29T00:38:23.600Z,,,,
https://www.google.com/maps/place/MercyOne+North+Iowa+Medical+Center/data=!4m7!3m6!1s0x87f1079f27ebc145:0x432a1cc1561dc88b!8m2!3d43.1495907!4d-93.2166502!16s%2Fg%2F1trc5j3n!19sChIJRcHrJ58H8YcRi8gdVsEcKkM,MercyOne North Iowa Medical Center,2.5,171,Medical Center,"1000 4th St SW, Mason City, IA 50401, United States","4QXM+R8 Mason City, Iowa, USA",https://www.mercyone.org/location/mercyone-north-iowa-medical-center,+1 641-428-7000,,https://lh3.googleusercontent.com/p/AF1QipPKHz6KFy4-nlQySuNLT8EgtagIYKE0Kb5BRlVy=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-09-29T00:38:28.701Z,,,,
https://www.google.com/maps/place/Quick+Care+Urgent+Care+Clinic/data=!4m7!3m6!1s0x87f100b5d04fb7f7:0xdcdc9ef7ef46a5d9!8m2!3d43.1483575!4d-93.1734554!16s%2Fg%2F11d_x7dwh1!19sChIJ97dP0LUA8YcR2aVG7_ee3Nw,Quick Care Urgent Care Clinic,4.7,744,Urgent care center,"1420 4th St SE, Mason City, IA 50401, United States","4RXG+8J Mason City, Iowa, USA",http://www.qcurgentcare.com/,+1 641-450-7000,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNmIAhdwIa5iE23ecNM93sovsJHdKWVDt-2H5oD=w408-h271-k-no,true,9 am–4 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-09-29T00:38:33.628Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/MercyOne+Mason+City+Urgent+Care/data=!4m7!3m6!1s0x87f1079841946e09:0x142655d4c38e3fbf!8m2!3d43.1474054!4d-93.2267036!16s%2Fg%2F11cn97bmmn!19sChIJCW6UQZgH8YcRvz-Ow9RVJhQ,MercyOne Mason City Urgent Care,4.0,576,Urgent care center,"1631 4th St SW #114b, Mason City, IA 50401, United States","4QWF+X8 Mason City, Iowa, USA",https://www.mercyone.org/northiowa/location/mercyone-mason-city-urgent-care,+1 641-243-4593,"Closed ⋅ Opens 7 am Mon

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipMg7pMNgoKJT3VWpLMYvIcXT-Y19lNeta8Urscj=w408-h272-k-no,true,7 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-09-29T00:38:38.666Z,,,,
https://www.google.com/maps/place/MercyOne+North+Iowa+Palliative+Care/data=!4m7!3m6!1s0x87f10714304d3125:0x44ea8cc771278543!8m2!3d43.1500243!4d-93.2165482!16s%2Fg%2F1262fw8b7!19sChIJJTFNMBQH8YcRQ4UncceM6kQ,MercyOne North Iowa Palliative Care,,,Medical clinic,"1000 4th St SW, Mason City, IA 50401, United States","5Q2M+29 Mason City, Iowa, USA",https://www.mercyone.org/location/mercyone-north-iowa-palliative-care,+1 641-428-7951,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HcBX6QHXiVSQCz9vt_WLCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.61093324&pitch=0&thumbfov=100,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-09-29T00:38:43.419Z,,,,
https://www.google.com/maps/place/Healthy+Strides/data=!4m7!3m6!1s0x87f107eb31ab9adb:0x2076cd1df7f1c0cc!8m2!3d43.1452641!4d-93.2094876!16s%2Fg%2F11qq_9yv73!19sChIJ25qrMesH8YcRzMDx9x3NdiA,Healthy Strides,4.9,68,Health food restaurant,"636 S Monroe Ave, Mason City, IA 50401, United States","4QWR+46 Mason City, Iowa, USA",https://michellej20.goherbalife.com/Catalog/Home/Index/en-US,+1 641-530-7937,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNgoeKwI6FWRXEdyv_Ip6tlOTri4m6Ij7wE-kkU=w408-h306-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–2 pm,7 am–5 pm,7 am–5 pm,8 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-09-29T00:38:48.688Z,LGBTQ+ friendly,,,· Dine-in · Takeaway · Delivery
"https://www.google.com/maps/place/MercyOne+North+Iowa+Specialty+Care/@43.15031,-93.2168066,17z/data=!3m1!4b1!4m6!3m5!1s0x87f1079f27ebc145:0xae0110b451de615a!8m2!3d43.15031!4d-93.2168066!16s%2Fg%2F12hnwpnf5",MercyOne North Iowa Specialty Care,3.9,7,Medical clinic,"1000 4th St SW, Mason City, IA 50401, United States","5Q2M+47 Mason City, Iowa, USA",https://www.mercyone.org/location/mercyone-north-iowa-internal-medicine,+1 641-428-6999,Closed ⋅ Opens 8 am Mon,,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-09-29T00:38:55.531Z,,,,
https://www.google.com/maps/place/Athletico+Physical+Therapy+-+Mason+City+East/data=!4m7!3m6!1s0x87f100b6de0495f7:0x3fcd71ef1aa365ab!8m2!3d43.1474481!4d-93.1690865!16s%2Fg%2F11b5rcrqp5!19sChIJ95UE3rYA8YcRq2WjGu9xzT8,Athletico Physical Therapy - Mason City East,5.0,178,Physical therapy clinic,"461 S Illinois Ave, Mason City, IA 50401, United States","4RWJ+X9 Mason City, Iowa, USA",https://www.athletico.com/locations/mason-city-east/?utm_source=google-masoneast&utm_medium=web&utm_campaign=google-listings,+1 641-423-6279,"Closed ⋅ Opens 7 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM3RD9AZsBemGF0YASHboiVn-25q8sg7QOdFH3y=w408-h288-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-09-29T00:39:00.551Z,,,,
"https://www.google.com/maps/place/Mercy+Advanced+Wound+Center/@43.1505986,-93.2175512,17z/data=!3m1!4b1!4m6!3m5!1s0x87f10798ae0ba11f:0xd855b5edd5e08911!8m2!3d43.1505986!4d-93.2175512!16s%2Fg%2F11bwh3y7wk",Mercy Advanced Wound Center,5.0,1,Pain control clinic,"1000 4th St SW, Mason City, IA 50401, United States","5Q2J+6X Mason City, Iowa, USA",http://www.mercynorthiowa.com/wound-center,+1 641-428-5932,Closed ⋅ Opens 8 am Mon,,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-09-29T00:39:07.444Z,,,,
https://www.google.com/maps/place/MercyOne+North+Iowa+Vascular+%26+Wound+Center/data=!4m7!3m6!1s0x87f107cea6d2c96b:0x9fbab392c6b6e995!8m2!3d43.1500243!4d-93.2165482!16s%2Fg%2F11h_jkszyp!19sChIJa8nSps4H8YcRlem2xpKzup8,MercyOne North Iowa Vascular & Wound Center,5.0,3,Medical clinic,"1000 4th St SW, Mason City, IA 50401, United States","5Q2M+29 Mason City, Iowa, USA",https://www.mercyone.org/location/mercyone-north-iowa-vascular-wound-center,+1 641-428-8001,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPoWRIZojMZKLL0KV6TG8znA8MOVeTmENmxakjo=w446-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-09-29T00:39:12.673Z,,,,
https://www.google.com/maps/place/Mercy+Dermatology+Center/data=!4m7!3m6!1s0x87f1079f51f3dd4d:0x4a2001af7774d6!8m2!3d43.1480877!4d-93.2234247!16s%2Fg%2F1tdnxg80!19sChIJTd3zUZ8H8YcR1nR3rwEgSgA,Mercy Dermatology Center,4.8,6,Dermatologist,"1421 4th St SW, Mason City, IA 50401, United States","4QXG+6J Mason City, Iowa, USA",http://www.mercynorthiowa.com/dermatology-center,+1 641-428-2080,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BWw0PIwk4Jih3mpYyL8e4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.92871&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-09-29T00:39:15.481Z,,,,
https://www.google.com/maps/place/North+Iowa+Eye+Clinic/data=!4m7!3m6!1s0x87f107e804c4a0d1:0x32a8e759b3e80c15!8m2!3d43.1477194!4d-93.2477357!16s%2Fg%2F1tdmffm6!19sChIJ0aDEBOgH8YcRFQzos1nnqDI,North Iowa Eye Clinic,4.7,251,Eye care center,"3121 4th St SW, Mason City, IA 50401, United States","4QX2+3W Mason City, Iowa, USA",https://www.nieye.com/,+1 641-423-8861,"Closed ⋅ Opens 7:15 am Mon

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPM6Aq8_f8YlRQX3SpUZ_tYmJ_EPR1vDrpN4D-6=w426-h240-k-no,true,Closed,7:15 am–4:30 pm,7:15 am–4:30 pm,7:15 am–4:30 pm,7:15 am–4:30 pm,7:15 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-09-29T00:39:20.298Z,,,,
https://www.google.com/maps/place/VA+Central+Iowa+Mason+City+CBOC/data=!4m7!3m6!1s0x87f1079f1be58bb9:0x78d7a4df06ce8758!8m2!3d43.1466921!4d-93.2450092!16s%2Fg%2F11dxdyh54g!19sChIJuYvlG58H8YcRWIfOBt-k13g,VA Central Iowa Mason City CBOC,4.0,14,Hospital,"478 Tiffany Dr, Mason City, IA 50401, United States","4QW3+MX Mason City, Iowa, USA",https://www.va.gov/central-iowa-health-care/locations/mason-city-va-clinic/,+1 641-494-5000,Closed ⋅ Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_lVFDK-M9svWNlJqSla8Ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.19284&pitch=0&thumbfov=100,false,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-09-29T00:39:25.107Z,,,,
https://www.google.com/maps/place/MercyOne+North+Iowa+Rehabilitation+Services/data=!4m7!3m6!1s0x87f10798ae74cdb3:0x6960c0ae701ecd42!8m2!3d43.1468535!4d-93.2233298!16s%2Fg%2F1wz5381k!19sChIJs810rpgH8YcRQs0ecK7AYGk,MercyOne North Iowa Rehabilitation Services,4.3,6,Medical Center,"1501 4th St SW, Mason City, IA 50401, United States","4QWG+PM Mason City, Iowa, USA",https://www.mercyone.org/location/mercyone-north-iowa-rehabilitation-services,+1 641-428-7498,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNsmQy895MD-y5aNynJPAwNWsf9pJs5vqvXdTtC=w446-h240-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–5 pm,7 am–6 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-09-29T00:39:30.198Z,,,,
https://www.google.com/maps/place/Athletico+Physical+Therapy+-+Mason+City+West/data=!4m7!3m6!1s0x87f1079f1950cab5:0xc58bedb86c9f4e24!8m2!3d43.1494679!4d-93.23752!16s%2Fg%2F1tds77nh!19sChIJtcpQGZ8H8YcRJE6fbLjti8U,Athletico Physical Therapy - Mason City West,4.9,71,Physical therapy clinic,"2504 4th St SW, Mason City, IA 50401, United States","4QX6+QX Mason City, Iowa, USA",https://www.athletico.com/locations/mason-city-west/?utm_source=google-masonwest&utm_medium=web&utm_campaign=google-listings,+1 641-421-8584,"Closed ⋅ Opens 7 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNSW0DylamOK4sfLNRj_O9CH1g92uDqAlH8Okzu=w408-h306-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-09-29T00:39:35.469Z,,,,
https://www.google.com/maps/place/MercyOne+Mason+City+Home+Medical+Shop/data=!4m7!3m6!1s0x87f10798ae74cdb3:0x66c708fb5c85f621!8m2!3d43.1471672!4d-93.2233505!16s%2Fg%2F1tdrfx_8!19sChIJs810rpgH8YcRIfaFXPsIx2Y,MercyOne Mason City Home Medical Shop,3.3,22,Medical supply store,"1501 4th St SW, Mason City, IA 50401, United States","4QWG+VM Mason City, Iowa, USA",https://www.mercyone.org/location/mercyone-mason-city-home-medical-shop,+1 641-428-5920,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npuRNOMrFuOUD-Qm1XxPh4AdrNOS2sC3laV0FJAHSwbeq-O0mwqPmqrcFsKNC7i9IUfcJGCI-uH0lrUb03FM7izWaXHyljBF2KtncKRP8waEFUsEUf1Q6q0ybBughZQAAMjk_LzgQ=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-09-29T00:39:40.426Z,,,,
https://www.google.com/maps/place/MercyOne+North+Iowa+Hospice/data=!4m7!3m6!1s0x87f1073f937a9fdf:0xae6990da8435a6c6!8m2!3d43.1503602!4d-93.1966793!16s%2Fg%2F1vvdvs6g!19sChIJ3596kz8H8YcRxqY1hNqQaa4,MercyOne North Iowa Hospice,3.6,11,Hospice,"232 2nd St SE, Mason City, IA 50401, United States","5R23+48 Mason City, Iowa, USA",https://www.mercyonehomecarehospice.org/,+1 641-428-6208,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nps7pfFBXF2pzxfbp_SIaTpT_VLYyen65sWRSb5wNiG7gne0qD9IYh6-r_DPz7tCpxoKbhCmCY59ul0KZBv5q2Nq9VcFVJaIxgFl5oN3O4VwyLth4WRdNW2yUFUCYsDZwzFb39K=w408-h306-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-09-29T00:39:45.325Z,,,,
https://www.google.com/maps/place/Beauty+Bar+Aesthetics/data=!4m7!3m6!1s0x87f107be4df734a7:0x7f5f84c4de8ebf5e!8m2!3d43.1459884!4d-93.2015451!16s%2Fg%2F11qg4x7kw1!19sChIJpzT3Tb4H8YcRXr-O3sSEX38,Beauty Bar Aesthetics,5.0,18,Medical spa,"606 S Federal Ave #3, Mason City, IA 50401, United States","4QWX+99 Mason City, Iowa, USA",http://www.beautybaraestheticsmedspa.com/,+1 641-420-8271,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqr8SDoLSf8LD1DoNfjMUbuUZ5fzZUNrdLJw3i0dLPXK_fL2US4p2Q14spxRdlvLTHs6eGbqYTYm5Ppw10cMDjPfch_iHmVTS-Be26sLjEuGZRqSBscJB_8Iue5blAN8nn1pDDq=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-09-29T00:39:48.055Z,,,,
https://www.google.com/maps/place/Prairie+Ridge+Downtown+Drop-in+Center/data=!4m7!3m6!1s0x87f107154506b567:0xff3254335bbf2c81!8m2!3d43.1503573!4d-93.1988178!16s%2Fg%2F11smqjbdmc!19sChIJZ7UGRRUH8YcRgSy_WzNUMv8,Prairie Ridge Downtown Drop-in Center,5.0,1,Mental health service,"112 2nd St SE, Mason City, IA 50401, United States","5R22+4F Mason City, Iowa, USA",https://prairieridge.net/drop-in-center/,+1 641-243-7298,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPCHdlGxQZY6HWAhQmc6FguyTk8Z1IaS_VaNvs=w408-h544-k-no,true,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-09-29T00:39:52.867Z,,,,
https://www.google.com/maps/place/Prairie+Ridge+Integrated+Behavioral+Healthcare+Mason+City+Main+Office/data=!4m7!3m6!1s0x87f108767f243ae5:0xacd2acd36d55896d!8m2!3d43.1538014!4d-93.2622467!16s%2Fg%2F1v41___w!19sChIJ5Tokf3YI8YcRbYlVbdOs0qw,Prairie Ridge Integrated Behavioral Healthcare Mason City Main Office,4.1,49,Addiction treatment center,"320 N Eisenhower Ave, Mason City, IA 50401, United States","5P3Q+G4 Mason City, Iowa, USA",http://www.prairieridge.net/,+1 641-424-2391,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP-fN7FsCgybSTi1FxYiFzHXikIW_c40CRhBGf2=w408-h272-k-no,true,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-09-29T00:39:58.116Z,,,,
https://www.google.com/maps/place/MercyOne+North+Iowa+Dermatology+Care/data=!4m7!3m6!1s0x87f107a12709bf07:0x7a5fd95fcacd200f!8m2!3d43.1480877!4d-93.2234247!16s%2Fg%2F11h5d4598x!19sChIJB78JJ6EH8YcRDyDNyl_ZX3o,MercyOne North Iowa Dermatology Care,4.0,4,Medical clinic,"1421 4th St SW, Mason City, IA 50401, United States","4QXG+6J Mason City, Iowa, USA",https://www.mercyone.org/location/mercyone-north-iowa-dermatology-care,+1 641-428-2080,"Closed ⋅ Opens 7:15 am Mon

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNEqRGEW-ndyQ58e7WmJAJSUT9bBK9t_uYQPd8H=w426-h240-k-no,true,Closed,7:15 am–5 pm,9 am–5 pm,9 am–5 pm,7:15 am–5 pm,7:15 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-09-29T00:40:03.051Z,,,,
https://www.google.com/maps/place/MercyOne+North+Iowa+Occupational+Health/data=!4m7!3m6!1s0x87f10798ae74cdb3:0x259561be14fad887!8m2!3d43.1469573!4d-93.2232513!16s%2Fg%2F1tcvpv0s!19sChIJs810rpgH8YcRh9j6FL5hlSU,MercyOne North Iowa Occupational Health,2.3,3,Occupational health service,"1501 4th St SW, Mason City, IA 50401, United States","4QWG+QM Mason City, Iowa, USA",https://www.mercyone.org/NorthIowa/location/mercyone-north-iowa-occupational-health,+1 641-428-5244,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aI84YRmNNhdWgzMYBPmm3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.9477&pitch=0&thumbfov=100,false,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-09-29T00:40:07.972Z,,,,
"https://www.google.com/maps/place/Timothy+M.+Dettmer,+M.D./data=!4m7!3m6!1s0x87f1070b485475f7:0xe0e3385dba3e4cf0!8m2!3d43.149554!4d-93.215518!16s%2Fg%2F1tfkwwgg!19sChIJ93VUSAsH8YcR8Ew-ul044-A","Timothy M. Dettmer, M.D.",4.9,47,Medical office,"250 S Crescent Dr, Mason City, IA 50401, United States","4QXM+RQ Mason City, Iowa, USA",https://www.mcclinic.com/services/ent-and-allergy/,+1 641-494-5380,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipML69v1Pd_TGzYdY86HEkoii-R75U-qnX56iXRk=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-09-29T00:40:12.886Z,,,,
