placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Artfreek+Tattoo/data=!4m7!3m6!1s0x89e445375e260d57:0x98cd463a1a0662f9!8m2!3d41.8203713!4d-71.394142!16s%2Fg%2F1tdh9g8b!19sChIJVw0mXjdF5IkR-WIGGjpGzZg,Artfreek Tattoo,4.9,74,Tattoo shop,"458 Wickenden St, Providence, RI 02903, United States","RJC4+48 Providence, Rhode Island, USA",https://artfreektattoori.com/home.html,+1 401-454-5640,Closed · Opens 12 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGIROQAiQzfwJFfLseM0lmxTSx_ZZ21P08jVhTpIVgcKhaw1acBgCNI7As0dQ2AX5AZtjcF8rqRYbxzLqD9828xQ8229RJslHP7JIUAKaYhDrS8C4Xr03G-sCWDch3QeA5c36s=w408-h544-k-no,false,12–8 pm,12–8 pm,12–9 pm,12–9 pm,1–6 pm,12–8 pm,12–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Barrington+Providence+RI/@41.8349512,-71.435361,14z",2026-04-29T05:18:19.044Z,,,,
https://www.google.com/maps/place/The+Providence+Fence+Company/data=!4m7!3m6!1s0x89e4458fa96eb9c1:0xe29ba23d1fc2f763!8m2!3d41.804241!4d-71.4488906!16s%2Fg%2F11px7tdrb6!19sChIJwbluqY9F5IkRY_fCHz2im-I,The Providence Fence Company,4.7,88,Fence contractor,,,https://theprovidencefencecompany.com/,+1 401-356-3395,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHXZbrlLGybpO-rtjTzK-6AhAYEA7zqsOgBe_ZUYibKOcZ-C5r5yQNq_bxIX9IAXNt1FIKZGa-apSr4pcWQc7NcNR3RIHZteDdMVN3kwByiHZBEHbder3X7JguUoZnGfvlJqaA=w408-h305-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Barrington+Providence+RI/@41.8349512,-71.435361,14z",2026-04-29T05:18:23.909Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x89e444e32d3ac4d5:0x319d9d83662b104b!8m2!3d41.8438128!4d-71.4175493!16s%2Fg%2F1wcxf36f!19sChIJ1cQ6LeNE5IkRSxArZoOdnTE,The Home Depot,4.1,1863,Home improvement store,"387 Charles St, Providence, RI 02904, United States","RHVJ+GX Providence, Rhode Island, USA",https://www.homedepot.com/l/Providence/RI/Providence/02904/4285?emt=MSGoogleMaps,+1 401-454-1811,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGId8B0xYwAP6ZMI1X5WDrZA3dIH3HD7BSYMcEct7G9HC1OUKpTGsQ50IOaU-uiUD01aB2VXjZIQvJsb03RHQzItUBhQAIDzkTY3Sxxl5E3h_HECYUrGxrZ1Hu1uyQKcpQLQY45=w408-h408-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,8 am–8 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Barrington+Providence+RI/@41.8349512,-71.435361,14z",2026-04-29T05:18:29.152Z,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery",,,
https://www.google.com/maps/place/Always+There+Property+Care+LLC/data=!4m7!3m6!1s0x894b2d12b13c9475:0x87d8c05abc32797!8m2!3d41.824098!4d-71.4882459!16s%2Fg%2F11wj2280bm!19sChIJdZQ8sRItS4kRlyfDqwWMfQg,Always There Property Care LLC,5.0,10,Handyman/Handywoman/Handyperson,,,https://alwaystherepropertycarellc.com/,+1 401-479-9100,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEZWLH16C2QlrAi_Gub014AIJQQdnKUFoAJEF8cQum2HAfeNAYNWGCDCxI33NYnfQx8ACv8oqDJ12K9krk8hMTLX9mYrjhNYnsrLQXitMrk3fdHEAOgwiXPdZtAc-uV1clcZNnPYA=w408-h415-k-no,true,9 am–5 pm,9 am–5 pm,9 am–3 pm,9 am–2 pm,Closed,9 am–4 am,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Barrington+Providence+RI/@41.8349512,-71.435361,14z",2026-04-29T05:18:33.840Z,,,,
https://www.google.com/maps/place/J.Post+Property+Maintenance/data=!4m7!3m6!1s0x4652a6a6a3c20c5b:0x44fbdbb75888e12a!8m2!3d41.7751905!4d-71.274211!16s%2Fg%2F11tmk6c88r!19sChIJWwzCo6amUkYRKuGIWLfb-0Q,J.Post Property Maintenance,,,Property maintenance,,,,+1 401-633-5846,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH-ZxHQ_7yuuYNshnkloJl7LcO1i_bCJpCIL-yyryICWp496e576HQ7DoxRVJ-UwRcalC7WPbmZogCXO1R6_5GTjKGOIjspO-sgiOuZ8eUaldLgJpnh9kzXw8Nr86NuOGikcQk=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Barrington+Providence+RI/@41.8349512,-71.435361,14z",2026-04-29T05:18:38.497Z,,,,
https://www.google.com/maps/place/BD%27s+Discount+%26+Furniture/data=!4m7!3m6!1s0x89e445e523ef1181:0x55beb3b7c4c9273a!8m2!3d41.821111!4d-71.468346!16s%2Fg%2F1tjyvmfx!19sChIJgRHvI-VF5IkROifJxLezvlU,BD's Discount & Furniture,3.8,231,Furniture store,"699 Hartford Ave, Providence, RI 02909, United States","RGCJ+CM Providence, Rhode Island, USA",http://bdsfurniture.com/,+1 401-331-8200,Closed · Opens 10 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGqOGsURjSHfSfePUgbMpOPPCR1dOhtEOYfmr-wknBAIB9-tVKgR7ffjh05VOmetQdBtYK-lj-ZMC9ftZL9kWVJ2sm0vMZWsy9mhdCIU5ZlGY5kpdcVHwJt_VycyngrkorZEzRV=w408-h306-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–6 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Barrington+Providence+RI/@41.8349512,-71.435361,14z",2026-04-29T05:18:43.349Z,· In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Sandwich+Hut/data=!4m7!3m6!1s0x89e444c0d2887b79:0x44e61b675bbb69aa!8m2!3d41.8542403!4d-71.4003176!16s%2Fg%2F1tk643__!19sChIJeXuI0sBE5IkRqmm7W2cb5kQ,Sandwich Hut,4.5,1153,Sandwich shop,"1253 N Main St, Providence, RI 02904, United States","VH3X+MV Providence, Rhode Island, USA",https://thesandwichhut.com/,+1 401-272-2590,Closed · Opens 10 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF7UFvaHU_qvh5swVSrtPP_ognurvuDVuoq4eUSsKSkaEz8haQyaFanbArnXauS8LHCj0oQB6U2LTtuxNs8NZ9ksokNw9BRRhKeeNu2yms_9XXVtWB_GY3kTMLxDvHCH3AGWjI=w426-h240-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–3 pm,Closed,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Barrington+Providence+RI/@41.8349512,-71.435361,14z",2026-04-29T05:18:48.384Z,"Long-running eatery serving hot & cold sandwiches in a small, homey space with deck seating. · Dine-in · Takeaway · Delivery",,,
https://www.google.com/maps/place/Q%27s+Tree+Service+Company/data=!4m7!3m6!1s0x89e44556babb854f:0xdd72029dcf67e2a1!8m2!3d41.5573165!4d-71.4979145!16s%2Fg%2F11fm4m57n6!19sChIJT4W7ulZF5IkRoeJnz50Cct0,Q's Tree Service Company,,,,,,https://rhodeislandtreeservice.com/,+1 401-204-1481,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFQFEW_KcbXGRCMHtdyZwln-Ry4dox881NTGmnfGLRXGwTPkvxMGv4B6e0x2kxfhZdzqyC3lo9P7LqjhePzKbsnxm1VPZ49-CoDe4Ak4klwEreQ-4F82_WsFDSwwJdSFfy2c8SsSA=w408-h291-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Barrington+Providence+RI/@41.8349512,-71.435361,14z",2026-04-29T05:18:51.292Z,,,,
https://www.google.com/maps/place/Apollo+Consulting+Group/data=!4m7!3m6!1s0x89e4456a9feaaaab:0x2f0068b991e2e24c!8m2!3d41.817247!4d-71.4061802!16s%2Fg%2F1hc1g8kd1!19sChIJq6rqn2pF5IkRTOLikbloAC8,Apollo Consulting Group,5.0,1,Business management consultant,"1 Davol Sq Suite 203, Providence, RI 02903, United States","RH8V+VG Providence, Rhode Island, USA",http://www.apollogr.com/,+1 401-862-6339,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHsJ1S-HsZVBg-UTH_mYMlxc186OwcarWMO5Iz6c_CwXV_Jd11jTmA1tkn0d_j-TOwwB8br6fWy9WLRKbxBqo6Ep6_JbhizTrZxHS_TZh7Z2CqOAYHsZ0_0ggERjo71Z8B-Fhq6=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Barrington+Providence+RI/@41.8349512,-71.435361,14z",2026-04-29T05:18:56.268Z,,,,
https://www.google.com/maps/place/Natures+Frontier+Landscaping+Construction+%26+Property+Management/data=!4m7!3m6!1s0x89e45b7fe89d3c6b:0x21555fc05f23db39!8m2!3d41.8199976!4d-71.3504476!16s%2Fg%2F11gy8mhhk3!19sChIJazyd6H9b5IkROdsjX8BfVSE,Natures Frontier Landscaping Construction & Property Management,4.7,185,Landscaper,"101 Commercial Way, East Providence, RI 02914, United States","RJ9X+XR East Providence, Rhode Island, USA",http://nflandscaping.com/,+1 401-447-5446,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEnL_y-Jfqxq-l-f6_Pg5kYSogGz3YdDC9s5jmnAJA-V7SMe6MUT5IfxEMStnJjXRnayfuz9-vcHXnfRhuPxK4Q6rdBC-mGbow1q8tEB7VUdL0hisIuJqx8Ci_fMzaRRJyViwQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Narragansett+Providence+RI/@41.8185153,-71.3904225,14z",2026-04-29T05:19:15.372Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Narragansett+Brewery/data=!4m7!3m6!1s0x89e4436a524a4711:0x9eb07a381109d4d2!8m2!3d41.8185153!4d-71.3904225!16s%2Fg%2F11h1b0dvft!19sChIJEUdKUmpD5IkR0tQJETh6sJ4,Narragansett Brewery,4.6,438,Brewery,"271 Tockwotton St, Providence, RI 02903, United States","RJ95+CR Providence, Rhode Island, USA",http://narragansettbeer.com/,+1 401-437-8970,Closed · Opens 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFNFsBdLV4Pg7VKdi_RJwYLEpA_7VhuRqxkUoreZqQzsGnIPD_6pwUSYpH-wrJ5IF4SCYoTEe_7HE5Oo7zu2A_D3G4Evog8x_RXTg0PxZytmRLWkgm9Lgv_Pf9vLDntjVdPoarr=w408-h544-k-no,true,4–10 pm,12–10 pm,12–11 pm,12–11 pm,12–9 pm,4–10 pm,4–10 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Narragansett+Providence+RI/@41.8185153,-71.3904225,14z",2026-04-29T05:19:20.312Z,,,,
https://www.google.com/maps/place/Greenwave+Landscape+Design+Services+-+Hardscaping+and+Softscaping/data=!4m7!3m6!1s0x89e44441a4b19bc9:0x9e4c17ae6f89e8c!8m2!3d41.735466!4d-71.291474!16s%2Fg%2F119vh3crk!19sChIJyZuxpEFE5IkRjJ745nrB5Ak,Greenwave Landscape Design Services - Hardscaping and Softscaping,5.0,44,Landscape designer,,,https://greenwaveri.com/?local=true,+1 401-533-0558,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFMujFzDScxbHwdd5IWWvjL3_rngqDByqrv85bWsv-FnBZga5_YzxgBBEopMH2eFD02_IEBeHfw_8Zj5dcAd67cKawPszNwmSFngxhO3ijRlZZ5KyetK9qrLmeXqU_RHtosIsIikw=w426-h240-k-no,true,8 am–7 pm,8 am–6 pm,8 am–5 pm,8 am–2 pm,Closed,8 am–6 pm,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Narragansett+Providence+RI/@41.8185153,-71.3904225,14z",2026-04-29T05:19:25.079Z,,,,
https://www.google.com/maps/place/Superior+Fence+%26+Rail+of+Rhode+Island+%26+Southeast+Massachusetts/data=!4m7!3m6!1s0x89e45b76bd2b1971:0xf62d5bc36751d9e5!8m2!3d41.7968322!4d-71.348255!16s%2Fg%2F11kbqgsz4_!19sChIJcRkrvXZb5IkR5dlRZ8NbLfY,Superior Fence & Rail of Rhode Island & Southeast Massachusetts,4.9,258,Fence contractor,"76 Amaral St, Riverside, RI 02915, United States","QMW2+PM Riverside, East Providence, RI, USA",https://www.superiorfenceandrail.com/rhode-island/?utm_source=GMB&utm_medium=location&utm_campaign=SFR-Rhode-Island-GMB&utm_content=url-7-6-22,+1 401-433-9787,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHU_Gr4gk7gteW0Ga8MxDxroFrWBl5socPtXQg4SssOmzeavX2gau7ofBuKK_cENDr70SRJomjuklMKTbmj4MLu1tzom7wc-QG2m8RtpumbmaBEKuIQpulY8Sttr0d4pI0ru0PtxSqVUHK5=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Narragansett+Providence+RI/@41.8185153,-71.3904225,14z",2026-04-29T05:19:29.961Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/BRADS+TREE+SERVICE/data=!4m7!3m6!1s0x89e5b7bbaa30749b:0x8d307022d3d13cad!8m2!3d41.539498!4d-71.539894!16s%2Fg%2F11c574vvxn!19sChIJm3Qwqru35YkRrTzR0yJwMI0,BRADS TREE SERVICE,4.9,173,Tree service,"339 S County Trail, Exeter, RI 02822, United States","GFQ6+Q2 Exeter, Rhode Island, USA",,+1 401-269-6084,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFuJZKlGLJtJLI6qavcKyF8WKoRckO4--vpfw_Uut-ojXnDgVHAbihFQanDyFZweWq6nj-hbJNx-DangJFDLlXSZtN_7iTE0PPukKvNhnbqNXSW74EiZnM-HaH-uUfVZv0lIzoffw=w427-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–3 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Narragansett+Providence+RI/@41.8185153,-71.3904225,14z",2026-04-29T05:19:34.810Z,,,,
https://www.google.com/maps/place/Cabral%27s+Landscaping+inc/data=!4m7!3m6!1s0x89e45b3f352baf7b:0x7f270a6ee2248af9!8m2!3d41.8044146!4d-71.3700624!16s%2Fg%2F11j8k6p2bk!19sChIJe68rNT9b5IkR-Yok4m4KJ38,Cabral's Landscaping inc,4.8,24,Landscaper,"50 Ridge Dr, East Providence, RI 02914, United States","RJ3H+QX East Providence, Rhode Island, USA",http://www.cabralslandscaping.com/,+1 401-451-0513,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEX7wubiOU4vw2vyYgmqpMR3rsMDi08l31VAJI-foiZY35gwlGDBOmNHLjxO-1-tQzWG7NvnyrM7rU9oF5itzTSgHC7lsg-_FwADak7rr8ViFmEJevGzpBryvwR1okP6sgTB2uYHw=w408-h306-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Narragansett+Providence+RI/@41.8185153,-71.3904225,14z",2026-04-29T05:19:39.905Z,,,,
https://www.google.com/maps/place/Vieira%27s+Landscaping/data=!4m7!3m6!1s0x89e45b9c3280b289:0xe1ff343a066d234d!8m2!3d41.8184339!4d-71.3501425!16s%2Fg%2F11fb08qgss!19sChIJibKAMpxb5IkRTSNtBjo0_-E,Vieira's Landscaping,4.7,12,Landscaper,"101 Commercial Way, East Providence, RI 02914, United States","RJ9X+9W East Providence, Rhode Island, USA",http://vieiraslandscaping.com/,+1 401-255-2835,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFrAUGRFLgNrcYeKC3bYKfrWcrl4ZQ1qwcWnUoqmkRmQEvp7JDtJVhpjL8iT7QH-wQGqYy-9FiB6yWJN4-QLk7eBef5Fi615h38fv-lzbgMqWVtWqbojUF2NKymAVv5ziu5Zf6iEcrq2G_C=w408-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Narragansett+Providence+RI/@41.8185153,-71.3904225,14z",2026-04-29T05:19:44.951Z,,,,
https://www.google.com/maps/place/Lawn+Doctor+of+Rhode+Island/data=!4m7!3m6!1s0x89e45adb543b0bbb:0x35e649951bfdf2ca!8m2!3d41.82159!4d-71.364872!16s%2Fg%2F1ptwnsyfh!19sChIJuws7VNta5IkRyvL9G5VJ5jU,Lawn Doctor of Rhode Island,4.5,134,Lawn care service,"360 Taunton Ave, East Providence, RI 02914, United States","RJCP+J3 East Providence, Rhode Island, USA",https://www.lawndoctor.com/eastprovidence-ri?utm_source=googlebusinessprofile&utm_medium=organic&utm_campaign=Qiigo,+1 401-392-1025,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEA2ndCtXqInOnAu3tAqFgUflH0wv1hjAbL8P5N-c98JypgMRGXgffnCcffcp1MoiXVDtYuBGCoTiqfENdVdjCTz7maU6BaEMkwRD5Kfo87xiF7YqT_7s0bVpATa0Rtnf6bXlUtCA=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Narragansett+Providence+RI/@41.8185153,-71.3904225,14z",2026-04-29T05:19:49.727Z,,,,
https://www.google.com/maps/place/SERVPRO+of+Providence/data=!4m7!3m6!1s0x89e44f43d0fcbc73:0xc8dcb898d37c3fa5!8m2!3d41.7928808!4d-71.4108917!16s%2Fg%2F11ffl_t3qd!19sChIJc7z80ENP5IkRpT9805i43Mg,SERVPRO of Providence,4.7,238,Water damage restoration service,"1193 Broad St Suite A, Providence, RI 02905, United States","QHVQ+5J Providence, Rhode Island, USA",https://www.servpro.com/locations/ri/servpro-of-providence?utm_medium=organic&utm_source=gbp,+1 401-589-1664,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHEfwoMF90d6BN7jDoM9fYDU7hvNFUUNyeWtc8CGmCTAB4cCL-EXZQy1iMXBt5zbkL3sNNDv8Jpy-yDCZdX4dy2NS03o2m9ZqwjdKj8tQxBi4RzABHDc8aRSQux3pyB1qUuOgbeiw=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Narragansett+Providence+RI/@41.8185153,-71.3904225,14z",2026-04-29T05:19:54.614Z,,,,
https://www.google.com/maps/place/Byleckie+Horticultural+Services/data=!4m7!3m6!1s0x89e44fb0076bbbfd:0xd19377cb40bbd89e!8m2!3d41.5573165!4d-71.4979145!16s%2Fg%2F11h3dfdygg!19sChIJ_btrB7BP5IkRnti7QMt3k9E,Byleckie Horticultural Services,5.0,7,Landscape designer,,,http://www.byleckiehorticultural.com/,+1 401-724-1980,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE1qy55sJdBgPhI9tB3cp22-OJbNK6RnK4wiBFLO5cmq6IJ-aRzS_eTI3NNk3ALvdr_xNvRIFISVqptRIaToMffJggkILjWEjuoDajMdT-_xThz3B5OEpo_FT-XS-cT-EjQhYmFWw=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Narragansett+Providence+RI/@41.8185153,-71.3904225,14z",2026-04-29T05:19:59.664Z,,,,
https://www.google.com/maps/place/Wallace+Tree+Service/data=!4m7!3m6!1s0x89e5bf79ccef7ca9:0x5ce0b51bee06e370!8m2!3d41.4031245!4d-71.5614719!16s%2Fg%2F11h561gt06!19sChIJqXzvzHm_5YkRcOMG7hu14Fw,Wallace Tree Service,5.0,1,Tree service,"216 Ministerial Rd, South Kingstown, RI 02879, United States","CC3Q+6C South Kingstown, Rhode Island, USA",http://wallacetreesouthcounty.com/contact-us/3199611,+1 401-388-6010,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bzG7JhlPZJjMNG3K8GeVCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.79507&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Narragansett+Providence+RI/@41.8185153,-71.3904225,14z",2026-04-29T05:20:04.719Z,,,,
https://www.google.com/maps/place/Cardoza+Landscaping+and+Lawn+Care+LLC/data=!4m7!3m6!1s0x89e45bdf77fb0c95:0xa5ed5fda3af8810b!8m2!3d41.8127186!4d-71.391402!16s%2Fg%2F11hgs8sn_p!19sChIJlQz7d99b5IkRC4H4Otpf7aU,Cardoza Landscaping and Lawn Care LLC,4.8,20,Landscaper,,,https://cardozalandscaping.com/,+1 401-654-3026,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH3ba0Q4pvkyTWEb--d9mKNJzxZc5ktZDOxPkyNKYcb_862hXFqZMckfEWdzKht-YziLmFVnhaLj7Sw2Oh1NAPv5zlS4Vm6rDptdGZDycx_lji4fbkoiPwJgMBmSn_c-ByiJ-U=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–4 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Narragansett+Providence+RI/@41.8185153,-71.3904225,14z",2026-04-29T05:20:09.614Z,,,,
https://www.google.com/maps/place/Superior+Stump+Grinding/data=!4m7!3m6!1s0x89e4480bb09a54c7:0x21264bd0fb262989!8m2!3d41.8214608!4d-71.5545353!16s%2Fg%2F1ptx626jx!19sChIJx1SasAtI5IkRiSkm-9BLJiE,Superior Stump Grinding,5.0,21,Tree service,"Johnston, RI 02919, United States","RCCW+H5 Johnston, Rhode Island, USA",http://superiorstumpgrinding.com/,+1 401-764-0911,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFOM2HonprugsbiM7Kz1akSN_JZucDbl_zNRZs5jmnoRVvh7uwNxX-hLHiVf-KUWf_IlifYN9mPTl18u6n4oeGIb9rYyi2IS4lHNAIPQSsXUeqk9bBBqNPSlsJY6KJuiFbM6I0=w408-h273-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Narragansett+Providence+RI/@41.8185153,-71.3904225,14z",2026-04-29T05:20:14.912Z,,,,
https://www.google.com/maps/place/LOPCO+Contracting/data=!4m7!3m6!1s0x89e4455e231bddcf:0xc8db32d523378b1e!8m2!3d41.8421384!4d-71.3688903!16s%2Fg%2F1thp8_nf!19sChIJz90bI15F5IkRHos3I9Uy28g,LOPCO Contracting,4.7,62,Painter,"310 Bourne Ave Building 68, Rumford, RI 02916, United States","RJRJ+VC Rumford, East Providence, RI, USA",http://www.lopcocontracting.com/,+1 401-270-2664,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG57DjESilJCYJKtcYXekQe5z0tcggQePwhoSsW9-Obfx4-0Zh23AYj4enHGhDdKk4p0AhwFOVyCamgtlOtOzRu5AsxyQYPWJNHgqEUxn3KoRZDmqpE4mNjWF_xoW94h5F7Xx3X=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Narragansett+Providence+RI/@41.8185153,-71.3904225,14z",2026-04-29T05:20:20.053Z,,,,
https://www.google.com/maps/place/Guardian+Pest+Control/data=!4m7!3m6!1s0x89e45ab6520dcedb:0x2a3a67436597d34c!8m2!3d41.8130849!4d-71.3677824!16s%2Fg%2F1261khfks!19sChIJ284NUrZa5IkRTNOXZUNnOio,Guardian Pest Control,5.0,909,Pest control service,"391 Warren Ave, East Providence, RI 02914, United States","RJ7J+6V East Providence, Rhode Island, USA",https://www.guardianpestri.com/,+1 401-812-3033,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAERDcvy5gg511_iqaYG5stnCFJnBlEevtejgBlVYe4nHsNuPSGvLMoaScnB4gc9op4uumIqExtIFhKpq7SN6OuK--VIc919Yga192FtcEt1G17vC6rJpDbEFOyYOtJBBUb5oxBwAeEoxktp=w408-h544-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–3 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Narragansett+Providence+RI/@41.8185153,-71.3904225,14z",2026-04-29T05:20:25.473Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/RG+Richards+Tree+%26+Lawn+Care+LLC/data=!4m7!3m6!1s0x63cac729945ca673:0xd7659e802ca50551!8m2!3d41.4400159!4d-71.5086617!16s%2Fg%2F11xm5f3khz!19sChIJc6ZclCnHymMRUQWlLICeZdc,RG Richards Tree & Lawn Care LLC,5.0,9,Tree service,"205 Willard Ave, South Kingstown, RI 02879, United States","CFRR+2G South Kingstown, Rhode Island, USA",https://www.treeandlawnri.com/,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGPu6NyPKp1NLjXhbhNYcCdbsYhDR7jNJdmqSbm68cscEeLhHWf2Xc1PzgfvfD4rDoZvbFvfRzkOd8BaIcMAFv2YDhpcApRLeOwgAaQbBboqhKhT7kRkexEaX-hvrWUoLe2NZARdU8FqqK3=w408-h725-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Narragansett+Providence+RI/@41.8185153,-71.3904225,14z",2026-04-29T05:20:28.416Z,,,,
