placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Eloy%27s+Gardening+Service/data=!4m7!3m6!1s0x808fa31b90196b01:0x1410484a6acf92e8!8m2!3d37.4756957!4d-122.2082368!16s%2Fg%2F11v4m2nxgr!19sChIJAWsZkBujj4AR6JLPakpIEBQ,Eloy's Gardening Service,,,Gardener,"2903 Crocker Ave, Redwood City, CA 94063, United States","FQGR+7P Redwood City, California, USA",,,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHPlsZqAGMlrs_JPI6QHmIqSJtvkF42EoHvq16KN0QiS-2Ypp0nrrOXCMD3QoY6kVb6YbrZg28D27sQf2wVwUeNjETBp-t5GdlTk30cbqKmaEosLqC69NnwaVn7Y-X_JsXni7JX=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-04-29T21:06:58.747Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/VM+Landscape/data=!4m7!3m6!1s0x808fa3e00c5bbdc1:0x210b27bb9dfd8764!8m2!3d37.3993999!4d-121.8981775!16s%2Fg%2F11nmm0__9n!19sChIJwb1bDOCjj4ARZIf9nbsnCyE,VM Landscape,5.0,2,Landscaper,,,,+1 650-644-0788,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEyM0pNebhi1UziYI64hgnG2fIXe65_5UD7ZjiJO44hg27ENYyzdsdGD5uA2RZzZq8lJGoMwglEor0FL3oPjPmih5tFziSLVD_Ofd2s2eZUezIAKqwHQ06AX7HX8X-o3Wwm05YjsA=w425-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,9 am–5 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-04-29T21:07:03.447Z,,,
https://www.google.com/maps/place/Soil+%26+Mulch+Suppliers+LLC/data=!4m7!3m6!1s0x808fa3b9aeebcf19:0xb0b1bed12d6cc162!8m2!3d37.4758909!4d-122.2071483!16s%2Fg%2F11tsdtk4bt!19sChIJGc_rrrmjj4ARYsFsLdG-sbA,Soil & Mulch Suppliers LLC,,,Landscaping supply store,"2929 Flood Ave, Redwood City, CA 94063, United States","FQGV+94 Redwood City, California, USA",,+1 650-366-9182,Closes soon · 3 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF4QjtRHFHnIyD-erxQbtSVPGMpDq-uvFpe85OG_TQXYf6L1Aqn7E2SodchugRm_j3BE4Kr3H1YnEyu_Y3LiDaqQPuZ1QvsBOaazJxBK53SgZDNLp6-M4_hMVVUlSxIyS2nezhg=w408-h306-k-no,true,7 am–3 pm,7 am–3 pm,7 am–3 pm,8 am–12 pm,Closed,7 am–3 pm,7 am–3 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-04-29T21:07:08.054Z,,· In-store shopping · Delivery,
https://www.google.com/maps/place/Flores+Gardening+%26+Landscaping/data=!4m7!3m6!1s0x808fbcb042f91b25:0x445d13450be496a0!8m2!3d37.4597389!4d-121.8981775!16s%2Fg%2F11b8jcxfv8!19sChIJJRv5QrC8j4ARoJbkC0UTXUQ,Flores Gardening & Landscaping,5.0,1,Landscaper,,,,+1 650-722-4424,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEUZ-PycBOFXc-XItitb2cFEsAqHAnbmOs4dkW75lUrT-HzRSrsyHR9EWqb6-RwKlr57R2F54diR0oHUNzFFWiF63Cvhwb4pnAOPnqGzdKtXqin49KQHPHwNsVbxCaj7Lie3oCE=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-04-29T21:07:12.800Z,,,
https://www.google.com/maps/place/PCI+Construction+Inc/data=!4m7!3m6!1s0x808fa30c15206a13:0x709bdd13f0468f81!8m2!3d37.4756182!4d-122.2135067!16s%2Fg%2F11b76ng4dt!19sChIJE2ogFQyjj4ARgY9G8BPdm3A,PCI Construction Inc,5.0,19,Custom home builder,"2682 Middlefield Rd b, Redwood City, CA 94063, United States","FQGP+6H Redwood City, California, USA",https://pciconstructioninc.net/,+1 408-781-1350,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFhlD4pfsqO7dDGVJbijBFvvYbcZTP-KF_RGgC-_JOfiljDyxR50zEBUEFBe4GIVBJRFjMJt-_cY1PypyL36xF36NKH0bgHgEhmQ0a0xavqjgs7l1dkcccsJE-0DsGd-HDPH3xQ1A=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-04-29T21:07:17.792Z,,,
https://www.google.com/maps/place/Woodside+Landscaping+LLC/data=!4m7!3m6!1s0x402879f1ccb38329:0x3fdcf80757766576!8m2!3d37.4478775!4d-122.232682!16s%2Fg%2F11y98y0ynf!19sChIJKYOzzPF5KEARdmV2Vwf43D8,Woodside Landscaping LLC,,,Landscape designer,,,https://www.woodsidelandscaping.llc/,+1 510-910-6515,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFtS0Xpq9Xvk_9saQj9NhHUGDLadH7eo1fHrfwGTCytfu-sO-QNpJjqtPrH1_xgaU3YPpyHozWYJfs6cMDcjKhpEpkydecFXAOmnTo2kREzxuLkev_fZG7OJ_xKA6pjzX1sDYvZ=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-04-29T21:07:22.624Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/Gonzalez+Landscaping+Services/data=!4m7!3m6!1s0xacdc3d1cc4340a91:0xf9f17040f4141f7!8m2!3d38.374418!4d-122.0111866!16s%2Fg%2F11sjv4vy79!19sChIJkQo0xBw93KwR90FBDwQXnw8,Gonzalez Landscaping Services,5.0,3,Landscaper,,,http://www.gonzalezlandscapingservices.net/,+1 650-771-4262,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEC4GLs0er3UHz4DZCwOFa4asVkl829MJ5fHn1l-yNqT_M90LhNeCdY2ylofp9UQkjDvPDnei5yrPF1Zsk4SlkgrdnplzVr6OQMgJGudbZJYCOhInE38tg6MfdpIujQsVMSsB5T=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-04-29T21:07:27.349Z,,,
https://www.google.com/maps/place/Manuel+Landscaping+and+Maintenance/data=!4m7!3m6!1s0x6b0ae06e37188191:0xb51616c199c23529!8m2!3d37.5264845!4d-122.3593422!16s%2Fg%2F11y403n7ps!19sChIJkYEYN27gCmsRKTXCmcEWFrU,Manuel Landscaping and Maintenance,5.0,4,Landscaper,,,https://manuel-landscapingservice.com/,+1 650-995-0649,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEpjQglTptFuQRTJXRAMg7E1pe7cou95MmbvLpZRCQRxjqfwWP8XFSIb6ZWA8Gj5NkSDLDajUYw4VXr7ipGcRBfq7asKcS_JxdUrurPfDNI0ALu_XvFbWms_xyBbMR2ozGOfClsAQ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,5 pm–12 am,12 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-04-29T21:07:32.042Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Roy%27s+Gardening+Services/data=!4m7!3m6!1s0x808fa31c00000001:0x3cc7a8c6e47de70d!8m2!3d37.5217138!4d-122.2411245!16s%2Fg%2F1xb2dthm!19sChIJAQAAAByjj4ARDed95Maoxzw,Roy's Gardening Services,1.0,1,Landscape designer,,,,+1 650-995-4884,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEWp4A5-k5yjbDek9ep28zCCwuBHHS21VHlYGZw4tMh9IP1_XWLnCfM_ci-bTJrmbuY1_JF3YDA0bV0x6NSqf4ICrbfILkC0p5bCpIF58H0m2XRuYEZKtrF4XrPFVZA7ZkBmngJMA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-04-29T21:07:36.741Z,,,
https://www.google.com/maps/place/SavATree+-+Tree+Service/data=!4m7!3m6!1s0x808fa38f0ef4edf3:0x6593bcd55ea8a790!8m2!3d37.4878934!4d-122.2043759!16s%2Fg%2F11s3qsxcmg!19sChIJ8-30Do-jj4ARkKeoXtW8k2U,SavATree - Tree Service,5.0,179,Tree service,"1993 E Bayshore Rd, Redwood City, CA 94063, United States","FQQW+56 Redwood City, California, USA",https://www.savatree.com/locations/redwood-city-california/?utm_source=GMB&utm_medium=organic&utm_campaign=redwood_city,+1 650-460-8669,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAECyHb2cUJAU_0sCmMMDkLKWBdg9iuFjfdsMNXKf4f-sYGaUyRjgAYRriDiRU6FbWh6bLQLQ7wIYhR6ENmfoOeRvR43rdbDl1PiwIXNP1tuf0GtQm5bN8JRL1YAC8TUW49uOpg=w408-h272-k-no,true,6 am–5:30 pm,6 am–5:30 pm,6 am–5:30 pm,Closed,Closed,6 am–5:30 pm,6 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-04-29T21:07:41.644Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/M+%26+M+Nursery/data=!4m7!3m6!1s0x808fa3a11ea9ff2f:0x8fb004135eca3a08!8m2!3d37.472342!4d-122.223179!16s%2Fg%2F1w112f4n!19sChIJL_-pHqGjj4ARCDrKXhMEsI8,M & M Nursery,4.4,55,Plant nursery,"332 Woodside Rd, Redwood City, CA 94061, United States","FQCG+WP Redwood City, California, USA",,+1 650-366-4429,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEBYgZJgxDuCdkuZ--6yvMyGcPCMrryyRSd8-ewqUuqOMbDECpT6YRK6pnPfH3m5BKO96Tw_qYbV1uYZuKLUvRg9ZW1XBbly6HEZDf2edsretU7VGeibvq5bD8_rMM2D7aznKwd=w426-h240-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-04-29T21:07:46.946Z,,"Longtime nursery stocking a range of plants, shrubs & trees, plus bedding soil & gardening supplies.",
"https://www.google.com/maps/place/Five+Oaks+Landscapes,+Inc./data=!4m7!3m6!1s0x808fa3414a90a979:0xd65103430061be16!8m2!3d37.4626025!4d-122.1423395!16s%2Fg%2F11j5cdpjk7!19sChIJeamQSkGjj4ARFr5hAEMDUdY","Five Oaks Landscapes, Inc.",,,Landscaper,,,,+1 650-743-8377,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGi2yeEkRsRxJrpC6BkJE2cjaC1M26RHvLCj3t5jkxXyuo6iSGQr32uu0Lta6Hru2sdU5Rgk7gZRDw8UFU38dPCFn7X8_wy1mUruJZxnmQ0SBcgy-MXd2uVdJMfWkLQ_hcgeA4=w1027-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-04-29T21:07:51.508Z,,,
"https://www.google.com/maps/place/Garden+Sense,+Inc./data=!4m7!3m6!1s0x808fa31554de1763:0x43ede9198005325f!8m2!3d37.47688!4d-122.1975029!16s%2Fg%2F11bc7gx037!19sChIJYxfeVBWjj4ARXzIFgBnp7UM","Garden Sense, Inc.",5.0,1,Landscaper,"3475 Edison Way C, Menlo Park, CA 94025, United States","FRG2+QX Menlo Park, California, USA",https://gardensenseinc.com/,+1 650-369-3400,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHjecUPUDWQMyxou-Mp-IxYOh7mtwdCfzdeQY8bbV_5kYbvm5H-fekeI2zaZDp1HENEXZ-2tnJjRtGlustkxPC8am-xPGlhw-fLqSjJItm6tM8DHYoC5aZo6bnNaunmeDKL7y7U=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-04-29T21:07:54.101Z,,,
https://www.google.com/maps/place/Jose+Luis+Landscaping/data=!4m7!3m6!1s0x808fa156bc74bfaf:0xd3b05219cd83e685!8m2!3d37.4965419!4d-122.2696921!16s%2Fg%2F11t4g3llg2!19sChIJr790vFahj4ARheaDzRlSsNM,Jose Luis Landscaping,,,Landscape designer,"804 Alameda de las Pulgas, San Carlos, CA 94070, United States","FPWJ+J4 San Carlos, California, USA",,+1 650-839-3055,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFS6R9xoFUfxjnZ02tPVze93LVTSC8dNVC5e4YfQMKYDD2hCZg0G0FzcvhNOlUmQ0KAHxAyUL_wM0yUkcMNs9PSPeHIfCCqYTStrrkKO-Y__hpiEYc_nwLnwzqPGrwdwoYGs2w=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-04-29T21:07:58.729Z,,,
https://www.google.com/maps/place/Ned+Patchett+Tree+Care+%26+Consulting/data=!4m7!3m6!1s0x808f71946b22ac13:0xb0533e9582177391!8m2!3d37.506949!4d-122.255165!16s%2Fg%2F11cs4g6blf!19sChIJE6wia5Rxj4ARkXMXgpU-U7A,Ned Patchett Tree Care & Consulting,4.7,13,Tree service,"971 Terminal Way, San Carlos, CA 94070, United States","GP4V+QW San Carlos, California, USA",http://nedpatchettconsulting.com/,+1 650-728-8308,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHDHx_ZlgA8tCg95sLTzJJMvAl9fzahtrbE-gyjPazEJqaheo2rODpswF3LWpv0dmffwbm_HelsaGxxZD0o_4HGn-K8xiMoumWidgevSFLpONdd6OhQMgPwQr3nFK1KtIl49Ht8=w408-h553-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-04-29T21:08:03.431Z,,,
https://www.google.com/maps/place/John+Aldrich+%26+Associates+Landscape+Architects/data=!4m7!3m6!1s0x808fa25031a7bfa5:0xcc70ed2d99b80bc0!8m2!3d37.4935259!4d-122.2304743!16s%2Fg%2F1tfqr5dk!19sChIJpb-nMVCij4ARwAu4mS3tcMw,John Aldrich & Associates Landscape Architects,,,Landscape architect,"609 Price Ave UNIT 207, Redwood City, CA 94063, United States","FQV9+CR Redwood City, California, USA",http://www.johnaldrichandassociates.com/,+1 650-362-3088,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KCGchK5yo4zyHi0dGTNU2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.81215&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-04-29T21:08:06.264Z,,,
https://www.google.com/maps/place/Bullseye+Construction/data=!4m7!3m6!1s0x808f9e65bf85b197:0x8dd29f1454ff748e!8m2!3d38.0829681!4d-122.678313!16s%2Fg%2F11z9l6w24!19sChIJl7GFv2Wej4ARjnT_VBSf0o0,Bullseye Construction,4.4,16,Contractor,,,http://bullseyeconstructionca.com/,+1 415-961-9141,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGa4Fnr98H0SJJU06xR-5x7bk6x0_ePWgdpJ-lpDhTbPIaU0xzr0H6DOXBflAiBiDSxtxfkZ-s1iMzvQnOs4VYjwO2LV6ETqxan3V7Ka3YZ702cHRwYbMVtJpEQwMwbGRpf1gqPG9Lkdtk=w408-h271-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-04-29T21:08:11.079Z,,,
https://www.google.com/maps/place/Ramirez+Gardening/data=!4m7!3m6!1s0x808fa3b61fc795a5:0x326bfdb4edd1bd7b!8m2!3d37.4787273!4d-122.2075208!16s%2Fg%2F11y7ckgj4w!19sChIJpZXHH7ajj4ARe73R7bT9azI,Ramirez Gardening,,,Gardener,"2825 Halsey Ave, Redwood City, CA 94063, United States","FQHR+FX Redwood City, California, USA",https://www.ramirezgardening.com/,+1 650-954-8768,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF49kTeJSVMC2K1tyJjLuSdUiIq4G0MgSLH28lazqbmWtC4NDVB3Gr4Emq8aFUVKA_q4mwdPCsPeZOg6836jHnOu0F8izrixg9b5XmB-JP0ykTCsDQs_ihbALwJE30ROq8g2Hh_=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-04-29T21:08:13.693Z,,,
"https://www.google.com/maps/place/Rhino%27s+Construction,+Inc./data=!4m7!3m6!1s0x808fa384ef23dec7:0x8b4dafee11fa4ed2!8m2!3d37.4564452!4d-122.2275531!16s%2Fg%2F11mvrqbqtb!19sChIJx94j74Sjj4AR0k76Ee6vTYs","Rhino's Construction, Inc.",5.0,7,General contractor,"1503 Woodside Rd, Redwood City, CA 94061, United States","FQ4C+HX Redwood City, California, USA",https://rhinosgeneralconstruction.com/,+1 650-787-7160,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFEUO6-t7WR4qqUZ1Bvmn7HpCLqVoW9GT98YBYpfqZFq7R1-6baUzlPoqApqldGKw-Qo8hqRkNtUop5H-UbiJXzlcTGILIc5FdJ7VSr9q85oZR8rv_ISyWHTdoYV_OC8fa_QA9TPg=w408-h544-k-no,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-04-29T21:08:18.393Z,,,
"https://www.google.com/maps/place/M.+J.+Newell+Landscaping+%26+Maintenance,+Inc./data=!4m7!3m6!1s0x808fa203a93de623:0xc5bb08ba44e29d11!8m2!3d37.6623188!4d-122.0170268!16s%2Fg%2F1thl12dk!19sChIJI-Y9qQOij4AREZ3iRLoIu8U","M. J. Newell Landscaping & Maintenance, Inc.",5.0,1,Landscaper,,,http://mjnewell.com/,+1 650-637-1302,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEx0IQUvkh199hEQHbqxLuEd2No_sulrEUlZr7czJy1w4OInGeXgnGAq1enJQqo2ljyybWj3c8gp0_cSr740InXwRI2lUe1jmeXp_aixRlLi87HqD-eHepOGlDMzj60pO-fD2BX=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-04-29T21:08:23.257Z,,,
https://www.google.com/maps/place/TLR+Masonry/data=!4m7!3m6!1s0x843cfedbd187849f:0x5bda362e52dfcffa!8m2!3d37.508369!4d-122.2154556!16s%2Fg%2F11tsp4f7y3!19sChIJn4SH0dv-PIQR-s_fUi422ls,TLR Masonry,5.0,3,Masonry contractor,,,https://tlrmasonry.com/,+1 408-887-2046,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE0CB90i42fTTgLPCYNa4iwiNilS_RBhqqaUOS6TcP4wK1rPVAP8a3cq3kuwv7uU0DFOMbdqNZy_7NUTUcZLpypTo6efziTg01m3JROOtVzzQ5x7VlVtDwyX0mbmUcOsYUgvCZR=w408-h305-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-04-29T21:08:27.948Z,,,
https://www.google.com/maps/place/Medallion+Landscape+Management+Inc/data=!4m7!3m6!1s0x808fa3bff4cdf14b:0xce2c3c480ba12740!8m2!3d37.5113017!4d-122.2563936!16s%2Fg%2F11fnx7hlls!19sChIJS_HN9L-jj4ARQCehC0g8LM4,Medallion Landscape Management Inc,2.0,4,Landscaper,"551 Industrial Rd, San Carlos, CA 94070, United States","GP6V+GC San Carlos, California, USA",http://www.mlmi.com/,+1 408-782-7500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0WcPN54iLj-qidXEi39ccQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.40936&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-04-29T21:08:30.872Z,,,
https://www.google.com/maps/place/The+Davey+Tree+Expert+Company/data=!4m7!3m6!1s0x808fa3359f15e76d:0x954b70b9864eee36!8m2!3d37.4838034!4d-122.1777899!16s%2Fg%2F1tx_6ln7!19sChIJbecVnzWjj4ARNu5OhrlwS5U,The Davey Tree Expert Company,4.8,49,Tree service,"2496 Bay Rd, Redwood City, CA 94063, United States","FRMC+GV Redwood City, California, USA",https://www.davey.com/residential-tree-services/local-offices/hamden-tree-service/?utm_source=gmb&utm_medium=organic&utm_campaign=rc_menlo_park,+1 650-646-7979,"Open · Closes 5 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEAEkweo0j-6AK2wQMeL_ufZ2pHESvQweOvb5xeUgU6Cy2B3WQcRZLPs8RdCxU2ZOcCTlyjVvO3muG0UE2aK3YeiyatFRnWBaLe6xYjQRqpkIe-7DEA00JtAlJaMVsUEU4YARRPOg=w408-h573-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-04-29T21:08:35.783Z,,,
https://www.google.com/maps/place/Soto%27s+Landscaping/data=!4m7!3m6!1s0x6a4d6c52d1e24ca3:0x3520399834cffda4!8m2!3d37.508369!4d-122.2154556!16s%2Fg%2F11krby3ybl!19sChIJo0zi0VJsTWoRpP3PNJg5IDU,Soto's Landscaping,,,Landscape architect,,,,+1 650-646-8658,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHpw01CY61t2VDebIq8nF76lvw3eygRoa1MFa3WysbLhAYuIeZPFzOTdlNi9pb28rCKVzvrmOJGLlOARtBaHTbFaigppn0oqMXSBBW3v9fkNnFpHAtD4NhPLLPnx8a4AELTypQ88Q=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-04-29T21:08:40.291Z,,,
https://www.google.com/maps/place/Outdoor+Supply+Hardware/data=!4m7!3m6!1s0x808fa30872f4f405:0x7e5ec372cc9aa0e2!8m2!3d37.4792108!4d-122.2184241!16s%2Fg%2F11jnqhnc7r!19sChIJBfT0cgijj4AR4qCazHLDXn4,Outdoor Supply Hardware,4.4,391,Hardware store,"2110 Middlefield Rd, Redwood City, CA 94063, United States","FQHJ+MJ Redwood City, California, USA",http://www.outdoorsupplyhardware.com/?utm_source=GMB&utm_medium=Organic&utm_campaign=GMB&utm_content=RWC,+1 650-480-1057,"Open · Closes 8 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHVMGmUZ-2coYkdIMXNtac9q7F-f8A0AK1jFuBaBMu3mkaJvHcTut14KaOq1lScE3-ojo4_g2KjaT0LfZlGjwj6F6JMRB3eEm0qVL_IqG_weUvaIe_E9fNU2MIWNENoPPqDL5bGV0KILfJU=w426-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–6 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-04-29T21:08:45.221Z,,"Retail chain stocking hardware, home-improvement & gardening supplies in a warehouse setting. · In-store shopping · In-store pick-up · Delivery",
"https://www.google.com/maps/place/Torres+Landscaping/@37.508369,-122.2154556,12z/data=!3m1!4b1!4m6!3m5!1s0x808fa33969467e7f:0xb292533af5e53c08!8m2!3d37.508369!4d-122.2154556!16s%2Fg%2F12636lkds",Torres Landscaping,4.0,4,Landscaper,,,,+1 650-299-9238,,,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",2026-04-29T21:08:49.792Z,,,
