placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned
https://www.google.com/maps/place/Take+5+Car+Wash/data=!4m7!3m6!1s0x887f8928ccbe3e9f:0x38094a14528d628a!8m2!3d34.9652118!4d-89.9912102!16s%2Fg%2F1wyc52lk!19sChIJnz6-zCiJf4gRimKNUhRKCTg,Take 5 Car Wash,4.6,1463,Car wash,,"62 Moore Dr, Southaven, MS 38671, United States","X285+3G Southaven, Mississippi, USA",https://www.take5.com/locations/car-wash/mississippi/southaven/45101/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,+1 662-263-9970,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqj7r5S6_St6g3RdApqF54ldzSlbMaoqmKIWQps1wN543QH5vNklz0xTNLHrVfa9yp0l_j7G_EWTO7nsayrx7-3xoQ_CxOHkVh6erXUJvAoncsJXhd_7sBtTFdBvUC3xLuc0HE1=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tire+service+in+South+Haven+Memphis+TN/@34.9918587,-90.0022958,14z",2026-03-23T17:07:01.753Z,
https://www.google.com/maps/place/Landers+Ford+South+Service/data=!4m7!3m6!1s0x887f89d3cf786b79:0x13ea8a033c64374b!8m2!3d34.9617729!4d-89.9884196!16s%2Fg%2F11m7qn25k_!19sChIJeWt4z9OJf4gRSzdkPAOK6hM,Landers Ford South Service,3.6,18,Auto repair shop,,"95 Goodman Rd E, Southaven, MS 38671, United States","X266+PJ Southaven, Mississippi, USA",https://www.landersfordsouth.net/,+1 662-349-4300,"Open · Closes 6 pm

Updated by this business 12 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerWeEoHLe1G04LiKOjqUGSuvcfZTfNfkIUUP4eZGPAyS0D5g8e7PAnRk7qAK6QkgHWSSE9eaHGsyzk8-VJAoyRh2Q4TgChUIvhO5lJirxMPekVWngePjh9jWUgq4JBrvJIQl1Izjg=w539-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+South+Haven+Memphis+TN/@34.9918587,-90.0022958,14z",2026-03-23T17:07:06.532Z,
https://www.google.com/maps/place/Landers+Chrysler+Dodge+Jeep+Ram+Service/data=!4m7!3m6!1s0x887f89e7416d65e5:0xe4631d48c23d93dc!8m2!3d34.9615311!4d-89.9844121!16s%2Fg%2F11lqd8wttl!19sChIJ5WVtQeeJf4gR3JM9wkgdY-Q,Landers Chrysler Dodge Jeep Ram Service,4.1,13,Auto repair shop,,"315 Goodman Rd E, Southaven, MS 38671, United States","X268+J6 Southaven, Mississippi, USA",https://www.landersdodge.com/service-department/?utm_source=google&utm_medium=organic&utm_campaign=google_my_business_service,+1 662-349-3006,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepwi-2-lNqaWIVSvo2U4tS0eV6_mCiZBWW5imAsheb-fnWZTNqgenXk05OmTiQO-5s18KgYbALNwLgJYVZLeiDrUW_QBc9THUwXLumULw83ymBvDNaZdT-RLRhXwi9nI5osSzaIBg=w589-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+South+Haven+Memphis+TN/@34.9918587,-90.0022958,14z",2026-03-23T17:07:11.615Z,
https://www.google.com/maps/place/Jimmy+Gray+Chevrolet+Service+and+Repair+Center/data=!4m7!3m6!1s0x887f89ee1d6f3bf3:0xf29984cbe4c14436!8m2!3d34.9616711!4d-89.9866715!16s%2Fg%2F11g9ntm90m!19sChIJ8ztvHe6Jf4gRNkTB5MuEmfI,Jimmy Gray Chevrolet Service and Repair Center,3.9,54,Auto repair shop,,"181 Goodman Rd E, Southaven, MS 38671, United States","X267+M8 Southaven, Mississippi, USA",https://www.jimmygraychevy.com/service?utm_source=google&utm_medium=organic&utm_campaign=google_my_business,+1 662-996-4863,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweojZV08JNmGYnHLQEnKMLikINEAk_sdewQO1vPt-g_VSYDVN_NEOKh-Imf7sGfl_iK5r9tIQ3iZ_tY9qrcdhRveo0MuVEjap3bOVEa-tPFEtd3ZRiwuiJOQnU-HtGaAxi5Y3rZa=w618-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+South+Haven+Memphis+TN/@34.9918587,-90.0022958,14z",2026-03-23T17:07:16.798Z,
https://www.google.com/maps/place/Red+Dot+Auto+Mobile+Service+LLC/data=!4m7!3m6!1s0x87d5632741b0f8e7:0x28d438a1ae352312!8m2!3d34.8974195!4d-89.9102995!16s%2Fg%2F11j0bjvsg4!19sChIJ5_iwQSdj1YcREiM1rqE41Cg,Red Dot Auto Mobile Service LLC,4.8,40,Car repair and maintenance service,,,,https://reddotautomobileservice.com/,+1 901-569-3974,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq4bGH3D0G51HFqmkL-a2PS_9_20W9pviszCLyBQbHzzXypGvPnQRbXwJrsFnLqd8soJ9lWJhJMAynLA4g5k4rIZBJrbe9VMf2Yg0TvbJly1sC2d3HFmTGwh74cYbSVFlHCOThp=w408-h407-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+South+Haven+Memphis+TN/@34.9918587,-90.0022958,14z",2026-03-23T17:07:21.959Z,
https://www.google.com/maps/place/XCGEAR/data=!4m7!3m6!1s0x887f89ed12674909:0x5bafdbbde62cda05!8m2!3d34.9799777!4d-89.9893567!16s%2Fg%2F11c6v36m5g!19sChIJCUlnEu2Jf4gRBdos5r3br1s,XCGEAR,4.7,45,Motorcycle parts store,,"8180 Airways Blvd, Southaven, MS 38671, United States","X2H6+X7 Southaven, Mississippi, USA",http://www.xcgear.com/,+1 901-351-8699,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep6LkwzHb6E5bmnoEP2GScfTxAhdfy35tHMDLxbJ_C9J-5wIY0tYPXOvPFrYlW9nOveqOYXDOgg4oFb2_5q3p58gxGNqrfsUv4SQ3f5C2LCCzvbCoWQ9jBkgCQKq1d41ekuYNEM=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+South+Haven+Memphis+TN/@34.9918587,-90.0022958,14z",2026-03-23T17:07:26.863Z,
https://www.google.com/maps/place/Landers+Chrysler+Dodge+Jeep+Ram/data=!4m7!3m6!1s0x887f89ed9e820617:0xfef9f22c1acbc179!8m2!3d34.9616768!4d-89.9843647!16s%2Fg%2F1vd95w4m!19sChIJFwaCnu2Jf4gRecHLGizy-f4,Landers Chrysler Dodge Jeep Ram,4.1,1823,Dodge dealer,· In-store shopping · In-store pick-up · Delivery,"315 Goodman Rd E, Southaven, MS 38671, United States","X268+M7 Southaven, Mississippi, USA",https://www.landersdodge.com/?utm_source=google&utm_medium=organic&utm_campaign=google_business_profile,+1 662-349-3006,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweod_itcU43NZiFR5CrqW8cS-Tcbws7PC37x5yYL8BoSrhqCYKp16vXlJ5vYIskBt7crGKpPBonkfbD_UTQkeQKK3nV89Mx9YeB4jShf9ULobD3X8Qh4Q1GJSUIrrtMH8vPrJTY8Wg=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+South+Haven+Memphis+TN/@34.9918587,-90.0022958,14z",2026-03-23T17:07:32.002Z,
https://www.google.com/maps/place/B+B+%26+T+Racing+LLC/data=!4m7!3m6!1s0x87d56254d430977f:0x9a52a72d50544877!8m2!3d34.9914779!4d-90.0372085!16s%2Fg%2F1tksjb6h!19sChIJf5cw1FRi1YcRd0hUUC2nUpo,B B & T Racing LLC,4.7,90,Auto parts store,· In-store pick-up,"2689 Stateline Rd W, Southaven, MS 38671, United States","XXR7+H4 Southaven, Mississippi, USA",https://bbandtracing.com/,+1 662-280-7600,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep3T1-C4G3JBZl746KMv0d9MTV34NC3BM60_yZPlACR-WnsogY1wgLWYcQAM109y0u3M7E2UCDEJUFHjzP6yDyqtD_YNTQ0JAafOjMIEGeEiTCinU61kJ0czy7xp-H_xprT5zP8MxkglEa-=w408-h306-k-no,false,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+South+Haven+Memphis+TN/@34.9918587,-90.0022958,14z",2026-03-23T17:07:36.412Z,
https://www.google.com/maps/place/Hubbard%27s+Hardware/data=!4m7!3m6!1s0x87d562a30517a26d:0x2ef0bdfa3b077a0d!8m2!3d35.0200494!4d-90.0068588!16s%2Fg%2F1vcl492b!19sChIJbaIXBaNi1YcRDXoHO_q98C4,Hubbard's Hardware,4.4,135,Hardware store,· In-store pick-up,"4708 Millbranch Rd, Memphis, TN 38116, United States","2XCV+27 Memphis, Tennessee, USA",,+1 901-346-2506,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepVravHAGCIlOV-PwAGXhW__C3cyW2s5zFy_hoNchK2GPGe2IAnxiB1JehXDqn2IhLmyCEr7gIYVbQPwcjfUvfnoLp5rVU0aSzTVvNEvjzhNSkJqDBnYg119YEDLloh61UHWCBE=w408-h544-k-no,false,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+South+Haven+Memphis+TN/@34.9918587,-90.0022958,14z",2026-03-23T17:07:40.839Z,
"https://www.google.com/maps/place/Landers+Buick+GMC,+LLC/data=!4m7!3m6!1s0x887f89ee1266c38f:0xfdad34d007be626b!8m2!3d34.963313!4d-89.9885247!16s%2Fg%2F1tc_9fj_!19sChIJj8NmEu6Jf4gRa2K-B9A0rf0","Landers Buick GMC, LLC",4.3,1623,GMC dealer,· In-store shopping · In-store pick-up · Delivery,"78 Goodman Rd E, Southaven, MS 38671, United States","X276+8H Southaven, Mississippi, USA",https://www.landersbuickgmc.com/?utm_source=google&utm_medium=organic&utm_campaign=google_bussiness_profile,+1 662-996-4928,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqeZk7NqCAoHp5Pm13s-vlimaTJ6nb8DEt6WD_RZhYeNTJy_Sfm_NV55ufgcu3EVE4kFEjJD42ESyd00QdXOe1eluJfmc9ESyue_6y1cGItje8gqIY6Wff7-JqCrCbcvyvJOWC3Cg=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+South+Haven+Memphis+TN/@34.9918587,-90.0022958,14z",2026-03-23T17:07:45.319Z,
https://www.google.com/maps/place/Gateway+Tire+%26+Service+Center/data=!4m7!3m6!1s0x887f6e9ab1d09807:0x773f75cfe0403bbd!8m2!3d35.4465707!4d-89.7834898!16s%2Fg%2F1tgb8355!19sChIJB5jQsZpuf4gRvTtA4M91P3c,Gateway Tire & Service Center,4.4,227,Tire shop,· In-store pick-up,"29 Wesley-Reed Dr, Atoka, TN 38004, United States","C6W8+JJ Atoka, Tennessee, USA",https://www.gatewaytireandservice.com/,+1 901-837-4401,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo6fwdvQne5oMqt7wxyS-0TSNeeiGdtc4EaCG2pnLlmcayEXubDDPUdO38XrAM5BVx4FJKbLfxPVtTE_xxqdu6RJj5H8jjNqBmM9FXWV9FfXAhdbCNRw01htVwqVJ9oYugpbyZF=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–12:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Atoka+Memphis+TN/@35.4378882,-89.7786426,14z",2026-03-23T17:07:57.333Z,
https://www.google.com/maps/place/M+C+Automotive/data=!4m7!3m6!1s0x887f6fb0ba77ae7d:0xa7ff6993942a5d7c!8m2!3d35.4184554!4d-89.8216194!16s%2Fg%2F1264388hf!19sChIJfa53urBvf4gRfF0qlJNp_6c,M C Automotive,4.6,116,Auto repair shop,,"13942 TN-3, Atoka, TN 38004, United States","C59H+99 Atoka, Tennessee, USA",,+1 901-837-4511,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweorDu05oFZ5LOf3rdHxCdMK_-DlpfYgdzXUfSmXrtN3tTZmuBeSteHMz4als5e4GUgc1IdjhoP6RMvHWu5gVqKHPMlXhjMJ-veQeK-lHponyUbNHQxU3mrXqHDe9ZFITEg7cpV9=w408-h270-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Atoka+Memphis+TN/@35.4378882,-89.7786426,14z",2026-03-23T17:08:01.696Z,
https://www.google.com/maps/place/Stone+Automotive/data=!4m7!3m6!1s0x87d56222999655bd:0x88179884577eccec!8m2!3d34.9597503!4d-90.019661!16s%2Fg%2F1td53zmg!19sChIJvVWWmSJi1YcR7Mx-V4SYF4g,Stone Automotive,4.9,24,Auto repair shop,,"1601 Dancy Blvd, Horn Lake, MS 38637, United States","XX5J+W4 Horn Lake, Mississippi, USA",,+1 662-280-7248,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BY9y8gAuosqqJc5nnjrMPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.89801&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Horn+Lake+Memphis+TN/@34.9553719,-90.0348139,14z",2026-03-23T17:08:17.131Z,
https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x87d5623ca41d93e5:0x53a3d5c96c3082e9!8m2!3d34.962111!4d-90.022716!16s%2Fg%2F1q62hqfh1!19sChIJ5ZMdpDxi1YcR6YIwbMnVo1M,Meineke Car Care Center,4.2,840,Auto repair shop,,"1851 Goodman Rd W, Horn Lake, MS 38637, United States","XX6G+RW Horn Lake, Mississippi, USA",https://www.meineke.com/locations/ms/horn-lake-1668/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,+1 662-253-7114,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqmlm29x1lCqJjURQkJRYc18RCasTxIhr5XIWbasi5uLf_FjtPbvk27fw5BWzi1OZUb_ZabEipKRy4edAxjveCP4c2aaAyp4U9yzxzBewJvoT_4FHRlxYkiXumbhOAMg8j4MrkA=w408-h279-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Horn+Lake+Memphis+TN/@34.9553719,-90.0348139,14z",2026-03-23T17:08:21.870Z,
https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x87d563ef9bdbe0ed:0x82e3bc8e37049e50!8m2!3d34.9648792!4d-90.0641729!16s%2Fg%2F11g6nzjtv6!19sChIJ7eDbm-9j1YcRUJ4EN46844I,Walmart Auto Care Center,3.6,148,Oil change service,,"4150 Goodman Rd, Horn Lake, MS 38637, United States","XW7P+X8 Horn Lake, Mississippi, USA",https://www.walmart.com/store/6964-horn-lake-ms/auto-care-center/?veh=seo_loc,+1 662-253-6176,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoAnVADLKyJxe1A4tZmBar5PYDSJjkOZ2BxMk5h-VUIF6oj4xwxT0jhVG4kw3XZONKpq1_3wszgy63o8FEbAVXIy562s4dWkuooqITS2o_IGMU5BjwzcNxirXDtAFozgIBpb6w8=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Horn+Lake+Memphis+TN/@34.9553719,-90.0348139,14z",2026-03-23T17:08:26.318Z,
https://www.google.com/maps/place/Ready+To+Go+Roadside/data=!4m7!3m6!1s0x87d5632a67493585:0x7f039430f2d85006!8m2!3d34.9553233!4d-90.0582506!16s%2Fg%2F11wft81qy5!19sChIJhTVJZypj1YcRBlDY8jCUA38,Ready To Go Roadside,4.9,74,Truck repair shop,,"6505 Westbury Ave, Horn Lake, MS 38637, United States","XW4R+4M Horn Lake, Mississippi, USA",,+1 901-560-0379,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerK5pUMOG1zKVKJc5foRwUE3wO8nwaQxZxTP-hic8lbAliNhJDT9t1Z_LsnVPHltH9Ixp1Pt5zM50qEn81HLupQBe3KL2MgwMQL98fkdOAzBE0lyP18J1KRXXYRw4ry_PvhsWoVIxqa69Z0=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Horn+Lake+Memphis+TN/@34.9553719,-90.0348139,14z",2026-03-23T17:08:30.790Z,
https://www.google.com/maps/place/Krosh+Automotive/data=!4m7!3m6!1s0x87d5621e3160b5db:0xa598715a83301137!8m2!3d34.9516022!4d-90.0159871!16s%2Fg%2F11s2ly9rj5!19sChIJ27VgMR5i1YcRNxEwg1pxmKU,Krosh Automotive,4.4,34,Auto machine shop,,"6246 US-51, Horn Lake, MS 38637, United States","XX2M+JJ Horn Lake, Mississippi, USA",,+1 901-488-2079,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=79QSQuujifHT1AXjbbl1vA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.21913&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Horn+Lake+Memphis+TN/@34.9553719,-90.0348139,14z",2026-03-23T17:08:35.091Z,
https://www.google.com/maps/place/WolfPack+Tires+%26+Detailing/data=!4m7!3m6!1s0x87d5638fc170a5bb:0xd61f52cb94969a40!8m2!3d34.9518045!4d-90.0511831!16s%2Fg%2F11yfbnjvbv!19sChIJu6VwwY9j1YcRQJqWlMtSH9Y,WolfPack Tires & Detailing,,,Tire repair shop,,"6240 Shady Glen Cove, Horn Lake, MS 38637, United States","XW2X+PG Horn Lake, Mississippi, USA",,,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=anoBm2NqtM0i_Tin5oCBRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.83026&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Horn+Lake+Memphis+TN/@34.9553719,-90.0348139,14z",2026-03-23T17:08:39.297Z,
https://www.google.com/maps/place/Silver+Star+Imports/data=!4m7!3m6!1s0x87d562255a41de97:0x91ee7b94fa58ca14!8m2!3d34.960387!4d-90.0281746!16s%2Fg%2F1tcv1zzn!19sChIJl95BWiVi1YcRFMpY-pR77pE,Silver Star Imports,4.2,108,Auto repair shop,,"6841 Wallace Ln, Horn Lake, MS 38637, United States","XX6C+5P Horn Lake, Mississippi, USA",http://www.silverstarcustoms.com/,+1 662-342-2080,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoBgGm44EP5v2RF2eijPC70X1yTwI8528MCN-WtBZIHzFDr2zCgvmAFbuze9OPKtKF19hgucxlvaeMga1xkPq_67oTmpNg9aO2bQ2p-eSxGcnSj0a1-ggdvIM0nlFXbV2PEobknjw=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Horn+Lake+Memphis+TN/@34.9553719,-90.0348139,14z",2026-03-23T17:08:43.930Z,
https://www.google.com/maps/place/Tidal+Wave+Auto+Spa+%7C+Car+Wash/data=!4m7!3m6!1s0x87d5632e719a2b61:0xb38ebf5860897fbc!8m2!3d34.9622252!4d-90.063299!16s%2Fg%2F11k4y73byk!19sChIJYSuacS5j1YcRvH-JYFi_jrM,Tidal Wave Auto Spa | Car Wash,4.7,369,Car wash,,"4140 Fountain Ln, Horn Lake, MS 38637, United States","XW6P+VM Horn Lake, Mississippi, USA",https://www.tidalwaveautospa.com/location/horn-lake-ms/?utm_source=google&utm_medium=GMB,+1 706-938-0991,Open · Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwery4VQRI1YSTcFMyYgByTld2NYwJLc3FKDR-GOaqAG9GPPGsSQXHN3oRDqJxWxyH9hivFuRlS5PaczJzKz0Fn8Aruohi6jYiKtQQxEUENVJeT98WgYt5m_Vyn3n9OYgsv93CUmzroLDOsRq=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tire+service+in+Horn+Lake+Memphis+TN/@34.9553719,-90.0348139,14z",2026-03-23T17:08:48.329Z,
https://www.google.com/maps/place/Spyder+Off-Road+%26+Performance/data=!4m7!3m6!1s0x887f8643b9c32055:0x64f5ee8af989b26e!8m2!3d34.9599872!4d-90.0273567!16s%2Fg%2F1txfppqh!19sChIJVSDDuUOGf4gRbrKJ-Yru9WQ,Spyder Off-Road & Performance,4.6,69,Auto parts store,,"6841 Wallace Ln, Horn Lake, MS 38637, United States","XX5F+X3 Horn Lake, Mississippi, USA",https://spyderoffroad.com/,+1 901-377-9337,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoELWAQsHAV86hlrZjAfGi1BpfrLekpYXieybte33SdCa96pPWtLhnJqu4Hna2hGQ7GY8AhAPJycAAED9TY8IEZULriO0anGNtioWsCOk6SB4XHAd70_Q7I2q0Ya-riAMgNVGMt=w448-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Horn+Lake+Memphis+TN/@34.9553719,-90.0348139,14z",2026-03-23T17:08:52.750Z,
https://www.google.com/maps/place/C+%26+J+Tire+Shop/data=!4m7!3m6!1s0x87d564fcc1a45ed5:0xa0c550df724afead!8m2!3d35.0045059!4d-90.1087993!16s%2Fg%2F11fxdtp64t!19sChIJ1V6kwfxk1YcRrf5Kct9QxaA,C & J Tire Shop,4.0,30,Used tire shop,,"5275 S Third St, Memphis, TN 38109, United States","2V3R+RF Memphis, Tennessee, USA",,+1 901-314-7388,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqN08PkqAQvVyUR5Y0WqQDIRRpnBjTDHNPgsQtZRxa5L11yj__vgfMhouVqeRBuVmsMIkzVuKE3y7XtA_gYfqlB94XbcQQXxQUqeuyVohYqt0PWaldDvfWbH6wK_TBM61kSdOIDqxEpoz0j=w533-h240-k-no,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Horn+Lake+Memphis+TN/@34.9553719,-90.0348139,14z",2026-03-23T17:08:57.126Z,
https://www.google.com/maps/place/Ace+Towing/data=!4m7!3m6!1s0x8d07762ef7d49f99:0x5593f70198f2ef5a!8m2!3d34.9587083!4d-90.0209471!16s%2Fg%2F11jsf8fjj_!19sChIJmZ_U9y52B40RWu_ymAH3k1U,Ace Towing,5.0,3,Towing service,,"6667 Pasadena Dr, Horn Lake, MS 38637, United States","XX5H+FJ Horn Lake, Mississippi, USA",,+1 662-985-9656,Open · Closes 3 pm,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepg58DVBDXuq_Fbwp2BR1NVLaT3N0Uy5Obg0xGuckRSDlAN3T4n-Gyscleo1AjCzuQBaFcXVvsAmJ_jcSwX6DC37XJj9qx2UkmNfC3Io1U0Culd8dM6VcshN0ouOH3R6j1VTBkfsg=w408-h330-k-no,true,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Horn+Lake+Memphis+TN/@34.9553719,-90.0348139,14z",2026-03-23T17:09:01.452Z,
https://www.google.com/maps/place/Joe+Hudson%27s+Collision+Center/data=!4m7!3m6!1s0x87d5622327b17bd3:0x492e931f3c17fabf!8m2!3d34.9609961!4d-90.0211864!16s%2Fg%2F1vn191py!19sChIJ03uxJyNi1YcRv_oXPB-TLkk,Joe Hudson's Collision Center,4.7,320,Auto body shop,,"6885 Pasadena Dr, Horn Lake, MS 38637, United States","XX6H+9G Horn Lake, Mississippi, USA",https://jhcc.com/locations/auto-body-shop-horn-lake-ms/,+1 662-280-2022,"Open · Closes 5 pm

Confirmed by this business 10 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerwFWHAsLj3YATUqPI95qLL08U3m5a7FoVapSqjeuj4B8Zj3XxaAdYd4KRSGH4HOnd25OAZHYlrpSK83H-9z4vc3rVLtQlNeWy9nlAsX0_3RlqE38hWvmzwFAjv0o4ZIGwXgg0=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Horn+Lake+Memphis+TN/@34.9553719,-90.0348139,14z",2026-03-23T17:09:06.195Z,
https://www.google.com/maps/place/Bullfrog+Mart/data=!4m7!3m6!1s0x87d561f4f6cd2383:0xd3c2acd3e05a4654!8m2!3d34.959779!4d-90.0168594!16s%2Fg%2F1tjgq3kz!19sChIJgyPN9vRh1YcRVEZa4NOswtM,Bullfrog Mart,4.4,54,Gas station,· Diesel fuel,"6861 US-51, Horn Lake, MS 38637, United States","XX5M+W7 Horn Lake, Mississippi, USA",,+1 662-393-9360,Open · Closes 12 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweronnUkLSFVUx-_WzvUg4fAxNBcPe2zOsEeH3FjAqIuLWGkYgmO1QA7Ar6GM_cCz3eiFEmcl7V57Fl8tr0FhHRqjsYQ-ac5tF9_NaxkINsYLH8wUyxcNR_ZkxX1xn7XpusIekAz=w408-h241-k-no,true,7 am–12 am,7 am–12 am,7 am–12 am,7 am–12 am,7 am–12 am,7 am–12 am,7 am–11 pm,"https://www.google.com/maps/search/tire+service+in+Horn+Lake+Memphis+TN/@34.9553719,-90.0348139,14z",2026-03-23T17:09:10.627Z,
