placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/SOSME+Accounting+%26+Tax+Services/data=!4m7!3m6!1s0x88d9a9ed5168cf11:0x5c4baac28d5869c9!8m2!3d26.0075192!4d-80.2653043!16s%2Fg%2F11frp3q8xf!19sChIJEc9oUe2p2YgRyWlYjcKqS1w,SOSME Accounting & Tax Services,5.0,3,Accounting firm,"9050 Pines Blvd Suite 450-0, Pembroke Pines, FL 33024, United States","2P5M+2V Pembroke Pines, Florida, USA",https://sosmetaxservices.com/,+1 954-998-1035,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ee3N9-ZycIhNdiGDA_uNaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.3735&pitch=0&thumbfov=100,true,Closed,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,https://www.google.com/maps/search/certified+public+accountant+in+Pembroke+Pines+Fort+Lauderdale+FL/,2025-10-19T16:50:18.131Z,,
https://www.google.com/maps/place/Luis+Joel+Vazquez+CPA+PA/data=!4m7!3m6!1s0x88d911e9deba0e79:0x2070e7f67031ccf6!8m2!3d26.3094582!4d-80.2815225!16s%2Fg%2F11m_lk93md!19sChIJeQ663ukR2YgR9swxcPbncCA,Luis Joel Vazquez CPA PA,5.0,102,Certified public accountant,"11555 Heron Bay Blvd Ste 200, Coral Springs, FL 33076, United States","8P59+Q9 Coral Springs, Florida, USA",https://luisjoelvazquezcpa.com/,+1 954-242-0034,,Identifies as Latino-owned,https://lh3.googleusercontent.com/p/AF1QipNP47NSWjK_3oCve8m3DICeLHIsQxeyZRnQgUKa=w426-h240-k-no,true,,,,,,,,https://www.google.com/maps/search/certified+public+accountant+in+Pembroke+Pines+Fort+Lauderdale+FL/,2025-10-19T16:50:23.470Z,,
https://www.google.com/maps/place/Ststaxrepair/data=!4m7!3m6!1s0x88d901847e211a09:0xdb5bc642b39e1369!8m2!3d26.1218956!4d-80.141639!16s%2Fg%2F11k3yzpxxn!19sChIJCRohfoQB2YgRaROes0LGW9s,Ststaxrepair,5.0,25,Tax preparation service,"110 E Broward Blvd 17th floor, Fort Lauderdale, FL 33301, United States","4VC5+Q8 Fort Lauderdale, Florida, USA",https://www.ststaxrepair.com/,+1 954-851-4159,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-d1OtulCcMUw7RVZ6zzobA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.68546&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/certified+public+accountant+in+Pembroke+Pines+Fort+Lauderdale+FL/,2025-10-19T16:50:28.567Z,true,
https://www.google.com/maps/place/T+%26+J+Tax+Services/data=!4m7!3m6!1s0x88d9a642ca1976c9:0xd569256bcaac76d!8m2!3d26.0232956!4d-80.3104403!16s%2Fg%2F1tgz1d2d!19sChIJyXYZykKm2YgRbceqvFaSVg0,T & J Tax Services,4.0,21,Tax preparation service,"1740 NW 122nd Terrace, Pembroke Pines, FL 33026, United States","2MFQ+8R Pembroke Pines, Florida, USA",http://www.tandjtaxservice.com/,+1 954-432-1700,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noihJQlD_2co-_d6cpoEmRfPI9n0QJm6VX31REZA7I5O-J_eu0MutI6pZKW3X9Sh2UpKx9POf0l50FkIrx-_bFlsqMorCJ4B3ZHJqLttN7ypwro_UX1rhKye13YPEer1dJHksnh=w408-h725-k-no,true,,,,,,,,https://www.google.com/maps/search/certified+public+accountant+in+Pembroke+Pines+Fort+Lauderdale+FL/,2025-10-19T16:50:31.592Z,,
https://www.google.com/maps/place/Moyal+Accounting/data=!4m7!3m6!1s0x88d9a60fb4cb5a53:0xb4bcb8b79a319188!8m2!3d26.0061729!4d-80.2911202!16s%2Fg%2F1vm7c7rz!19sChIJU1rLtA-m2YgRiJExmre4vLQ,Moyal Accounting,4.0,4,Accountant,"10796 Pines Blvd Suite 204, Pembroke Pines, FL 33026, United States","2P45+FH Pembroke Pines, Florida, USA",https://moyalaccounting.com/,+1 954-430-3930,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xs78EQJvK7fBpdJ_adkMrw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.42424&pitch=0&thumbfov=100,false,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,10 am–1 pm,https://www.google.com/maps/search/certified+public+accountant+in+Pembroke+Pines+Fort+Lauderdale+FL/,2025-10-19T16:50:36.423Z,,
https://www.google.com/maps/place/Barnes+Preston+Global+CPAs+P.A./data=!4m7!3m6!1s0x4e0d7b81d5eb8fef:0x79f94e9918ccc320!8m2!3d26.190317!4d-80.107169!16s%2Fg%2F11t9rhxfcz!19sChIJ74_r1YF7DU4RIMPMGJlO-Xk,Barnes Preston Global CPAs P.A.,5.0,5,Certified public accountant,"2929 E Commercial Blvd # 409, Fort Lauderdale, FL 33308, United States","5VRV+44 Fort Lauderdale, Florida, USA",http://bpgcpas.com/,+1 954-491-1950,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PeyXHm_5zfp-oggqcOmpiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.7725&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Pembroke+Pines+Fort+Lauderdale+FL/,2025-10-19T16:50:41.565Z,,
https://www.google.com/maps/place/Joseph+Lania+CPA/data=!4m7!3m6!1s0x88d9a87d1a5f8019:0xbcbb634e3156a43c!8m2!3d26.0453848!4d-80.2674527!16s%2Fg%2F11h1bvq31!19sChIJGYBfGn2o2YgRPKRWMU5ju7w,Joseph Lania CPA,5.0,2,Certified public accountant,"8963 Stirling Rd #101, Cooper City, FL 33328, United States","2PWM+52 Cooper City, Florida, USA",http://laniacpa.com/,+1 954-432-2299,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMcy7xSBrFehh7cIFicokrGBbLEZElaTGADl_tr=w408-h401-k-no,false,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Pembroke+Pines+Fort+Lauderdale+FL/,2025-10-19T16:50:46.756Z,,
https://www.google.com/maps/place/All+Accounting+Services/data=!4m7!3m6!1s0x88d9a8546e134e7f:0xfca05e0354fc13c!8m2!3d26.0463904!4d-80.2381595!16s%2Fg%2F1tjhyg6l!19sChIJf04TblSo2YgRPMFPNeAFyg8,All Accounting Services,4.7,61,Tax preparation,"6907 Stirling Rd, Davie, FL 33314, United States","2QW6+HP Davie, Florida, USA",http://allaccountingservices.com/,+1 954-318-0800,Closed ⋅ Opens 9:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOfYlPI7J8AiQPFepn4m3_mlDHqe0uDQveTv3bV=w408-h246-k-no,true,Closed,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–5 pm,10 am–2 pm,https://www.google.com/maps/search/certified+public+accountant+in+Pembroke+Pines+Fort+Lauderdale+FL/,2025-10-19T16:50:51.656Z,,
"https://www.google.com/maps/place/BAS+Partners,+Certified+Public+Accountants+d%2Fb%2Fa+A.+PORTER+CPA/data=!4m7!3m6!1s0x88d9a6a8c147076b:0x9ac931d71fc4318e!8m2!3d26.0068049!4d-80.3569954!16s%2Fg%2F11b722jxxw!19sChIJawdHwaim2YgRjjHEH9cxyZo","BAS Partners, Certified Public Accountants d/b/a A. PORTER CPA",,,Certified public accountant,"15800 Pines Blvd #3002, Pembroke Pines, FL 33027, United States","2J4V+P6 Pembroke Pines, Florida, USA",http://www.cpaaporter.com/,+1 954-362-5195,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=30uQYsIilB1mmAQnesGEdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.47767103&pitch=0&thumbfov=100,false,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Pembroke+Pines+Fort+Lauderdale+FL/,2025-10-19T16:50:56.441Z,,
"https://www.google.com/maps/place/W.+BARNETT,+CPA,+INC./data=!4m7!3m6!1s0x88d9a6a8dda81205:0xdfa81092f2293bc6!8m2!3d26.0068002!4d-80.3560389!16s%2Fg%2F11c0xhdqmh!19sChIJBRKo3aim2YgRxjsp8pIQqN8","W. BARNETT, CPA, INC.",,,Certified public accountant,"15800 Pines Blvd #3015, Pembroke Pines, FL 33027, United States","2J4V+PH Pembroke Pines, Florida, USA",,+1 954-338-6991,Open ⋅ Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LrEqp5VUIS1q4gtymQdvTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.25107&pitch=0&thumbfov=100,false,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,https://www.google.com/maps/search/certified+public+accountant+in+Pembroke+Pines+Fort+Lauderdale+FL/,2025-10-19T16:51:01.319Z,,
"https://www.google.com/maps/place/Step+Up+Accounting+Services,+LLC/data=!4m7!3m6!1s0x88d9a63fec63ffdd:0x1499ba007e789b8!8m2!3d33.8911205!4d-84.0294205!16s%2Fg%2F11f4lbntt1!19sChIJ3f9j7D-m2YgRuInnB6CbSQE","Step Up Accounting Services, LLC",5.0,8,Bookkeeping service,,,https://sites.google.com/stepupaccounting.net/stepupaccounting/home,+1 786-277-3180,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPn9yGZHRAH3su7LL2wO3x_MHMCO9BTU_MG7Hol=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,https://www.google.com/maps/search/certified+public+accountant+in+Pembroke+Pines+Fort+Lauderdale+FL/,2025-10-19T16:51:06.159Z,,
https://www.google.com/maps/place/Jotkoff+Financial+Services/data=!4m7!3m6!1s0x88d9a67d96da9267:0xa8888cae2fce91f6!8m2!3d26.0066695!4d-80.3195783!16s%2Fg%2F1w456dmt!19sChIJZ5Laln2m2YgR9pHOL66MiKg,Jotkoff Financial Services,5.0,1,Accountant,"1 SW 129th Ave #201, Pembroke Pines, FL 33027, United States","2M4J+M5 Pembroke Pines, Florida, USA",https://www.jotkoff.com/,+1 954-432-4033,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MAJ-a9avit35Svk_fvzxGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.02872&pitch=0&thumbfov=100,false,,,,,,,,https://www.google.com/maps/search/certified+public+accountant+in+Pembroke+Pines+Fort+Lauderdale+FL/,2025-10-19T16:51:09.449Z,,
https://www.google.com/maps/place/D%27Leon+Inc/data=!4m7!3m6!1s0x88d9a60d03cf7f4b:0x30f3b8b11fa9bf6!8m2!3d26.0072273!4d-80.2966415!16s%2Fg%2F11cn5q4pv5!19sChIJS3_PAw2m2YgR9pv6EYs7DwM,D'Leon Inc,5.0,24,Business to business service,"11200 Pines Blvd # 200, Pembroke Pines, FL 33026, United States","2P43+V8 Pembroke Pines, Florida, USA",http://dleon.com/,+1 954-652-9475,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMEaXbw3rg9WAzo3mKjnPacxx5s9JO-dns82h5C=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Pembroke+Pines+Fort+Lauderdale+FL/,2025-10-19T16:51:14.559Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x88d9a67a38edb5b5:0xb5afcfd5c23b6e07!8m2!3d26.0065491!4d-80.3143998!16s%2Fg%2F1tj5rjq8!19sChIJtbXtOHqm2YgRB247wtXPr7U,H&R Block,4.7,155,Tax preparation service,"124 S Flamingo Rd Ste 102, Pembroke Pines, FL 33027, United States","2M4P+J6 Pembroke Pines, Florida, USA",https://www.hrblock.com/tax-office-near-me/florida/pembroke-pines/8645/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 954-431-7774,,,https://lh3.googleusercontent.com/p/AF1QipPpT6i8RRvE7gVTeAe1bjlXT7cay3Fz1cCL8rMn=w408-h272-k-no,true,,,,,,,,https://www.google.com/maps/search/certified+public+accountant+in+Pembroke+Pines+Fort+Lauderdale+FL/,2025-10-19T16:51:17.377Z,,
https://www.google.com/maps/place/Partners+Tax+Attorneys+-+Fort+Lauderdale/data=!4m7!3m6!1s0x88d9014ae15a4851:0x8196103dfbdf4603!8m2!3d26.1263681!4d-80.1394565!16s%2Fg%2F11x7p8ftyb!19sChIJUUha4UoB2YgRA0bf-z0QloE,Partners Tax Attorneys - Fort Lauderdale,5.0,31,Tax consultant,"401 NE 4th St, Fort Lauderdale, FL 33301, United States","4VG6+G6 Fort Lauderdale, Florida, USA",https://floridataxlawattorneys.com/fort-lauderdale-fl/,+1 954-740-8214,Closed ⋅ Opens 7 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZSHPTGwYYXOlc1JCfHI_Qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.3655188&pitch=0&thumbfov=100,false,Closed,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,https://www.google.com/maps/search/certified+public+accountant+in+Pembroke+Pines+Fort+Lauderdale+FL/,2025-10-19T16:51:22.532Z,,
https://www.google.com/maps/place/Heritage+Accounting+%26+Tax+Services/data=!4m7!3m6!1s0x88d9a9b324eadeb5:0xf5378857567877a8!8m2!3d26.055851!4d-80.2310145!16s%2Fg%2F1tdcxx1z!19sChIJtd7qJLOp2YgRqHd4VleIN_U,Heritage Accounting & Tax Services,5.0,19,Accountant,"5220 SW 64th Ave, Davie, FL 33314, United States","3Q49+8H Davie, Florida, USA",https://www.heritagetaxservices.com/,+1 954-797-5060,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KDy1y4RAerePLH26vBw2IA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.14261&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Davie+Fort+Lauderdale+FL/,2025-10-19T16:51:44.545Z,,
"https://www.google.com/maps/place/Hector+Garcia,+CPA/data=!4m7!3m6!1s0x88d9a733901da61d:0x7dce5b95a79d4f46!8m2!3d26.0683282!4d-80.3623913!16s%2Fg%2F1pzyp69pg!19sChIJHaYdkDOn2YgRRk-dp5Vbzn0","Hector Garcia, CPA",5.0,3,Certified public accountant,"4474 Weston Rd apt 134, Davie, FL 33331, United States","3J9Q+82 Davie, Florida, USA",http://www.garciacpa.com/,+1 954-414-1524,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A-DylyfSG4pVoc8_9ilrUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.40175&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Davie+Fort+Lauderdale+FL/,2025-10-19T16:51:49.306Z,,
https://www.google.com/maps/place/Paramount+Tax+%26+Accounting+CPAs+Weston/data=!4m7!3m6!1s0x88d9a7a5ed45298b:0x6c0cf1a11cf5dc1f!8m2!3d26.0947663!4d-80.3666044!16s%2Fg%2F11qrvvj4zw!19sChIJiylF7aWn2YgRH9z1HKHxDGw,Paramount Tax & Accounting CPAs Weston,5.0,151,Tax preparation,"1820 N Corporate Lakes Blvd STE 105, Weston, FL 33326, United States","3JVM+W9 Weston, Florida, USA",https://paramountcpa.com/weston,+1 954-937-1637,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNpd7A-VkzLyWbEB9-2Wd3ieBG8JfF-czk-wbhN=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Davie+Fort+Lauderdale+FL/,2025-10-19T16:51:54.426Z,,
"https://www.google.com/maps/place/Accountit,+CPA/data=!4m7!3m6!1s0x88d9a1f4de6b03ed:0x19dfeb30f9a669f1!8m2!3d26.0974008!4d-80.3813763!16s%2Fg%2F11v0k55n9f!19sChIJ7QNr3vSh2YgR8Wmm-TDr3xk","Accountit, CPA",5.0,26,Certified public accountant,"1725 Main St Suite 221, Weston, FL 33326, United States","3JW9+XC Weston, Florida, USA",https://accountit.com/,+1 305-605-1040,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 8 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMq_dSnIsEn0VbDFg0wq7vaHNsyubtxKH-ZnHzK=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Davie+Fort+Lauderdale+FL/,2025-10-19T16:51:59.586Z,,
https://www.google.com/maps/place/Superstein+PA/data=!4m7!3m6!1s0x88d9abe136123a19:0xcfb51570548d913b!8m2!3d26.0094788!4d-80.1823765!16s%2Fg%2F1tjgqcyf!19sChIJGToSNuGr2YgRO5GNVHAVtc8,Superstein PA,4.9,29,Accounting firm,"3830 Hollywood Blvd Suite 101, Hollywood, FL 33021, United States","2R59+Q2 Hollywood, Florida, USA",https://supersteincpa.com/,+1 954-602-9100,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPpUFwpGCudeGLrrVUcYno4bNRhRNjDCxn8Upy-=w426-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Davie+Fort+Lauderdale+FL/,2025-10-19T16:52:05.142Z,,
https://www.google.com/maps/place/Absolute+Accounting+%26+Business+Solutions/data=!4m7!3m6!1s0x88d9a841ed338a5d:0x77582f994a1fdf44!8m2!3d26.061215!4d-80.253311!16s%2Fg%2F11bwh5w7t6!19sChIJXYoz7UGo2YgRRN8fSpkvWHc,Absolute Accounting & Business Solutions,5.0,3,Certified public accountant,"4801 S University Dr # 219, Davie, FL 33328, United States","3P6W+FM Davie, Florida, USA",http://absoluteaccountingcpa.com/,+1 754-300-9740,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UnfTXmv0x6JpSBcS3UdyuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.65784&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Davie+Fort+Lauderdale+FL/,2025-10-19T16:52:10.405Z,,
"https://www.google.com/maps/place/INFELD+BARR+REISKIND+C.P.A.S,+P.A./data=!4m7!3m6!1s0x88d9a99571113ad3:0x54904e256a518fcd!8m2!3d26.0604282!4d-80.2083442!16s%2Fg%2F1tkvbkm9!19sChIJ0zoRcZWp2YgRzY9RaiVOkFQ","INFELD BARR REISKIND C.P.A.S, P.A.",5.0,3,Accountant,"5011 FL-7 #107, Davie, FL 33314, United States","3Q6R+5M Davie, Florida, USA",,+1 954-374-0313,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2TN2L_Os5U5XreUWYXB2BA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.9851&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Davie+Fort+Lauderdale+FL/,2025-10-19T16:52:15.298Z,,
https://www.google.com/maps/place/Aprio/data=!4m7!3m6!1s0x88d9a0b1cf84a05d:0x1eb587c69f4d7b7a!8m2!3d26.0845137!4d-80.3737045!16s%2Fg%2F1thzppsl!19sChIJXaCEz7Gg2YgRentNn8aHtR4,Aprio,5.0,5,Certified public accountant,"2721 Executive Park Dr #4, Weston, FL 33331, United States","3JMG+RG Weston, Florida, USA",https://www.aprio.com/locations/fort-lauderdale-fl/,+1 954-389-1333,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMSiIG8t7-WnrYIpZTvTnY6vJEgMgBOhoyRRChO=w426-h240-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Davie+Fort+Lauderdale+FL/,2025-10-19T16:52:20.229Z,,
https://www.google.com/maps/place/Cullen+John+T+CPA/data=!4m7!3m6!1s0x88d9a7a15a9a2b83:0xa35ea1d089a5bd29!8m2!3d26.064682!4d-80.316326!16s%2Fg%2F1tfcczvr!19sChIJgyuaWqGn2YgRKb2lidChXqM,Cullen John T CPA,4.5,8,Accountant,"12401 Orange Dr # 127, Davie, FL 33330, United States","3M7M+VF Davie, Florida, USA",,+1 954-862-3642,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zZ0ihZuMDJNwHw5cYZ7JNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.6858&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Davie+Fort+Lauderdale+FL/,2025-10-19T16:52:25.470Z,,
https://www.google.com/maps/place/Silva%27s+Financial+Services/data=!4m7!3m6!1s0x88d9a842fc2e4b35:0x3a03715009e8a7f9!8m2!3d26.0568477!4d-80.2501308!16s%2Fg%2F1tgf8l81!19sChIJNUsu_EKo2YgR-afoCVBxAzo,Silva's Financial Services,4.3,6,Certified public accountant,"5220 S University Dr C102, Davie, FL 33328, United States","3P4X+PW Davie, Florida, USA",http://www.silvasfinancialservices.com/,+1 305-944-9755,Closed ⋅ Opens 8 am Mon,Identifies as Latino-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O-90io-vcFR-TZN8AvocWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.1928&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Davie+Fort+Lauderdale+FL/,2025-10-19T16:52:30.394Z,,
"https://www.google.com/maps/place/Blum+and+Blum,+Certified+Public+Accountants+%28CPA%29+and+Advisors/data=!4m7!3m6!1s0x88d91ac22400347f:0xddc3c57ed3d9dec6!8m2!3d26.297276!4d-80.248414!16s%2Fg%2F1tdkhg02!19sChIJfzQAJMIa2YgRxt7Z037Fw90","Blum and Blum, Certified Public Accountants (CPA) and Advisors",5.0,41,Certified public accountant,"5511 N University Dr # 101, Coral Springs, FL 33067, United States","7QW2+WJ Coral Springs, Florida, USA",https://www.blumandblum.com/?utm_source=GMB&utm_medium=Website,+1 954-752-9995,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPMkVRL8fxR3xnXSXV7u_FMOYD3EVvMaDKzBKbo=w489-h240-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Davie+Fort+Lauderdale+FL/,2025-10-19T16:52:35.482Z,,
https://www.google.com/maps/place/Abraham+Ziadeh+CPA+PA/data=!4m7!3m6!1s0x88d9a9995ef419a7:0xb591d859757256bd!8m2!3d26.0608074!4d-80.2534492!16s%2Fg%2F11kdng_gh9!19sChIJpxn0Xpmp2YgRvVZydVnYkbU,Abraham Ziadeh CPA PA,5.0,4,Certified public accountant,"4801 S University Dr Suite#301, Davie, FL 33328, United States","3P6W+8J Davie, Florida, USA",https://ziadehcpa.com/,+1 954-251-3421,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPwP0eoa6LUo1YMv_9tURIZxE4Jqv4rKiDFsEsj=w408-h688-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"9 am–12 pm, 3:30–6 pm",Closed,https://www.google.com/maps/search/certified+public+accountant+in+Davie+Fort+Lauderdale+FL/,2025-10-19T16:52:40.677Z,,
https://www.google.com/maps/place/MHT+Accounting/data=!4m7!3m6!1s0x88d9a96f6960cb21:0x366d276ee69d1c36!8m2!3d26.061215!4d-80.253311!16s%2Fg%2F11v0ls8r8r!19sChIJIctgaW-p2YgRNhyd5m4nbTY,MHT Accounting,5.0,10,Accounting firm,"4801 S University Dr Suite 209-A, Davie, FL 33328, United States","3P6W+FM Davie, Florida, USA",http://www.mhtaccounting.com/,+1 954-451-2203,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UnfTXmv0x6JpSBcS3UdyuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.65784&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Davie+Fort+Lauderdale+FL/,2025-10-19T16:52:52.987Z,,
"https://www.google.com/maps/place/Scott+M.+Vengel,+P.A./data=!4m7!3m6!1s0x88d9078a8d6395ef:0x4e070e283e688f71!8m2!3d26.0901908!4d-80.2523553!16s%2Fg%2F11dybthhks!19sChIJ75VjjYoH2YgRcY9oPigOB04","Scott M. Vengel, P.A.",5.0,3,Certified public accountant,"7900 Nova Dr #103, Davie, FL 33324, United States","3PRX+33 Davie, Florida, USA",,+1 954-472-4555,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D-8vI9K9QkdyV2zVas5uCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.37595&pitch=0&thumbfov=100,false,,,,,,,,https://www.google.com/maps/search/certified+public+accountant+in+Davie+Fort+Lauderdale+FL/,2025-10-19T16:52:55.838Z,,
