placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/JaxPowerPro+Electric/data=!4m7!3m6!1s0x6e1e1dd26b77a16f:0x827bc1504c99b9b1!8m2!3d30.2744133!4d-81.6412489!16s%2Fg%2F11sttq918m!19sChIJb6F3a9IdHm4RsbmZTFDBe4I,JaxPowerPro Electric,4.9,160,Electrician,"2140 Nickerson Ln, Jacksonville, FL 32207, United States","79F5+QG Lakewood, Jacksonville, FL, USA",https://jaxpowerproelectric.com/,+1 904-689-7572,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOQEmpm8OAv6NLPDragJcaBgfPFxNAqburYaHwf=w408-h306-k-no,true,Closed,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-01-10T22:10:04.446Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Juice+Electric+-+Jacksonville+Electricians/data=!4m7!3m6!1s0x6d11fffd9d1fb14d:0x9cb2ce8aa63009e1!8m2!3d30.3164717!4d-81.683107!16s%2Fg%2F11vqn646qb!19sChIJTbEfnf3_EW0R4QkwporOspw,Juice Electric - Jacksonville Electricians,5.0,15,Electrician,,,http://juiceelectricfl.com/,+1 904-917-6283,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOChKhMPws69hbQlBN59e_bWq2nF7Vs0MW9m1Fo=w473-h240-k-no,true,9 am–4 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-01-10T22:10:09.299Z,,,
https://www.google.com/maps/place/Pressure+Point+Sales+and+Service/data=!4m7!3m6!1s0x88e5cb40b8a1191f:0xf7fb45cc78aa7e7a!8m2!3d30.2259176!4d-81.5868498!16s%2Fg%2F11t2sbzkg0!19sChIJHxmhuEDL5YgRen6qeMxF-_c,Pressure Point Sales and Service,4.9,165,Small engine repair service,"7999 Philips Hwy #204, Jacksonville, FL 32256, United States","6CG7+97 Deerwood Center, Jacksonville, FL, USA",http://www.pressurepointsalesandservices.com/,+1 904-374-8826,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN5xOwFON55VS2VhONDWCw-H-mVaKLwtEvPYVrw=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-01-10T22:10:21.449Z,,,
https://www.google.com/maps/place/NEC+ELECTRIC+INC/data=!4m7!3m6!1s0x88e5cd2353dc7fb7:0x73f35147064cf778!8m2!3d30.148568!4d-81.518331!16s%2Fg%2F11lcq24zc_!19sChIJt3_cUyPN5YgRePdMBkdR83M,NEC ELECTRIC INC,5.0,50,Electrician,"7631 Severn St, Jacksonville, FL 32256, United States","4FXJ+CM Bayard, Jacksonville, FL, USA",https://www.necelectricinc.com/,+1 904-746-4542,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPizW0eRjPgUc4ZEoWiIL0aHeOf0OT_82DJaW-A=w426-h240-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-01-10T22:10:26.204Z,,,
https://www.google.com/maps/place/Waterfront+Electric/data=!4m7!3m6!1s0x88e5cb32a87046dd:0xdacaef24e1f1489f!8m2!3d30.2031401!4d-81.5259072!16s%2Fg%2F11h03ftdxv!19sChIJ3UZwqDLL5YgRn0jx4STvyto,Waterfront Electric,4.4,7,Electrician,"10513 Glasson Glen Ct, Jacksonville, FL 32256, United States","6F3F+7J Southside, Jacksonville, FL, USA",,+1 904-329-1090,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gIep5L8aP60kq3pcUFMsoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.47183&pitch=0&thumbfov=100,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-01-10T22:10:31.167Z,,,
https://www.google.com/maps/place/McGuire%27s+Electrical+Services+LLC/data=!4m7!3m6!1s0x88e44beecd9be61d:0xbc1c9fa74dd153ad!8m2!3d30.3164717!4d-81.683107!16s%2Fg%2F11kxl8kw1b!19sChIJHeabze5L5IgRrVPRTaefHLw,McGuire's Electrical Services LLC,5.0,169,Electrician,,,http://www.mesllc2019.com/,+1 904-699-5335,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyShK9i2pXVpNOjNt6Y-Br2gJZ86pvZguZkrE4B2vUQuQ9Sv-EKCMn8JPIRog4eUv39dUnynkn5W4_0hj-Bwbk3pFA9grWBFRSzX--m_vWofZQMFKHfd2z36rWS8bCp6wTfWy7W=w408-h544-k-no,true,Closed,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-01-10T22:10:36.158Z,,,
"https://www.google.com/maps/place/Cool+R+Us,+Inc+A%2FC+%26+Heating/data=!4m7!3m6!1s0x88e5ca02ad66eac5:0xa92573a02d63a042!8m2!3d30.2687868!4d-81.6258227!16s%2Fg%2F1tj74f06!19sChIJxepmrQLK5YgRQqBjLaBzJak","Cool R Us, Inc A/C & Heating",4.9,2041,Heating contractor,"3006 Mercury Rd S, Jacksonville, FL 32207, United States","799F+GM Pine Forest, Jacksonville, FL, USA",https://www.coolrusnfl.com/,+1 904-592-0651,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPOy_uOeq_bA_qhQIj3KUFwBERJnYzdlhIu-f4=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-01-10T22:10:41.192Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/David+Gray+Plumbing/data=!4m7!3m6!1s0x88e5b45443aa3ad9:0x817e9ead4e49bcc9!8m2!3d30.2567856!4d-81.6158584!16s%2Fg%2F1vvr70bq!19sChIJ2TqqQ1S05YgRybxJTq2efoE,David Gray Plumbing,4.8,6135,Plumber,"6491 Powers Ave #1, Jacksonville, FL 32217, United States","794M+PM Southpoint, Jacksonville, FL, USA",https://www.davidgrayonline.com/plumbing/?utm_source=google&utm_medium=organic&utm_campaign=GMB%20Listing%20JaxPlum,+1 904-385-5899,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw_6sp1lf4oALXHJgtXNksF0IAYJunigsxGvNyxEbLWcrSPOES2h5Htefgic7gACAguBr_lKYxL-Zr5eoOUr8PcSoUjbbr9NRiGuMDSiYNut8enfRJjCTngFx3iOfukGYyCWrzGn-MvkxQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-01-10T22:10:46.745Z,,,
https://www.google.com/maps/place/NH+Electric/data=!4m7!3m6!1s0x88e5b62789095555:0x83754d8def9d3f5!8m2!3d30.3388555!4d-81.6028852!16s%2Fg%2F11sv1kp5gw!19sChIJVVUJiSe25YgR9dP53thUNwg,NH Electric,4.3,12,Contractor,"1750 University Blvd N, Jacksonville, FL 32211, United States","89QW+GR Monterey, Jacksonville, FL, USA",https://nerdhomes.com/contact-us/,+1 904-717-6284,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzSy-xoPMT1WDxSQzRzsd4ppaCNXp5ALwFqCNTPDMkN-OFcCf-CaRN6_WuJYxDo5fZz-e5HTZon3gzoR5j3IBHwC4my-fOeS4xPaXOT8i8uXhODWRarX9VWNTgkFGn5x5lyvG1y8Q=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-01-10T22:10:51.549Z,,,
"https://www.google.com/maps/place/M.C.+Bass+Electrical+Contractor,+Inc./data=!4m7!3m6!1s0x88e5b6c41e4c3397:0x6073721b26f8cab6!8m2!3d30.335921!4d-81.6310209!16s%2Fg%2F11jk3qcdm5!19sChIJlzNMHsS25YgRtsr4Jhtyc2A","M.C. Bass Electrical Contractor, Inc.",5.0,1,Contractor,"1050 Talleyrand Ave, Jacksonville, FL 32206, United States","89P9+9H Urban Core, Jacksonville, FL, USA",https://www.mcbec.com/,+1 904-559-6950,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aEDl_EphoQKEkGM7xuKXhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.40164&pitch=0&thumbfov=100,false,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-01-10T22:10:56.269Z,,,
https://www.google.com/maps/place/Peak+Power+Electric+Experts/data=!4m7!3m6!1s0x88e5b3dd323ea087:0x5c3cfec1568c7242!8m2!3d30.372333!4d-81.5929201!16s%2Fg%2F1tfzy9dm!19sChIJh6A-Mt2z5YgRQnKMVsH-PFw,Peak Power Electric Experts,5.0,1,Electrician,"3989 Old Mill Cove Trail E, Jacksonville, FL 32277, United States","9CC4+WR Woodmere, Jacksonville, FL, USA",,+1 904-736-1235,Closes soon · 6 pm · Opens 7 am Sun,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v2glGCsoIrvaswIGjbR5HQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.20558&pitch=0&thumbfov=100,true,7 am–6 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-01-10T22:11:01.185Z,,,
https://www.google.com/maps/place/Jacksonville+Electric+Motor+Exchange+Inc/data=!4m7!3m6!1s0x88e5b762e896d475:0xde1c47b9c775eeb4!8m2!3d30.3227089!4d-81.6891872!16s%2Fg%2F1tgvfftw!19sChIJddSW6GK35YgRtO51x7lHHN4,Jacksonville Electric Motor Exchange Inc,4.6,15,Electric motor repair shop,"2288 Edison Ave, Jacksonville, FL 32204, United States","88F6+38 Mixon Town, Jacksonville, FL, USA",,+1 904-354-5265,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO1YsZFFhFXdqpsH4krclMjxgZffcNnDJmuDa8-=w408-h306-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–2 pm,"https://www.google.com/maps/search/generator+installation+services+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-01-10T22:11:11.223Z,,,
https://www.google.com/maps/place/Erwin+Electric+Inc/data=!4m7!3m6!1s0x88e5b6ec00000001:0x420f33107ba60039!8m2!3d30.3145629!4d-81.5655798!16s%2Fg%2F1tds7j44!19sChIJAQAAAOy25YgROQCmexAzD0I,Erwin Electric Inc,4.5,20,Electrician,"15 Century St, Jacksonville, FL 32211, United States","8C7M+RQ Woodland Acres, Jacksonville, FL, USA",,+1 904-454-3820,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k4l8u7CUOed4gMjVQIpe1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.91213&pitch=0&thumbfov=100,true,Closed,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-01-10T22:11:23.327Z,,,
"https://www.google.com/maps/place/A-1+Plumbing,+Heating,+Air+Conditioning,+Refrigeration,+Remodel+%26+Rebuild+Jacksonville/data=!4m7!3m6!1s0x88e5b71f7437e2df:0xf6f66fdc94c609b2!8m2!3d30.2597591!4d-81.6213522!16s%2Fg%2F1tdhftss!19sChIJ3-I3dB-35YgRsgnGlNxv9vY","A-1 Plumbing, Heating, Air Conditioning, Refrigeration, Remodel & Rebuild Jacksonville",4.2,171,Plumber,"6141 Chester Ave, Jacksonville, FL 32217, United States","795H+WF San Jose, Jacksonville, FL, USA",http://a1plumbingandac.com/,+1 904-475-0093,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNJ_REdFWjRjuJioCRWHQKHwLXsl4iKrU_amFKn=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-01-10T22:11:28.355Z,,,
"https://www.google.com/maps/place/Elite+Electrical+Services,+LLC/data=!4m7!3m6!1s0x88e5b557ca1b91b9:0x794b17b7d829034f!8m2!3d30.3151895!4d-81.5681117!16s%2Fg%2F11ytq2khpf!19sChIJuZEbyle15YgRTwMp2LcXS3k","Elite Electrical Services, LLC",,,Electrician,"8435 Alton Ave, Jacksonville, FL 32211, United States","8C8J+3Q Woodland Acres, Jacksonville, FL, USA",https://jaxelectrician.com/,+1 904-353-0190,"Closed · Opens 7 am Mon

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipP1_KRpTCe8immLCeqxB4DwuWsuRDRn5LawTRAC=w408-h544-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-01-10T22:11:33.373Z,,,
https://www.google.com/maps/place/City+Electric+Supply+Jacksonville+South/data=!4m7!3m6!1s0x88e5b7778811a4ad:0xa949732666f896f2!8m2!3d30.26853!4d-81.63168!16s%2Fg%2F11h3mtbw3s!19sChIJraQRiHe35YgR8pb4ZiZzSak,City Electric Supply Jacksonville South,5.0,5,Electrical supply store,"2619 Powers Ave, Jacksonville, FL 32207, United States","7999+C8 Pine Forest, Jacksonville, FL, USA",https://www.cityelectricsupply.com/branches/fl/jacksonville/jacksonville-south,+1 904-379-1200,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxp4FnGUfjQkHSUAWrU33CcFHkrTjQBpX593U_bB-srb5_TF5D-8iseTKgqJe5g4qXHlWQ55xPOqDmPUJZ49YeIj-stIgVvqPte493X2TnWRLde7OzPpC0OL6SxQX269qszdO5__g=w408-h544-k-no,true,8 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2026-01-10T22:11:38.429Z,,"Electrical supply chain selling equipment including tools, parts, batteries, cable & lighting. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Burbank+Electric/data=!4m7!3m6!1s0x88e4ff59c9e734af:0xaa29b43d099162ba!8m2!3d30.6707985!4d-81.4568641!16s%2Fg%2F11xghlss6x!19sChIJrzTnyVn_5IgRumKRCT20Kao,Burbank Electric,5.0,13,Electrician,"1001 Atlantic Ave D, Fernandina Beach, FL 32034, United States","MGCV+87 Fernandina Beach, Florida, USA",http://www.burbankelectricnefl.com/,+1 904-662-1774,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP-rCaiKc5TYcgpNwNNSxLRVqkVyci96ZI4W6CI=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Fernandina+Beach+Jacksonville+FL/@30.6696818,-81.4625919,14z",2026-01-10T22:11:56.624Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/All+Power+Pro/data=!4m7!3m6!1s0x88e4fe96cd7b6f9d:0xb8a739cb500f8d7!8m2!3d30.6916902!4d-81.4540709!16s%2Fg%2F1ptyycm3l!19sChIJnW97zZb-5IgR1_gAtZxzigs,All Power Pro,5.0,6,Marine supply store,"995 Egan's Creek Ln, Fernandina Beach, FL 32034, United States","MGRW+M9 Fernandina Beach, Florida, USA",https://all-powerpro.com/,+1 904-310-3069,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=irNddKdyWjM19ovkFdDPmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.96329&pitch=0&thumbfov=100,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Fernandina+Beach+Jacksonville+FL/@30.6696818,-81.4625919,14z",2026-01-10T22:12:01.547Z,,,
https://www.google.com/maps/place/Peacock+Electric+Incorporated+and+Air+Conditioning/data=!4m7!3m6!1s0x88e50086dfc3de6d:0xd5eec7ef6b5bf1ea!8m2!3d30.6166271!4d-81.5128932!16s%2Fg%2F1tdcbmj6!19sChIJbd7D34YA5YgR6vFba-_H7tU,Peacock Electric Incorporated and Air Conditioning,5.0,474,HVAC contractor,"474362 E State Rd 200, Fernandina Beach, FL 32034, United States","JF8P+MR Fernandina Beach, Florida, USA",http://peacockelectric.net/,+1 904-261-0661,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNttc4AVBAabltATXZhirRiNYkoH7wvZuT3RqPi=w427-h240-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Fernandina+Beach+Jacksonville+FL/@30.6696818,-81.4625919,14z",2026-01-10T22:12:06.766Z,,,
https://www.google.com/maps/place/Schuman+Electric+Inc.+Fernandina+Branch/data=!4m7!3m6!1s0x88e4ff936b241591:0x9aacb6186592d954!8m2!3d30.6484911!4d-81.4601552!16s%2Fg%2F11fn2p8z8c!19sChIJkRUka5P_5IgRVNmSZRi2rJo,Schuman Electric Inc. Fernandina Branch,5.0,8,Electrician,"1663 S 8th St Unit #6, Fernandina Beach, FL 32034, United States","JGXQ+9W Fernandina Beach, Florida, USA",http://www.schumanelectric.net/,+1 904-261-8283,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NtN-mZthq04Ela-rE3YRXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.52115&pitch=0&thumbfov=100,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Fernandina+Beach+Jacksonville+FL/@30.6696818,-81.4625919,14z",2026-01-10T22:12:11.746Z,,,
https://www.google.com/maps/place/Covenant+Power+Electrical+Inc/data=!4m7!3m6!1s0xaff2c5a2498161cf:0x2371d21173156c5d!8m2!3d30.5912438!4d-81.5754812!16s%2Fg%2F11lns0p849!19sChIJz2GBSaLF8q8RXWwVcxHScSM,Covenant Power Electrical Inc,5.0,14,Electrician,"85314 Phillips Rd, Yulee, FL 32097, United States","HCRF+FR Yulee, Florida, USA",http://www.covenantpowerelectrical.com/,+1 904-468-3312,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO2-Qdqop4yHobq0BpNQWPKJqFouTlxuhk1uHPA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Fernandina+Beach+Jacksonville+FL/@30.6696818,-81.4625919,14z",2026-01-10T22:12:17.004Z,,,
https://www.google.com/maps/place/Johnny%27s+Electric+Inc/data=!4m7!3m6!1s0x88e4fee2dee78419:0xcf705be2bf16e2e3!8m2!3d30.6633178!4d-81.4598194!16s%2Fg%2F1tg4m5sv!19sChIJGYTn3uL-5IgR4-IWv-JbcM8,Johnny's Electric Inc,4.7,105,Electrician,"528 S 8th St #8, Fernandina Beach, FL 32034, United States","MG7R+83 Fernandina Beach, Florida, USA",http://www.johnnyselectric.com/,+1 904-491-1422,"Open 24 hours

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO93h4J4FZnQ_FEPpSisTpZKFvkleGQFpilurp1=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Fernandina+Beach+Jacksonville+FL/@30.6696818,-81.4625919,14z",2026-01-10T22:12:22.050Z,,,
"https://www.google.com/maps/place/Coastal+Current+Electric,+LLC/data=!4m7!3m6!1s0x88e449cdb7a71759:0x5ea1e15e28ce37f6!8m2!3d30.6676369!4d-81.4566083!16s%2Fg%2F1hhh77ycx!19sChIJWRent81J5IgR9jfOKF7hoV4","Coastal Current Electric, LLC",4.9,43,Electrician,"206 S 11th St, Fernandina Beach, FL 32034, United States","MG9V+39 Fernandina Beach, Florida, USA",http://facebook.com/coastalcurrentelectricllc,+1 904-410-1032,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7i0NXa2CC47kzj8pJeFAnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=123.635735&pitch=0&thumbfov=100,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Fernandina+Beach+Jacksonville+FL/@30.6696818,-81.4625919,14z",2026-01-10T22:12:27.024Z,,,
"https://www.google.com/maps/place/Snyder+Air+Conditioning,+Plumbing+%26+Electric/data=!4m7!3m6!1s0x88e4ffbd9be3be2d:0x58f1888527439fa3!8m2!3d30.6590005!4d-81.4609847!16s%2Fg%2F11s90x56gq!19sChIJLb7jm73_5IgRo59DJ4WI8Vg","Snyder Air Conditioning, Plumbing & Electric",4.9,220,Air conditioning repair service,"911 S 8th St Suite 2, Fernandina Beach, FL 32034, United States","MG5Q+JJ Fernandina Beach, Florida, USA",https://snyderac.com/fernandina-beach/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*184*snyder-air-fernandina-beach,+1 904-441-1721,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN7XepZRrB2isAwB8dKI18IXQVnQvZGqRUa7KLv=w408-h302-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Fernandina+Beach+Jacksonville+FL/@30.6696818,-81.4625919,14z",2026-01-10T22:12:32.099Z,,,
https://www.google.com/maps/place/Amelia+Repair+LLC/data=!4m7!3m6!1s0x88e4fff0e5ca52f3:0x57b6c6737e417fab!8m2!3d30.6465187!4d-81.4465032!16s%2Fg%2F11rzphv97v!19sChIJ81LK5fD_5IgRq39BfnPGtlc,Amelia Repair LLC,5.0,62,Handyman/Handywoman/Handyperson,"2112 Egret Ln, Fernandina Beach, FL 32034, United States","JHW3+J9 Fernandina Beach, Florida, USA",http://www.ameliarepair.com/,+1 904-468-9687,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOgeiKw--H9P9iyDTOXSSn7MU7TUue_nGKuLqGr=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Fernandina+Beach+Jacksonville+FL/@30.6696818,-81.4625919,14z",2026-01-10T22:12:37.125Z,,,
https://www.google.com/maps/place/Current+Flow+Electric+and+Air/data=!4m7!3m6!1s0x85fc491b7e642925:0xa1ad13fe308bbef3!8m2!3d30.611465!4d-81.6833397!16s%2Fg%2F11vl9jgkrz!19sChIJJSlkfhtJ_IUR876LMP4TraE,Current Flow Electric and Air,5.0,29,Electrician,,,,+1 904-206-3666,,https://lh3.googleusercontent.com/p/AF1QipND7YiqZh0bAjf-zrL64ksRQPdaqV2p5Qw95bdk=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Fernandina+Beach+Jacksonville+FL/@30.6696818,-81.4625919,14z",2026-01-10T22:12:39.745Z,,,
https://www.google.com/maps/place/Morris+Electric+LLC/data=!4m7!3m6!1s0x88e4fefae3d49ba1:0x4f747ac6d399c66e!8m2!3d30.6683887!4d-81.4593325!16s%2Fg%2F1trch77y!19sChIJoZvU4_r-5IgRbsaZ08Z6dE8,Morris Electric LLC,5.0,4,Electrician,"131 Jimmy Buffett Mem Hwy, Fernandina Beach, FL 32034, United States","MG9R+97 Fernandina Beach, Florida, USA",https://usmapol.org/details/morris-electric-llc-ChIJoZv,+1 904-753-6565,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1XOeC8jHfiWIuq0D5ThzIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.44077&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Fernandina+Beach+Jacksonville+FL/@30.6696818,-81.4625919,14z",2026-01-10T22:12:43.159Z,,,
"https://www.google.com/maps/place/M+T+Kelley+Electrical+Services/@30.6933063,-81.4590322,17z/data=!3m1!4b1!4m6!3m5!1s0x88e4fe9071d96e67:0x6db25afc327b1689!8m2!3d30.6933063!4d-81.4590322!16s%2Fg%2F1tf7ncp2",M T Kelley Electrical Services,4.0,7,Electrician,"325 Pogy Pl, Fernandina Beach, FL 32034, United States","MGVR+89 Fernandina Beach, Florida, USA",http://www.kelleyelectricalservice.com/,+1 904-261-9548,Closed · Opens 8 am Mon,,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Fernandina+Beach+Jacksonville+FL/@30.6696818,-81.4625919,14z",2026-01-10T22:12:50.025Z,,,
