placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,isBlackOwned
"https://www.google.com/maps/place/Dr.+James+D.+Campbell,+MD/data=!4m7!3m6!1s0x88e5b70c299a1fef:0x593a99e699f8c9b4!8m2!3d30.3162933!4d-81.6639101!16s%2Fg%2F1tdgqn63!19sChIJ7x-aKQy35YgRtMn4meaZOlk","Dr. James D. Campbell, MD",,,Pediatrician,"Aetna Building, 820 Prudential Dr, Jacksonville, FL 32207, United States","888P+GC Downtown, Jacksonville, FL, USA",http://www.ergjax.com/,+1 904-396-5682,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xuffmFW0_8fYm-poXa2QXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.21198&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-02-10T23:10:22.687Z,,,
"https://www.google.com/maps/place/Ranjit+Vaman+Shenoy,+MD/data=!4m7!3m6!1s0x88e5b795cbdf2bb7:0x8b9b506e447aa7a!8m2!3d30.3133394!4d-81.6628351!16s%2Fg%2F11hf9vyd33!19sChIJtyvfy5W35YgReqpH5Aa1uQg","Ranjit Vaman Shenoy, MD",4.5,13,Pediatric endocrinologist,"807 Childrens Way 6th Floor, Jacksonville, FL 32207, United States","887P+8V Urban Core, Jacksonville, FL, USA",https://www.nemours.org/find-a-doctor/28962-ranjit-shenoy-endocrinology-jacksonville.html?utm_source=GMB&utm_medium=organic&utm_campaign=gmb-listing,+1 904-697-3600,,https://lh3.googleusercontent.com/p/AF1QipMCgXVFGYUsbdhnNRQ7M3QxdUayKUmdsQVRJDkR=w408-h509-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-02-10T23:10:25.416Z,,,
"https://www.google.com/maps/place/Dr.+Tonia+J.+Brousseau,+DO/data=!4m7!3m6!1s0x88e5b70c2999f547:0x903dafc54b6dbf11!8m2!3d30.316275!4d-81.664131!16s%2Fg%2F1tfcjl4w!19sChIJR_WZKQy35YgREb9tS8WvPZA","Dr. Tonia J. Brousseau, DO",,,Pediatrician,"Aetna Building, 820 Prudential Dr, Jacksonville, FL 32207, United States","888P+G8 Downtown, Jacksonville, FL, USA",http://www.ergjax.com/,+1 904-396-5682,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KTI8cljH5bxnIML9Uw2LEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.38467&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-02-10T23:10:28.247Z,,,
https://www.google.com/maps/place/Pediatric+Home+Service/data=!4m7!3m6!1s0x88e5b76367e743cb:0xd0a53454325ff588!8m2!3d30.3221643!4d-81.6864876!16s%2Fg%2F11bysjql1n!19sChIJy0PnZ2O35YgRiPVfMlQ0pdA,Pediatric Home Service,3.8,23,Home health care service,"532 Samples St, Jacksonville, FL 32204, United States","88C7+VC Mixon Town, Jacksonville, FL, USA",https://www.pediatrichomeservice.com/location/jacksonville-fl/,+1 904-240-4555,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMi5_DXyJiiz9rWeCNGOk95WSW5YZULGzsESfKx=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-02-10T23:10:33.051Z,,,
https://www.google.com/maps/place/Medical+Center+Pediatricians:+Gentry+James+MD/data=!4m7!3m6!1s0x88e5b73409ac81cd:0x5f2c944355c152c1!8m2!3d30.3486362!4d-81.6647002!16s%2Fg%2F1tdk5_jk!19sChIJzYGsCTS35YgRwVLBVUOULF8,Medical Center Pediatricians: Gentry James MD,,,Pediatrician,"655 8th St W, Jacksonville, FL 32209, United States","88XP+F4 Urban Core, Jacksonville, FL, USA",,+1 904-244-5030,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TFmy0obo8qn8ilFubuvAOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.00293&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-02-10T23:10:35.790Z,,,
"https://www.google.com/maps/place/Rita+Nathawad,+MD/data=!4m7!3m6!1s0x88e5b736b41d8c79:0xb8f8ade4c67c8bd6!8m2!3d30.348622!4d-81.6641394!16s%2Fg%2F11b6hszztk!19sChIJeYwdtDa35YgR1ot8xuSt-Lg","Rita Nathawad, MD",5.0,5,Pediatrician,"Ambulatory Care Center, 655 8th St W First Floor, Jacksonville, FL 32209, United States","88XP+C8 Urban Core, Jacksonville, FL, USA",https://ufhealthjax.org/doctors/rita-nathawad,+1 904-244-9233,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipPjDEkzPZKpNAWe1EcOQKZ6SbI8gCMs2Sdo7iy4=w426-h240-k-no,true,8:30 am–12 pm,8:30 am–12 pm,8:30 am–12 pm,8:30 am–12 pm,Closed,Closed,8:30 am–12 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-02-10T23:10:40.875Z,,,
"https://www.google.com/maps/place/Dr.+Kristin+P.+Dierks,+MD/data=!4m7!3m6!1s0x88e5b70e8159a10d:0x6ea9d6267afef5c2!8m2!3d30.3167667!4d-81.6638895!16s%2Fg%2F1hc1yx3d8!19sChIJDaFZgQ635YgRwvX-eibWqW4","Dr. Kristin P. Dierks, MD",,,Pediatrician,"841 Prudential Dr, Jacksonville, FL 32207, United States","888P+PC Downtown, Jacksonville, FL, USA",,+1 904-633-4110,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tySVWcEv-ty6acakSxKwFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.63965&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-02-10T23:10:44.041Z,,,
https://www.google.com/maps/place/Pediatric+Associates+Arlington/data=!4m7!3m6!1s0x88e5b3a64fa50d15:0x9b69e47893963fa3!8m2!3d30.3655034!4d-81.5893733!16s%2Fg%2F11kst5mfxl!19sChIJFQ2lT6az5YgRoz-Wk3jkaZs,Pediatric Associates Arlington,4.4,76,Pediatric clinic,"6484 Fort Caroline Rd, Jacksonville, FL 32277, United States","9C86+67 Arlington Manor, Jacksonville, FL, USA",https://www.pediatricassociates.com/pediatric-office/jacksonville-fl-arlington?utm_source=google-bp&utm_medium=referral&utm_campaign=info_location-link_pa_fl_se,+1 904-659-4735,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lS81948YmPRda3jzTErT-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.83891&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-02-10T23:10:49.422Z,,,
"https://www.google.com/maps/place/Erica+S.+Mercer,+MD/data=!4m7!3m6!1s0x88e5b7095ac3fba1:0xef09890e60b800a4!8m2!3d30.3133394!4d-81.6628351!16s%2Fg%2F1tjgqdhv!19sChIJofvDWgm35YgRpAC4YA6JCe8","Erica S. Mercer, MD",4.8,29,Pediatric urologist,"807 Childrens Way 4th Floor, Jacksonville, FL 32207, United States","887P+8V Urban Core, Jacksonville, FL, USA",https://www.nemours.org/find-a-doctor/7228-erica-mercer-urology-jacksonville.html?utm_source=GMB&utm_medium=organic&utm_campaign=gmb-listing,+1 904-697-3600,,https://lh3.googleusercontent.com/p/AF1QipP7ziiu9rB9ipl2qslDck2H5ng-VdmMX5QZQB0c=w408-h464-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-02-10T23:10:52.598Z,,,
https://www.google.com/maps/place/Mayer+Suman+MD/data=!4m7!3m6!1s0x88e5b70c1f7075c9:0xc7112ad403480a16!8m2!3d30.3156405!4d-81.664016!16s%2Fg%2F1tdw8wt0!19sChIJyXVwHwy35YgRFgpIA9QqEcc,Mayer Suman MD,,,Pediatrician,"800 Prudential Dr, Jacksonville, FL 32207, United States","888P+79 Downtown, Jacksonville, FL, USA",http://www.ergjax.com/,+1 904-396-5682,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JSqrnUDVMFeTeui8cMejDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.2271&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-02-10T23:10:55.483Z,,,
"https://www.google.com/maps/place/Dr.+Anthony+P.+Pohlgeers,+MD/data=!4m7!3m6!1s0x88e5b70c2999f547:0x8340c203679615fb!8m2!3d30.3156405!4d-81.664016!16s%2Fg%2F1vn19bjf!19sChIJR_WZKQy35YgR-xWWZwPCQIM","Dr. Anthony P. Pohlgeers, MD",,,Pediatrician,"800 Prudential Dr # 713, Jacksonville, FL 32207, United States","888P+79 Downtown, Jacksonville, FL, USA",,+1 904-396-5682,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JSqrnUDVMFeTeui8cMejDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.2271&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-02-10T23:10:58.340Z,,,
https://www.google.com/maps/place/UF+Health+Pediatric+Neurosurgery+-+Prudential+Drive/data=!4m7!3m6!1s0x88e5b706fa7694eb:0xea4cc09d4311cad!8m2!3d30.3161673!4d-81.6631703!16s%2Fg%2F11flgc610p!19sChIJ65R2-ga35YgRrRwx1AnMpA4,UF Health Pediatric Neurosurgery - Prudential Drive,2.9,7,Pediatric clinic,"836 Prudential Drive Wolfson Children's Hospital, 12th Floor, Suite 1205, Jacksonville, FL 32207, United States","888P+FP Downtown, Jacksonville, FL, USA",https://ufhealthjax.org/locations/uf-health-pediatric-neurosurgery-prudential-drive,+1 904-633-0780,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMsbwiq-T6e9GxrYNJBgXoPC7o0Y4BJuLRu0kT_=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-02-10T23:11:03.118Z,,,
"https://www.google.com/maps/place/Dr.+Asma+Salahuddin/@30.315687,-81.6637016,17z/data=!3m1!4b1!4m6!3m5!1s0x88e5b70e9de90001:0x7da4e9bcab3f741a!8m2!3d30.315687!4d-81.6637016!16s%2Fg%2F11qgb6k7x1",Dr. Asma Salahuddin,,,Pediatrician,"800 Prudential Dr, Jacksonville, FL 32207, United States","888P+7G Downtown, Jacksonville, FL, USA",,+1 904-202-2340,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-02-10T23:11:07.807Z,,,
"https://www.google.com/maps/place/Gerardo+A.+Vazquez+Garcia,+MD/data=!4m7!3m6!1s0x88e5b7885f3be023:0x423bb9cc38bc0612!8m2!3d30.3133394!4d-81.6628351!16s%2Fg%2F11jf9w1nbn!19sChIJI-A7X4i35YgREga8OMy5O0I","Gerardo A. Vazquez Garcia, MD",5.0,10,Pediatric pulmonologist,"807 Childrens Way 3rd floor, Jacksonville, FL 32207, United States","887P+8V Urban Core, Jacksonville, FL, USA",https://www.nemours.org/find-a-doctor/26366-gerardo-vazquez-garcia-pulmonology-jacksonville.html?utm_source=GMB&utm_medium=organic&utm_campaign=gmb-listing,+1 904-697-3600,,https://lh3.googleusercontent.com/p/AF1QipN_iRYJ7tGps7fALOEiwsP8Q7ayW8DCqFQQjz4=w408-h464-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-02-10T23:11:10.590Z,,,
"https://www.google.com/maps/place/Solange+Benjamin-Thorpe,+MD/data=!4m7!3m6!1s0x88e5b70c1f7075c9:0xf1877d0c6bf2e9b8!8m2!3d30.3153707!4d-81.6633249!16s%2Fg%2F1tdlcjrt!19sChIJyXVwHwy35YgRuOnyawx9h_E","Solange Benjamin-Thorpe, MD",,,Pediatrician,"Aetna Building, 800 Prudential Dr. Wolfson, Jacksonville, FL 32207, United States","888P+4M Downtown, Jacksonville, FL, USA",,+1 904-202-8000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Vg1V4Vo6NnPl7Zg9aysXpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.8822&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-02-10T23:11:13.200Z,,,
"https://www.google.com/maps/place/Dr.+Mark+A.+Horton,+MD/data=!4m7!3m6!1s0x88e5b70c2999f547:0x50ba3ab687973caf!8m2!3d30.316275!4d-81.664131!16s%2Fg%2F1tdx9j2s!19sChIJR_WZKQy35YgRrzyXh7Y6ulA","Dr. Mark A. Horton, MD",,,Pediatrician,"Aetna Building, 820 Prudential Dr # 713, Jacksonville, FL 32207, United States","888P+G8 Downtown, Jacksonville, FL, USA",,+1 904-396-5682,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KTI8cljH5bxnIML9Uw2LEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.38467&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-02-10T23:11:15.805Z,,,
"https://www.google.com/maps/place/Kelly+Hildebrandt,+MD/data=!4m7!3m6!1s0x88e5b7ac1f907557:0xed24300fcaf9b553!8m2!3d30.3133364!4d-81.6624673!16s%2Fg%2F11xh4sld3c!19sChIJV3WQH6y35YgRU7X5yg8wJO0","Kelly Hildebrandt, MD",5.0,12,Pediatrician,"807 Childrens Way, Jacksonville, FL 32207, United States","887Q+82 Urban Core, Jacksonville, FL, USA",https://www.nemours.org/find-a-doctor/42052-kelly-hildebrandt-endocrinology-jacksonville.html,+1 904-931-9584,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6Zbh5c_rJYvSim8OsAZvqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.0873&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-02-10T23:11:18.777Z,,,
"https://www.google.com/maps/place/Dr.+Thomas+J.+Connolly,+MD/data=!4m7!3m6!1s0x88e5b7796cac2f39:0x5ea963522cea3a6a!8m2!3d30.3135526!4d-81.6840156!16s%2Fg%2F1vf9d5hk!19sChIJOS-sbHm35YgRajrqLFJjqV4","Dr. Thomas J. Connolly, MD",3.0,2,Pediatrician,"2121 Park St, Jacksonville, FL 32204, United States","8878+C9 Riverside, Jacksonville, FL, USA",,+1 904-387-6200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=anHHVu3cPljM0em3raD5-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.81586&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-02-10T23:11:21.462Z,,,
"https://www.google.com/maps/place/Dr.+Akshata+M.+Hopkins,+MD/data=!4m7!3m6!1s0x88e5b70e9bd027f7:0x1294eeff00ac38ec!8m2!3d30.3156405!4d-81.664016!16s%2Fg%2F1wnf1w3q!19sChIJ9yfQmw635YgR7DisAP_ulBI","Dr. Akshata M. Hopkins, MD",,,Pediatrician,"Aetna Building, 820 Prudential Dr, Jacksonville, FL 32207, United States","888P+79 Downtown, Jacksonville, FL, USA",,+1 904-202-4212,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JSqrnUDVMFeTeui8cMejDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.2271&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-02-10T23:11:23.933Z,,,
"https://www.google.com/maps/place/Sharon+E.+Leonard,+MD/data=!4m7!3m6!1s0x88e5b7095ac3fba1:0x625ba9ca82f86da6!8m2!3d30.3133394!4d-81.6628351!16s%2Fg%2F1tpf7ytn!19sChIJofvDWgm35YgRpm34gsqpW2I","Sharon E. Leonard, MD",4.4,23,Pediatrician,"807 Childrens Way 9th Floor, Jacksonville, FL 32207, United States","887P+8V Urban Core, Jacksonville, FL, USA",https://www.nemours.org/find-a-doctor/9836-sharon-leonard-allergy-jacksonville.html?utm_source=GMB&utm_medium=organic&utm_campaign=gmb-listing,+1 904-697-3600,,https://lh3.googleusercontent.com/p/AF1QipO4Pbc0X_2B6ucOJKrQf4I6fHeBTvvuo_chtJtM=w408-h464-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-02-10T23:11:26.544Z,,,
https://www.google.com/maps/place/Dr.+Paulette+Kropf/data=!4m7!3m6!1s0x88e5b70e9aaaaaab:0x6e65139c8e96ce21!8m2!3d30.3159499!4d-81.6630919!16s%2Fg%2F11qgb7rr6t!19sChIJq6qqmg635YgRIc6WjpwTZW4,Dr. Paulette Kropf,,,Pediatrician,"841 Prudential Dr Ste 100, Jacksonville, FL 32207, United States",,,+1 706-461-1400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KB_Au4pSzc2vVZn41CUdCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.14142&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-02-10T23:11:29.016Z,,,
"https://www.google.com/maps/place/Stephanie+A+Carlin,+DO/data=!4m7!3m6!1s0x88e5b70e70efffff:0x55d8d14a4c72ab93!8m2!3d30.317529!4d-81.6633058!16s%2Fg%2F11p079g16t!19sChIJ___vcA635YgRk6tyTErR2FU","Stephanie A Carlin, DO",,,Pediatrician,"841 Prudential Dr # 900, Jacksonville, FL 32207, United States","889P+2M Downtown, Jacksonville, FL, USA",https://ufhealthjax.org/doctors/stephanie-a-carlin,+1 904-202-8920,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipP-apXgKzejltHxbL8EpaOHAxvU0jyCuxFiQ8IF=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-02-10T23:11:33.681Z,,,
https://www.google.com/maps/place/Angel+Kids+Pediatrics/data=!4m7!3m6!1s0x88e5b74b0c3cf34f:0xf5578e978acf27b5!8m2!3d30.3009876!4d-81.6150745!16s%2Fg%2F11kppsjb3f!19sChIJT_M8DEu35YgRtSfPipeOV_U,Angel Kids Pediatrics,1.0,1,Psychologist,"4160 Boulevard Center Dr, Jacksonville, FL 32207, United States","892M+9X St. Nicholas, Jacksonville, FL, USA",https://www.myangelkids.com/,+1 904-224-5437,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=95mwo9nLv0c2o2xwBAV9Bw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.90115&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-02-10T23:11:38.656Z,,,
https://www.google.com/maps/place/UF+Health+Pediatric+Nephrology/data=!4m7!3m6!1s0x88e5b74338552c13:0x11b44331bfac6f06!8m2!3d30.3167667!4d-81.6638895!16s%2Fg%2F11flgc7xsm!19sChIJEyxVOEO35YgRBm-svzFDtBE,UF Health Pediatric Nephrology,1.2,5,Pediatric nephrologist,"841 Prudential Dr #1900, Jacksonville, FL 32207, United States","888P+PC Downtown, Jacksonville, FL, USA",https://ufhealthjax.org/specialties/pediatric-nephrology,+1 904-633-0920,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tySVWcEv-ty6acakSxKwFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.63965&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-02-10T23:11:43.395Z,,,
https://www.google.com/maps/place/UF+Health+Jacksonville+-Medical+Center+Pediatricians/data=!4m7!3m6!1s0x88e5b73409ac81cd:0x3d7a93fb628cb832!8m2!3d30.3486362!4d-81.6647002!16s%2Fg%2F1tdfp25d!19sChIJzYGsCTS35YgRMriMYvuTej0,UF Health Jacksonville -Medical Center Pediatricians,,,Hospital department,"655 8th St W, Jacksonville, FL 32209, United States","88XP+F4 Urban Core, Jacksonville, FL, USA",,+1 904-244-5030,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TFmy0obo8qn8ilFubuvAOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.00293&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-02-10T23:11:45.982Z,,,
"https://www.google.com/maps/place/Laura+Stunja,+DO/data=!4m7!3m6!1s0x88e5b7125bb930ef:0xed9748e8e5c9055!8m2!3d30.31308!4d-81.6629505!16s%2Fg%2F11p5kvrc12!19sChIJ7zC5WxK35YgRVZBcjo502Q4","Laura Stunja, DO",5.0,42,Pediatric orthopedic surgeon,"807 Childrens Way, Jacksonville, FL 32207, United States","887P+6R Urban Core, Jacksonville, FL, USA",https://www.nemours.org/find-a-doctor/23772-laura-stunja-orthopedics-jacksonville.html?external_id=OS2150806010100&external_id=OS2150806010100&utm_source=GMB&utm_medium=organic&utm_campaign=gmb-listing,+1 904-697-3600,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOq6CaFYqeRX_fshirIMPXwAj8VF-_jcGdfBYsq=w408-h510-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-02-10T23:11:50.770Z,,,
"https://www.google.com/maps/place/Rubee+Anne+Gugol,+MD/data=!4m7!3m6!1s0x88e5b70e9aaaaaab:0xb0565f702f359a82!8m2!3d30.3159499!4d-81.6630919!16s%2Fg%2F11ss_47423!19sChIJq6qqmg635YgRgpo1L3BfVrA","Rubee Anne Gugol, MD",5.0,1,Pediatrician,"841 Prudential Dr Ste 100, Jacksonville, FL 32207, United States","888P+9Q Downtown, Jacksonville, FL, USA",https://ufhealth.org/doctors/rubee-anne-d-l-gugol?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 904-633-4110,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMRVEg3E_S8C4Hzqvk8cEB_CmKodLfgMgQN8L9Y=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-02-10T23:11:55.618Z,,,
"https://www.google.com/maps/place/Rita+Nathawad,+MD/data=!4m7!3m6!1s0x88e5b7ddc0b7034f:0xd0465ed6873bcb26!8m2!3d30.317529!4d-81.6633058!16s%2Fg%2F11ry8hmwys!19sChIJTwO3wN235YgRJss7h9ZeRtA","Rita Nathawad, MD",,,Pediatrician,"841 Prudential Dr # 900, Jacksonville, FL 32207, United States","889P+2M Downtown, Jacksonville, FL, USA",https://ufhealthjax.org/doctors/rita-nathawad,+1 904-244-9233,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNCtUv6dwfxt4wA6ftP9D86tCGOJP2hNoFxd6dg=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-02-10T23:12:00.577Z,,,
https://www.google.com/maps/place/Carithers+Pediatric+Group+%28Temporary%29/data=!4m7!3m6!1s0x88e5b74498aab167:0x44bca7f264f7d600!8m2!3d30.3113839!4d-81.6851046!16s%2Fg%2F11vkc81pz6!19sChIJZ7GqmES35YgRANb3ZPKnvEQ,Carithers Pediatric Group (Temporary),,,Doctor,"2223 Oak St, Jacksonville, FL 32204, United States","8867+HX Riverside, Jacksonville, FL, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Iyy5QNuIbu_mXJmFUJuiZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.5338886&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-02-10T23:12:03.169Z,,,
"https://www.google.com/maps/place/Lournaris+Torres-Santiago,+MD/data=!4m7!3m6!1s0x88e5b7095ac3fba1:0x86d4af83469089a6!8m2!3d30.3133394!4d-81.6628351!16s%2Fg%2F11b6jk2h25!19sChIJofvDWgm35YgRpomQRoOv1IY","Lournaris Torres-Santiago, MD",4.7,15,Pediatric endocrinologist,"807 Childrens Way 6th Floor, Jacksonville, FL 32207, United States","887P+8V Urban Core, Jacksonville, FL, USA",https://www.nemours.org/find-a-doctor/14617-lournaris-torres-santiago-endocrinology-jacksonville.html?utm_source=GMB&utm_medium=organic&utm_campaign=gmb-listing,+1 904-697-3600,,https://lh3.googleusercontent.com/p/AF1QipM4CvYGPGFLtm9dG1ueflFXXwbRnGB8fxNFm2c=w408-h464-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-02-10T23:12:06.030Z,,,
