placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Alchemy/data=!4m7!3m6!1s0x89e4455373452d2d:0x69c6608a7b489c06!8m2!3d41.817829!4d-71.4096682!16s%2Fg%2F11q94x79t1!19sChIJLS1Fc1NF5IkRBpxIe4pgxmk,Alchemy,4.5,179,Night club,"171 Chestnut St, Providence, RI 02903, United States","RH9R+44 Providence, Rhode Island, USA",http://alchemyri.net/,,Opens soon · 7 pm,https://lh3.googleusercontent.com/p/AF1QipMXk_Ar9ZeZ7KajLk4xHbgOiTzOhlm-DB4ZoTIB=w426-h240-k-no,true,7 pm–2 am,7 pm–1 am,7 pm–1 am,7 pm–1 am,7 pm–1 am,7 pm–1 am,7 pm–2 am,"https://www.google.com/maps/search/generator+installation+services+in+Narragansett+Providence+RI/@41.8185153,-71.3904225,14z",2026-01-10T23:42:12.000Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/All+Outdoors/data=!4m7!3m6!1s0x89e5ba310c7b7133:0xc86baa1e63a7e7c2!8m2!3d41.467846!4d-71.4621554!16s%2Fg%2F1v6wqbsx!19sChIJM3F7DDG65YkRwuenYx6qa8g,All Outdoors,4.3,91,Lawn mower repair service,"4060 Tower Hill Rd, South Kingstown, RI 02879, United States","FG9Q+44 South Kingstown, Rhode Island, USA",http://alloutdoorspower.com/,+1 401-789-7997,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwMNO4WUUPkuXSjbYDcipLF-n53lUNW8gs4dvOi9X9Gsndt3ZdvbsDCNOCpItFPMICOQvqQIr_M9dLVe1rTSnwABe_eNBaNx1jSGMFPvaJOAuxjHBX8IdsBe_gpDiDxDjQB-5U=w408-h306-k-no,true,8 am–1 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Narragansett+Providence+RI/@41.8185153,-71.3904225,14z",2026-01-10T23:42:16.418Z,,,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x89e45a638e967e23:0x218d04482ade0c46!8m2!3d41.7988872!4d-71.3274403!16s%2Fg%2F1td1wgh9!19sChIJI36WjmNa5IkRRgzeKkgEjSE,Lowe's Home Improvement,4.1,1306,Home improvement store,"1000 Fall River Ave, Seekonk, MA 02771, United States","QMXF+H2 Seekonk, Massachusetts, USA",https://www.lowes.com/store/MA-Seekonk/1932?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-1932-_-na-_-0-_-0&y_source=1_MTE4MzQ1MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 508-343-4000,"Open · Closes 9 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipOlElr8cLKAmgpKihMWuzthNCdzVguq3Vxky8ya=w408-h272-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Narragansett+Providence+RI/@41.8185153,-71.3904225,14z",2026-01-10T23:42:20.760Z,,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery",,
https://www.google.com/maps/place/Jerry%27s+Paint+and+Hardware/data=!4m7!3m6!1s0x89e5b95520172e0f:0x8bda6be4c52a799b!8m2!3d41.4274173!4d-71.480288!16s%2Fg%2F1vzg37s7!19sChIJDy4XIFW55YkRm3kqxeRr2os,Jerry's Paint and Hardware,4.8,345,Hardware store,"116 Point Judith Rd, Narragansett, RI 02882, United States","CGG9+XV Narragansett, Rhode Island, USA",https://jerrysri.com/,+1 401-783-4666,Closed · Opens 9 am Sun,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxe5qngrC_0GC5DyBjwHxcwAmuZzC1Q388-Z_W8j378MhXcJi_Xoo6gExsGFVTfAhd_arQAnNQiE4IDyyGcTrtpiLrNZR-55JzYdNMLSdk1l7jeOWqZ8fz9GpA6-IIGXU9GTd7Y=w408-h544-k-no,true,7:30 am–5:30 pm,9 am–1 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Narragansett+Providence+RI/@41.8185153,-71.3904225,14z",2026-01-10T23:42:25.084Z,Identifies as veteran-owned,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/A+J+Electric/data=!4m7!3m6!1s0x89e45d3cd2b48afb:0x647588a7e32d49ea!8m2!3d41.9167092!4d-71.3625441!16s%2Fg%2F1tfz13q_!19sChIJ-4q00jxd5IkR6kkt46eIdWQ,A J Electric,4.0,9,Electrician,"3 Hill St, Attleboro, MA 02703, United States","WJ8P+MX Attleboro, Massachusetts, USA",http://ajelectricinc.com/,+1 508-761-5021,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNlOmhgMwwL1hOh9KmyTGERnZCMJObs1_RUXgG0=w408-h306-k-no,true,7 am–4 pm,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Narragansett+Providence+RI/@41.8185153,-71.3904225,14z",2026-01-10T23:42:35.973Z,,,,
"https://www.google.com/maps/place/Champion+Electrical+Services,+Inc./data=!4m7!3m6!1s0x89e4689c7a0e0ac1:0x83dd38cd84e34207!8m2!3d42.0008414!4d-71.3879409!16s%2Fg%2F11xkm8qgxj!19sChIJwQoOepxo5IkRB0LjhM043YM","Champion Electrical Services, Inc.",5.0,66,Electrician,"36 Torrey Rd, Cumberland, RI 02864, United States","2J26+8R Cumberland, Rhode Island, USA",https://callthechamp.com/,+1 774-469-4399,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM2dDeNTkzMMlL3fClwYp1soF_iE3we-cJzhYsn=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Cumberland+Providence+RI/@41.8484449,-71.4370575,14z",2026-01-10T23:43:00.171Z,,,,
https://www.google.com/maps/place/kennys+electric/data=!4m7!3m6!1s0x89e44542d0daae8b:0xbf929ec5c2629a1!8m2!3d41.8385281!4d-71.4259586!16s%2Fg%2F11ft_dn_2s!19sChIJi67a0EJF5IkRoSkmXOwp-Qs,kennys electric,5.0,3,Electrician,"19 Vale St, Providence, RI 02908, United States","RHQF+CJ Providence, Rhode Island, USA",http://kennyselectricris.com/,+1 401-639-6014,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jAdeiv2wYvs7AXCaKnx4jw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.99408&pitch=0&thumbfov=100,true,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cumberland+Providence+RI/@41.8484449,-71.4370575,14z",2026-01-10T23:43:10.590Z,,,,
"https://www.google.com/maps/place/C+%26+R+Electrical,+LLC/data=!4m7!3m6!1s0x89e4460b50557b15:0x423884a4e3b73cb2!8m2!3d41.8307873!4d-71.4687563!16s%2Fg%2F1jgls7f2m!19sChIJFXtVUAtG5IkRsjy346SEOEI","C & R Electrical, LLC",5.0,14,Electrician,"55 Hedley Ave, Johnston, RI 02919, United States","RGJJ+8F Johnston, Rhode Island, USA",,+1 401-640-0439,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOqo6LL2qBnPvJQ5BflUH3h2EcdSw6E0s-eiE_A=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Cumberland+Providence+RI/@41.8484449,-71.4370575,14z",2026-01-10T23:43:15.043Z,,,,
https://www.google.com/maps/place/Camacho%27s+Small+Engine+Repair/data=!4m7!3m6!1s0x89e4432db6ca9673:0x1d7ff87fa8948af7!8m2!3d41.9068328!4d-71.3963152!16s%2Fg%2F11hsmr5rhr!19sChIJc5bKti1D5IkR94qUqH_4fx0,Camacho's Small Engine Repair,5.0,181,Small engine repair service,"shop on, 52 John street, Chambers St, Cumberland, RI 02864, United States","WJ43+PF Cumberland, Rhode Island, USA",,+1 401-626-5764,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNk7NZDRLFB2_Ph_LGv06PBN9pKIg7xJBVdF8qX=w426-h240-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cumberland+Providence+RI/@41.8484449,-71.4370575,14z",2026-01-10T23:43:19.389Z,,,,
https://www.google.com/maps/place/My+Sons+Inflatables/data=!4m7!3m6!1s0x89e4451e20b63327:0xc41e819b3485deac!8m2!3d41.8679108!4d-71.4349173!16s%2Fg%2F11h6yryb3z!19sChIJJzO2IB5F5IkRrN6FNJuBHsQ,My Sons Inflatables,5.0,1614,Party equipment rental service,"1270 Mineral Spring Ave, North Providence, RI 02904, United States","VH98+52 North Providence, Rhode Island, USA",https://www.mysonsinflatables.com/?utm_source=gbp&utm_medium=organic,+1 401-226-4317,Closed · Opens 8:30 am Sun,https://lh3.googleusercontent.com/p/AF1QipPteN3nQUaOaQj4hcw00JCBfPbfbpBhcgkE3brS=w426-h240-k-no,true,8:30 am–12 pm,8:30 am–12 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cumberland+Providence+RI/@41.8484449,-71.4370575,14z",2026-01-10T23:43:30.089Z,,,,
https://www.google.com/maps/place/Infinite+Electrical+Solutions/data=!4m7!3m6!1s0x6930f8f2e1dede19:0x624d9e1aeb3c478d!8m2!3d41.5573165!4d-71.4979145!16s%2Fg%2F11ldq231w8!19sChIJGd7e4fL4MGkRjUc86xqeTWI,Infinite Electrical Solutions,5.0,3,Electrician,,,http://www.infiniteri.com/,+1 401-533-2889,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNXpD74x1hjZc31IvPOE08xf2F3Ts84vAluZmYE=w408-h306-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cumberland+Providence+RI/@41.8484449,-71.4370575,14z",2026-01-10T23:43:34.361Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Adler%27s+Design+Center+%26+Hardware/data=!4m7!3m6!1s0x89e44538cec7ac31:0xf0d008f7041938f7!8m2!3d41.8191039!4d-71.3997696!16s%2Fg%2F1th4bdrr!19sChIJMazHzjhF5IkR9zgZBPcI0PA,Adler's Design Center & Hardware,4.6,148,Hardware store,"173 Wickenden St, Providence, RI 02903, United States","RJ92+J3 Providence, Rhode Island, USA",https://www.adlersri.com/,+1 401-421-5157,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwzBn-ES0LyFRpdPnR08BreoyOugW5XhaTfio6nbHsDOBCSDwb-liSsxsCuRCejI5Or9XOwta-794MB3xNs-gabozjIZiKK6fjrBfZCFWSer_oSnJQhtChaZ8tYqYNGziaq1RARDg=w426-h240-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cumberland+Providence+RI/@41.8484449,-71.4370575,14z",2026-01-10T23:43:42.886Z,,"Hardware store since 1919 offering tools, paint, building supplies & design items such as wallpaper. · In-store shopping · In-store pick-up",,
https://www.google.com/maps/place/Scituate+Power+Equipment/data=!4m7!3m6!1s0x89e437dc7d848fa1:0xc92b9f512f3a40ae!8m2!3d41.8314454!4d-71.6096476!16s%2Fg%2F11j1sfxlc1!19sChIJoY-Efdw35IkRrkA6L1GfK8k,Scituate Power Equipment,4.6,47,Lawn mower store,"368 Danielson Pike, Scituate, RI 02857, United States","R9JR+H4 Scituate, Rhode Island, USA",http://scituatepowerequipment.com/,+1 401-647-3925,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPD77hwn9pKJ1RtMZCmowI3Hc_Hs-ee81dDbhE6=w408-h306-k-no,true,8 am–1 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cumberland+Providence+RI/@41.8484449,-71.4370575,14z",2026-01-10T23:43:47.434Z,,· Delivery,,
https://www.google.com/maps/place/HP+POWER+EQUIPMETS/data=!4m7!3m6!1s0x89e444bb8c2459b1:0xaadfd78fc8f8c25e!8m2!3d41.8622564!4d-71.3997718!16s%2Fg%2F11fy4cxnst!19sChIJsVkkjLtE5IkRXsL4yI_X36o,HP POWER EQUIPMETS,,,Garden machinery supplier,"10 Dudley St 2nd floor, Pawtucket, RI 02860, United States","VJ62+W3 Pawtucket, Rhode Island, USA",,+1 401-663-4060,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipN5uy7CgC9Km2vjmfTLVJkmSYjJPxGZXT0X6qTh=w493-h240-k-no,true,9 am–2 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cumberland+Providence+RI/@41.8484449,-71.4370575,14z",2026-01-10T23:43:51.621Z,,,,
"https://www.google.com/maps/place/T.H.+Malloy+%26+Sons,+Inc./data=!4m7!3m6!1s0x89e44288f65b8895:0xc0c0d60885dd83d4!8m2!3d41.945102!4d-71.426975!16s%2Fg%2F1tfpqq4y!19sChIJlYhb9ohC5IkR1IPdhQjWwMA","T.H. Malloy & Sons, Inc.",4.0,77,Heating oil supplier,"106 Scott Rd, Cumberland, RI 02864, United States","WHWF+26 Cumberland, Rhode Island, USA",https://www.thmalloy.com/,+1 401-333-0665,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/p/AF1QipMqbJYEVjrLc3Yd_uWBCCeAZhv5nmtA79xzFAio=w408-h306-k-no,true,Closed,Closed,6 am–3:30 pm,6 am–3:30 pm,6 am–3:30 pm,6 am–3:30 pm,6 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cumberland+Providence+RI/@41.8484449,-71.4370575,14z",2026-01-10T23:43:56.111Z,,,,
https://www.google.com/maps/place/Roger%27s+Ace+Hardware/data=!4m7!3m6!1s0x89e4432fd231321d:0xca05c402f2f92e19!8m2!3d41.9030795!4d-71.3915253!16s%2Fg%2F1tgx30xg!19sChIJHTIx0i9D5IkRGS758gLEBco,Roger's Ace Hardware,4.5,205,Hardware store,"159 Broad St, Cumberland, RI 02864, United States","WJ35+69 Cumberland, Rhode Island, USA",http://www.acehardware.com/store-details/04530?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=04530,+1 401-725-3723,"Closed · Opens 8 am Sun

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx3HnL7NCWfuiKAIak6XbndxBDMn_pp0FjKqW3vBuGN2O41hehM3ISywZFhCRnLfc_LYu7VXUZk1d6C4duvUBiGNtrMbJLlRw03Atf7OjjweitaKeeeNr_fSb7ozF_HIIFHrKci=w408-h306-k-no,true,7 am–5 pm,8 am–12:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cumberland+Providence+RI/@41.8484449,-71.4370575,14z",2026-01-10T23:44:00.466Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up",,
"https://www.google.com/maps/place/Precision+Electric,+Inc./data=!4m7!3m6!1s0x89e41330d51736b7:0x414622386eccf9c1!8m2!3d42.0931243!4d-71.5884246!16s%2Fg%2F1tvdkthw!19sChIJtzYX1TAT5IkRwfnMbjgiRkE","Precision Electric, Inc.",4.4,13,Electrician,"150 Uxbridge Rd, Mendon, MA 01756, United States","3CV6+6J Mendon, Massachusetts, USA",https://precisionelectricma.com/,+1 508-473-5833,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMCRLHFSBZQ1DSoyALytJxfiYgpGJ7IOqLxgHTE=w408-h306-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cumberland+Providence+RI/@41.8484449,-71.4370575,14z",2026-01-10T23:44:04.795Z,,,,
https://www.google.com/maps/place/J+B+Cote+Construction+Inc/data=!4m7!3m6!1s0x89e46a1cd164d3d1:0xb44b1d0b1303b53!8m2!3d41.983739!4d-71.47751!16s%2Fg%2F1tht2gmg!19sChIJ0dNk0Rxq5IkRUzswsdCxRAs,J B Cote Construction Inc,4.8,54,Construction company,"25 Grand Ave, Cumberland, RI 02864, United States","XGMC+FX Cumberland, Rhode Island, USA",https://jbcoteconstruction.com/,+1 401-766-8126,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwJkrvJO4wyf3aCb15Z0gqMnev3Ue5Ex2hKRccBtKfmSHsTcgmvy90ieyg2xMjZkJ8F5wMd0W2RDJNUjIKrycgR7CuPydjSVzPa-XmgdbFy4oTy7O07aH0A7BMyPJuiGPoNXmW4Hw=w408-h544-k-no,true,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cumberland+Providence+RI/@41.8484449,-71.4370575,14z",2026-01-10T23:44:09.528Z,,,,
"https://www.google.com/maps/place/Tower+Hill+Electric/@42.0369155,-71.6835355,8z/data=!3m1!4b1!4m6!3m5!1s0x6dcb8ff1985d2773:0x528036c27c935de6!8m2!3d42.0369155!4d-71.6835355!16s%2Fg%2F11vkc629c7",Tower Hill Electric,5.0,1,Electrician,,,https://towerhillelectric.com/,+1 401-205-1648,Closed · Opens 7 am Mon,,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cumberland+Providence+RI/@41.8484449,-71.4370575,14z",2026-01-10T23:44:22.069Z,,,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x89e4443f855509df:0x38f5f0cc2abcd7f0!8m2!3d41.8635597!4d-71.4553375!16s%2Fg%2F1tdxx0p7!19sChIJ3wlVhT9E5IkR8Ne8Kszw9Tg,Lowe's Home Improvement,4.0,1373,Home improvement store,"1703 Mineral Spring Ave, North Providence, RI 02904, United States","VG7V+CV North Providence, Rhode Island, USA",https://www.lowes.com/store/RI-North-Providence/2863?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-2863-_-na-_-0-_-0&y_source=1_MTE4MzIzMS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 401-215-1596,"Open · Closes 9 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipPTziVxUO9106ooPTpyFD8XXAbKClTh1WWNIw-R=w408-h272-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cumberland+Providence+RI/@41.8484449,-71.4370575,14z",2026-01-10T23:44:26.488Z,,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery",,
"https://www.google.com/maps/place/inVision+Contracting,+Inc./data=!4m7!3m6!1s0x89e468e67a26369f:0x94a440e7db5a9c4c!8m2!3d42.0096304!4d-71.423865!16s%2Fg%2F1tczrckf!19sChIJnzYmeuZo5IkRTJxa2-dApJQ","inVision Contracting, Inc.",4.8,23,Kitchen remodeler,"15 Rustic Ln, Cumberland, RI 02864, United States","2H5G+VF Cumberland, Rhode Island, USA",http://www.invisioncontracting.com/,+1 508-450-3216,,https://lh3.googleusercontent.com/p/AF1QipMgZwxh0x9kFWRx65ky0PjWcOj0v6kdfP0H0ggl=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Cumberland+Providence+RI/@41.8484449,-71.4370575,14z",2026-01-10T23:44:29.105Z,,· Delivery,,
"https://www.google.com/maps/place/GD+Electric+Inc./@41.5573165,-71.4979145,9z/data=!3m1!4b1!4m6!3m5!1s0x87fda6cf57986c4d:0x8632afe6848d1230!8m2!3d41.5573165!4d-71.4979145!16s%2Fg%2F11t7k77ynj",GD Electric Inc.,5.0,12,Electrician,,,https://sites.google.com/view/gd-electric/home,+1 401-742-1604,Closed · Opens 9 am Mon,,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cumberland+Providence+RI/@41.8484449,-71.4370575,14z",2026-01-10T23:44:35.321Z,,,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x89e444e32d3ac4d5:0x319d9d83662b104b!8m2!3d41.843616!4d-71.417562!16s%2Fg%2F1wcxf36f!19sChIJ1cQ6LeNE5IkRSxArZoOdnTE,The Home Depot,4.1,1841,Home improvement store,"387 Charles St, Providence, RI 02904, United States","RHVJ+CX Providence, Rhode Island, USA",https://www.homedepot.com/l/Providence/RI/Providence/02904/4285?emt=MSGMBGoogleMaps,+1 401-454-1811,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyML1IE36Ma7p4SjVbcsST_iiT1xQhbQDqKEWjP3mWmY5nLRDx_K9n_XWRcqi_sLDS7SqJVQlJ7EIXlSwD5bUFYC2pqny_c1WmYXAyXJT7E3pXzL7NQlsnrLdfSbxuCAGH6gh93=w408-h408-k-no,true,6 am–10 pm,8 am–8 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cumberland+Providence+RI/@41.8484449,-71.4370575,14z",2026-01-10T23:44:39.790Z,,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery",,
"https://www.google.com/maps/place/Norfolk+Power+Equipment,+Inc./data=!4m7!3m6!1s0x89e43e88a0f75edb:0x83558ac31be66975!8m2!3d41.952261!4d-71.655331!16s%2Fg%2F1tdpbmqq!19sChIJ2173oIg-5IkRdWnmG8OKVYM","Norfolk Power Equipment, Inc.",3.9,72,Tractor dealer,"846 Broncos Hwy, Burrillville, RI 02830, United States","X82V+WV Burrillville, Rhode Island, USA",http://www.norfolkpower.com/,+1 401-710-9911,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNBVTIdSooGsY9pfPJVv30bcjaQjK-712qiMMTr=w699-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cumberland+Providence+RI/@41.8484449,-71.4370575,14z",2026-01-10T23:44:44.321Z,,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Frain+Electric/data=!4m7!3m6!1s0xaa9b2ea640716891:0x82144328ef0e2b15!8m2!3d42.101473!4d-71.488467!16s%2Fg%2F11kj02cr4l!19sChIJkWhxQKYum6oRFSsO7yhDFII,Frain Electric,5.0,25,Electrician,,,https://www.frainelectric.com/,+1 774-300-9427,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPezvEmORcM6Aw62kLHd58shqTL-MX4jm9uEMUl=w408-h302-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Cumberland+Providence+RI/@41.8484449,-71.4370575,14z",2026-01-10T23:44:48.821Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Depault+Hardware/data=!4m7!3m6!1s0x89e44270063a996d:0xd469b41846a844bb!8m2!3d41.9499634!4d-71.4420652!16s%2Fg%2F1tdw924r!19sChIJbZk6BnBC5IkRu0SoRhi0adQ,Depault Hardware,4.6,157,Hardware store,"2000 Mendon Rd Ste 9, Cumberland, RI 02864, United States","WHX5+X5 Cumberland, Rhode Island, USA",http://depaultshardware.com/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=15134,+1 401-333-9855,"Closed · Opens 9 am Sun

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwUJd3Os05Zvk3ef16NgRRmfgBvPvhZ-2bjFWA6tvg5r4xCFrBRNc5vzbYS3m8VWzP2zxZf66YEa46HcyawoSBU0zrRqOZ3a6eqnsk1zmoTvb_5H3puHaDgZCtrvxp64YANtus=w408-h306-k-no,true,8 am–5 pm,9 am–3 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cumberland+Providence+RI/@41.8484449,-71.4370575,14z",2026-01-10T23:44:53.480Z,,· In-store pick-up,,
https://www.google.com/maps/place/Rhody+Craft/data=!4m7!3m6!1s0x89e444c59fb2bf91:0x3bab041e6db38c3d!8m2!3d41.8477528!4d-71.3954959!16s%2Fg%2F11byflm4gp!19sChIJkb-yn8VE5IkRPYyzbR4Eqzs,Rhody Craft,4.5,116,Gift shop,"769 Hope St, Providence, RI 02906, United States","RJX3+4R Providence, Rhode Island, USA",http://www.rhodycraft.com/,+1 401-626-1833,"Closes soon · 7 pm · Opens 10 am Sun

Updated by others 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx-lUjGwBylKHaiOZ82YBZZHNCSsUiDRWUdkNnkCdd-k-v4w-nKhqR1QZZKv3qKQbTrUpFr2F5uRxisHt2vLjpmH0XqODuFXTxwPvCVQVXlv9uFoTu7CBUaG4ojB9ecWzcM4Soj=w408-h305-k-no,true,10 am–7 pm,10 am–5 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cumberland+Providence+RI/@41.8484449,-71.4370575,14z",2026-01-10T23:45:04.103Z,LGBTQ+ friendly,· In-store shopping · In-store pick-up,,
