placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/Willis+Knighton+Quick+Care+-+Palmetto/data=!4m7!3m6!1s0x86313535e9333341:0x21c74a438cb966f8!8m2!3d32.6549301!4d-93.7184371!16s%2Fg%2F11p55zrpc6!19sChIJQTMz6TU1MYYR-Ga5jENKxyE,Willis Knighton Quick Care - Palmetto,4.6,381,Urgent care center,"1001 Lackland Blvd Suite 110, Benton, LA 71006, United States","M73J+XJ Benton, Louisiana, USA",https://www.wkquickcare.com/,+1 318-935-1500,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPfDsY5iJi44SWVMzZSELwKIZ1_IIlfddOBDg7a=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:13:13.061Z,,,,
https://www.google.com/maps/place/Halcyon+Veterinary+Hospital/data=!4m7!3m6!1s0x863133193a75e349:0x362b5ff73ec2c4bb!8m2!3d32.5334495!4d-93.7195111!16s%2Fg%2F1v7tlrhv!19sChIJSeN1OhkzMYYRu8TCPvdfKzY,Halcyon Veterinary Hospital,4.9,216,Veterinarian,"1616 Benton Rd, Bossier City, LA 71111, United States","G7MJ+95 Bossier City, Louisiana, USA",http://www.hvhvets.com/,+1 318-584-7049,Closed · Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepBa8Q3UH8-2T1iyyQ_B9evMu2yqGjyHsfOfGMebInmuHtlb0Lwqi6DXe9nbrK1rh7RKjyCrelvFjwG0FBd0K1F-i4Rm5uye0kkVE7DLFtQHenIJX45qeC_MMjtACAMd2l0v7Xn=w408-h544-k-no,true,9 am–12 pm,"7:30 am–1 pm, 2–5 pm","7:30 am–1 pm, 2–5 pm",Closed,Closed,"7:30 am–1 pm, 2–5 pm","7:30 am–1 pm, 2–5 pm","https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:13:18.234Z,,,,
https://www.google.com/maps/place/Willis+Knighton+Bossier/data=!4m7!3m6!1s0x86313369ae564bb7:0x40099f78a94c36a9!8m2!3d32.5582352!4d-93.7175617!16s%2Fg%2F1tg6kxzq!19sChIJt0tWrmkzMYYRqTZMqXifCUA,Willis Knighton Bossier,2.5,224,Hospital,"2400 Hospital Dr, Bossier City, LA 71111, United States","H75J+7X Bossier City, Louisiana, USA",https://www.wkhs.com/locations/hospitals/wk-bossier,+1 318-212-7000,,https://lh3.googleusercontent.com/p/AF1QipPmO8sBOEYyTp1kj7sGumpVKDZ0e5ljgu0DXc_R=w720-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:13:23.401Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Benton+Physical+Therapy/data=!4m7!3m6!1s0x86314ab391832add:0xa465f809676559c6!8m2!3d32.6326904!4d-93.7262954!16s%2Fg%2F11f40l_7r6!19sChIJ3SqDkbNKMYYRxlllZwn4ZaQ,Benton Physical Therapy,4.9,136,Physical therapist,"235 Fairburn Ave, Benton, LA 71006, United States","J7MF+3F Benton, Louisiana, USA",http://www.benton-pt.com/,+1 318-935-9075,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNUQ4X3iUe9d8GtpIWDP6yFnQAoQZlaf8jBybcH=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:13:28.229Z,,,,
"https://www.google.com/maps/place/Jefferey+Adair/@32.4253354,-93.7174902,17z/data=!3m1!4b1!4m6!3m5!1s0x86312cef5aaaaaab:0xa846a39d3e86a03f!8m2!3d32.4253354!4d-93.7174902!16s%2Fg%2F11p079dfk0",Jefferey Adair,,,Pain management physician,"1455 E Bert Kouns Industrial Loop Ste 314, Shreveport, LA 71105, United States",,,+1 318-798-4448,,,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-28T19:13:33.153Z,,,,
"https://www.google.com/maps/place/Varsha+D.+Allampalli,+MBBS/data=!4m7!3m6!1s0x8636d36eacb1c85f:0xb8287b06997a214b!8m2!3d32.4944257!4d-93.7515247!16s%2Fg%2F11ry6tqg9t!19sChIJX8ixrG7TNoYRSyF6mQZ7KLg","Varsha D. Allampalli, MBBS",4.2,43,Anesthesiologist,"1801 Fairfield Ave #401, Shreveport, LA 71101, United States","F6VX+Q9 Shreveport, Louisiana, USA",https://www.ochsnerlsuhs.org/doctors/varsha-allampalli?utm_source=ExtNet&utm_medium=Yext&y_source=1_MjY0Nzc2MTctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 318-626-2580,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WNzaVcxj5iMHZYMDD5Hrkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.014416&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2026-01-28T19:14:12.805Z,,,,
https://www.google.com/maps/place/All+Age+Medical/data=!4m7!3m6!1s0x86313300a1a5470d:0xc8a297b3328d3527!8m2!3d32.5325745!4d-93.7030973!16s%2Fg%2F1w6r8nc8!19sChIJDUeloQAzMYYRJzWNMrOXosg,All Age Medical,5.0,1,Doctor,"2910 Shed Rd B, Bossier City, LA 71111, United States","G7MW+2Q Bossier City, Louisiana, USA",,+1 318-741-8100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3_3oPWQQpOMxcxzrDf4qPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.1651&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2026-01-28T19:14:15.260Z,,,,
https://www.google.com/maps/place/Flex+Institute+%28Formerly+Orthopedic+Specialists+of+Louisiana%29/data=!4m7!3m6!1s0x863133041089d63d:0x8db7a3fc66232b9d!8m2!3d32.5350699!4d-93.7086283!16s%2Fg%2F1tgfqh9s!19sChIJPdaJEAQzMYYRnSsjZvyjt40,Flex Institute (Formerly Orthopedic Specialists of Louisiana),4.8,106,Orthopedic clinic,"2005 Landry Dr, Bossier City, LA 71111, United States","G7PR+2G Bossier City, Louisiana, USA",http://flexinstitute.com/,+1 318-752-7850,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN1ZAH21F-GAffDjjvJvxvT5M-ewvb4RJ-y9EPc=w417-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2026-01-28T19:14:26.963Z,,,,
"https://www.google.com/maps/place/Amy+A+Stinson,+APRN/data=!4m7!3m6!1s0x863133b2e4626ccb:0x1f1fa950e55549c9!8m2!3d32.5279699!4d-93.709123!16s%2Fg%2F11wjdf4lsm!19sChIJy2xi5LIzMYYRyUlV5VCpHx8","Amy A Stinson, APRN",,,Doctor,"2900 E Texas St #100, Bossier City, LA 71111, United States","G7HR+59 Bossier City, Louisiana, USA",https://www.centerwellprimarycare.com/?utm_medium=businesslistings&utm_campaign=yext_nat_onlinelistings_en_digital_evergreen,+1 318-217-8092,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y1gfNr7zTOIPAxCgrJTZdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.7035&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2026-01-28T19:14:49.949Z,,,,
https://www.google.com/maps/place/Orthopedic+Specialists+of+LA:+Michael+T.+Acurio+MD/data=!4m7!3m6!1s0x863133041089d63d:0xce6d15894d15c0bb!8m2!3d32.5350038!4d-93.7085543!16s%2Fg%2F1tn01lrg!19sChIJPdaJEAQzMYYRu8AVTYkVbc4,Orthopedic Specialists of LA: Michael T. Acurio MD,4.9,279,Orthopedic surgeon,"2005 Landry Dr, Bossier City, LA 71111, United States","G7PR+2H Bossier City, Louisiana, USA",https://flexinstitute.com/,+1 318-752-7850,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Pg-87-9QJRPw7JDoJwembQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.35956&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2026-01-28T19:14:54.725Z,,,,
https://www.google.com/maps/place/The+Healing+Clinics+Medical+Marijuana+Doctors+Shreveport/data=!4m7!3m6!1s0x8636cdbf743363d9:0x629005811965b1ff!8m2!3d32.4924113!4d-93.7456514!16s%2Fg%2F11gwmclgf5!19sChIJ2WMzdL_NNoYR_7FlGYEFkGI,The Healing Clinics Medical Marijuana Doctors Shreveport,4.9,370,Medical office,"745 Olive St #202, Shreveport, LA 71104, United States","F7R3+XP Shreveport, Louisiana, USA",https://www.thehealingclinics.com/,+1 318-227-4088,,https://lh3.googleusercontent.com/p/AF1QipPYKAY3j5C7fPTLVwdlnmlZsVE0jzeKeXFmBFbG=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2026-01-28T19:14:57.776Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Eastgate+Chiropractic+Clinic/data=!4m7!3m6!1s0x863133c980792e59:0x5e9e7299e8ffa7a1!8m2!3d32.532519!4d-93.7100411!16s%2Fg%2F11fq9qfk22!19sChIJWS55gMkzMYYRoaf_6Jlynl4,Eastgate Chiropractic Clinic,5.0,129,Chiropractor,"1501 Doctors Dr, Bossier City, LA 71111, United States","G7MQ+2X Bossier City, Louisiana, USA",http://eastgatechiro.com/,+1 318-741-8111,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMvZboGjDvALN5QCVrAZSvUR4oBOpSby9TmiL08=w429-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2026-01-28T19:15:02.469Z,,,,
"https://www.google.com/maps/place/Louie+T.+Ballis,+DC/data=!4m7!3m6!1s0x863133aaa0b938a9:0x96bc5c5c034c6b1d!8m2!3d32.54015!4d-93.707612!16s%2Fg%2F1vhq41_q!19sChIJqTi5oKozMYYRHWtMA1xcvJY","Louie T. Ballis, DC",4.8,16,Chiropractor,"2170 Airline Dr, Bossier City, LA 71111, United States","G7RR+3X Bossier City, Louisiana, USA",https://www.ballischiropractic.com/,+1 318-746-4445,"Closed · Opens 2 pm

Updated by others 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweruDJ5pIJuEaNVsK4jgcvbe0eFzEc8Lh5Gyl3K_Fa86JD-hS7yacNJy-2bMTRgtGcV8OWAvPeKSnwq_BzgRYcIUQSNJIk6ADpfstp6DxbBw8R3hslsmOBVtxceqryCgEo0zmx9n=w426-h240-k-no,false,"8:30 am–12 pm, 2–6 pm","8:30 am–12 pm, 2–6 pm","8:30 am–12 pm, 2–6 pm",Closed,Closed,"8:30 am–12 pm, 2–6 pm","8:30 am–12 pm, 2–6 pm","https://www.google.com/maps/search/pain+management+physician+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2026-01-28T19:15:07.230Z,,,,
https://www.google.com/maps/place/Gladiator+Men%27s+Health/data=!4m7!3m6!1s0x8631333ead0d3a23:0x570d1ceac59136b3!8m2!3d32.532394!4d-93.7182436!16s%2Fg%2F11y4116jkc!19sChIJIzoNrT4zMYYRszaRxeocDVc,Gladiator Men's Health,5.0,34,Medical clinic,"2211 Shed Rd Suite A, Bossier City, LA 71111, United States","G7JJ+XP Bossier City, Louisiana, USA",https://gladiatormenshealth.com/,+1 318-754-6551,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMr47ztEbqKLK85BSgDJCXIhgzzf6rLnjeDh2S3=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2026-01-28T19:15:12.074Z,,,,
"https://www.google.com/maps/place/Chaitanya+Undavalli,+MD/data=!4m7!3m6!1s0x863133ef38a2142d:0x604a08d599d24de3!8m2!3d32.5279699!4d-93.709123!16s%2Fg%2F11m5p_8sgp!19sChIJLRSiOO8zMYYR403SmdUISmA","Chaitanya Undavalli, MD",,,Doctor,"2900 E Texas St #100, Bossier City, LA 71111, United States","G7HR+59 Bossier City, Louisiana, USA",https://www.centerwellprimarycare.com/?utm_medium=businesslistings&utm_campaign=yext_nat_onlinelistings_en_digital_evergreen,+1 318-217-8092,"Open · Closes 5 pm

Confirmed by this business 9 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y1gfNr7zTOIPAxCgrJTZdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.7035&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2026-01-28T19:15:16.649Z,,,,
"https://www.google.com/maps/place/Kristi+Garner+Williams,+APRN/data=!4m7!3m6!1s0x8631334794cc39e9:0x94abc06c41ef700a!8m2!3d32.5279699!4d-93.709123!16s%2Fg%2F11yblwd3dx!19sChIJ6TnMlEczMYYRCnDvQWzAq5Q","Kristi Garner Williams, APRN",,,Doctor,"2900 E Texas St #100, Bossier City, LA 71111, United States","G7HR+59 Bossier City, Louisiana, USA",https://www.centerwellprimarycare.com/?utm_medium=businesslistings&utm_campaign=yext_nat_onlinelistings_en_digital_evergreen,+1 318-217-8092,"Open · Closes 5 pm

Confirmed by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y1gfNr7zTOIPAxCgrJTZdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.7035&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2026-01-28T19:15:21.514Z,,,,
https://www.google.com/maps/place/Rheumatology+and+Osteoporosis+Specialists/data=!4m7!3m6!1s0x8636cd4bf3ec0cd9:0xca44f37c9df708de!8m2!3d32.499177!4d-93.747565!16s%2Fg%2F1q5bw9qcw!19sChIJ2Qzs80vNNoYR3gj3nXzzRMo,Rheumatology and Osteoporosis Specialists,3.5,22,Medical clinic,"820 Jordan St #201, Shreveport, LA 71101, United States","F7X2+MX Shreveport, Louisiana, USA",http://www.rosdrs.com/,+1 318-221-0399,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ucig4fRVQgO7XW5PFaA9Gw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.4929&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2026-01-28T19:15:26.539Z,,,,
"https://www.google.com/maps/place/Dr.+William+L.+Gibson+Jr,+MD/data=!4m7!3m6!1s0x863133046a6c9969:0x6310005046bb3403!8m2!3d32.4967529!4d-93.7470247!16s%2Fg%2F1hc2gsw67!19sChIJaZlsagQzMYYRAzS7RlAAEGM","Dr. William L. Gibson Jr, MD",4.1,75,Family practice physician,"1549 Elizabeth Ave, Shreveport, LA 71101, United States","F7W3+P5 Shreveport, Louisiana, USA",,+1 318-716-1035,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM8le9kc4Iui2uU3W8NE0r38FK7tPN1ShL8Jqxg=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2026-01-28T19:15:31.382Z,,,,
https://www.google.com/maps/place/WK+Spine+Clinic/data=!4m7!3m6!1s0x86312d438d0e9d7b:0x1cc304d8be2dc427!8m2!3d32.4321061!4d-93.7089997!16s%2Fg%2F11h27qvs2j!19sChIJe50OjUMtMYYRJ8QtvtgEwxw,WK Spine Clinic,4.9,163,Orthopedic surgeon,"8001 Youree Dr suite 450-a, Shreveport, LA 71115, United States","C7JR+RC Shreveport, Louisiana, USA",https://www.wkspine.com/,+1 318-212-3706,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer00mjUXMdRHxZAe195EpHSRaHQxyGcWHBx529jgaVu6OeGW_uLvFfy1TB9bbbXxDja1Jlp-ONxtHUvoo404lQgxzXI4baoprh2-QqrXJoxufOvPyUHNNKY5X2UYdw_QjXkHqzuzg=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2026-01-28T19:15:43.173Z,,,,
https://www.google.com/maps/place/Spectrum+Neurosurgery/data=!4m7!3m6!1s0x8636cd7c3c9287d7:0x35422217aad7612c!8m2!3d32.4847072!4d-93.7784017!16s%2Fg%2F11fxvkcqvr!19sChIJ14eSPHzNNoYRLGHXqhciQjU,Spectrum Neurosurgery,4.9,34,Surgical center,"2751 Albert L Bicknell Dr suite 1-a, Shreveport, LA 71103, United States","F6MC+VJ Shreveport, Louisiana, USA",http://www.spectrumneurosurgery.com/,+1 318-212-8115,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U1PsMTl-sXC-w-poGb6qyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.374794&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2026-01-28T19:15:47.970Z,,,,
"https://www.google.com/maps/place/Jeffrey+Pearson,+MD/data=!4m7!3m6!1s0x8636cd458ee2c8f3:0x294670f11b2a15a9!8m2!3d32.4973846!4d-93.7466594!16s%2Fg%2F11q30jvl64!19sChIJ88jijkXNNoYRqRUqG_FwRik","Jeffrey Pearson, MD",5.0,496,Orthopedic surgeon,"1500 Line Ave Suite, 100, Shreveport, LA 71101, United States","F7W3+X8 Shreveport, Louisiana, USA",https://flexinstitute.com/,+1 318-635-3052,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOS4A2xdKn3NCTCq3RK9tmPzPV2Rh422o2RTQl1=w408-h510-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2026-01-28T19:15:53.008Z,,,,
"https://www.google.com/maps/place/GastroIntestinal+Specialists,+A.M.C.+-+Central/data=!4m7!3m6!1s0x8636cd7ce23836f7:0x33371cede7a6ef51!8m2!3d32.4844131!4d-93.7755737!16s%2Fg%2F1tdmqf6t!19sChIJ9zY44nzNNoYRUe-m5-0cNzM","GastroIntestinal Specialists, A.M.C. - Central",4.8,607,Medical clinic,"3217 Mabel St, Shreveport, LA 71103, United States","F6MF+QQ Shreveport, Louisiana, USA",http://www.gis.md/,+1 318-631-9121,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerChRUOvrt8Mih1fa8hGvGh2rnuXH4ea7sHCGZl-jAad7vKbQ_FoSAN9gFW0ninIZV5mGyxvbzAo7WrvAGkYHd1eKmYlwIiwPohzl3e_Os0anAMpCcp6HmC83DocgGwUUXwctCK=w408-h725-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2026-01-28T19:15:58.228Z,,,,
https://www.google.com/maps/place/Wadhwa+Rishi+MD/data=!4m7!3m6!1s0x8636d2a073609a95:0x61da1257cb65e985!8m2!3d32.4974248!4d-93.7468498!16s%2Fg%2F1tkmmydp!19sChIJlZpgc6DSNoYRhelly1cS2mE,Wadhwa Rishi MD,4.8,13,Neurosurgeon,"1500 Line Ave # 200, Shreveport, LA 71101, United States","F7W3+X7 Shreveport, Louisiana, USA",http://www.louisianaspine.org/,+1 318-629-5555,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qGPNU8zG77w57BGLhDzRYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.44058&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2026-01-28T19:16:00.994Z,,,,
"https://www.google.com/maps/place/Jane+Tsung-Wen+Wong+Futterer,+MD/data=!4m7!3m6!1s0x863133bedf9f8293:0x785c61471ce3137c!8m2!3d32.5279699!4d-93.709123!16s%2Fg%2F11l28vp6gz!19sChIJk4Kf374zMYYRfBPjHEdhXHg","Jane Tsung-Wen Wong Futterer, MD",,,Doctor,"2900 E Texas St #100, Bossier City, LA 71111, United States","G7HR+59 Bossier City, Louisiana, USA",https://www.centerwellprimarycare.com/?utm_medium=businesslistings&utm_campaign=yext_nat_onlinelistings_en_digital_evergreen,+1 318-217-8092,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y1gfNr7zTOIPAxCgrJTZdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.7035&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2026-01-28T19:16:12.726Z,,,,
"https://www.google.com/maps/place/Val+H.+Irion,+MD/data=!4m7!3m6!1s0x8636cd4c67da848d:0x1a153d867080f1b9!8m2!3d32.497387!4d-93.7466512!16s%2Fg%2F11rwxgjllt!19sChIJjYTaZ0zNNoYRufGAcIY9FRo","Val H. Irion, MD",4.9,127,Orthopedic surgeon,"1500 Line Ave Suite, 100, Shreveport, LA 71101, United States","F7W3+X8 Shreveport, Louisiana, USA",http://flexinstitute.com/,+1 318-543-2663,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNEOgE88iqn6EBo5CMHGfTQouqZr-VzwJ617f-u=w408-h519-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2026-01-28T19:16:17.696Z,,,,
"https://www.google.com/maps/place/Dr.+Chandrakant+M.+Joshi,+MD/data=!4m7!3m6!1s0x8631331ea6fce333:0x28f12bd7d04870f0!8m2!3d32.5323917!4d-93.7183229!16s%2Fg%2F1tdyf_n9!19sChIJM-P8ph4zMYYR8HBI0Ncr8Sg","Dr. Chandrakant M. Joshi, MD",4.2,15,Otolaryngologist,"2211 Shed Rd, Bossier City, LA 71111, United States","G7JJ+XM Bossier City, Louisiana, USA",,+1 318-746-3880,Open · Closes 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fHShII4VwBle9gi6uuKcQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.758168&pitch=0&thumbfov=100,false,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2026-01-28T19:16:22.446Z,,,,
https://www.google.com/maps/place/Oral+Surgery+Associates/data=!4m7!3m6!1s0x86313304f7b7677d:0xcf9a1b2f38a8c52d!8m2!3d32.5356126!4d-93.7106346!16s%2Fg%2F1tg35ldx!19sChIJfWe39wQzMYYRLcWoOC8bms8,Oral Surgery Associates,5.0,188,Surgical center,"1525 Doctors Dr, Bossier City, LA 71111, United States","G7PQ+6P Bossier City, Louisiana, USA",http://www.nwlaoralsurgery.com/,+1 318-747-5791,Closes soon · 2 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqAfC8bDRL_H5eL1FiXtqK7CWwuQ7SqZ6cSE4oEVCIb7bpHGVkFtswivL-Y1olE-HBgvJzQSrycKHxc1BJnYzVkwTQ_hZjbD239ghqqJ9wxeXFUYtdL8MjW98faXrad-yj_NhZA=w408-h306-k-no,true,8 am–2 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2026-01-28T19:16:27.515Z,,,,
https://www.google.com/maps/place/Daniels+Larry+C+MD/data=!4m7!3m6!1s0x863133046d7f2e3f:0x1b57066e6ca52fe5!8m2!3d32.5345207!4d-93.7093649!16s%2Fg%2F1tdy9fjm!19sChIJPy5_bQQzMYYR5S-lbG4GVxs,Daniels Larry C MD,5.0,3,Family practice physician,"1514 Doctors Dr, Bossier City, LA 71111, United States","G7MR+R7 Bossier City, Louisiana, USA",http://www.davidraineschc.org/,+1 318-549-2500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lBCAIqrvPO3g-_XKdLKp8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.7042041&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2026-01-28T19:16:30.290Z,,,,
