placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,attributes
"https://www.google.com/maps/place/Eanas+Yassa,+MD/data=!4m7!3m6!1s0x881853d36205af13:0x8816b46192cbd29d!8m2!3d42.9403284!4d-85.5696128!16s%2Fg%2F11g_ds4j8y!19sChIJE68FYtNTGIgRndLLkmG0Fog","Eanas Yassa, MD",5.0,28,Surgeon,"4069 Lake Dr SE #312, Grand Rapids, MI 49546, United States","WCRJ+45 Grand Rapids, Michigan, USA",https://findadoctor.spectrumhealth.org/physician/profile/3355?utm_source=GoogleBusiness&utm_content=Homepage,+1 616-267-8700,,https://lh3.googleusercontent.com/p/AF1QipOTNZ0XtD1xH_UqkL2Zt3-i8TYP2f4l4OtHTIAZ=w408-h612-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+East+Grand+Rapids+Grand+Rapids+MI/@42.941139,-85.6100277,14z",2025-12-16T22:43:46.102Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Rockford+Grand+Rapids+MI/@43.1200272,-85.5600316,14z",2025-12-16T22:43:53.635Z,,No new results found,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Cedar+Springs+Grand+Rapids+MI/@43.2233604,-85.5514237,14z",2025-12-16T22:44:01.005Z,,No new results found,
https://www.google.com/maps/place/Allendale+Health+Center+%7C+University+of+Michigan+Health-West/data=!4m7!3m6!1s0x881998417eef1755:0x92bc9f818dfc8b75!8m2!3d42.9736047!4d-85.9054462!16s%2Fg%2F1tdbrgy2!19sChIJVRfvfkGYGYgRdYv8jYGfvJI,Allendale Health Center | University of Michigan Health-West,3.3,67,Medical office,"4830 Becker Dr, Allendale, MI 49401, United States","X3FV+CR Allendale, Michigan, USA",https://uofmhealthwest.org/locations/allendale-health-center/,+1 616-252-3900,Closes soon · 6 pm · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipM0TBZUdWBB-hVoSO6E2jp28daj1neCmD8RBP2h=w408-h254-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Allendale+Grand+Rapids+MI/@42.9721934,-85.9540407,14z",2025-12-16T22:44:13.708Z,,,
"https://www.google.com/maps/place/Andrew+Kimball,+MD/data=!4m7!3m6!1s0x8818530fd4e33e83:0xa6810b70f64ac473!8m2!3d42.9405186!4d-85.5694396!16s%2Fg%2F11rxk_qr2b!19sChIJgz7j1A9TGIgRc8RK9nALgaY","Andrew Kimball, MD",4.9,17,Vascular surgeon,"4069 Lake Dr SE #312, Grand Rapids, MI 49546, United States","WCRJ+66 Grand Rapids, Michigan, USA",https://findadoctor.spectrumhealth.org/physician/profile/7400?utm_source=GoogleBusiness&utm_content=Homepage,+1 616-267-8700,,https://lh3.googleusercontent.com/p/AF1QipNvJ_3yCVo8l3rqTyifRjbRY3_GcIjARW4LakQG=w408-h612-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Allendale+Grand+Rapids+MI/@42.9721934,-85.9540407,14z",2025-12-16T22:44:16.126Z,,,
"https://www.google.com/maps/place/Glenn+Merz,+MD/data=!4m7!3m6!1s0x881999cd33eb286d:0xaa82f9dce3fdd8f3!8m2!3d42.973606!4d-85.9054245!16s%2Fg%2F11p560bgs4!19sChIJbSjrM82ZGYgR89j949z5gqo","Glenn Merz, MD",5.0,2,Family practice physician,"4830 Becker Dr, Allendale, MI 49401, United States","X3FV+CR Allendale, Michigan, USA",https://uofmhealthwest.org/doctors/glenn-merz/,+1 616-252-3900,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Bf4e1QUfKy29IfqhY-aqwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.45634&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Allendale+Grand+Rapids+MI/@42.9721934,-85.9540407,14z",2025-12-16T22:44:18.313Z,,,
"https://www.google.com/maps/place/Jonas+Berlin,+DO/data=!4m7!3m6!1s0x8819a30b4b303a63:0x6cf35f4f71f3b299!8m2!3d42.973606!4d-85.9054245!16s%2Fg%2F11w7cxgjxs!19sChIJYzowSwujGYgRmbLzcU9f82w","Jonas Berlin, DO",,,Family practice physician,"4830 Becker Dr, Allendale, MI 49401, United States","X3FV+CR Allendale, Michigan, USA",https://uofmhealthwest.org/doctors/jonas-berlin/,+1 616-252-3900,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Bf4e1QUfKy29IfqhY-aqwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.45634&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Allendale+Grand+Rapids+MI/@42.9721934,-85.9540407,14z",2025-12-16T22:44:20.501Z,,,
https://www.google.com/maps/place/Dr.+Joshua+Greenberg/data=!4m7!3m6!1s0x8819b6d9886aaaab:0xa97148f95589717b!8m2!3d42.8504519!4d-85.7205867!16s%2Fg%2F11ss_3_s9h!19sChIJq6pqiNm2GYgRe3GJVflIcak,Dr. Joshua Greenberg,5.0,2,Vascular surgeon,"2373 64th St SW, Byron Center, MI 49315, United States",,,+1 616-685-7850,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UOYLnEVcWkImFJuS_EsmLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.43882&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Allendale+Grand+Rapids+MI/@42.9721934,-85.9540407,14z",2025-12-16T22:44:22.806Z,,,
https://www.google.com/maps/place/Oaklawn+Medical+Group+-+Vascular+and+Vein+Surgery/data=!4m7!3m6!1s0x8817e2b760a4f88b:0xa61ff1f09a61952c!8m2!3d42.2735489!4d-84.9570577!16s%2Fg%2F11c74z4p81!19sChIJi_ikYLfiF4gRLJVhmvDxH6Y,Oaklawn Medical Group - Vascular and Vein Surgery,4.8,66,Medical clinic,"215 E Mansion St Suite 2C, Marshall, MI 49068, United States","72FV+C5 Marshall, Michigan, USA",https://oaklawnhospital.org/locations/oaklawn-medical-group-vein-vascular-surgery/,+1 269-789-8272,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipO_GDiSwIi1ssWvfgu8dKjFBimWdOXfgKDwY3Lw=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Allendale+Grand+Rapids+MI/@42.9721934,-85.9540407,14z",2025-12-16T22:44:27.123Z,,,
https://www.google.com/maps/place/Corewell+Health+Vascular+Surgery+-+8333+Felch+St/data=!4m7!3m6!1s0x8819639b32eb2e63:0x13cf235e364df96c!8m2!3d42.8205543!4d-85.9879712!16s%2Fg%2F11swbtnrlc!19sChIJYy7rMptjGYgRbPlNNl4jzxM,Corewell Health Vascular Surgery - 8333 Felch St,,,Medical group,"8333 Felch St Suite 100A, Zeeland, MI 49464, United States","R2C6+6R Zeeland, Michigan, USA",https://findadoctor.spectrumhealth.org/location/profile/3383?utm_source=GoogleBusiness&utm_content=Homepage,+1 616-267-8700,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPrvnKfaMSNv8YYvidQxoqOK4Fq4ds2r0dWndmF=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Allendale+Grand+Rapids+MI/@42.9721934,-85.9540407,14z",2025-12-16T22:44:31.406Z,,,
https://www.google.com/maps/place/Bengtson+Center+for+Aesthetics+%26+Plastic+Surgery/data=!4m7!3m6!1s0x8819adb21e257281:0xb4f76276797f619c!8m2!3d42.9248255!4d-85.5700009!16s%2Fg%2F1tnblrgp!19sChIJgXIlHrKtGYgRnGF_eXZi97Q,Bengtson Center for Aesthetics & Plastic Surgery,4.9,1399,Plastic surgeon,"2155 E Paris Ave SE Unit 100, Grand Rapids, MI 49546, United States","WCFH+WX Grand Rapids, Michigan, USA",https://www.bengtsoncenter.com/?utm_source=gmb&utm_medium=organic,+1 616-344-9188,Closes soon · 6:30 pm · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMFacNsZTbRZ52pJ6v-KjsFzRqooOMssjtOyZpA=w408-h271-k-no,true,8:30 am–6:30 pm,8:30 am–5 pm,8:30 am–6:30 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Allendale+Grand+Rapids+MI/@42.9721934,-85.9540407,14z",2025-12-16T22:44:35.832Z,,,
"https://www.google.com/maps/place/Lauren+Cornillie,+FNP/data=!4m7!3m6!1s0x8818535943456701:0x516fb02109e062d8!8m2!3d42.9404767!4d-85.5693852!16s%2Fg%2F11rcwhx7gd!19sChIJAWdFQ1lTGIgR2GLgCSGwb1E","Lauren Cornillie, FNP",4.8,21,Vascular surgeon,"4069 Lake Dr SE #114, Grand Rapids, MI 49546, United States","WCRJ+56 Grand Rapids, Michigan, USA",https://findadoctor.spectrumhealth.org/physician/profile/7411?utm_source=GoogleBusiness&utm_content=Homepage,+1 616-267-8346,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NG9umgFsvoZvdu2iWZ1HEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.65005&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Allendale+Grand+Rapids+MI/@42.9721934,-85.9540407,14z",2025-12-16T22:44:38.270Z,,,
https://www.google.com/maps/place/Spectrum+Health+Medical+Group+Vascular+%26+Endovascular+Therapy/data=!4m7!3m6!1s0x881853474e354319:0x70987c1ce1205da3!8m2!3d42.940565!4d-85.5694229!16s%2Fg%2F11gxmcl7gh!19sChIJGUM1TkdTGIgRo10g4Rx8mHA,Spectrum Health Medical Group Vascular & Endovascular Therapy,,,Vascular surgeon,"4069 Lake Dr SE #312, Grand Rapids, MI 49546, United States","WCRJ+66 Grand Rapids, Michigan, USA",https://findadoctor.spectrumhealth.org/location/profile/894,+1 616-267-8700,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMDp8pXZWizbveaL5mWA4rjMDEShOtANz6S6FYq=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Allendale+Grand+Rapids+MI/@42.9721934,-85.9540407,14z",2025-12-16T22:44:42.579Z,,,
"https://www.google.com/maps/place/Trinity+Health+Medical+Group,+Vascular+Surgery+-+Byron+Center/data=!4m7!3m6!1s0x8819adbe33170563:0xc61756ff512ae2cf!8m2!3d42.8505211!4d-85.7205685!16s%2Fg%2F11g68_qrn5!19sChIJYwUXM76tGYgRz-IqUf9WF8Y","Trinity Health Medical Group, Vascular Surgery - Byron Center",,,Vascular surgeon,"2373 64th St SW #1300, Byron Center, MI 49315, United States","V72H+6Q Byron Center, Michigan, USA",https://www.trinityhealthmichigan.org/location/trinity-health-medical-group-vascular-surgery-grand-rapids-campus-1,+1 616-685-7850,"Closed · Opens 8:30 am Wed

Confirmed by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JZrrhDbK70dhVHCkAzq-Pw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.07182&pitch=0&thumbfov=100,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Byron+Center+Grand+Rapids+MI/@42.8122508,-85.7228061,14z",2025-12-16T22:44:54.817Z,,,
https://www.google.com/maps/place/Trinity+Health+Anticoagulation+Clinic+-+Byron+Center/data=!4m7!3m6!1s0x8819b747be9e3893:0xb215690440ce5ab1!8m2!3d42.8504519!4d-85.7205867!16s%2Fg%2F11l2k4vy4f!19sChIJkzievke3GYgRsVrOQARpFbI,Trinity Health Anticoagulation Clinic - Byron Center,,,Blood testing service,"2373 64th St SW, Byron Center, MI 49315, United States","V72H+5Q Byron Center, Michigan, USA",https://www.trinityhealthmichigan.org/find-a-service-or-specialty/cardiovascular/programs-and-clinics/anticoagulation-clinic,+1 616-685-6383,Closed · Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JZrrhDbK70dhVHCkAzq-Pw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.18083&pitch=0&thumbfov=100,true,Closed,Closed,8 am–4 pm,Closed,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Byron+Center+Grand+Rapids+MI/@42.8122508,-85.7228061,14z",2025-12-16T22:44:59.168Z,,,
https://www.google.com/maps/place/Trinity+Health+Medical+Center+-+Byron+Center/data=!4m7!3m6!1s0x8819b6da2a1e5aaf:0x2ab51f6ed04c6046!8m2!3d42.8504519!4d-85.7205867!16s%2Fg%2F1tfs1pgf!19sChIJr1oeKtq2GYgRRmBM0G4ftSo,Trinity Health Medical Center - Byron Center,3.2,122,Medical diagnostic imaging center,"2373 64th St SW, Byron Center, MI 49315, United States","V72H+5Q Byron Center, Michigan, USA",https://www.trinityhealthmichigan.org/location/trinity-health-medical-center-byron-center,+1 616-685-3900,"Closed · Opens 8 am Wed

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMrYUfOCVaUGv_PkZ6s15qwAkkWAJ9UrsRUq4-o=w824-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Byron+Center+Grand+Rapids+MI/@42.8122508,-85.7228061,14z",2025-12-16T22:45:03.762Z,,,
https://www.google.com/maps/place/Tanger+Outlets+Grand+Rapids/data=!4m7!3m6!1s0x8819b5cf53e86b03:0xa266fcd8a5cab494!8m2!3d42.8096281!4d-85.6711299!16s%2Fg%2F11bv2dpn_3!19sChIJA2voU8-1GYgRlLTKpdj8ZqI,Tanger Outlets Grand Rapids,4.4,7825,Shopping mall,"350 84th St SW, Byron Center, MI 49315, United States","R85H+VG Byron Center, Michigan, USA",https://www.tangeroutlet.com/grandrapids,+1 616-277-1133,"Open · Closes 9 pm

Confirmed by phone call 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwFL23lcPS7wcbXZS5JKDOLh-hQkHb5xQOQCFfi5qDEzAYsw9PER8Hcl4fPm2fVi4XXArlgj_LjAup8f5p9FGB4lCiqG3H8v5Bi4VqUqI2OzsmE9jKH9UrA4HyEERhjOAs7Icmj8A=w408-h306-k-no,true,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,9 am–9 pm,10 am–7 pm,10 am–9 pm,"https://www.google.com/maps/search/vein+clinics+in+Byron+Center+Grand+Rapids+MI/@42.8122508,-85.7228061,14z",2025-12-16T22:45:08.256Z,,,Shopping-mall chain featuring a variety of brand-name & designer outlet stores.
https://www.google.com/maps/place/Hometown+Veterinary+Care+in+Byron+Center/data=!4m7!3m6!1s0x8819b7b28c17c9af:0x50e7b342ac046e7a!8m2!3d42.8126761!4d-85.72782!16s%2Fg%2F1v2gfcfm!19sChIJr8kXjLK3GYgRem4ErEKz51A,Hometown Veterinary Care in Byron Center,4.6,555,Animal hospital,"2593 84th St SW, Byron Center, MI 49315, United States","R77C+3V Byron Center, Michigan, USA",https://www.hometownvetbc.com/contact,+1 616-878-3386,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy2eG_8UjLkkgLeKFuVYNB7e2K8yAYmSXVFA02giPUtcWeViHQobmhgKG-36n8xo2SHo7mwCB_VS2Ovjq0HmUc_LVLRpvPL5NBkeKVVkXn6_PrB-yGyP2u9t2d32o8o8tnrZ2QP=w408-h544-k-no,true,7:30 am–8 pm,7:30 am–6 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–1 pm,Closed,7:30 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Byron+Center+Grand+Rapids+MI/@42.8122508,-85.7228061,14z",2025-12-16T22:45:12.728Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Comstock+Park+Grand+Rapids+MI/@43.0386368,-85.6700332,14z",2025-12-16T22:45:20.370Z,,No new results found,
https://www.google.com/maps/place/Grand+Pearl+Spa/data=!4m7!3m6!1s0x8819adc557d12f4b:0x19a01277739be711!8m2!3d42.9668735!4d-85.6730087!16s%2Fg%2F11c6vb4k4c!19sChIJSy_RV8WtGYgREeebc3cSoBk,Grand Pearl Spa,5.0,1287,Medical spa,"229 Pearl St NW #700, Grand Rapids, MI 49503, United States","X88G+PQ Grand Rapids, Michigan, USA",https://www.grandpearlspa.com/,+1 616-888-3100,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMZEFiA8GwlZSGXMqZvRD8xHFL6FdSD3D0ONt7t=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–7 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sparta+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-12-16T22:45:32.356Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/OAM+Surgery+Center+at+Midtowne/data=!4m7!3m6!1s0x8819adb21bbc8c3f:0x3219e27d3e4d8781!8m2!3d42.9716776!4d-85.6546015!16s%2Fg%2F1tf58hrr!19sChIJP4y8G7KtGYgRgYdNPn3iGTI,OAM Surgery Center at Midtowne,4.9,1113,Orthopedic surgeon,"555 Mid Towne St Suite 200, Grand Rapids, MI 49503, United States","X8CW+M5 Grand Rapids, Michigan, USA",https://oamsurgerycenter.com/?utm_source=GMBSocialClimb&utm_medium=OAMSurgeryCenteratMidtowne,+1 616-552-5000,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipOkiGbkk61yEU4zuNlfI7UxJhBhvgMavBpLE1_J=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sparta+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-12-16T22:45:36.822Z,,,
https://www.google.com/maps/place/Dr.+Stefano+Bordoli/data=!4m7!3m6!1s0x8819adb62e15f315:0x3607f97ee55cbaae!8m2!3d42.9695011!4d-85.6634593!16s%2Fg%2F11k3_kglp7!19sChIJFfMVLratGYgRrrpc5X75BzY,Dr. Stefano Bordoli,,,Vascular surgeon,"330 Barclay Ave NE, Grand Rapids, MI 49503, United States",,https://findadoctor.spectrumhealth.org/physician/profile/310,+1 616-391-2802,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_lPGKNznpzuTGphSvfFV9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.251755&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Sparta+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-12-16T22:45:39.002Z,,,
https://www.google.com/maps/place/The+Vascular+Care+Group+-+Lowell/data=!4m7!3m6!1s0x89e3a30a08ac558b:0x2c59c5ebaf4e9289!8m2!3d42.6285286!4d-71.3568261!16s%2Fg%2F11lnlnzrn9!19sChIJi1WsCAqj44kRiZJOr-vFWSw,The Vascular Care Group - Lowell,5.0,49,Vascular surgeon,"1115 Westford St 2nd Floor, Lowell, MA 01851, United States","JJHV+C7 Lowell, Massachusetts, USA",https://thevascularcaregroup.com/about-us/locations/lowell-massachusetts/?utm_source=GMBSocialClimb&utm_medium=TheVascularCareGroup-Lowell,+1 351-221-7080,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R-0pzJCXNWutqgoqRt1Wtg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.05734&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Lowell+Grand+Rapids+MI/@42.6458914,-71.3127093,14z",2025-12-16T22:45:51.696Z,,,
https://www.google.com/maps/place/Tufts+Medicine+Vascular+%2B+Vein+Care+%E2%80%93+Lowell/data=!4m7!3m6!1s0x89e3a3fef1b84b39:0x8bb028e4ea17e93d!8m2!3d42.6285286!4d-71.3568261!16s%2Fg%2F11xtx3kj3w!19sChIJOUu48f6j44kRPekX6uQosIs,Tufts Medicine Vascular + Vein Care – Lowell,,,Vascular surgeon,"1115 Westford St 2nd Floor, Lowell, MA 01851, United States","JJHV+C7 Lowell, Massachusetts, USA",https://www.tuftsmedicine.org/get-care/locations/vascular-vein-center-lowell?utm_source=Yext&utm_medium=Listings%20Management,+1 351-221-7080,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNlLGbkYV3X3Q_crebdB7fK016yR4vp-mMjT3dN=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Lowell+Grand+Rapids+MI/@42.6458914,-71.3127093,14z",2025-12-16T22:45:55.913Z,,,
https://www.google.com/maps/place/Lowell+General+Hospital+Vein+Care+%E2%80%93+Saints+Campus/data=!4m7!3m6!1s0x89e3a43b6eabd6e9:0xf48c1cb19ef64ec5!8m2!3d42.6456902!4d-71.3011553!16s%2Fg%2F11dxqzkm2b!19sChIJ6darbjuk44kRxU72nrEcjPQ,Lowell General Hospital Vein Care – Saints Campus,3.5,2,Medical clinic,"1 Hospital Dr, Lowell, MA 01852, United States","JMWX+7G Lowell, Massachusetts, USA",https://www.tuftsmedicine.org/get-care/locations/lowell-general-hospital/lowell-general-saints-campus/vein-center?utm_source=Yext&utm_medium=Listings%20Management,+1 978-934-8346,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipOknGtOZtfk_-VyBvinPMnSqva6K2MFCHmZc03W=w426-h240-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Lowell+Grand+Rapids+MI/@42.6458914,-71.3127093,14z",2025-12-16T22:46:00.363Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Wayland+Grand+Rapids+MI/@42.3625953,-71.3614484,14z",2025-12-16T22:46:07.828Z,,No new results found,
