placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Pluss+Therapy/@36.08631,-79.88091,17z/data=!3m1!4b1!4m6!3m5!1s0x88531b7bce86839b:0xbe40bc6556a82dad!8m2!3d36.08631!4d-79.88091!16s%2Fg%2F11s0skm27m",Pluss Therapy,,,Alternative medicine practitioner,"103 Cheyenne Dr, Greensboro, NC 27410, United States","34P9+GJ Greensboro, North Carolina, USA",,+1 706-870-7366,,,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Lindley+Park+Greensboro+NC/@36.0664935,-79.8380778,14z",2026-02-23T17:15:51.749Z,,,,
https://www.google.com/maps/place/Integrative+Psychiatric+Care/data=!4m7!3m6!1s0x88531948beb4b725:0x715b45b025c7bf3a!8m2!3d36.1167596!4d-79.7855836!16s%2Fg%2F11m47sygjg!19sChIJJbe0vkgZU4gROr_HJbBFW3E,Integrative Psychiatric Care,4.8,81,Psychiatrist,"2800 St Leo's St, Greensboro, NC 27405, United States","4687+PQ Greensboro, North Carolina, USA",http://www.integrativepmed.com/,+1 336-676-4060,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPLKmtw4SK6RaRWarVVnmPcRUv1u8GvTyCaO4J1=w408-h306-k-no,true,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–4 pm,9:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lindley+Park+Greensboro+NC/@36.0664935,-79.8380778,14z",2026-02-23T17:15:56.162Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Zachary+Michael+Smith,+DO/data=!4m7!3m6!1s0x88531f29ff28c513:0x36e145d35b4ca4fe!8m2!3d36.0915251!4d-79.8223771!16s%2Fg%2F1vjdqs4z!19sChIJE8Uo_ykfU4gR_qRMW9NF4TY","Zachary Michael Smith, DO",4.9,22,Sports medicine physician,"709 Green Valley Rd, Greensboro, NC 27408, United States","35RH+J2 Greensboro, North Carolina, USA",https://www.conehealth.com/find-a-doctor/doctor-profile/Zachary-Smith,+1 336-890-2530,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D-6zP1h8PiEX6uDbPkkUGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.3953&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Lindley+Park+Greensboro+NC/@36.0664935,-79.8380778,14z",2026-02-23T17:15:59.153Z,,,,
"https://www.google.com/maps/place/Dr.+Doe-Hyun+R.+Yoo,+Do/data=!4m7!3m6!1s0x88531956b817f71b:0x14d816641977b263!8m2!3d36.0825989!4d-79.8242319!16s%2Fg%2F1v_nd65g!19sChIJG_cXuFYZU4gRY7J3GWQW2BQ","Dr. Doe-Hyun R. Yoo, Do",,,Osteopath,"520 N Elam Ave, Greensboro, NC 27403, United States","35MG+28 Greensboro, North Carolina, USA",http://www.lebauer.com/,+1 336-547-1700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lKELOBgzwMSWnHhSOyHcHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.31622&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Lindley+Park+Greensboro+NC/@36.0664935,-79.8380778,14z",2026-02-23T17:16:01.500Z,,,,
https://www.google.com/maps/place/Redefined+For+Her/data=!4m7!3m6!1s0x885319936114b93d:0xf79b55c77191c9f0!8m2!3d36.0823427!4d-79.8253218!16s%2Fg%2F11tnghg6q0!19sChIJPbkUYZMZU4gR8MmRccdVm_c,Redefined For Her,4.7,12,Gynecologist,"510 N Elam Ave, Greensboro, NC 27403, United States","35JF+WV Greensboro, North Carolina, USA",https://www.redefinedforher.com/,+1 336-974-4437,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNu2SGbBdpSDuOLHWBj-9ti4SCEfbQ2S_oV6-pQ=w408-h611-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lindley+Park+Greensboro+NC/@36.0664935,-79.8380778,14z",2026-02-23T17:16:06.022Z,,,,
https://www.google.com/maps/place/Rossiter+Southeast/data=!4m7!3m6!1s0x8853194aa8bbf8a9:0xf90b235f3ff8a379!8m2!3d36.0874848!4d-79.8075457!16s%2Fg%2F11g8yl5yzr!19sChIJqfi7qEoZU4gReaP4P18jC_k,Rossiter Southeast,,,Alternative medicine practitioner,"1400 Battleground Ave #202a, Greensboro, NC 27408, United States","35PR+XX Greensboro, North Carolina, USA",https://rossitersoutheast.com/,+1 336-708-1727,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=72XVd2OtpDbMT-oQk1nuoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.147446&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Lindley+Park+Greensboro+NC/@36.0664935,-79.8380778,14z",2026-02-23T17:16:08.255Z,,,,
https://www.google.com/maps/place/Dime+Nation+Body+Bar+GSO/data=!4m7!3m6!1s0x88531b9974b2d1b7:0xf75dbf046b91a05d!8m2!3d36.0874848!4d-79.8075457!16s%2Fg%2F11lkj51bhw!19sChIJt9GydJkbU4gRXaCRawS_Xfc,Dime Nation Body Bar GSO,4.8,19,Day spa,"1400 Battleground Ave #150c, Greensboro, NC 27408, United States","35PR+XX Greensboro, North Carolina, USA",http://dime-nation.square.site/,+1 336-543-2034,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweorHHil8rQ7n6LvM15AjUiJgKfRAFHnOW-spDgSoyVVohNIKT0mQWYPEGruQXMt7w63OWf9Nr4KM4y07wVyCW6zz9P9yWixE0eMQOGiRFrnkhlcwJeyNIxbTFozSXn8255K1bim=w408-h408-k-no,true,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–6 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lindley+Park+Greensboro+NC/@36.0664935,-79.8380778,14z",2026-02-23T17:16:12.974Z,Identifies as women-owned,true,,
https://www.google.com/maps/place/Powell+Elmira+J/data=!4m7!3m6!1s0x88531bff3cfea475:0xd2f12f0fd271f17e!8m2!3d36.0823184!4d-79.8253997!16s%2Fg%2F1263r743w!19sChIJdaT-PP8bU4gRfvFx0g8v8dI,Powell Elmira J,4.9,94,Physician assistant,"510 N Elam Ave # 303, Greensboro, NC 27403, United States","35JF+WR Greensboro, North Carolina, USA",https://www.redefinedforher.com/,+1 336-974-4437,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aZaw0w6zje3xKAziUA31nA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.59915&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Lindley+Park+Greensboro+NC/@36.0664935,-79.8380778,14z",2026-02-23T17:16:15.244Z,,,,
https://www.google.com/maps/place/Reiki+Relaxation+Station/data=!4m7!3m6!1s0x8853197acfb43511:0xb17318ff388b0065!8m2!3d36.0791953!4d-79.7995968!16s%2Fg%2F11vk7g158r!19sChIJETW0z3oZU4gRZQCLOP8Yc7E,Reiki Relaxation Station,4.1,13,Reiki therapist,"800 W Smith St # 209, Greensboro, NC 27403, United States","36H2+M5 Greensboro, North Carolina, USA",https://reikirelaxationstation.com/,+1 336-676-2117,Open · Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nBLi8ax_zqFBSaoR55sksQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.13586&pitch=0&thumbfov=100,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/functional+medicine+in+Lindley+Park+Greensboro+NC/@36.0664935,-79.8380778,14z",2026-02-23T17:16:19.892Z,,,,
"https://www.google.com/maps/place/Dr.+Sandra+A.+Rivard,+MD/data=!4m7!3m6!1s0x88531ed576824089:0xc7d322d91e29581b!8m2!3d36.0823184!4d-79.8253997!16s%2Fg%2F1v26mthh!19sChIJiUCCdtUeU4gRG1gpHtki08c","Dr. Sandra A. Rivard, MD",4.9,106,Obstetrician-gynecologist,"510 N Elam Ave # 303, Greensboro, NC 27403, United States","35JF+WR Greensboro, North Carolina, USA",https://www.redefinedforher.com/,+1 336-974-4437,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aZaw0w6zje3xKAziUA31nA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.59915&pitch=0&thumbfov=100,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–2:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lindley+Park+Greensboro+NC/@36.0664935,-79.8380778,14z",2026-02-23T17:16:24.789Z,,,,
https://www.google.com/maps/place/Healing+Holistic+Hub/data=!4m7!3m6!1s0x4bf3f865a1fc80a7:0xfae4e07a50b216d2!8m2!3d36.104665!4d-80.2667655!16s%2Fg%2F11wn4614kk!19sChIJp4D8oWX480sR0hayUHrg5Po,Healing Holistic Hub,5.0,1,Psychiatrist,,,https://healingholistichub.org/,+1 336-979-5135,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPIqquEv8MgirZ3JgRXkIqFhb807V6xZDYdhIEC=w408-h306-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–5 pm,2–7 pm,"https://www.google.com/maps/search/functional+medicine+in+Lewsville+Greensboro+NC/@36.0970819,-80.4192216,14z",2026-02-23T17:16:42.686Z,,,,
"https://www.google.com/maps/place/Salem+Natural+Health+%26+Acupuncture+-+Dr.+Chelsea+Wynter+ND,+LAc./data=!4m7!3m6!1s0x8853b3f7dd819fe9:0x675c6457c12f6e8b!8m2!3d36.0698344!4d-80.3415348!16s%2Fg%2F11gsbjkqmz!19sChIJ6Z-B3fezU4gRi24vwVdkXGc","Salem Natural Health & Acupuncture - Dr. Chelsea Wynter ND, LAc.",5.0,12,Acupuncturist,"690 Jonestown Rd Suite 200 C, Winston-Salem, NC 27103, United States","3M95+W9 Winston-Salem, North Carolina, USA",https://salemnaturalhealth.as.me/,+1 336-525-6862,Closed · Opens 2 pm Tue,https://lh3.googleusercontent.com/p/AF1QipPjH_QuSge5-vAvKj_MhFMYzSq75jmCD8_gdvXU=w408-h272-k-no,true,Closed,2–6 pm,2–6 pm,2–6 pm,2–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lewsville+Greensboro+NC/@36.0970819,-80.4192216,14z",2026-02-23T17:16:47.589Z,,,,
https://www.google.com/maps/place/HealthSource+Chiropractic+of+Clemmons/data=!4m7!3m6!1s0x8853b71387bacc83:0xa3e573d2f8c78357!8m2!3d36.073907!4d-80.392217!16s%2Fg%2F1tf7hcdz!19sChIJg8y6hxO3U4gRV4PH-NJz5aM,HealthSource Chiropractic of Clemmons,4.6,17,Chiropractor,"6774 River Center Dr, Clemmons, NC 27012, United States","3JF5+H4 Clemmons, North Carolina, USA",https://www.healthsourcechiro.com/location/clemmons,+1 336-766-5935,Closed · Opens 2 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqN0yZaJBeThbqhsJ_OACnElazA74_WbXW3KPtVIqs0tmrSqw-pKOkMhJz2bL9Ceh2jOhwqjH6Gb0Wnumayb_jgGMf4DwW8S_433t-Jurn9ZSZBfvaeaGuj-G0OdqqpSidJRpfaPA=w426-h240-k-no,true,"8 am–12 pm, 2–5:30 pm",Closed,"8 am–12 pm, 2–5:30 pm","8 am–12 pm, 2–5:30 pm",8–10:30 am,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lewsville+Greensboro+NC/@36.0970819,-80.4192216,14z",2026-02-23T17:16:52.771Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/SLWC.LIFE+%28Sustaining+Life+Wellness+Center%29/data=!4m7!3m6!1s0x8853b05a9a2d5319:0x94693562f4896166!8m2!3d36.0758656!4d-80.311961!16s%2Fg%2F11c611rlcx!19sChIJGVMtmlqwU4gRZmGJ9GI1aZQ,SLWC.LIFE (Sustaining Life Wellness Center),4.9,46,Acupuncture clinic,"3410 Healy Dr 2nd Flr, Suite 201, Winston-Salem, NC 27103, United States","3MGQ+86 Winston-Salem, North Carolina, USA",http://slwc.life/,+1 336-456-9183,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerTPcx_5WOdoEREDkzUbJQNm6Hd1cEqrhaEbCD8gcoTcouZxvJd38CnOruvyD1pqQ5cMrFg3eXh4Xa-UTUjQgh9yjjXCl_KomXzsI6_RDfG3e3DKbZYa2GeoyztG-aSd3biVx0=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lewsville+Greensboro+NC/@36.0970819,-80.4192216,14z",2026-02-23T17:16:57.529Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Sterling+Hart,+ND/data=!4m7!3m6!1s0x8853ae46eddc25e1:0xb74f6de76541e5da!8m2!3d36.0963496!4d-80.2506015!16s%2Fg%2F11g0k1t_37!19sChIJ4SXc7UauU4gR2uVBZedtT7c","Sterling Hart, ND",5.0,7,Alternative medicine practitioner,"632 Holly Ave NW, Winston-Salem, NC 27101, United States","3PWX+GQ Winston-Salem, North Carolina, USA",https://sterlinghart.com/,,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPng0Cx68yvbYIMljix5YDu39CulrHzC19gyqHM=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lewsville+Greensboro+NC/@36.0970819,-80.4192216,14z",2026-02-23T17:17:02.283Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/FoundationMED/data=!4m7!3m6!1s0x89ac5802e75313df:0x2b4aabce3d3fc74f!8m2!3d35.8529383!4d-78.7120928!16s%2Fg%2F1pp2w_crr!19sChIJ3xNT5wJYrIkRT8c_Pc6rSis,FoundationMED,4.9,42,Holistic medicine practitioner,"5520 McNeely Dr #204, Raleigh, NC 27612, United States","V73Q+55 Raleigh, North Carolina, USA",http://www.foundationmed.com/,+1 919-740-6129,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipORjM9Bmb7oXtzpcRvn2bV6qRUb6zPzBE8zaPj6=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lewsville+Greensboro+NC/@36.0970819,-80.4192216,14z",2026-02-23T17:17:13.456Z,,,,
https://www.google.com/maps/place/AllergyCorp+Group+-+Lewisville+Specialty+Clinic/data=!4m7!3m6!1s0x88531b7b8b587c2d:0xffd97c651bb481cf!8m2!3d36.0951155!4d-80.4236611!16s%2Fg%2F11cn0sx354!19sChIJLXxYi3sbU4gRz4G0G2V82f8,AllergyCorp Group - Lewisville Specialty Clinic,4.3,6,Allergist,"6614 Shallowford Rd, Lewisville, NC 27023, United States","3HWG+2G Lewisville, North Carolina, USA",http://www.allergycorpgroup.com/,+1 336-946-1233,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo9tEXUet0ZxsyjEB54V0FeOr2f1iwO2MuZRUiZAXU8xfEiKaI51zv-po5PYvoiGOCKLiYXbff_TeEiRuuM9xRyfDGJRsPbTgxU_TTzUNW2Bq4vqixtJZ6g3Z6cItGTNeclw-0tIA=w408-h544-k-no,true,9:30 am–5:30 pm,9:30 am–5:30 pm,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lewsville+Greensboro+NC/@36.0970819,-80.4192216,14z",2026-02-23T17:17:22.282Z,,,,
https://www.google.com/maps/place/Carolina+Total+Wellness/data=!4m7!3m6!1s0x89ac5802e75313df:0xe0fc3102d9e37bf2!8m2!3d35.8211417!4d-78.7015165!16s%2Fg%2F12hln8tn_!19sChIJ3xNT5wJYrIkR8nvj2QIx_OA,Carolina Total Wellness,4.7,42,Holistic medicine practitioner,"3708 Forestview Rd #202, Raleigh, NC 27612, United States","R7CX+F9 Raleigh, North Carolina, USA",http://www.carolinatotalwellness.com/,+1 919-999-0831,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNSJT2I5nHhneJK_9OK0zw8RMYO_274OfyV8Yt7=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lewsville+Greensboro+NC/@36.0970819,-80.4192216,14z",2026-02-23T17:17:26.812Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Anti+Aging+and+Functional+Medicine/data=!4m7!3m6!1s0x89acf7c0ad12b895:0x6f226673f8c364bd!8m2!3d35.873322!4d-78.6790502!16s%2Fg%2F11b7ysbdvc!19sChIJlbgSrcD3rIkRvWTD-HNmIm8,Anti Aging and Functional Medicine,4.7,13,Holistic medicine practitioner,"6400 Creedmoor Rd #104, Raleigh, NC 27613, United States","V8FC+89 Raleigh, North Carolina, USA",https://antiagingraleigh.com/,+1 919-615-0577,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMK4bbDlbr2jpJgHBOzCFVZXqU-kRF7qMoiLvDF=w720-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lewsville+Greensboro+NC/@36.0970819,-80.4192216,14z",2026-02-23T17:17:31.227Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/William+E.+Moody,+DC/data=!4m7!3m6!1s0x8853b23e8188c841:0x35555d378bc62d78!8m2!3d36.12258!4d-80.3668299!16s%2Fg%2F1tvw5mtw!19sChIJQciIgT6yU4gReC3GizddVTU","William E. Moody, DC",5.0,5,Chiropractor,"5269 Robinhood Village Dr, Winston-Salem, NC 27106, United States","4JFM+27 Winston-Salem, North Carolina, USA",http://www.dynamochiro.com/,+1 336-777-8450,Closed · Opens 2 pm,https://lh3.googleusercontent.com/p/AF1QipOx5yNjfXoMzD3E3VzYTKFhPGuaM2H6lf0qfdr5=w408-h612-k-no,true,"7–11:30 am, 2–4:30 pm","7–11:30 am, 2–4:30 pm","7–11:30 am, 2–4:30 pm","7–11:30 am, 2–4:30 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lewsville+Greensboro+NC/@36.0970819,-80.4192216,14z",2026-02-23T17:17:35.771Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Dynamic+Motion+Chiropractic/data=!4m7!3m6!1s0x8853b23c2acb1e1f:0xa15e1182a338f664!8m2!3d36.12258!4d-80.3668299!16s%2Fg%2F1q5bthn26!19sChIJHx7LKjyyU4gRZPY4o4IRXqE,Dynamic Motion Chiropractic,5.0,50,Chiropractor,"5269 Robinhood Village Dr, Winston-Salem, NC 27106, United States","4JFM+27 Winston-Salem, North Carolina, USA",http://dynamochiro.com/,+1 336-777-8450,Closed · Opens 2 pm,https://lh3.googleusercontent.com/p/AF1QipNJWHsnSPnWD7ADGlPZK9uZmkCyQRPz1hRUnL1x=w408-h307-k-no,true,"7 am–12 pm, 2–4:30 pm","7 am–12 pm, 2–4:30 pm","7 am–12 pm, 2–4:30 pm","7 am–12 pm, 2–4:30 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lewsville+Greensboro+NC/@36.0970819,-80.4192216,14z",2026-02-23T17:17:40.479Z,,,,
https://www.google.com/maps/place/Medium+Miesha/data=!4m7!3m6!1s0x8853b776a5cca2cf:0x4b95aca48d5f2dfc!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11pwybr6tq!19sChIJz6LMpXa3U4gR_C1fjaSslUs,Medium Miesha,5.0,3,Wellness program,,,http://mieshamedium.com/,+1 770-609-9746,,https://lh3.googleusercontent.com/p/AF1QipMuAxiJuTd8PUB6FjLGo1bKOWTfQK_9tLWenMCM=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Lewsville+Greensboro+NC/@36.0970819,-80.4192216,14z",2026-02-23T17:17:43.421Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Harmony+Physical+Therapy+and+Myofascial+Release/data=!4m7!3m6!1s0x8853b7d8c77d34d5:0x5a16120c570c924!8m2!3d36.1013215!4d-80.4148224!16s%2Fg%2F11sxyh3g6t!19sChIJ1TR9x9i3U4gRJMlwxSBhoQU,Harmony Physical Therapy and Myofascial Release,5.0,8,Physical therapist,"171 Lewisville Vienna Rd, Lewisville, NC 27023, United States","4H2P+G3 Lewisville, North Carolina, USA",http://www.harmonymfr.com/,,Open · Closes 2 pm,https://lh3.googleusercontent.com/p/AF1QipNXjn62geoNOB-KS2vb08ChML4BSgKe7rskhzNG=w408-h306-k-no,true,9 am–2 pm,9 am–2 pm,9 am–2 pm,9 am–2 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lewsville+Greensboro+NC/@36.0970819,-80.4192216,14z",2026-02-23T17:17:54.949Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Thrive+By+Brittany+LLC/data=!4m7!3m6!1s0x8853b7f0aa0e8511:0x6867d1ac7950c2e!8m2!3d36.094302!4d-80.4295661!16s%2Fg%2F11wvrvhddq!19sChIJEYUOqvC3U4gRLgyVxxp9hgY,Thrive By Brittany LLC,5.0,4,Personal trainer,"6798 Shallowford Rd, Lewisville, NC 27023, United States","3HVC+P5 Lewisville, North Carolina, USA",https://www.thrive-by-brittany.com/,+1 336-909-7852,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipNTUvC6cFZdC9ng7r_TaOzwZF7gySZhLrgRsSBU=w408-h421-k-no,true,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lewsville+Greensboro+NC/@36.0970819,-80.4192216,14z",2026-02-23T17:17:59.684Z,,,,
https://www.google.com/maps/place/Lake+Norman+Integrative+Wellness/data=!4m7!3m6!1s0x8856a937a606583d:0x3f88f55dab8372f4!8m2!3d35.4887548!4d-80.875721!16s%2Fg%2F1v2f16vk!19sChIJPVgGpjepVogR9HKDq131iD8,Lake Norman Integrative Wellness,3.7,24,Alternative medicine practitioner,"21000 Torrence Chapel Rd STE 101, Cornelius, NC 28031, United States","F4QF+GP Cornelius, North Carolina, USA",https://www.drakibagreen.com/,+1 704-987-3993,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOeIMVrRzRJaijwkitf1KOnKfX9g7tY4qTMvZGY=w408-h495-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lewsville+Greensboro+NC/@36.0970819,-80.4192216,14z",2026-02-23T17:18:04.054Z,,,,
"https://www.google.com/maps/place/Holistic+Medical+Clinic:+Whitney+Dominique+NMD,+DC/data=!4m7!3m6!1s0x8851732a9bca3875:0x911b557fa2fb0e7e!8m2!3d36.1497223!4d-81.1476138!16s%2Fg%2F11h6s0v1pb!19sChIJdTjKmypzUYgRfg77on9VG5E","Holistic Medical Clinic: Whitney Dominique NMD, DC",5.0,3,Chiropractor,"308 E Main St, Wilkesboro, NC 28697, United States","4VX2+VX Wilkesboro, North Carolina, USA",https://www.facebook.com/integrativeHMC/,+1 336-667-6464,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gYortLE4qkh0eXUFfu3ySA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.149&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lewsville+Greensboro+NC/@36.0970819,-80.4192216,14z",2026-02-23T17:18:08.471Z,,,,
https://www.google.com/maps/place/The+Cupping+Place/data=!4m7!3m6!1s0x885319a2ea117c39:0xf5174b11de9fe236!8m2!3d36.0801238!4d-79.7818882!16s%2Fg%2F11x_m9c1lt!19sChIJOXwR6qIZU4gRNuKf3hFLF_U,The Cupping Place,,,Holistic medicine practitioner,"603 Summit Ave, Greensboro, NC 27405, United States","36J9+26 Greensboro, North Carolina, USA",https://thecuppingplace.as.me/,+1 336-355-2695,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2TtPqW7OdA0Mvo1Blkh9hA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.81168&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Lewsville+Greensboro+NC/@36.0970819,-80.4192216,14z",2026-02-23T17:18:10.735Z,,,,
https://www.google.com/maps/place/Holistic+Medical+Clinic+of+the+Carolinas/data=!4m7!3m6!1s0x885172df3cffa825:0x4c2efeedfa6c701b!8m2!3d36.1496903!4d-81.1476359!16s%2Fg%2F1tg5vrpv!19sChIJJaj_PN9yUYgRG3Bs-u3-Lkw,Holistic Medical Clinic of the Carolinas,4.3,20,Medical clinic,"308 E Main St, Wilkesboro, NC 28697, United States","4VX2+VW Wilkesboro, North Carolina, USA",http://www.holisticmedclinic.com/,+1 336-667-6464,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gYortLE4qkh0eXUFfu3ySA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.0956&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lewsville+Greensboro+NC/@36.0970819,-80.4192216,14z",2026-02-23T17:18:17.333Z,,,,
https://www.google.com/maps/place/Dr+Kim+Nguyen/data=!4m7!3m6!1s0x89c6c70624822b75:0xe0edf870fffbfd80!8m2!3d36.0862598!4d-79.776845!16s%2Fg%2F11px0rh2nq!19sChIJdSuCJAbHxokRgP37_3D47eA,Dr Kim Nguyen,1.0,1,Osteopath,"1007 Summit Ave, Greensboro, NC 27405, United States","36PF+G7 Greensboro, North Carolina, USA",https://www.oakstreethealth.com/doctors/dr-nilay-patel-do?utm_source=listings&utm_vpf=rep,+1 336-265-7585,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNFdf3e30EgO7et5cvE9OuGnc5IcoPWlJ6ni6pH=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lewsville+Greensboro+NC/@36.0970819,-80.4192216,14z",2026-02-23T17:18:22.042Z,,,,
