placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/HWY+Mobile+Physical+Therapy+-+Woodburn+OR/data=!4m7!3m6!1s0x63cf35ba03a9cf7f:0xd5ef28369340fd9b!8m2!3d45.1451084!4d-122.859787!16s%2Fg%2F11vhxkw13_!19sChIJf8-pA7o1z2MRm_1AkzYo79U,HWY Mobile Physical Therapy - Woodburn OR,,,Physical therapy clinic,,,https://www.hwypt.clinic/,+1 971-202-1979,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN1NNOIwcKyvREeGN1T4CWjtyedcN5mRKZ5nQZf=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Hayesville+Salem+OR/@44.9912675,-122.9615751,14z",2025-09-10T18:56:19.892Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Pasha+Health/data=!4m7!3m6!1s0xa44c8b0765914085:0x6976870271772021!8m2!3d44.1455904!4d-120.5834015!16s%2Fg%2F11y8vvtqxn!19sChIJhUCRZQeLTKQRISB3cQKHdmk,Pasha Health,5.0,21,Home health care service,,,https://www.pashahealth.com/,+1 971-369-4522,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOBO5kizqAz7pfiSSqMi8GzRvwvjFEEsW8WQqzZ=w408-h394-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Hayesville+Salem+OR/@44.9912675,-122.9615751,14z",2025-09-10T18:56:25.196Z,,,,
https://www.google.com/maps/place/All+Green+Oregon+LLC/data=!4m7!3m6!1s0xf2e9ad388fe1e55:0x4d2070c6c3f31172!8m2!3d44.8944365!4d-122.9674149!16s%2Fg%2F11shrhzvg0!19sChIJVR7-iNOaLg8RchHzw8ZwIE0,All Green Oregon LLC,5.0,9,Landscaper,,,http://allgreenoregon.com/,+1 541-409-2563,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNmEkmF-gejdfnkYL3vwhc-9mmtc2qyrBWvtNB0=w408-h546-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Hayesville+Salem+OR/@44.9912675,-122.9615751,14z",2025-09-10T18:56:30.673Z,Identifies as Latino-owned,,,
https://www.google.com/maps/place/HWY+Mobile+Physical+Therapy+-+Newberg+Oregon/data=!4m7!3m6!1s0x4b201d2d17d60f3d:0x6d009068b1888742!8m2!3d45.3064265!4d-122.957766!16s%2Fg%2F11l6h6k6fn!19sChIJPQ_WFy0dIEsRQoeIsWiQAG0,HWY Mobile Physical Therapy - Newberg Oregon,,,Home health care service,,,https://www.hwypt.clinic/,+1 971-202-1979,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOXPaeU64iHi8Zvrd1dG0CJfiq8r-f45cWTk_-o=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Hayesville+Salem+OR/@44.9912675,-122.9615751,14z",2025-09-10T18:56:35.939Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/HWY+Mobile+Physical+Therapy+-+Stayton+Oregon/data=!4m7!3m6!1s0xa53b16ef8d2179ab:0x638deeccdf03dae7!8m2!3d44.8029164!4d-122.7925839!16s%2Fg%2F11y1stmzj2!19sChIJq3khje8WO6UR59oD38zujWM,HWY Mobile Physical Therapy - Stayton Oregon,,,Home health care service,,,https://www.hwypt.clinic/,+1 971-202-1979,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOCOrc5_xneaD996XdmTQ_kjfGpjne0V19iE70N=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Hayesville+Salem+OR/@44.9912675,-122.9615751,14z",2025-09-10T18:56:40.784Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Mason+Referral+Group/@44.933908,-123.0290631,12z/data=!3m1!4b1!4m6!3m5!1s0x444f8bfd0518d5f1:0xa52af41dd77be919!8m2!3d44.933908!4d-123.0290631!16s%2Fg%2F11trgkwsyg",Mason Referral Group,5.0,3,Nursing home,,,https://mason-referral-group.ueniweb.com/?utm_campaign=gmb,+1 541-799-7892,,,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Hayesville+Salem+OR/@44.9912675,-122.9615751,14z",2025-09-10T18:56:45.573Z,,,,
https://www.google.com/maps/place/Five+Star+Roofing/data=!4m7!3m6!1s0x54bffff864981221:0x535f0eacd2f23ce3!8m2!3d44.9900316!4d-122.9845394!16s%2Fg%2F11ddxqp3fp!19sChIJIRKYZPj_v1QR4zzy0qwOX1M,Five Star Roofing,4.3,64,Roofing contractor,"3955 Hayesville Dr NE, Salem, OR 97305, United States","X2R8+25 Salem, Oregon, USA",http://fivestarexteriorscompany.net/,+1 971-719-2880,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqbgZKEpq9EXqoNai-mNWkaPUYIEEGpeP6zestGpe83iU0kDLW3QwLCCopuMV13qSF62Bu6ETNL_9FHC2snZBv2Ajo_iWpzJDgw83OdJXO6Sh7iPBvsVwYBl8dd4y-931YONTfJ6A=w408-h544-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,Closed,Closed,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Hayesville+Salem+OR/@44.9912675,-122.9615751,14z",2025-09-10T18:56:51.322Z,,,,
https://www.google.com/maps/place/Taxi+Salem+24%2F7/data=!4m7!3m6!1s0x2192a5eca4dd5a23:0xfb4bbb425de0eb00!8m2!3d45.0863905!4d-123.2488535!16s%2Fg%2F11vst6hbh1!19sChIJI1rdpOylkiERAOvgXUK7S_s,Taxi Salem 24/7,4.3,51,Taxi service,,,https://yosoyvidasana5.wixsite.com/taxilife,+1 971-388-0976,,https://lh3.googleusercontent.com/p/AF1QipOgL59oAed__ht0weiynmV1RjYzIm2XbGK8FfHP=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Hayesville+Salem+OR/@44.9912675,-122.9615751,14z",2025-09-10T18:56:55.301Z,,,,
"https://www.google.com/maps/place/Hope+Caregiving+Service+LLC+./@44.9442335,-123.0290631,12z/data=!3m1!4b1!4m6!3m5!1s0x8777dd3458ab2a5f:0xf0e6ea9dbe32f11!8m2!3d44.9442336!4d-123.0290631!16s%2Fg%2F11sqvr8m3c",Hope Caregiving Service LLC .,,,Home health care service,,,,+1 917-283-3268,Open ⋅ Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Hayesville+Salem+OR/@44.9912675,-122.9615751,14z",2025-09-10T18:57:01.920Z,,,,
https://www.google.com/maps/place/Roth%27s+Fresh+Markets/data=!4m7!3m6!1s0x54bffde7258936d1:0x8a349ec9278ae12b!8m2!3d44.990278!4d-122.98535!16s%2Fg%2F1tgjk__1!19sChIJ0TaJJef9v1QRK-GKJ8meNIo,Roth's Fresh Markets,4.3,996,Grocery store,"4746 Portland Rd NE, Salem, OR 97305, United States","X2R7+4V Salem, Oregon, USA",http://www.roths.com/,+1 503-393-2345,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npFoZMfG1dns-PEWqdC6DgkAs8CZOjWdUjuq0GZbW0wDkIjZjdikV9D8OZ2tlM9v9iOpwmmX_P7emGozqKXCz3B__8Lwktj1iqzhrmd-q6CSYrp_GvWZQ3FU74QJSdfiEkHJkXVdA=w408-h306-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Hayesville+Salem+OR/@44.9912675,-122.9615751,14z",2025-09-10T18:57:07.202Z,,"Market offering standard groceries, a floral department & a bakery with pastries & custom cakes. · In-store pick-up · Delivery",,
https://www.google.com/maps/place/Visiting+Angels+Senior+Home+Care/data=!4m7!3m6!1s0x54c06caac1a26c7b:0xcb669016a9890fb8!8m2!3d44.6358416!4d-123.1074692!16s%2Fg%2F1tdfm_fl!19sChIJe2yiwapswFQRuA-JqRaQZss,Visiting Angels Senior Home Care,4.9,45,Home health care service,"250 Broadalbin St SW #250, Albany, OR 97321, United States","JVPV+82 Albany, Oregon, USA",https://www.visitingangels.com/albanyor/home?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 541-928-2061,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNFivc5yriV3j6Wv75BWa5S84QY2uEwP_EJ4EEw=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Hayesville+Salem+OR/@44.9912675,-122.9615751,14z",2025-09-10T18:57:12.478Z,,,,
https://www.google.com/maps/place/Maria+Niemuth/data=!4m7!3m6!1s0x54bfff79b1055555:0xb21d751103e32813!8m2!3d44.9402042!4d-123.0598727!16s%2Fg%2F11qgb7jfyc!19sChIJVVUFsXn_v1QREyjjAxF1HbI,Maria Niemuth,,,Family practice physician,"1233 Edgewater St NW, Salem, OR 97304, United States","WWRR+33 Salem, Oregon, USA",https://northwesthumanservices.org/health-care/primary-care/,+1 503-378-7526,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0q57Yg3nfhYlnwJKK86iGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.23502&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Hayesville+Salem+OR/@44.9912675,-122.9615751,14z",2025-09-10T18:57:15.405Z,,,,
https://www.google.com/maps/place/Sage+%26+Lotus+Reiki/data=!4m7!3m6!1s0x4c7fa943976aab8b:0xf22800b17b5c0898!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11y9q950t1!19sChIJi6tql0Opf0wRmAhce7EAKPI,Sage & Lotus Reiki,5.0,2,Reiki therapist,,,https://www.sageandlotusreiki.com/,,,https://lh3.googleusercontent.com/p/AF1QipPj46RMjtv7JBrJmxBsq52MpbO-Zb4WYxFOTS3b=w408-h612-k-no,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Hayesville+Salem+OR/@44.9912675,-122.9615751,14z",2025-09-10T18:57:20.134Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/KARM+Safety+Solutions/data=!4m7!3m6!1s0x54bffe2133977585:0xf29fe4cf7ce0ee6e!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11bywkktgb!19sChIJhXWXMyH-v1QRbu7gfM_kn_I,KARM Safety Solutions,4.5,16,Occupational safety and health,,,https://www.karmsafetysolutions.com/,+1 503-304-7037,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noyVvTmBG57nT7zekHmTbUrQay-hRtLsFhcHW1qDZqYDhWneBxsLfrOKo-xs-0KXis6LkRwjLinQeu6ZEupAMFXZKLJ_qSGzrCZUGuN_g-h62inHdPryDolmT1STxRGSVrbrhFK=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Hayesville+Salem+OR/@44.9912675,-122.9615751,14z",2025-09-10T18:57:24.976Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Kristal+Klear/data=!4m7!3m6!1s0x54bfff0855a0778f:0xcbe1386f27ae1876!8m2!3d41.4814636!4d-115.499829!16s%2Fg%2F11kx060w6_!19sChIJj3egVQj_v1QRdhiuJ2844cs,Kristal Klear,5.0,17,House cleaning service,,,https://www.kristalklearoregon.com/,+1 503-509-1460,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPjmvJ7yw8NaxX_OPQJ0KUynTse8lNiqRPnTbJ6=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Hayesville+Salem+OR/@44.9912675,-122.9615751,14z",2025-09-10T18:57:30.037Z,,,,
https://www.google.com/maps/place/Evergreen+Landscaping/data=!4m7!3m6!1s0x87629cfccfb2de85:0x80a67a8f9d69d361!8m2!3d44.9958595!4d-123.0051029!16s%2Fg%2F11t1mrt_js!19sChIJhd6yz_ycYocRYdNpnY96poA,Evergreen Landscaping,5.0,6,Landscaper,,,http://www.evergreenlandscapingoregon.com/,+1 503-713-2096,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOPB1IuAmCNJh02uDPcCtmZn0H_2-kJj3Wt_BZV=w671-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Hayesville+Salem+OR/@44.9912675,-122.9615751,14z",2025-09-10T18:57:35.196Z,,,,
"https://www.google.com/maps/place/Willamette+Valley+Caregivers/@44.933908,-123.0290631,12z/data=!3m1!4b1!4m6!3m5!1s0x54bfe19d5416bbc3:0x9aa36a6af7053f44!8m2!3d44.933908!4d-123.0290631!16s%2Fg%2F11qptgcrln",Willamette Valley Caregivers,,,Home health care service,,,http://www.wvcaregivers.com/,+1 503-874-4199,Open ⋅ Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Hayesville+Salem+OR/@44.9912675,-122.9615751,14z",2025-09-10T18:57:42.410Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Lancaster+Salem+OR/@44.9665063,-122.9835031,14z",2025-09-10T18:57:58.693Z,,,No new results found,
https://www.google.com/maps/place/Battle+Creek+Memory+Care/data=!4m7!3m6!1s0x54c007a38193cabd:0xe8a2702a18015802!8m2!3d44.8656805!4d-123.0208213!16s%2Fg%2F11h06n0p6t!19sChIJvcqTgaMHwFQRAlgBGCpwoug,Battle Creek Memory Care,4.5,15,Assisted living facility,"1805 Waln Dr SE, Salem, OR 97306, United States","VX8H+7M Salem, Oregon, USA",https://www.onelifeseniorliving.com/communities/battle-creek-memory-care?openFurtherBot=500&forceOpen=True&financialChatActivated=True&utm_source=GBP&utm_medium=VSA,+1 971-441-4227,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM1jhDCRTpYK2aA76RGveDPOfZ0NoS7DJL2ANli=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+South+Gateway+Salem+OR/@44.8776384,-123.0274682,14z",2025-09-10T18:58:26.136Z,,,,
https://www.google.com/maps/place/Sweet+Bye+N+Bye+Adult+Foster+Care+Home/data=!4m7!3m6!1s0x54c00727feeb6b21:0x4f3559fd05ae1c71!8m2!3d44.885806!4d-123.075756!16s%2Fg%2F1tjkfj97!19sChIJIWvr_icHwFQRcRyuBf1ZNU8,Sweet Bye N Bye Adult Foster Care Home,5.0,1,Adult foster care service,"2207 Juliet Ct S, Salem, OR 97302, United States","VWPF+8M Salem, Oregon, USA",http://www.sweetbyenbye.com/,+1 503-371-3618,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IBw_eZ7ayU-BIaSjF-J9fw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.23206&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+South+Gateway+Salem+OR/@44.8776384,-123.0274682,14z",2025-09-10T18:58:31.176Z,,,,
https://www.google.com/maps/place/The+Springs+at+Sunnyview/data=!4m7!3m6!1s0x54bffe9688d8d605:0x64f2960af627ecdc!8m2!3d44.9531898!4d-122.9712065!16s%2Fg%2F1tgj8j_p!19sChIJBdbYiJb-v1QR3Own9gqW8mQ,The Springs at Sunnyview,4.6,5,Assisted living facility,"1950 45th Ave NE, Salem, OR 97305, United States","X23H+7G Salem, Oregon, USA",https://www.thespringsliving.com/senior-living/salem/oregon/sunnyview,+1 503-589-1200,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMvnbWN7Q_U3rt18wQwMCll-NTtkgQyQb2NIqW1=w428-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sunnyview+Salem+OR/@44.9539258,-122.9910641,14z",2025-09-10T18:58:54.619Z,,,,
https://www.google.com/maps/place/The+Springs+At+Willowcreek/data=!4m7!3m6!1s0x54bffebfbf21cc53:0x153f3aeb807a4260!8m2!3d44.948674!4d-122.9749658!16s%2Fg%2F1vd75n5v!19sChIJU8whv7_-v1QRYEJ6gOs6PxU,The Springs At Willowcreek,4.6,23,Assisted living facility,"4398 Glencoe St NE, Salem, OR 97301, United States","W2XG+F2 Salem, Oregon, USA",https://www.thespringsliving.com/senior-living/salem/oregon/willowcreek,+1 503-581-4239,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNVeQSv-E5qhCMIOhWNwzsBYxO-38gy9-kzOuVg=w428-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sunnyview+Salem+OR/@44.9539258,-122.9910641,14z",2025-09-10T18:58:59.443Z,,,,
https://www.google.com/maps/place/Sunnyview+LLC/data=!4m7!3m6!1s0x54bffc1e088adc17:0x39850b37d7edc88e!8m2!3d44.9536743!4d-122.947998!16s%2Fg%2F1tdvv0zr!19sChIJF9yKCB78v1QRjsjt1zcLhTk,Sunnyview LLC,4.8,8,Mobile home park,"1930 Hampden Ln NE, Salem, OR 97305, United States","X332+FR Salem, Oregon, USA",,+1 503-371-6365,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VDCNNXz5MRB8aV3xKvJbdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.101906&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Sunnyview+Salem+OR/@44.9539258,-122.9910641,14z",2025-09-10T18:59:02.177Z,,,,
https://www.google.com/maps/place/Cedar+Village+by+Cogir/data=!4m7!3m6!1s0x54bffdded22af0af:0x5df5334f54d466b2!8m2!3d44.984252!4d-122.9821096!16s%2Fg%2F1v9tzmm2!19sChIJr_Aq0t79v1QRsmbUVE8z9V0,Cedar Village by Cogir,3.9,27,Assisted living facility,"4452 Lancaster Dr NE, Salem, OR 97305, United States","X2M9+P5 Salem, Oregon, USA",https://cedarvillageseniorliving.com/,+1 503-390-9600,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOqvwLdG4R2h-Fnqy5b1t5nelPDDXCI9jJsEGQ=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sunnyview+Salem+OR/@44.9539258,-122.9910641,14z",2025-09-10T18:59:07.276Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/United+States+Postal+Service/data=!4m7!3m6!1s0x54bffeff7d62fe17:0xdede4ec460b31cab!8m2!3d44.956733!4d-123.018817!16s%2Fg%2F1tf6rj6y!19sChIJF_5iff_-v1QRqxyzYMRO3t4,United States Postal Service,2.8,53,Post office,"1050 Sunnyview Rd NE, Salem, OR 97301, United States","XX4J+MF Salem, Oregon, USA",https://tools.usps.com/locations/details/1367243?utm_source=google-my-business-url&utm_medium=search&utm_campaign=yext,+1 800-275-8777,"Open ⋅ Closes 5 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqjgFp1sC1S83CQZSkxBnvMvNRAs96NucQJtkeks0Vy-jsEqRBn0xkeaQWF77e0mwDMZVF8kTFK3CFRjXAOc8mgLKXsC1QA64WLYiMBXvlaxB9NZ3noNXRlDVtvY2H6OheEdAY=w408-h890-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sunnyview+Salem+OR/@44.9539258,-122.9910641,14z",2025-09-10T18:59:12.526Z,,,,
https://www.google.com/maps/place/Brook+Hollow+Apartments/data=!4m7!3m6!1s0x54bffe937a9937f3:0x58a35ffd550f3bb!8m2!3d44.9535544!4d-122.9809286!16s%2Fg%2F1thznmdm!19sChIJ8zeZepP-v1QRu_NQ1f81igU,Brook Hollow Apartments,3.9,32,Apartment complex,"4154 Sunnyview Rd NE, Salem, OR 97305, United States","X239+CJ Salem, Oregon, USA",http://www.norris-stevens.com/brook-hollow,+1 503-585-5505,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPIPtHsqd1kZio_Lwq2SIOlt-mesqonxmGz2-Uk=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sunnyview+Salem+OR/@44.9539258,-122.9910641,14z",2025-09-10T18:59:17.820Z,,· Dogs allowed,,
https://www.google.com/maps/place/Dabler+Auto+Body/data=!4m7!3m6!1s0x54bffeff4c91d645:0x7dff5c08acd37305!8m2!3d44.9568894!4d-123.0154504!16s%2Fg%2F1vp6zxlk!19sChIJRdaRTP_-v1QRBXPTrAhc_30,Dabler Auto Body,4.9,976,Auto body shop,"1465 Sunnyview Rd NE, Salem, OR 97301, United States","XX4M+QR Salem, Oregon, USA",http://www.dablerautobody.com/,+1 503-585-8066,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMYYby97k1I0e9wyMk-ag8xTuKtVRWi-JIBcBVa=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sunnyview+Salem+OR/@44.9539258,-122.9910641,14z",2025-09-10T18:59:22.974Z,,,,
https://www.google.com/maps/place/Windsong+at+Eola+Hills/data=!4m7!3m6!1s0x54bfffb85af6b731:0xa2349aff782010cf!8m2!3d44.96344!4d-123.0556614!16s%2Fg%2F11b8v9m_1h!19sChIJMbf2Wrj_v1QRzxAgeP-aNKI,Windsong at Eola Hills,3.4,17,Assisted living facility,"2030 Wallace Rd NW, Salem, OR 97304, United States","XW7V+9P Salem, Oregon, USA",http://www.windsongmemorycare.com/,+1 503-912-4551,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0BLS5mlXrWlYKmuC9mOKoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.99877&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sunnyview+Salem+OR/@44.9539258,-122.9910641,14z",2025-09-10T18:59:28.078Z,,,,
https://www.google.com/maps/place/Avamere+Transitional+Care+at+Sunnyside/data=!4m7!3m6!1s0x54c0074221ac2645:0x447e6f37ef6b64cc!8m2!3d44.8900339!4d-123.0362293!16s%2Fg%2F1q6b6rh4d!19sChIJRSasIUIHwFQRzGRr7zdvfkQ,Avamere Transitional Care at Sunnyside,2.8,38,Nursing home,"4515 Sunnyside Rd SE, Salem, OR 97302, United States","VXR7+2G Salem, Oregon, USA",https://www.avamere.com/avamere-transitional-at-sunnyside,+1 503-370-8284,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN3JLCxcM55ZSlImrXLqbmbU2BTNye4doIyel6E=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sunnyview+Salem+OR/@44.9539258,-122.9910641,14z",2025-09-10T18:59:33.290Z,,,,
https://www.google.com/maps/place/Tritac+Shooting+Range/data=!4m7!3m6!1s0x54bffef8cb53b695:0x553a9571aace4fab!8m2!3d44.9562256!4d-123.0158541!16s%2Fg%2F11b6xzclqr!19sChIJlbZTy_j-v1QRq0_OqnGVOlU,Tritac Shooting Range,4.7,350,Shooting range,"1400 Sunnyview Rd NE, Salem, OR 97301, United States","XX4M+FM Salem, Oregon, USA",http://tritacshooting.com/,+1 503-967-6028,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMQqoPBxrN8LnDE7DmVvc6KKCXF-4a3YesFES42=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–8 pm,10 am–8 pm,10 am–6 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sunnyview+Salem+OR/@44.9539258,-122.9910641,14z",2025-09-10T18:59:38.457Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Precision+Auto+Care/data=!4m7!3m6!1s0x54bffeebbdc0a7f3:0xc421420c778befa0!8m2!3d44.9569673!4d-123.0170448!16s%2Fg%2F1tdb8kkc!19sChIJ86fAvev-v1QRoO-LdwxCIcQ,Precision Auto Care,4.6,98,Auto repair shop,"1255 Sunnyview Rd NE, Salem, OR 97301, United States","XX4M+Q5 Salem, Oregon, USA",http://www.precisionautocare.us/,+1 503-362-1603,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no9kwYAzE3TZcW3Y607iaaS38WArhibUG9tUZXU82yjZnJ-xmb3NzFm3LjBO8vDWoqoqWIGPdbZTdSWHITz48L75r2jHTOKqWYoTbLuvjfk-jJL32rGTJCMgs8Yk12GyBvs2bvY=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sunnyview+Salem+OR/@44.9539258,-122.9910641,14z",2025-09-10T18:59:43.594Z,,,,
