placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned
"https://www.google.com/maps/place/Crossroads+Treatment+Center+of+Harrisonburg,+VA/data=!4m7!3m6!1s0x89b49317465da389:0x67718112421665a3!8m2!3d38.425934!4d-78.850947!16s%2Fg%2F11hzwc9gdk!19sChIJiaNdRheTtIkRo2UWQhKBcWc","Crossroads Treatment Center of Harrisonburg, VA",4.2,25,Addiction treatment center,"322 Neff Ave, Harrisonburg, VA 22801, United States","C4GX+9J Harrisonburg, Virginia, USA",https://www.crossroadstreatmentcenters.com/center/crossroads-of-harrisonburg-va/,+1 877-848-9810,,https://lh3.googleusercontent.com/p/AF1QipPPkizpPgICFnLlxOOj8jsHfwbY9sgpYTMEf7rM=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-09-28T23:30:25.005Z,,,
https://www.google.com/maps/place/Augusta+Health+Multispeciality+Clinic+Harrisonburg/data=!4m7!3m6!1s0x89b493000e91f36b:0x448e2fa3478fc2d3!8m2!3d38.4286443!4d-78.8593559!16s%2Fg%2F11xf0yc07l!19sChIJa_ORDgCTtIkR08KPR6MvjkQ,Augusta Health Multispeciality Clinic Harrisonburg,5.0,2,Medical clinic,"644 University Blvd, Harrisonburg, VA 22801, United States","C4HR+F7 Harrisonburg, Virginia, USA",https://www.augustahealth.com/practice/augusta-health-multispecialty-harrisonburg/,+1 540-214-2930,"Closed ⋅ Opens 8 am Mon

Updated by others 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqEZnySmyBZIFHkw-eraUKh4EohNlO14SSPwRgFev7LaxnC5T95cjiLz9fFATjFMiH4adW6jWF9a7B-7bF5MN_EUspQn3-Cr-Lqcz1WTf7H-iwViIoiZ5CYawvommATRIDl3iAlM58QO7Df=w408-h544-k-no,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-09-28T23:30:29.812Z,,,
https://www.google.com/maps/place/Harrisonburg+Health+%26+Rehabilitation+Center/data=!4m7!3m6!1s0x89b492bebe790d99:0x95db67adc23f0c3e!8m2!3d38.4387302!4d-78.8561902!16s%2Fg%2F1vs5xlv2!19sChIJmQ15vr6StIkRPgw_wq1n25U,Harrisonburg Health & Rehabilitation Center,3.8,217,Rehabilitation center,"1225 Reservoir St, Harrisonburg, VA 22801, United States","C4QV+FG Harrisonburg, Virginia, USA",https://harrisonburghealthrehab.com/,+1 540-433-2623,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipM7UniHUKvjf9VM7luNg4_8c65FyP6cBGi0FsE5=w408-h272-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/Infusion+centers+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-09-28T23:30:35.044Z,,,
"https://www.google.com/maps/place/Four+Seasons+Harmony+Holistic+Health,+Healing,+%26+Ayurveda/data=!4m7!3m6!1s0x89b492cffadd89a5:0x76bf1704acd8d708!8m2!3d38.4406621!4d-78.8645186!16s%2Fg%2F11cmfg8tl2!19sChIJpYnd-s-StIkRCNfYrAQXv3Y","Four Seasons Harmony Holistic Health, Healing, & Ayurveda",5.0,48,Wellness center,"510 Myers Ave, Harrisonburg, VA 22801, United States","C4RP+75 Harrisonburg, Virginia, USA",http://www.fourseasonsharmony.com/,+1 540-918-0130,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipM_4OUR9cJRrYO197UW6GXq4knr8vfP1D37lt21=w408-h250-k-no,true,Closed,10 am–6 pm,10 am–6 pm,Closed,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-09-28T23:30:40.141Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Bridging+Health+Clinic/data=!4m7!3m6!1s0x89b493b4d0c82943:0xab338549ab804366!8m2!3d38.441345!4d-78.855795!16s%2Fg%2F11q8tn0hpr!19sChIJQynI0LSTtIkRZkOAq0mFM6s,Bridging Health Clinic,5.0,26,Medical clinic,"861 M.L.K. Jr Wy Suite 101, Harrisonburg, VA 22801, United States","C4RV+GM Harrisonburg, Virginia, USA",http://bridginghealthclinic.com/,+1 540-442-3196,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPNoO0FPvz_uj31WkcsEk0bpxD2wKh35mMbwR4g=w408-h306-k-no,true,Closed,7 am–1 pm,Closed,7–11 am,Closed,8–11 am,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-09-28T23:30:45.433Z,,,
https://www.google.com/maps/place/Savida+Health+Harrisonburg/data=!4m7!3m6!1s0x89b4934036f2dccd:0x2fd15ee9becf45e5!8m2!3d38.4255162!4d-78.8571557!16s%2Fg%2F11l6vt1g96!19sChIJzdzyNkCTtIkR5UXPvule0S8,Savida Health Harrisonburg,4.9,33,Addiction treatment center,"590 Neff Ave Suite 2500, Harrisonburg, VA 22801, United States","C4GV+64 Harrisonburg, Virginia, USA",https://savidahealth.com/listing/savida-health-harrisonburg-va/,+1 540-217-3820,"Closed ⋅ Opens 8:30 am Mon

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMiltAV2zY3lFd-tU-RDxxt00JB6ShQz2XeWcs=w408-h1046-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-09-28T23:30:50.452Z,,,
https://www.google.com/maps/place/Retina+Wellness+and+Surgery/data=!4m7!3m6!1s0x89b49313f7bd3e69:0x29eec43bec9c7f18!8m2!3d38.4263927!4d-78.8560607!16s%2Fg%2F11sht5f5y_!19sChIJaT699xOTtIkRGH-c7DvE7ik,Retina Wellness and Surgery,5.0,203,Ophthalmology clinic,"1880 Reservoir St A, Harrisonburg, VA 22801, United States","C4GV+HH Harrisonburg, Virginia, USA",http://www.retinawellness.com/,+1 540-920-2020,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipM3TLZpgwZULAihXGiecqhLdU_DIYYWkNxW6zH0=w408-h306-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-09-28T23:30:55.348Z,,,
https://www.google.com/maps/place/Valley+Urgent+Care+%26+Occupational+Medicine/data=!4m7!3m6!1s0x89b49299b131475d:0xd403feeedb2208a0!8m2!3d38.4285262!4d-78.8542776!16s%2Fg%2F1260k9rm2!19sChIJXUcxsZmStIkRoAgi2-7-A9Q,Valley Urgent Care & Occupational Medicine,4.2,581,Urgent care center,"1921 Medical Ave Suite A, Harrisonburg, VA 22801, United States","C4HW+C7 Harrisonburg, Virginia, USA",http://valleyurgentcareva.com/,+1 540-434-5709,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPSazkO7eXt5hXB9ZM8AXCu4ov9gLipu87pns-k=w408-h271-k-no,true,8 am–4 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-09-28T23:31:00.308Z,,,
"https://www.google.com/maps/place/Sentara+Evelyn+Byrd+Health+Center/@38.4310152,-78.8514467,17z/data=!3m1!4b1!4m6!3m5!1s0x89b4937841be160f:0xe930d3ddc6904c82!8m2!3d38.4310152!4d-78.8514467!16s%2Fg%2F11h401wf46",Sentara Evelyn Byrd Health Center,4.2,6,Medical Center,"1871 Evelyn Byrd Ave, Harrisonburg, VA 22801, United States","C4JX+CC Harrisonburg, Virginia, USA",https://www.sentara.com/hospitalslocations/sentara-gastroenterology-specialists/locations/sentara-gastroenterology-specialists-harrisonburg,+1 540-564-5800,,,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-09-28T23:31:05.285Z,,,
https://www.google.com/maps/place/Vitalis+Men%27s+Health/data=!4m7!3m6!1s0xa60854b036f76213:0x41cd41c23920fefb!8m2!3d38.4286464!4d-78.8473471!16s%2Fg%2F11wjp6khgg!19sChIJE2L3NrBUCKYR-_4gOcJBzUE,Vitalis Men's Health,5.0,8,Medical clinic,"1950 Evelyn Byrd Ave ste c, Harrisonburg, VA 22801, United States","C5H3+F3 Harrisonburg, Virginia, USA",https://vitalismenshealth.org/,+1 540-830-4389,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNqmRPncWh_dfDBtiVXGpAMOdHuYcctxOH-E9DN=w408-h306-k-no,true,Closed,9 am–4 pm,9 am–4 pm,Closed,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-09-28T23:31:10.485Z,,,
https://www.google.com/maps/place/Valley+Drip+Bar+%26+Med+Spa/data=!4m7!3m6!1s0x89b4934091314425:0xdc38a127268315e!8m2!3d38.4285262!4d-78.8542776!16s%2Fg%2F11vm7wnj0l!19sChIJJUQxkUCTtIkRXjFochKKww0,Valley Drip Bar & Med Spa,,,Health spa,"1921 Medical Ave, Harrisonburg, VA 22801, United States","C4HW+C7 Harrisonburg, Virginia, USA",https://valleydripbar.com/,+1 540-466-4228,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9bwudUVJBs1Ui3dBNqzk0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.27487&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-09-28T23:31:13.240Z,,,
https://www.google.com/maps/place/Acupuncture+Medical+Center/data=!4m7!3m6!1s0x89b4933b06c13fb1:0x293e06ebf42ce6e7!8m2!3d38.419796!4d-78.8400579!16s%2Fg%2F11rn41pynw!19sChIJsT_BBjuTtIkR5-Ys9OsGPik,Acupuncture Medical Center,5.0,72,Acupuncture clinic,"2342-B Blue Stone Hills Dr, Harrisonburg, VA 22801, United States","C595+WX Harrisonburg, Virginia, USA",https://www.acumedcenterva.com/,+1 540-217-2783,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMYznERGLqsxdZwaXbRN_W5cBTE0rJIsS_B97mA=w408-h263-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-09-28T23:31:18.321Z,Identifies as women-owned,,
https://www.google.com/maps/place/Forefront+Dermatology/data=!4m7!3m6!1s0x89b49292498c8a53:0xa5589fa2736d4448!8m2!3d38.4265428!4d-78.856835!16s%2Fg%2F1pv1lv4s6!19sChIJU4qMSZKStIkRSERtc6KfWKU,Forefront Dermatology,4.7,686,Skin care clinic,"563 Neff Ave Suite A, Harrisonburg, VA 22801, United States","C4GV+J7 Harrisonburg, Virginia, USA",https://forefrontdermatology.com/location/harrisonburg-virginia/?y_source=1_MzU0NTc0MzctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 540-434-1756,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npSMb6r9dSg-5FI_Wv43MrRjAc36Qk8uPROH8vAZDbtZS4LqObDcgSprnF1wjmfIyhGJRwpQUjPtGjHSncAhOEo9Yu2IhP7N1EeAioGIasrECb7WhkUmUY8ypkQ_KtYVHI8hB10ztZj4l3t=w408-h883-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-09-28T23:31:23.299Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Sentara+Palliative+Care+Specialists/data=!4m7!3m6!1s0x89b492665ab4eb4b:0x7d6f449f568d75df!8m2!3d38.4279263!4d-78.8543526!16s%2Fg%2F124ymsf42!19sChIJS-u0WmaStIkR33WNVp9Eb30,Sentara Palliative Care Specialists,5.0,1,Pain control clinic,"1931 Medical Ave, Harrisonburg, VA 22801, United States","C4HW+57 Harrisonburg, Virginia, USA",https://www.sentara.com/hospitalslocations/sentara-rmh-palliative-care,+1 540-564-5600,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM1oH9KNc4o1r7c3y6UadbSC3QsCQDF2-AL5Y_b=w426-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-09-28T23:31:28.172Z,,,
https://www.google.com/maps/place/Pain+and+Spine+Specialists+of+Virginia+-+Harrisonburg/data=!4m7!3m6!1s0x89b49340a43e7265:0xd89376d45e266cde!8m2!3d38.4257003!4d-78.854285!16s%2Fg%2F11j7k56_hx!19sChIJZXI-pECTtIkR3mwmXtR2k9g,Pain and Spine Specialists of Virginia - Harrisonburg,4.9,301,Pain control clinic,"420 Neff Ave # 230, Harrisonburg, VA 22801, United States","C4GW+77 Harrisonburg, Virginia, USA",https://painandspinespecialists.com/,+1 540-433-1905,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOcrT0ud9UWlSNtGdz_4rF8L99XLE2F1WdG9rE=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-09-28T23:31:33.558Z,,,
https://www.google.com/maps/place/Rocktown+Medical+Spa+Harrisonburg/data=!4m7!3m6!1s0x8de99e0e022fb7ff:0x52f3cb97069b8fcb!8m2!3d38.4261601!4d-78.8520903!16s%2Fg%2F11sj9s0cqs!19sChIJ_7cvAg6e6Y0Ry4-bBpfL81I,Rocktown Medical Spa Harrisonburg,5.0,181,Medical spa,"370 Neff Ave Ste G, Harrisonburg, VA 22801, United States","C4GX+F5 Harrisonburg, Virginia, USA",https://rocktownmedicalspa.com/,+1 540-383-1355,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMO6muEepvKIkBMZj2XqRIWkcL7xbM12EZV6_7u=w408-h306-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–12 pm,9 am–4 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-09-28T23:31:38.532Z,,,
https://www.google.com/maps/place/Drayer+Physical+Therapy+Institute/data=!4m7!3m6!1s0x89b4929022180f45:0xe6e9d26d41adc9b4!8m2!3d38.4270555!4d-78.8510132!16s%2Fg%2F1tcvcsdw!19sChIJRQ8YIpCStIkRtMmtQW3S6eY,Drayer Physical Therapy Institute,4.9,57,Physical therapy clinic,"313 Neff Ave Ste C, Harrisonburg, VA 22801, United States","C4GX+RH Harrisonburg, Virginia, USA",https://drayer.urpt.com/locations/harrisonburg-physical-therapy-drayer-physical-therapy/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 540-434-1200,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipO_GK44QfGXbdDopGHm0NAkKBD7sHSzGIm7Jqw_=w428-h240-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-09-28T23:31:43.543Z,,,
"https://www.google.com/maps/place/Authentic+Self+Complete+Wellness,+PLLC/data=!4m7!3m6!1s0x89b493c44c807987:0x60e3d315a127292b!8m2!3d38.4409366!4d-78.8568633!16s%2Fg%2F11w9df_h_9!19sChIJh3mATMSTtIkRKyknoRXT42A","Authentic Self Complete Wellness, PLLC",4.8,26,Mental health service,"1012 Reservoir St Ste A, Harrisonburg, VA 22801, United States","C4RV+97 Harrisonburg, Virginia, USA",https://ascwp.org/,+1 540-324-3435,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OqqXBiIjO-uceSLt73uo1Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.367123&pitch=0&thumbfov=100,true,Closed,12–1 pm,12–1 pm,12–1 pm,12–1 pm,12–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-09-28T23:31:48.745Z,,,
https://www.google.com/maps/place/AVA+Care+of+Harrisonburg/data=!4m7!3m6!1s0x89b492b9475b3841:0xfd2fa1337a762d56!8m2!3d38.4410176!4d-78.8562384!16s%2Fg%2F1txy36pl!19sChIJQThbR7mStIkRVi12ejOhL_0,AVA Care of Harrisonburg,4.8,87,Women's health clinic,"847 M.L.K. Jr Wy, Harrisonburg, VA 22801, United States","C4RV+CG Harrisonburg, Virginia, USA",https://avacareforyou.org/,+1 540-434-7528,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPu1abFl5dDxKmXC2E9L4JfEguK7RlAhe5MDQiY=w408-h272-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-09-28T23:31:53.969Z,,,
https://www.google.com/maps/place/Cooks+Creek+Clinic/data=!4m7!3m6!1s0x89b4936fdfb76b5f:0x7bedf7a6941dd0d3!8m2!3d38.4302552!4d-78.9116638!16s%2Fg%2F1tfyffzh!19sChIJX2u332-TtIkR09AdlKb37Xs,Cooks Creek Clinic,4.8,32,Medical clinic,"2323 Grace Chapel Rd, Harrisonburg, VA 22801, United States","C3JQ+48 Harrisonburg, Virginia, USA",,+1 540-433-3889,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npz4Y7nfhGEMm2_9OKF_RpKrmbCsd4vKHpoo1VK1rMdRCTa5J5GMGOtgigvc40IZQroQZe7zXswFd9WA-bTKxGvznmMr7yYR-4kq9eF4TCKtjSoAInB4aJe-5GlFedfu_TESIWV9Q=w426-h240-k-no,false,Closed,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,9 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-09-28T23:31:59.200Z,,,
https://www.google.com/maps/place/New+Season+Treatment+Center+%E2%80%93+Harrisonburg/data=!4m7!3m6!1s0x89b493a232d1ea5f:0x849db74452f9b02e!8m2!3d38.4124809!4d-78.9034962!16s%2Fg%2F11bzrrrd7b!19sChIJX-rRMqKTtIkRLrD5UkS3nYQ,New Season Treatment Center – Harrisonburg,4.2,21,Addiction treatment center,"30 Baxter Dr Suites 170 & 180, Harrisonburg, VA 22801, United States","C36W+XJ Harrisonburg, Virginia, USA",https://www.newseason.com/clinics/harrisonburg-treatment-center/,+1 540-908-3917,Closed ⋅ Opens 5:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOBXSFcRHPOswvG9d1PgjdDy4GToH92ImKfZDDP=w408-h408-k-no,true,Closed,5:30 am–2 pm,5:30 am–2 pm,5:30 am–2 pm,5:30 am–2 pm,5:30 am–2 pm,6–9 am,"https://www.google.com/maps/search/Infusion+centers+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-09-28T23:32:04.127Z,,,
https://www.google.com/maps/place/Plena+Integrative+Health+Center/data=!4m7!3m6!1s0x89b4939c16a51fcf:0xe8737cf91a5c0d27!8m2!3d38.4308075!4d-78.8477434!16s%2Fg%2F11vf2ht_kz!19sChIJzx-lFpyTtIkRJw1cGvl8c-g,Plena Integrative Health Center,5.0,32,Women's health clinic,"119 University Blvd # B, Harrisonburg, VA 22801, United States","C5J2+8W Harrisonburg, Virginia, USA",https://www.plena-ihc.com/,+1 540-575-5245,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOorgIs_oAMXh_584NCrpedhtxZRE596pCSFRNi=w408-h612-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-09-28T23:32:09.202Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Strength+In+Peers/data=!4m7!3m6!1s0x89b5afb3cf2e380f:0xa9b4d295d94463a4!8m2!3d38.4591817!4d-78.8588856!16s%2Fg%2F11c1vjpszm!19sChIJDzguz7OvtYkRpGNE2ZXStKk,Strength In Peers,5.0,4,Addiction treatment center,"917 N Main St Unit 1, Harrisonburg, VA 22802, United States","F45R+MC Harrisonburg, Virginia, USA",http://strengthinpeers.org/,+1 540-217-0869,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GTzaLPiqpQpENzyY0w7I8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.56204&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-09-28T23:32:14.221Z,,,
https://www.google.com/maps/place/Thriveworks+Counseling+%26+Psychiatry+Harrisonburg/data=!4m7!3m6!1s0x89b49380f20ae749:0xf962990ef6f8e4c2!8m2!3d38.4254356!4d-78.8526881!16s%2Fg%2F11lh6hrd9y!19sChIJSecK8oCTtIkRwuT49g6ZYvk,Thriveworks Counseling & Psychiatry Harrisonburg,4.7,157,Counselor,"370 Neff Ave, Harrisonburg, VA 22801, United States","C4GW+5W Harrisonburg, Virginia, USA",https://thriveworks.com/harrisonburg-counseling/?utm_source=GMBlisting&utm_medium=organic&field:8499441=GMB,+1 540-501-5289,,https://lh3.googleusercontent.com/p/AF1QipNy_5c8WK4LvkVGBrZBgrdmBgAHrmjRtaGc1mSt=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-09-28T23:32:19.473Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Sentara+Sleep+Medicine+Specialists/data=!4m7!3m6!1s0x89b492db485cec39:0x5ccf5964095873e3!8m2!3d38.4282712!4d-78.8871904!16s%2Fg%2F1v5_b9km!19sChIJOexcSNuStIkR43NYCWRZz1w,Sentara Sleep Medicine Specialists,3.6,20,Sleep clinic,"1661 S Main St Ste 201, Harrisonburg, VA 22801, United States","C4H7+84 Harrisonburg, Virginia, USA",https://www.sentara.com/hospitalslocations/sentara-rmh-center-for-sleep-medicine/location-and-directions,+1 540-564-5500,,https://lh3.googleusercontent.com/p/AF1QipNgtQE79Ifz0mIpFkZJztgGYBTDnih97Uz0wHCb=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-09-28T23:32:22.396Z,,,
https://www.google.com/maps/place/The+Healing+Touch+Wellness+Spa+%26+Laser+Center/data=!4m7!3m6!1s0x89b4929a3a01c501:0x5687e442b399e01a!8m2!3d38.428006!4d-78.8470123!16s%2Fg%2F1tm8fw6f!19sChIJAcUBOpqStIkRGuCZs0Lkh1Y,The Healing Touch Wellness Spa & Laser Center,4.7,369,Spa,"1966 Evelyn Byrd Ave, Harrisonburg, VA 22801, United States","C5H3+65 Harrisonburg, Virginia, USA",http://www.harrisonburgmassage.com/,+1 540-434-8892,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipPZ5UsQyAHiJr9IdQhyyV8vR9VLFliJ-MW16Rrk=w408-h255-k-no,true,Closed,10 am–6 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–5 pm,10 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-09-28T23:32:27.307Z,,,
https://www.google.com/maps/place/Gemeinschaft+Home/data=!4m7!3m6!1s0x89b4ecd80dea44b1:0xce3ddb211907b160!8m2!3d38.4695573!4d-78.8842971!16s%2Fg%2F1tvgw6m9!19sChIJsUTqDdjstIkRYLEHGSHbPc4,Gemeinschaft Home,4.3,48,Halfway house,"1423 Mt Clinton Pike, Harrisonburg, VA 22802, United States","F498+R7 Harrisonburg, Virginia, USA",http://www.gemeinschafthome.org/,+1 540-434-1690,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipN0TQ4nOVbSqRisYWB7arsuCwoqqSic_huYjIA9=w408-h272-k-no,true,Open 24 hours,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-09-28T23:32:32.120Z,,,
https://www.google.com/maps/place/Journey+Physical+Therapy/data=!4m7!3m6!1s0x89b4934463f6a697:0xce822c2acec0397c!8m2!3d38.4469989!4d-78.8715152!16s%2Fg%2F11vwlh7f8y!19sChIJl6b2Y0STtIkRfDnAziosgs4,Journey Physical Therapy,5.0,52,Physical therapy clinic,"217 S Liberty St Suite 201, Harrisonburg, VA 22801, United States","C4WH+Q9 Harrisonburg, Virginia, USA",https://www.journey-pt.com/home,+1 540-401-5447,,https://lh3.googleusercontent.com/p/AF1QipPlz7q_Zat2WXJVTF9oM4vqL_piBfCwIZsuwOpr=w408-h434-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-09-28T23:32:35.523Z,,,
https://www.google.com/maps/place/BrightView/data=!4m7!3m6!1s0x89b49335e64c1e4f:0x75b96ed58a07e15b!8m2!3d38.4264615!4d-78.8897857!16s%2Fg%2F11s1tvs9rj!19sChIJTx5M5jWTtIkRW-EHitVuuXU,BrightView,4.0,24,Addiction treatment center,"16 Pleasant Hill Rd, Harrisonburg, VA 22801, United States","C4G6+H3 Harrisonburg, Virginia, USA",https://www.brightviewhealth.com/locations/harrisonburg-addiction-treatment-center/,+1 866-934-7450,"Closed ⋅ Opens 8:30 am Mon

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOmWeZnki39eCjAMfBcY7FSyRUODFmTmJ8G1xnI=w408-h272-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9–11 am,"https://www.google.com/maps/search/Infusion+centers+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-09-28T23:32:40.379Z,,,
