placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
"https://www.google.com/maps/place/Dr.+Edgardo+R.+Concepcion,+MD/data=!4m7!3m6!1s0x862367e96d3f72ad:0x30e4b72b25d193e6!8m2!3d29.9726375!4d-92.1280891!16s%2Fg%2F1v2kxt3h!19sChIJrXI_belnI4YR5pPRJSu35DA","Dr. Edgardo R. Concepcion, MD",,,Psychiatrist,"800 Charity St, Abbeville, LA 70510, United States","XVFC+3Q Abbeville, Louisiana, USA",http://www.icchc.org/,+1 337-893-3443,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7oG0CMDrfF2pnQHcwMEKtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.07997&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-12-16T01:39:39.254Z,,,
https://www.google.com/maps/place/InnerPeace+and+Wellness+Counseling/data=!4m7!3m6!1s0x862367c0b94b289d:0x6c3fb47ebca8a131!8m2!3d29.9739437!4d-92.1357696!16s%2Fg%2F11xvg2kt65!19sChIJnShLucBnI4YRMaGovH60P2w,InnerPeace and Wellness Counseling,,,Mental health service,"100 S State St, Abbeville, LA 70510, United States","XVF7+HM Abbeville, Louisiana, USA",https://www.psychologytoday.com/us/therapists/tanecia-august-missouri-city-tx/1511516,+1 713-659-9736,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HFlzYrzUty0B2Sc_kEc4Tw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.35464&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–3 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-12-16T01:39:44.113Z,,,
"https://www.google.com/maps/place/Jeremy+H.+Broussard,+PhD,+LPC/data=!4m7!3m6!1s0x862367f3db6e0d67:0xaa93490d7ffe987d!8m2!3d29.9749797!4d-92.138358!16s%2Fg%2F1tls35xz!19sChIJZw1u2_NnI4YRfZj-fw1Jk6o","Jeremy H. Broussard, PhD, LPC",3.0,4,Counselor,"404 Pere Megret St, Abbeville, LA 70510, United States","XVF6+XM Abbeville, Louisiana, USA",http://www.jeremybroussardlpc.com/,+1 225-573-5140,Closed · Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8G3FRE5JeDKMydZTLuN5OA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.22968&pitch=0&thumbfov=100,true,Closed,Closed,Closed,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-12-16T01:39:49.390Z,,,
"https://www.google.com/maps/place/Latara+Leggett,+LCSW/data=!4m7!3m6!1s0x86236732e7346cbb:0x67b741f24c208d9c!8m2!3d29.9777804!4d-92.1294205!16s%2Fg%2F11yd8q6vfg!19sChIJu2w05zJnI4YRnI0gTPJBt2c","Latara Leggett, LCSW",,,Mental health service,"515 Edwards St, Abbeville, LA 70510, United States","XVHC+46 Abbeville, Louisiana, USA",,+1 337-522-1123,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LP2JnIFNTDkTnj-S2MtZ1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.332733&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-12-16T01:39:54.210Z,,,
https://www.google.com/maps/place/New+Vision+at+Abbeville+General+Hospital/data=!4m7!3m6!1s0x862367c0d6c4faa9:0x32c050dd7c5819a3!8m2!3d29.973708!4d-92.1077483!16s%2Fg%2F11j0dtrgx4!19sChIJqfrE1sBnI4YRoxlYfN1QwDI,New Vision at Abbeville General Hospital,4.4,7,Addiction treatment center,"118 N Hospital Dr, Abbeville, LA 70510, United States","XVFR+FW Abbeville, Louisiana, USA",https://www.specialcarecorp.com/locations/abbeville-louisiana/,+1 337-243-4175,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NQz5VOyRqtsCFVwpKG5cmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.55795&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-12-16T01:39:58.985Z,,,
"https://www.google.com/maps/place/New+Leaf+Counseling,+LLC/data=!4m7!3m6!1s0x86236775287480ff:0x145c36f32ec92830!8m2!3d29.9739423!4d-92.136303!16s%2Fg%2F11x77zb0tv!19sChIJ_4B0KHVnI4YRMCjJLvM2XBQ","New Leaf Counseling, LLC",,,Mental health service,"117 Concord St, Abbeville, LA 70510, United States","XVF7+HF Abbeville, Louisiana, USA",https://www.newleafcounselingllc.org/,+1 337-522-1995,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IUKr-fU5RlVkp7ZyPKnhnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.73695&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-12-16T01:40:01.572Z,,,
https://www.google.com/maps/place/Abbeville+General+Hospital/data=!4m7!3m6!1s0x862367cc890360d9:0x10a41f75cff436ce!8m2!3d29.973708!4d-92.1077483!16s%2Fg%2F1tfc2cmg!19sChIJ2WADicxnI4YRzjb0z3UfpBA,Abbeville General Hospital,2.9,78,Hospital,"118 N Hospital Dr, Abbeville, LA 70510, United States","XVFR+FW Abbeville, Louisiana, USA",https://www.abbevillegeneral.com/,+1 337-893-5466,,https://lh3.googleusercontent.com/p/AF1QipNWvc19LmIdU-4FKB266IkoAz2n1KENO2yEWBBv=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-12-16T01:40:07.047Z,,,
"https://www.google.com/maps/place/Sarah+Laurente,+MD/data=!4m7!3m6!1s0x862367e9e9d143f3:0xb479771353d9db6d!8m2!3d29.9729471!4d-92.1261669!16s%2Fg%2F11p079t8ck!19sChIJ80PR6elnI4YRbdvZUxN3ebQ","Sarah Laurente, MD",5.0,46,Pediatrician,"1009 Charity St, Abbeville, LA 70510, United States","XVFF+5G Abbeville, Louisiana, USA",https://www.icchc.org/?utm_source=GMBSocialClimb&utm_medium=SarahLaurente%2CMD,+1 337-893-3443,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipM65uPlH68gfqYQjDVK1ARvyE6i3_sSeSWaDb-o=w426-h240-k-no,true,8 am–7 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-12-16T01:40:12.259Z,,,
"https://www.google.com/maps/place/Compass+Behavioral+Center+of+Abbeville/@29.9739531,-92.1083662,17z/data=!3m1!4b1!4m6!3m5!1s0x862367a23d8ead69:0x6f360ca6ed191b7a!8m2!3d29.9739531!4d-92.1083662!16s%2Fg%2F11v5dm_cw3",Compass Behavioral Center of Abbeville,,,Hospital department,"118 N Hospital Dr, Abbeville, LA 70510, United States","XVFR+HM Abbeville, Louisiana, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-12-16T01:40:17.001Z,,,
"https://www.google.com/maps/place/Edison+Ong,+MD/data=!4m7!3m6!1s0x862367e9e9d143f3:0x428b9f92b6d33adf!8m2!3d29.9729471!4d-92.1261669!16s%2Fg%2F11p07bb_01!19sChIJ80PR6elnI4YR3zrTtpKfi0I","Edison Ong, MD",4.9,66,Family practice physician,"1009 Charity St, Abbeville, LA 70510, United States","XVFF+5G Abbeville, Louisiana, USA",https://www.icchc.org/?utm_source=GMBSocialClimb&utm_medium=EdisonOng%2CMD,+1 337-893-3443,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOE2Q8w4jFNgh6gwQFL91DttGy0AedBx_jw3Whj=w426-h240-k-no,true,8 am–7 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-12-16T01:40:21.901Z,,,
https://www.google.com/maps/place/MAGNOLIA+BEHAVIORAL+HEALTH+SERVICES/data=!4m7!3m6!1s0x862367cc910b2f39:0x855e5ce55281700c!8m2!3d29.9736252!4d-92.1074306!16s%2Fg%2F11lfqfs_87!19sChIJOS8LkcxnI4YRDHCBUuVcXoU,MAGNOLIA BEHAVIORAL HEALTH SERVICES,,,Social worker,"302 N Hospital Dr Suite C, Abbeville, LA 70510, United States","XVFV+F2 Abbeville, Louisiana, USA",,+1 337-446-3100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NQz5VOyRqtsCFVwpKG5cmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.63593&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-12-16T01:40:24.567Z,,,
https://www.google.com/maps/place/Walker+Creek/data=!4m7!3m6!1s0x86236771d8be89e7:0x9989be853da7a00d!8m2!3d29.9734198!4d-92.1338423!16s%2Fg%2F11wmnfc3lp!19sChIJ54m-2HFnI4YRDaCnPYW-iZk,Walker Creek,,,Walk-in clinic,"100 S Louisiana St #340, Abbeville, LA 70510, United States","XVF8+9F Abbeville, Louisiana, USA",http://walkercreekwellness.com/louisiana/abbeville/,+1 337-210-3204,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cOcnJAQPugBoBzUmoFox0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.53156&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-12-16T01:40:27.680Z,,,
https://www.google.com/maps/place/Abbeville+General+Cancer+Center/data=!4m7!3m6!1s0x8623672dc40826c3:0xa4437300c07f9d79!8m2!3d29.973708!4d-92.1077483!16s%2Fg%2F11h8j78sql!19sChIJwyYIxC1nI4YReZ1_wABzQ6Q,Abbeville General Cancer Center,,,Cancer treatment center,"118 N Hospital Dr, Abbeville, LA 70510, United States","XVFR+FW Abbeville, Louisiana, USA",https://www.abbevillegeneral.com/services/abbeville-general-cancer-center/,+1 337-898-6413,Closed · Opens 7:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NQz5VOyRqtsCFVwpKG5cmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.55795&pitch=0&thumbfov=100,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-12-16T01:40:57.221Z,,,
https://www.google.com/maps/place/Compass+Behavioral+Center+of+Kaplan/data=!4m7!3m6!1s0x86235a7bebb60ed9:0xab9452a10f437b6b!8m2!3d30.0080504!4d-92.2970064!16s%2Fg%2F1th0yqf3!19sChIJ2Q6263taI4YRa3tDD6FSlKs,Compass Behavioral Center of Kaplan,5.0,3,Mental health service,"1310 W 7th St, Kaplan, LA 70548, United States","2P53+65 Kaplan, Louisiana, USA",https://www.compasshealthcare.com/locations/compass-behavioral-center-of-kaplan/,+1 337-643-6009,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y1aiQWQ_AcHqOr1etHOKoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.080868&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-12-16T01:40:59.990Z,,,
https://www.google.com/maps/place/New+Iberia+Behavioral+Health+Clinic/data=!4m7!3m6!1s0x86237863a731cad9:0x52a94572526b2601!8m2!3d30.0035999!4d-91.8440173!16s%2Fg%2F11b76jt2ld!19sChIJ2coxp2N4I4YRASZrUnJFqVI,New Iberia Behavioral Health Clinic,3.6,7,Mental health clinic,"611 W Admiral Doyle Dr, New Iberia, LA 70560, United States","2534+C9 New Iberia, Louisiana, USA",https://ldh.la.gov/index.cfm/directory/detail/9680/catid/325,+1 337-373-0002,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kefPYAuosvYwJ4BhPILPkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=230.69064&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-12-16T01:41:02.932Z,,,
https://www.google.com/maps/place/Genesis+Behavioral+Hospital/data=!4m7!3m6!1s0x8624867995d432cb:0x7508aef172303e49!8m2!3d30.2933499!4d-91.9062696!16s%2Fg%2F1tq6kfkk!19sChIJyzLUlXmGJIYRST4wcvGuCHU,Genesis Behavioral Hospital,2.8,9,Mental health service,"606 Latiolais Dr, Breaux Bridge, LA 70517, United States","73VV+8F Breaux Bridge, Louisiana, USA",http://www.genesisbh.com/,+1 337-442-6254,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tXgHb5RCTeSnvuA4NxxEyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.563995&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-12-16T01:41:08.015Z,,,
https://www.google.com/maps/place/Bouillion+Kenneth+R+PHD/data=!4m7!3m6!1s0x86249ce1d0687ed1:0xda81299645ecc0cb!8m2!3d30.1905344!4d-92.0107533!16s%2Fg%2F1td1868v!19sChIJ0X5o0OGcJIYRy8DsRZYpgdo,Bouillion Kenneth R PHD,5.0,1,Psychologist,"221 Rue De Jean # 210, Lafayette, LA 70508, United States","5XRQ+6M Lafayette, Louisiana, USA",,+1 337-235-4466,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o4rqvlBGvJi8NcBbPbkZRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.188065&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-12-16T01:41:11.026Z,,,
"https://www.google.com/maps/place/Clart%C3%A9+Counseling,+LLC/data=!4m7!3m6!1s0x86249dc290d41e0f:0x395d3b2a7cbe1835!8m2!3d30.1905351!4d-92.0107528!16s%2Fg%2F11rqgmy039!19sChIJDx7UkMKdJIYRNRi-fCo7XTk","Clarté Counseling, LLC",3.7,3,Mental health service,"221 Rue De Jean Suite 100, Lafayette, LA 70508, United States","5XRQ+6M Lafayette, Louisiana, USA",http://clartecounseling.com/,+1 337-484-3166,Closes soon · 8 pm · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMeZua69BivvtuZQhrfX_OTCFUSmmrCbOMIOkFU=w408-h272-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–12 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-12-16T01:41:16.104Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Friedberg+Psychology+Practice/@30.1846873,-92.0112187,17z/data=!3m1!4b1!4m6!3m5!1s0x86249cee060efaf3:0x892381b9a93b5120!8m2!3d30.1846873!4d-92.0112187!16s%2Fg%2F113fcs448",Friedberg Psychology Practice,,,Mental health service,"2020 W Pinhook Rd #304, Lafayette, LA 70508, United States","5XMQ+VG Lafayette, Louisiana, USA",http://www.friedbergpsych.com/,+1 337-504-3966,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-12-16T01:41:21.076Z,,,
"https://www.google.com/maps/place/John+M.+Tracy,+PhD/data=!4m7!3m6!1s0x86249d19194c0001:0x44bbc3951c11280b!8m2!3d30.1445336!4d-92.0593086!16s%2Fg%2F11p07b9hxf!19sChIJAQBMGRmdJIYRCygRHJXDu0Q","John M. Tracy, PhD",5.0,1,Psychologist,"3312 Kaliste Saloom Rd building 1, Lafayette, LA 70508, United States","4WVR+R7 Lafayette, Louisiana, USA",https://www.dramycavanaugh.com/johntracy,+1 337-534-0727,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mxwZ2fo_0vKh4-0gRmVQLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.53558&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2025-12-16T01:41:53.636Z,,,
"https://www.google.com/maps/place/Carolyn+Higdon,+PLPC/data=!4m7!3m6!1s0x86249daf12c15fad:0x2199bbacac2c9442!8m2!3d30.1444924!4d-92.0594485!16s%2Fg%2F11gmv3svtk!19sChIJrV_BEq-dJIYRQpQsrKy7mSE","Carolyn Higdon, PLPC",,,Mental health service,"3312 Kaliste Saloom Rd, Lafayette, LA 70508, United States","4WVR+Q6 Lafayette, Louisiana, USA",https://www.aucoin-assoc.com/,+1 337-237-0788,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nuw2FDVa1yeDJNrPVJkD5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=138.61015&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2025-12-16T01:42:05.942Z,,,
"https://www.google.com/maps/place/Cedrina+K.+Averette,+PhD/data=!4m7!3m6!1s0x86249d028f00099f:0xd64742e037d3f32e!8m2!3d30.1445336!4d-92.0593086!16s%2Fg%2F11svcqvmjt!19sChIJnwkAjwKdJIYRLvPTN-BCR9Y","Cedrina K. Averette, PhD",5.0,1,Psychologist,"3312 Kaliste Saloom Rd building 1, Lafayette, LA 70508, United States","4WVR+R7 Lafayette, Louisiana, USA",,+1 337-534-0727,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IRMrKzKFkgQByDc8Yr-86w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.92047&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2025-12-16T01:42:08.811Z,,,
"https://www.google.com/maps/place/Visions+Outpatient+Services/@30.1853221,-92.0899782,17z/data=!3m1!4b1!4m6!3m5!1s0x86249e5ede916515:0x9235033e085c151d!8m2!3d30.1853221!4d-92.0899782!16s%2Fg%2F11cm5xx0sn",Visions Outpatient Services,3.7,3,Addiction treatment center,"1131 Rue du Belier, Lafayette, LA 70507, United States","5WP6+42 Lafayette, Louisiana, USA",http://www.acadiavermilion.com/programs/outpatient,+1 337-704-0799,Closed · Opens 8 am Tue,,true,8 am–5 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2025-12-16T01:42:15.557Z,,,
"https://www.google.com/maps/place/The+Therapy+Den,+LLC/@30.2181581,-90.967234,9z/data=!3m1!4b1!4m6!3m5!1s0x242e48872728a093:0x41eeb11e1d6c0097!8m2!3d30.2181581!4d-90.967234!16s%2Fg%2F11yd2sw28k","The Therapy Den, LLC",,,Mental health clinic,,,,+1 337-368-9938,Closed · Opens 11 am Tue,,true,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 pm–12 am,12 am–3 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2025-12-16T01:42:27.164Z,,,
https://www.google.com/maps/place/Connected+Counseling/data=!4m7!3m6!1s0x862362f7970895af:0xebf27364f87c9316!8m2!3d30.165914!4d-92.058957!16s%2Fg%2F1hc4bgnd4!19sChIJr5UIl_diI4YRFpN8-GRz8us,Connected Counseling,4.3,6,Counselor,"4023 Ambassador Caffery Pkwy #507, Lafayette, LA 70503, United States","5W8R+9C Lafayette, Louisiana, USA",http://connectedcounseling.life/,+1 337-284-0820,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPXy8YRGPv0YPbG3sjTkIBdKS27jcRLB8HmxEFM=w408-h304-k-no,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–12:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2025-12-16T01:42:32.562Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Pathways+Psychology,+LLC/data=!4m7!3m6!1s0x40165bcd7f6803e1:0x575e2ee5078260ba!8m2!3d30.1565088!4d-92.0510497!16s%2Fg%2F11w9tcdl07!19sChIJ4QNof81bFkARumCCB-UuXlc","Pathways Psychology, LLC",,,Psychologist,"4400 Ambassador Caffery Pkwy, Lafayette, LA 70508, United States","5W4X+JH Lafayette, Louisiana, USA",https://pathwayspsych.net/,+1 336-524-1628,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JfC2OCi6QPt1KsL8NYZ_NQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.32599&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2025-12-16T01:42:37.427Z,,,
https://www.google.com/maps/place/Physician+Practice/data=!4m7!3m6!1s0x86249d863886193d:0xa6a2c86a11054dd9!8m2!3d30.1470492!4d-92.0359295!16s%2Fg%2F1262ppt3j!19sChIJPRmGOIadJIYR2U0FEWrIoqY,Physician Practice,,,Medical clinic,"5000 Ambassador Caffery Pkwy, Lafayette, LA 70508, United States","4XW7+RJ Lafayette, Louisiana, USA",,+1 337-989-9124,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dL_PeS83YdfPzvfDICYzBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.56772&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2025-12-16T01:42:40.448Z,,,
https://www.google.com/maps/place/Drip+IV+Therapies/data=!4m7!3m6!1s0x86249d6eebc5d023:0x69858ea28e78da81!8m2!3d30.1474409!4d-92.036606!16s%2Fg%2F11fn74csz_!19sChIJI9DF626dJIYRgdp4jqKOhWk,Drip IV Therapies,5.0,215,Medical clinic,"4906 Ambassador Caffery Pkwy Bldg B, Lafayette, LA 70508, United States","4XW7+X9 Lafayette, Louisiana, USA",https://www.dripivco.com/,+1 337-347-6655,"Closed · Opens 8 am Tue

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNtsxCqeKUXrN3vF72x68tcan0k9veKPvloG8cx=w493-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,9 am–12:30 pm,9 am–12:30 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2025-12-16T01:42:53.255Z,,,
https://www.google.com/maps/place/Erath%2FDelcambre+Community+Care+Clinic/data=!4m7!3m6!1s0x862365f4e0ec33ed:0x2b63caf176cd6b9a!8m2!3d29.9624996!4d-92.0488662!16s%2Fg%2F11b6ntbvnw!19sChIJ7TPs4PRlI4YRmmvNdvHKYys,Erath/Delcambre Community Care Clinic,3.1,27,Medical clinic,"220 N Rd, Erath, LA 70533, United States","XX62+XF Erath, Louisiana, USA",https://www.abbevillegeneral.com/erath-delcambre-community-care-clinic/,+1 337-937-5944,Closed · Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipM-XCzI6yRSbeoEs0Y5ZpUDle7c_JO3kd6g2yoY=w408-h271-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erath+Lafeyette+LA/@29.9582611,-92.0359562,14z",2025-12-16T01:43:20.586Z,,,
"https://www.google.com/maps/place/Pediatric+Group+of+Acadiana+%26+Family+Clinic+%28Erath,+LA%29/data=!4m7!3m6!1s0x8623657fa47bfd07:0x323c1951781000ea!8m2!3d29.9639816!4d-92.0436935!16s%2Fg%2F11c6df34vj!19sChIJB_17pH9lI4YR6gAQeFEZPDI","Pediatric Group of Acadiana & Family Clinic (Erath, LA)",4.0,28,Pediatrician,"550 Veterans Memorial Dr, Erath, LA 70533, United States","XX74+HG Erath, Louisiana, USA",http://pgacadiana.com/,+1 337-918-6341,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwyvN1tMXSgbB3WddGe0FEqNSBxEDkxI4PkyDAlUkyUQIqMXCMdk0tBms5FGxUMWHV4C5bzuN4ueFUmzaQNZ8lDLql8g4ewIZAxbDeKTC7DHRLF9LPxYKGUq9_blp3-MSNAcMXy=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Erath+Lafeyette+LA/@29.9582611,-92.0359562,14z",2025-12-16T01:43:25.683Z,,,
