placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Steppler%27s+Landscaping+%26+Snow/data=!4m7!3m6!1s0x8713466804918527:0x95af593dafc93f5b!8m2!3d38.847972!4d-104.729195!16s%2Fg%2F1td2vb_q!19sChIJJ4WRBGhGE4cRWz_Jrz1Zr5U,Steppler's Landscaping & Snow,3.5,8,Landscaper,"1085 Babcock Rd, Colorado Springs, CO 80915, United States","R7XC+58 Colorado Springs, Colorado, USA",,+1 719-597-7792,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S4cTGcaVBFjcJyNPdjLnyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.38357&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-04-29T04:50:22.950Z,,,
"https://www.google.com/maps/place/Landscape+Endeavors,+Inc./data=!4m7!3m6!1s0x871326909e4574c7:0xfd15ad2f3d4c22e0!8m2!3d38.8713474!4d-104.6865769!16s%2Fg%2F1tt0rl3r!19sChIJx3RFnpAmE4cR4CJMPS-tFf0","Landscape Endeavors, Inc.",4.1,35,Landscape designer,"2725 Akers Dr, Colorado Springs, CO 80922, United States","V8C7+G9 Colorado Springs, Colorado, USA",http://www.landscapeendeavors.com/,+1 719-683-5480,Closed · Opens 7:30 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHh7yBELI7Nqpit1zKIBp9OvRQJkP079eK-VBCwJeKtGre6_aW7gGSTMoNHPhByMEE42mKrXUu28id_u4HxSdHVnxV4ZLFWD11pyxfH_yWpNhomwzIo9RU2mJnqzd7hIyzKvze2I9hOgvw=w408-h544-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-04-29T04:50:27.857Z,,,
https://www.google.com/maps/place/Patterson+Landscapes/data=!4m7!3m6!1s0x4524ae6b1d54c093:0xf4b1b3457c32c7ca!8m2!3d38.9979464!4d-105.550863!16s%2Fg%2F11rw6n67r_!19sChIJk8BUHWuuJEURyscyfEWzsfQ,Patterson Landscapes,4.9,48,Landscaper,,,https://pattersonscapes.com/?utm_source=google_listing&utm_medium=organic,+1 719-659-0791,Closed · Opens 7:30 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEdtp-0REFf_7L8Ozz7PDfCDUXb4BHF9hHA0JIfR5KHGeALL5Izu48GAJFcVBZ9FTHmHP-TOSbJBtCpdm3Wg-zHIy1Nuc66Ul1bPENHHYUNiCthQEq_Y61s-EXFe23goQvd59ADd2ehADTu=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,9 am–4 pm,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-04-29T04:50:32.609Z,,,
"https://www.google.com/maps/place/Huber+Landscaping,+LLC/data=!4m7!3m6!1s0x4eeb55a92382f9f7:0x55db2c8fd4896913!8m2!3d38.9081175!4d-104.7368421!16s%2Fg%2F11smb39v3k!19sChIJ9_mCI6lV604RE2mJ1I8s21U","Huber Landscaping, LLC",5.0,5,Landscaper,,,https://huberlandscapingllc.com/,+1 719-648-4210,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFjEb8q_aCGjuL8Gp0Mxeua5wdTIzSVytYR1TN04lXn8CFnxQi1OgKLk0kClgEPJOKdopzqnQxHFBtEXgai9C287FJNoq5BprmOZGTsRpLkeeW9-wzeLJmrEN7vdaM4E4JUctEazUuzJ7N3=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-04-29T04:50:37.769Z,,,
https://www.google.com/maps/place/BrightView+Landscapes/data=!4m7!3m6!1s0x871347a680a8972d:0x24b39d5b20ee6f41!8m2!3d38.8469653!4d-104.690836!16s%2Fg%2F11ggsgjjkh!19sChIJLZeogKZHE4cRQW_uIFudsyQ,BrightView Landscapes,2.9,39,Landscaper,"7357 Cole View, Colorado Springs, CO 80915, United States","R8W5+QM Colorado Springs, Colorado, USA",https://www.brightview.com/local/colorado-springs-co/landscape-services,+1 719-448-9500,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGHNOCow84-hGUjStXlkgZi4VZDI98aD-Qhixq8G1CnxNjONop382CuQYSlZaiStm0QsRjG6SELBmy613nLM7Qm5RTl4nz66oDy-dDsIbEmZl-uBU0AHYFr3VUdcutPGFseGlN9bg=w420-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-04-29T04:50:42.525Z,,,
https://www.google.com/maps/place/Red+Rocks+Landscaping/data=!4m7!3m6!1s0x87134553c0fe01cf:0xf583da538c24e0f2!8m2!3d38.846599!4d-104.7462205!16s%2Fg%2F11fp3qp4kh!19sChIJzwH-wFNFE4cR8uAkjFPag_U,Red Rocks Landscaping,4.8,46,Landscaper,,,https://redrockslandscape.com/,+1 719-464-4444,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHlh_QkFS1VfsQT2FW4cP0OY8O7ESM1z34jtAQ-pB1DZAUWYE1_yXxS-1lQBfIxbrooFe5NNDAgOEn5z8-1r14F3L-SXmGkj6naklZE1kXjTd97w0UFWCV0JoYSVMo37L5JsXqr=w408-h245-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–2 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-04-29T04:50:47.503Z,,,
https://www.google.com/maps/place/Peloquin+Sprinklers+%26+Landscaping/data=!4m7!3m6!1s0x871345187182b16d:0xc40c80748a31198d!8m2!3d38.8739917!4d-104.7248683!16s%2Fg%2F1tdvvrzn!19sChIJbbGCcRhFE4cRjRkxinSADMQ,Peloquin Sprinklers & Landscaping,5.0,21,Lawn sprinkler system contractor,"2918 Valarie Cir, Colorado Springs, CO 80917, United States","V7FG+H3 Colorado Springs, Colorado, USA",http://www.peloquinlandscaping.com/,+1 719-330-1451,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG6ViTLiXrT86czpmS7vSGzL0SwKJCtqZ45cYIMjnnNR0_tkYB-qY0QfTgQZH7QL7DaUnuYIKF0g8sBsNqnm9pulXhearTuCel6bigeGJnEpSRp4titdWozksM3ijHt0mv1A8dm=w408-h272-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,Closed,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-04-29T04:50:52.550Z,,,
"https://www.google.com/maps/place/Little+London+Tree+Service+and+Stump+Grinding/@38.8147442,-104.7565605,17z/data=!3m1!4b1!4m6!3m5!1s0x80c8c0f3c50744f1:0xd8ab2378f0a6d880!8m2!3d38.8147442!4d-104.7565605!16s%2Fg%2F1tk1n87w",Little London Tree Service and Stump Grinding,3.7,6,Tree service,"1330 Inverness Dr Dr, Colorado Springs, CO 80910, United States","R67V+V9 Colorado Springs, Colorado, USA",http://www.coloradosprings-tree.com/,+1 719-745-5171,Closed · Opens 8 am Wed,,,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,Closed,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-04-29T04:50:59.262Z,,,
https://www.google.com/maps/place/High+Country+Pest+Control/data=!4m7!3m6!1s0x8713464bfd72bc83:0x80a0d182216fb7fe!8m2!3d38.8553542!4d-104.7112048!16s%2Fg%2F1td1qbb1!19sChIJg7xy_UtGE4cR_rdvIYLRoIA,High Country Pest Control,4.9,2308,Pest control service,"1625 Tuskegee Pl #180, Colorado Springs, CO 80915, United States","V74Q+4G Colorado Springs, Colorado, USA",https://www.highcountrypestcontrol.com/,+1 719-294-0279,,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHkKygl2GGnNJ7jcF9w0X6jEeHYVa_vONqlBGYXYctrkJkxpiYuqh_fW8YzcT7UsUHTMco_9MG6g2K3y3iQaAr_GY0r3IaLCmtf0qQsJWH7XZutYJGWkaVhW3k_ghaX51KHPF8ptA=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-04-29T04:51:04.617Z,,,
https://www.google.com/maps/place/Jimenez+Tree+Service/data=!4m7!3m6!1s0x876b89e29945a3fd:0x48916c2ceb0002bd!8m2!3d39.463063!4d-104.9788384!16s%2Fg%2F11hz0djgqp!19sChIJ_aNFmeKJa4cRvQIA6yxskUg,Jimenez Tree Service,4.8,40,Tree service,,,,+1 303-408-7009,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHXtziISj3G765zcljSq_Suc4WZlmgXMIZaOACfD7MUn0Zow0wibGQSqgHXJquue3Un7mvBBbdKZlqZG1LysujDDUISb4RmJgyXjfxexkKtbGq9PxD1-S24keXBC50lbVqqaTOqjg=w408-h306-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–2 pm,Closed,7 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-04-29T04:51:09.335Z,,,
https://www.google.com/maps/place/Velasquez+Landscaping+Construction+LLC/data=!4m7!3m6!1s0x223e71ec56ecd3f5:0x618da9f2350bebde!8m2!3d38.869769!4d-104.7233008!16s%2Fg%2F11l2qg3kp9!19sChIJ9dPsVuxxPiIR3usLNfKpjWE,Velasquez Landscaping Construction LLC,5.0,25,Landscape architect,"5581 Lantana Cir, Colorado Springs, CO 80915, United States","V79G+WM Colorado Springs, Colorado, USA",https://vlandscapingllc.com/,+1 719-200-5093,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF0U0eFSnItLDman6dLpAHFd-Og9D3JLjyxcu2dc9mCjVRx32HPGCPsugVoVHxkGEo_9Gxr52VH7SPMBrV-3HrwCTcqJMtC6NiMAgeQJTHZeYGJ9KwC8HAeE5nyzPbfzoAj3tnn=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-04-29T04:51:14.169Z,,,
https://www.google.com/maps/place/First+Place+Landcape/data=!4m7!3m6!1s0x6b987d9236bb335f:0x73b4f70d6ac026a!8m2!3d39.0753526!4d-104.8369284!16s%2Fg%2F11vzgjdgq2!19sChIJXzO7NpJ9mGsRagKs1nBPOwc,First Place Landcape,5.0,64,Landscaper,,,https://www.firstplacelandscape.com/,+1 719-747-3882,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG-euMFFMPNG5yaVQNxFn8EnSCAPI6wX_u5_xkbUPRV2WBjaEuZ5GcIkCvJ9-koh9o5bp1ZBLPkhUF_WjelS4kgd84ggMmzasyhu_j-qVEtEPLkZiN5dzVhfJvbRf1YJ6OxO11L9yVFOGM=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-04-29T04:51:19.022Z,,,
https://www.google.com/maps/place/Landscape+IQ/data=!4m7!3m6!1s0x87134d7582099955:0xd17e14449bf48fdb!8m2!3d38.8539685!4d-104.715464!16s%2Fg%2F11n2_x8krz!19sChIJVZkJgnVNE4cR24_0m0QUftE,Landscape IQ,5.0,7,Landscaper,"1543 Paonia St, Colorado Springs, CO 80915, United States","V73M+HR Colorado Springs, Colorado, USA",http://www.landscape-iq.com/,+1 719-373-1116,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHAmvgN-BBrAawnb4N8aVeq00CnmetSmFUHcg7Xskld3vhHhAYd4S2Edq7rba5DnlnQxztCL6L-3dPlNLxuq4QNX43PhXJUloubUaPr3OkTINk-nKjoyASnM8JzOV1WOsHVntEa=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-04-29T04:51:23.706Z,,,
"https://www.google.com/maps/place/The+Lawn+Man+-+Colorado+Springs,+Co/data=!4m7!3m6!1s0x87134725be9cc83d:0x3180e043c76b133e!8m2!3d38.86771!4d-104.710353!16s%2Fg%2F11krypvwkd!19sChIJPcicviVHE4cRPhNrx0PggDE","The Lawn Man - Colorado Springs, Co",5.0,1,Lawn care service,"2480 Duffield Dr, Colorado Springs, CO 80915, United States","V79Q+3V Colorado Springs, Colorado, USA",https://www.thelawnmanco.com/contact-us.html,+1 719-373-4343,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dxfjlXWo3_GILOXar0CYqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.3542&pitch=0&thumbfov=100,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–1 pm,Closed,8 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-04-29T04:51:28.675Z,,,
https://www.google.com/maps/place/Eco+Tree+Service/data=!4m7!3m6!1s0x87135b47a51512eb:0xb08bdb833018105a!8m2!3d38.8571105!4d-104.8564315!16s%2Fg%2F11gm9ytjbd!19sChIJ6xIVpUdbE4cRWhAYMIPbi7A,Eco Tree Service,5.0,2,Tree service,"2437 Launcelot Ct, Colorado Springs, CO 80904, United States","V44V+RC Colorado Springs, Colorado, USA",,+1 719-439-4706,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGssrG5xwdJUFGIkJHEf-yVhBIWIsEuHKWWvp-m9ReykF7DU8xRbEP7bGgYlN5mJ3l60XOljT0uBKi4S7dGNL3f8GM2A1un-sebH8yK7iPROAaMJvtSNMMflebmvMTrviecKQ=w425-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–2 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-04-29T04:51:33.561Z,,,
https://www.google.com/maps/place/Just-In-Time+Junk+Removal/data=!4m7!3m6!1s0x8ed46ee435f1906d:0x1c69d9fea08fdc7!8m2!3d38.8865793!4d-104.7472402!16s%2Fg%2F11ty4mfs6c!19sChIJbZDxNeRu1I4Rx_0I6p-dxgE,Just-In-Time Junk Removal,5.0,107,Junk removal service,"3810 Hawk Ln, Colorado Springs, CO 80917, United States","V7P3+J4 Colorado Springs, Colorado, USA",http://just-in-timejunk.com/,+1 719-821-5865,"Open 24 hours

Updated by this business 7 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHEOG1U0eK1U2YJ9mMZzazWOpKEEVu7iSzODje885JYL9Q5g6hwq8nBpAvydbYOg_kgEkGwwSTFkbMoC9m8VqELoX9NqpvbIWlV3UBK6m9qU_iFd8OD_jOBFaewWBn5f1iAEas8spQljSiT=w424-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-04-29T04:51:38.672Z,,,
https://www.google.com/maps/place/Cheyenne+Mountain+Roofing+-+Colorado+Springs+Roof+Repair+%26+Replacement/data=!4m7!3m6!1s0x87134f91115a33e1:0x54008003e9052d96!8m2!3d38.8422962!4d-104.7404568!16s%2Fg%2F11c3v6z354!19sChIJ4TNaEZFPE4cRli0F6QOAAFQ,Cheyenne Mountain Roofing - Colorado Springs Roof Repair & Replacement,4.9,227,Roofing contractor,"712 Clark Pl Unit 110, Colorado Springs, CO 80915, United States","R7R5+WR Colorado Springs, Colorado, USA",https://cheyennemtnroofing.com/?utm_source=google&utm_medium=organic&utm_campaign=GBP,+1 719-322-4659,Closed · Opens 8 am Wed,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEY7xJNshAHS2sLyfgkfCnPPQb4FK-Tg6ZYTWF1W7L1kXKgz0x1f0F3sqqHg8HwqYi8jRG-S8SSsk_3Twj402M2Y-YnsIDT8He-Xj0UuMnXmQY0nym4cAzul12CEoYpvsdom81wGsX0TUz_=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-04-29T04:51:43.555Z,,,
https://www.google.com/maps/place/OnPoint+Restorations+LLC+Lawn+Care/data=!4m7!3m6!1s0x425e7287f5fced75:0x93a2be2f9047e27b!8m2!3d38.9979464!4d-105.550863!16s%2Fg%2F11ld8v4fgf!19sChIJde389YdyXkIRe-JHkC--opM,OnPoint Restorations LLC Lawn Care,4.8,32,Lawn care service,,,http://on-point-restorations.com/,+1 719-407-9911,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE_6f3UEtYD8giuyghr338JTEcMGAS0QhOJDNv0WC2OPYNyglmiKLwBtq3e7dnjUK6JLjUmr6WlsuMhQfTDxQR6_68QkdJ8clo8ywJhz4EYe4mEyazH3N2Yc3vYAYFYHVphHoC-khX39Y7w=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,9 am–5 pm,9 am–5 pm,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-04-29T04:51:48.912Z,,,
https://www.google.com/maps/place/Potestio+Brothers+Equipment/data=!4m7!3m6!1s0x87134709ab791c19:0x802ef96b21b80e!8m2!3d38.8395312!4d-104.6904303!16s%2Fg%2F1ttq2kn6!19sChIJGRx5qwlHE4cRDrgha_kugAA,Potestio Brothers Equipment,4.1,173,Tractor dealer,"7380 Space Village Ave, Colorado Springs, CO 80929, United States","R8Q5+RR Colorado Springs, Colorado, USA",https://www.pbequip.com/about-us/locations/colorado-springs/,+1 719-550-0680,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG1WPQEw_RwzadRwI4qNvn4D6dBjOiF7r3FFsDl4qmit3xfDZGXZkwtwa_Aof2PXs83kjyj2c40vei-sjLfCsYBa3AtskmSeRWGRRX7gAzDLlTgssrDWRP2inYQM3ZR2oqMwtgC=w493-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-04-29T04:51:54.610Z,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Blue+Ridge+Contractors+Inc/data=!4m7!3m6!1s0x8713465646320a29:0x471bb1cfaa551da1!8m2!3d38.8406898!4d-104.713404!16s%2Fg%2F1260w64z5!19sChIJKQoyRlZGE4cRoR1Vqs-xG0c,Blue Ridge Contractors Inc,4.7,79,General contractor,"575 Valley St STE 9, Colorado Springs, CO 80915, United States","R7RP+7J Colorado Springs, Colorado, USA",http://www.blueridgecolorado.com/,+1 719-243-1374,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFUyYb7KgsTUGF3vc4MWnHGatA4JIG_POZaeFqCTIGU2M_01MwgS1ufluOffdrerFfvNQ-1Aabhpodo_4xddRTshbNCkhDaOXvUk02rwC3EZ1CYCeq3VfM9uz8OBZrxQ-GIxLc=w408-h315-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–3 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-04-29T04:51:59.437Z,,,
https://www.google.com/maps/place/Colorado+Lawns/data=!4m7!3m6!1s0x871349c0a11bd511:0x81f94813a1951d52!8m2!3d38.8482929!4d-104.748277!16s%2Fg%2F11xcv0y26b!19sChIJEdUbocBJE4cRUh2VoRNI-YE,Colorado Lawns,5.0,44,Lawn care service,,,http://www.coloradolawns.com/,+1 719-701-5553,Closed · Opens 7 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFx-1vxSStqzvaDfYPLFCMLSxPIbulN4a0SCAyfMPPjdHU2GTunDiBdVDEulx6OOXgf_dqi4KCvAuB8LGI3lCvaEfwv2vi6ifm3ygbR5yYrfbsUmiyLdwEyK_Q1K_TesZFd7r-dt09CdSDb=w519-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-04-29T04:52:04.028Z,,,
https://www.google.com/maps/place/Precision+Build+%26+Repair+LLC/data=!4m7!3m6!1s0x33f39f33ac4cd61:0xcb8a9bbd84656a78!8m2!3d38.875789!4d-104.752089!16s%2Fg%2F11z4yzk9xk!19sChIJYc3EOvM5PwMReGplhL2biss,Precision Build & Repair LLC,5.0,4,Handyman/Handywoman/Handyperson,,,https://precisionbuildrepair.contractorplus.app/,+1 719-631-9175,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEkj2P_ioGpA5uxWGcV6YArKsAPfx80JO3gx9ckXxkjxtG6e2obyk6a4p8aJRBh4D3Fck7y1w7Sn07zEP4zTvA_hisSGRcttGm2_ana6kt4Wdf_cha5jgB3hL3MGwNJp2P9UeHLy0STq_Pa=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-04-29T04:52:09.025Z,,,
https://www.google.com/maps/place/Trax+Construction/data=!4m7!3m6!1s0x87134655f20a65ab:0x5bef4be3ca9a1594!8m2!3d38.8402009!4d-104.7102841!16s%2Fg%2F1tkl3s89!19sChIJq2UK8lVGE4cRlBWayuNL71s,Trax Construction,3.5,30,Asphalt contractor,"555 Ford St, Colorado Springs, CO 80915, United States","R7RQ+3V Colorado Springs, Colorado, USA",http://www.traxconstruction.com/,+1 719-638-8729,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE1ZgYIOZyCkFdGW2kZ4l3X9lfOdP373lMif_L3veoYeyg5ajBfQGj1GsU1_gdb-CosGSd9vA4TMdK2BMaoQJoWodv3dfZcSQGhG2nS_ZVe44hI04katkxwG7tGUCo-Go0mt6nM=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-04-29T04:52:13.985Z,,,
https://www.google.com/maps/place/College+Hunks+Hauling+Junk+and+Moving+Colorado+Springs/data=!4m7!3m6!1s0x87134f8fd8e5a0d1:0x84d4d1795d7e7551!8m2!3d38.8365111!4d-104.7405636!16s%2Fg%2F11cmzrv7mx!19sChIJ0aDl2I9PE4cRUXV-XXnR1IQ,College Hunks Hauling Junk and Moving Colorado Springs,4.8,2151,Junk removal service,"4725 Town Center Dr, Colorado Springs, CO 80916, United States","R7P5+JQ Colorado Springs, Colorado, USA",https://www.collegehunkshaulingjunk.com/colorado-springs/?utm_source=GMB&utm_medium=organic&utm_campaign=co-colorado-springs-113,+1 719-280-0433,"Open 24 hours

Updated by this business 2 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFuOj7v6ExxGCdrW52ZUjFPYeVocFjqQEUIcEXrzoi99XgEmCy5477AJKbi5iXfjGZK0zyC32lUzRn4TAj_EmFLaNAFEo303eyU32YlkNwoxZQzbL-1lj8uK8VXfnkGlqeD9FAe=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-04-29T04:52:19.017Z,,,
https://www.google.com/maps/place/Soccer+Buddies/data=!4m7!3m6!1s0x87134f23267f45fd:0xd1ab9428fa116898!8m2!3d38.8668662!4d-104.6998256!16s%2Fg%2F11b62pjlw4!19sChIJ_UV_JiNPE4cRmGgR-iiUq9E,Soccer Buddies,5.0,1843,Soccer club,"2450 Canada Dr, Colorado Springs, CO 80915, United States","V882+P3 Colorado Springs, Colorado, USA",http://www.coloradosoccerbuddies.com/,+1 719-330-9642,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF-hT6-Ox7ITqsRLU2ob6d4-CkCI3A_GREInmKm3sR4I1KRiWxOU9SPF1Nq9hjNnQ2a_L65ylA6NsdObptxol1xXtGd2mCDXYTHzMec-kUPWK8KHCdapJoFWIgMXMSVDhbs9i0=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–1 pm,9 am–1 pm,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-04-29T04:52:23.952Z,,,
