placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/Tropicana+Parking+Lot/data=!4m7!3m6!1s0x89c0ee667f65379b:0x506401be6bdf9713!8m2!3d39.3529553!4d-74.446215!16s%2Fg%2F11bxdw8jng!19sChIJmzdlf2buwIkRE5ffa74BZFA,Tropicana Parking Lot,3.3,98,Parking garage,"2704 Pacific Ave, Atlantic City, NJ 08401, United States","9H33+5G Atlantic City, New Jersey, USA",,+1 609-343-9938,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxCNffIdN1g_Ie05em5OzKnzn3x8yFtVgswt893sJrVzgDfa5Ig9TVGDTH0AGfq7mqqMigXeGElF9CLWC5xyWPxIygW2qPpKQoqCnhXW1Dg6IvNj4uE_uiL9jd89yH7XoYt7TOvHA=w408-h408-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-28T19:16:08.977Z,,,
https://www.google.com/maps/place/Park+Place+Parking/data=!4m7!3m6!1s0x89c0ee3f70b05f2f:0x58c8110f39661279!8m2!3d39.357553!4d-74.432614!16s%2Fg%2F11bychtzm4!19sChIJL1-wcD_uwIkReRJmOQ8RyFg,Park Place Parking,3.0,4,Parking lot,"116 Park Pl, Atlantic City, NJ 08401, United States","9H58+2X Atlantic City, New Jersey, USA",http://www.parkplaceparking.net/,+1 609-347-7500,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sty5cpwEt3lPxqAy_PDYPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.89499&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-28T19:16:13.836Z,,,
https://www.google.com/maps/place/Park+Place+Parking/data=!4m7!3m6!1s0x89c0ee4040fd9a7b:0x3ee02ea4462dfb48!8m2!3d39.3599115!4d-74.4319031!16s%2Fg%2F11b7lpjjct!19sChIJe5r9QEDuwIkRSPstRqQu4D4,Park Place Parking,3.7,3,Parking lot,"18 S Dr Martin Luther King Blvd, Atlantic City, NJ 08401, United States","9H59+X6 Atlantic City, New Jersey, USA",http://www.parkplaceparking.net/,+1 609-347-7500,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx9cZ59e7RQfD27rW4ilnS47GhNecBQoPLubC1VuA8HaIv0x4LYlmp34KIEddGxAeTLSv3VMoaiAjr2fNnAlmIENGjDLhZuGBAwLcihjQY3YZdtRa6sLNsGc7guYeX2r7ev_rLQtg=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-28T19:16:18.947Z,,,
https://www.google.com/maps/place/Temple+Parking+Garage/data=!4m7!3m6!1s0x89c0ee69db79a5e7:0xb73a9c9770937d1f!8m2!3d39.3569862!4d-74.4371649!16s%2Fg%2F11c6v9f1hb!19sChIJ56V522nuwIkRH32TcJecOrc,Temple Parking Garage,4.0,4,Parking garage,"27 Christopher Columbus Blvd, Atlantic City, NJ 08401, United States","9H47+Q4 Atlantic City, New Jersey, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw3PvX-jfj87rv0dDJzjR2rRCcWkKQWPjOz7ki12BPbEjaI2aVB-sbZb3_pTFWWXElWbCq8mVLsBeqVSx7SWDbt_El3Ci0ah6-tGu8snNGPkaoomqh3QsW0VfolEGH1ai9vu4roFQ=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-28T19:16:23.976Z,,,
https://www.google.com/maps/place/2000-2012+Pacific+Ave+Garage/data=!4m7!3m6!1s0x89c0ee6a1d4c0299:0x2424f71ed1868961!8m2!3d39.3569331!4d-74.4349098!16s%2Fg%2F11f_p38b6t!19sChIJmQJMHWruwIkRYYmG0R73JCQ,2000-2012 Pacific Ave Garage,4.3,4,Parking lot,"2000-2012 Pacific Ave, Atlantic City, NJ 08401, United States","9H48+Q2 Atlantic City, New Jersey, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SCInuSAN8LN2zEqBOD__6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=145.68687&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-28T19:16:27.115Z,,,
https://www.google.com/maps/place/Caesars+Temple+Garage/data=!4m7!3m6!1s0x89c0ee69ce973319:0x3cd5e971ba72c48a!8m2!3d39.3573953!4d-74.4369913!16s%2Fg%2F11btx3ywnb!19sChIJGTOXzmnuwIkRisRyunHp1Tw,Caesars Temple Garage,3.8,15,Parking garage,"27 Missouri Ave, Atlantic City, NJ 08401, United States","9H47+X6 Atlantic City, New Jersey, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzteTi6WAC2m0cWvaNnt1Y6WIzy_DE-cKm2CPxxrA1831H3PELvGdoPTG7w6Wro251fMHKD9y_1ruxrb2ngWf6r9LhfpFJR3t0rH1xfNdsfHAsyFQeqsc3HeMp-dFgpTeHiqS6j=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-28T19:16:32.126Z,,,
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x89c0ef3eed2e2403:0x169d4fd1a45eff4c!8m2!3d39.3773998!4d-74.4356846!16s%2Fg%2F11vxmdb2vk!19sChIJAyQu7T7vwIkRTP9epNFPnRY,SP+ Parking,5.0,1,Parking garage,"1 Borgata Way, Atlantic City, NJ 08401, United States","9HG7+XP Atlantic City, New Jersey, USA",https://parking.com/philadelphia/lot/p-the-borgata?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-NJ,+1 215-568-4025,"Open 24 hours

Confirmed by this business 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u8brty2mHLSElwBhh-0Ebw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.3976&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-28T19:16:37.058Z,,,
https://www.google.com/maps/place/Showboat/data=!4m7!3m6!1s0x89c0ee3ad796c78d:0xee073b8b6079e59c!8m2!3d39.3637483!4d-74.4187088!16s%2Fg%2F11tjbw4fb3!19sChIJjceW1zruwIkRnOV5YIs7B-4,Showboat,3.3,17,Parking lot,"Parking lot, Delaware Ave, Atlantic City, NJ 08401, United States","9H7J+FG Atlantic City, New Jersey, USA",https://www.showboathotelac.com/,+1 609-487-4600,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzHG3wn1DRhlU2L4GfdfOu-t23sJBxfsGacTksi5UovmmQcWbkoNb5QcfjguKMg-XdJV_akQw3ZNSqm3XgjDinTMdQQ-RN9FxH5H5HXI7FKArk0fDZ0n7RHSjiTA04jgxdKXtBgCw=w408-h725-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-28T19:16:42.130Z,,,
https://www.google.com/maps/place/Showboat+Casino+Parking+Lot+-+Walk+Up/data=!4m7!3m6!1s0x89c0ee3a5932ac69:0x5f3a7d598cca6c91!8m2!3d39.364165!4d-74.42055!16s%2Fg%2F11fvpz99gq!19sChIJaawyWTruwIkRkWzKjFl9Ol8,Showboat Casino Parking Lot - Walk Up,2.4,11,Parking lot,"800 Atlantic Ave, Atlantic City, NJ 08401, United States","9H7H+MQ Atlantic City, New Jersey, USA",,+1 609-318-6990,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzzgYn1nei3TCvqdGUbnf0Kt4IOPv6KvNBClqU474nrdcwvqJJJbJTy0H5mptZ7pcz0Hru43hPd320riF2LFN5gmOsh6wHaBpPJLnKSFDoa1FdrQej-K3f8vBvolsXHrWYDUo6bug=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-28T19:16:47.108Z,,,
https://www.google.com/maps/place/Harrah%27s+Resort+Self+Parking/data=!4m7!3m6!1s0x89c0ef63bd76e8f3:0xd8247544e81788a0!8m2!3d39.3836209!4d-74.427008!16s%2Fg%2F11t_wb3514!19sChIJ8-h2vWPvwIkRoIgX6ER1JNg,Harrah's Resort Self Parking,3.3,10,Parking garage,"Atlantic City, NJ 08401, United States","9HMF+C5 Atlantic City, New Jersey, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzTKyXvIegcRHL_FTzundS2bQ6toewij7Ib3dU1kJpgvbMfuqr1qTOU_XoF0Yr14RQPxO-U05c1GFdbOIxCtI5uVt56X0kvsSHclyNEnfyw-IWPZEt0f-Ade93v1eu7vIZoV3w=w426-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-28T19:16:52.495Z,,,
https://www.google.com/maps/place/2901+Pacific+Ave+Garage/data=!4m7!3m6!1s0x89c0ee63f706f6b5:0xeb7b77efd3f2f9f3!8m2!3d39.3530607!4d-74.4471181!16s%2Fg%2F11gd689jzs!19sChIJtfYG92PuwIkR8_ny0-93e-s,2901 Pacific Ave Garage,3.3,10,Parking lot,"2901 Pacific Ave, Longport, NJ 08403, United States","9H33+65 Longport, New Jersey, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyvufNeCZGZI3f_-r2ht85eBejAkAFI2tSsy2vjE_z6EEZTG4Vp6feW1HFTbj1CnWb9tQOqfVCDl5JvtssxQruWbahaUlohNUa5YfEACXqMwytq5HDrbx_TS8n_fQ4IOgT_16wS=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-28T19:16:57.358Z,,,
https://www.google.com/maps/place/Borgata+Surface+Parking+Lot/data=!4m7!3m6!1s0x89c0ef1a77e3b545:0x742efbf11413f29f!8m2!3d39.3800244!4d-74.4330989!16s%2Fg%2F11kk4chxsl!19sChIJRbXjdxrvwIkRn_ITFPH7LnQ,Borgata Surface Parking Lot,3.6,7,Parking lot,"1 Borgata Way, Atlantic City, NJ 08401, United States","9HJ8+2Q Atlantic City, New Jersey, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxs_9qfCOI5VspewbALgztU25VU7GDQBeGps3H-COHucCcpTuai2_sB7FeypyHzMDCrkftOh_x4_amdfF68SCaSxjaG8aI8baN9K6yUHuN5hdWERMbDSC6ZUrhcQOrmKsC47WrMNw=w426-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-28T19:17:02.487Z,,,
"https://www.google.com/maps/place/D+%26+L+Towing/@40.0572509,-74.083699,14z/data=!4m6!3m5!1s0x89c18492f54833c5:0x2d9e2f34de3518f3!8m2!3d40.0442471!4d-74.1035673!16s%2Fg%2F1tdxg5wl",D & L Towing,4.4,77,Towing service,"539 Mantoloking Rd, Brick Township, NJ 08723, United States","2VVW+MH Brick Township, New Jersey, USA",,+1 732-920-8140,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NS_BhlKKcJl4RqeEHnJPKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.10414&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Brick+NJ/@40.0572509,-74.083699,14z",2025-10-28T19:17:11.275Z,,,
https://www.google.com/maps/place/West+New+York+Parking+Auth/data=!4m7!3m6!1s0x89c2581228d541f7:0x389c00dd5db118c7!8m2!3d40.7869135!4d-74.0119206!16s%2Fg%2F1xb2fh7_!19sChIJ90HVKBJYwokRxxixXd0AnDg,West New York Parking Auth,2.0,88,Government office,"224 60th St, West New York, NJ 07093, United States","QXPQ+Q6 West New York, New Jersey, USA",,+1 201-295-1575,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxk-811KMyhXujJl5DXDYPmKT2WKmox4vOJhuwdFhDQ79FmKuJ0mp4IY2DNUAwxzvNFt3P6GrmEjIhu_gsv8Qg3xZ9vJg84-1yzxBRORQXj0GlftXS0RvLPGI9uI0ORMveDU5WA=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–8 pm,8 am–5 pm,9 am–1 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+New+York+NJ/@40.7889063,-74.0161812,14z",2025-10-28T19:17:27.452Z,,,
https://www.google.com/maps/place/West+New+York+Parking+Authority-61st+Street+Outside+Lot/data=!4m7!3m6!1s0x89c2580fb6f26cd1:0x2e30f105c5e9fd20!8m2!3d40.7907514!4d-74.0157533!16s%2Fg%2F11c3ymv1gy!19sChIJ0Wzytg9YwokRIP3pxQXxMC4,West New York Parking Authority-61st Street Outside Lot,4.2,21,Parking lot,"61st Street Between, Madison Street, Parking lot, Van Buren Pl and, West New York, NJ 07093, United States","QXRM+8M West New York, New Jersey, USA",,+1 201-295-1575,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwKZewt_BNfcKXgBiin6rl-sKHNg479ffTNMqNtLpUd8ROFDo4xSb1RFGC27RikSNBK2BiNDjE1DaM3ADjmojL4J5il3dOvQ4wIUDASQXRpyFCuEI0vdc5zEGBkR4VRII8I5qJfDA=w408-h544-k-no,false,8 am–12 am,8 am–12 am,8 am–12 am,8 am–12 am,8 am–12 am,Closed,8 am–12 am,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+New+York+NJ/@40.7889063,-74.0161812,14z",2025-10-28T19:17:32.604Z,,,
https://www.google.com/maps/place/West+New+York+Parking+Authority+66th+%26+Park+Parking+Lot/data=!4m7!3m6!1s0x89c258731e063e49:0x4707e2793fd91919!8m2!3d40.7901928!4d-74.0048621!16s%2Fg%2F11cmt8jdmz!19sChIJST4GHnNYwokRGRnZP3niB0c,West New York Parking Authority 66th & Park Parking Lot,4.0,12,Parking lot,"Parking lot, Park Avenue between 66th & 67th Streets, Park Ave, West New York, NJ 07093, United States","QXRW+33 West New York, New Jersey, USA",,+1 201-295-1575,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx_hB4hB3EsR-P9evJB8P43VQT0kdiLouQksX5Qic1Gz1FrvS80fmWk6Nskm5D631lw0pXqjKJY7fGqESpikZ1Zk1nv2puOPa4eeyHP5jBw7MOmSYCFhZ3f789aMtgxbKcnERdW=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+New+York+NJ/@40.7889063,-74.0161812,14z",2025-10-28T19:17:37.541Z,,,
https://www.google.com/maps/place/West+New+York+Parking+Authority+67th+Street+Parking+Lot/data=!4m7!3m6!1s0x89c2580bf8be1df7:0xf349a43e308f7f13!8m2!3d40.7938311!4d-74.0119261!16s%2Fg%2F11cnwjnwtz!19sChIJ9x2--AtYwokRE3-PMD6kSfM,West New York Parking Authority 67th Street Parking Lot,4.1,7,Parking lot,"Behind Bergenline, Parking lot, 67th St, West New York, NJ 07093, United States","QXVQ+G6 West New York, New Jersey, USA",,+1 201-295-1575,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxOxDlshoF61Es4lJ527NeWqtAykvDdgj9c6YFI0qhT589qFNPhCF4lhl6d2yVGx1hfGLyUSNRZlEe-T3rq9aidCfR2H8QaabhdJyZ19JPHKXbv2Og6dxcyu_1fP6yL2pE1ZERJ=w425-h240-k-no,false,9 am–12 am,9 am–12 am,9 am–12 am,9 am–12 am,9 am–12 am,Closed,9 am–12 am,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+New+York+NJ/@40.7889063,-74.0161812,14z",2025-10-28T19:17:42.949Z,,,
https://www.google.com/maps/place/Parking+Authority+Weehawken/data=!4m7!3m6!1s0x89c2583d242586f3:0x177c9a3740f0c690!8m2!3d40.775223!4d-74.0198252!16s%2Fg%2F11b7rncdz2!19sChIJ84YlJD1YwokRkMbwQDeafBc,Parking Authority Weehawken,3.9,67,Transportation service,"4200 Park Ave, Weehawken Township, NJ 07086, United States","QXGJ+33 Weehawken Township, New Jersey, USA",http://weehawkenpa.org/,+1 201-863-1523,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxw3gemZTTflmIV12L7y-ccwRX26DOqiDohxuV91f8LLViMbh9C39uXn4mycm9e2dcxUYpW5t22YgGOs1jWu2l-kbh95cTiMrqY6lUQoHTrNGZBh4dSwaY6Ydp7xUG5MX1h2Y8=w408-h591-k-no,true,9 am–7 pm,9 am–4 pm,9 am–7 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+New+York+NJ/@40.7889063,-74.0161812,14z",2025-10-28T19:17:48.431Z,,,
https://www.google.com/maps/place/Valet+King+Hospitality/data=!4m7!3m6!1s0x89c2e6ab83f5aaaf:0xefcbfcea1d2391d5!8m2!3d40.7959242!4d-73.9963647!16s%2Fg%2F11b6p_8s6l!19sChIJr6r1g6vmwokR1ZEjHer8y-8,Valet King Hospitality,4.3,102,Valet parking service,"7800 River Rd, North Bergen, NJ 07047, United States","Q2W3+9F North Bergen, New Jersey, USA",http://valetking.com/?utm_campaign=gmb,+1 201-379-1181,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPEh_zWWy9zLd4L7lWkv8oK9bxLWqXnGBQPSkX1=w480-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+New+York+NJ/@40.7889063,-74.0161812,14z",2025-10-28T19:17:53.628Z,,,
https://www.google.com/maps/place/West+New+York+Parking+Authority/data=!4m7!3m6!1s0x89c2597104cf444b:0x216920c3918de22b!8m2!3d40.7819414!4d-74.0124849!16s%2Fg%2F11ght9b4q7!19sChIJS0TPBHFZwokRK-KNkcMgaSE,West New York Parking Authority,3.3,3,Parking lot,"5401 Park Ave, West New York, NJ 07093, United States","QXJQ+Q2 West New York, New Jersey, USA",,+1 551-556-1161,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wWOTYB8edRyssQ6R-mU9ng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.17&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+New+York+NJ/@40.7889063,-74.0161812,14z",2025-10-28T19:17:58.624Z,,,
https://www.google.com/maps/place/West+New+York+Municipal+Parking/data=!4m7!3m6!1s0x89c2580faeddc5bd:0x66663f4746b67e32!8m2!3d40.7914867!4d-74.0158513!16s%2Fg%2F11gglt7_py!19sChIJvcXdrg9YwokRMn62Rkc_ZmY,West New York Municipal Parking,3.3,3,Parking lot,"Madison St, West New York, NJ 07093, United States","QXRM+HM West New York, New Jersey, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyImS2GO8UctD1-HR2eKZsYe5faxBjAOOAwbtQRnZUk2mUcf8KVCzWVfyrCqp5cbXWLuJF-hQW4ytPnpfQfhw6LT2q4FYKxxWDYDUGFoA-Pz0wGVdoGRCIIBeBLwPTBeusZea6HuQ=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+New+York+NJ/@40.7889063,-74.0161812,14z",2025-10-28T19:18:01.711Z,,,
https://www.google.com/maps/place/LM+North+Parking+Garage/data=!4m7!3m6!1s0x89c2597c6e51d0db:0x9cdd9a188b81f5bf!8m2!3d40.782841!4d-74.0059538!16s%2Fg%2F11t77stj97!19sChIJ29BRbnxZwokRv_WBixia3Zw,LM North Parking Garage,3.0,2,Parking garage,"17 Ave at Port Imperial, West New York, NJ 07093, United States","QXMV+4J West New York, New Jersey, USA",https://littlemanparking.com/facilities/lm-north-parking-garage/,+1 201-442-0802,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ENAyqV3bw7cr55l7KMXfug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=297.26706&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+New+York+NJ/@40.7889063,-74.0161812,14z",2025-10-28T19:18:06.585Z,,,
https://www.google.com/maps/place/5000-5098+John+F+Kennedy+Blvd+W+Parking/data=!4m7!3m6!1s0x89c25819189156c5:0x407985c532b69311!8m2!3d40.7833445!4d-74.0226002!16s%2Fg%2F11f2gsrlj3!19sChIJxVaRGBlYwokREZO2MsWFeUA,5000-5098 John F Kennedy Blvd W Parking,5.0,1,Parking lot,"5000-5098 John F. Kennedy Blvd, West New York, NJ 07093, United States","QXMG+8X West New York, New Jersey, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwQo7DddCGhtT1EsIiZHJ1yteHFQ2bPUNWKFC50PUNhn7JxiQ2UrgDrPLzRmbL3rD9mG1jDyAD_q2ntJVoLxbbY8KH6z0HUvIHalqgWD4doc6La7PQxOb2iVc48X3s36ntVMWQ=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+New+York+NJ/@40.7889063,-74.0161812,14z",2025-10-28T19:18:09.799Z,,,
https://www.google.com/maps/place/North+Bergen+Parking+Authority/data=!4m7!3m6!1s0x89c2578ad1b17191:0x85e7de07ba74962f!8m2!3d40.7818762!4d-74.0333556!16s%2Fg%2F1pv60fqq2!19sChIJkXGx0YpXwokRL5Z0ugfe54U,North Bergen Parking Authority,2.6,125,Government office,"4225 Bergen Turnpike, North Bergen, NJ 07047, United States","QXJ8+QM North Bergen, New Jersey, USA",http://www.nbpaonline.org/,+1 201-869-6200,Closes soon ⋅ 4 pm ⋅ Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy87NxIPx8QoFdXHoZrtLCvrIWAQ87Z48JfWuNsJ2CxC4hcb_NCAZRLTfn6ujX0hU9pPym8kEILXjjhvTEB--1LmCTyzyp7PA-4YTgEKKSyVH5zrt7UJF_ZnztwtLQiUZEg8pcg0Q=w408-h725-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+New+York+NJ/@40.7889063,-74.0161812,14z",2025-10-28T19:18:15.018Z,,,
https://www.google.com/maps/place/Parking+For+Laundromat/data=!4m7!3m6!1s0x89c259a88ee6e309:0xaa42b6f4dfcb8980!8m2!3d40.790915!4d-74.0141798!16s%2Fg%2F11gw2jbl_j!19sChIJCePmjqhZwokRgInL3_S2Qqo,Parking For Laundromat,4.0,1,Parking lot,"445 62nd St, West New York, NJ 07093, United States","QXRP+98 West New York, New Jersey, USA",,,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxM8YqYoRN6RCOWNadHKv0SUHjcWBthcDge1sgx4dv20IQ4yMZN0x95YJrpmdK0HtOpMgkTO-uKSZbIxVQOoMq5dFpIfFFtYPoiOV0ixNorV2s4AQDlSjFjMZU3UU_n7T3njFIywA=w408-h541-k-no,false,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+New+York+NJ/@40.7889063,-74.0161812,14z",2025-10-28T19:18:19.839Z,,,
