placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned,error
"https://www.google.com/maps/place/Hanna+Plumbing+%26+Heating,+Inc./data=!4m7!3m6!1s0x87e4f17d77c0e08f:0x9cb5063666bac798!8m2!3d42.0295658!4d-91.5973618!16s%2Fg%2F1tdw40gf!19sChIJj-DAd33x5IcRmMe6ZjYGtZw","Hanna Plumbing & Heating, Inc.",4.2,80,Plumber,"1155 3rd Ave, Marion, IA 52302, United States","2CH3+R3 Marion, Iowa, USA",http://www.hannaplumbingheating.com/,+1 319-377-2809,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPRQAzKolqM_BXtXtJDfdGhQqpXNAk5BtZ9Ao1a=w424-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Marion+IA+IA/@42.033279,-91.5968958,14z",2025-11-11T04:25:57.774Z,,,,
https://www.google.com/maps/place/JP+Plumbing+%26+Heating/data=!4m7!3m6!1s0x87e4f18727c6e905:0x503b3051800d9566!8m2!3d42.0331094!4d-91.6007369!16s%2Fg%2F11b76vkqgb!19sChIJBenGJ4fx5IcRZpUNgFEwO1A,JP Plumbing & Heating,4.6,246,Plumber,"895 7th Ave, Marion, IA 52302, United States","29MX+6P Marion, Iowa, USA",https://plumbingandheatingjp.com/,+1 319-533-7631,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSylhYjJM1mje_p21AeM1-e1sU3xrusY-cOnYqxAKRJ4AaVYhOm-QQGwhhi_wWIiSs4DbMRoY07f_f1Gt4HrStVDQVUk0D4-n2ZDdJ78MW-SUeRnCEhKUm_ruWLZDyJBGpP09p-f=w408-h612-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Marion+IA+IA/@42.033279,-91.5968958,14z",2025-11-11T04:26:02.294Z,,,,
https://www.google.com/maps/place/Enneking+Plumbing+%26+Heating/data=!4m7!3m6!1s0x87e4f24cbf23b16d:0x40ecc268df28b180!8m2!3d42.02924!4d-91.5729632!16s%2Fg%2F1thxlm5d!19sChIJbbEjv0zy5IcRgLEo32jC7EA,Enneking Plumbing & Heating,4.9,33,Plumber,"3543 3rd Ave, Marion, IA 52302, United States","2CHG+MR Marion, Iowa, USA",,+1 319-377-0745,Closed ⋅ Opens 7:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UO9usFGPBFIw38CPJz7X7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.38957&pitch=0&thumbfov=100,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Marion+IA+IA/@42.033279,-91.5968958,14z",2025-11-11T04:26:06.797Z,,,,
https://www.google.com/maps/place/Quality+Plumbing/data=!4m7!3m6!1s0x87e4f22ea48fb739:0x934dc974edc3430d!8m2!3d42.0330222!4d-91.5926836!16s%2Fg%2F1vhkl2mg!19sChIJObePpC7y5IcRDUPD7XTJTZM,Quality Plumbing,4.6,10,Plumber,"1625 7th Ave C, Marion, IA 52302, United States","2CM4+6W Marion, Iowa, USA",,+1 319-373-4114,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNzlRdBtQF2hYxJv1EMGnLazwos0B6WgRk_1bR-=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Marion+IA+IA/@42.033279,-91.5968958,14z",2025-11-11T04:26:11.229Z,,,,
https://www.google.com/maps/place/3c+Plumbing+%26+Electrical/data=!4m7!3m6!1s0x87e4f23e0bd20303:0x78f3b9a854ea99d9!8m2!3d42.0465372!4d-91.5836779!16s%2Fg%2F11h3vbz__1!19sChIJAwPSCz7y5IcR2ZnqVKi583g,3c Plumbing & Electrical,5.0,4,Plumber,"2698 24th Ave, Marion, IA 52302, United States","2CW8+JG Marion, Iowa, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wQdrivK-XHuhunvfvVtl1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.51892&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Marion+IA+IA/@42.033279,-91.5968958,14z",2025-11-11T04:26:13.790Z,,,,
https://www.google.com/maps/place/RDW+Plumbing+LLC/data=!4m7!3m6!1s0x87e4f86aaaaaaaab:0xdc2696319da83163!8m2!3d42.0330887!4d-91.5447911!16s%2Fg%2F1tjkgbql!19sChIJq6qqqmr45IcRYzGonTGWJtw,RDW Plumbing LLC,4.1,14,Plumber,"861 62nd St, Marion, IA 52302, United States","2FM4+63 Marion, Iowa, USA",https://www.rdwplumbing.com/,+1 319-800-6763,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipNgO7qcygnCifKQJi_u41OOgU62ADs4g-5hkeFB=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Marion+IA+IA/@42.033279,-91.5968958,14z",2025-11-11T04:26:18.133Z,,,,
"https://www.google.com/maps/place/Jones+Plumbing,+Inc./data=!4m7!3m6!1s0x87e4f22ebdc46e17:0xb0738832544a2792!8m2!3d42.0334222!4d-91.5924322!16s%2Fg%2F1wb8v7cl!19sChIJF27EvS7y5IcRkidKVDKIc7A","Jones Plumbing, Inc.",3.9,18,Plumber,"1666 7th Ave, Marion, IA 52302, United States","2CM5+92 Marion, Iowa, USA",,+1 319-377-2582,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwV1v8qytWqQ8GjaPruKMVMlXGbVi9ehkfTudZZOtxeCFC1RwBD6fPuv51y9ehzDcwdqr1gUPvm_ZfFkobhbdc_CVtEqpmW5P55HYG8taIToKGTOLrzfVbciXEV-1vIUFE1Uq2mfA=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Marion+IA+IA/@42.033279,-91.5968958,14z",2025-11-11T04:26:22.579Z,,,,
"https://www.google.com/maps/place/Fosters+Kraus+Plumbing,+Heating+and+Air/data=!4m7!3m6!1s0x87e4f17d77c0e08f:0x4caa2bbbc965a41e!8m2!3d42.034536!4d-91.533749!16s%2Fg%2F1tf43hvw!19sChIJj-DAd33x5IcRHqRlybsrqkw","Fosters Kraus Plumbing, Heating and Air",4.4,178,HVAC contractor,"999 Enterprise Dr Suite 100, Marion, IA 52302, United States","2FM8+RG Marion, Iowa, USA",http://www.fosterskraus.com/,+1 319-377-6325,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOegbhDukrJyC-WVxDX3FE2ie9MtLmvWYmttq-4=w408-h342-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Marion+IA+IA/@42.033279,-91.5968958,14z",2025-11-11T04:26:26.922Z,,,,
https://www.google.com/maps/place/Uncloggers+to+the+Rescue/data=!4m7!3m6!1s0x60b9e3c9d0fec089:0x65121211942b6ca!8m2!3d42.176508!4d-91.75204!16s%2Fg%2F11l2cyvpnl!19sChIJicD-0MnjuWARyrZCGSEhUQY,Uncloggers to the Rescue,4.8,34,Plumber,,,https://uncloggers2therescue.com/,+1 319-651-4374,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPzU-YFE2zuB-OUOr7KnMQcYG4HeZAQCzh5Xp06=w408-h451-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Marion+IA+IA/@42.033279,-91.5968958,14z",2025-11-11T04:26:31.261Z,,,,
https://www.google.com/maps/place/Reece+Heating+%26+Cooling/data=!4m7!3m6!1s0x87e4f3ae08319cf5:0x1e1ee3992dba45a9!8m2!3d42.0229394!4d-91.5685761!16s%2Fg%2F1tf60vdb!19sChIJ9ZwxCK7z5IcRqUW6LZnjHh4,Reece Heating & Cooling,4.4,49,Air conditioning contractor,"4045 Deer Valley Dr, Marion, IA 52302, United States","2CFJ+5H Marion, Iowa, USA",http://www.reeceheatingandcooling.com/,+1 319-373-2775,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzsZURtfJsyu8QrgGGJIeEy7eTI5Qvi_eIErO3F9mGMieOsYmwf_TAbHJYAvMKDPeg1fqt9kxpdD6yRwAe41LCUz6JJQq-jsEP4vgEP-4oYqClqdvowRlI-rB9cPPH4r8Wf_OM7SQ=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Marion+IA+IA/@42.033279,-91.5968958,14z",2025-11-11T04:26:35.653Z,,,,
https://www.google.com/maps/place/Jab+Plumbing/data=!4m7!3m6!1s0x89fc43d647044135:0x2f1969d0843b82ec!8m2!3d42.0782206!4d-91.5794376!16s%2Fg%2F11wbsxfgkx!19sChIJNUEER9ZD_IkR7II7hNBpGS8,Jab Plumbing,5.0,9,Plumber,,,https://www.facebook.com/JabPlumbing319?mibextid=LQQJ4d,+1 319-533-9290,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipN7XS5qwU7EDOECQ2ZuLAhq7rGFUpr60s3glQ-i=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/plumbing++services+in+Marion+IA+IA/@42.033279,-91.5968958,14z",2025-11-11T04:26:40.251Z,,,,
https://www.google.com/maps/place/Bunch+Heating+and+Cooling/data=!4m7!3m6!1s0x87e4f13e2ca728a7:0x8b6979fcbc5fc14f!8m2!3d42.020163!4d-91.5990211!16s%2Fg%2F11m6nmtmp6!19sChIJpyinLD7x5IcRT8FfvPx5aYs,Bunch Heating and Cooling,5.0,15,HVAC contractor,"1040 E Post Rd, Marion, IA 52302, United States","2CC2+39 Marion, Iowa, USA",https://bunchheatingandcooling.com/,+1 319-551-3283,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNU2ER_2_nELAfcYPkrEP6pOJdg4pySIv1-eCGy=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Marion+IA+IA/@42.033279,-91.5968958,14z",2025-11-11T04:26:44.663Z,,,,
https://www.google.com/maps/place/Mr+Plumber/data=!4m7!3m6!1s0x87e4f2402d610485:0x2b10eca3a5c0aed1!8m2!3d42.0469816!4d-91.5766556!16s%2Fg%2F1td0z09k!19sChIJhQRhLUDy5IcR0a7ApaPsECs,Mr Plumber,1.0,1,Plumber,"3295 25th Ave, Marion, IA 52302, United States","2CWF+Q8 Marion, Iowa, USA",,+1 319-377-4444,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cVjliw1J0RPHSzVxhX7L3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.02968&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Marion+IA+IA/@42.033279,-91.5968958,14z",2025-11-11T04:26:49.096Z,,,,
https://www.google.com/maps/place/East+Iowa+Repair/data=!4m7!3m6!1s0x87e4f380fd22d6a3:0x3ee2c5c218461844!8m2!3d42.0349821!4d-91.5849922!16s%2Fg%2F11fss31b3m!19sChIJo9Yi_YDz5IcRRBhGGMLF4j4,East Iowa Repair,4.5,23,Appliance repair service,"900 26th St, Marion, IA 52302, United States","2CM8+X2 Marion, Iowa, USA",http://www.eastiowarepair.com/,+1 319-230-1009,Closed ⋅ Opens 7:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SjVUYxGer6urL3R-g-oL_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.4849&pitch=0&thumbfov=100,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Marion+IA+IA/@42.033279,-91.5968958,14z",2025-11-11T04:26:53.397Z,,,,
https://www.google.com/maps/place/Mooney+Heating+%26+Cooling+Inc/data=!4m7!3m6!1s0x87e4f3c58a0f30d7:0x2a12210779d43dc9!8m2!3d42.0177404!4d-91.5854008!16s%2Fg%2F11f0krkf57!19sChIJ1zAPisXz5IcRyT3UeQchEio,Mooney Heating & Cooling Inc,5.0,30,Air conditioning contractor,"1165 Edwin Dr, Marion, IA 52302, United States","2C97+3R Marion, Iowa, USA",https://www.mooneyhci.com/,+1 319-377-2647,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy7u6eA2huPEJQTs7lCk3K2hGy1XlARsQvd_bw3bhQoxYq70GbcGg8TgnsxyFQu3VAiNU-vRTS0LQUb6IGBYDAOFww_umHeAHq3bvSwosvFwNzD3D2X4qFzvmi9ewPnOwQf0QHU=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Marion+IA+IA/@42.033279,-91.5968958,14z",2025-11-11T04:26:57.713Z,,,,
https://www.google.com/maps/place/Miller+Plumbing/data=!4m7!3m6!1s0x87e4f22993d738a7:0x8ab081e29771c04a!8m2!3d42.033279!4d-91.5968958!16s%2Fg%2F1263cmqty!19sChIJpzjXkyny5IcRSsBxl-KBsIo,Miller Plumbing,,,Contractor,"Marion, IA 52302, United States",,,+1 319-373-1501,Closed ⋅ Opens 7:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=66yXRe4JleUYS_RMEVFybg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=133.87762&pitch=0&thumbfov=100,false,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Marion+IA+IA/@42.033279,-91.5968958,14z",2025-11-11T04:27:02.277Z,,,,
https://www.google.com/maps/place/Reece+Heating+Cooling+Plumbing/data=!4m7!3m6!1s0x87e4f3b55243660d:0x11f1dc62eaf52149!8m2!3d42.0275745!4d-91.5784545!16s%2Fg%2F11rhdssl_c!19sChIJDWZDUrXz5IcRSSH16mLc8RE,Reece Heating Cooling Plumbing,,,Contractor,"3125 Munier Rd, Marion, IA 52302, United States","2CHC+2J Marion, Iowa, USA",,,Closed ⋅ Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-47Dnl7Wk59Xq6bfo9DQaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.19418&pitch=0&thumbfov=100,false,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,7 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Marion+IA+IA/@42.033279,-91.5968958,14z",2025-11-11T04:27:06.521Z,,,,
https://www.google.com/maps/place/Restoration+1+of+Eastern+Iowa/data=!4m7!3m6!1s0x87e4f25b3cda4b61:0x6729eda6dc6d6b44!8m2!3d42.0543887!4d-91.5520029!16s%2Fg%2F11c1rsn8l8!19sChIJYUvaPFvy5IcRRGtt3KbtKWc,Restoration 1 of Eastern Iowa,5.0,126,Water damage restoration service,"5616 Business Ln, Marion, IA 52302, United States","3C3X+Q5 Marion, Iowa, USA",https://restoration1.com/eastern-iowa?utm_source=GBP&utm_medium=Google,+1 319-559-4840,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMqG7-u7lHPTPxo-IOB1O1PJSPxvDnGw5-HhaP5=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Marion+IA+IA/@42.033279,-91.5968958,14z",2025-11-11T04:27:10.863Z,,,,
https://www.google.com/maps/place/Marion+Heating+%26+Cooling+Inc/data=!4m7!3m6!1s0x87e4f1bd7b200d47:0xdec6b74cc5e15133!8m2!3d42.0462766!4d-91.6023748!16s%2Fg%2F1tx1tr60!19sChIJRw0ge73x5IcRM1HhxUy3xt4,Marion Heating & Cooling Inc,5.0,33,Air conditioning contractor,"640 Bentley Dr, Marion, IA 52302, United States","29WX+G3 Marion, Iowa, USA",,+1 319-304-1397,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipM6NqHW9a-ZJhH6jaOTZu7ayH8g_F6rWLvqrxiR=w408-h408-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/plumbing++services+in+Marion+IA+IA/@42.033279,-91.5968958,14z",2025-11-11T04:27:15.430Z,,,,
https://www.google.com/maps/place/Ace+Handyman+Services+Cedar+Rapids+and+Iowa+City/data=!4m7!3m6!1s0x87e4f1fa463a4765:0xbf6bc82ed32945b2!8m2!3d42.0329425!4d-91.6079497!16s%2Fg%2F11v3vzg8ph!19sChIJZUc6Rvrx5IcRskUp0y7Ia78,Ace Handyman Services Cedar Rapids and Iowa City,4.9,362,Handyman/Handywoman/Handyperson,"285 7th Ave, Marion, IA 52302, United States","29MR+5R Marion, Iowa, USA",https://www.acehandymanservices.com/offices/cedar-rapids-and-iowa-city?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_id=2060digital,+1 319-486-4717,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipP0P47XKbfd6tmmSvXaFSj3-YXu0pbSrGJQvmtV=w489-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Marion+IA+IA/@42.033279,-91.5968958,14z",2025-11-11T04:27:19.873Z,,,,
"https://www.google.com/maps/place/Woodwick+Plumbing+LLC/@41.8506165,-91.620076,10z/data=!3m1!4b1!4m6!3m5!1s0x6e2c369c58287bbd:0x6c2d5bca27c38bb4!8m2!3d41.8506165!4d-91.620076!16s%2Fg%2F11tx9j4lpw",Woodwick Plumbing LLC,,,Plumber,,,https://woodwick-plumbing-llc.ueniweb.com/?utm_campaign=gmb,+1 319-540-6531,,,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Marion+IA+IA/@42.033279,-91.5968958,14z",2025-11-11T04:27:24.250Z,,,,
https://www.google.com/maps/place/Woodwick+Plumbing+LLC/data=!4m7!3m6!1s0xd7629e84d088c69:0x836ad23da400dce0!8m2!3d41.842592!4d-91.620076!16s%2Fg%2F11q9d6prlj!19sChIJaYwITegpdg0R4NwApD3SaoM,Woodwick Plumbing LLC,,,Plumber,,,https://woodwick-plumbing-llc.ueniweb.com/?utm_campaign=gmb,+1 319-540-6531,,https://lh3.googleusercontent.com/p/AF1QipP264L6KSBlHrL47KK_53No0tr033OIi7kZWj8Y=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Marion+IA+IA/@42.033279,-91.5968958,14z",2025-11-11T04:27:26.427Z,,,,
https://www.google.com/maps/place/Bettendorf+Heating+and+Air+Conditioning/data=!4m7!3m6!1s0x87e23728de2f84c7:0x75a056612ab9b4b8!8m2!3d41.5280145!4d-90.4844524!16s%2Fg%2F1tflyfm5!19sChIJx4Qv3ig34ocRuLS5KmFWoHU,Bettendorf Heating and Air Conditioning,4.7,210,Heating contractor,"3474 State St, Bettendorf, IA 52722, United States","GGH8+66 Bettendorf, Iowa, USA",https://www.bettendorfheating.com/,+1 563-355-2926,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMjkMznZ1Ivl7PdPDDlgBpG-4TDIk_YRHbSAbsb=w408-h612-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Bettendorf+IA+IA/@41.5262641,-90.5072573,14z",2025-11-11T04:27:39.811Z,,,,
https://www.google.com/maps/place/Lauritsen+Heating+%26+Cooling/data=!4m7!3m6!1s0x87e236d130b66153:0x85da6d945e73a3d6!8m2!3d41.5462348!4d-90.4554062!16s%2Fg%2F11c67tvl5v!19sChIJU2G2MNE24ocR1qNzXpRt2oU,Lauritsen Heating & Cooling,5.0,26,HVAC contractor,"5536 Fenno Rd, Bettendorf, IA 52722, United States","GGWV+FR Bettendorf, Iowa, USA",https://lauritsenheating.com/,+1 563-332-5353,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwKZVbx1uHf81LBXqIiAJlgaqQGFgqrjgYJqLEkzixJ3YrKaygkfAQBH7bWOe7UV_dOvMThkFUqMJwCK1ah-y4pGyZFqr90f8Y4eqXLpNkBLDjcQXYeep7BcR2rgOofkmAND4o=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Bettendorf+IA+IA/@41.5262641,-90.5072573,14z",2025-11-11T04:27:44.204Z,,,,
https://www.google.com/maps/place/Bettendorf+Home+Repair/data=!4m7!3m6!1s0x87e23729d0fa2a81:0x8aa7b1cb09ba1ce8!8m2!3d41.5272854!4d-90.4892052!16s%2Fg%2F1tdy9m8b!19sChIJgSr60Ck34ocR6By6Ccuxp4o,Bettendorf Home Repair,4.4,52,Kitchen remodeler,"3050 State St, Bettendorf, IA 52722, United States","GGG6+W8 Bettendorf, Iowa, USA",http://www.bettendorfhomerepair.com/,+1 563-355-8449,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMEcaOZwKWZ3uCi9_suX9EXsO9_weJT5_x9JRH8=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Bettendorf+IA+IA/@41.5262641,-90.5072573,14z",2025-11-11T04:27:48.889Z,,,,
https://www.google.com/maps/place/Paul+Venhorst+Plumbing/data=!4m7!3m6!1s0x87e23815bca10223:0x5982c99151763cb0!8m2!3d41.5819394!4d-90.4343954!16s%2Fg%2F1tmgczvj!19sChIJIwKhvBU44ocRsDx2UZHJglk,Paul Venhorst Plumbing,5.0,4,Plumber,"18921 Criswell St, Bettendorf, IA 52722, United States","HHJ8+Q6 Bettendorf, Iowa, USA",,+1 563-332-6283,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KZfGCz0j8jeRw96_R4q_Gg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.533295&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Bettendorf+IA+IA/@41.5262641,-90.5072573,14z",2025-11-11T04:27:51.169Z,,,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x87e23698ea1fe587:0x8509c044aa29a6d5!8m2!3d41.5419357!4d-90.5200227!16s%2Fg%2F11bwyp6s26!19sChIJh-Uf6pg24ocR1aYpqkTACYU,Home Services at The Home Depot,5.0,1,Contractor,"920 Middle Rd, Bettendorf, IA 52722, United States","GFRH+QX Bettendorf, Iowa, USA",https://www.homedepot.com/l/Bettendorf/IA/Bettendorf/52722/2111/services?emt=HSGMBGoogleMaps,+1 844-476-2140,Closed ⋅ Opens 6 am Tue,https://lh3.googleusercontent.com/p/AF1QipOx7aCXLkfY6HNT3Iwt7EYvZJkuE00VG8a96XbR=w408-h272-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,8 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Bettendorf+IA+IA/@41.5262641,-90.5072573,14z",2025-11-11T04:27:55.539Z,,,,
https://www.google.com/maps/place/Schebler+Heating+and+Air/data=!4m7!3m6!1s0x87e23766b4e3f3ed:0x9d21aa9c964dc358!8m2!3d41.5447806!4d-90.4546265!16s%2Fg%2F1tfqrh85!19sChIJ7fPjtGY34ocRWMNNlpyqIZ0,Schebler Heating and Air,4.7,177,HVAC contractor,"5665 Fenno Rd, Bettendorf, IA 52722, United States","GGVW+W4 Bettendorf, Iowa, USA",http://www.scheblerhvac.com/,+1 563-723-8780,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOOcCtLxV9SaaTS2ZNQ4fhWICyG_BuJBvWvO2Iw=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Bettendorf+IA+IA/@41.5262641,-90.5072573,14z",2025-11-11T04:28:00.018Z,,,,
https://www.google.com/maps/place/Bettendorf+Heating+%26+Air+Conditioning+Inc/data=!4m7!3m6!1s0x87e2364ac2a5fd29:0x7620355b5aeb4c09!8m2!3d41.5545644!4d-90.4846337!16s%2Fg%2F1tdc5s7y!19sChIJKf2lwko24ocRCUzrWls1IHY,Bettendorf Heating & Air Conditioning Inc,4.7,16,Air conditioning contractor,"3118 Devils Glen Rd, Bettendorf, IA 52722, United States","HG38+R4 Bettendorf, Iowa, USA",,+1 563-551-3489,Closed ⋅ Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VTEsZtqd08QNf4LlztYlPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.48578&pitch=0&thumbfov=100,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Bettendorf+IA+IA/@41.5262641,-90.5072573,14z",2025-11-11T04:28:04.316Z,,,,
https://www.google.com/maps/place/Dankert+Plumbing/data=!4m7!3m6!1s0x87e2378e3186ca51:0x714abdcb7100d218!8m2!3d41.5732447!4d-90.4589623!16s%2Fg%2F1tdn4nb9!19sChIJUcqGMY434ocRGNIAccu9SnE,Dankert Plumbing,,,Plumber,"5157 Century Heights Ave, Bettendorf, IA 52722, United States","HGFR+7C Bettendorf, Iowa, USA",,+1 563-332-0535,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W2rl0d2qvC94HAMb7f0HeA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.78564&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Bettendorf+IA+IA/@41.5262641,-90.5072573,14z",2025-11-11T04:28:06.486Z,,,,
