placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error,attributes
"https://www.google.com/maps/place/Haymond+CPA,+PSC/data=!4m7!3m6!1s0x8869c1db7a8cbb19:0x9674d0e16292db5e!8m2!3d38.2105156!4d-85.2160187!16s%2Fg%2F1yg6nr55z!19sChIJGbuMetvBaYgRXtuSYuHQdJY","Haymond CPA, PSC",3.7,3,Certified public accountant,"500 Main St, Shelbyville, KY 40065, United States","6Q6M+6H Shelbyville, Kentucky, USA",http://www.haymondcpa.com/,+1 502-437-0710,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XCbWvmNrvesZ919K64NduA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.51476&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-10-19T17:45:18.811Z,,,
https://www.google.com/maps/place/Dahlgren+%26+Associates/data=!4m7!3m6!1s0x88697560ef7f20cb:0xc184f126b33b897f!8m2!3d38.2572766!4d-85.605759!16s%2Fg%2F1td5s010!19sChIJyyB_72B1aYgRf4k7sybxhME,Dahlgren & Associates,,,Accountant,"7980 New La Grange Rd, Louisville, KY 40222, United States","794V+WM Louisville, Kentucky, USA",,+1 502-584-0022,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A2TpDslc_OXcduWjLPLWdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.58965&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-10-19T17:45:21.395Z,,,
https://www.google.com/maps/place/R+L+Moore+PSCCP+a%27s/data=!4m7!3m6!1s0x88699f3aa53f4a79:0xdb8979268ea3f7b0!8m2!3d38.2625736!4d-85.5309156!16s%2Fg%2F1vh_938d!19sChIJeUo_pTqfaYgRsPejjiZ5ids,R L Moore PSCCP a's,,,Accountant,"12100 La Grange Rd, Louisville, KY 40223, United States","7F79+2J Louisville, Kentucky, USA",http://www.rlmoorecpa.com/,+1 502-244-9955,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fQH6S7dsKFa96QrktHbS_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.66913&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-10-19T17:45:26.368Z,,,
https://www.google.com/maps/place/Bob+Buschermohle+CPA/data=!4m7!3m6!1s0x8869a00b34495049:0x97732e1c30af00df!8m2!3d38.2132413!4d-85.5987349!16s%2Fg%2F1vp6_y2_!19sChIJSVBJNAugaYgR3wCvMBwuc5c,Bob Buschermohle CPA,,,Accountant,"8900 Greeneway Commons Pl, Louisville, KY 40220, United States","6C72+7G Louisville, Kentucky, USA",http://www.bccpas.com/,+1 502-585-2184,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OE8M-oscyyYWasDLqjj0iQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.43666&pitch=0&thumbfov=100,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-10-19T17:45:31.182Z,,,
https://www.google.com/maps/place/Kentucky+State+Board+of+Accountancy/data=!4m7!3m6!1s0x886972ae720115f9:0x705551c02ba21149!8m2!3d38.2423777!4d-85.5797956!16s%2Fg%2F1tt1tf77!19sChIJ-RUBcq5yaYgRSRGiK8BRVXA,Kentucky State Board of Accountancy,,,Government office,"312 Whittington Pkwy Suite 200, Hurstbourne, KY 40222, United States","6CRC+X3 Hurstbourne, Kentucky, USA",https://cpa.ky.gov/,+1 502-595-3037,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ajUrP0EX0uNPzMpKwyLllQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.60529&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-10-19T17:45:36.188Z,,,
https://www.google.com/maps/place/Woods+%26+Price+PSC/data=!4m7!3m6!1s0x88697543182b007b:0xcc744e0b2f8ac816!8m2!3d38.2526311!4d-85.6140725!16s%2Fg%2F1tdjxrvl!19sChIJewArGEN1aYgRFsiKLwtOdMw,Woods & Price PSC,,,Accountant,"7506 New La Grange Rd, Louisville, KY 40222, United States","793P+39 Louisville, Kentucky, USA",,+1 502-327-9520,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mq-spSOdqWcict9wINUZfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.72444&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-10-19T17:45:39.042Z,,,
https://www.google.com/maps/place/Ross+%26+Co+PLLC/data=!4m7!3m6!1s0x8869a03ed599152f:0x8f12037943682b6!8m2!3d38.2161043!4d-85.5776877!16s%2Fg%2F1td4kw7l!19sChIJLxWZ1T6gaYgRtoI2lDcg8Qg,Ross & Co PLLC,,,Tax preparation service,"800 Envoy Cir, Louisville, KY 40299, United States","6C8C+CW Louisville, Kentucky, USA",,+1 502-499-9088,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jv0OdYCcOJ18J-RJm0E2rg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.79752&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-10-19T17:45:41.714Z,,,
https://www.google.com/maps/place/Joseph+B+George+%26+Co+PLLC/data=!4m7!3m6!1s0x8869754312f904f3:0x70cca1777ae06130!8m2!3d38.2520347!4d-85.6144643!16s%2Fg%2F1tjypg3q!19sChIJ8wT5EkN1aYgRMGHgenehzHA,Joseph B George & Co PLLC,,,Accountant,"7410 New La Grange Rd # 315, Louisville, KY 40222, United States","792P+R6 Louisville, Kentucky, USA",,+1 502-238-1442,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7DK5j5XncWD5AMcKkhhPAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.3318&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-10-19T17:45:44.551Z,,,
https://www.google.com/maps/place/Mattingly+%26+Ott+Financial+Accounting/data=!4m7!3m6!1s0x626013aa971d78e7:0xb47acb991646ab1c!8m2!3d38.1887245!4d-85.6760015!16s%2Fg%2F11yczhqv35!19sChIJ53gdl6oTYGIRHKtGFpnLerQ,Mattingly & Ott Financial Accounting,5.0,6,Bookkeeping service,,,https://mattinglyott.com/,,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMH9L4Ru62j8ZZSQyC-b81Ako4v3FFfITcdztMX=w408-h408-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-10-19T17:45:49.252Z,,,
"https://www.google.com/maps/place/Riggs+Tax+%26+Accounting+Services,+LLC/data=!4m7!3m6!1s0x8869a13c5aad6ccb:0xbe29996ead7a0ec5!8m2!3d38.2154397!4d-85.5777997!16s%2Fg%2F11rk2nnh9g!19sChIJy2ytWjyhaYgRxQ56rW6ZKb4","Riggs Tax & Accounting Services, LLC",,,Accounting firm,"By Appointment Only, Louisville, KY 40299, United States","6C8C+5V Louisville, Kentucky, USA",http://www.riggstax.com/,+1 502-509-9792,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bejpe9iglgMmImfKglsoag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.53946&pitch=0&thumbfov=100,true,Closed,10 am–4:30 pm,10 am–4:30 pm,10 am–4:30 pm,10 am–4:30 pm,10 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-10-19T17:45:54.159Z,,,
https://www.google.com/maps/place/L+Ballard+%26+Co+PSC/data=!4m7!3m6!1s0x8869c1d0597f1c0b:0x65ec640be7e41f9!8m2!3d38.2111441!4d-85.2222801!16s%2Fg%2F1tgh3qqs!19sChIJCxx_WdDBaYgR-UF-vkDGXgY,L Ballard & Co PSC,4.6,9,Tax preparation service,"906 Main St, Shelbyville, KY 40065, United States","6Q6H+F3 Shelbyville, Kentucky, USA",http://www.lbccpas.com/,+1 502-633-1422,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xTk1lP1LATrByGOTo0pkgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.28024&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–12 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-10-19T17:45:58.943Z,,,
https://www.google.com/maps/place/Veeneman+Charles+J+CPA/data=!4m7!3m6!1s0x8869992ec26b5485:0x3b5dcca2efccb6ab!8m2!3d38.2807463!4d-85.5135505!16s%2Fg%2F1wz53fyg!19sChIJhVRrwi6ZaYgRq7bM76LMXTs,Veeneman Charles J CPA,,,Accountant,"2527 Nelson Miller Pkwy #205, Louisville, KY 40223, United States","7FJP+7H Louisville, Kentucky, USA",,+1 502-244-5043,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Pap6CGELG349mrkQt-PFBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.34037&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-10-19T17:46:01.695Z,,,
https://www.google.com/maps/place/Allure+Bookkeeping/data=!4m7!3m6!1s0x76f71027550aebb:0x42f1fc23a3585c64!8m2!3d38.2159212!4d-85.5845615!16s%2Fg%2F11tmy1d8ny!19sChIJu65QdQJxbwcRZFxYoyP88UI,Allure Bookkeeping,,,Bookkeeping service,"1935 S Hurstbourne Pkwy #1138, Louisville, KY 40220, United States","6C88+95 Louisville, Kentucky, USA",,+1 347-351-9848,Open ⋅ Closes 9 pm,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7i6MhpfNqbwNzB8Jm7XuiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.74925&pitch=0&thumbfov=100,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-10-19T17:46:06.629Z,,,
https://www.google.com/maps/place/TKL+Accounting+%26+Advisory/data=!4m7!3m6!1s0x44c6defa42f7c97d:0xa74705e5e3bdb0b4!8m2!3d38.1887245!4d-85.6760015!16s%2Fg%2F11w2g0rgpn!19sChIJfcn3QvrexkQRtLC94-UFR6c,TKL Accounting & Advisory,5.0,2,Bookkeeping service,,,https://tklaccounting.com/,+1 502-563-4043,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMpKj3CnyClwwl0X-8He1D4aVFp1t1mKw3EcMj_=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-10-19T17:46:11.622Z,,,
https://www.google.com/maps/place/Extell+Financial+Services/data=!4m7!3m6!1s0x88699f9080f3f115:0xf440f249ee531b58!8m2!3d38.246522!4d-85.5719332!16s%2Fg%2F1hc1jr8bb!19sChIJFfHzgJCfaYgRWBtT7knyQPQ,Extell Financial Services,4.0,1,Financial planner,"9911 Shelbyville Rd # 200, Louisville, KY 40223, United States","6CWH+J6 Louisville, Kentucky, USA",http://extell.com/,+1 502-499-0098,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Dr0lfxNuvXVkQBsixmTRqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.25783&pitch=0&thumbfov=100,false,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-10-19T17:46:16.594Z,,,
https://www.google.com/maps/place/NCH+Financial+Services/data=!4m7!3m6!1s0x8869a074480a4335:0x6b8bc0578f73bd7f!8m2!3d38.2093573!4d-85.5991549!16s%2Fg%2F11g02trv22!19sChIJNUMKSHSgaYgRf71zj1fAi2s,NCH Financial Services,,,Certified public accountant,"2821 S Hurstbourne Pkwy, Louisville, KY 40220, United States","6C52+P8 Louisville, Kentucky, USA",https://www.nchfinancial.com/,+1 502-384-9325,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cJxoULTe-kkjHqpzU0V33A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=230.6513&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-10-19T17:46:28.163Z,,,
"https://www.google.com/maps/place/Integrity+Tax+Solutions,+Inc/data=!4m7!3m6!1s0x8869be7341b38745:0xd212aba3534ad192!8m2!3d38.2133376!4d-85.2448672!16s%2Fg%2F1thsb2r9!19sChIJRYezQXO-aYgRktFKU6OrEtI","Integrity Tax Solutions, Inc",4.4,17,Tax preparation service,"1737 Midland Trail, Shelbyville, KY 40065, United States","6Q74+83 Shelbyville, Kentucky, USA",http://www.itaxky.com/,+1 502-633-0584,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xOB7ibzbav1BE2f0h72QgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.3594072&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-10-19T17:46:39.975Z,,,
https://www.google.com/maps/place/Healthcare+Practice+Consultants/data=!4m7!3m6!1s0x88690a82c757c955:0x59c7b61a0717b4d0!8m2!3d38.246046!4d-85.5786976!16s%2Fg%2F1tdlcg5y!19sChIJVclXx4IKaYgR0LQXBxq2x1k,Healthcare Practice Consultants,,,Business management consultant,"9300 Shelbyville Rd #1100, Hurstbourne, KY 40222, United States","6CWC+CG Hurstbourne, Kentucky, USA",https://dmlo.com/industries/healthcare-consultants/,+1 502-499-9097,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOncsHFlUWkbrTr0pkwq_PXAkCfuSGfgouJuDQi=w421-h240-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-10-19T17:46:44.811Z,,,
"https://www.google.com/maps/place/Kelly+M.+Cappy,+CPA,+PSC/data=!4m7!3m6!1s0x88690ac47da861cd:0x48ba8108fbcbacd5!8m2!3d38.2204889!4d-85.6315019!16s%2Fg%2F1tw_n_cr!19sChIJzWGofcQKaYgR1azL-wiBukg","Kelly M. Cappy, CPA, PSC",,,Certified public accountant,"2950 Breckenridge Ln #1, Louisville, KY 40220, United States","69C9+59 Louisville, Kentucky, USA",http://www.kellycappycpa.com/,+1 502-451-5000,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMpxv45e8F57Db3ZgAO1THDnc8y7D2gLNVbUB9S=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-10-19T17:46:49.646Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x88690ac1916fcb4f:0x8471a88e64209333!8m2!3d38.216456!4d-85.6255984!16s%2Fg%2F1tdvf9l4!19sChIJT8tvkcEKaYgRM5MgZI6ocYQ,H&R Block,4.5,59,Tax preparation service,"3075 Breckenridge Ln, Louisville, KY 40220, United States","698F+HQ Louisville, Kentucky, USA",https://www.hrblock.com/tax-office-near-me/kentucky/louisville/17232/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 502-451-8293,,,https://lh3.googleusercontent.com/p/AF1QipPbmT4IUYTB9CW0CKpOzBn6ioW9d1ObsGpYbwM0=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-10-19T17:46:52.923Z,,,
https://www.google.com/maps/place/Paul+Mc+Clure+CPA+PSC/data=!4m7!3m6!1s0x88699969d32317c5:0xef04f092df0ce816!8m2!3d38.301294!4d-85.498271!16s%2Fg%2F1tl8lf_n!19sChIJxRcj02mZaYgRFugM35LwBO8,Paul Mc Clure CPA PSC,,,Tax preparation service,"13700 La Grange Rd, Louisville, KY 40245, United States","8G22+GM Louisville, Kentucky, USA",,+1 502-243-8885,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Rpu1tBJVBWxPUAePZp33Tw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.6905&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2025-10-19T17:47:14.281Z,,,
https://www.google.com/maps/place/Tax+Pros+USA/data=!4m7!3m6!1s0x88698e22d1d50607:0xa3151beffb77644c!8m2!3d38.4055994!4d-85.3784287!16s%2Fg%2F1td33svv!19sChIJBwbV0SKOaYgRTGR3--8bFaM,Tax Pros USA,4.6,59,Accountant,"210 S 1st St Suite A, La Grange, KY 40031, United States","CJ4C+6J La Grange, Kentucky, USA",,+1 502-991-8220,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cR0Fk3cb3Xf0r--UGXLKxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=236.34576&pitch=0&thumbfov=100,true,Closed,10 am–8 pm,10 am–8 pm,Closed,10 am–8 pm,10 am–6 pm,12–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2025-10-19T17:47:19.756Z,,,
https://www.google.com/maps/place/PayFWDs/data=!4m7!3m6!1s0x8869992f3f6ae381:0x7195f1f2040cfac3!8m2!3d38.2673349!4d-85.5091791!16s%2Fg%2F11gmw6wqsk!19sChIJgeNqPy-ZaYgRw_oMBPLxlXE,PayFWDs,5.0,13,Payroll service,"13100 Magisterial Dr Suite 104, Louisville, KY 40223, United States","7F8R+W8 Louisville, Kentucky, USA",https://payfwds.com/,+1 502-916-6119,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOzzNFIuTtHpkokYSviyNuRI2fh2jlvRikKGzdp=w408-h544-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2025-10-19T17:47:24.640Z,,,
https://www.google.com/maps/place/Tichenor+%26+Associates+LLP/data=!4m7!3m6!1s0x88699f48c96fe9d1:0x52af452a57b43f8c!8m2!3d38.272036!4d-85.5028807!16s%2Fg%2F1ptwnyt1x!19sChIJ0elvyUifaYgRjD-0VypFr1I,Tichenor & Associates LLP,,,Certified public accountant,"1700 Eastpoint Pkwy Suite 270, Louisville, KY 40223, United States","7FCW+RR Louisville, Kentucky, USA",http://www.tichenorassociates.com/,+1 502-245-0775,Closed ⋅ Opens 8 am Mon,Identifies as veteran-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4EBQhSx9EfPB_hYNWCDpcg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.61911&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2025-10-19T17:47:29.466Z,,,
https://www.google.com/maps/place/Johnson+CPA+%26+Associates+PSC/data=!4m7!3m6!1s0x88698e3a5f8584db:0x2b74e6410e4fcd7!8m2!3d38.4075302!4d-85.3845378!16s%2Fg%2F11ghr09_51!19sChIJ24SFXzqOaYgR1_zkEGROtwI,Johnson CPA & Associates PSC,5.0,3,Accountant,"410 W Jefferson St, La Grange, KY 40031, United States","CJ58+25 La Grange, Kentucky, USA",https://americatopbusi.top/details/johnson-cpa-associates-psc-ChIJ24S,+1 502-265-7400,Closed ⋅ Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UZ5LtzcACXSLB5BQZAn3dQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.2122&pitch=0&thumbfov=100,true,Closed,Closed,8 am–2 pm,8 am–2 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2025-10-19T17:47:34.328Z,,,
"https://www.google.com/maps/place/Accountability,+LLC/data=!4m7!3m6!1s0x8869901ae4e6aaab:0x2f92f74f704baa!8m2!3d38.3876535!4d-85.4253849!16s%2Fg%2F11g8vctkd4!19sChIJq6rm5BqQaYgRqktwT_eSLwA","Accountability, LLC",5.0,3,Certified public accountant,"3508 West Highway 146 Suite B, 3508 KY-146, La Grange, KY 40031, United States","9HQF+3R La Grange, Kentucky, USA",https://www.accountabilityoldhamcounty.com/,+1 502-222-4078,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fd1GpUJRd90HppP6_5swTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=145.56735&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,10 am–4 pm,9 am–4 pm,10 am–4 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2025-10-19T17:47:39.120Z,,,
https://www.google.com/maps/place/Roberts+CPA+Group/data=!4m7!3m6!1s0x88698e2246a1d045:0xa654bea568191e43!8m2!3d38.4036145!4d-85.3775695!16s%2Fg%2F1td7p1j9!19sChIJRdChRiKOaYgRQx4ZaKW-VKY,Roberts CPA Group,,,Accountant,"209 S 1st St, La Grange, KY 40031, United States","CJ3C+CX La Grange, Kentucky, USA",https://louisville-tax.com/,+1 502-426-0000,Closed ⋅ Opens 7:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c3YDsk6wLwBpdbjxRtGABQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.40872&pitch=0&thumbfov=100,false,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2025-10-19T17:47:44.150Z,,,
https://www.google.com/maps/place/Selena+Johnson+CPA/data=!4m7!3m6!1s0x4166c50ecd24bf01:0xc12d47562d24ecfb!8m2!3d38.1887245!4d-85.6760015!16s%2Fg%2F11lf4wpb8z!19sChIJAb8kzQ7FZkER--wkLVZHLcE,Selena Johnson CPA,,,Accountant,,,https://www.selenajohnsoncpa.com/,+1 502-779-1993,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNgcCa7Jvgiks3P5nAC8deWQlRtwqkqTDL1xzsB=w408-h487-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountant+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2025-10-19T17:47:55.772Z,,,
https://www.google.com/maps/place/Todays+Payroll+Solutions+LLC/data=!4m7!3m6!1s0x886998da03fbecb9:0x52cc298b78f70983!8m2!3d38.267681!4d-85.5094382!16s%2Fg%2F12649jgwb!19sChIJuez7A9qYaYgRgwn3eIspzFI,Todays Payroll Solutions LLC,,,Tax preparation service,"13100 Magisterial Dr #201, Louisville, KY 40223, United States","7F9R+36 Louisville, Kentucky, USA",,+1 502-749-8835,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xxkk48Pc7uY_Hdy2E8tY1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.78442&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2025-10-19T17:47:58.414Z,,,
https://www.google.com/maps/place/Upright+Accounting+and+Tax+-+now+part+of+Tax+Force+Inc/data=!4m7!3m6!1s0x88698f562656ac03:0xf43be9ad8b2f19c!8m2!3d38.4005678!4d-85.378427!16s%2Fg%2F11sds6ydv8!19sChIJA6xWJlaPaYgRnPGy2Jq-Qw8,Upright Accounting and Tax - now part of Tax Force Inc,,,Tax preparation,"208 Parker Dr #2e, La Grange, KY 40031, United States","CJ2C+6J La Grange, Kentucky, USA",https://www.taxforceinc.com/upright-la-grange/,+1 502-709-7879,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S7Iqt5-fKkHoM3Q0CheTNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.038864&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2025-10-19T17:48:03.299Z,,,
