placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Raintech+Sprinkler+Repair/data=!4m7!3m6!1s0x874d7f7ca8f66269:0x6f028b863d57a3a0!8m2!3d40.387957!4d-111.854087!16s%2Fg%2F11cnkggq5d!19sChIJaWL2qHx_TYcRoKNXPYaLAm8,Raintech Sprinkler Repair,4.8,178,Lawn sprinkler system contractor,"308 W Main St, Lehi, UT 84043, United States","94QW+59 Lehi, Utah, USA",http://www.raintechsprinklersystems.com/,+1 801-734-0810,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoCDzmsYFC-3TX1qHgXWN_ALVk4ptNulWEoSUKDsEpuW5cgKZ_EzCoN5HnM7zT9xHH6rqbviNw7DGOvQ8_oerzcmnwXaMt__0UDpPPXHohm72CMnOMDQsc3juET9U0kQrRxDPWl=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lehi+UT/@40.3916172,-111.8507662,14z",2026-03-23T04:46:27.053Z,,,
"https://www.google.com/maps/place/Hydro-Tech,+Inc./data=!4m7!3m6!1s0x874d8027a5984e35:0x638a11718bf3657e!8m2!3d40.4037436!4d-111.8546993!16s%2Fg%2F1tzzvzy9!19sChIJNU6YpSeATYcRfmXzi3ERimM","Hydro-Tech, Inc.",4.0,3,Masonry contractor,"1313 N 300 W, Lehi, UT 84043, United States","C43W+F4 Lehi, Utah, USA",https://htrestoration.com/,+1 801-359-8142,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KVgi8TZk0vd0FPXRKdGvMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.54683&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lehi+UT/@40.3916172,-111.8507662,14z",2026-03-23T04:46:31.851Z,,,
"https://www.google.com/maps/place/Drywall+Contractor,+LLC/data=!4m7!3m6!1s0x874d7fc3e16a0eaf:0x92a60dfb93501d29!8m2!3d40.4057079!4d-111.8869711!16s%2Fg%2F11vc17qfjl!19sChIJrw5q4cN_TYcRKR1Qk_sNppI","Drywall Contractor, LLC",4.9,15,Dry wall contractor,"1468 N 2350 W, Lehi, UT 84043, United States","C447+76 Lehi, Utah, USA",https://drywallcontractorllc.com/services/,+1 801-231-4811,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoO-oXixsppYJRB7zcxVzL5sUpDzCDJFPXX4kT7BkfKjUoM1jhnHK9vnkX0Uu1mNrIEZzV1CKSwDZnQWwVQ2ViLc73pJV89iF_W23RmysbsFPuU769DP-DTlyShZfot2ZnjPrwXnD5vvpM=w408-h272-k-no,true,Closed,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9:30 pm,6 am–9 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Lehi+UT/@40.3916172,-111.8507662,14z",2026-03-23T04:46:36.484Z,,,
https://www.google.com/maps/place/Weather+Tight+Roofing+Inc/data=!4m7!3m6!1s0x874d81dc6f0fcb33:0x16c569a16afae5fe!8m2!3d40.3778268!4d-111.8487743!16s%2Fg%2F1tdcgvlg!19sChIJM8sPb9yBTYcR_uX6aqFpxRY,Weather Tight Roofing Inc,4.9,47,Roofing contractor,"18 E 820 S, Lehi, UT 84043, United States","95H2+4F Lehi, Utah, USA",http://www.roofinginutah.com/,+1 801-361-1367,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweruS9oNPZeNHvwVUGLZmebNDbEt5dm7PIpI8Sx2WuOYVrxRq41-xw4dg08yZC_gegwDuXSPThZvg8d62_sA3fdriVDh80S9qjvHXIUpAvQ3mGCDydtLZQbryKcj8pjHXeZCyPO-4g=w408-h544-k-no,true,Closed,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Lehi+UT/@40.3916172,-111.8507662,14z",2026-03-23T04:46:41.265Z,,,
https://www.google.com/maps/place/Intermountain+Chem-Dry/data=!4m7!3m6!1s0x874d7f720af81d6d:0xf71c3a14af824bd1!8m2!3d40.55828!4d-111.8985355!16s%2Fg%2F1txfpmry!19sChIJbR34CnJ_TYcR0UuCrxQ6HPc,Intermountain Chem-Dry,5.0,1,Carpet cleaning service,,,,+1 801-362-8844,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqQAbANpbuLF1HbGav7SqpzWnXn4BqdeDzcv3AhULtWAFYoMB9iKi62Af1w9pHuQ_5CUgL1F7gQLN_M80fREtExyopqM0beovyzMX9Jyz9mJxduZ65JNs4OyxXnSsyys1RVfZE=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Lehi+UT/@40.3916172,-111.8507662,14z",2026-03-23T04:46:45.999Z,,,
https://www.google.com/maps/place/Utah+Trenchless/data=!4m7!3m6!1s0xa072916f671ac301:0xdf3a2968dae2a9b6!8m2!3d40.4079938!4d-111.8638452!16s%2Fg%2F11wnn58m1q!19sChIJAcMaZ2-RcqARtqni2mgpOt8,Utah Trenchless,5.0,80,Plumber,"1657 N State St Suite #209, Lehi, UT 84043, United States","C45P+5F Lehi, Utah, USA",https://utah-trenchless.com/service-areas/lehi?utm_source=google&utm_medium=gbp&utm_campaign=campaign,+1 385-462-0533,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepxFkKDmJmNYbnJwFbybnWYaRbPxJd3BGugJ9IeUITz_ECWSI7HRNARDVveP_bIRAGpPHs7B6wyx0ZxgrDQx7rhs7QdUwOc_wpL0FuStowpfNXu3n3MudpLIMAZqfrEXfqhL_g_vg=w408-h272-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lehi+UT/@40.3916172,-111.8507662,14z",2026-03-23T04:46:51.233Z,,,
https://www.google.com/maps/place/1-800-Plumber+%2BAir/data=!4m7!3m6!1s0x874d7f07242e8c6d:0x7eb797d8468801a5!8m2!3d40.4079938!4d-111.8638452!16s%2Fg%2F11trrrpgn9!19sChIJbYwuJAd_TYcRpQGIRtiXt34,1-800-Plumber +Air,4.8,123,Plumber,"1657 N State St, Lehi, UT 84043, United States","C45P+5F Lehi, Utah, USA",,+1 385-426-3134,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepnbfR5PfHPsBg5LVY5FekTmWiby5HaZbx1IScyka5L09V1fl5Eh8TEsVJvY1z0vbIso1xOZ68RsIx7SXZM5OCYfeNX8LCgCvyXDm3QjTezU4YVpY9M2BCiYc8_F5NAMnVAF4A=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lehi+UT/@40.3916172,-111.8507662,14z",2026-03-23T04:46:55.973Z,,,
https://www.google.com/maps/place/Castle+kitchen+and+bath+LLC/data=!4m7!3m6!1s0x87528de4ddf9a401:0x69edb2059971f78f!8m2!3d40.3865536!4d-111.8464018!16s%2Fg%2F11srt9cgt9!19sChIJAaT53eSNUocRj_dxmQWy7Wk,Castle kitchen and bath LLC,5.0,41,Bathroom remodeler,"180 E 100 S, Lehi, UT 84043, United States","95P3+JC Lehi, Utah, USA",https://castlekitchenandbath.net/,+1 801-608-1918,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoFRgH6fsmFw0Tvwud2BWy6tesdVzdoQM8H6P6N-lR-qZ9gWKmIeLMDTi425NOxvQ3ulzm2uzDtMEfhKJG1XmwiRSSDAjLZxz2_qgNi8iSb43nhG2z03mv3r4Ekt02WsBJHPp_xsYMkFg0J=w408-h544-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Lehi+UT/@40.3916172,-111.8507662,14z",2026-03-23T04:47:00.915Z,LGBTQ+ friendly,,· Delivery
https://www.google.com/maps/place/Utah+House+Painting/data=!4m7!3m6!1s0x874d7fba194e07df:0xfa915ed7b4b5773c!8m2!3d40.3866705!4d-111.872119!16s%2Fg%2F11j1f3y309!19sChIJ3wdOGbp_TYcRPHe1tNdekfo,Utah House Painting,5.0,87,Painter,"55 S 1400 W St, Lehi, UT 84043, United States","94PH+M5 Lehi, Utah, USA",http://www.utahhousepainting.info/,+1 801-391-9651,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepwbdGsp1J781DlnmQrZ9jlct755kCryp4jxd6u4HRA_9EHD384B9BKG6ncuEIpeut1ummWul97DApby_8vBWJDA-x5w2vyerzyTFklHbgZGdvNK6z1A449SzW3-g1eqdyhdq1TH0LGUskV=w408-h408-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Lehi+UT/@40.3916172,-111.8507662,14z",2026-03-23T04:47:05.702Z,,,
https://www.google.com/maps/place/First+Call+Construction/data=!4m7!3m6!1s0x874d7f64984f3567:0x8e6b8759cb6a7659!8m2!3d39.4996794!4d-111.5472285!16s%2Fg%2F11g9vxnh22!19sChIJZzVPmGR_TYcRWXZqy1mHa44,First Call Construction,5.0,49,Construction company,,,http://www.firstcallconstructionsutah.com/contact-us/,+1 801-709-4250,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqxqFfMSxjoNg5oUBY_sAv_afgLrSUp6ZNI0JKH0NWBz0pusphdw0hBTq9B2xvHSNpczQavHRb-5wSOXXqsvCmv6Rchct1Hg_OXf_4r_5kHt-ZKa8sampf3K59kTXdCSFWxPVg=w408-h306-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Lehi+UT/@40.3916172,-111.8507662,14z",2026-03-23T04:47:10.378Z,,,
https://www.google.com/maps/place/Ironbound+Water+Damage+%26+Restoration/data=!4m7!3m6!1s0x874d7b495631d48d:0xaedd731e03a21a1c!8m2!3d40.312556!4d-111.9965201!16s%2Fg%2F11l27lw5_f!19sChIJjdQxVkl7TYcRHBqiAx5z3a4,Ironbound Water Damage & Restoration,4.9,31,Water damage restoration service,"2477 E Tumbleweed Rd, Eagle Mountain, UT 84005, United States","8273+29 Eagle Mountain, Utah, USA",,+1 385-417-6070,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqItvhhjTE81nchmQ3S1m28R0y6Kh5nLdgMF5EhCXFZ7UEOH92vpk5eYqb6uzNb2WfujQBwZt2a9fD1rAF54_0dSyuXNnHwGTp4JVDGYdu_sTl56gngVwKhoosFe9DTKqIl05ua=w408-h477-k-no,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Lehi+UT/@40.3916172,-111.8507662,14z",2026-03-23T04:47:15.548Z,,,
https://www.google.com/maps/place/Concrete+Design+Systems/data=!4m7!3m6!1s0x874d803544c15e55:0x99e6d252f03ad60c!8m2!3d40.3967258!4d-111.8339061!16s%2Fg%2F11_sww8p4!19sChIJVV7BRDWATYcRDNY68FLS5pk,Concrete Design Systems,4.9,86,Concrete contractor,"960 E 760 N, Lehi, UT 84043, United States","95W8+MC Lehi, Utah, USA",http://concretedesignsystems.com/,,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepO9O2MjeDi2VVGxtM6TZZiVmb6X_djCL-jk0kNXF5X7LZsBAphGvgQMP-jshYN5nMAGAPLN8AJ7QmBeNJx5VJIpN_Pus6z6FB4eNviLGm5KpqPMqB6YL-_r1QFS7TCNbJZYzm3=w417-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lehi+UT/@40.3916172,-111.8507662,14z",2026-03-23T04:47:20.355Z,,,
https://www.google.com/maps/place/Caliber+Concrete+Coatings+and+Design/data=!4m7!3m6!1s0xa8c5645a405c1283:0x71f315717188a2a!8m2!3d40.4044699!4d-111.8373435!16s%2Fg%2F11q4j1rgwm!19sChIJgxJcQFpkxagRKooYF1cxHwc,Caliber Concrete Coatings and Design,5.0,24,Concrete contractor,"800 e 1400 w, Lehi, UT 84043, United States","C537+Q3 Lehi, Utah, USA",https://caliberconcretecoatings.com/,+1 801-559-7855,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweosu_DrnMTi9l8zJYE5Me8Gif6k9oUHxAX5Ruj_m4qP0JtdVwxaExPPUNk6O-UTeL89PzY4KiYPu2Dn1a91EISJgH72DGUENaaA2r0-PXThCskN-Td-TiDI0engNlhogOVDqp4=w408-h458-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lehi+UT/@40.3916172,-111.8507662,14z",2026-03-23T04:47:25.192Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Aloha+Plumbing,+Sewers+%26+Drains/data=!4m7!3m6!1s0x874d81e794d5c49d:0x95ffe7bce41cd15f!8m2!3d40.3961438!4d-111.8430451!16s%2Fg%2F11dxnysq7f!19sChIJncTVlOeBTYcRX9Ec5Lzn_5U","Aloha Plumbing, Sewers & Drains",4.7,63,Plumber,"730 N 400 E, Lehi, UT 84043, United States","95W4+FQ Lehi, Utah, USA",https://alohaplumbingservices.com/?utm_source=Local&utm_medium=GoogleMaps&utm_campaign=GMB-Lehi,+1 801-874-0094,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer-pN41uCYdgj_qTD4uusR3Cc3WVMVwJT0OYAtQv_DboiO5URExKBn84Y9oaLTmU4R-tCQXrMBvIArOnh9srYEU8MmBf32YDm3NNi8cmwqll0SyIfbmOvePQ2dJug0r3ACNi5s=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lehi+UT/@40.3916172,-111.8507662,14z",2026-03-23T04:47:29.986Z,,,
https://www.google.com/maps/place/Any+%26+All+Electric/data=!4m7!3m6!1s0x8752886112c1ed19:0x16784d4d5e4c44b7!8m2!3d40.406899!4d-111.8599793!16s%2Fg%2F11g_cg4tp!19sChIJGe3BEmGIUocRt0RMXk1NeBY,Any & All Electric,4.8,165,Electrician,"1530 N State St, Lehi, UT 84043, United States","C44R+Q2 Lehi, Utah, USA",https://www.anyandallelectric.com/,+1 801-717-9125,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqXbAudjFTUFoa-cUyuGmbxO5uwxPHDbY7fzlnH7QX0eXegobVXRgV_FZBtMPPEx9nxVGwpvw1u3i07wBG8XFVHAeXugxINpc1_-4eYEC0GXhYN8kqmGL06xijmQveWq2igqgAS=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lehi+UT/@40.3916172,-111.8507662,14z",2026-03-23T04:47:34.788Z,,,
https://www.google.com/maps/place/Ace+Handyman+Services+North+Utah+County/data=!4m7!3m6!1s0x874d81746bcb9e57:0xb44ef8087ccd67aa!8m2!3d40.4299187!4d-111.7983542!16s%2Fg%2F11kqmxsx3s!19sChIJV57La3SBTYcRqmfNfAj4TrQ,Ace Handyman Services North Utah County,4.9,109,Handyman/Handywoman/Handyperson,"10918 N TOWNE CENTER BLVD, Highland, UT 84003, United States","C6H2+XM Highland, Utah, USA",https://www.acehandymanservices.com/offices/north-utah-county,+1 385-278-0563,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqxZSRB5dhZFI_SD48UkjJktx7ckhntesTh7PAHmHpts-N0mi4iRlD59E-J6cSSh3ERzoDBTSBX-V3wx15XktMdP5jmvqOpWWH1meNqLKNyGN74o-kJxqINeqzFWTP60GDNMU-wAHDauy4=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lehi+UT/@40.3916172,-111.8507662,14z",2026-03-23T04:47:40.000Z,,,
https://www.google.com/maps/place/Veteran+Detail/data=!4m7!3m6!1s0x874d817661b9c255:0xe316296fc41f5de7!8m2!3d40.3765823!4d-111.8073542!16s%2Fg%2F11ckkxwftv!19sChIJVcK5YXaBTYcR510fxG8pFuM,Veteran Detail,4.9,264,Car detailing service,"331 W Main St, American Fork, UT 84003, United States","95GV+J3 American Fork, Utah, USA",https://veterandetail.com/,+1 801-854-8575,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep0A_Nb3rRgYsTlR0Yi45mnN_f_30m4CjdvtcZxOsRxv4VZNlibDO5ubAdRmiA0Y9bgRnZa1WWAxr7wRgme_FP1VBKjIfT8HRijl-NM_grnkeuJLAnGpo3ae3WPYWl_jw4cOsuGlQ=w408-h297-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Lehi+UT/@40.3916172,-111.8507662,14z",2026-03-23T04:47:45.060Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Rhino+Foundation+Systems/data=!4m7!3m6!1s0x874d817150d4c2df:0xad4b2c1e0f66d310!8m2!3d40.3775945!4d-111.8030481!16s%2Fg%2F1tg3bl38!19sChIJ38LUUHGBTYcRENNmDx4sS60,Rhino Foundation Systems,4.7,264,Waterproofing service,"35 Barratt Ave, American Fork, UT 84003, United States","95HW+2Q American Fork, Utah, USA",http://www.rhinofoundationsystems.com/,+1 435-660-5182,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqbX32_BcXPz4DF-qj5zfEQ5I3cy32XzVJfPFUqAX55yeCTkYQXDugC7OrBExrbEOjw-jqqku1FQgzGbspoxz3g7QsqVMUWy25kpqMSAs8eNMLmGyzSd-m51jmy6P91g_-PY9Cm=w506-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lehi+UT/@40.3916172,-111.8507662,14z",2026-03-23T04:47:49.875Z,,,
https://www.google.com/maps/place/Lehi+Plumbing+%26+Drain+Co/data=!4m7!3m6!1s0x89ab137797d2c2f5:0xa2dc1ef4d153a096!8m2!3d40.3814338!4d-111.8360847!16s%2Fg%2F11vlclhjcn!19sChIJ9cLSl3cTq4kRlqBT0fQe3KI,Lehi Plumbing & Drain Co,5.0,31,Plumber,"520 S 850 E Suite D20, Lehi, UT 84043, United States","95J7+HH Lehi, Utah, USA",,+1 801-753-9152,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoQtJ_pqyt_ReXJkkp4TdDcVhatxRYjj_kfYsp10f1hEPP8o2Ta9E_MCkAUI7uCeEhIlqDt9Q8HBvydHuaMTzkRIkbWpCcchGWCE9gsxUzGxVV2Z_HaOXEp5-Ph0Elx2anaLtk9=w408-h342-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lehi+UT/@40.3916172,-111.8507662,14z",2026-03-23T04:47:54.598Z,,,
"https://www.google.com/maps/place/Expert+Services+-+Plumbing,+Heating,+Air+%26+Electrical/data=!4m7!3m6!1s0x874d81d41da8e163:0x3e90aa4a60aa2bc8!8m2!3d40.349047!4d-111.5589314!16s%2Fg%2F119ty3vkb!19sChIJY-GoHdSBTYcRyCuqYEqqkD4","Expert Services - Plumbing, Heating, Air & Electrical",4.7,278,Plumber,,,http://expertservicesutah.com/,+1 385-200-3075,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoDKXRV4Fed5e0kfVo3vCPzxiITOFSFBxCnDXEkanTE4asx8vpcxXS0TS0_8eABGXgtV6WHTSqxVnY8vT82cWVSQ3aa3rLo_0oA-UyZm-c5vHuuD1ZO06iMtglDXswSOK_SA_St=w408-h260-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lehi+UT/@40.3916172,-111.8507662,14z",2026-03-23T04:47:59.443Z,,,
https://www.google.com/maps/place/MTM+Roofing/data=!4m7!3m6!1s0x874dbd9948aafd27:0x1d9f172a40ef1b2c!8m2!3d40.3819921!4d-111.8340329!16s%2Fg%2F11fsqcydsx!19sChIJJ_2qSJm9TYcRLBvvQCoXnx0,MTM Roofing,4.4,83,Roofing contractor,"525 S 850 E suite 5, Lehi, UT 84043, United States","95J8+Q9 Lehi, Utah, USA",,+1 435-422-4167,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqzBF6-xKaqmkZLH5VtTotEXrAkoG-yBzARCyr_M0iO9PR-7A3tQjDfZYW5KPtCZeUHlGNGrk0kxbtjy4fxKfoCqw6Knnva7-fYB0Sr6AViYAztMXF_Wo1cH78fkcfnM647LdHs1g=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lehi+UT/@40.3916172,-111.8507662,14z",2026-03-23T04:48:04.526Z,,,
https://www.google.com/maps/place/Sunset+Plumbing+Utah/data=!4m7!3m6!1s0x874d7fc2e3e26a2b:0x9812186e1b5aef31!8m2!3d40.3691304!4d-111.8843162!16s%2Fg%2F11v4lxhq3v!19sChIJK2ri48J_TYcRMe9aG24YEpg,Sunset Plumbing Utah,5.0,78,Plumber,"1562 Evans St, Lehi, UT 84043, United States","9498+M7 Lehi, Utah, USA",https://sunsetplumbingutah.com/,+1 385-231-1713,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo38DLbALgN5EDZhoejPrjAUw0pNlBklHJOWHt37gcZAIDw-0iibr57wqI-HxC1uGN81FDt9k35RiSbyauRmml6qx8jHhKrvjTAx6AcEPG8hj3PSpAv_BDgKCushV4oJGP_Nk8D=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lehi+UT/@40.3916172,-111.8507662,14z",2026-03-23T04:48:09.349Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Remi+Roofing/data=!4m7!3m6!1s0x682f2513d261e2f1:0xe794e4cf56154445!8m2!3d40.4193582!4d-111.8810521!16s%2Fg%2F11y2fkwzk_!19sChIJ8eJh0hMlL2gRRUQVVs_klOc,Remi Roofing,4.9,348,Roofing contractor,"1850 W Ashton Blvd, Lehi, UT 84043, United States","C499+PH Lehi, Utah, USA",https://www.remihq.com/,+1 916-999-7497,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepU_KvgpRKvuw4j_knm4SjYEvf0kxnXlDTydJAP-_fh0OZCj7hf9_u3eyCt8XR1W9c5DJZfLH3fMSOt9k0_-9PLxerncYCkYg3wav09VOsDkNVPqlaJgoOQhDtEoUFXj_QazAy-vFo3U3qa=w408-h271-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–3 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Lehi+UT/@40.3916172,-111.8507662,14z",2026-03-23T04:48:14.279Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Western+Heating,+Air+%26+Plumbing/data=!4m7!3m6!1s0x874d81976c80705d:0x1e40078652c5b97!8m2!3d40.3878985!4d-111.8372026!16s%2Fg%2F11gh94_yh7!19sChIJXXCAbJeBTYcRl1ssZXgA5AE","Western Heating, Air & Plumbing",4.9,1183,HVAC contractor,"770 E Main St Ste. B, Lehi, UT 84043, United States","95Q7+54 Lehi, Utah, USA",https://westernheatingair.com/service-area/lehi-ut/?utm_source=google&utm_medium=organic&utm_campaign=GMB+Listing+Lehi,+1 385-278-0050,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepbnyYLBSj8zyagznzNAh8AeUTJMVkHisQ5T5jkICPs85-FwGGxR_lOaryPetNTfF8SYB4Z1-R96weaHxDAqWZRY-sEyRnjsntoTJNG_BaYLtA2mCyd3-PUgv1UJpLPCWjg9AKx=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lehi+UT/@40.3916172,-111.8507662,14z",2026-03-23T04:48:19.104Z,,,
https://www.google.com/maps/place/Down+To+Earth+Sprinkler+Repair/data=!4m7!3m6!1s0xac9ca136f43525f9:0xd66f232cff9ade71!8m2!3d40.2453126!4d-111.5359124!16s%2Fg%2F11sy0f4fnc!19sChIJ-SU19DahnKwRcd6a_ywjb9Y,Down To Earth Sprinkler Repair,4.8,132,Lawn sprinkler system contractor,,,http://downtoearthut.com/,+1 385-523-5595,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerwvce1nr6ZI1fxWXzuvEdv1MYKtKm7f6JZ30lviZZgmAAlO0dc0sZsVw6-b32TS2eXJSqcEA9lvqjXhkR2_zhxsCIlzBfZsPU7JaHVYKdRzv7t32-ZU-gB94XMroxOPY7k-w5FnA=w426-h240-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Lehi+UT/@40.3916172,-111.8507662,14z",2026-03-23T04:48:23.723Z,,,
https://www.google.com/maps/place/Emergency+Rooter+Plumbing+%26+Repair+Services/data=!4m7!3m6!1s0x76b1efb4f80988b:0xc915a3c6df8a132a!8m2!3d40.465315!4d-112.4523364!16s%2Fg%2F11tp3swpth!19sChIJi5iAT_seawcRKhOK38ajFck,Emergency Rooter Plumbing & Repair Services,5.0,23,Plumber,,,http://www.emergencyrooterutah.com/,+1 801-400-6244,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqGdlQLAE4BAddsUWjyAqhZ3lkPmuT8FwMHDv8A-7JZSQHZ2X9PhrGPAawlJpXZqnZeogimmE-LsbOxdf1JvSpJ_GA32JG_CPr8cLPsLnqLY9v4a5T_Ea6oGdglrUdgjEIpz7klw1_PzwQ=w408-h306-k-no,true,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lehi+UT/@40.3916172,-111.8507662,14z",2026-03-23T04:48:29.183Z,,,
