placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Sir+Goony%27s+Family+Fun+Center/data=!4m7!3m6!1s0x886066bf18af7f33:0xcf2bca9bcb71802f!8m2!3d35.015033!4d-85.2084173!16s%2Fg%2F1v3lqpgt!19sChIJM3-vGL9mYIgRL4Bxy5vKK88,Sir Goony's Family Fun Center,3.6,1012,Amusement center,"5918 Brainerd Rd, Chattanooga, TN 37421, United States","2Q8R+2J Chattanooga, Tennessee, USA",http://www.sirgoonys.com/,+1 423-892-5922,Opens soon ⋅ 2 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSziP5BYNLoeyZhhhvY22r85r8KPneDwBulpmjjdeLQJmAyPluTUpuNgSjsm654amdQZWNK76tL8FgrKWIueX5vMeZUqEITHhtPnWI1PynItIVkeVlQXmZ8WaeCmQLAJPhBpkut5iQ=w408-h306-k-no,true,2–8 pm,2–8 pm,2–8 pm,2–8 pm,2–9 pm,10 am–10 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Signal+Mountain+Chattanooga+TN/@35.1225727,-85.3438488,14z",2025-10-27T17:53:45.505Z,,"Outdoor recreation complex with bumper cars, mini-golf courses & batting cages, open spring-fall.",,
https://www.google.com/maps/place/Atlas+Pools/data=!4m7!3m6!1s0x4e38960f335fe0e7:0xec39d0a18ae7326c!8m2!3d35.9198545!4d-84.011914!16s%2Fg%2F11y83sddr9!19sChIJ5-BfMw-WOE4RbDLniqHQOew,Atlas Pools,4.3,6,Pool cleaning service,,,https://www.atlaspools.com/,+1 865-535-7665,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNRSlIenRUpiZUO-zJGbUbkEPKx1Vc3HVTHTdPf=w408-h611-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Signal+Mountain+Chattanooga+TN/@35.1225727,-85.3438488,14z",2025-10-27T17:53:50.404Z,,,,
https://www.google.com/maps/place/JNS+Pool+Solutions/data=!4m7!3m6!1s0x88607e8d1bf6b335:0xafb65f0d101ce4e1!8m2!3d35.1127401!4d-85.1283295!16s%2Fg%2F11c0xfnm5j!19sChIJNbP2G41-YIgR4eQcEA1ftq8,JNS Pool Solutions,5.0,1,Swimming pool contractor,,,,+1 423-598-8235,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPwmEdlEigvrfW-MHl4_88SQ2caUPjD0spmgS8b=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Signal+Mountain+Chattanooga+TN/@35.1225727,-85.3438488,14z",2025-10-27T17:53:55.122Z,,,,
https://www.google.com/maps/place/Trails+of+Signal+Mountain+Apartments/data=!4m7!3m6!1s0x8860f58006df530f:0xfa3e347680b9835c!8m2!3d35.124693!4d-85.314006!16s%2Fg%2F1td9r7m6!19sChIJD1PfBoD1YIgRXIO5gHY0Pvo,Trails of Signal Mountain Apartments,3.8,144,Apartment complex,"3535 Mountain Creek Rd, Chattanooga, TN 37415, United States","4MFP+V9 Chattanooga, Tennessee, USA",http://www.trailsofsignalmountain.com/?switch_cls[id]=65802,+1 423-702-6539,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPKH4l0So1iIk9xhIM9EiM10Z4i3Uacjx62-dfh=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Signal+Mountain+Chattanooga+TN/@35.1225727,-85.3438488,14z",2025-10-27T17:54:00.080Z,,· Dogs allowed,,
https://www.google.com/maps/place/Quail+Hollow+Home+Owners+Association/data=!4m7!3m6!1s0x8860f57e21ec2c29:0x9b3b22511ceb0700!8m2!3d35.1257224!4d-85.3100455!16s%2Fg%2F1tf6y220!19sChIJKSzsIX71YIgRAAfrHFEiO5s,Quail Hollow Home Owners Association,4.3,26,Condominium complex,"3800 S Quail Ln, Chattanooga, TN 37415, United States","4MGQ+7X Chattanooga, Tennessee, USA",,+1 423-877-1164,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Rfvzn21gWmFlUCXKLxhG6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.12114&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Signal+Mountain+Chattanooga+TN/@35.1225727,-85.3438488,14z",2025-10-27T17:54:02.890Z,,,,
"https://www.google.com/maps/place/CLE+Outdoors,+LLC/data=!4m7!3m6!1s0x88607e60fb6ac6d5:0x40f766b676421e5b!8m2!3d35.0374755!4d-85.086313!16s%2Fg%2F11f3nkqlj3!19sChIJ1cZq-2B-YIgRWx5CdrZm90A","CLE Outdoors, LLC",5.0,1,Swimming pool contractor,,,,+1 423-762-1155,,https://lh3.googleusercontent.com/p/AF1QipPnwhImGmD5vvpa1NvoX9N6WHldLDcIYMrQ4Lwn=w408-h304-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Signal+Mountain+Chattanooga+TN/@35.1225727,-85.3438488,14z",2025-10-27T17:54:05.898Z,,,,
https://www.google.com/maps/place/SERVPRO+of+Chattanooga/data=!4m7!3m6!1s0x88607da4f8e9991b:0xa9046e5de1f35d7c!8m2!3d35.0754041!4d-85.0663723!16s%2Fg%2F11b6bgbpg0!19sChIJG5np-KR9YIgRfF3z4V1uBKk,SERVPRO of Chattanooga,4.6,293,Water damage restoration service,"9028 Jetrail Dr, Collegedale, TN 37363, United States","3WGM+5F Collegedale, Tennessee, USA",https://www.servpro.com/locations/tn/servpro-of-chattanooga?utm_medium=organic&utm_source=gbp,+1 423-326-1406,,https://lh3.googleusercontent.com/p/AF1QipNzRpx2j5PaC_9g_1n_JaLjElv5ja81X7lzWifc=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-10-27T17:54:27.474Z,,,,
https://www.google.com/maps/place/Hidden+Lakes+Subdivision+Pool/data=!4m7!3m6!1s0x88607ca3ddd4c91d:0x1f1c23d095cb1c1!8m2!3d35.0341428!4d-85.0886061!16s%2Fg%2F1v6p506s!19sChIJHcnU3aN8YIgRwbFcCT3C8QE,Hidden Lakes Subdivision Pool,4.7,15,Real estate,"3171 Roundabout Ln, Ooltewah, TN 37363, United States","2WM6+MH Ooltewah, Tennessee, USA",,+1 423-296-8212,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzx3-kWY5I7c56KfinXkw80RNoqzUllbH92s4aVNvqmbPFYeY6OkbnD9r_Yf7KEzG8zpnoMmhXtc6eknjCQ3yQ5_JWaiw5wLsnaUy5HX4HMgz1S_Kh1UtRcv-Q77oTA9MklF_bKeg=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-10-27T17:54:30.579Z,,,,
https://www.google.com/maps/place/Superior+Shine/data=!4m7!3m6!1s0x886063825ed50883:0xa8f5ba06ff0c9795!8m2!3d35.0673036!4d-85.0659214!16s%2Fg%2F12mkvnf8l!19sChIJgwjVXoJjYIgRlZcM_wa69ag,Superior Shine,5.0,332,Pressure washing service,"5177 Ooltewah Ringgold Rd #141, Collegedale, TN 37363, United States","3W8M+WJ Collegedale, Tennessee, USA",https://www.superiorchattanooga.com/,+1 423-715-9257,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz1nBA9oY7bQF6qes_Gp_AjqPI0BfY47qQGOShiWMm6qqO2ocLeCTnRd_NhIu8GFn7tFBA_OBukcyFGHG_t3of200xP04PeStUaIfTeOsX1iucUMC2I25E50O18LeDVyevvL5-bDbMIr2EP=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-10-27T17:54:35.517Z,,,,
https://www.google.com/maps/place/Holiday+Inn+Express+%26+Suites+Ooltewah+Springs-Chattanooga+by+IHG/data=!4m10!3m9!1s0x88607da72fc97a2f:0xf71c6ca092c57cb4!5m2!4m1!1i2!8m2!3d35.086924!4d-85.062962!16s%2Fg%2F1thmg3jd!19sChIJL3rJL6d9YIgRtHzFkqBsHPc,Holiday Inn Express & Suites Ooltewah Springs-Chattanooga by IHG,4.4,900,,"6274 Artesian Cir, Collegedale, TN 37363, United States","3WPP+QR Collegedale, Tennessee, USA",https://www.ihg.com/holidayinnexpress/hotels/us/en/ooltewah/oottn/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-OOTTN,+1 423-591-8500,,https://lh3.googleusercontent.com/p/AF1QipOFEc4Sl7e3PPA-NJyGexTEYBguBbcSmHep1gtq=w408-h277-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-10-27T17:54:39.053Z,,,,
https://www.google.com/maps/place/Ooltewah+Swim+Center/data=!4m7!3m6!1s0x88607d88d1becf47:0xa2a65f1b3ebfd4b1!8m2!3d35.1093457!4d-85.0520405!16s%2Fg%2F1tcy9mvd!19sChIJR8--0Yh9YIgRsdS_PhtfpqI,Ooltewah Swim Center,4.6,37,Aquatic center,"6849 Mountain View Rd, Ooltewah, TN 37363, United States","4W5X+P5 Ooltewah, Tennessee, USA",,+1 423-617-1540,Closed ⋅ Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPeEPE6ujlYCqWvFFijoGVbggltJ8bEJLGftOKa=w426-h240-k-no,true,8 am–12 pm,Closed,8 am–12 pm,Closed,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-10-27T17:54:43.930Z,,,,
https://www.google.com/maps/place/SpringHill+Suites+by+Marriott+Chattanooga+North%2FOoltewah/data=!4m10!3m9!1s0x88607d08f026a999:0x789f477dc2a7f4ca!5m2!4m1!1i2!8m2!3d35.0842146!4d-85.0688177!16s%2Fg%2F11f03lwz52!19sChIJmakm8Ah9YIgRyvSnwn1Hn3g,SpringHill Suites by Marriott Chattanooga North/Ooltewah,4.7,1207,,"8876 Old Lee Hwy, Collegedale, TN 37363, United States","3WMJ+MF Collegedale, Tennessee, USA",https://www.marriott.com/en-us/hotels/chaow-springhill-suites-chattanooga-north-ooltewah/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 423-301-5669,,https://lh3.googleusercontent.com/p/AF1QipOp-fOhTSJh-6SbhM3h_86KPMPxtT_NApp50UPT=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-10-27T17:54:47.117Z,,,,
https://www.google.com/maps/place/Apison+Villas+%7C+Single+Family+and+Duplex+Rental+Homes/data=!4m7!3m6!1s0x88607d32e0df788f:0xeb075a87eb45a62b!8m2!3d35.0651909!4d-85.0796834!16s%2Fg%2F11kqnc62qm!19sChIJj3jf4DJ9YIgRK6ZF64daB-s,Apison Villas | Single Family and Duplex Rental Homes,4.7,59,Apartment complex,"5080 Apison Villas Cir, Collegedale, TN 37363, United States","3W8C+34 Collegedale, Tennessee, USA",http://www.apisonvillas.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D,+1 844-611-0847,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipP2O4MTz5O1gGh47ROxb6827EZUxQBiy83COEtt=w408-h271-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-10-27T17:54:52.079Z,,· Dogs allowed,,
https://www.google.com/maps/place/Praxis+Construction/data=!4m7!3m6!1s0x88607d0a37e3d72f:0xa31228d04c5be88!8m2!3d35.0335835!4d-85.0576443!16s%2Fg%2F11s49pk_p_!19sChIJL9fjNwp9YIgRiL7FBI0iMQo,Praxis Construction,4.9,10,Contractor,"4113 University Dr, Collegedale, TN 37363, United States","2WMR+CW Collegedale, Tennessee, USA",https://praxisconstruction.io/,+1 423-264-2325,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMDydDzFl1GHTC3CxoKP3J9sC5jKFDbX5PJkPhf=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-10-27T17:54:57.506Z,,,,
https://www.google.com/maps/place/Perfect+Service+Plumbing+and+Septic/data=!4m7!3m6!1s0xac6b094b1e73ded9:0x35eb6895f49f32a!8m2!3d35.1673475!4d-85.1120674!16s%2Fg%2F11t84ndj1m!19sChIJ2d5zHksJa6wRKvNJX4m2XgM,Perfect Service Plumbing and Septic,4.5,17,Plumber,,,https://www.perfectserviceplumbing.com/home,+1 423-488-5528,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPUr2x9fwn_IkafqO_yJq-0cGS6SJUYWh-S276g=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-10-27T17:55:02.406Z,,,,
https://www.google.com/maps/place/McKee+Employees+Recreation+Center+%28MERC%29/data=!4m7!3m6!1s0x88607c17b9237759:0x37a7f8fdeb0da4cb!8m2!3d35.0413111!4d-85.035789!16s%2Fg%2F1vg6vggf!19sChIJWXcjuRd8YIgRy6QN6_34pzc,McKee Employees Recreation Center (MERC),4.7,134,Recreation center,"10620 Apison Pike, Collegedale, TN 37363, United States","2XR7+GM Collegedale, Tennessee, USA",https://m.facebook.com/McKee-Employees-Recreation-Center-216871193727/,+1 423-236-4246,Open ⋅ Closes 1 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzoujpRPwoOhG6Onzacni8yeapc8vgu6EPxdDrh98be2uT3DZQVUSZ6XzLcVZx0sMr0b__CKBpcCKVXi9Dbhj3ORSHBVnpIIlAxRDpiLMvU9zOq7ReGYFQri9QUGLKMMzhvgkgg=w426-h240-k-no,false,5 am–1 am,5 am–1 am,5 am–1 am,5 am–1 am,5 am–8 pm,10 am–8 pm,10 am–1 am,"https://www.google.com/maps/search/pool+services+businesses+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-10-27T17:55:07.486Z,,,,
https://www.google.com/maps/place/Rocky+Top+Excavation/data=!4m7!3m6!1s0x886087f237e2fffb:0x3f57d42cec9e242b!8m2!3d34.9085664!4d-85.068974!16s%2Fg%2F11lgllf7r1!19sChIJ-__iN_KHYIgRKySe7CzUVz8,Rocky Top Excavation,5.0,8,Excavating contractor,,,https://rockytopexcavation.com/,+1 423-284-7747,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPw3oqhjs6126e-v8Cj04Ftb6BhlE5gD_7ZIF3R=w408-h612-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,10 am–2 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-10-27T17:55:12.181Z,,,,
https://www.google.com/maps/place/Oasis+Pools/data=!4m7!3m6!1s0x885e295706c5b697:0xdb4fb78d8cd28137!8m2!3d35.18065!4d-84.8812385!16s%2Fg%2F11vywhc7nq!19sChIJl7bFBlcpXogRN4HSjI23T9s,Oasis Pools,4.9,33,Swimming pool contractor,,,http://clevelandpoolsolutions.com/,+1 423-657-2748,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPAziqadRYnJvWX-_RoeDqGiTZ8U3dZ4wrZkK34=w408-h509-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-10-27T17:55:17.130Z,,,,
https://www.google.com/maps/place/Plumbing+Septic+Service+-+24%2F7+Emergency+Same+Day/data=!4m7!3m6!1s0x8386028fd6bb780f:0xe16749c012f2e33f!8m2!3d34.957496!4d-85.164994!16s%2Fg%2F11kq606j_c!19sChIJD3i71o8ChoMRP-PyEsBJZ-E,Plumbing Septic Service - 24/7 Emergency Same Day,5.0,1,Plumber,,,,+1 423-556-6769,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNHIDJ1ON4U2I4FawuSw47MkGdAGSMHryWhheZ6=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-10-27T17:55:22.076Z,,,,
https://www.google.com/maps/place/Workout+Anytime+Ooltewah/data=!4m7!3m6!1s0x88607d4cb730e565:0xd1dd8aed8434601c!8m2!3d35.059541!4d-85.0694802!16s%2Fg%2F11gphvlz_0!19sChIJZeUwt0x9YIgRHGA0hO2K3dE,Workout Anytime Ooltewah,4.7,412,Gym,"9408 Apison Pike #174, Collegedale, TN 37363, United States","3W5J+R6 Collegedale, Tennessee, USA",https://workoutanytime.com/location/ooltewah/,+1 423-702-8463,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPIjm_R9VkODgB5edlIYX_vkWPByiLCojANWNMu=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-10-27T17:55:27.095Z,,,,
"https://www.google.com/maps/place/Apison+Villas/@35.064641,-85.0795085,17z/data=!3m1!4b1!4m6!3m5!1s0x88607d1d7194c1e3:0x2190bddbeb6d9de3!8m2!3d35.064641!4d-85.0795085!16s%2Fg%2F11krl9bmsb",Apison Villas,5.0,11,Apartment complex,"8919 Apison Villas Cir, Collegedale, TN 37363, United States","3W7C+V5 Collegedale, Tennessee, USA",https://www.apisonvillas.com/,,Open ⋅ Closes 5:30 pm,,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-10-27T17:55:33.916Z,,,,
https://www.google.com/maps/place/Hulgan+Lawncare+and+Landscaping/data=!4m7!3m6!1s0x88608722d43bffff:0x60c61de5935a608a!8m2!3d35.1491748!4d-85.0430752!16s%2Fg%2F11c1vhw0_s!19sChIJ__871CKHYIgRimBak-UdxmA,Hulgan Lawncare and Landscaping,4.9,42,Landscaper,"8117 Ooltewah Georgetown Rd, Ooltewah, TN 37363, United States","4XX4+MQ Ooltewah, Tennessee, USA",http://hulganlawncare.com/,+1 423-619-0521,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipPEL3Mgae57KciPMoKqPdZrlXKehm6DnZ4OLRsn=w426-h240-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-10-27T17:55:38.829Z,,,,
https://www.google.com/maps/place/HomePro+Inspection+Inc/data=!4m7!3m6!1s0x886063561738418d:0x7ab4328f9315af81!8m2!3d35.0292848!4d-85.1126991!16s%2Fg%2F1tj22896!19sChIJjUE4F1ZjYIgRga8Vk48ytHo,HomePro Inspection Inc,4.9,431,Home inspector,"2409 Haven Crest Dr, Chattanooga, TN 37421, United States","2VHP+PW Chattanooga, Tennessee, USA",https://homeproinspection.com/,+1 423-301-1000,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPXqh6QAi5IHStp2C7CPtG5FkkHAFSrjMyVtAY9=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-10-27T17:55:44.315Z,,,,
https://www.google.com/maps/place/The+Village+at+Apison+Pike/data=!4m7!3m6!1s0x88607cde8fc0676d:0x2ee6f94b8df26ccf!8m2!3d35.0654692!4d-85.0876471!16s%2Fg%2F11bc9602ph!19sChIJbWfAj958YIgRz2zyjUv55i4,The Village at Apison Pike,4.7,263,Apartment complex,"8605 Tradewind Cir, Collegedale, TN 37363, United States","3W86+5W Collegedale, Tennessee, USA",https://www.olympusproperty.com/apartments/tn/ooltewah/the-village-at-apison-pike/?cpm=gbp&utm_source=gbp&utm_medium=organic&utm_knock=g,+1 423-822-5970,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNOhoT5GejAozd6xVacLQFqeVVU14XcVUeb2Ww8=w423-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-10-27T17:55:49.538Z,,· Dogs allowed,,
https://www.google.com/maps/place/Holmes+Construction+%26+Fence+Co/data=!4m7!3m6!1s0x88ed3ff14c378965:0xf2f64a8d377c78a3!8m2!3d35.2680996!4d-85.135887!16s%2Fg%2F11tsh6yjd8!19sChIJZYk3TPE_7YgRo3h8N41K9vI,Holmes Construction & Fence Co,5.0,20,Fence contractor,,,https://www.holmesconstructionandfence.com/,+1 423-322-4989,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwy9XdzwcDX_5HRNDa68DQoWmxQUWwEhx5J1blgDR5-0SlHgLRepHrouAtpUKJhqnCvAERkvYdcIhItkz81FTBOfye63byJuQZtEt1e_wsL5suNGs74q7U04eYytK-HJxJ5FBZU3A=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-10-27T17:55:56.159Z,,,,
https://www.google.com/maps/place/Reflection+Pointe/data=!4m7!3m6!1s0x886063d4e949820f:0x7ccd64ab0890ddcd!8m2!3d35.0673593!4d-85.1079491!16s%2Fg%2F11s0x1dm81!19sChIJD4JJ6dRjYIgRzd2QCKtkzXw,Reflection Pointe,4.6,94,Apartment rental agency,"4720 Ardmore Dr, Ooltewah, TN 37363, United States","3V8R+WR Ooltewah, Tennessee, USA",http://www.reflectionpointetn.com/,+1 629-258-6817,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOqGrHE_OkcwbkVT6sFOSFqzRtyTL-vEofYxX_w=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-10-27T17:56:01.596Z,,,,
https://www.google.com/maps/place/ClearStream+LLC/data=!4m7!3m6!1s0x46bb954fb73f373f:0xeee725d34411197c!8m2!3d34.9716245!4d-85.271563!16s%2Fg%2F11m6nn3q68!19sChIJPzc_t0-Vu0YRfBkRRNMl5-4,ClearStream LLC,5.0,20,Pressure washing service,,,https://clearstreampowerwash.com/,+1 423-813-6455,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPvvGrXvEerqUUfAesCy0-3wz7aTR3ZMZ06esOA=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,9 am–4 pm,Closed,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-10-27T17:56:06.928Z,,,,
https://www.google.com/maps/place/Hawthorne+at+the+Summit/data=!4m7!3m6!1s0x88607ce1e08cfcd7:0xb281e2659862eaf7!8m2!3d35.0665927!4d-85.0920739!16s%2Fg%2F11c1q8fx4n!19sChIJ1_yM4OF8YIgR9-pimGXigbI,Hawthorne at the Summit,4.8,152,Apartment rental agency,"8602 Summit Peak Way, Ooltewah, TN 37363, United States","3W85+J5 Ooltewah, Tennessee, USA",http://www.hawthorneatthesummit.com/?utm_knock=g,+1 423-220-4520,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPRsIqbAqJQHiFVOv9tSDgS3-wdld0Ngips4xe1=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-10-27T17:56:11.735Z,,,,
https://www.google.com/maps/place/Waterboys+Cleaning+Company/data=!4m7!3m6!1s0x88607cb166f95555:0x9862ca8b66583516!8m2!3d35.077981!4d-85.0826915!16s%2Fg%2F11f57bc9f1!19sChIJVVX5ZrF8YIgRFjVYZovKYpg,Waterboys Cleaning Company,4.5,10,Pressure washing service,,,http://waterboyscleaningco.com/,+1 423-200-4999,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMPugCiBKqWnIwnTGKt-Ri6ZS0ob-02nCO2x6hZ=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-10-27T17:56:16.710Z,,,,
"https://www.google.com/maps/place/Elect+Plumbing+and+Drain,+LLC/data=!4m7!3m6!1s0x88607db204a8533b:0x1c110869290df2ab!8m2!3d35.0281451!4d-85.0500355!16s%2Fg%2F11q93mxbyv!19sChIJO1OoBLJ9YIgRq_INKWkIERw","Elect Plumbing and Drain, LLC",4.9,153,Plumber,"4005 Prospect Church Rd, Collegedale, TN 37363, United States","2WHX+7X Collegedale, Tennessee, USA",https://www.electplumbing.com/,+1 423-292-2876,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMfbvwm4o0-IgaiB3NeysVFosdnQBaZAnG1McPB=w408-h481-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Ooltewah+Chattanooga+TN/@35.0595744,-85.0666675,14z",2025-10-27T17:56:21.775Z,Identifies as veteran-owned,,,
