placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned
https://www.google.com/maps/place/Chesapeake+Accounting+Co./data=!4m7!3m6!1s0x88404ef104b2b383:0x37de3b2e5e9f8668!8m2!3d39.3013967!4d-84.4876261!16s%2Fg%2F11bwd2wq1s!19sChIJg7OyBPFOQIgRaIafXi473jc,Chesapeake Accounting Co.,4.3,11,Accountant,"430 Ray Norrish Dr, Springdale, OH 45246, United States","8G26+HW Springdale, Ohio, USA",https://www.chessieaccounting.com/,+1 513-882-3530,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM3BYybUk9SODUlUjQJAqS_0A9Q7zEQeoe95PBM=w571-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-19T15:33:46.018Z,
https://www.google.com/maps/place/NKC+Accounting+LLC/data=!4m7!3m6!1s0x88405ae3dd91f38d:0x6e98c0837451a4cd!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11gfhfym6t!19sChIJjfOR3eNaQIgRzaRRdIPAmG4,NKC Accounting LLC,5.0,13,Accountant,,,http://www.nkcaccounting.com/,+1 513-341-6025,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOBThxjXQdO9R3KG9bunyxwpjUaGK2Sm1hzWgNf=w408-h262-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-19T15:33:50.903Z,true
https://www.google.com/maps/place/SDCM+Tax+Service+LLC/data=!4m7!3m6!1s0x88404f016004e785:0x3aa98c0cb6d8379e!8m2!3d39.2832688!4d-84.4799619!16s%2Fg%2F11qygxq95y!19sChIJhecEYAFPQIgRnjfYtgyMqTo,SDCM Tax Service LLC,4.9,13,Tax preparation service,"260 Northland Blvd Ste 218, Springdale, OH 45246, United States","7GMC+82 Springdale, Ohio, USA",http://www.sdcmtaxservice.com/,+1 513-882-3036,Closed ⋅ Opens 10:30 am Tue,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPk2mBO3sLyEXpibtcOAjo2iY-7D9EWXTBJy_pB=w408-h272-k-no,true,Closed,Closed,10:30 am–5 pm,10:30 am–5 pm,10:30 am–5 pm,Closed,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-19T15:33:55.952Z,true
https://www.google.com/maps/place/Dennis+R+Link+%26+Co/data=!4m7!3m6!1s0x8841caf6f75ef79f:0x953aa798c648ba28!8m2!3d39.1591433!4d-84.6345829!16s%2Fg%2F1vgqds5s!19sChIJn_de9_bKQYgRKLpIxpinOpU,Dennis R Link & Co,3.5,2,Accountant,"5630 Bridgetown Rd, Cincinnati, OH 45248, United States","5958+M5 Cincinnati, Ohio, USA",http://www.dennisrlink.com/,+1 513-574-3254,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WSIquBMCee-WcgOgsYt5VQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.7896&pitch=0&thumbfov=100,false,Closed,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,9 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-19T15:34:01.305Z,
https://www.google.com/maps/place/Douglas+Sand+Accounting/data=!4m7!3m6!1s0x88404d7b0d8d017b:0xe05688a37b5906f8!8m2!3d39.2216313!4d-84.4452649!16s%2Fg%2F1th4b1x7!19sChIJewGNDXtNQIgR-AZZe6OIVuA,Douglas Sand Accounting,4.0,4,Accountant,"701 Jefferson Ave, Cincinnati, OH 45215, United States","6HC3+MV Cincinnati, Ohio, USA",,+1 513-761-6659,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WS-02-up0RQRElVIo_zHww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.32968&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-19T15:34:06.196Z,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x88404742c9304a6f:0x955a13df7f6c797c!8m2!3d39.4255818!4d-84.5937596!16s%2Fg%2F1vyk35fz!19sChIJb0owyUJHQIgRfHlsf98TWpU,H&R Block,4.8,220,Tax preparation service,"1470 Main St, Hamilton, OH 45013, United States","CCG4+6F Hamilton, Ohio, USA",https://www.hrblock.com/tax-office-near-me/ohio/hamilton/33361/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 513-863-0959,,,https://lh3.googleusercontent.com/p/AF1QipNC8mo6EMxIGSozRrhH1pgBBDwkst1G1kXperRE=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-19T15:34:09.062Z,
https://www.google.com/maps/place/Steven+Umbach+Accounting/data=!4m7!3m6!1s0x884047069dbf7a41:0xd4a3496a91734a51!8m2!3d39.406512!4d-84.5710993!16s%2Fg%2F1v3kj5hk!19sChIJQXq_nQZHQIgRUUpzkWpJo9Q,Steven Umbach Accounting,,,Accounting,"501 Park Ave, Hamilton, OH 45013, United States","CC4H+JH Hamilton, Ohio, USA",,+1 513-828-0181,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=scfdu_B4SdGZgKciDInsRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=325.0193&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-19T15:34:14.211Z,
"https://www.google.com/maps/place/Solomon+%26+Company,+Inc./data=!4m7!3m6!1s0x88405174e6f83135:0x21e5f87a073a6f1a!8m2!3d39.2880874!4d-84.3931424!16s%2Fg%2F11t2pzv42v!19sChIJNTH45nRRQIgRGm86B3r45SE","Solomon & Company, Inc.",,,Accountant,"Hamilton County, 4055 Executive Park Dr, Sharonville, OH 45241, United States","7JQ4+6P Sharonville, Ohio, USA",https://www.solomon-cpa.com/contact,+1 513-489-7728,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hQ3ZR88cjsrYy620wUVOHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.85452&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-19T15:34:17.058Z,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x8840463c797aad15:0x469928a3ca8db469!8m2!3d39.3724065!4d-84.5475002!16s%2Fg%2F1tfz0sp3!19sChIJFa16eTxGQIgRabSNyqMomUY,H&R Block,4.5,134,Tax preparation service,"2304a Dixie Hwy, Hamilton, OH 45015, United States","9FC2+XX Hamilton, Ohio, USA",https://www.hrblock.com/tax-office-near-me/ohio/hamilton/33354/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 513-868-1818,,,https://lh3.googleusercontent.com/p/AF1QipMCl3cvOdcl3WwD_CRd_GvmyLnI2xmOyx5-fWqA=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-19T15:34:20.477Z,
"https://www.google.com/maps/place/Steven+Potter+%26+Co,+CPA%27s,+Inc./data=!4m7!3m6!1s0x884048bd939441bd:0xb0c07230df4f5d8f!8m2!3d39.3447419!4d-84.542271!16s%2Fg%2F1ttdz3jn!19sChIJvUGUk71IQIgRj11P3zBywLA","Steven Potter & Co, CPA's, Inc.",4.2,5,Accountant,"1083 Hicks Blvd # 305, Fairfield, OH 45014, United States","8FV5+V3 Fairfield, Ohio, USA",http://www.stevenpottercpa.com/,+1 513-939-0864,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bxWxNrGvq8c_fT6RUia6yA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.31255&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-19T15:34:25.414Z,
https://www.google.com/maps/place/CPA+Association/data=!4m7!3m6!1s0x8841cb29cff72bc3:0x58c3b103e7b41ac8!8m2!3d39.1909883!4d-84.6493318!16s%2Fg%2F1262b62ry!19sChIJwyv3zynLQYgRyBq05wOxw1g,CPA Association,,,Accountant,"6142 Woodhall Dr, Cincinnati, OH 45247, United States","59R2+97 Cincinnati, Ohio, USA",,+1 513-598-8297,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mBx9qasx8K6bS5hoQmmkpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.3363504&pitch=0&thumbfov=100,false,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-19T15:34:30.181Z,
https://www.google.com/maps/place/Cain+Tax+Advisors/data=!4m7!3m6!1s0x88405b00369bb837:0xdc05e3071d0fa2e5!8m2!3d39.3698033!4d-84.3875079!16s%2Fg%2F11lylrnq9l!19sChIJN7ibNgBbQIgR5aIPHQfjBdw,Cain Tax Advisors,1.0,1,Tax preparation service,"7105 Hamilton Mason Rd, West Chester Township, OH 45069, United States","9J96+WX Wetherington, Ohio, USA",http://www.caintaxadvisors.com/,+1 513-813-4919,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMba_4BxzQvW4Q2CmLZat0SxJ0bTddvAhJvFkg6=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-19T15:34:35.143Z,
https://www.google.com/maps/place/PALMER+%26+ASSOCIATES+TAX+AND+BOOKKEEPING/data=!4m7!3m6!1s0x88404302b8d618c3:0x2f42616984cdfd14!8m2!3d39.4782036!4d-84.4707127!16s%2Fg%2F1wj_tyzw!19sChIJwxjWuAJDQIgRFP3NhGlhQi8,PALMER & ASSOCIATES TAX AND BOOKKEEPING,4.7,13,Certified public accountant,"302 Edgewood Dr, Trenton, OH 45067, United States","FGHH+7P Trenton, Ohio, USA",http://palmer-tax-bookkeeping.keeq.io/,+1 513-988-1771,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jVsHeob2T-epoctvZBBz8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=230.42868&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-19T15:34:40.235Z,
"https://www.google.com/maps/place/Q-TAX,+LLC/data=!4m7!3m6!1s0x884047401f8ed27f:0x1e8b27407c7a8abc!8m2!3d39.422915!4d-84.5863879!16s%2Fg%2F1234vpfjq!19sChIJf9KOH0BHQIgRvIp6fEAnix4","Q-TAX, LLC",,,Tax preparation service,"136 N Brookwood Ave, Hamilton, OH 45013, United States","CCF7+5C Hamilton, Ohio, USA",,+1 513-771-1043,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zSol1UFziBP6eD_7pK46Qw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.365242&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-19T15:34:43.332Z,
https://www.google.com/maps/place/G%C3%B3mez+Multi+Service/data=!4m7!3m6!1s0x88404772fe4d5913:0x988f15863c8b0613!8m2!3d39.3722546!4d-84.5463804!16s%2Fg%2F11pyss04dy!19sChIJE1lN_nJHQIgREwaLPIYVj5g,Gómez Multi Service,3.7,3,Tax preparation service,"2320 Dixie Hwy, Hamilton, OH 45015, United States","9FC3+WC Hamilton, Ohio, USA",,+1 513-254-4872,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrsZOHnl81ui2HIscDgW3XceIU3Q1ier8SjQkqkdfXcmjV7CnpEwencbZiQIqrHdaSp5prFv6UsiwsMiMsf8743sQkIctLChsWs8xABrG0TaWSae5lFvaUtQfVtgdFOAdnKZkA=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-19T15:34:46.101Z,
https://www.google.com/maps/place/Harrison+Tax+%26+Accounting/data=!4m7!3m6!1s0x88402d9db0553bbf:0xb59be2ca97ac603c!8m2!3d39.2477064!4d-84.7867689!16s%2Fg%2F1tglnkyz!19sChIJvztVsJ0tQIgRPGCsl8rim7U,Harrison Tax & Accounting,5.0,3,Accounting firm,"10403 Harrison Ave Suite 300, Harrison, OH 45030, United States","66X7+37 Harrison, Ohio, USA",http://www.harrisontaxandaccounting.com/,+1 513-367-5566,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPCxX5jTQJDCHzJFtAVpt9k-znCE-WS6p0tPzFA=w408-h272-k-no,true,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-19T15:34:51.089Z,
"https://www.google.com/maps/place/Cincy+Tax+%26+Accounting+Services/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x2dcbb2a66461f1ab:0x3a2b9e2e8a06d05a!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11q3txm779",Cincy Tax & Accounting Services,5.0,1,Tax preparation service,,,http://www.cincypro.com/,+1 513-908-9397,Open ⋅ Closes 8 pm,,,true,7 am–8 pm,7 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,7:30 am–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-19T15:34:57.926Z,
https://www.google.com/maps/place/TMS+Tax+%26+Accounting+Services-Tina+Soutar+CPA/data=!4m7!3m6!1s0x884050c8f99e51d1:0xee5970bc75420745!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1tz721vb!19sChIJ0VGe-chQQIgRRQdCdbxwWe4,TMS Tax & Accounting Services-Tina Soutar CPA,,,Tax preparation service,,,http://www.tmstax.com/,+1 513-424-1951,,,https://lh3.googleusercontent.com/p/AF1QipOpk1dVHGtx7740m9mfvz6D7myv4urcJ3lmSq0x=w423-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-19T15:35:00.717Z,
https://www.google.com/maps/place/Baker+Business+%26+Tax+Solutions/data=!4m7!3m6!1s0x8841b8b1ca6c765d:0x702f9b205a10728b!8m2!3d39.0006769!4d-84.6355023!16s%2Fg%2F11gfj4ng_w!19sChIJXXZsyrG4QYgRi3IQWiCbL3A,Baker Business & Tax Solutions,4.6,91,Certified public accountant,"7405 Burlington Pike STE 201, Florence, KY 41042, United States","2927+7Q Florence, Kentucky, USA",https://www.bbtsllc.com/,+1 859-217-2602,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipN-LqOPSYv2ogrU69LOY9CPXfTYErzXgZzBtkOv=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Florence+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-19T15:35:21.974Z,
https://www.google.com/maps/place/Marita+Accounting+%26+Tax+Services/data=!4m7!3m6!1s0x8841c7b9ce78a485:0x2bcb5e5d1381ec18!8m2!3d39.007586!4d-84.6366333!16s%2Fg%2F1tfzn06w!19sChIJhaR4zrnHQYgRGOyBE11eyys,Marita Accounting & Tax Services,5.0,10,Tax preparation service,"73 Cavalier Blvd # 119, Florence, KY 41042, United States","2957+28 Florence, Kentucky, USA",,+1 859-692-2060,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cGa8hEDSZEY_PZ_q_NikvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.5868&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Florence+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-19T15:35:25.191Z,
https://www.google.com/maps/place/Todd+Breckel+CPA/data=!4m7!3m6!1s0x40772d1f8f514b85:0xc250405589f0b680!8m2!3d39.0079876!4d-84.6370656!16s%2Fg%2F11b75ff0wr!19sChIJhUtRjx8td0ARgLbwiVVAUMI,Todd Breckel CPA,5.0,13,Accountant,"71 Cavalier Blvd Suite 210, Florence, KY 41042, United States","2957+55 Florence, Kentucky, USA",https://www.toddbreckelcpa.com/,+1 859-371-7452,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMrD-7H1naO4u_EB3VZ_oXrnhPkGXjLas5107vh=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Florence+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-19T15:35:30.211Z,
https://www.google.com/maps/place/MLE+Tax+Advisors+Inc/data=!4m7!3m6!1s0x8841c60c00d7f1fd:0xf5eea584c59c2d63!8m2!3d39.0176329!4d-84.6843619!16s%2Fg%2F1tddbjl2!19sChIJ_fHXAAzGQYgRYy2cxYSl7vU,MLE Tax Advisors Inc,4.7,11,Tax preparation service,"1655 Burlington Pike #112, Florence, KY 41042, United States","2898+37 Florence, Kentucky, USA",https://www.mletax.com/,+1 859-371-6523,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l-yj3R0Pwb0pQALUK7nN1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.48813&pitch=0&thumbfov=100,false,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Florence+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-19T15:35:39.797Z,
https://www.google.com/maps/place/Stith+Linke+%26+Associates/data=!4m7!3m6!1s0x8841c7b9ce78a485:0x539d44ec3d3c8745!8m2!3d39.0023289!4d-84.6302158!16s%2Fg%2F1tfd7nrk!19sChIJhaR4zrnHQYgRRYc8PexEnVM,Stith Linke & Associates,4.5,26,Accountant,"35 Shelby St, Florence, KY 41042, United States","2929+WW Florence, Kentucky, USA",http://www.stithlinke.com/,+1 859-283-5560,"Closed ⋅ Opens 8 am Mon

Updated by this business 3 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNgtiwIQO9JFUFG13s4u0mTu0ZgsxdgJpEN__aA=w414-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,9 am–1 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Florence+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-19T15:35:44.770Z,
"https://www.google.com/maps/place/Thomas+Lonnemann+CPA,+Inc/data=!4m7!3m6!1s0x8841c0d3e5cd6c81:0xdd5a5b2460221179!8m2!3d38.9689083!4d-84.667098!16s%2Fg%2F1tf828mq!19sChIJgWzN5dPAQYgReREiYCRbWt0","Thomas Lonnemann CPA, Inc",4.2,10,Tax preparation service,"8729 US-42 Suite A, Florence, KY 41042, United States","X89M+H5 Florence, Kentucky, USA",http://lonncpa.com/,+1 859-525-2488,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ImCCMV5TMlB_YFLjMcbBRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.1192&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Florence+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-19T15:35:50.197Z,
https://www.google.com/maps/place/Florence+Professional+Tax+Service/data=!4m7!3m6!1s0x8841c6e93e184029:0x8a3d02630dfa8e09!8m2!3d39.0092037!4d-84.6473811!16s%2Fg%2F11c0x7ljqt!19sChIJKUAYPunGQYgRCY76DWMCPYo,Florence Professional Tax Service,4.6,10,Tax preparation,"6900 Houston Rd #43, Florence, KY 41042, United States","2953+M2 Florence, Kentucky, USA",https://www.protaxtristate.com/,+1 859-746-0469,Closed ⋅ Opens 9:30 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOMMdi169BEUDfr2TS-8YQoOarGed8ClJF9m446=w408-h272-k-no,true,Closed,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–2 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Florence+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-19T15:35:55.413Z,
https://www.google.com/maps/place/Cincinnati+Tax+Attorney+IRS+Tax+Settlement/data=!4m7!3m6!1s0x8841b11ba1912699:0xcb638004ae40226f!8m2!3d39.101584!4d-84.509006!16s%2Fg%2F11g3z5j2dp!19sChIJmSaRoRuxQYgRbyJArgSAY8s,Cincinnati Tax Attorney IRS Tax Settlement,5.0,1,Tax attorney,"201 E 5th St 19th Floor, Cincinnati, OH 45202, United States","4F2R+J9 Cincinnati, Ohio, USA",https://www.taxattorneyirstaxsettlement.com/cincinnati.html,+1 513-285-0295,Open ⋅ Closes 9 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bAghEoQh1Y0oIo29fqUmAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.45467&pitch=0&thumbfov=100,false,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Florence+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-19T15:36:07.287Z,
https://www.google.com/maps/place/Partners+Tax/data=!4m7!3m6!1s0x8841c798b0539943:0xe4bc5cf03b8ad773!8m2!3d39.0000889!4d-84.6257496!16s%2Fg%2F11x284n7v8!19sChIJQ5lTsJjHQYgRc9eKO_BcvOQ,Partners Tax,5.0,18,Tax preparation service,"7108 Dixie Hwy, Florence, KY 41042, United States","292F+2P Florence, Kentucky, USA",https://kentuckytaxattorney.net/florence-ky/,+1 424-276-4327,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yJgs6yjvaDYhXoyGjykd3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.03647&pitch=0&thumbfov=100,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Florence+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-19T15:36:12.466Z,
https://www.google.com/maps/place/Richshafer+Howard/data=!4m7!3m6!1s0x8841b150c8e75e63:0x84751829b2d163d1!8m2!3d39.102903!4d-84.5130085!16s%2Fg%2F1tfwl0vx!19sChIJY17nyFCxQYgR0WPRsikYdYQ,Richshafer Howard,5.0,1,Lawyer,"600 Vine St #2500, Cincinnati, OH 45202, United States","4F3P+5Q Cincinnati, Ohio, USA",,+1 513-448-1662,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f3oszFRwyLG4adKAXxoXjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.914494&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Florence+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-19T15:36:15.290Z,
https://www.google.com/maps/place/Eagle+Bookkeeping+%26+Tax+Services/data=!4m7!3m6!1s0x8841c79719383431:0xe6862ff421c2eb94!8m2!3d39.0030951!4d-84.6251313!16s%2Fg%2F1wyc501n!19sChIJMTQ4GZfHQYgRlOvCIfQvhuY,Eagle Bookkeeping & Tax Services,4.6,9,Accountant,"236 Main St Lower Level, Florence, KY 41042, United States","293F+6W Florence, Kentucky, USA",,+1 859-282-8315,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b3WdqD_YoNEAITfZZyilng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.3622&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Florence+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-19T15:36:20.232Z,
https://www.google.com/maps/place/Tax+Workout+Group/data=!4m7!3m6!1s0x8841b18eb7767907:0xfbcaabf104612a1b!8m2!3d39.1015122!4d-84.5090436!16s%2Fg%2F11wb1l6v2d!19sChIJB3l2t46xQYgRGyphBPGryvs,Tax Workout Group,,,Tax attorney,"201 E 5th St Suite 1900, Cincinnati, OH 45202, United States","4F2R+J9 Cincinnati, Ohio, USA",https://taxworkoutgroup.com/?utm_source=google&utm_medium=GBP&utm_campaign=oh+cincinnati,+1 513-270-0009,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bAghEoQh1Y0oIo29fqUmAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.47653&pitch=0&thumbfov=100,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,10 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Florence+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-19T15:36:25.211Z,
