placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Fond+Du+Lac+Regional+Clinic:+Wigg+Dwight+A+MD/data=!4m7!3m6!1s0x88047587db7c8b89:0x53186d32f2619add!8m2!3d43.7782444!4d-88.4308216!16s%2Fg%2F1tdx037c!19sChIJiYt824d1BIgR3Zph8jJtGFM,Fond Du Lac Regional Clinic: Wigg Dwight A MD,,,Vascular surgeon,"420 E Division St, Fond du Lac, WI 54935, United States","QHH9+7M Fond du Lac, Wisconsin, USA",,+1 414-566-6400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KNnp-mjFQfyA7BOS-IurfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.52884&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Fond+du+Lac+WI/@43.7730448,-88.4470508,14z",2025-12-16T23:05:11.197Z,,,,
https://www.google.com/maps/place/BioLife+Plasma+Services/data=!4m7!3m6!1s0x8803f55281aa5c73:0x7c5d99f8804284dc!8m2!3d43.7903017!4d-88.48135!16s%2Fg%2F1tdmw5kb!19sChIJc1yqgVL1A4gR3IRCgPiZXXw,BioLife Plasma Services,4.4,633,Blood donation center,"923 Security Dr, Fond du Lac, WI 54935, United States","QGR9+4F Fond du Lac, Wisconsin, USA","https://www.biolifeplasma.com/locations/wisconsin/fond-du-lac?utm_source=google&utm_medium=organic&utm_campaign=tom:reputationdotcom::fond%20du%20lac,%20wi:04012020",+1 920-906-9250,Open · Closes 7:30 pm,https://lh3.googleusercontent.com/p/AF1QipOnfDk9nXeaETrWa18fAbac_9a5rSPHLqb-cDE5=w408-h306-k-no,true,6 am–7:30 pm,6 am–7:30 pm,6 am–7:30 pm,6 am–7 pm,7 am–3 pm,7 am–3 pm,8 am–7:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Fond+du+Lac+WI/@43.7730448,-88.4470508,14z",2025-12-16T23:05:16.212Z,,,,
https://www.google.com/maps/place/The+Wellness+Way+-+Fond+du+Lac/data=!4m7!3m6!1s0x88047508216ff385:0x625db4ff59344bc8!8m2!3d43.7528979!4d-88.4406326!16s%2Fg%2F1tf7h777!19sChIJhfNvIQh1BIgRyEs0Wf-0XWI,The Wellness Way - Fond du Lac,4.8,86,Wellness program,"952 S Park Ave, Fond du Lac, WI 54935, United States","QH35+5P Fond du Lac, Wisconsin, USA",https://www.thewellnessway.com/clinics/wi/fonddulac/wellness-center/,+1 920-921-9100,Closes soon · 6 pm · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CCxo7iGOXb_YJV6WRF2vhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.547866&pitch=0&thumbfov=100,true,2–6 pm,"9 am–12 pm, 2–6 pm",2–6 pm,"9 am–12 pm, 2–6 pm",Closed,Closed,"9 am–12 pm, 2–6 pm","https://www.google.com/maps/search/vein+clinics+in+Fond+du+Lac+WI/@43.7730448,-88.4470508,14z",2025-12-16T23:05:22.001Z,,,,
https://www.google.com/maps/place/SSM+Health+St.+Agnes+Hospital+-+Fond+du+Lac/data=!4m7!3m6!1s0x88047586292c4f5f:0x1461644e43c96459!8m2!3d43.777599!4d-88.4309982!16s%2Fm%2F02rgtpr!19sChIJX08sKYZ1BIgRWWTJQ05kYRQ,SSM Health St. Agnes Hospital - Fond du Lac,3.2,405,Hospital,"430 E Division St, Fond du Lac, WI 54935, United States","QHH9+2J Fond du Lac, Wisconsin, USA",https://www.ssmhealth.com/locations/wisconsin/st-agnes-hospital?utm_id=sys-listings-1&linksource=sys_listing_links-gmb_listing&y_source=1_MjYzMTcwMjctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 920-929-2300,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxcb0CPW7srIN2tD48eFh7vFdY6OzF9qbv1luiVmh3sLt2iyQ3Ry72T_hi0_1EJIhTrvBFZ3hyGA5ebZVgGtqW21XtjY3tpcZqo_ZDz7tAuyr8k0IpzHYy1hXxXujfBblSfEBDz=w408-h319-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Fond+du+Lac+WI/@43.7730448,-88.4470508,14z",2025-12-16T23:05:27.314Z,,,,
https://www.google.com/maps/place/SSM+Health+Fond+du+Lac+Regional+Clinic/data=!4m7!3m6!1s0x88047587c0eab4c3:0x3c03b0a42a074300!8m2!3d43.7782444!4d-88.4308216!16s%2Fg%2F1vjdqmwn!19sChIJw7TqwId1BIgRAEMHKqSwAzw,SSM Health Fond du Lac Regional Clinic,2.7,24,Medical clinic,"420 E Division St Third Floor, Fond du Lac, WI 54935, United States","QHH9+7M Fond du Lac, Wisconsin, USA",https://www.ssmhealth.com/locations/location-details/family-medicine-fond-du-lac?utm_id=sys-listings-1&linksource=sys_listing_links-gmb_listing&y_source=1_MjYzMTcwMjktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 920-926-8200,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPDR4hlum80c88hZ_OC7J8NrqwXABM_COD4CCH_=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Fond+du+Lac+WI/@43.7730448,-88.4470508,14z",2025-12-16T23:05:32.431Z,,,,
"https://www.google.com/maps/place/Kwasi+K.+Dakwa,+MD/data=!4m7!3m6!1s0x88047571394451dd:0x17f63515a4132f8b!8m2!3d43.7782444!4d-88.4308216!16s%2Fg%2F11q3twbl8q!19sChIJ3VFEOXF1BIgRiy8TpBU19hc","Kwasi K. Dakwa, MD",4.9,85,Cardiologist,"420 E Division St, Fond du Lac, WI 54935, United States","QHH9+7M Fond du Lac, Wisconsin, USA",https://www.ssmhealth.com/find-a-doctor/doctor-details/kwasi-k-dakwa-md?utm_id=sys-listings-1&linksource=sys_listing_links-gmb_listing&y_source=1_MzUxNTIxMTEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 920-926-8230,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KNnp-mjFQfyA7BOS-IurfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.52884&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Fond+du+Lac+WI/@43.7730448,-88.4470508,14z",2025-12-16T23:05:37.416Z,,,,
https://www.google.com/maps/place/Dr.+Theresa+Quinn/data=!4m7!3m6!1s0x8804fe011f277b4d:0xb3cbf16ed395d074!8m2!3d43.1623564!4d-88.0927738!16s%2Fg%2F11rwxfhsf6!19sChIJTXsnHwH-BIgRdNCV027xy7M,Dr. Theresa Quinn,5.0,1,Surgeon,"N79W14684 Appleton Ave, Menomonee Falls, WI 53051, United States","5W64+WV Menomonee Falls, Wisconsin, USA",https://thehealthyvein.com/dr-quinn/,+1 262-229-4060,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I5plShJ_CPId_LGJxTdUHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.258217&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Menomonee+Falls+WI/@43.1788618,-88.1174594,14z",2025-12-16T23:05:48.935Z,,,,
https://www.google.com/maps/place/Illume+Cosmetic+Surgery+%26+Medspa+-+Menomonee+Falls/data=!4m7!3m6!1s0x8804fd3098429057:0x1ad510ad45bda160!8m2!3d43.174059!4d-88.0848234!16s%2Fg%2F11whw0xpcj!19sChIJV5BCmDD9BIgRYKG9Ra0Q1Ro,Illume Cosmetic Surgery & Medspa - Menomonee Falls,4.6,33,Medical spa,"N86W14041 Beacon St, Menomonee Falls, WI 53051, United States","5WF8+J3 Menomonee Falls, Wisconsin, USA",https://illumecosmeticsurgery.com/,+1 414-439-3000,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipOY_tcrS--39rnjQyfHxAPKQUfKoPVUIuE5RMsL=w408-h356-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9–11 am,Closed,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Menomonee+Falls+WI/@43.1788618,-88.1174594,14z",2025-12-16T23:05:54.203Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Heart+and+Vascular+Center+-+Froedtert+Menomonee+Falls+Hospital/data=!4m7!3m6!1s0x8804ff51dc3fd381:0x8dba2d2420fe504f!8m2!3d43.164327!4d-88.138216!16s%2Fg%2F11w2zwbbg3!19sChIJgdM_3FH_BIgRT1D-ICQtuo0,Heart and Vascular Center - Froedtert Menomonee Falls Hospital,3.0,2,Hospital,"W180 N8085, Town Hall Rd, Menomonee Falls, WI 53051, United States","5V76+PP Menomonee Falls, Wisconsin, USA",https://www.froedtert.com/heart-care/locations,+1 262-532-1300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LPowu5c-mtby5Wci-YbCUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.57925&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Menomonee+Falls+WI/@43.1788618,-88.1174594,14z",2025-12-16T23:05:57.037Z,,,,
https://www.google.com/maps/place/Froedtert+Town+Hall+Health+Center/data=!4m7!3m6!1s0x8804ffd421274339:0x1cafe9efb414ad18!8m2!3d43.1635458!4d-88.1322152!16s%2Fg%2F1tcts779!19sChIJOUMnIdT_BIgRGK0UtO_prxw,Froedtert Town Hall Health Center,3.1,98,Medical clinic,"W180N8000 Town Hall Rd, Menomonee Falls, WI 53051, United States","5V79+C4 Menomonee Falls, Wisconsin, USA",https://www.froedtert.com/locations/health-center/town-hall-health-center,+1 262-255-2500,Closes soon · 6 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMAYFD6eyQBbLoBvgLHN_bQqIH8kiFdpamotB04=w408-h285-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Menomonee+Falls+WI/@43.1788618,-88.1174594,14z",2025-12-16T23:06:01.887Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Versatile+Aesthetics+%26+Wellness/data=!4m7!3m6!1s0x8804ffff88fdb2cd:0xc2f000160fdb5f8e!8m2!3d43.159692!4d-88.093016!16s%2Fg%2F11v015tq2y!19sChIJzbL9iP__BIgRjl_bDxYA8MI,Versatile Aesthetics & Wellness,5.0,97,Medical spa,"n78w14561 Appleton Ave, Menomonee Falls, WI 53051, United States","5W54+VQ Menomonee Falls, Wisconsin, USA",http://www.versatile-aesthetics.com/?utm_source=GBP,+1 262-207-4222,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMv8mw2BLz5PD_qbVWEec8iLZtHmBdmGu6rlUkP=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Menomonee+Falls+WI/@43.1788618,-88.1174594,14z",2025-12-16T23:06:06.908Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Aurora+Anticoagulation+Clinic/data=!4m7!3m6!1s0x8804ff44c8f7f369:0xb1ad0def1d81ee6b!8m2!3d43.1697964!4d-88.1190045!16s%2Fg%2F11h3jb2y46!19sChIJafP3yET_BIgRa-6BHe8NrbE,Aurora Anticoagulation Clinic,,,Medical clinic,"N84W16889 Menomonee Ave, Menomonee Falls, WI 53051, United States","5V9J+W9 Menomonee Falls, Wisconsin, USA",https://care.aurorahealthcare.org/locations/aurora-anticoagulation-clinic-menomonee-falls,+1 262-268-6635,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zVkuCl2lIrR6XCUe6OmBKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.27919&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Menomonee+Falls+WI/@43.1788618,-88.1174594,14z",2025-12-16T23:06:11.592Z,,,,
https://www.google.com/maps/place/Innovative+Health+and+MedSpa/data=!4m7!3m6!1s0x8804fe013be55555:0x9f431f333cf59188!8m2!3d43.1628603!4d-88.093398!16s%2Fg%2F11nnwfyvdr!19sChIJVVXlOwH-BIgRiJH1PDMfQ58,Innovative Health and MedSpa,5.0,11,Medical spa,"N79 W14756 Appleton Ave, Menomonee Falls, WI 53051, United States","5W74+4J Menomonee Falls, Wisconsin, USA",https://innovativehealthandmedspa.com/,+1 262-735-4083,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipNmN-dmrVbJDze9IGjfK_NGJ-BVaRiMYdb3xBe-=w408-h544-k-no,true,9 am–2 pm,9 am–2 pm,1:30–4 pm,Closed,10 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Menomonee+Falls+WI/@43.1788618,-88.1174594,14z",2025-12-16T23:06:16.552Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Froedtert+Menomonee+Falls+Hospital/data=!4m7!3m6!1s0x8804ffd72e04eed1:0xaf3e64bfe9775709!8m2!3d43.1643867!4d-88.1380032!16s%2Fg%2F1tdd17tm!19sChIJ0e4ELtf_BIgRCVd36b9kPq8,Froedtert Menomonee Falls Hospital,2.7,157,Hospital,"W180 N8085, Town Hall Rd, Menomonee Falls, WI 53051, United States","5V76+QQ Menomonee Falls, Wisconsin, USA",https://www.froedtert.com/locations/hospital/menomonee-falls-hospital,+1 262-251-1000,,https://lh3.googleusercontent.com/p/AF1QipNVCbhMp1-8kIny7RYo1gmVIEUO7fHK1sGKLcsS=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Menomonee+Falls+WI/@43.1788618,-88.1174594,14z",2025-12-16T23:06:21.289Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Sweet+Tox+Med+Spa/data=!4m7!3m6!1s0x8805094d2b11c04b:0xbd1d436e522639e2!8m2!3d43.1630559!4d-88.0697654!16s%2Fg%2F11fphk26hb!19sChIJS8ARK00JBYgR4jkmUm5DHb0,Sweet Tox Med Spa,5.0,500,Medical spa,"N80W12878 Fond du Lac Ave, Menomonee Falls, WI 53051, United States","5W7J+63 Menomonee Falls, Wisconsin, USA",http://www.sweettox.com/,+1 414-882-0082,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzrQ22ERe_SjP82k3uZyMDhaVJyLbmv-UVhCgi5GXXmL150RuqCMSrTCJGev3TGIk4pfvsPugtwOZgq4UvN51pVygBHxsBRNa_q4JgaNcgr2pQ3oKrN0oDftbpd7jd4WZC54rci=w408-h544-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,8 am–4 pm,8 am–4 pm,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Menomonee+Falls+WI/@43.1788618,-88.1174594,14z",2025-12-16T23:06:26.290Z,,,,
https://www.google.com/maps/place/Moxie+Medispa/data=!4m7!3m6!1s0x8804e15b75e5fa09:0xfd61657633a72bc1!8m2!3d43.1495794!4d-88.0770188!16s%2Fg%2F11khc6k0gf!19sChIJCfrldVvhBIgRwSunM3ZlYf0,Moxie Medispa,5.0,94,Medical spa,"N72W13400 Lund Ln, Menomonee Falls, WI 53051, United States","4WXF+R5 Menomonee Falls, Wisconsin, USA",https://www.moxiemedispa.com/,+1 262-350-9888,Closed · Opens 10 am Wed,https://lh3.googleusercontent.com/p/AF1QipMs62F8k72pE5ISpCK-j9wm_m_7Hf_6kIgkPxgM=w408-h413-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–3 pm,Closed,Closed,10 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Menomonee+Falls+WI/@43.1788618,-88.1174594,14z",2025-12-16T23:06:31.333Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Wisconsin+Laser+Center/data=!4m7!3m6!1s0x8803b07a73b742a3:0xcc5ce913273a8621!8m2!3d44.1689825!4d-88.4639483!16s%2Fg%2F11c3l81_01!19sChIJo0K3c3qwA4gRIYY6JxPpXMw,Wisconsin Laser Center,4.9,254,Tattoo removal service,"1111 Maple St, Neenah, WI 54956, United States","5G9P+HC Neenah, Wisconsin, USA",,+1 920-882-0115,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipMjJ6ONwTJkuOfoHMr0OtUqZFlFtonDNk5san_h=w408-h306-k-no,true,9 am–6:30 pm,Closed,9 am–6:30 pm,9 am–6:30 pm,10 am–2 pm,Closed,9 am–6:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Neenah+WI/@44.1858193,-88.462609,14z",2025-12-16T23:06:44.680Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/The+Center+For+Aesthetics+%26+Plastic+Surgery/data=!4m7!3m6!1s0x8803b894292f95a7:0xef7d6a68bdee8d4d!8m2!3d44.1837466!4d-88.4645132!16s%2Fg%2F1tdcs2wh!19sChIJp5UvKZS4A4gRTY3uvWhqfe8,The Center For Aesthetics & Plastic Surgery,4.9,85,Plastic surgeon,"425 S Commercial St, Neenah, WI 54956, United States","5GMP+F5 Neenah, Wisconsin, USA",http://centerforaps.com/,+1 920-725-0700,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipOIHEO0XX8dOGLvsXbPiDuW5Gtq3G5t6TkBtdQH=w427-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8 am–1 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Neenah+WI/@44.1858193,-88.462609,14z",2025-12-16T23:06:49.643Z,,,,
"https://www.google.com/maps/place/Surgical+Associates+of+Neenah,+S.C./data=!4m7!3m6!1s0x8803b8eee9614977:0x1e5515e3c4a0fda0!8m2!3d44.187083!4d-88.4534268!16s%2Fg%2F1tdlvvhd!19sChIJd0lh6e64A4gRoP2gxOMVVR4","Surgical Associates of Neenah, S.C.",4.7,128,Surgical center,"100 Theda Clark Medical Plaza #400, Neenah, WI 54956, United States","5GPW+RJ Neenah, Wisconsin, USA",http://surgneenah.com/,+1 920-725-4527,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipOQU6DAmuTa-tuPna_DpbYq4BBSmKtoYPH-2eU=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Neenah+WI/@44.1858193,-88.462609,14z",2025-12-16T23:06:54.746Z,,,,
"https://www.google.com/maps/place/Forefront+Dermatology+Neenah,+WI/data=!4m7!3m6!1s0x8803c7104c22b023:0xb5b4e3ae2630d162!8m2!3d44.1892588!4d-88.5063077!16s%2Fg%2F1tlbpqlp!19sChIJI7AiTBDHA4gRYtEwJq7jtLU","Forefront Dermatology Neenah, WI",4.9,1116,Dermatologist,"188 Rockwood Ln, Neenah, WI 54956, United States","5FQV+PF Neenah, Wisconsin, USA",https://forefrontdermatology.com/location/neenah-wi-54956/?utm_source=GMB&utm_medium=Yext&y_source=1_MTQ4NjQ1NDAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 920-725-4100,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipOze9cB4nnAN0zQ_BnNMpcd5kEpfjQdvUlYiULB=w408-h267-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Neenah+WI/@44.1858193,-88.462609,14z",2025-12-16T23:06:59.498Z,,,,
https://www.google.com/maps/place/Women%27s+Health+Specialists+-+Neenah/data=!4m7!3m6!1s0x8803b8eefe9871e9:0xdc2b35a44fef153a!8m2!3d44.1874043!4d-88.4531649!16s%2Fg%2F1tdvkrff!19sChIJ6XGY_u64A4gROhXvT6Q1K9w,Women's Health Specialists - Neenah,4.7,143,Women's health clinic,"200 Theda Clark Medical Plaza # 270, Neenah, WI 54956, United States","5GPW+XP Neenah, Wisconsin, USA",https://foxvalleyobgyn.com/,+1 920-729-2510,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jQYQG5h5ImCPPdZdHtp80g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.01657&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–4 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Neenah+WI/@44.1858193,-88.462609,14z",2025-12-16T23:07:04.489Z,,,,
https://www.google.com/maps/place/ThedaCare+Physicians-Neenah/data=!4m7!3m6!1s0x8803bf4c822879af:0x8cd649a17b85649d!8m2!3d44.1954265!4d-88.4832019!16s%2Fg%2F1th0ngqg!19sChIJr3kogky_A4gRnWSFe6FJ1ow,ThedaCare Physicians-Neenah,3.2,32,Medical clinic,"333 N Green Bay Rd, Neenah, WI 54956, United States","5GW8+5P Neenah, Wisconsin, USA",https://directory.thedacare.org/location/thedacare-physicians-neenah,+1 920-729-6088,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNB9f1e_WjWOr0SeFZL7TAEjTHjTpxmgOGe5dwT=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,8 am–1 pm,8 am–12 pm,7 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Neenah+WI/@44.1858193,-88.462609,14z",2025-12-16T23:07:09.230Z,,,,
https://www.google.com/maps/place/Radiology+Associates+of+the+Fox+Valley/data=!4m7!3m6!1s0x8803b8f26706db2f:0xd91c0df92faae274!8m2!3d44.1913032!4d-88.4568672!16s%2Fg%2F1td20v42!19sChIJL9sGZ_K4A4gRdOKqL_kNHNk,Radiology Associates of the Fox Valley,1.5,105,Radiologist,"333 N Commercial St # 100, Neenah, WI 54956, United States","5GRV+G7 Neenah, Wisconsin, USA",https://foxvalleyradiology.com/,+1 920-722-1750,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t0eXrF-1Xv_UeM1xoG820A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.25146&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Neenah+WI/@44.1858193,-88.462609,14z",2025-12-16T23:07:11.966Z,,,,
https://www.google.com/maps/place/Valley+Vision+Clinic/data=!4m7!3m6!1s0x8803bf48bde4d7fb:0x62289a8905a6c3e9!8m2!3d44.1573958!4d-88.4645364!16s%2Fg%2F1tj33q0c!19sChIJ-9fkvUi_A4gR6cOmBYmaKGI,Valley Vision Clinic,4.7,155,Optometrist,"1513 S Commercial St, Neenah, WI 54956, United States","5G4P+X5 Neenah, Wisconsin, USA",http://www.valleyvisionneenah.com/,+1 920-725-1566,Closes soon · 6 pm · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipOiFAFM7MlDYHr2BL03OK1cMJXKpGTS4CPcB6T9=w408-h306-k-no,true,8:30 am–6 pm,8:30 am–5 pm,8:30 am–6:30 pm,8 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Neenah+WI/@44.1858193,-88.462609,14z",2025-12-16T23:07:17.199Z,,,,
"https://www.google.com/maps/place/Dr.+Todd+R.+Peebles,+MD/data=!4m7!3m6!1s0x8803b8f244d9b61d:0x2af099823a101aa3!8m2!3d44.1913146!4d-88.4566752!16s%2Fg%2F1xcbq5p8!19sChIJHbbZRPK4A4gRoxoQOoKZ8Co","Dr. Todd R. Peebles, MD",5.0,2,Radiologist,"333 N Commercial St #150, Neenah, WI 54956, United States","5GRV+G8 Neenah, Wisconsin, USA",https://www.northeastwisconsinveincenter.com/,+1 920-238-3541,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t0eXrF-1Xv_UeM1xoG820A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.147606&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Neenah+WI/@44.1858193,-88.462609,14z",2025-12-16T23:07:19.791Z,,,,
https://www.google.com/maps/place/Neuroscience+Group+-+Neenah/data=!4m7!3m6!1s0x8803c7ece29a354f:0x280f11a44110027b!8m2!3d44.2200894!4d-88.4934071!16s%2Fg%2F1v44fjvn!19sChIJTzWa4uzHA4gRewIQQaQRDyg,Neuroscience Group - Neenah,4.4,776,Neurologist,"1305 W American Dr, Neenah, WI 54956, United States","6GC4+2J Neenah, Wisconsin, USA",https://neurosciencegroup.com/,+1 920-725-9373,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMLrQIA2uTrJGMKD3IFHLmfHqe3FDh2stE-BVEU=w452-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Neenah+WI/@44.1858193,-88.462609,14z",2025-12-16T23:07:24.559Z,,,,
https://www.google.com/maps/place/Urgi-Med+Walk-In+Medical+Clinic/data=!4m7!3m6!1s0x8805104b970d8851:0x17e71d9f928faf44!8m2!3d42.966223!4d-87.988783!16s%2Fg%2F1thz26z3!19sChIJUYgNl0sQBYgRRK-Pkp8d5xc,Urgi-Med Walk-In Medical Clinic,4.0,37,Walk-in clinic,"4325 S 60th St, Greenfield, WI 53220, United States","X286+FF Greenfield, Wisconsin, USA",http://www.urgi-med.com/,+1 414-545-5500,Closes soon · 5:30 pm · Opens 10 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy8QO3cJEjddPediLL1ExJGg3aGMVp24eS_fKV4cbsciJO3HuL7CRbiXHolm-OJYPLztVNRfQOCyowcvjVwDzKhxADlBVjY1OvW92XepjfcPTeuUBCu-W_ZjJG-29-pB_fuRGfW=w408-h306-k-no,true,10 am–5:30 pm,Closed,10 am–5:30 pm,10 am–5:30 pm,10 am–3:30 pm,Closed,10 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Greenfield+WI/@42.9614039,-88.0125865,14z",2025-12-16T23:07:38.939Z,Identifies as women-owned,,,
