placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/M+%26+M+Auto+Care/data=!4m7!3m6!1s0x87547d945f089663:0x92136836bdd8f220!8m2!3d41.762418!4d-111.8374612!16s%2Fg%2F1tftrkyh!19sChIJY5YIX5R9VIcRIPLYvTZoE5I,M & M Auto Care,4.9,122,Auto repair shop,,"1650 N 100 W, Logan, UT 84341, United States","Q567+X2 Logan, Utah, USA",http://www.mmautocare.com/,+1 435-753-0211,"Open · Closes 5 pm

Updated by others 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerCMC1DpLjc2vKenO3bATfEPe4Co-SbYD0ke4cv12OPb28V0TAIkINCvD8Otn06tmzUTMTkodScgDXUCcjXb96tYwM_0DJp1CvxpdeadgEIbXIwcGz6JlUSXh6c03j_htlCFkOCi6_73FY=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Logan+UT/@41.7369803,-111.8338359,14z",2026-03-23T16:42:48.793Z,,
https://www.google.com/maps/place/Ron+Keller+Tire+Inc+Logan/data=!4m7!3m6!1s0x87547d9fe35ee0db:0x5909dc6b4162b8fa!8m2!3d41.7771832!4d-111.8366192!16s%2Fg%2F1tj1m_lf!19sChIJ2-Be4599VIcR-rhiQWvcCVk,Ron Keller Tire Inc Logan,4.8,223,Tire shop,· In-store pick-up,"90 W 2500 N, North Logan, UT 84341, United States","Q5G7+V9 North Logan, Utah, USA",https://www.ronkellertire.com/logan-utah-tires.html,+1 435-752-2990,"Open · Closes 5 pm

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoMSqIEoExGyGFqSVtArP7E_9cQUYjFIcwUp9cACq6ootRJqrK3SYPpZm_zEDRm2COiTwLMhkMyfFfqNc02lV_eQ_dihSm8dFBBdAxCs6mxfuNsuRkLBBuJoEzBnmEMcCnypz3dMA=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Logan+UT/@41.7369803,-111.8338359,14z",2026-03-23T16:42:53.742Z,,
https://www.google.com/maps/place/Wilson+Lincoln+Service/data=!4m7!3m6!1s0x87547f3f3de87735:0x7ef55e0579d0d919!8m2!3d41.7376171!4d-111.8341057!16s%2Fg%2F11ll4jt7gn!19sChIJNXfoPT9_VIcRGdnQeQVe9X4,Wilson Lincoln Service,4.8,100,Auto repair shop,,"328 N Main St, Logan, UT 84321, United States","P5Q8+29 Logan, Utah, USA",https://www.wilsonlincolnoflogan.com/,+1 435-752-7355,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dJT5oEqaKZrs5pgkqyi2KA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.90614&pitch=0&thumbfov=100,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Logan+UT/@41.7369803,-111.8338359,14z",2026-03-23T16:42:58.593Z,,
https://www.google.com/maps/place/Big+O+Tires/data=!4m7!3m6!1s0x87547f1cb86b70b7:0x57fecea70162ab4e!8m2!3d41.7042395!4d-111.8338956!16s%2Fg%2F11gjn_5grk!19sChIJt3BruBx_VIcRTqtiAafO_lc,Big O Tires,4.8,520,Auto repair shop,,"218 UT-165, Providence, UT 84332, United States","P538+MC Providence, Utah, USA",https://www.bigotires.com/location/ut/providence/218-s-highway-165-84332/044233?utm_source=google&utm_medium=maps&utm_campaign=google+maps&y_source=1_OTg1NTY5Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 435-258-9808,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7iZkMLbgkfMluVF7EMT5R2EH5BGOotgQIDRh8cKlKYavRasLPiy6mgqgmZ--2pDgG74PZIrbPaWP0L0gMVqedBWPCrLWEXnaVUkfR8_BjLPH5lR9l1tsJ96f_uerC7PpM4wwR=w420-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Logan+UT/@41.7369803,-111.8338359,14z",2026-03-23T16:43:03.607Z,,
https://www.google.com/maps/place/Grease+Monkey/data=!4m7!3m6!1s0x87547e3a106df19f:0xc142e5e50dc89314!8m2!3d41.710919!4d-111.8394111!16s%2Fg%2F11b773f674!19sChIJn_FtEDp-VIcRFJPIDeXlQsE,Grease Monkey,4.4,904,Oil change service,,"1175 S 100 W, Logan, UT 84321, United States","P566+96 Logan, Utah, USA",https://www.greasemonkeyauto.com/logan-utah-84321-center-971,+1 435-213-9632,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepAYKPd3idRBhA2CIEKMv2-0YHezdVQtk2dW1QNaWJmhoWzYdqIZg7NLl2Go6R10m8lGOEDDJGID6kqnXf4EZABtEmiKbqrTGF570a7rua9lZqLJAHfUM_BSZgWKLJDHaVKslQ_=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Logan+UT/@41.7369803,-111.8338359,14z",2026-03-23T16:43:08.890Z,,
https://www.google.com/maps/place/Leavitt+Automotive+Complete+Auto+Repair/data=!4m7!3m6!1s0x87547dbd5e261285:0x950a98585aaa2501!8m2!3d41.76924!4d-111.8334894!16s%2Fg%2F11f_h_th6b!19sChIJhRImXr19VIcRASWqWliYCpU,Leavitt Automotive Complete Auto Repair,4.7,600,Auto repair shop,,"2016 N Main St, North Logan, UT 84341, United States","Q598+MJ North Logan, Utah, USA",https://leavittautomotive.com/,+1 435-228-7776,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoseKV4PWoyYoVtdpXsf9-3IBRyu5lIEepYc8zfZSZsRCeYy950xZcCWzE3luslxLtOzDK0qm2O_ShnWLerurXOHwaKQC1p2PTKFAJAOlYJ0hdQw4u2DVFndKy9UQk4SF1VBD0=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Logan+UT/@41.7369803,-111.8338359,14z",2026-03-23T16:43:14.260Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Sam%27s+Club+Tire+%26+Battery/data=!4m7!3m6!1s0x87547dcaf1bdadbb:0x1112229540e2e06d!8m2!3d41.7555264!4d-111.8381167!16s%2Fg%2F11fpksf6lg!19sChIJu6298cp9VIcRbeDiQJUiEhE,Sam's Club Tire & Battery,3.4,11,Tire shop,· In-store shopping · Kerbside pickup,"145 W 1250 N, Logan, UT 84341, United States","Q546+6Q Logan, Utah, USA",https://www.samsclub.com/club/4786-logan-ut/tires,+1 435-787-0063,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoOeCVO2JsJosd38dTYB8mKqfFQTPY_f2O_-VzTJsg12eOlDQs2rAVITAb3d9aTds7VcOxyA63i4BIvfkW4JAc8z4zUXsW3G1Ri1BYMizJs6k9q5qEmd-gEI4t5Ydq4tJP1jGu9Iw=w408-h408-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Logan+UT/@41.7369803,-111.8338359,14z",2026-03-23T16:43:19.335Z,,
"https://www.google.com/maps/place/Torque+Motorsports,+LLC/data=!4m7!3m6!1s0x8754875535ef88fb:0xe96bc998aabc41e!8m2!3d41.736697!4d-111.859251!16s%2Fg%2F11g65cl9c4!19sChIJ-4jvNVWHVIcRHsSripm8lg4","Torque Motorsports, LLC",4.4,191,Motorcycle repair shop,,"255 N 950 W STE A10, Logan, UT 84321, United States","P4PR+M7 Logan, Utah, USA",http://torquemotorsportsutah.com/,+1 435-754-7438,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweozGIAZAT-KVeaB3sPSbkKtRUwh_xj2pmbzSqMOIR7xq_HO_NuvY9Ce2KwNU0AvXckM1QNHwlORCOM5oW74pHIO__3m5ARgu5KI-6x1YchGb9xknEaKUv_f7Rfn6DA6qgMPOlCrjA=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Logan+UT/@41.7369803,-111.8338359,14z",2026-03-23T16:43:24.170Z,,
https://www.google.com/maps/place/Wolford+Collision+Repair/data=!4m7!3m6!1s0x87547e04613428b1:0xa74348fd706d1d8c!8m2!3d41.7320208!4d-111.8494567!16s%2Fg%2F1tmz7dw4!19sChIJsSg0YQR-VIcRjB1tcP1IQ6c,Wolford Collision Repair,4.9,261,Auto body shop,,"595 W Center St, Logan, UT 84321, United States","P5J2+R6 Logan, Utah, USA",http://www.wolfordcollisionrepair.com/,+1 435-753-4421,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoMCeuMnh0KEoqSukJpPp8zgNp6HfnDemFqCHfFQ5EfpSuqciDfqjBNzmUtmZYi0d7Vz6WiDIH4BbYEZXxUrjaR6kkM-GlWBptjmvgY5mRxLN0nVlbf7imCZl5xYznBaHP1nyCE=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Logan+UT/@41.7369803,-111.8338359,14z",2026-03-23T16:43:29.374Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Tire+Guru+Software,+Websites+and+More/data=!4m7!3m6!1s0x87547de70fa0f0cb:0xf34e4ab2e0fdbab7!8m2!3d41.7362843!4d-111.8573229!16s%2Fg%2F1264j2djz!19sChIJy_CgD-d9VIcRt7r94LJKTvM","Tire Guru Software, Websites and More",4.5,20,Software company,,"925 W 200 N #A1, Logan, UT 84321, United States","P4PV+G3 Logan, Utah, USA",http://www.tireguru.net/,+1 877-470-2267,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweojeOGm9nSWbas4gt86qdGleA-UA3rM1q3rLXWty2TlhaR5X-3sOk2_2bsGEEcvynPWirV1_YKbdwWFXPn1XVICeKPvjsFkfhmNsDj1z4dhMf6Ui7MyHtN-GV8A7ewhcPoxddudB4SpZ7SA=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Logan+UT/@41.7369803,-111.8338359,14z",2026-03-23T16:43:34.527Z,,
https://www.google.com/maps/place/Thunder+Mountain+Truck+Outfitters/data=!4m7!3m6!1s0x875487556eee8215:0x37fe8bb97797e7cd!8m2!3d41.7467534!4d-111.8597068!16s%2Fg%2F1tdy9k6c!19sChIJFYLublWHVIcRzeeXd7mL_jc,Thunder Mountain Truck Outfitters,4.8,124,Truck accessories store,· In-store shopping · Kerbside pickup,"1018 W 800 N, Logan, UT 84321, United States","P4WR+P4 Logan, Utah, USA",http://www.thundermountaintruck.com/,+1 435-752-0548,"Open · Closes 12 pm · Reopens 1 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqRBPEZdk6IV1lepJNzzPktxVfhbe7L4Lx_HekG5DkOVxABkrWjzF0c5hY8MNuTzAMhi7xSVtmNGXaYYrX99m0WzgXIsCsTg9g7ehSM51-cVKdzLc918MRnkTynFsmHVgImaJLU=w408-h270-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",7 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Logan+UT/@41.7369803,-111.8338359,14z",2026-03-23T16:43:39.396Z,,
https://www.google.com/maps/place/Master+Mechanic/data=!4m7!3m6!1s0x87547e491bb183fd:0x8e8b0358009e627e!8m2!3d41.7108491!4d-111.8287708!16s%2Fg%2F1tjv3_dv!19sChIJ_YOxG0l-VIcRfmKeAFgDi44,Master Mechanic,4.5,246,Auto repair shop,,"142 N Gateway Dr, Providence, UT 84332, United States","P56C+8F Providence, Utah, USA",http://mastermechanicauto.com/,+1 435-752-6000,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerAXEHpY8aXoAwSxPNfHZe3X1IdxuPQ0I33z1D2vXOtv4Zo97Vm1NXtru9Yx0vfPuOo2Mt89RigM8JB3cb4Pm4JxiGvKTIJcZboRNTkK58gKaVuUCvfdZlqf1ldW6v6ZM2Xc6zH=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Logan+UT/@41.7369803,-111.8338359,14z",2026-03-23T16:43:44.306Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Valvoline+Instant+Oil+Change/data=!4m7!3m6!1s0x87547dbcd5641a85:0x8fae79831922a558!8m2!3d41.74431!4d-111.83513!16s%2Fg%2F11kmdg5169!19sChIJhRpk1bx9VIcRWKUiGYN5ro8,Valvoline Instant Oil Change,4.7,389,Oil change service,,"695 N Main St, Logan, UT 84321, United States","P5V7+PW Logan, Utah, USA",https://store.vioc.com/ut/logan/695-n-main-st?utm_source=google&utm_medium=local&utm_campaign=localsearch,+1 435-244-2854,"Open · Closes 7 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerFPXQZ85QwVdRLPOkwlUDROIemyB8KPOdaYH_9Q0mY5Fhd4l6ZPsyA8UdGedFTVDVBsx_ZQKlp7KZUXOUkooO4iCstDMTmwSAjBBAshBO85h1P3ki40skWmXMA2wNHu6WG_s1x20MuLV91=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Logan+UT/@41.7369803,-111.8338359,14z",2026-03-23T16:43:49.341Z,,
"https://www.google.com/maps/place/Costco+Tire+Service+Center/@41.7528686,-111.8575375,17z/data=!3m1!4b1!4m6!3m5!1s0x8754875f73ea11b7:0xf32866c3b98abcb!8m2!3d41.7528686!4d-111.8575375!16s%2Fg%2F11vyl_nqhw",Costco Tire Service Center,3.3,4,Tire shop,,"1160 N 1000 W, Logan, UT 84321, United States","Q43R+4X Logan, Utah, USA",https://www.costco.com/warehouse-locations/logan-ut-1633.html,+1 435-915-4226,,,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Logan+UT/@41.7369803,-111.8338359,14z",2026-03-23T16:43:54.370Z,,
https://www.google.com/maps/place/Wilson+Nissan+Service/data=!4m7!3m6!1s0x87547fd88925a1f9:0x299aa939da7469b7!8m2!3d41.7376172!4d-111.8342247!16s%2Fg%2F11vyx65lp9!19sChIJ-aElidh_VIcRt2l02jmpmik,Wilson Nissan Service,4.8,90,Car repair and maintenance service,,"328 N Main St Suite A, Logan, UT 84321, United States","P5Q8+28 Logan, Utah, USA",https://www.wilsonmotornissan.com/,+1 435-752-7355,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OZtu4a8IbpXYO-k-EyyhYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=338.69836&pitch=0&thumbfov=100,false,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Logan+UT/@41.7369803,-111.8338359,14z",2026-03-23T16:43:59.624Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Cache+Lock+%26+Key/data=!4m7!3m6!1s0xa196d9ed3089153d:0xb7112855b88fd01e!8m2!3d41.7301201!4d-111.8338387!16s%2Fg%2F11xmzr06f4!19sChIJPRWJMO3ZlqERHtCPuFUoEbc,Cache Lock & Key,5.0,173,Locksmith,,"43 E 100 S, Logan, UT 84321, United States","P5J8+2F Logan, Utah, USA",https://cachelock.net/,+1 435-764-0921,"Open 24 hours

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerhUw9Qos1n9F39RJ_2vhrvdpSBvkQcHr3lTBiNCiz9ROelpPyRCqN8OXEx57u5061DItnvavlWiEmp4L7-tTPf9muMhzmZsESCNQF1SdfpKMLuScQQGY36jr93rmyQp9ycQmFdYjtOJ-4=w408-h612-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Logan+UT/@41.7369803,-111.8338359,14z",2026-03-23T16:44:04.873Z,,
https://www.google.com/maps/place/Express+Auto+%26+Tire/data=!4m7!3m6!1s0x87547d6cd7a49ff5:0x67d9e2deb442a98c!8m2!3d41.7912428!4d-111.8326422!16s%2Fg%2F1tc_lml1!19sChIJ9Z-k12x9VIcRjKlCtN7i2Wc,Express Auto & Tire,4.2,316,Used car dealer,· In-store shopping · In-store pick-up,"3200 N Main St, North Logan, UT 84341, United States","Q5R8+FW North Logan, Utah, USA",http://expressautoandtire.com/,+1 435-563-4095,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepWUHy9LkyTfvO2Kq0VwqDe0mn3zC5uGb-1OB6DCmd98fM_gNNVMHRnMFS9e1ZUzr60A4DBU-F9rYVMJey-0NQkvtx7sdC0VtAZsMR-ljvN_5af0UrsZ7sNraots1PncIEoSNqKLn8lhzI_=w408-h342-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Logan+UT/@41.7369803,-111.8338359,14z",2026-03-23T16:44:15.429Z,,
https://www.google.com/maps/place/Chevron/data=!4m7!3m6!1s0x87547de7eab4950f:0xbc7b7467f6ad7b68!8m2!3d41.7497603!4d-111.8341143!16s%2Fg%2F1hhwn75rf!19sChIJD5W06ud9VIcRaHut9md0e7w,Chevron,4.1,21,Gas station,· Diesel fuel,"970 N Main St, Logan, UT 84321, United States","P5X8+W9 Logan, Utah, USA",https://www.chevronwithtechron.com/station/970-North-Main-St-Logan-UT-84321-id302000,+1 435-750-5071,Open · Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepmcvQnoHoh-NTV8f9JEZxKK9bBFNZYs3oHOo4p9XCMlVrJDOTYUgd4bWPBDJuA3MvaDKOFpVW90lhHgxi-JbqViBbhSEKhGH_35PBsdPnEu0EB4OjAWrwNlqiu8xAzEfqV89hH=w426-h240-k-no,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–12 am,6 am–12 am,6 am–11 pm,"https://www.google.com/maps/search/tire+service+in+Logan+UT/@41.7369803,-111.8338359,14z",2026-03-23T16:44:21.144Z,,
https://www.google.com/maps/place/Wilson+Ford+Service/data=!4m7!3m6!1s0x87547f4c5016fea9:0x54b6addc7f572f43!8m2!3d41.7376171!4d-111.8341057!16s%2Fg%2F11n0cl1yhl!19sChIJqf4WUEx_VIcRQy9Xf9yttlQ,Wilson Ford Service,4.0,23,Auto repair shop,,"328 N Main St, Logan, UT 84321, United States","P5Q8+29 Logan, Utah, USA",https://www.wilsonmotorford.com/,+1 435-752-7355,"Open · Closes 5:30 pm

Updated by this business 9 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dJT5oEqaKZrs5pgkqyi2KA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.90614&pitch=0&thumbfov=100,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Logan+UT/@41.7369803,-111.8338359,14z",2026-03-23T16:44:26.640Z,,
https://www.google.com/maps/place/Green+Gorilla+Car+Wash/data=!4m7!3m6!1s0x87547de76acb0523:0x3f6d9020d32cecda!8m2!3d41.7474916!4d-111.8339816!16s%2Fg%2F1tgh3gdj!19sChIJIwXLaud9VIcR2uws0yCQbT8,Green Gorilla Car Wash,4.3,430,Car wash,,"860 N Main St, Logan, UT 84321, United States","P5W8+XC Logan, Utah, USA",http://greengorillacarwash.com/,+1 435-755-9274,"Open · Closes 7 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqd83Mu30KzkFyoUtrnygcdXN1n5VBSWqpaJjU_UJY2XMA9z41U9JADFcSQ7ONImrAnA-8Pg0Y_mkBbpDbpCOoPUCVlREYYLHl26YwZ3bzTU-JnXDBSWnhseu5ZjlxGnsj8nkVHew=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,Open 24 hours,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Logan+UT/@41.7369803,-111.8338359,14z",2026-03-23T16:44:31.674Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Cache+Car+Wash+Express+%26+Detail/data=!4m7!3m6!1s0x87547e3645243e57:0x31c711b334282ae6!8m2!3d41.7570992!4d-111.8270428!16s%2Fg%2F11bw4jny85!19sChIJVz4kRTZ-VIcR5iooNLMRxzE,Cache Car Wash Express & Detail,4.5,370,Car wash,,"260 E 1400 N, Logan, UT 84321, United States","Q54F+R5 Logan, Utah, USA",http://www.cachecarwash.com/,+1 435-227-5304,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqclGdJiG90uZ35TFOAIo2AUDqGzRghJh9WwiS2UNPIqBDOx2cERI9IYsrqL2MV6nGchJYV_v2mIWG_WiefZjcdiFiCs1BxZQxjLBiSQKE3QjFBCwgqFwoDkrpfPT15yGnTnSUG=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Logan+UT/@41.7369803,-111.8338359,14z",2026-03-23T16:44:37.333Z,,
https://www.google.com/maps/place/Brent+Allen+Automotive/data=!4m7!3m6!1s0x87547d9de3707e47:0x43af61f4f2dd47c7!8m2!3d41.7782491!4d-111.8402857!16s%2Fg%2F1tgnmkdt!19sChIJR35w4519VIcRx0fd8vRhr0M,Brent Allen Automotive,4.8,617,Auto repair shop,,"255 W 2500 N, North Logan, UT 84341, United States","Q5H5+7V North Logan, Utah, USA",https://brentallenauto.com/,+1 435-753-7749,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepODZMhDYxicAAjkiE_4APVlqzo-j5j6Yxy0UWyvqmI39vxqa9imelexPd8ybh2BhkXxaoGzf2CWuXVHreKBbo1pDiqrsqcnYd_K4l8xKqg08i_VRnJ4phuhbs-CwC6mOG_VHhK=w408-h272-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Logan+UT/@41.7369803,-111.8338359,14z",2026-03-23T16:44:42.619Z,LGBTQ+ friendly,
https://www.google.com/maps/place/ASSOCIATED+TIRE+STORES+INC/data=!4m7!3m6!1s0x87547d414bb84b81:0x1037b75b92d6f1e3!8m2!3d41.7480107!4d-111.8349467!16s%2Fg%2F11yghqjshl!19sChIJgUu4S0F9VIcR4_HWklu3NxA,ASSOCIATED TIRE STORES INC,,,Tire shop,,"895 N Main St, Logan, UT 84321, United States","P5X8+62 Logan, Utah, USA",,+1 435-753-1851,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V43VNJe5MRB2VT75rRTkZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.7699&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Logan+UT/@41.7369803,-111.8338359,14z",2026-03-23T16:44:45.154Z,,
https://www.google.com/maps/place/Caliber+Collision/data=!4m7!3m6!1s0x87547f3e15a3db7b:0x9f1190c3ad47d36e!8m2!3d41.7096079!4d-111.8423513!16s%2Fg%2F11j12v52gn!19sChIJe9ujFT5_VIcRbtNHrcOQEZ8,Caliber Collision,4.7,455,Auto body shop,,"1240 US-89, Logan, UT 84321, United States","P555+R3 Logan, Utah, USA",https://www.caliber.com/find-a-location/logan?utm_source=google&utm_medium=gbp-profile&utm_campaign=webform-GBPwebsite&utm_content=&utm_term=&utm_id=0966,+1 435-238-4909,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoVQrXtSGi46sFiOohfs8DWBviM6DXEwXOcUneVD4bm0jqkU9ToAdf6ggELPqOhUdhWhj8aErUP3-OVAbcp6vib3azZ7MSH9fkHztN_gtC6P1odRuqiETSMVFOmheNBeE3VI6fkYQ=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Logan+UT/@41.7369803,-111.8338359,14z",2026-03-23T16:44:49.938Z,,
https://www.google.com/maps/place/hubbard+diesel+repair+llc/data=!4m7!3m6!1s0x44705c463d628a75:0x42e730d079185c68!8m2!3d41.7121974!4d-111.8230586!16s%2Fg%2F11y__m97y0!19sChIJdYpiPUZccEQRaFwYedAw50I,hubbard diesel repair llc,5.0,3,Mechanic,,"202 W 225 N, Providence, UT 84332, United States","P56G+VQ Providence, Utah, USA",https://www.hubbarddieselrepair.com/,+1 801-608-6606,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepLkPs02_iG_oO_ZiI0-YnStJOUlW9VpCPQGX7C12NfVYncgizlarVugW7CBZ3ryvEraKmgmJDvAQTJsZdo0EOYY7Ggv4VDIcCLawpyzd-aGhoPZ4HwLKUhWQMxfSDCPMeK6Idss-BytNxe=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Logan+UT/@41.7369803,-111.8338359,14z",2026-03-23T16:44:54.792Z,,
https://www.google.com/maps/place/Wilson+Motor/data=!4m7!3m6!1s0x87547e0b69f21f07:0xbc5a54f869d7e13e!8m2!3d41.7376172!4d-111.8342247!16s%2Fg%2F1tgdjgtt!19sChIJBx_yaQt-VIcRPuHXafhUWrw,Wilson Motor,4.5,1012,Car dealer,· In-store shopping · In-store pick-up · Delivery,"328 N Main St, Logan, UT 84321, United States","P5Q8+28 Logan, Utah, USA",https://www.wilsonmotor.com/,+1 435-752-7355,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerzas6mBLN4GDUsnJVE6ZHjapybXSMAWSgAUYhISFEJLC4wryJPjvm8gucPewYgnDQRKqCgjzdNLKx71XaZdyaBbIaJcNzlqF_eC1l-mMRnokkoQT8nLEHM2xIEPS19bDzZsOXC=w408-h254-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Logan+UT/@41.7369803,-111.8338359,14z",2026-03-23T16:44:59.989Z,LGBTQ+ friendly,
