placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error,attributes
https://www.google.com/maps/place/Kauhale+Heritage+Woods/data=!4m7!3m6!1s0x889bb368a701fca3:0xd3c7943fe9afbb2f!8m2!3d30.6192496!4d-88.1914552!16s%2Fg%2F1hhx5nwhd!19sChIJo_wBp2izm4gRL7uv6T-Ux9M,Kauhale Heritage Woods,3.9,17,Assisted living facility,"3440 Hillcrest Rd, Mobile, AL 36695, United States","JR95+MC Mobile, Alabama, USA",http://kauhaleheritagewoods.com/,+1 251-665-9063,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNgNBkAk6oJq3sHYqtOI7BUgLJt3wsT8IwJ_4j5=w408-h261-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Tillmans+Corner+Mobile+AL/@30.5815941,-88.1821572,14z",2025-09-17T23:41:44.264Z,,,
https://www.google.com/maps/place/Lynwood+Rehabilitation+and+Healthcare+Center/data=!4m7!3m6!1s0x889a4c8d9f93af43:0xc6b721ee0118744!8m2!3d30.6266835!4d-88.1381699!16s%2Fg%2F1td59d22!19sChIJQ6-Tn41MmogRRIcR4B5yaww,Lynwood Rehabilitation and Healthcare Center,3.6,78,Nursing home,"4164 Halls Mill Rd, Mobile, AL 36693, United States","JVG6+MP Mobile, Alabama, USA",https://lynwoodrehab.com/,+1 251-661-5404,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H9tRRdgtER6Ie6YNmtijaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.70364&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Tillmans+Corner+Mobile+AL/@30.5815941,-88.1821572,14z",2025-09-17T23:41:49.138Z,,,
https://www.google.com/maps/place/EverLoved+Veterinary/data=!4m7!3m6!1s0x889a4f7c63ca3277:0x2407755604991426!8m2!3d30.6655453!4d-88.1277574!16s%2Fg%2F11h229fl92!19sChIJdzLKY3xPmogRJhSZBFZ1ByQ,EverLoved Veterinary,5.0,51,Veterinarian,"1212 West Interstate 65 Service Rd S, Mobile, AL 36609, United States","MV8C+6V Mobile, Alabama, USA",http://www.everlovedveterinary.com/,+1 251-229-1043,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipOY0ZbhQRHUsU_6nrEEwQVL5qEST59hd_fXQIg=w408-h489-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–2 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Tillmans+Corner+Mobile+AL/@30.5815941,-88.1821572,14z",2025-09-17T23:41:53.950Z,,,
https://www.google.com/maps/place/Affordable+Dentures+%26+Implants/data=!4m7!3m6!1s0x889a4be56fe8b8d9:0xdcefc1f30e6dde0e!8m2!3d30.5980644!4d-88.1639785!16s%2Fg%2F11flr24tvb!19sChIJ2bjob-VLmogRDt5tDvPB79w,Affordable Dentures & Implants,4.5,447,Dentist,"4439 Rangeline Rd Suite A, Mobile, AL 36619, United States","HRXP+6C Mobile, Alabama, USA",https://www.affordabledentures.com/locations/al/mobile?utm_source=GMB&utm_medium=Organic_Listing&utm_campaign=7308,+1 251-439-9624,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noMF6AjYfp5XmbAyzAWMtlGmJZCCtPcKeQowzevU3iJDMXhDtaGrPOExmz8vMpQNIzFoXnfHxKHg3owiAqbY7lIDLdLsAhYSYumnBJ2f1JqVJNcYF4zXcRSHlMcUIyIJdM4ysqj=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Tillmans+Corner+Mobile+AL/@30.5815941,-88.1821572,14z",2025-09-17T23:41:59.034Z,,,
https://www.google.com/maps/place/Highlands+Veterinary+Hospital/data=!4m7!3m6!1s0x889bb5f472fdb9f3:0x5fc34bf3b501a0a2!8m2!3d30.5735515!4d-88.1721378!16s%2Fg%2F11h3t45twb!19sChIJ87n9cvS1m4gRoqABtfNLw18,Highlands Veterinary Hospital,4.6,232,Veterinarian,"5596 US-90, Theodore, AL 36582, United States","HRFH+C4 Theodore, Alabama, USA",http://www.highlandsvethospital.com/,+1 251-345-4114,Closes soon ⋅ 7 pm ⋅ Opens 7:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipPO51GiRQmHFXtojZmRSwP6WDT8Awp6SGVRpYWu=w408-h401-k-no,true,8:30 am–7 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Theodore+Mobile+AL/@30.5549276,-88.17925,14z",2025-09-17T23:42:20.300Z,Identifies as women-owned,,
https://www.google.com/maps/place/Theodore+Veterinary+Hospital/data=!4m7!3m6!1s0x889bb52a699be361:0x2697fa4f8d36f3b7!8m2!3d30.5600262!4d-88.1721957!16s%2Fg%2F1tdpmw38!19sChIJYeObaSq1m4gRt_M2jU_6lyY,Theodore Veterinary Hospital,4.6,750,Animal hospital,"5761 US-90, Theodore, AL 36582, United States","HR6H+24 Theodore, Alabama, USA",http://theodore.vetstreet.com/,+1 251-653-7831,Closed ⋅ Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqwVRE-f0Z5tmCEbSabsBRR04BW2Ftm-8_ejoIz7X773KYP0QCA-bRupNX2x2PiDg4zMTCS63J3vKkzDPjXE86N2oeEA_a1GhOvvA1HVPSGYNYY6R4XBqjedZ_cqz9pMIAj4Dq5=w408-h544-k-no,true,7:30 am–5:30 pm,7:30 am–7:30 pm,7:30 am–5:30 pm,Closed,Closed,7:30 am–5:30 pm,7:30 am–7:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Theodore+Mobile+AL/@30.5549276,-88.17925,14z",2025-09-17T23:42:25.602Z,,,
https://www.google.com/maps/place/Oasis+Veterinary+Hospital/data=!4m7!3m6!1s0x889a3590460ecaab:0x27df6860832079d3!8m2!3d30.5010954!4d-88.1175991!16s%2Fg%2F1td2n83d!19sChIJq8oORpA1mogR03kgg2Bo3yc,Oasis Veterinary Hospital,4.5,224,Animal hospital,"3351 Laurendine Rd, Theodore, AL 36582, United States","GV2J+CX Theodore, Alabama, USA",https://www.oasisvethospital.com/,+1 251-973-1455,Closed ⋅ Opens 7 am Thu,https://lh3.googleusercontent.com/p/AF1QipM5rpXpAP3mGJsLfJGMk8eotM6tqXw5PKMPjKDt=w408-h271-k-no,true,7 am–6 pm,7 am–6 pm,Closed,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Theodore+Mobile+AL/@30.5549276,-88.17925,14z",2025-09-17T23:42:30.419Z,,,
https://www.google.com/maps/place/SouthernCare/data=!4m7!3m6!1s0x889a421f78ad4cd1:0xb1122753ef91eae4!8m2!3d30.429272!4d-87.684221!16s%2Fg%2F1w6665vy!19sChIJ0UyteB9CmogR5OqR71MnErE,SouthernCare,4.0,2,Hospice,"1819 N McKenzie St, Foley, AL 36535, United States","C8H8+P8 Foley, Alabama, USA",http://southerncarehospice.com/,+1 251-621-2844,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOS8bPQ0-T89ZmBvSKNKxvbau2baOzmHm-_UWoV=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Orange+Beach+Mobile+AL/@30.2697033,-87.5867598,14z",2025-09-17T23:42:51.462Z,,,
https://www.google.com/maps/place/Gulf+Coast+Veterinary+Hospital/data=!4m7!3m6!1s0x889a0671d1f340fd:0x2fba5d2450109a7!8m2!3d30.2908855!4d-87.6148511!16s%2Fg%2F1tlkd489!19sChIJ_UDz0XEGmogRpwkBRdKl-wI,Gulf Coast Veterinary Hospital,4.6,113,Veterinarian,"24001 Canal Rd, Orange Beach, AL 36561, United States","79RP+93 Orange Beach, Alabama, USA",https://www.gulfcoastveterinaryhospitalorangebeachal.com/,+1 251-974-5633,Closed ⋅ Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqxn96czbA0I_km_Aw57uHJ9ifsHlVtP5XSIQgd8VE9izqE4c7mKlriNee_XeXpMRA3eKjHB0S76fuE-cV6-q_WijhR5EvjjorOFZWMwAhrcCAnxM98AL8nYqOivG79BA4HPPZPzA=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Orange+Beach+Mobile+AL/@30.2697033,-87.5867598,14z",2025-09-17T23:42:56.344Z,,,
https://www.google.com/maps/place/CenterWell+Home+Health/data=!4m7!3m6!1s0x889a0de4189db0b7:0xfef3554cf8b2cfd!8m2!3d30.4143656!4d-87.6848072!16s%2Fg%2F1tg4xmh6!19sChIJt7CdGOQNmogR_SyLz1Q17w8,CenterWell Home Health,4.9,38,Home health care service,"150 W Section Ave Suite #100, Foley, AL 36535, United States","C878+P3 Foley, Alabama, USA",https://www.centerwellhomehealth.com/about-us/find-care-near-you/centerwell-home-health-foley/?utm_source=Organic&utm_medium=GBP,+1 251-943-3002,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOu5R3eupM3FkvBMptuozpnxgCv05CsOhhfkg8U=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Foley+Mobile+AL/@30.4065868,-87.6835974,14z",2025-09-17T23:43:16.655Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Gulf+Coast+Senior+Care/@30.3828073,-87.6321808,17z/data=!3m1!4b1!4m6!3m5!1s0x889a0f844c575119:0x275c81b390030d7c!8m2!3d30.3828073!4d-87.6321808!16s%2Fg%2F11j1c3f9zl",Gulf Coast Senior Care,,,Home health care service,"22848 Snow Hvn Lp, Foley, AL 36535, United States","99M9+44 Foley, Alabama, USA",,+1 251-752-5010,Closed ⋅ Opens 9 am Thu,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Foley+Mobile+AL/@30.4065868,-87.6835974,14z",2025-09-17T23:43:23.461Z,,,
https://www.google.com/maps/place/The+Reserve+at+Fairhope/data=!4m7!3m6!1s0x889a41a0dbedbbc7:0xc74a9e57e5cb0114!8m2!3d30.537344!4d-87.887329!16s%2Fg%2F11rvjwc9mk!19sChIJx7vt26BBmogRFAHL5VeeSsc,The Reserve at Fairhope,4.6,18,Retirement community,"604 Reserve Lp, Fairhope, AL 36532, United States","G4P7+W3 Fairhope, Alabama, USA",https://thereserveatfairhope.com/,+1 251-270-5052,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMoMMmekNKavdL1djgIxjDypycQhFp7adabp-Nn=w467-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Spanish+Fort+Mobile+AL/@30.6685159,-87.9108534,14z",2025-09-17T23:43:39.187Z,,,
https://www.google.com/maps/place/Legacy+Hospice/data=!4m7!3m6!1s0x889a682964255555:0xaa6b73ccfbeb98b1!8m2!3d30.654588!4d-87.8516179!16s%2Fg%2F11twq3pbgr!19sChIJVVUlZClomogRsZjr-8xza6o,Legacy Hospice,1.0,1,Hospice,"29470 AL-181, Daphne, AL 36526, United States","M43X+R9 Daphne, Alabama, USA",https://legacyhospice.net/about-us/,+1 844-222-2296,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-XmhKkFoq7mwahb72gwWOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.62187&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Spanish+Fort+Mobile+AL/@30.6685159,-87.9108534,14z",2025-09-17T23:43:42.070Z,,,
https://www.google.com/maps/place/Saad%27s+Medical+Equipment/data=!4m7!3m6!1s0x889a43149ad0089d:0x13f7b1151a15fc91!8m2!3d30.66714!4d-87.9120653!16s%2Fg%2F1260gw9cf!19sChIJnQjQmhRDmogRkfwVGhWx9xM,Saad's Medical Equipment,3.5,8,Medical equipment supplier,"6450 US-90, Spanish Fort, AL 36527, United States","M38Q+V5 Spanish Fort, Alabama, USA",http://www.saadhealthcare.com/,+1 251-626-4558,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipP5vx2ew8cjJDK_6csvRjqj5Nw9mYfn5Py-aTLx=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Spanish+Fort+Mobile+AL/@30.6685159,-87.9108534,14z",2025-09-17T23:43:46.984Z,,,
https://www.google.com/maps/place/Premier+Family+Care+Clinic/data=!4m7!3m6!1s0x889a69697f8b73c5:0x9c557980fc7293e0!8m2!3d30.6928556!4d-87.8083942!16s%2Fg%2F11rnpdgs_5!19sChIJxXOLf2lpmogR4JNy_IB5VZw,Premier Family Care Clinic,4.2,24,Medical clinic,"32128 Broken Branch Cir, Spanish Fort, AL 36527, United States","M5VR+4J Spanish Fort, Alabama, USA",http://www.premierfamilycareclinic.com/,+1 251-626-6757,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9WyNzH-K29X1osQx0v7TTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.35223&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Spanish+Fort+Mobile+AL/@30.6685159,-87.9108534,14z",2025-09-17T23:43:51.897Z,,,
https://www.google.com/maps/place/Thomas+Home+Health/data=!4m7!3m6!1s0x889a40ff8b32289b:0xec87e912acfd3045!8m2!3d30.555783!4d-87.8938979!16s%2Fg%2F113h5qvw0!19sChIJmygyi_9AmogRRTD9rBLph-w,Thomas Home Health,4.2,5,Home health care service,"7530 Parker Rd #200, Fairhope, AL 36532, United States","H444+8C Fairhope, Alabama, USA",https://lhcgroup.com/locations/thomas-home-health/?utm_source=GMB&utm_campaign=Google_Local_Listing&utm_medium=referral&utm_content=Thomas_Home_Health_Fairhope_AL_36532,+1 251-990-9200,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2Ds756PIobeAQ1ttVoQ7-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.078636&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Spanish+Fort+Mobile+AL/@30.6685159,-87.9108534,14z",2025-09-17T23:43:56.951Z,,,
https://www.google.com/maps/place/Visiting+Angels/data=!4m7!3m6!1s0x889a41aa988694e3:0xc6312bf95de50b7!8m2!3d30.5945727!4d-87.8987767!16s%2Fg%2F11b6_b1h4n!19sChIJ45SGmKpBmogRt1Delb8SYww,Visiting Angels,4.9,7,Home health care service,"25369 US-98 E A, Daphne, AL 36526, United States","H4V2+RF Daphne, Alabama, USA",https://www.visitingangels.com/coastalalabama/home?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 251-517-9700,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jnWZ6UBv2ziL9Cv1FhiEIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.1026&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Daphne+Mobile+AL/@30.6035255,-87.9036047,14z",2025-09-17T23:44:10.703Z,,,
https://www.google.com/maps/place/ProHealth+Home+Health/data=!4m7!3m6!1s0x889a406fdd8d4b05:0x87b0a6231fff6a33!8m2!3d30.6128007!4d-87.9097287!16s%2Fg%2F11ddzj6f9y!19sChIJBUuN3W9AmogRM2r_HyOmsIc,ProHealth Home Health,,,Home health care service,"101B Villa Dr Suite 213, Daphne, AL 36526, United States","J37R+44 Daphne, Alabama, USA",http://www.prohealthgroup.com/,+1 251-517-7556,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ec1Hvig7Oo3Qio0yMH55YA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.66498&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Daphne+Mobile+AL/@30.6035255,-87.9036047,14z",2025-09-17T23:44:15.553Z,,,
https://www.google.com/maps/place/Robertsdale+Healthcare+Center/data=!4m7!3m6!1s0x889a6d853526d7bd:0x75474735c846d357!8m2!3d30.5634475!4d-87.7054614!16s%2Fg%2F1thq61sb!19sChIJvdcmNYVtmogRV9NGyDVHR3U,Robertsdale Healthcare Center,2.8,47,Nursing home,"18700 US-90, Robertsdale, AL 36567, United States","H77V+9R Robertsdale, Alabama, USA",http://www.ballhealth.com/,+1 251-947-1911,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nosws3wHjF-OODhUDdUWOehDUs9t8b-_pzdWFfdjA-g916DhX7DIxOISlyM3uyYsz3t9boB9SZLGAMJf4oYUrGSknALiuGmTNjEOmGYbUxw070Y7Fa13KIOaw96gEcYxFOueJYc=w795-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Robertsdale+Mobile+AL/@30.5457158,-87.7084037,14z",2025-09-17T23:44:29.964Z,,,
https://www.google.com/maps/place/SouthernCare/data=!4m7!3m6!1s0x88907907138cc38d:0x538a8e490339ead0!8m2!3d31.0716104!4d-87.4872079!16s%2Fg%2F11c1pgj6mf!19sChIJjcOMEwd5kIgR0Oo5A0mOilM,SouthernCare,4.2,5,Hospice,"3421 AL-21 #110, Atmore, AL 36502, United States","3GC7+J4 Atmore, Alabama, USA",http://southerncarehospice.com/,+1 251-368-1101,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNytkdgjJdbWhMgqs_o_vTeBzoa_8MbzmBrTJma=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Robertsdale+Mobile+AL/@30.5457158,-87.7084037,14z",2025-09-17T23:44:41.528Z,,,
https://www.google.com/maps/place/Dauphin+Island+Medical+LLC/data=!4m7!3m6!1s0x889a2d631eac613f:0xb3c248f0e0e37376!8m2!3d30.2534278!4d-88.1144371!16s%2Fg%2F11s890yd51!19sChIJP2GsHmMtmogRdnPj4PBIwrM,Dauphin Island Medical LLC,5.0,14,Medical group,"1008 Alabama Ave, Dauphin Island, AL 36528, United States","7V3P+96 Dauphin Island, Alabama, USA",http://www.dauphinislandmedical.com/,+1 251-313-2115,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipMZZin8BOvQTxWp8F1gVRycVaHIA3-0K-m1BOH3=w408-h544-k-no,true,9 am–2 pm,9 am–2 pm,Closed,Closed,Closed,9 am–2 pm,9 am–2 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Dauphin+Island+Mobile+AL/@30.2542565,-88.1124155,14z",2025-09-17T23:45:02.314Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Bay+Minette+Mobile+AL/@30.8829628,-87.7730474,14z",2025-09-17T23:45:17.568Z,,No new results found,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Prichard+Mobile+AL/@30.7451545,-88.0896618,14z",2025-09-17T23:45:26.183Z,,No new results found,
https://www.google.com/maps/place/Family+Health+North+Mobile/data=!4m7!3m6!1s0x889ae55d87b01f37:0xfe0a59c94f26eb55!8m2!3d31.0871894!4d-88.0189194!16s%2Fg%2F11g8cy4ld5!19sChIJNx-wh13lmogRVesmT8lZCv4,Family Health North Mobile,4.2,33,Doctor,"950 Coy Smith Hwy, Mt Vernon, AL 36560, United States","3XPJ+VC Mt Vernon, Alabama, USA",http://www.mchd.org/,+1 251-829-9884,Closed ⋅ Opens 7:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipPk0roDxHyhwc_gpWNPqdQiUtqs2GZrTLE4Knnc=w408-h271-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Mount+Vernon+Mobile+AL/@31.0864893,-88.0112954,14z",2025-09-17T23:45:40.506Z,,,
https://www.google.com/maps/place/Legacy+Hospice/data=!4m7!3m6!1s0x889acb3f4a3e8a37:0xc41dfe8992cedd2d!8m2!3d31.555857!4d-87.8774816!16s%2Fg%2F11ksp1vgrg!19sChIJN4o-Sj_LmogRLd3Okon-HcQ,Legacy Hospice,5.0,2,Hospice,"4115 N College Ave, Jackson, AL 36545, United States","H44F+82 Jackson, Alabama, USA",https://legacyhospice.net/,+1 251-480-7477,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMiTDBZmkhhK0lc9q6FoEvzZAY5J7fC8STTFnjz=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Mount+Vernon+Mobile+AL/@31.0864893,-88.0112954,14z",2025-09-17T23:45:45.300Z,,,
https://www.google.com/maps/place/Hometown+Hospice+INC./data=!4m7!3m6!1s0x889ac97fdeaf0727:0xcfa84649b94936dd!8m2!3d31.5257444!4d-87.8944966!16s%2Fg%2F1tfvtqnq!19sChIJJwev3n_JmogR3TZJuUlGqM8,Hometown Hospice INC.,3.7,3,Hospice,"1447 College Ave, Jackson, AL 36545, United States","G4G4+76 Jackson, Alabama, USA",https://www.facebook.com/profile.php?id=100010701162745,+1 251-246-2727,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipO2eeX_iUOwW8tFKMTrq0FxD2bsS08vy0EpmKTg=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Mount+Vernon+Mobile+AL/@31.0864893,-88.0112954,14z",2025-09-17T23:45:50.197Z,,,
https://www.google.com/maps/place/Traditions+Health+Hospice/data=!4m7!3m6!1s0x8884e3c8d8fe3a03:0x6074be8f0389f867!8m2!3d32.0889819!4d-88.2152258!16s%2Fg%2F11hy9nwr1j!19sChIJAzr-2MjjhIgRZ_iJA4--dGA,Traditions Health Hospice,4.9,14,Hospice,"1 Independence Square Medical Complex, Suite 2B, Butler, AL 36904, United States","3QQM+HW Butler, Alabama, USA",https://www.traditionshealth.com/locations/butler-al/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing&utm_content=butler-al,+1 205-459-2397,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPU2HmfKuJYJtS2-IFMhEAeA74SKs_tClezl1P9=w408-h275-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Mount+Vernon+Mobile+AL/@31.0864893,-88.0112954,14z",2025-09-17T23:45:54.992Z,,,
https://www.google.com/maps/place/SouthernCare/data=!4m7!3m6!1s0x88854eacaca97251:0xf8a18ac7ab4da372!8m2!3d31.7037541!4d-87.7758336!16s%2Fg%2F1tcwm9y2!19sChIJUXKprKxOhYgRcqNNq8eKofg,SouthernCare,,,Hospice,"179 N Jackson St B, Grove Hill, AL 36451, United States","P63F+GM Grove Hill, Alabama, USA",http://southerncarehospice.com/,+1 251-275-2273,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP5rq2v-lBk-lwaqxYDXsmupSfy7syc7NmtAxcr=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Mount+Vernon+Mobile+AL/@31.0864893,-88.0112954,14z",2025-09-17T23:45:59.832Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Gulf+Crest+Mobile+AL/@30.6552885,-88.0988607,14z",2025-09-17T23:46:22.629Z,,No new results found,
https://www.google.com/maps/place/Rehm+Animal+Clinic-Timber+Run/data=!4m7!3m6!1s0x889a697c052f1075:0xef1db2601af29b5b!8m2!3d30.6073615!4d-87.8102919!16s%2Fg%2F1vzqt0s7!19sChIJdRAvBXxpmogRW5vyGmCyHe8,Rehm Animal Clinic-Timber Run,4.7,305,Veterinarian,"12481 Co Rd 64, Loxley, AL 36551, United States","J54Q+WV Loxley, Alabama, USA",http://www.rehmclinics.com/,+1 251-964-7501,Closed ⋅ Opens 7 am Thu,https://lh3.googleusercontent.com/p/AF1QipOIwh4dQNLOiN1wyI8CGfDk7V9b8iP_bbRNm4G-=w427-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–12 pm,2–4 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Loxley+Mobile+AL/@30.6182476,-87.7530454,14z",2025-09-17T23:46:36.601Z,,,
