placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Bouchelle+Island+Club+House/data=!4m7!3m6!1s0x88e7295a42c45239:0xec117e8cfc41a6ef!8m2!3d29.0297715!4d-80.9067476!16s%2Fg%2F1tdrg5gx!19sChIJOVLEQlop54gR76ZB_Ix-Eew,Bouchelle Island Club House,4.4,33,Condominium complex,"409 Bouchelle Dr, New Smyrna Beach, FL 32169, United States","23HV+W8 New Smyrna Beach, Florida, USA",,+1 386-426-0228,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr0RXdQu4fmOiSu7_P3BHe5YExToiTlZj1knWP9q_gV2RRwG2EVS015SWqgRPsMb7JLiVzasI8V6wmPurYA1CH8mKyZHG45_PVj0xDZPM5MbYw4moKcErhpmtp30EfePW2zw3_j=w408-h307-k-no,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+New+Smyrna+Beach+Daytona+Beach+FL/@29.0274345,-80.9231601,14z",2025-10-19T15:36:10.696Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x88e72debf7012ce7:0x5c53fbbea04fb009!8m2!3d28.9714484!4d-80.8972083!16s%2Fg%2F1v1vd_zn!19sChIJ5ywB9-st54gRCbBPoL77U1w,H&R Block,4.8,163,Tax preparation service,"1824 S Ridgewood Ave, Edgewater, FL 32141, United States","X4C3+H4 Edgewater, Florida, USA",https://www.hrblock.com/tax-office-near-me/florida/edgewater/8450/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 386-423-4711,Closed ⋅ Opens 1 pm Wed,https://lh3.googleusercontent.com/p/AF1QipMOhVBdzmowgMVI3xdqGLTIGJtjJ193N4aJXDI9=w408-h272-k-no,true,Closed,Closed,Closed,1–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+New+Smyrna+Beach+Daytona+Beach+FL/@29.0274345,-80.9231601,14z",2025-10-19T15:36:15.696Z,,,
"https://www.google.com/maps/place/SBK+Bookkeeping,+LLC/data=!4m7!3m6!1s0xe4d11a5ad2f73f:0x92bfe922528a7e66!8m2!3d28.4931361!4d-81.646989!16s%2Fg%2F11syd5l41d!19sChIJP_fSWhrR5AARZn6KUiLpv5I","SBK Bookkeeping, LLC",,,Bookkeeping service,,,,+1 813-712-9579,,https://lh3.googleusercontent.com/p/AF1QipMZK6xG1-M2T4iP9IJbQEl8xPpTZR0X33IydubF=w419-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+New+Smyrna+Beach+Daytona+Beach+FL/@29.0274345,-80.9231601,14z",2025-10-19T15:36:18.272Z,,,
"https://www.google.com/maps/place/Brent+Millikan,+CPA/@29.6415269,-81.1488135,9z/data=!3m1!4b1!4m6!3m5!1s0x88e7275e25f51113:0x11788bebcc4f5cd6!8m2!3d29.6415269!4d-81.1488136!16s%2Fg%2F1tfbtq03","Brent Millikan, CPA",,,Accounting firm,,,http://www.millikancpa.com/,+1 904-580-3838,Closed ⋅ Opens 8 am Mon,,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+New+Smyrna+Beach+Daytona+Beach+FL/@29.0274345,-80.9231601,14z",2025-10-19T15:36:29.814Z,,,
"https://www.google.com/maps/place/SHARON+R+MILLER+CPA,+LLC/data=!4m7!3m6!1s0x88e72d504ced3b6f:0x7a3559da7c661adf!8m2!3d27.698638!4d-83.804601!16s%2Fg%2F11hyk9rp1k!19sChIJbzvtTFAt54gR3xpmfNpZNXo","SHARON R MILLER CPA, LLC",,,Certified public accountant,,,https://www.sharonmillercpa.com/,,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMOWVKbKYzKqy2eqX0hrkO1Cp2KY3cDQYXFGcyC=w480-h240-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+New+Smyrna+Beach+Daytona+Beach+FL/@29.0274345,-80.9231601,14z",2025-10-19T15:36:46.382Z,,,
https://www.google.com/maps/place/Fix-It+Accounting/data=!4m7!3m6!1s0x88e71b6911d575bd:0x1b333282f8a4a6b5!8m2!3d29.0431671!4d-81.305046!16s%2Fg%2F11g_2pl5h!19sChIJvXXVEWkb54gRtaak-IIyMxs,Fix-It Accounting,5.0,168,Certified public accountant,"121 W Plymouth Ave B, DeLand, FL 32720, United States","2MVV+7X DeLand, Florida, USA",http://www.fixitaccounting.com/,+1 386-320-5347,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noKIb80-dO7_eKLapNaHS7VN1l2kfNOBoV2bs8tlFEl1KNxq4g-Fm2uHGB-QrfuiTpDjSN8kNtnWap3QZWkz07S9dyR44ytNZfJDzuS4rqz0py5j1TQ_zzOBg1JGemRLt91Cv70i5WW-4eC=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+DeLand+Daytona+Beach+FL/@29.028318,-81.3031179,14z",2025-10-19T15:37:21.591Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Goodfellow+%26+Company,+CPA/data=!4m7!3m6!1s0x88e71b73a845828b:0x17529ded244ebb96!8m2!3d29.0276284!4d-81.3197477!16s%2Fg%2F1tq4rxd5!19sChIJi4JFqHMb54gRlrtOJO2dUhc","Goodfellow & Company, CPA",4.6,11,Accounting firm,"850 New York Ave W, DeLand, FL 32720, United States","2MHJ+34 DeLand, Florida, USA",https://delandcpa.com/,+1 386-734-2622,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2K_S1M9Tr6d7MOqRc3sNyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.66599&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+DeLand+Daytona+Beach+FL/@29.028318,-81.3031179,14z",2025-10-19T15:37:26.498Z,Identifies as women-owned,,
https://www.google.com/maps/place/James+Moore+%26+Co.+%7C+CPA+Tax+Accountant+Deland+FL/data=!4m7!3m6!1s0x88e71b70ce35ed59:0x5861eab0742384ff!8m2!3d29.0291751!4d-81.3019432!16s%2Fg%2F1tj1sxl9!19sChIJWe01znAb54gR_4QjdLDqYVg,James Moore & Co. | CPA Tax Accountant Deland FL,5.0,1,Certified public accountant,"133 E Indiana Ave, DeLand, FL 32724, United States","2MHX+M6 DeLand, Florida, USA",https://www.jmco.com/locations/deland/?utm_source=gmb&utm_medium=website&utm_campaign=deland,+1 386-738-3300,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SFC5o3Ta9xJwRSOHHAs1vA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.59814&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+DeLand+Daytona+Beach+FL/@29.028318,-81.3031179,14z",2025-10-19T15:37:31.498Z,,,
"https://www.google.com/maps/place/Harry+J.+Taft,+CPA/data=!4m7!3m6!1s0x88e71b7776cf9f67:0xc436ecd99fe0239d!8m2!3d29.0300388!4d-81.2989815!16s%2Fg%2F1tknl83f!19sChIJZ5_Pdncb54gRnSPgn9nsNsQ","Harry J. Taft, CPA",5.0,1,Certified public accountant,"307 E Rich Ave, DeLand, FL 32724, United States","2PJ2+2C DeLand, Florida, USA",,+1 386-736-1255,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fiZIGSBGQDbv9SEbobF4cQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.85444&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+DeLand+Daytona+Beach+FL/@29.028318,-81.3031179,14z",2025-10-19T15:37:36.539Z,,,
"https://www.google.com/maps/place/Stevenson+%26+Blinn+CPA,+PA/data=!4m7!3m6!1s0x88e71b774217257b:0x5d807cf020b89e0d!8m2!3d29.0302766!4d-81.3001268!16s%2Fg%2F1hd_w3rgm!19sChIJeyUXQncb54gRDZ64IPB8gF0","Stevenson & Blinn CPA, PA",4.3,13,Certified public accountant,"233 E Rich Ave, DeLand, FL 32724, United States","2MJX+4W DeLand, Florida, USA",https://www.stevensonandblinncpa.com/,+1 386-738-7353,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c3E7wC9d6P4xoXUqhAEP6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.58572&pitch=0&thumbfov=100,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+DeLand+Daytona+Beach+FL/@29.028318,-81.3031179,14z",2025-10-19T15:37:41.516Z,,,
"https://www.google.com/maps/place/Dickinson+%26+McDonald,+P.A.+-+CPAs/data=!4m7!3m6!1s0x88e71b718c583ecd:0xca7538fdee959fe8!8m2!3d29.0260551!4d-81.3051538!16s%2Fg%2F1tmy5wk1!19sChIJzT5YjHEb54gR6J-V7v04dco","Dickinson & McDonald, P.A. - CPAs",5.0,3,Certified public accountant,"201 S Florida Ave, DeLand, FL 32720, United States","2MGV+CW DeLand, Florida, USA",http://dickinsoncpa.com/,+1 386-734-3978,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qrCZLXlDuDUkR0UPUKflqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.78286&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+DeLand+Daytona+Beach+FL/@29.028318,-81.3031179,14z",2025-10-19T15:37:46.809Z,,,
https://www.google.com/maps/place/Robert+C+Brown+Tax+%26+Accounting/data=!4m7!3m6!1s0x88e71b69e426b8cd:0xe429235e69839c6f!8m2!3d29.0276575!4d-81.3174976!16s%2Fg%2F1w0j0f3v!19sChIJzbgm5Gkb54gRb5yDaV4jKeQ,Robert C Brown Tax & Accounting,5.0,5,Tax preparation service,"718 New York Ave W, DeLand, FL 32720, United States","2MHM+32 DeLand, Florida, USA",,+1 386-740-8788,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jeZcqWkvBEVtv47lINf2CA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.76886&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+DeLand+Daytona+Beach+FL/@29.028318,-81.3031179,14z",2025-10-19T15:37:51.724Z,,,
"https://www.google.com/maps/place/Shierling+%26+Kelton,+CPA,+PA./data=!4m7!3m6!1s0x88e71b73dd71748b:0x9996cfb2c70e253d!8m2!3d29.02924!4d-81.302808!16s%2Fg%2F1hhkrktm8!19sChIJi3Rx3XMb54gRPSUOx7LPlpk","Shierling & Kelton, CPA, PA.",5.0,2,Accountant,"115 E Indiana Ave, DeLand, FL 32724, United States","2MHW+MV DeLand, Florida, USA",http://www.delandaccounting.com/,+1 386-734-2989,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vJxgFInyw9NKec8iZvB-VA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.7409742&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,10 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+DeLand+Daytona+Beach+FL/@29.028318,-81.3031179,14z",2025-10-19T15:37:56.640Z,,,
https://www.google.com/maps/place/Trickey+%26+Kizma+Certified+Public+Accountants/data=!4m7!3m6!1s0x88e71b9d739aaaab:0x7b5fbdc505a3b510!8m2!3d29.0449807!4d-81.3043971!16s%2Fg%2F11ggzmvnrl!19sChIJq6qac50b54gRELWjBcW9X3s,Trickey & Kizma Certified Public Accountants,5.0,1,Certified public accountant,"1006 N Woodland Blvd, DeLand, FL 32720, United States","2MVW+X6 DeLand, Florida, USA",,+1 386-469-9440,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Its689wXUs9WRD-g5t4aKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.79764&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+DeLand+Daytona+Beach+FL/@29.028318,-81.3031179,14z",2025-10-19T15:38:01.658Z,Identifies as women-owned,,
https://www.google.com/maps/place/Kelton+Russell+L+CPA/data=!4m7!3m6!1s0x88e71b73dae1e2a3:0x70d4a9134ba3fea7!8m2!3d29.025173!4d-81.3029866!16s%2Fg%2F1tx_75ck!19sChIJo-Lh2nMb54gRp_6jSxOp1HA,Kelton Russell L CPA,5.0,4,Accountant,"115 E Indiana Ave Ste A, DeLand, FL 32724, United States","2MGW+3R DeLand, Florida, USA",https://delandaccounting.com/,+1 386-734-2989,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_uPdoaJN8K0iWjXAaGxX6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.150013&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+DeLand+Daytona+Beach+FL/@29.028318,-81.3031179,14z",2025-10-19T15:38:04.443Z,,,
"https://www.google.com/maps/place/Ann+J.+Rigsby,+CPA%2FCFP/data=!4m7!3m6!1s0x88e71c82f6eedee9:0x51488b1511da7f3b!8m2!3d29.0449807!4d-81.3043971!16s%2Fg%2F1vhklc9y!19sChIJ6d7u9oIc54gRO3_aERWLSFE","Ann J. Rigsby, CPA/CFP",5.0,1,Certified public accountant,"1006 N Woodland Blvd # A, DeLand, FL 32720, United States","2MVW+X6 DeLand, Florida, USA",http://www.drtcpa.com/,+1 386-734-9441,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Its689wXUs9WRD-g5t4aKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.79764&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+DeLand+Daytona+Beach+FL/@29.028318,-81.3031179,14z",2025-10-19T15:38:09.643Z,,,
https://www.google.com/maps/place/Whitmarsh+Amy+B+CPA/data=!4m7!3m6!1s0x88e71b6e953ea8eb:0x504806532cb8ff3f!8m2!3d29.0277186!4d-81.3109875!16s%2Fg%2F1tfjgbyw!19sChIJ66g-lW4b54gRP_-4LFMGSFA,Whitmarsh Amy B CPA,5.0,3,Tax preparation service,"432 New York Ave W A, DeLand, FL 32720, United States","2MHQ+3J DeLand, Florida, USA",,+1 386-734-1219,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TjZfTlxzb-9no_9VZq02VA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.67487&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+DeLand+Daytona+Beach+FL/@29.028318,-81.3031179,14z",2025-10-19T15:38:12.597Z,,,
https://www.google.com/maps/place/Diversified+Tax+Solutions/data=!4m7!3m6!1s0x88e71d5378b0ebc7:0xe9d021da30a2608d!8m2!3d29.046336!4d-81.294817!16s%2Fg%2F11lfh925tr!19sChIJx-uweFMd54gRjWCiMNoh0Ok,Diversified Tax Solutions,5.0,17,Tax preparation service,"505 Sandale Ct, DeLand, FL 32724, United States","2PW4+G3 DeLand, Florida, USA",http://diversifiedtaxsolution.com/?utm_source=gmb&utm_medium=referral,+1 586-530-1524,Closed ⋅ Opens 12 pm Tue,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npKnh-R191egR0Pxv1CgchHPUxuK5yAdiiH5LPq3FTe4z_JlXfgpyrFch8jezoZ3RuHJsDe9llyXper0LVeoQPFaixFqWylVBKCNLBK3Pm0IBsqL4uPdms0rYkuHv33dipL5gWW=w408-h306-k-no,true,Closed,Closed,"12–3 pm, 6:30–8 pm","10 am–3 pm, 6:30–8 pm",10 am–3 pm,10 am–3 pm,10 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+DeLand+Daytona+Beach+FL/@29.028318,-81.3031179,14z",2025-10-19T15:38:17.533Z,,,
https://www.google.com/maps/place/Kelly+Betty+w+CPA/data=!4m7!3m6!1s0x88e71b7d8379d2cb:0x3d45ed68cea4ce5!8m2!3d29.0423569!4d-81.3031441!16s%2Fg%2F1tdx4z0w!19sChIJy9J5g30b54gR5UzqjNZe1AM,Kelly Betty w CPA,4.0,4,Tax preparation service,"843 N Woodland Blvd, DeLand, FL 32720, United States","2MRW+WP DeLand, Florida, USA",,+1 386-734-4360,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XkEJVAUKhApsX6L-0d15sQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.54446&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+DeLand+Daytona+Beach+FL/@29.028318,-81.3031179,14z",2025-10-19T15:38:22.385Z,,,
https://www.google.com/maps/place/Eckhardt+Accounting/data=!4m7!3m6!1s0x88e71cc9735d6617:0x578090a9a72a25d8!8m2!3d28.9908987!4d-81.3218479!16s%2Fg%2F11gzbz1xw!19sChIJF2Zdc8kc54gR2CUqp6mQgFc,Eckhardt Accounting,5.0,16,Certified public accountant,"1033 Deerfoot Rd, DeLand, FL 32720, United States","XMRH+97 DeLand, Florida, USA",http://www.eckhardtaccounting.com/,+1 386-473-1611,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BqHX0D9sjfVCQwsF5np3aA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.0459&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+DeLand+Daytona+Beach+FL/@29.028318,-81.3031179,14z",2025-10-19T15:38:27.539Z,,,
https://www.google.com/maps/place/Shephard+Kenton+A+CPA/data=!4m7!3m6!1s0x88e71b709376f7c1:0x6d70b601b49d46b3!8m2!3d29.0301381!4d-81.3032986!16s%2Fg%2F1tmqs5m7!19sChIJwfd2k3Ab54gRs0adtAG2cG0,Shephard Kenton A CPA,5.0,2,Accountant,"205 N Woodland Blvd, DeLand, FL 32720, United States","2MJW+3M DeLand, Florida, USA",,+1 386-736-7200,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WATkAoPYZOo65HgOrbQwaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.71364&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+DeLand+Daytona+Beach+FL/@29.028318,-81.3031179,14z",2025-10-19T15:38:32.775Z,,,
https://www.google.com/maps/place/Ginger+B.+McCormick+CPA+PLC/data=!4m7!3m6!1s0x88e71b76e74c01c7:0xde285c9215f87fbe!8m2!3d29.0309293!4d-81.3024992!16s%2Fg%2F1tmxxdp6!19sChIJxwFM53Yb54gRvn_4FZJcKN4,Ginger B. McCormick CPA PLC,3.7,3,Accounting firm,"111 E Church St, DeLand, FL 32724, United States","2MJX+92 DeLand, Florida, USA",http://www.gmccormickcpa.com/,+1 386-873-4795,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o7AsG3csbKeWnGfak3rYyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.139396&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+DeLand+Daytona+Beach+FL/@29.028318,-81.3031179,14z",2025-10-19T15:38:37.811Z,,,
"https://www.google.com/maps/place/Elyse+T.+Phillips,+CPA,+PA/data=!4m7!3m6!1s0x88e71b7123856bb7:0x29ca041af36c503b!8m2!3d29.0277181!4d-81.3024834!16s%2Fg%2F1w112_sd!19sChIJt2uFI3Eb54gRO1Bs8xoEyik","Elyse T. Phillips, CPA, PA",5.0,3,Accountant,"120 E New York Ave Suite F, DeLand, FL 32724, United States","2MHX+32 DeLand, Florida, USA",https://www.facebook.com/Elyse-T-Phillips-CPA-PA-216101518424270/,+1 386-785-0466,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=76ezSS0VNMXyWdCw0SrA1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.15207&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+DeLand+Daytona+Beach+FL/@29.028318,-81.3031179,14z",2025-10-19T15:38:42.769Z,,,
https://www.google.com/maps/place/SEF+CPA/data=!4m7!3m6!1s0x296601a1afba7e77:0xb97859a38da3766d!8m2!3d28.6155216!4d-81.646989!16s%2Fg%2F11x28zy45x!19sChIJd366r6EBZikRbXajjaNZeLk,SEF CPA,5.0,10,Certified public accountant,,,https://sef.cpa/?utm_campaign=gmb,+1 407-492-2245,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPtWi2zjwiICzC9qR92VPLk7-hvIDXdwLsOJ_qP=w408-h468-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+DeLand+Daytona+Beach+FL/@29.028318,-81.3031179,14z",2025-10-19T15:38:47.553Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x88e71c8f508b0cab:0xf9860f43a0479e3!8m2!3d29.0562527!4d-81.301764!16s%2Fg%2F1v4ptt_6!19sChIJqwyLUI8c54gR43kEOvRgmA8,H&R Block,4.6,240,Tax preparation service,"253 E International Speedway Blvd, DeLand, FL 32724, United States","3M4X+G7 DeLand, Florida, USA",https://www.hrblock.com/tax-office-near-me/florida/deland/8452/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 386-736-7235,Closed ⋅ Opens 2 pm Mon,https://lh3.googleusercontent.com/p/AF1QipOAFuf14w3hF45S8Lx8lOGO8CFHBR1TM3JkAy6l=w408-h272-k-no,true,Closed,2–7 pm,Closed,9 am–4 pm,Closed,Closed,9 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+DeLand+Daytona+Beach+FL/@29.028318,-81.3031179,14z",2025-10-19T15:38:52.684Z,,,
https://www.google.com/maps/place/Boatman+%26+Bryant+Cpas/data=!4m7!3m6!1s0x88e71b70db2cdd7d:0x6ad226ec8b4deeb1!8m2!3d29.0292019!4d-81.3022902!16s%2Fg%2F11csqhh0kr!19sChIJfd0s23Ab54gRse5Ni-wm0mo,Boatman & Bryant Cpas,4.6,9,Corporate office,"125 E Indiana Ave, DeLand, FL 32724, United States","2MHX+M3 DeLand, Florida, USA",https://www.boatmanbryant.com/,+1 386-738-7535,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q8Hl-qREQlkjgulpk9t0kA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.4271461&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+DeLand+Daytona+Beach+FL/@29.028318,-81.3031179,14z",2025-10-19T15:38:55.714Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x88e71b027d7faf15:0xe149aa2fd4c38bb0!8m2!3d28.9968816!4d-81.3044441!16s%2Fg%2F1tp08yx9!19sChIJFa9_fQIb54gRsIvD1C-qSeE,H&R Block,4.8,146,Tax preparation service,"1776 S Woodland Blvd, DeLand, FL 32720, United States","XMWW+Q6 DeLand, Florida, USA",https://www.hrblock.com/tax-office-near-me/florida/deland/8449/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 386-734-8106,,https://lh3.googleusercontent.com/p/AF1QipOyJUzwUi70Rvqz3wDv5Iq3NGkixNcEciGhHqGn=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+DeLand+Daytona+Beach+FL/@29.028318,-81.3031179,14z",2025-10-19T15:38:58.721Z,,,
https://www.google.com/maps/place/Lifetime+Tax+Services/data=!4m7!3m6!1s0x88e71b38bc93548d:0xe51427f58673736d!8m2!3d29.0204186!4d-81.3245552!16s%2Fg%2F11hy9p7vsr!19sChIJjVSTvDgb54gRbXNzhvUnFOU,Lifetime Tax Services,5.0,3,Tax preparation service,"1106 W Euclid Ave, DeLand, FL 32720, United States","2MCG+55 DeLand, Florida, USA",,+1 386-202-2226,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sHO1uZCQFp0JwdbNDl02_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.62508&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+DeLand+Daytona+Beach+FL/@29.028318,-81.3031179,14z",2025-10-19T15:39:01.439Z,,,
https://www.google.com/maps/place/NEWKIRK+%26+Co+Financial/data=!4m7!3m6!1s0x88e71b7c8992c9c9:0x6d28c421f20605d6!8m2!3d29.0275405!4d-81.3112919!16s%2Fg%2F1ttdntc5!19sChIJycmSiXwb54gR1gUG8iHEKG0,NEWKIRK & Co Financial,5.0,2,Financial planner,"440 New York Ave W, DeLand, FL 32720, United States","2MHQ+2F DeLand, Florida, USA",,+1 386-873-4663,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMDLG6N5Bk0cuS7tEVJ7jVNkTXEAmm3EBwAoLn5=w408-h253-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+DeLand+Daytona+Beach+FL/@29.028318,-81.3031179,14z",2025-10-19T15:39:06.254Z,,,
