placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/SkyStone+Apartments/data=!4m7!3m6!1s0x872271126e3046c3:0x1db6a682087ad732!8m2!3d35.2110032!4d-106.6630747!16s%2Fg%2F11b6xfrq6c!19sChIJw0YwbhJxIocRMtd6CIKmth0,SkyStone Apartments,3.7,104,Apartment rental agency,"10800 Cibola Loop NW, Albuquerque, NM 87114, United States","686P+CQ Albuquerque, New Mexico, USA",https://www.skystoneapts.com/?rccustomid=MTg4Mjc%3D-j4foJ3cxY%2Bg%3D&utm_source=gmb&utm_medium=organic,+1 833-288-5077,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOKosgC74G_X1wVlM85qVcTtBo-xpfRUQy8yoat=w445-h240-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,1–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-25T17:17:57.110Z,,,
https://www.google.com/maps/place/TNT+Pest+Control+Service/data=!4m7!3m6!1s0x872271c5dbfed913:0x7e6b929ad46c7295!8m2!3d35.2034653!4d-106.6457555!16s%2Fg%2F11fxcgkj71!19sChIJE9n-28VxIocRlXJs1JqSa34,TNT Pest Control Service,4.9,289,Pest control service,"10200 Corrales Rd Suite E5a, Albuquerque, NM 87114, United States","6933+9M Albuquerque, New Mexico, USA",https://www.tntpestcontrolservice.com/,+1 505-615-7321,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMdrJ7ejhDyjOHQrP1RNZ8Rt07KFt2oxrslTcq3=w408-h291-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-25T17:18:02.116Z,,,
https://www.google.com/maps/place/Extra+Space+Storage/data=!4m7!3m6!1s0x8722714731eb228b:0x8de55b03d560f836!8m2!3d35.205984!4d-106.647029!16s%2Fg%2F1tv3p452!19sChIJiyLrMUdxIocRNvhg1QNb5Y0,Extra Space Storage,4.9,724,Self-storage facility,"3300 Calle Cuervo NW, Albuquerque, NM 87114, United States","6943+95 Albuquerque, New Mexico, USA",https://www.extraspace.com/storage/facilities/us/new_mexico/albuquerque/501740/?cid=org::maps&utm_source=google&utm_medium=organic&utm_campaign=org::maps,+1 505-792-1940,,https://lh3.googleusercontent.com/p/AF1QipMbuBRkqv84W_VY7KucQVY3KPFR5Iq_8g5_Hrg0=w426-h240-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-25T17:18:07.219Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Circ+Apartments/data=!4m7!3m6!1s0x8722717550891269:0xa64cda3e30aa1e1a!8m2!3d35.2029301!4d-106.6762204!16s%2Fg%2F1tfxyh7l!19sChIJaRKJUHVxIocRGh6qMD7aTKY,Circ Apartments,3.9,118,Apartment rental agency,"10300 Golf Course Rd NW, Albuquerque, NM 87114, United States","683F+5G Albuquerque, New Mexico, USA",https://www.circapts.com/?funnelleasing=onlinelisting&utm_source=gmb&utm_medium=organic,+1 505-578-5047,"Open ⋅ Closes 5:30 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNu3yig0FqclDjKXbel_Rn4GvzmmYsqmW4jydS0=w426-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,10 am–5 pm,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-25T17:18:12.130Z,,,
https://www.google.com/maps/place/Unidas+Case+Management+Inc/data=!4m7!3m6!1s0x87220b2c76c5ac4f:0x13007e4cac4dbf55!8m2!3d35.1169294!4d-106.6082701!16s%2Fg%2F1tjfh98s!19sChIJT6zFdiwLIocRVb9NrEx-ABM,Unidas Case Management Inc,3.0,2,Business management consultant,"3301 Candelaria Rd NE Unit D, Albuquerque, NM 87107, United States","498R+QM Albuquerque, New Mexico, USA",https://www.unidascasemgmt.com/,+1 505-268-8166,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KgprNYOxWoQxBRgiwCfIYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.3978&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-25T17:18:15.361Z,,,
"https://www.google.com/maps/place/John+Sheffer,+Albuquerque+Realtor,+Probate+Specialist/data=!4m7!3m6!1s0x872275fa44b8300b:0xe89e7186f218b02!8m2!3d35.1459889!4d-106.5714974!16s%2Fg%2F11y5hz0fcy!19sChIJCzC4RPp1IocRAoshbxjniQ4","John Sheffer, Albuquerque Realtor, Probate Specialist",5.0,60,Real estate agency,"6711 Academy Rd NE Suite B, Albuquerque, NM 87109, United States","4CWH+9C Albuquerque, New Mexico, USA",https://johnsellsnm.com/,+1 505-385-1272,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMN4DsyEtquj5YI35m6QQCXdVLBmaniCuf74Ynq=w408-h612-k-no,true,7 am–6 pm,7 am–6 pm,10 am–3 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-25T17:18:20.372Z,,,
"https://www.google.com/maps/place/Tanoan+Community+Association,Inc/data=!4m7!3m6!1s0x87189fd43050971f:0x5283a28daef2d908!8m2!3d35.1553794!4d-106.5312652!16s%2Fg%2F1ttdnfqx!19sChIJH5dQMNSfGIcRCNnyro2ig1I","Tanoan Community Association,Inc",3.4,12,Association / Organization,"9820 Murifield Ct NE, Albuquerque, NM 87111, United States","5F49+5F Albuquerque, New Mexico, USA",http://www.tanoantalk.com/,+1 505-823-2307,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4lO0DsGSwFfouuzafI5erg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.77812&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-25T17:18:23.138Z,,,
https://www.google.com/maps/place/Meadowlark+Apartments/data=!4m7!3m6!1s0x872270c28fc505bb:0xea654e95ab1a0110!8m2!3d35.2412571!4d-106.6518164!16s%2Fg%2F1tfjf_k6!19sChIJuwXFj8JwIocREAEaq5VOZeo,Meadowlark Apartments,2.9,21,Apartment complex,"4201 Meadowlark Ln SE, Rio Rancho, NM 87124, United States","68RX+G7 Rio Rancho, New Mexico, USA",https://meadowlarknm.com/,+1 505-892-6325,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipN5iiWG4huQMZbSWC1R7MXEXdTprxBapImoyW8q=w408-h306-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-25T17:18:28.214Z,,,
https://www.google.com/maps/place/Casitas+de+Corrales/data=!4m7!3m6!1s0xafa5872996088c57:0x7d45c6bc727d353a!8m2!3d35.23936!4d-106.622023!16s%2Fg%2F11vt0grwvk!19sChIJV4wIlimHpa8ROjV9crzGRX0,Casitas de Corrales,,,Vacation home rental agency,,,https://www.casitasdecorrales.com/,+1 505-636-1817,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipND5hcb9rNtgkc_bZmO3aT6_y5mFcTV-cQ-P_QX=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-25T17:18:33.050Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Rancho+Mirage+Condominiums/data=!4m7!3m6!1s0x872274669275b995:0x6e2fab833d29d310!8m2!3d35.1563966!4d-106.6082409!16s%2Fg%2F1tdqhyh7!19sChIJlbl1kmZ0IocRENMpPYOrL24,Rancho Mirage Condominiums,4.2,33,Condominium complex,"6800 Vista Del Norte Dr NE, Albuquerque, NM 87113, United States","594R+HP Albuquerque, New Mexico, USA",,+1 505-343-1895,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqhGJAhTnTeYBBVx2U-8hl4sNHUjf0fEJvEJVAaMdOC46tqvwRBOjKTDrmCK4rVDYAfCwJ3tKvkOmwNUn9kVKI-YnnLYFJ0Ls5R1Psn_w6hm9wNh4SUpAULHte66L_rx9OEhkXB=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-25T17:18:36.437Z,,,
https://www.google.com/maps/place/Allscape+Solutions+LLC/data=!4m7!3m6!1s0x87227507bcf20cf5:0x17f3f007aa199fe4!8m2!3d35.185007!4d-106.3904006!16s%2Fg%2F11fpgbgtmt!19sChIJ9QzyvAd1IocR5J8Zqgfw8xc,Allscape Solutions LLC,4.9,118,Tree service,,,https://www.allscapesolutionsllc.com/,+1 505-274-8198,,https://lh3.googleusercontent.com/p/AF1QipNxqfrT6ZabVDQ6gM5uS60xPq2AJ9EQpfzKtiz1=w408-h838-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-25T17:18:41.285Z,,,
https://www.google.com/maps/place/Roger+Cox+%26+Associates/data=!4m7!3m6!1s0x872274fe7a2eb84b:0x94b80bd93a29e62c!8m2!3d35.0937801!4d-106.569026!16s%2Fg%2F1tdw8j6x!19sChIJS7guev50IocRLOYpOtkLuJQ,Roger Cox & Associates,3.0,1,Commercial real estate agency,"1717 Louisiana Blvd NE #101, Albuquerque, NM 87110, United States","3CVJ+G9 Albuquerque, New Mexico, USA",https://www.roger-cox.com/,+1 505-268-2800,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNGrbtNQID6ThH0Jmgy_iuwa8EZYfvUXLCnEABx=w408-h265-k-no,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-25T17:18:46.156Z,,,
"https://www.google.com/maps/place/Chocolate+Properties,+LLC/data=!4m7!3m6!1s0x87189fc49fd1d86f:0xe575283e90b3513b!8m2!3d35.169989!4d-106.671984!16s%2Fg%2F11jgc3h4_3!19sChIJb9jRn8SfGIcRO1GzkD4odeU","Chocolate Properties, LLC",3.7,3,Real estate consultant,,,https://www.chocolateproperties.com/,+1 505-228-5409,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOMQz8h-G4fpPRohtuh8t8QUoNP5iHLnam_Th3M=w408-h326-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-25T17:18:51.102Z,,,
"https://www.google.com/maps/place/Prodigious+Community+Mangement+Company/@35.169989,-106.6221145,10z/data=!3m1!4b1!4m6!3m5!1s0x29ba5f39e4aaed25:0xa1e283bfce7c2d91!8m2!3d35.169989!4d-106.6221145!16s%2Fg%2F11k3pk7w6g",Prodigious Community Mangement Company,,,Property management company,,,http://prodigiouscmc.com/,+1 505-274-8378,Open ⋅ Closes 4:30 pm,,true,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-25T17:18:57.584Z,,,
"https://www.google.com/maps/place/LothrielJo,+LLC/@35.0823726,-106.671984,11z/data=!3m1!4b1!4m6!3m5!1s0x77be3ce858893d9:0x238408155e99c547!8m2!3d35.0823726!4d-106.671984!16s%2Fg%2F11mdg7r6p2","LothrielJo, LLC",,,Property management company,,,,+1 505-681-3350,,,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-25T17:19:02.534Z,,,
https://www.google.com/maps/place/Magni+Landscapes/data=!4m7!3m6!1s0x872273b3c3f8f1ed:0x9c51a214107d6fd7!8m2!3d35.1894183!4d-106.6119316!16s%2Fg%2F11h_12dmqg!19sChIJ7fH4w7NzIocR1299EBSiUZw,Magni Landscapes,5.0,59,Landscaper,"9620 2nd St NW, Albuquerque, NM 87114, United States","59QQ+Q6 Albuquerque, New Mexico, USA",https://www.magnilandscapesllc.com/,+1 505-243-9921,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMPNvIzT7L7yDsCRY9fdVjxg2wjStySLh3S9iOU=w408-h528-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-25T17:19:07.645Z,,,
"https://www.google.com/maps/place/H.+Gray+%26+Company+Inc.+Realtors/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x87220b6b8b3c84bf:0x514f62a8dcf62c7b!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1tsr3nx6",H. Gray & Company Inc. Realtors,3.3,14,Real estate rental agency,,,http://www.hgrayco.com/,+1 505-268-2131,Open ⋅ Closes 5 pm,,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-25T17:19:14.631Z,Identifies as women-owned,,
https://www.google.com/maps/place/La+Mirage+Apartment+Homes/data=!4m7!3m6!1s0x87189fcfae868c9b:0x505da414c6c665c4!8m2!3d35.1517266!4d-106.5199437!16s%2Fg%2F1w6r8r3s!19sChIJm4yGrs-fGIcRxGXGxhSkXVA,La Mirage Apartment Homes,3.6,196,Apartment rental agency,"10700 Academy Rd NE, Albuquerque, NM 87111, United States","5F2J+M2 Albuquerque, New Mexico, USA",http://www.mylamirageapartments.com/,+1 505-407-4278,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOqV72f-AhbZvqO79NqhRkMgBB409N_OIsLDrg_=w408-h270-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-25T17:19:19.609Z,,· Dogs allowed,
https://www.google.com/maps/place/101+Property/data=!4m7!3m6!1s0x27f126d2d91b55bf:0x683cfee048e8d155!8m2!3d35.1141723!4d-106.673472!16s%2Fg%2F11qbkf3q6n!19sChIJv1Ub2dIm8ScRVdHoSOD-PGg,101 Property,5.0,7,Real estate agency,,,http://www.101prop.com/,+1 505-600-7175,,https://lh3.googleusercontent.com/p/AF1QipNZ-DLSU-oDU6RFQSJynWxzevNfKrcYbdIPKkWW=w408-h571-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-25T17:19:22.646Z,,,
"https://www.google.com/maps/place/Divergent+Resources+LLC/@34.9879755,-106.24005,17z/data=!3m1!4b1!4m6!3m5!1s0x8718b938b1bf83c7:0xdc9a18322a081da0!8m2!3d34.9879755!4d-106.24005!16s%2Fg%2F11pc9n5752",Divergent Resources LLC,,,Property management company,"32 Williams Blvd, Edgewood, NM 87015, United States","XQQ5+5X Edgewood, New Mexico, USA",,+1 505-370-0090,Temporarily closed,,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Edgewood+Albuquerque+NM/@35.0614358,-106.1914141,14z",2025-09-25T17:19:45.243Z,,,
https://www.google.com/maps/place/Peak+Management/data=!4m7!3m6!1s0x8722752b44055819:0x589f3c1f126637b!8m2!3d35.1020948!4d-106.5416707!16s%2Fg%2F12603kmyk!19sChIJGVgFRCt1IocRe2Mm8cHziQU,Peak Management,2.2,18,Property management company,"9301 Indian School Rd NE #115, Albuquerque, NM 87112, United States","4F25+R8 Albuquerque, New Mexico, USA",,+1 505-830-9808,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrR5uGXFYmgRpF-mP-gjnPTkiBY2GYhz8J-vS0NXdChqUrO6Ly4LEb7ScKIhkYGWMdJbRUNEJlNn8wGSk2xT7xEAaVCnjv68NyZa3FQPqa02xsjaIxUuQFgHDisgRuf42UMrh_pWw=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Edgewood+Albuquerque+NM/@35.0614358,-106.1914141,14z",2025-09-25T17:19:50.465Z,,,
https://www.google.com/maps/place/Prando+International+Venture+LLC/data=!4m7!3m6!1s0x87220a8d28b323b3:0x5b5718d318772194!8m2!3d35.0789275!4d-106.557649!16s%2Fg%2F11c7hd0llt!19sChIJsyOzKI0KIocRlCF3GNMYV1s,Prando International Venture LLC,5.0,2,Property management company,"316 Rhode Island St NE, Albuquerque, NM 87108, United States","3CHR+HW Albuquerque, New Mexico, USA",,+1 505-589-9293,,https://lh3.googleusercontent.com/p/AF1QipPMVCOXVu9W2tRC3UMpPQpRuiy0xaaXyKcwWBvs=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Edgewood+Albuquerque+NM/@35.0614358,-106.1914141,14z",2025-09-25T17:19:53.456Z,,,
https://www.google.com/maps/place/T%26C+Management/data=!4m7!3m6!1s0x87220b71da7003bd:0x579a3fef52a25408!8m2!3d35.0730271!4d-106.6136555!16s%2Fg%2F11hy_47pxn!19sChIJvQNw2nELIocRCFSiUu8_mlc,T&C Management,2.5,12,Property management company,"509 Girard Blvd SE, Albuquerque, NM 87106, United States","39FP+6G Albuquerque, New Mexico, USA",https://www.tandcmanagement.com/vacancies,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zcqFnwbe-TyP2KBdOLOPjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.983894&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Edgewood+Albuquerque+NM/@35.0614358,-106.1914141,14z",2025-09-25T17:19:56.152Z,,,
https://www.google.com/maps/place/Sena+Properties/data=!4m7!3m6!1s0x87220a9dbcba2bdb:0x19f1f7463db26175!8m2!3d35.0724257!4d-106.5604995!16s%2Fg%2F11bysjqln3!19sChIJ2yu6vJ0KIocRdWGyPUb38Rk,Sena Properties,2.5,56,Property management company,"7820 Zuni Rd SE, Albuquerque, NM 87108, United States","3CCQ+XR Albuquerque, New Mexico, USA",http://senapropertiesinc.com/,+1 505-503-7647,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrMbIn4aGi2f0R5NvvrYaXT5PY1y6Ap2Fcg7Ptx2Phbgr933uDfqIGR6kjMrdVV3-Ht9CMcshDdnOVZK-uGxfofYgO_1gN65q5pIHHQdeCkf5tSW1SKBO652_tLMd65vd_THOl1=w408-h544-k-no,true,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Edgewood+Albuquerque+NM/@35.0614358,-106.1914141,14z",2025-09-25T17:20:10.917Z,,,
https://www.google.com/maps/place/Mazzola+Inc+Real+Estate+%26+Rentals/data=!4m7!3m6!1s0x8718a2eacb4121f1:0x89942230eea1599f!8m2!3d35.125806!4d-106.3681223!16s%2Fg%2F113fsx0d0!19sChIJ8SFBy-qiGIcRn1mh7jAilIk,Mazzola Inc Real Estate & Rentals,3.9,22,Property management company,"12184 NM-14, Cedar Crest, NM 87008, United States","4JGJ+8Q Cedar Crest, New Mexico, USA",http://www.eastmountainrentals.com/,+1 505-250-1250,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=66emDakaC8qpapw2pUaqrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.77309&pitch=0&thumbfov=100,true,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Edgewood+Albuquerque+NM/@35.0614358,-106.1914141,14z",2025-09-25T17:20:16.018Z,,,
https://www.google.com/maps/place/Gilmet+Property+Management/data=!4m7!3m6!1s0x87220bae5837280d:0x5171094100538d00!8m2!3d35.095236!4d-106.586605!16s%2Fg%2F11qg3ny5r9!19sChIJDSg3WK4LIocRAI1TAEEJcVE,Gilmet Property Management,,,Property management company,"1809 San Mateo Blvd NE, Albuquerque, NM 87110, United States","3CW7+39 Albuquerque, New Mexico, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YDaxTZRLhkAomIiElAC1nA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.93057&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Edgewood+Albuquerque+NM/@35.0614358,-106.1914141,14z",2025-09-25T17:20:18.899Z,,,
https://www.google.com/maps/place/T+%26+C+Management/data=!4m7!3m6!1s0x87220af3391e4b6b:0xebe7296eadccfd45!8m2!3d35.0772699!4d-106.5594167!16s%2Fg%2F11q1j8ylzt!19sChIJa0seOfMKIocRRf3MrW4p5-s,T & C Management,2.3,3,Property management company,"223 Pennsylvania St NE, Albuquerque, NM 87108, United States","3CGR+W6 Albuquerque, New Mexico, USA",https://www.tandcmanagement.com/vacancies,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqbx42V4JBVAN7breevI-J4HICVbsEjn3XWBFxLjT9k-A306MFeUffzUvvtSzekoRbCYn5nFoVh9dau9h2EiQmD4924OjsaAOhUevqJ8URkPA21stMPbtzXwf09A7PcxknL6yYwvdUu9zk=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Edgewood+Albuquerque+NM/@35.0614358,-106.1914141,14z",2025-09-25T17:20:28.571Z,,,
https://www.google.com/maps/place/Asset+Management+Solutions/data=!4m7!3m6!1s0x872274e79cc77c1f:0xb2c4a3276a8f7615!8m2!3d35.0895238!4d-106.6504632!16s%2Fg%2F1tdxqy4d!19sChIJH3zHnOd0IocRFXaPaiejxLI,Asset Management Solutions,1.0,1,Property management company,"500 4th St NW Suite 275, Albuquerque, NM 87102, United States","38QX+RR Albuquerque, New Mexico, USA",https://www.assetmanagementnm.com/,+1 505-855-7676,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jdqlMkNt3mrtldBji6cMZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.598076&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–1 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Edgewood+Albuquerque+NM/@35.0614358,-106.1914141,14z",2025-09-25T17:20:33.771Z,,,
"https://www.google.com/maps/place/J+Dudley+%26+Associates,+LLC/data=!4m7!3m6!1s0x87220a7c43887719:0xf6e390f36179da60!8m2!3d35.0690388!4d-106.5427064!16s%2Fg%2F11bztfg49t!19sChIJGXeIQ3wKIocRYNp5YfOQ4_Y","J Dudley & Associates, LLC",3.7,3,Property management company,"501 General Somervell St SE Ste A, Albuquerque, NM 87123, United States","3F94+JW Albuquerque, New Mexico, USA",,+1 505-259-9089,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qbd_j5epPaCXs84t7jZjog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.95934&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Edgewood+Albuquerque+NM/@35.0614358,-106.1914141,14z",2025-09-25T17:20:36.667Z,,,
https://www.google.com/maps/place/Landmark+LLC/data=!4m7!3m6!1s0x87220aa43c350595:0x666de9b54ba3750a!8m2!3d35.1009508!4d-106.5413741!16s%2Fg%2F12637tyv5!19sChIJlQU1PKQKIocRCnWjS7XpbWY,Landmark LLC,1.0,7,Property management company,"1704 Moon St NE, Albuquerque, NM 87112, United States","4F25+9F Albuquerque, New Mexico, USA",,+1 505-323-1070,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZZPp-tUqxLS1rnXz5LVgOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.8068&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Edgewood+Albuquerque+NM/@35.0614358,-106.1914141,14z",2025-09-25T17:20:39.478Z,,,
https://www.google.com/maps/place/Sun+West+Property+Management/data=!4m7!3m6!1s0x87220aa9042cf101:0x59be0a1c14e3f430!8m2!3d35.1086252!4d-106.538189!16s%2Fg%2F1tf48m41!19sChIJAfEsBKkKIocRMPTjFBwKvlk,Sun West Property Management,,,Property management company,"9300 Menaul Blvd NE, Albuquerque, NM 87112, United States","4F56+FP Albuquerque, New Mexico, USA",,+1 505-294-6605,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ntGaF11GHbwCGEfhagBdGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.87555&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Edgewood+Albuquerque+NM/@35.0614358,-106.1914141,14z",2025-09-25T17:20:42.322Z,,,
https://www.google.com/maps/place/Justa+LLC/data=!4m7!3m6!1s0x87220d35814c0db7:0xff62791ef478705!8m2!3d35.0836561!4d-106.6546904!16s%2Fg%2F11mdf0m6qb!19sChIJtw1MgTUNIocRBYdH75En9g8,Justa LLC,,,Property management company,"610 Gold Ave SW, Albuquerque, NM 87102, United States","38MW+F4 Albuquerque, New Mexico, USA",,+1 505-379-8152,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hZ59h-uqTHpm4ooRlN_Zlw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.5576&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Edgewood+Albuquerque+NM/@35.0614358,-106.1914141,14z",2025-09-25T17:20:45.136Z,,,
