placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Nova+Place+Garage+-+Operated+by+ABM+Parking+Services/data=!4m7!3m6!1s0x8834f3f9221f508d:0xead0e9a666c21e93!8m2!3d40.4506169!4d-80.0041617!16s%2Fg%2F11tjbw100j!19sChIJjVAfIvnzNIgRkx7CZqbp0Oo,Nova Place Garage - Operated by ABM Parking Services,3.4,41,Parking garage,"100 S Commons, Pittsburgh, PA 15212, United States","FX2W+68 Pittsburgh, Pennsylvania, USA",https://novaplace.com/getting-here/parking/,+1 412-323-4020,Open ⋅ Closes 10:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyQ2OPc6KfvE4WOgrkSJJqd6Lr9iv1sTGGOr6kz2m4XpXvquTmmqEJMaH0mIxhoisnjdtvaE5wIo7IKRQedm3eCUC3SpEPpBJ10rUsoxBrgDWSw03Pon5xF5jeHsZu4wighTx0Dkw=w408-h272-k-no,true,5 am–10:30 pm,5 am–10:30 pm,5 am–10:30 pm,5 am–11:30 pm,5 am–11:30 pm,5 am–9:30 pm,5 am–10:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lawrenceville+Pittsburgh+PA/@40.467569,-79.9606078,14z",2025-10-28T19:20:02.878Z,,,
https://www.google.com/maps/place/Benedum+Lot/data=!4m7!3m6!1s0x8834f1564b1f0deb:0x68aa4ce46399074c!8m2!3d40.4429291!4d-80.0004814!16s%2Fg%2F11f2gst863!19sChIJ6w0fS1bxNIgRTAeZY-RMqmg,Benedum Lot,4.4,12,Parking lot,"641 Penn Ave, Pittsburgh, PA 15222, United States","CXVX+5R Pittsburgh, Pennsylvania, USA",http://alcoparking.com/lot-garage/benedum-lot/,+1 412-323-4455,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyo3Sm3OyJcw6ymGzc6Z4yd-KuM7TWma_Y2quvb7H5u68RrTAkAlAqIBUpbfUeSnLrMtnZTxjVL0wSzq_4-SsZ87-0vLV9pJ1AKt4-3XXRRZwihfUJxRY12gLojk96gnDP2cQOHmA=w426-h240-k-no,false,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,Closed,Closed,7 am–11 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lawrenceville+Pittsburgh+PA/@40.467569,-79.9606078,14z",2025-10-28T19:20:08.118Z,,,
https://www.google.com/maps/place/924+French+Street+Parking/data=!4m7!3m6!1s0x8834f3e2ac6ea51b:0x15b089237db96774!8m2!3d40.4444588!4d-79.9973536!16s%2Fg%2F11f2gswhh3!19sChIJG6VurOLzNIgRdGe5fSOJsBU,924 French Street Parking,3.2,5,Parking lot,"924 French St, Pittsburgh, PA 15222, United States","C2V3+Q3 Pittsburgh, Pennsylvania, USA",,,Closed ⋅ Opens 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxw6eVYFboqzgmCB_p2RLEhOsb7BVyRDhps4e1H16LbIyxyBMEZwhszlJxmDkF_t1g2ON_1-DHSNEO110CDLgaPAoJQHXpcJ3uffhNeIpvhLhvEltM7m5MSiV8mdpDYW60WFRj0bw=w426-h240-k-no,false,9 pm–12 am,9 pm–12 am,9 pm–12 am,9 pm–12 am,10 pm–12 am,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lawrenceville+Pittsburgh+PA/@40.467569,-79.9606078,14z",2025-10-28T19:20:13.990Z,,,
https://www.google.com/maps/place/Boulos+Parking+Point+State/data=!4m7!3m6!1s0x8834f15359ae34ff:0x13a1ddcd6749180e!8m2!3d40.4398967!4d-80.0075229!16s%2Fg%2F1vl9s49t!19sChIJ_zSuWVPxNIgRDhhJZ83doRM,Boulos Parking Point State,4.2,67,Parking lot,"601 Commonwealth Pl, Pittsburgh, PA 15222, United States","CXQR+XX Pittsburgh, Pennsylvania, USA",,+1 412-281-2930,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyNn05WQRK-zqDEsdYqNYTWgHJHkv6ZOOH7PATgq273kSSyRKs55bG8Qx1IrcyfJEJk89ZflCIQzAy_16eP-MV69U9DaNKsf7s85Se4TWoomrWrTJrlIok9cOyF0g0EGgKaxKvOIQ=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lawrenceville+Pittsburgh+PA/@40.467569,-79.9606078,14z",2025-10-28T19:20:20.099Z,,,
https://www.google.com/maps/place/D+%26+P+Valet/data=!4m7!3m6!1s0x8834f15699f1729f:0x646bb1401fe3103f!8m2!3d40.4411261!4d-80.0025232!16s%2Fg%2F11gd67t9jt!19sChIJn3LxmVbxNIgRPxDjH0Cxa2Q,D & P Valet,,,Parking garage,"431 Market St, Pittsburgh, PA 15222, United States","CXRW+FX Pittsburgh, Pennsylvania, USA",https://www.spotangels.com/#id=296717127&?ref=google_maps_website,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PBoszJNPId-RFOrcjyCciw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.35336&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lawrenceville+Pittsburgh+PA/@40.467569,-79.9606078,14z",2025-10-28T19:20:28.715Z,,,
https://www.google.com/maps/place/Parkway+-+Duquesne+Club+Valet/data=!4m7!3m6!1s0x8834f140bd75a48b:0xdbd5952e7a17434c!8m2!3d40.4420074!4d-79.9985526!16s%2Fg%2F11fjtqgdd4!19sChIJi6R1vUDxNIgRTEMXei6V1ds,Parkway - Duquesne Club Valet,,,Parking garage,"325 Sixth Ave, Pittsburgh, PA 15222, United States","C2R2+RH Pittsburgh, Pennsylvania, USA",,+1 267-765-3665,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SMUERLPILVVhMs6i15LMeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.397202&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lawrenceville+Pittsburgh+PA/@40.467569,-79.9606078,14z",2025-10-28T19:20:34.123Z,,,
https://www.google.com/maps/place/Red+Lot+7A/data=!4m7!3m6!1s0x8834f400ef706949:0x94db9cc4a61fb48a!8m2!3d40.448617!4d-80.0108793!16s%2Fg%2F11f3xk3bm5!19sChIJSWlw7wD0NIgRirQfpsSc25Q,Red Lot 7A,4.5,11,Parking lot,"401 Scotland Ave, Pittsburgh, PA 15212, United States","CXXQ+CJ Pittsburgh, Pennsylvania, USA",http://alcoparking.com/lot-garage/red-lot-7a/,+1 412-323-4455,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyR7jiwoe9ZEuQFrgr4gaDQonm4guoGMNoTP0l_oSaN2lRIIKwOVWINNpMoipGsJnQWl2Z3nzfikrqoAvpy_iRTOoCa76g2QuUo3E7lVgngNTQXmO70XDlTccl3yiORHM1hx2_j=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lawrenceville+Pittsburgh+PA/@40.467569,-79.9606078,14z",2025-10-28T19:20:37.174Z,,,
https://www.google.com/maps/place/RiverVue+Parking/data=!4m7!3m6!1s0x8834f154812bfd8f:0x52074adcd6998614!8m2!3d40.440256!4d-80.0063985!16s%2Fg%2F11bw673j7w!19sChIJj_0rgVTxNIgRFIaZ1txKB1I,RiverVue Parking,4.2,10,Parking garage,"11 Boulevard of the Allies, Pittsburgh, PA 15222, United States","CXRV+4C Pittsburgh, Pennsylvania, USA",https://www.spotangels.com/#id=296718335&?ref=google_maps_website,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyj2kV-RdT7wTWJMm0oKWeJPbbAwgYPzX7sjyQw3QOSr_rpaWiDYVvSGkjvgksGy_p5_dLSpsuwTRorp3tMDpfnMXt1HZEDwQTpUkzSI8v1nH8vQIvZLlzVvQ29yByov43F4JTh=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lawrenceville+Pittsburgh+PA/@40.467569,-79.9606078,14z",2025-10-28T19:20:40.324Z,,,
https://www.google.com/maps/place/Champions+Garage/data=!4m7!3m6!1s0x8834f5fee3ec1805:0xf96492e169e6316f!8m2!3d40.4472033!4d-80.0086414!16s%2Fg%2F11rfqtb9v_!19sChIJBRjs4_71NIgRbzHmaeGSZPk,Champions Garage,3.8,55,Parking garage,"643 W General Robinson St, Pittsburgh, PA 15212, United States","CXWR+VG Pittsburgh, Pennsylvania, USA",https://oxforddevelopment.com/project/champions-garage-north-shore-pittsburgh/,+1 412-586-7988,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwIzHDoUbCDNaL4srkbRk8yV-FE9ciNfi4u7BtvNj50DH9yRTI170A5ik1qqkNc9M6cotHP1gkGNMMDfiIrYC35AL5vR7L8ISEHqMkHA7CgAeYcbTeKNwWlP66jDmXmwjcRbb8=w513-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lawrenceville+Pittsburgh+PA/@40.467569,-79.9606078,14z",2025-10-28T19:20:45.447Z,,,
https://www.google.com/maps/place/Red+Lot+7B/data=!4m7!3m6!1s0x8834f3ff5fa4416b:0xae02fcebee69def5!8m2!3d40.4488145!4d-80.0098832!16s%2Fg%2F1262y458p!19sChIJa0GkX__zNIgR9d5p7uv8Aq4,Red Lot 7B,4.6,10,Parking lot,"501 Martindale St, Pittsburgh, PA 15212, United States","CXXR+G2 Pittsburgh, Pennsylvania, USA",http://alcoparking.com/,+1 412-323-4455,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzgt9_JLs9dgVEHPB7KxxGgYTCGDbjuZYlfxtXGapTUwYd8BXTN6WlReWz1G9P4lq3roS8pWrUBjlK8lqQqyP0vjVj5NIEBOp9Tyk-gis064Vcutt4f4K4shMhgfvYr9wg1uzGw=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lawrenceville+Pittsburgh+PA/@40.467569,-79.9606078,14z",2025-10-28T19:20:48.372Z,,,
https://www.google.com/maps/place/Gold+Lot+2/data=!4m7!3m6!1s0x8834f40037e3ae81:0x5f7dcbd523716434!8m2!3d40.4466974!4d-80.0110459!16s%2Fg%2F1hm4qy5gb!19sChIJga7jNwD0NIgRNGRxI9XLfV8,Gold Lot 2,4.0,81,Parking lot,"CXWQ+PQX North Shore Drive and, Chuck Noll Way, Pittsburgh, PA 15212, United States","CXWQ+MH Pittsburgh, Pennsylvania, USA",https://alcoparking.com/lot-garage/gold-lot-2/,+1 412-323-4455,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx6COwGtdn8UkvI36DeyG7Nh654r1Uq6X6bGvIlFtDDj4tP1ftz-yDyU8bvqUgq7L33PSWKwETviKjP4gTWOKTCFoFlB2NSxYqTEQMnCaLgoCtb6N24uoalXEhvGe-4WGgW15Km=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lawrenceville+Pittsburgh+PA/@40.467569,-79.9606078,14z",2025-10-28T19:20:51.719Z,,,
https://www.google.com/maps/place/Rivers+Casino+Garage/data=!4m7!3m6!1s0x8834f41da7268ae7:0x3bd34b88170d49eb!8m2!3d40.4477538!4d-80.0225535!16s%2Fg%2F11f60yhq61!19sChIJ54ompx30NIgR60kNF4hL0zs,Rivers Casino Garage,4.1,227,Parking garage,"777 Casino Dr, Pittsburgh, PA 15212, United States","CXXG+4X Pittsburgh, Pennsylvania, USA",https://www.riverscasino.com/pittsburgh/visit/event-parking,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz7NwtYlALfbTsCS9c7QI8yheBuO79NTVJAyoXoObCLrXqZwZbvyCbrILbMclT4eVh8exCB5WPtADP_mvYBl34SWzy1-JL0NUIhYRD9J2d3hOPkuFuS4oHkYquP9WEXwDTgca-NGQ=w408-h272-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lawrenceville+Pittsburgh+PA/@40.467569,-79.9606078,14z",2025-10-28T19:20:57.317Z,,,
https://www.google.com/maps/place/iParkit/data=!4m7!3m6!1s0x8834f1152cac5411:0xd8be23af7492ca68!8m2!3d40.4383182!4d-79.9981056!16s%2Fg%2F11h7sj_425!19sChIJEVSsLBXxNIgRaMqSdK8jvtg,iParkit,2.1,11,Parking garage,"403 Grant St, Pittsburgh, PA 15219, United States","C2Q2+8Q Pittsburgh, Pennsylvania, USA",https://www.iparkit.com/locations/love-park-garage-parking,+1 215-563-2725,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwWM-trNBfZTVJ28GXhrjzRmCRqruIsgDpHwQAld3q5Eo7LDyUoyeAWRJJieEHCyCCXnK0LyYmonB0fH6TaCXvMqSMzt6BHmmFMlygutZD9WJq-DsJeUepyiou3T6w5teAiU5GJXg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lawrenceville+Pittsburgh+PA/@40.467569,-79.9606078,14z",2025-10-28T19:21:02.457Z,,,
https://www.google.com/maps/place/Parking/data=!4m7!3m6!1s0x8834f150c6cd838d:0x5d2be1a714b2363b!8m2!3d40.4371901!4d-79.9989702!16s%2Fg%2F11g7zdwkt9!19sChIJjYPNxlDxNIgROzayFKfhK10,Parking,5.0,2,Parking lot,"401-419 Third Ave, Pittsburgh, PA 15219, United States","C2P2+VC Pittsburgh, Pennsylvania, USA",https://www.pittsburghparking.com/Home,+1 877-727-5281,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IP-iyhF4kLiGeHEV66lAGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.25461&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lawrenceville+Pittsburgh+PA/@40.467569,-79.9606078,14z",2025-10-28T19:21:06.277Z,,,
https://www.google.com/maps/place/Gold+1+Garage/data=!4m7!3m6!1s0x8834f4006366a275:0xd05d9e6a81fef302!8m2!3d40.4477086!4d-80.0127058!16s%2Fg%2F11pv0p6qfb!19sChIJdaJmYwD0NIgRAvP-gWqeXdA,Gold 1 Garage,4.7,27,Parking garage,"792 W General Robinson St, Pittsburgh, PA 15212, United States","CXXP+3W Pittsburgh, Pennsylvania, USA",https://alcoparking.com/lot-garage/gold-1-garage/,+1 412-323-4455,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwujnwsXokKSnB3NKpsXqpeL2Wo6oK8TNsvWSFQke6rZPb5gbgpxTH3O2RT5XGz0h1wo2bT-vfnqq9l4ynIzOJI200NPBwn7lYrHkrWdcrc9jUZgmBqOYa0WhY4grlu8UdGcEg=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lawrenceville+Pittsburgh+PA/@40.467569,-79.9606078,14z",2025-10-28T19:21:09.519Z,,,
https://www.google.com/maps/place/Arsenal+201/data=!4m7!3m6!1s0x8834f3b323e4f5bd:0x8555a2e886167a33!8m2!3d40.468942!4d-79.9646816!16s%2Fg%2F11f272lqwd!19sChIJvfXkI7PzNIgRM3oWhuiiVYU,Arsenal 201,4.3,171,Apartment building,"147 39th St, Pittsburgh, PA 15201, United States","F29P+H4 Pittsburgh, Pennsylvania, USA",https://arsenal201.com/?utm_source=google&utm_medium=organic-local&utm_campaign=gmb,+1 888-897-4520,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMruFqW4hsKdG5FY_krpri2EK72ZXyJnYKVoPft=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lawrenceville+Pittsburgh+PA/@40.467569,-79.9606078,14z",2025-10-28T19:21:14.700Z,LGBTQ+ friendly,· Dogs allowed,
https://www.google.com/maps/place/Carnegie+Science+Center+North+Lot+Parking/data=!4m7!3m6!1s0x8834f527f2647183:0x871517c35141c3b0!8m2!3d40.447347!4d-80.0188818!16s%2Fg%2F11nxr_9yp1!19sChIJg3Fk8if1NIgRsMNBUcMXFYc,Carnegie Science Center North Lot Parking,4.7,9,Parking lot,"640 Casino Dr, Pittsburgh, PA 15233, United States","CXWJ+WC Pittsburgh, Pennsylvania, USA",https://carnegiesciencecenter.org/visit/parking-directions/,+1 412-736-5462,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz9T4YKS04Rj_EZDDbOKnF4RCbEYS4RVEJLcu_T7P4sCrENouUvHwwlUelHTkSUfefjvz6wExEsmTVsN7k9nNTBZ0nDvRjzz7q3JAOMLyh_JkLA8OotsImL2_4PoIMKfxY1ey0r=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lawrenceville+Pittsburgh+PA/@40.467569,-79.9606078,14z",2025-10-28T19:21:24.488Z,,,
https://www.google.com/maps/place/Renaissance+Pittsburgh+Hotel/data=!4m7!3m6!1s0x8834f15611d58947:0x835a89d42e1b6d5b!8m2!3d40.4438264!4d-80.002211!16s%2Fg%2F1vn9prg7!19sChIJR4nVEVbxNIgRW20bLtSJWoM,Renaissance Pittsburgh Hotel,4.4,2264,,"107 6th St, Pittsburgh, PA 15222, United States","CXVX+G4 Pittsburgh, Pennsylvania, USA",https://www.marriott.com/en-us/hotels/pitbr-renaissance-pittsburgh-hotel/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 412-562-1200,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhG8Ap_YmToq1Jnw7LWzknHwFWW2mXHUUM1ptGB6AKFCbyBChxwiSJJDly2_n1iVTHGWhJ6-boUygjTSl5WHl0Nzba2amDlPY2iv7guTldmm1J401zIm5qc58bv_w0o1a-b9nfoFjHLTQincI9Na0rwI7iJd650-ciY08HF-6d-6dFCOE4iXRhkOcw=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lawrenceville+Pittsburgh+PA/@40.467569,-79.9606078,14z",2025-10-28T19:21:28.359Z,,,
https://www.google.com/maps/place/Phipps+Conservatory+and+Botanical+Gardens/data=!4m7!3m6!1s0x8834f189f8429905:0x28a12fe50786460d!8m2!3d40.4390155!4d-79.947951!16zL20vMDc3bHcw!19sChIJBZlC-InxNIgRDUaGB-UvoSg,Phipps Conservatory and Botanical Gardens,4.8,10097,Botanical garden,"1 Schenley Dr, Pittsburgh, PA 15213, United States","C3Q2+JR Pittsburgh, Pennsylvania, USA",https://www.phipps.conservatory.org/,+1 412-622-6914,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxzgOzZJppP8s9PlnHQvI40-tY0PAnYMnh1zFWt_o2lec59X7w-hkiJojjQsXeEbzyAr4EtoFsWGsh0KG7pTt-TG3XRMWySLE62IN8J6kwL_g2jj-7GJ9nXLgyUchv9UL4jiQEf=w408-h306-k-no,true,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–8 pm,Closed,Closed,9:30 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Point+Breeze+Pittsburgh+PA/@40.4435972,-79.9052768,14z",2025-10-28T19:21:52.661Z,,Schenley Park's horticulture hub features botanical gardens & a steel-&-glass Victorian greenhouse.,
https://www.google.com/maps/place/Kennywood+Free+Parking/data=!4m7!3m6!1s0x8834ef34d1baf1cb:0x4f4750c8c292ff09!8m2!3d40.3859861!4d-79.8682532!16s%2Fg%2F11s5yydv8y!19sChIJy_G60TTvNIgRCf-SwshQR08,Kennywood Free Parking,4.6,18,Free parking lot,"94PJ+9M, West Mifflin, PA 15122, United States",,,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzCK8ArYIcA5yk4ro40Lw7gWAZ2QRo5MAcqsTJKrlLDKtEaUeZ73Va_XlLagcmvoFcqG2tv4Py3VYeewznaWnwOh7JS-_xNM1SKy93fyiHuDyanaFovEurY4p8NIPov2tMsLh34=w533-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Point+Breeze+Pittsburgh+PA/@40.4435972,-79.9052768,14z",2025-10-28T19:21:55.568Z,,,
https://www.google.com/maps/place/Guardian+Storage+Shadyside/data=!4m7!3m6!1s0x8834f272b0abf8e3:0xb06eae997b3b4a88!8m2!3d40.45871!4d-79.9294759!16s%2Fg%2F1tfhh1lh!19sChIJ4_irsHLyNIgRiEo7e5mubrA,Guardian Storage Shadyside,4.8,474,Self-storage facility,"5873 Centre Ave, Pittsburgh, PA 15206, United States","F35C+F6 Pittsburgh, Pennsylvania, USA",https://www.guardianstorage.com/locations/all/shadyside,+1 412-407-4391,,https://lh3.googleusercontent.com/p/AF1QipMH13R5ZoP2rh4BXl8IYbgYAlOvPirjtTNkxx0Z=w426-h240-k-no,true,8 am–6 pm,8 am–8 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,10 am–4 pm,8 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Point+Breeze+Pittsburgh+PA/@40.4435972,-79.9052768,14z",2025-10-28T19:22:00.688Z,,,
https://www.google.com/maps/place/MINI+of+Pittsburgh/data=!4m7!3m6!1s0x8834f23bfbd2bb6d:0x49ae04de27fd0863!8m2!3d40.4547253!4d-79.9472157!16s%2Fg%2F1w0j4vjt!19sChIJbbvS-zvyNIgRYwj9J94Erkk,MINI of Pittsburgh,4.5,731,MINI dealer,"4801 Baum Blvd, Pittsburgh, PA 15213, United States","F333+V4 Pittsburgh, Pennsylvania, USA",http://www.miniofpittsburgh.com/,+1 412-682-0788,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyS1HQIIm1tGPzUAGkXRbPD64QCkWeucuToPQHl-vsZG6k8yZu8KYNYhAkNsenHzBf_zqCDtEtfnmJ9nFkO-gaCA72LdIn6Cbzt3OkdmTL9enpEjITl9EAkWhHsozbgsfFQS01O=w426-h240-k-no,true,9 am–6 pm,9 am–5 pm,9 am–6 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Point+Breeze+Pittsburgh+PA/@40.4435972,-79.9052768,14z",2025-10-28T19:22:05.782Z,,· In-store shopping · In-store pick-up · Delivery,true
https://www.google.com/maps/place/Phipps+Garden+Center/data=!4m7!3m6!1s0x8834f209f39bcf9b:0xdc4751ad59b61277!8m2!3d40.451599!4d-79.918661!16s%2Fg%2F1tzlzmbl!19sChIJm8-b8wnyNIgRdxK2Wa1RR9w,Phipps Garden Center,4.8,49,Education center,"1059 Shady Ave, Pittsburgh, PA 15232, United States","F32J+JG Pittsburgh, Pennsylvania, USA",https://www.phipps.conservatory.org/visit-and-explore/visit/phipps-garden-center,+1 412-441-4442,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM3mCpoWTVEAE7bL9JzlT2NDpkdx6okXMlzNpWX=w408-h272-k-no,true,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,Closed,Closed,9:30 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Point+Breeze+Pittsburgh+PA/@40.4435972,-79.9052768,14z",2025-10-28T19:22:10.800Z,,,
https://www.google.com/maps/place/Bakery+Square/data=!4m7!3m6!1s0x8834edf4cd536841:0x7a009e0eabc0a7c2!8m2!3d40.4573361!4d-79.9161194!16s%2Fm%2F0gmh617!19sChIJQWhTzfTtNIgRwqfAqw6eAHo,Bakery Square,4.3,2083,Shopping mall,"6425 Penn Ave, Pittsburgh, PA 15206, United States","F34M+WH Pittsburgh, Pennsylvania, USA",https://www.bakery-square.com/,+1 412-361-5114,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz44_IQTzIOSwOGowLZY5cEKmZby9svZS2a8vZsGt6V7BfWh7Bg_HK5f8Mr_k8A5N7Qly6gEhbmV8194lN75m5pY4iy_Ao6LYBP2aae6FC2XFbDtPOuPlFDZ7MB_-_Q1vMuEfnbZQ=w408-h544-k-no,true,5:30 am–11 pm,5:30 am–11 pm,5:30 am–11 pm,5:30 am–11 pm,5:30 am–11 pm,5:30 am–11 pm,5:30 am–11 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Point+Breeze+Pittsburgh+PA/@40.4435972,-79.9052768,14z",2025-10-28T19:22:16.577Z,LGBTQ+ friendly,"Located in a former Nabisco factory, this multi-use complex is popular for its shops & restaurants.",
https://www.google.com/maps/place/The+Parking+Spot/data=!4m7!3m6!1s0x88345d2fb7672c31:0x15e3b2c3f2e29bd1!8m2!3d40.5155936!4d-80.2662313!16s%2Fg%2F1tf6h8_b!19sChIJMSxnty9dNIgR0Zvi8sOy4xU,The Parking Spot,4.8,1979,Parking lot,"701 Flaugherty Run Rd, Coraopolis, PA 15108, United States","GP8M+6G Coraopolis, Pennsylvania, USA",https://www.theparkingspot.com/locations/pittsburgh?utm_source=gmbpanel&utm_medium=organic&utm_id=map,+1 412-262-8188,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPKBasUcS2RhXDgq-r77TD_lHZpyPufyW28dq5C=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Point+Breeze+Pittsburgh+PA/@40.4435972,-79.9052768,14z",2025-10-28T19:22:21.592Z,,,
