placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/Ac+Auto+Parking/data=!4m7!3m6!1s0x89e8773e82ecd2a7:0x83ab4dc0e4293b17!8m2!3d41.2701166!4d-72.9676621!16s%2Fg%2F11f8mhzxlc!19sChIJp9Lsgj536IkRFzsp5MBNq4M,Ac Auto Parking,,,,"033/0066/0/0000, West Haven, CT 06516, United States","72CJ+2W West Haven, Connecticut, USA",,,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pVnEZoXhLN3beJt1UfsFVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.38477&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Haven+New+Haven+CT/@41.2723527,-72.9498129,14z",2025-10-28T19:20:54.810Z,,,
https://www.google.com/maps/place/West+Haven+VA+Valet+Parking/data=!4m7!3m6!1s0x89e7d9abd1383697:0x47fbd21e3257f0e1!8m2!3d41.2822853!4d-72.9620657!16s%2Fg%2F11fqtd0n_8!19sChIJlzY40avZ54kR4fBXMh7S-0c,West Haven VA Valet Parking,3.3,7,,"West Haven, CT 06516, United States","72JQ+W5 West Haven, Connecticut, USA",,,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DvTfq2ZKHaAYXBwdqxdLSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.9701&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Haven+New+Haven+CT/@41.2723527,-72.9498129,14z",2025-10-28T19:20:59.397Z,,,
https://www.google.com/maps/place/Port+Security+Services/data=!4m7!3m6!1s0x89e7d826ebaeb2cb:0x83ff71f3445cb2c9!8m2!3d41.2900461!4d-72.9034674!16s%2Fg%2F1tjcqgvj!19sChIJy7Ku6ybY54kRybJcRPNx_4M,Port Security Services,4.5,20,Security guard service,"100 Waterfront St, New Haven, CT 06512, United States","73RW+2J New Haven, Connecticut, USA",https://www.portsecurityusa.com/,+1 800-762-9147,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZiCKQb9DGjDdl409YVltHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.8775&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bethany+New+Haven+CT/@41.308274,-72.9278835,14z",2025-10-28T19:21:12.529Z,,,
https://www.google.com/maps/place/Orange+Street+Lot+%28Propark%29/data=!4m7!3m6!1s0x89e7d9b580fc41e7:0xeae891b1d0a9b6ae!8m2!3d41.3084402!4d-72.9223838!16s%2Fg%2F11f_p32b8v!19sChIJ50H8gLXZ54kRrrap0LGR6Oo,Orange Street Lot (Propark),,,Parking garage,"276 Orange St, New Haven, CT 06510, United States","835H+92 New Haven, Connecticut, USA",https://www.propark.com/orange-street-new-haven/,+1 203-781-8030,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HwvP0mfxuY1qnfxPvJMsYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.91708&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Westville+New+Haven+CT/@41.3191625,-72.9658608,14z",2025-10-28T19:21:27.394Z,,,
https://www.google.com/maps/place/New+Haven+Parking+Tag+Payment/data=!4m7!3m6!1s0x89e7d9b50c0a02ed:0x8105e0bb90a2aa2c!8m2!3d41.3072697!4d-72.9246129!16s%2Fg%2F1trxfqsf!19sChIJ7QIKDLXZ54kRLKqikLvgBYE,New Haven Parking Tag Payment,,,City government office,"Connecticut Financial Center, 165 Church St # 167, New Haven, CT 06510, United States","834G+W5 New Haven, Connecticut, USA",,+1 203-946-2206,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fpd7coo65qbRTtbtfGF2zg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.21161&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Westville+New+Haven+CT/@41.3191625,-72.9658608,14z",2025-10-28T19:21:29.709Z,,,
https://www.google.com/maps/place/Elite+Travel+Inc/data=!4m7!3m6!1s0x89e7c60f923ac947:0xd2341b8bc4cf3fd9!8m2!3d41.5069212!4d-72.9114767!16s%2Fg%2F1tjl6ygv!19sChIJR8k6kg_G54kR2T_PxIsbNNI,Elite Travel Inc,4.5,8,Travel agency,"445 W Main St, Cheshire, CT 06410, United States","G34Q+QC Cheshire, Connecticut, USA",http://www.elitetravelct.com/,+1 203-271-0623,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOybd_x05KAIa8kpJhRoSiAX6ifRMuQco0nbsBp=w408-h355-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2025-10-28T19:21:44.892Z,,,
https://www.google.com/maps/place/St.+Mary%27s+Hospital+-+Parking+Lot+1/data=!4m7!3m6!1s0x89e7c104377a6805:0x630ca6a6b49db25d!8m2!3d41.5539542!4d-73.0350814!16s%2Fg%2F11g1gsbmv5!19sChIJBWh6NwTB54kRXbKdtKamDGM,St. Mary's Hospital - Parking Lot 1,5.0,6,Parking lot,"Waterbury, CT 06702, United States","HX37+HX Waterbury, Connecticut, USA",,+1 203-709-6000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fZN5Uz_KQ5kJpUVFk1MCBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.04086&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2025-10-28T19:21:47.510Z,,,
https://www.google.com/maps/place/Prestige+Parking+Services+LLC/data=!4m7!3m6!1s0x89e64b8233359b85:0x33d9e8a5e5475d21!8m2!3d41.6095965!4d-72.6594778!16s%2Fg%2F11gh4hm6cv!19sChIJhZs1M4JL5okRIV1H5aXo2TM,Prestige Parking Services LLC,5.0,2,Transportation service,"18 Chelsea Dr, Cromwell, CT 06416, United States","J85R+R6 Cromwell, Connecticut, USA",http://prestigevaletparkingservices.com/,+1 860-798-2778,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-pf4M3QGuSsiFO44CiGIWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.28027&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,8 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2025-10-28T19:21:52.230Z,,,
https://www.google.com/maps/place/Meriden+Parking+Authority/data=!4m7!3m6!1s0x89e7ca207c62e665:0xeb4093656aa6ea80!8m2!3d41.538893!4d-72.804326!16s%2Fg%2F1tfp_w93!19sChIJZeZifCDK54kRgOqmamWTQOs,Meriden Parking Authority,,,City government office,"18 Barristers Ct, Meriden, CT 06451, United States","G5QW+H7 Meriden, Connecticut, USA",,+1 203-639-2855,Closed ⋅ Opens 12 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SE7_hgPVYhy-l7PvkTi-2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.678387&pitch=0&thumbfov=100,false,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2025-10-28T19:21:56.705Z,,,
https://www.google.com/maps/place/Middletown+Parking+Department/data=!4m7!3m6!1s0x89e64a620bdef20b:0xed99a541710132f7!8m2!3d41.5615841!4d-72.648002!16s%2Fg%2F1tmxxm74!19sChIJC_LeC2JK5okR9zIBcUGlme0,Middletown Parking Department,1.0,6,City government office,"245 deKoven Drive, Middletown, CT 06457, United States","H962+JQ Middletown, Connecticut, USA",http://www.cityofmiddletown.com/,+1 860-638-4920,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UCptNOMi9or-aI_hQ88K7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.87054&pitch=0&thumbfov=100,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2025-10-28T19:22:00.977Z,,,
https://www.google.com/maps/place/Parking+Markings/data=!4m7!3m6!1s0x89e6257a9f46b6af:0x485dff0b2ef9883f!8m2!3d41.3094745!4d-72.4732222!16s%2Fg%2F11vdd49tc8!19sChIJr7ZGn3ol5okRP4j5Lgv_XUg,Parking Markings,5.0,30,Line marking service,"57 W Pond Meadow Rd, Westbrook, CT 06498, United States","8G5G+QP Westbrook, Connecticut, USA",http://parkingmarkingsllc.com/,+1 860-943-3580,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNqolCi5nSGU4n1NM8cBTn3jVW_DlRe8k_jgkYQ=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2025-10-28T19:22:05.357Z,,,
https://www.google.com/maps/place/MIDDLESEX+CORPORATE+CENTER+PARKING+GARAGE/data=!4m7!3m6!1s0x89e64a5cb33dae75:0x507de7325d552824!8m2!3d41.5599865!4d-72.6508137!16s%2Fg%2F11dym1286y!19sChIJda49s1xK5okRJChVXTLnfVA,MIDDLESEX CORPORATE CENTER PARKING GARAGE,4.4,15,Parking garage,"190 Washington St, Middletown, CT 06457, United States","H85X+XM Middletown, Connecticut, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwBf06n-aYbqy1bmF0yiAUYF9-A8KlgR1k5TDh3mpvsKVdYqQTiZjl-c3zdyoIebAaqhWcExYKzLQHasS-FXo2kV6SOhkKoCW_wcGGAoWd9c5G6Q8glAm3yYnThVW9b08304iFa6w=w408-h541-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2025-10-28T19:22:08.010Z,,,
https://www.google.com/maps/place/State%2FFair+Lot/data=!4m7!3m6!1s0x89e7d84a67b1232f:0x1d51b281689e3488!8m2!3d41.3030204!4d-72.9237568!16s%2Fg%2F11jz5fwgd7!19sChIJLyOxZ0rY54kRiDSeaIGyUR0,State/Fair Lot,,,Parking lot,"221 State St, New Haven, CT 06510, United States","833G+6F New Haven, Connecticut, USA",https://parknewhaven.com/parking/state-fair-lot/,+1 203-946-8936,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MM3OFTdN4QwTCyEOrd2_hw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.9726&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2025-10-28T19:22:10.270Z,,,
https://www.google.com/maps/place/Event+Parking+Group/data=!4m7!3m6!1s0x89c2975a4bccedd3:0x60ae5b0903058fea!8m2!3d41.00446!4d-73.6581049!16s%2Fg%2F11h__xym_4!19sChIJ0-3MS1qXwokR6o8FAwlbrmA,Event Parking Group,5.0,1,Valet parking service,"2 Armonk St Suite 1001, Greenwich, CT 06830, United States","283R+QQ Greenwich, Connecticut, USA",http://www.parkingforevents.com/,+1 888-706-8525,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ye43Ai5CMO4Ustr6BFKBmg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.45233&pitch=0&thumbfov=100,false,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,8 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2025-10-28T19:22:14.665Z,,,
https://www.google.com/maps/place/Park+%26+Go+USA+Valet+Parking+Services/data=!4m7!3m6!1s0x89c2a1dd290ba991:0xa51f3777b290e486!8m2!3d41.0542387!4d-73.5331392!16s%2Fg%2F11g9mhs67s!19sChIJkakLKd2hwokRhuSQsnc3H6U,Park & Go USA Valet Parking Services,5.0,29,Valet parking service,"680 Main St #168, Stamford, CT 06901, United States","3F38+MP Stamford, Connecticut, USA",http://www.parkandgousa.com/,+1 203-962-5771,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMzWhq5ixdMOsGMdK_OTXbTGby5DDZPeWdtXOFp=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2025-10-28T19:22:19.080Z,,,
https://www.google.com/maps/place/R+%26+M+Valet+Airport+Parking/data=!4m7!3m6!1s0x89e6fc1c9e08483b:0x466f4fd6d83793!8m2!3d41.9244483!4d-72.6287993!16s%2Fg%2F11gdqjbtqq!19sChIJO0gInhz85okRkzfY1k9vRgA,R & M Valet Airport Parking,4.0,1,Parking lot,"2 Elm St, Windsor Locks, CT 06096, United States","W9FC+QF Windsor Locks, Connecticut, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-JQPQT0ZlsYBW7D-8ArYjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.71184&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2025-10-28T19:22:21.414Z,,,
https://www.google.com/maps/place/The+Parking+Spot/data=!4m7!3m6!1s0x89e6fe78ed5c7ef3:0x50ff0547753adca6!8m2!3d41.92396!4d-72.676488!16s%2Fg%2F1td_j8mt!19sChIJ835c7Xj-5okRptw6dUcF_1A,The Parking Spot,4.7,2782,Parking lot,"9 Schoephoester Rd, Windsor Locks, CT 06096, United States","W8FF+HC Windsor Locks, Connecticut, USA",https://www.theparkingspot.com/locations/hartford,+1 860-627-8201,"Open 24 hours

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP30cJBJlAAj9AgfiQu9GIeaLGOO1U9q_lsvZqY=w408-h291-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2025-10-28T19:22:25.823Z,,,
https://www.google.com/maps/place/Hartford+Hospital+Public+Parking+Garage/data=!4m7!3m6!1s0x89e65395bdf506f5:0xeb4f50c2d2031adc!8m2!3d41.7543957!4d-72.6821043!16s%2Fg%2F11p5fqt20k!19sChIJ9Qb1vZVT5okR3BoD0sJQT-s,Hartford Hospital Public Parking Garage,3.5,36,Parking garage,"256 Washington St, Hartford, CT 06106, United States","Q839+Q5 Hartford, Connecticut, USA",https://hartfordhospital.org/patients-and-visitors/for-patients/parking,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzpIn6P1tZDBZoxNctmCZAbnKx54B2ltYtYMuXTV1mw7k_LVc4yG8_PRh-0lTHhUq1BTNPQPOtAbxqe1rZ4kBMT5sIiLReTwBEBtaQpL4GLLwNDjhrWEWnvu3dOzomPURCWz4hkVA=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2025-10-28T19:22:28.285Z,,,
https://www.google.com/maps/place/ENC+Valet+-+Hartford+Avon+Farmington+Valet+Parking+Service/data=!4m7!3m6!1s0x89e7ad3c8a230a23:0xcb425d67b6b12e9f!8m2!3d41.7293926!4d-72.7281563!16s%2Fg%2F1hfg48h5f!19sChIJIwojijyt54kRny6xtmddQss,ENC Valet - Hartford Avon Farmington Valet Parking Service,,,Valet parking service,"50 Woodlawn St, West Hartford, CT 06110, United States","P7HC+QP West Hartford, Connecticut, USA",http://www.encvalet.com/,+1 916-267-4410,,https://lh3.googleusercontent.com/p/AF1QipMGijxBKrG_eqNOq7k3BwPqqqLA7VE6i_kk_SC2=w408-h541-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2025-10-28T19:22:30.629Z,,,
https://www.google.com/maps/place/Parking+lot+A/data=!4m7!3m6!1s0x89e6538eeb1c9707:0x982b469220a2333d!8m2!3d41.7759802!4d-72.7006417!16s%2Fg%2F11fmpfmdb9!19sChIJB5cc645T5okRPTOiIJJGK5g,Parking lot A,4.2,26,Parking lot,"125 Woodland St, Hartford, CT 06105, United States","Q7GX+9P Hartford, Connecticut, USA",,+1 860-714-1094,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzqvCbA77OWFu0ErRY0T4WwXbm-g5vmw6hOOXN-5G_IuZcb-AXxzS-booV_1QMemdJA5ohyDZt3jKwrmeJprYQIOIMLjMK-TAc4owUbepfWRjfQR_bK6MYHmM3mRW1gOfvvflVz=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2025-10-28T19:22:33.162Z,,,
https://www.google.com/maps/place/Department+of+Transportation+Milford+MaintenanceGarage/data=!4m7!3m6!1s0x89e8750ea7452c53:0x6b81ce63892fc812!8m2!3d41.2384157!4d-73.0249342!16s%2Fg%2F11sbr95qkk!19sChIJUyxFpw516IkREsgviWPOgWs,Department of Transportation Milford MaintenanceGarage,,,Department of Transportation,"Banner Dr, Milford, CT 06460, United States","6XQG+92 Milford, Connecticut, USA",,+1 203-878-3593,Closes soon ⋅ 4 pm ⋅ Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XWUz1zAymSb4QX9hGOcurw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.763&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2025-10-28T19:22:51.424Z,,,
https://www.google.com/maps/place/Park+%26+Ride/data=!4m7!3m6!1s0x89e874c0463dbb21:0x86a62e213890d32a!8m2!3d41.2311543!4d-73.0637419!16s%2Fg%2F1td0zhwx!19sChIJIbs9RsB06IkRKtOQOCEupoY,Park & Ride,4.0,8,Parking lot,"Roller Terrace, Milford, CT 06460, United States","6WJP+FG Milford, Connecticut, USA",,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EmG6Y30sARRTMJQPXtYyeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.74078&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2025-10-28T19:22:55.857Z,,,
https://www.google.com/maps/place/Milford+Train+Paid+Daily+Parking/data=!4m7!3m6!1s0x89e8750065afcbd1:0x7df00d10b9cffc3!8m2!3d41.2220381!4d-73.0600661!16s%2Fg%2F11x1vr1zkw!19sChIJ0cuvZQB16IkRw_-cC9EA3wc,Milford Train Paid Daily Parking,,,Parking lot,"High St, Milford, CT 06460, United States","6WCQ+RX Milford, Connecticut, USA",https://www.milfordtransit.com/milford-train-station-parking/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M8B0E2MVESfi7sySAKp2rw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.16882&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2025-10-28T19:22:58.095Z,,,
https://www.google.com/maps/place/Public+Bike+Parking/data=!4m7!3m6!1s0x89e875004501f7c9:0xbb0e4c32ba0a2a57!8m2!3d41.2350258!4d-73.0381698!16s%2Fg%2F11yd5vtxby!19sChIJyfcBRQB16IkRVyoKujJMDrs,Public Bike Parking,,,Bicycle rack,"1201 Boston Post Rd, Milford, CT 06460, United States","6XP6+2P Milford, Connecticut, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dqWARc7_BPHRzemFVATRUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.578636&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2025-10-28T19:23:00.331Z,,,
https://www.google.com/maps/place/Paddle+Pub+Connecticut+-+Milford/data=!4m7!3m6!1s0x89e8759096f672ab:0xc18c420ef8a45219!8m2!3d41.2198669!4d-73.0535945!16s%2Fg%2F11ldxxtbsh!19sChIJq3L2lpB16IkRGVKk-A5CjME,Paddle Pub Connecticut - Milford,4.9,47,Boat tour agency,"1 Shipyard Ln, Milford, CT 06460, United States","6W9W+WH Milford, Connecticut, USA",https://paddlepub.com/connecticut/milford/?gad_source=1&gbraid=0AAAAA9mu_zNC5KGXmpPxQTECUCcgD3DIV,+1 877-777-9322,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipO60BJSRrS4LzU4QDHUnpbxBWPL80VWDcf1x8kJ=w426-h240-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2025-10-28T19:23:04.691Z,,,
https://www.google.com/maps/place/ALPHA+Lock%26Key+Locksmith/data=!4m7!3m6!1s0x89e874b9449e49f3:0x6bd9bd9cb84b8246!8m2!3d41.2266434!4d-73.0711258!16s%2Fg%2F11fcr8pbxd!19sChIJ80meRLl06IkRRoJLuJy92Ws,ALPHA Lock&Key Locksmith,4.9,180,Locksmith,"400 Boston Post Rd, Milford, CT 06460, United States","6WGH+MG Milford, Connecticut, USA",http://www.alphalockkey.com/,+1 203-354-1234,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOUHvUrj2aLVhUPtnU0J5493ZEJFdqDOlAS99B8=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2025-10-28T19:23:09.241Z,,,
https://www.google.com/maps/place/Milford+Yacht+Club/data=!4m7!3m6!1s0x89e87483237f8073:0x674d048c707590f6!8m2!3d41.2113088!4d-73.0501365!16s%2Fg%2F1td398p9!19sChIJc4B_I4N06IkR9pB1cIwETWc,Milford Yacht Club,4.6,156,Yacht club,"131 Trumbull Ave, Milford, CT 06460, United States","6W6X+GW Milford, Connecticut, USA",http://www.milfordyachtclub.com/,+1 203-783-0060,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwCKHW9eMrKmdBbWJQv5TuFWT8k1JHn9PQwdd69Oj26yVpmj_krOcu-yBCkpF2-mHlfoHFbmEUThUnX6IYZ6XJK7uqsETd1Fpf5ZuqUZtlJ4flidjDhXuQyolXi5Apj-6L8bV8=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2025-10-28T19:23:11.731Z,,,
https://www.google.com/maps/place/Colonial+Toyota+in+Milford/data=!4m7!3m6!1s0x89e874bf197540f1:0xcc17f9b6f93ddc2e!8m2!3d41.2287369!4d-73.0691299!16s%2Fg%2F1tlc92y_!19sChIJ8UB1Gb906IkRLtw9-bb5F8w,Colonial Toyota in Milford,4.5,2748,Toyota dealer,"470 Boston Post Rd, Milford, CT 06460, United States","6WHJ+F8 Milford, Connecticut, USA",https://www.colonialtoyotact.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 203-286-5500,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxVT52YzqKOCJcl-I0BjfMuCxOvXDq2oL9-BK9ZLmvqV3erRmotKgM7YFD2qq4dMTozxFTceJW08QKUcE5cdj3l4jeaS--K4BsROdGPfHnwdodEtSzlpoNDDKOF-BMsFgfjNHOLRQjVyG4=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2025-10-28T19:23:16.136Z,· In-store shopping · In-store pick-up · Delivery,,
