placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Mammoth+Restoration+%7C+Prescott/data=!4m7!3m6!1s0x872d21a125e48b55:0x571e0f631694cfe2!8m2!3d34.574165!4d-112.2593352!16s%2Fg%2F11x0rmh7qn!19sChIJVYvkJaEhLYcR4s-UFmMPHlc,Mammoth Restoration | Prescott,5.0,6,Water damage restoration service,"11750 E Berry Dr ste e, Dewey, AZ 86327, United States","HPFR+M7 Dewey, Prescott Valley, AZ, USA",https://prescottrestoration.com/,+1 928-433-6887,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoSfg5UsoxjkTuQVwT3-yzdPqoKZ-Igmpl9ufBMI2TfEwWQDIO0FNLv0cOCeG5jpaCA6oNDbOkOVeO2rG1DJ2leOcg5k3nXKVU_jdCZ6TMLeQIf8kzFW5p4ocaR1GHurK5fln9bSw7wITnt=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Prescott+AZ/@34.5541252,-112.4710563,14z",2026-03-23T04:10:47.215Z,,,
https://www.google.com/maps/place/Nerdy+Neighbor/data=!4m7!3m6!1s0x872d28da2d92e92d:0x7c0b0218405ef19!8m2!3d34.5420537!4d-112.4704446!16s%2Fg%2F11cfc520m!19sChIJLemSLdooLYcRGe8FhCGwwAc,Nerdy Neighbor,4.9,1124,Computer repair service,"202 W Gurley St, Prescott, AZ 86301, United States","GGRH+RR Prescott, Arizona, USA",https://nerdyneighbor.net/,+1 928-735-4144,"Closed · Opens 10 am Mon

Confirmed by this business 9 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep4M8wV_hU3wh4uh8z4Ebiqr1-CyG9zz8y5_9Qlzv4gOpc0X8ZR4jvBP1hgUe3d-sI20akIG-zAZ-fg7EvtlOG-uMvN2mDA_GYSWsd8iMWEzBWfrOdZaSnPJntpiCqQkIOBGqQ=w426-h240-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Prescott+AZ/@34.5541252,-112.4710563,14z",2026-03-23T04:10:52.029Z,,,
https://www.google.com/maps/place/AZ+Super+Plumber+-+The+Plumbing+Store/data=!4m7!3m6!1s0x872d28d1e6b23cbb:0xad499a7d752046d7!8m2!3d34.5487343!4d-112.4651776!16s%2Fg%2F1tdv_b_0!19sChIJuzyy5tEoLYcR10YgdX2aSa0,AZ Super Plumber - The Plumbing Store,4.8,1079,Plumber,"501 6th St, Prescott, AZ 86301, United States","GGXM+FW Prescott, Arizona, USA",http://www.azsuperplumber.com/,+1 928-778-0780,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoxurx0E50edAhEEfbdBGHzzdJSYosGo_pDawcbBdAMw0m2y7-EhRhgY0Mnz2oCX20lVM0dPdCtQwr_glyfseXRStNAmGxzsxzv_-DShgy0uoOfni_k_e8OyEUW7it6OlPBDBYLkA=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Prescott+AZ/@34.5541252,-112.4710563,14z",2026-03-23T04:10:57.121Z,,,
https://www.google.com/maps/place/DryTech+Restoration/data=!4m7!3m6!1s0x2f4bb422b1ff744b:0xc2e4ce346eb75fff!8m2!3d34.918055!4d-112.0185236!16s%2Fg%2F11mt2j29vk!19sChIJS3T_sSK0Sy8R_1-3bjTO5MI,DryTech Restoration,5.0,152,Water damage restoration service,,,https://drytech-restoration.com/northern-arizona,+1 928-962-3019,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerUz0YTLcGWOXRk5ra5Hspg3iH8hfD4Mx6TaMc0ErgxfTxmoRQzuEWz5g7uTk4hOhwrYiRJYeq-MrmQWha8XW-n0fZ0mF_nGxxySU7qjI6J07FsOx_kzC_SXOLpihRjOfzcgzSbygLuyUud=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Prescott+AZ/@34.5541252,-112.4710563,14z",2026-03-23T04:11:01.789Z,,,
https://www.google.com/maps/place/Rocky+Mountain+Restoration/data=!4m7!3m6!1s0x872d21c9cd59de5f:0x1dff0eb0b49ca5ed!8m2!3d34.58555!4d-112.305964!16s%2Fg%2F11n53d3_m9!19sChIJX95ZzckhLYcR7aWctLAO_x0,Rocky Mountain Restoration,5.0,6,Water damage restoration service,"9144 Florentine Rd unit 14, Prescott Valley, AZ 86314, United States","HMPV+6J Prescott Valley, Arizona, USA",https://www.rmraz.com/,+1 928-232-6494,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=od0hHd9znvl9Ik36WKBseQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.0896&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Prescott+AZ/@34.5541252,-112.4710563,14z",2026-03-23T04:11:06.541Z,,,
"https://www.google.com/maps/place/Pinon+Painting,+LLC/data=!4m7!3m6!1s0x872d2ea4e840cfef:0x9aa14fdc44099e5e!8m2!3d34.5537596!4d-112.4845983!16s%2Fg%2F1232_0vs7!19sChIJ789A6KQuLYcRXp4JRNxPoZo","Pinon Painting, LLC",4.9,350,Painter,"1032 Fair St, Prescott, AZ 86305, United States","HG38+G5 Prescott, Arizona, USA",https://www.pinonpainting.com/,+1 928-778-2902,Open · Closes 11 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqq_Bg3PmuTeVJtTKRMrLIYzTMfoBqYLlP6ZdI6_b0AgSmBx1iN_obtuxguKdKbyuC0V9dKTE-twXSP2bMNRR-NXWfWw05iieCBwXeYC_a4rcz0SVpkET10xL8E8R8MsGr24jeevOMI4zM=w426-h240-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Prescott+AZ/@34.5541252,-112.4710563,14z",2026-03-23T04:11:11.353Z,,,
https://www.google.com/maps/place/Buffalo+Construction+%26+Restoration/data=!4m7!3m6!1s0xda31e9fdb999e53:0x7b13f38c13b13bc!8m2!3d34.6232153!4d-112.314745!16s%2Fg%2F11y2vz7c7r!19sChIJU56Z258eow0RvBM7wTg_sQc,Buffalo Construction & Restoration,4.8,41,Construction company,"5560 N Hondo Dr, Prescott Valley, AZ 86314, United States","JMFP+74 Prescott Valley, Arizona, USA",https://www.buffaloservicesaz.com/,+1 928-848-6651,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqrHwxQMoqUUz_HwE8KqFFFgORfH82oHGgw5rL6JxddcW67gYnQ7nGuK29OzGQRPAqxgRieQxwAvfKcBAEsZzmPoqIQi1lQOpg2s1VFg9UeCfye3jL3k-SQP7jTv3GPTS_PNkWPN2AZN1Y=w408-h544-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–12 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Prescott+AZ/@34.5541252,-112.4710563,14z",2026-03-23T04:11:16.228Z,,,
https://www.google.com/maps/place/All+New+Again+Paintless+Dent+Repair/data=!4m7!3m6!1s0x872d23900f17c05f:0x8a3ef3fee33bff81!8m2!3d34.5635344!4d-112.4840104!16s%2Fg%2F11b6xbxvr9!19sChIJX8AXD5AjLYcRgf874_7zPoo,All New Again Paintless Dent Repair,5.0,72,Auto dent removal service,"1050 Willow Creek Rd, Prescott, AZ 86301, United States","HG78+C9 Prescott, Arizona, USA",http://allnewagainaz.com/,+1 928-710-9677,"Closed · Opens 8 am Mon

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerQHlXkl9luO-xzuRfMEldHG_u-dpzTkPU8rcBUp8DTjQEuWySmoB_I72DB8tpU0Fdp3hDj1X-C7cl102NqMETcvZ4u7Dnaro3zxoztmjYBHe8qqihvzD0ITMoBvMRst0Lm-oOajuk1yNM=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Prescott+AZ/@34.5541252,-112.4710563,14z",2026-03-23T04:11:21.399Z,,,
https://www.google.com/maps/place/Restoration+By+Emergency+Flood+Team/data=!4m7!3m6!1s0x48d63329be4696e1:0x39d72bb08d788464!8m2!3d34.7338053!4d-112.0113313!16s%2Fg%2F11v61mjj07!19sChIJ4ZZGvikz1kgRZIR4jbAr1zk,Restoration By Emergency Flood Team,5.0,67,Water damage restoration service,"1421 E Birch St, Cottonwood, AZ 86326, United States","PXMQ+GF Cottonwood, Arizona, USA",https://emergencyfloodteam.com/cottonwood/,+1 928-515-9698,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqSUcOCHxTDbK5JrB4KePVMdlJnaC8TwxNDvdgfLnqdsI6Ux-l387d5skNXDhStdySHhjr5x5q5n5UNGBMgZgjCERAfdigwT6yx_VSyyAla9CWwOthlDebnESjq9t5Pxk8hBb6S=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Prescott+AZ/@34.5541252,-112.4710563,14z",2026-03-23T04:11:26.301Z,,,
https://www.google.com/maps/place/Tri-City+Painting+LLC/data=!4m7!3m6!1s0x2a7f5755838b05ef:0x58d6aa73427845bf!8m2!3d34.6768126!4d-112.3650015!16s%2Fg%2F11txfbqv5_!19sChIJ7wWLg1VXfyoRv0V4QnOq1lg,Tri-City Painting LLC,5.0,11,Painting,,,http://www.tricitypainting.com/,+1 520-831-0892,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweow5-iN7JBjQ_4epu5SwMKWaBi9LupDhF6TSD7Tdx-x0-7LbCaqeDdaDYlclqBZ2UbGuClp4NgSdcU6m86BDDJjOImPVeDvf5Tm2y7kgCjxwP0UdTLtvx-Yb1yopSk0woKjuy1P1g=w408-h306-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–12 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Prescott+AZ/@34.5541252,-112.4710563,14z",2026-03-23T04:11:31.136Z,,,
https://www.google.com/maps/place/Lynell+and+Company/data=!4m7!3m6!1s0x872d2edbe3c63e1d:0x71311037bdac51a4!8m2!3d34.570499!4d-112.483063!16s%2Fg%2F11bv1q1_kd!19sChIJHT7G49suLYcRpFGsvTcQMXE,Lynell and Company,4.9,18,Holistic medicine practitioner,"1660 Willow Creek Rd, Prescott, AZ 86301, United States","HGC8+5Q Prescott, Arizona, USA",http://lynellncompany.com/,+1 928-925-0528,Closed · Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2L26tOqpvidgQM754XKoDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.29242&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Prescott+AZ/@34.5541252,-112.4710563,14z",2026-03-23T04:11:35.801Z,,,
https://www.google.com/maps/place/Emergency+Restoration+%26+Cleaning/data=!4m7!3m6!1s0x872d23315ea4b11d:0x9c3b3249359f9daa!8m2!3d34.7068314!4d-112.3974495!16s%2Fg%2F11bvtsjqjd!19sChIJHbGkXjEjLYcRqp2fNUkyO5w,Emergency Restoration & Cleaning,4.6,10,Carpet cleaning service,,,,+1 928-759-5561,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep7aZr-DWWkZS-gaO37-3LggjcS-RtpqVk4kwCt_QTMr4IuKQ4pzkTODQ-BD59zDkNYY2-hWAKcwCPNaM5ozSDkkqxY2NMTvpPGgOKW1EMnUTldRvPdGlLP0Ml0fD80SNznDbvQ5Q=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Prescott+AZ/@34.5541252,-112.4710563,14z",2026-03-23T04:11:40.439Z,,,
https://www.google.com/maps/place/Merry+Maids+of+Prescott/data=!4m7!3m6!1s0x872d2ec19a5791e7:0x7fd18065e3f7d287!8m2!3d34.6541184!4d-112.451347!16s%2Fg%2F1tfg842q!19sChIJ55FXmsEuLYcRh9L342WA0X8,Merry Maids of Prescott,4.3,168,House cleaning service,,,https://merrymaids.com/home-cleaners-prescott-az?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 928-223-4592,Closed · Opens 8 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoYh9aNqcpd9y_0F-oJAICN59DVEIEsDExhdF_b3E-i_uTa1Cq1IzC-4LG_IeZeKmy3IWotS53XEtcA04HxObFUODF9eKPqot1nOMyEcFdEtI74eb7qFyWBW4LZ9PpCSlbMhx9F=w408-h272-k-no,true,Closed,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Prescott+AZ/@34.5541252,-112.4710563,14z",2026-03-23T04:11:45.582Z,,,
https://www.google.com/maps/place/Yavapai+Dent+Company/data=!4m7!3m6!1s0x872d2960ada4b4d1:0x4f5d320abbf5c0c1!8m2!3d34.5514355!4d-112.4808259!16s%2Fg%2F11trxqgmn6!19sChIJ0bSkrWApLYcRwcD1uwoyXU8,Yavapai Dent Company,5.0,7,Auto dent removal service,"578 Miller Valley Rd Ste B1, Prescott, AZ 86301, United States","HG29+HM Prescott, Arizona, USA",,+1 720-205-4647,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep_SbTRRd-Cf9BOfbKlVeYsIM7kGE6HWAb_FvZu4g8zXSU8zQLg-Wmob_Wdbmyiu1diAVcO9GQPOhxWg-YpNulJU_9ryN1diiVF8xxv4-MtknrN1gcpG0ApZAlhOU2D5DyCvOuD=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Prescott+AZ/@34.5541252,-112.4710563,14z",2026-03-23T04:11:50.348Z,,,
https://www.google.com/maps/place/Grease+Monkey/data=!4m7!3m6!1s0x872d28d37006ba67:0x3a8cfa408125e92b!8m2!3d34.5523969!4d-112.4700462!16s%2Fg%2F1v62j3n0!19sChIJZ7oGcNMoLYcRK-klgUD6jDo,Grease Monkey,4.6,436,Oil change service,"630 N Montezuma St, Prescott, AZ 86301, United States","HG2H+XX Prescott, Arizona, USA",https://www.greasemonkey.com/locations/az/prescott/630-north-montezuma-st,+1 928-771-0595,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepir3wQlWMBScKjH2gf7695p8ANLjVYdJ-LjAkKnMWegcU4cO9HIzDWYXO1LEWhBnMGYcXP4CcUVIn8Qd1yr4L1H0hNXqXDbbQMksT26kLVRM0BRAz1iFoIROWxwEVq77r2ulNWxHiAdUj-=w408-h253-k-no,true,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Prescott+AZ/@34.5541252,-112.4710563,14z",2026-03-23T04:11:55.288Z,,,
https://www.google.com/maps/place/Miracle+Man+Plumbing+Inc./data=!4m7!3m6!1s0x872d23e640d81ab1:0xbd6ed9ae57a8535!8m2!3d34.5960609!4d-112.4597164!16s%2Fg%2F1tgmwrsy!19sChIJsRrYQOYjLYcRNYV65Zrt1gs,Miracle Man Plumbing Inc.,4.9,413,Plumber,"3501 N Dale Dr, Prescott Valley, AZ 86314, United States","HGWR+C4 Prescott Valley, Arizona, USA",https://www.miraclemanplumbing.net/,+1 928-288-0355,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqRSfXVgPgmpSskYmmU6DFf8P7wyIj_X1Uv6DtBMTzSVjNq8LiGWTRhu9dGfF-JU_tDbsaMURYBjzTNnedwhW506D0zIv7CAKKBelKRKZ1xYR-VBxJE7-f7MOF4qnYy4JvRf0It5pIaCHNO=w408-h610-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Prescott+AZ/@34.5541252,-112.4710563,14z",2026-03-23T04:12:00.217Z,,,
https://www.google.com/maps/place/Jim+Higgin%27s+%26+Sons+Construction+LLC/data=!4m7!3m6!1s0x872d2f3082ee26db:0x7a1502d02f6a9903!8m2!3d34.56647!4d-112.4613203!16s%2Fg%2F12645qp5n!19sChIJ2ybugjAvLYcRA5lqL9ACFXo,Jim Higgin's & Sons Construction LLC,1.0,1,Custom home builder,"1524 Eagle Crest Dr, Prescott, AZ 86301, United States","HG8Q+HF Prescott, Arizona, USA",,+1 928-499-2864,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerwUrW1Nl62W6pUPHnhT2wfJypNW3RksEXAXe-oa3-tzfcfw9La1RdMujklLhdRI6XmkBkacIFqrk0t429NBv_WeOE5qulJ5NHD5RCFmds0Tkcjl2Eb3dMwUoVnci5KfHSp4SYL9Q=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Prescott+AZ/@34.5541252,-112.4710563,14z",2026-03-23T04:12:04.972Z,,,
https://www.google.com/maps/place/Cecil+Homes/data=!4m7!3m6!1s0x872d297743279b87:0xbfa59d4b720a4cf7!8m2!3d34.5540885!4d-112.4702632!16s%2Fg%2F11vhrtmz3v!19sChIJh5snQ3cpLYcR90wKckudpb8,Cecil Homes,5.0,2,Kitchen remodeler,"728 N Montezuma St Suite C, Prescott, AZ 86301, United States","HG3H+JV Prescott, Arizona, USA",https://cecil-homes.com/,+1 928-443-3195,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq-lxSoBfa5rzpVUZl_q8HtiA3hvyKoSs0NAEISUA34mfGhXou-2fEyxr325m85uooX2KIXR--M2HkinbhYVzZpzMC-UTvJSYoI5F-J_m1balHaTne6Zv7pOjB_VFZit9Ka1ornig=w408-h254-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Prescott+AZ/@34.5541252,-112.4710563,14z",2026-03-23T04:12:09.894Z,,,
https://www.google.com/maps/place/Stanley+Steemer/data=!4m7!3m6!1s0x872d239fce34a02b:0x4f6550bca37e1e7f!8m2!3d34.6261622!4d-112.3124367!16s%2Fg%2F1hc4hbxpq!19sChIJK6A0zp8jLYcRfx5-o7xQZU8,Stanley Steemer,4.9,1547,Carpet cleaning service,"8676 E Long Mesa Dr, Prescott Valley, AZ 86314, United States","JMGQ+F2 Prescott Valley, Arizona, USA",https://www.stanleysteemer.com/locations/AZ/Prescott/893,+1 928-776-8606,Closed · Opens 12 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqqZK91vje9wzg4t6Vzckxo6egtOemOjo8WfLqKvc6bg1cstfXL4b1Aj6AoO8H--DClmg-1u9UUVmqiHpLmXqw_nG0eMgkDdCh_OMWK9xZ6aIqRu5ObzGYg2SqX4m0Ybc60uABv=w426-h240-k-no,true,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Prescott+AZ/@34.5541252,-112.4710563,14z",2026-03-23T04:12:14.944Z,,,
https://www.google.com/maps/place/M+%26+M+Roofing/data=!4m7!3m6!1s0x872d28ce8618e699:0xd1b0561b0ee15f84!8m2!3d34.5501697!4d-112.4616647!16s%2Fg%2F1tdmw2hl!19sChIJmeYYhs4oLYcRhF_hDhtWsNE,M & M Roofing,5.0,4,Roofing contractor,"555 E Z St, Prescott, AZ 86301, United States","HG2Q+38 Prescott, Arizona, USA",http://mm-roofing.com/,+1 928-778-1866,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ccDcCNfFF6Zx-2nJUbmF4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.8915&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Prescott+AZ/@34.5541252,-112.4710563,14z",2026-03-23T04:12:19.749Z,,,
https://www.google.com/maps/place/Hale%27s+Roofing/data=!4m7!3m6!1s0x872d3bef5e6b9435:0x5ffa9a896182fb6a!8m2!3d34.6511494!4d-112.4125288!16s%2Fg%2F11yd6v84yk!19sChIJNZRrXu87LYcRavuCYYma-l8,Hale's Roofing,4.9,115,Roofing contractor,"2220 Taxi Way #2, Prescott, AZ 86301, United States","MH2P+FX Prescott, Arizona, USA",https://halesroofing.com/locations/prescott?utm_source=google&utm_medium=organic&utm_campaign=GMBListing-Prescott-AZ,+1 928-216-5210,"Open 24 hours

Updated by this business 11 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepVpfX8mXS1BOMhYye7dtWkPCCmwpKQ0hixzv8OoWkE6HaMSVSb0UkFi9oDNYypLhujA54kUhL-czsIdU-ChI_w6bwFURCXTIqcMCPR-Sj_NE03TjFAb5HeeUUuIi6oLQ6-aIKoMVk_K7ES=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Prescott+AZ/@34.5541252,-112.4710563,14z",2026-03-23T04:12:24.593Z,,,
https://www.google.com/maps/place/C4+Auto+Detail+Solutions/data=!4m7!3m6!1s0x872d37351c72e3cf:0x60a6e883dd3cf171!8m2!3d34.6034184!4d-112.4572406!16s%2Fg%2F11pv3mls8n!19sChIJz-NyHDU3LYcRcfE83YPopmA,C4 Auto Detail Solutions,5.0,186,Car detailing service,"1011 Commerce Dr suite e, Prescott, AZ 86301, United States","JG3V+94 Prescott, Arizona, USA",https://www.c4autodetail.com/,+1 928-925-9720,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerQvX77ymJZ-1RaVnSU-V9v-mz0ysG7zDYHBPQ1EozOPr6OfmIKbClnsji0LkuNI-Hcanks-VDy_LGmpnnKH3Hg2k157uafWCEBZ4fV7YN1GIfeXxwEt75yYQrQ4qe6ykRNXJ5oVeiMlM1p=w408-h614-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–2 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Prescott+AZ/@34.5541252,-112.4710563,14z",2026-03-23T04:12:29.409Z,,,
https://www.google.com/maps/place/Imperial+Painting+and+Finishing/data=!4m7!3m6!1s0x8ef6d3242dd26dc7:0xd577784102c53f8!8m2!3d34.5959797!4d-112.4659793!16s%2Fg%2F11vwkjv86x!19sChIJx23SLSTT9o4R-FMsEIR3Vw0,Imperial Painting and Finishing,5.0,5,Painter,"3623 Crossings Dr Suite 338, Prescott, AZ 86305, United States","HGWM+9J Prescott, Arizona, USA",https://imperial-design.us/,+1 928-800-2036,Closed · Opens 8 am Mon,Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo3iV3nZxq0YspvaoSmnj2rYeUScMC6_Slfj4flSUoAUUHP89VIdw4LLZAJVcgY4knVNGUMODfm5Kxsf5aNvkY9W5jvdHAZnnBGwd6aIG4Up2GcSIj5ifZd4YoM8blWNy55WycV=w408-h544-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Prescott+AZ/@34.5541252,-112.4710563,14z",2026-03-23T04:12:34.636Z,,,
https://www.google.com/maps/place/Concrete+Prescott/data=!4m7!3m6!1s0x872d299c955644f9:0x8f9e8c73eb71a32a!8m2!3d34.6768126!4d-112.3650015!16s%2Fg%2F11k0xw9_c0!19sChIJ-URWlZwpLYcRKqNx63OMno8,Concrete Prescott,3.7,3,Concrete contractor,,,https://www.concreteprescott.com/,+1 928-248-1542,Closed · Opens 6 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoRy4_C9wv7GX8mKyuALEnJcWIUiTfp8Fs0K-vZ6dYqwd_S0yfZbUoPBTG9FgmD2I919hxQl9N0MdfqufkqAldY3wV7dehsOZ2mpQv7ZK9K_ERi5xrr1u3Wdj6iGpaB3aGADF9E=w408-h306-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Prescott+AZ/@34.5541252,-112.4710563,14z",2026-03-23T04:12:39.347Z,,,
https://www.google.com/maps/place/Elsea+Plumbing+Inc./data=!4m7!3m6!1s0x872d2024f0700001:0xa0c49e223c5effb2!8m2!3d34.5997134!4d-112.42442!16s%2Fg%2F11d_7882hf!19sChIJAQBw8CQgLYcRsv9ePCKexKA,Elsea Plumbing Inc.,4.9,30,Plumber,"3255 AZ-89, Prescott, AZ 86301, United States","HHXG+V6 Prescott, Arizona, USA",https://elseaplumbing.com/,+1 928-848-0189,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepCQL0BQGK7TKtwJAaHeksVnQH53XDeO-y7h5mbm6BmC7LgiLT0aKTBJXBGFlmtWyeqblI1ecd4Crq-1xdIzprwS2q3xSR8eTS7Yk8O3s7ZHsMC03sAeqDCBLNrmNoSoPEF0CI=w560-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Prescott+AZ/@34.5541252,-112.4710563,14z",2026-03-23T04:12:44.340Z,,,
