placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/BRAZOS+VALLEY+TAX+SERVICES+LLC/data=!4m7!3m6!1s0x8646836bb836374f:0x279298a52fdff6b3!8m2!3d30.6468752!4d-96.3570382!16s%2Fg%2F11whh0dfpj!19sChIJTzc2uGuDRoYRs_bfL6WYkic,BRAZOS VALLEY TAX SERVICES LLC,,,Tax preparation,"2609 S Texas Ave, Bryan, TX 77802, United States","JJWV+Q5 Bryan, Texas, USA",,+1 979-739-0038,Closed ⋅ Opens 11 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XVq_NSB5KRja-CdbIZoEHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.602695&pitch=0&thumbfov=100,true,Closed,11 am–6 pm,11 am–6 pm,Closed,11 am–6 pm,11 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+College+Station+TX/@30.6210482,-96.3255016,14z",2025-10-19T16:47:36.347Z,,
https://www.google.com/maps/place/A+%26+G+Tax+Service/data=!4m7!3m6!1s0x83a09c6e3e6362f5:0x88779bde05be5b86!8m2!3d30.6735169!4d-96.3724042!16s%2Fg%2F11whwy3vtp!19sChIJ9WJjPm6coIMRhlu-Bd6bd4g,A & G Tax Service,5.0,23,Tax preparation service,"307 S Main St Suite 101, Bryan, TX 77803, United States","MJFH+C2 Bryan, Texas, USA",,+1 979-485-1784,Open ⋅ Closes 3 pm,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aQpyT8TFYg9qoQsQ4HGO-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.50123&pitch=0&thumbfov=100,true,11 am–3 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+College+Station+TX/@30.6210482,-96.3255016,14z",2025-10-19T16:47:41.609Z,,
https://www.google.com/maps/place/Ingram+Wallis+%26+Co:+Zhang+Lisa+CPA/data=!4m7!3m6!1s0x86468161559b05c3:0xb455e17573e6110c!8m2!3d30.6546576!4d-96.3490629!16s%2Fg%2F1hc3g1jkb!19sChIJwwWbVWGBRoYRDBHmc3XhVbQ,Ingram Wallis & Co: Zhang Lisa CPA,,,Accountant,"2100 E Villa Maria Rd #100, Bryan, TX 77802, United States","MM32+V9 Bryan, Texas, USA",https://www.ingram-wallis.com/,+1 979-776-2600,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SvCPlw_fdY9lFglduiMxsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.59177&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+College+Station+TX/@30.6210482,-96.3255016,14z",2025-10-19T16:47:44.436Z,,
https://www.google.com/maps/place/Royalty+Tax+Service/data=!4m7!3m6!1s0x8646834a9313eb7b:0x2e538f84c88187d5!8m2!3d30.646674!4d-96.3504753!16s%2Fg%2F11smtz599c!19sChIJe-sTk0qDRoYR1YeByISPUy4,Royalty Tax Service,3.7,3,Tax preparation service,"822 E Villa Maria Rd, Bryan, TX 77802, United States","JJWX+MR Bryan, Texas, USA",http://www.royalty-tax.com/,+1 979-826-2829,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMk-FshTU03YVYfk1B9XrRnm9hTzFhFDrLVXSeN=w408-h725-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+College+Station+TX/@30.6210482,-96.3255016,14z",2025-10-19T16:47:49.309Z,,
https://www.google.com/maps/place/Western+Finance/data=!4m7!3m6!1s0x864683d8dff44f5d:0x201f18a5389d3f27!8m2!3d30.6463831!4d-96.3507555!16s%2Fg%2F1tj9cd57!19sChIJXU_039iDRoYRJz-dOKUYHyA,Western Finance,4.9,284,Loan agency,"810 E Villa Maria Rd, Bryan, TX 77802, United States","JJWX+HM Bryan, Texas, USA",https://westernshamrock.com/locations/texas/western-finance-bryan-tx?utm_source=google&utm_medium=organic&utm_campaign=gbp+western+finance+bryan+tx+location,+1 979-823-8705,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npOd5tWsWqbzl5MenXFJK0TXJvFMESr2WJZzjs2MPSpzqU1p6gMuAqAxKJd5amOyZqimx2quNWxq6d3qamEcERt80G0bLr363h3gGvHUz39-rY6H0MBNWtqShMSiWgaVMEgJz4=w427-h240-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–1 pm,"https://www.google.com/maps/search/certified+public+accountant+in+College+Station+TX/@30.6210482,-96.3255016,14z",2025-10-19T16:47:54.568Z,,
https://www.google.com/maps/place/Property+Tax+Consultants+LLC/data=!4m7!3m6!1s0x86468563732c2ce7:0xa9badf1f5404e71c!8m2!3d30.5897759!4d-96.2901316!16s%2Fg%2F11h8fmnk7y!19sChIJ5ywsc2OFRoYRHOcEVB_fuqk,Property Tax Consultants LLC,,,Tax consultant,"3600 Texas 6 Frontage Rd Suite 102, College Station, TX 77845, United States","HPQ5+WW College Station, Texas, USA",http://www.propertytaxconsulting.com/,+1 979-485-8537,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMk3KQiRf8mfc0pE5dmpmn0J6q5yFcKy3C9Lscl=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+College+Station+TX/@30.6210482,-96.3255016,14z",2025-10-19T16:47:59.675Z,,
https://www.google.com/maps/place/Elektra+Tax/data=!4m7!3m6!1s0x864681bea76e13a9:0x901c3f9efbf832a6!8m2!3d30.6588912!4d-96.370444!16s%2Fg%2F125_zc9d_!19sChIJqRNup76BRoYRpjL4-54_HJA,Elektra Tax,4.3,15,Tax preparation service,"1302 S Texas Ave, Bryan, TX 77803, United States","MJ5H+HR Bryan, Texas, USA",,+1 979-485-9800,Closed ⋅ Opens 9:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNmJH1p7Sqmaf1gmnsGPSbn9lSY0Ydc-eJzF5bv=w408-h306-k-no,true,Closed,9:30 am–6:30 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,10 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+College+Station+TX/@30.6210482,-96.3255016,14z",2025-10-19T16:48:04.738Z,,
https://www.google.com/maps/place/Susana%27s+Multi+Service/data=!4m7!3m6!1s0x86468338652629fb:0x28a19d536421a8c6!8m2!3d30.6378822!4d-96.349661!16s%2Fg%2F11m5yth_j2!19sChIJ-ykmZTiDRoYRxqghZFOdoSg,Susana's Multi Service,,,Tax preparation service,"601 Mary Lake Dr, Bryan, TX 77801, United States","JMQ2+54 Bryan, Texas, USA",https://www.susanamultiservices.com/,+1 979-446-4832,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6F5iL6u6-qH_srN7peHPxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.95562&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+College+Station+TX/@30.6210482,-96.3255016,14z",2025-10-19T16:48:09.610Z,,
"https://www.google.com/maps/place/MEA+Credit+Repair+and+Tax+Service,+LLC/data=!4m7!3m6!1s0x8646856a0c9786eb:0xea141726fd003c9d!8m2!3d31.1689103!4d-97.371767!16s%2Fg%2F11ghfr8y1n!19sChIJ64aXDGqFRoYRnTwA_SYXFOo","MEA Credit Repair and Tax Service, LLC",,,Credit counseling service,,,,+1 979-324-7568,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPLXwcnU7GwI4ejKPHzG4iklLTqiKcQAmE21Hlm=w414-h240-k-no,true,Closed,9 am–8:45 pm,9 am–8:45 pm,9 am–8:45 pm,9 am–8:45 pm,9 am–8:45 pm,9 am–8:45 pm,"https://www.google.com/maps/search/certified+public+accountant+in+College+Station+TX/@30.6210482,-96.3255016,14z",2025-10-19T16:48:14.401Z,,
https://www.google.com/maps/place/James+Benjamin+Department+of+Accounting/data=!4m7!3m6!1s0x864683a446da7acf:0xd89d3ef3e8294109!8m2!3d30.6108231!4d-96.3510022!16s%2Fg%2F12hlt5c1h!19sChIJz3raRqSDRoYRCUEp6PM-ndg,James Benjamin Department of Accounting,,,Academic department,"210 Olsen Blvd, College Station, TX 77843, United States","JJ6X+8H College Station, Texas, USA",https://mays.tamu.edu/departments/accounting/,+1 979-845-5014,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_5r_DM1f8V7Y2i5eXo_0tQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.53403&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+College+Station+TX/@30.6210482,-96.3255016,14z",2025-10-19T16:48:19.323Z,,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x864681ac30d7bd83:0xef18adfa99027022!8m2!3d30.689709!4d-96.3713716!16s%2Fg%2F11_smmxy2!19sChIJg73XMKyBRoYRInACmfqtGO8,Jackson Hewitt Tax Service,4.9,323,Tax preparation,"1601 N Texas Ave Ste 190, Bryan, TX 77803, United States","MJQH+VF Bryan, Texas, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/tx/bryan/1601-n-texas-ave/15819?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=15819,+1 979-764-1040,"Closed ⋅ Opens 9 am Mon

Updated by this business 1 week ago",Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipP4LBsb3KCViUUzaGuGlNUq9JIcb7HRLGOeQbNF=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–3 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+College+Station+TX/@30.6210482,-96.3255016,14z",2025-10-19T16:48:24.511Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x864683fca429c1f9:0xa990677fc8e37bab!8m2!3d30.671606!4d-96.335762!16s%2Fg%2F1hc18bd9t!19sChIJ-cEppPyDRoYRq3vjyH9nkKk,H&R Block,4.7,63,Tax preparation service,"2290 Boonville Rd, Bryan, TX 77808, United States","MMC7+JM Bryan, Texas, USA",https://www.hrblock.com/tax-office-near-me/texas/bryan/18089/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 979-774-7870,,,https://lh3.googleusercontent.com/p/AF1QipMaDHvEFGZ89FFglP-fJjQIVYL_WQmyjRUECmtJ=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+College+Station+TX/@30.6210482,-96.3255016,14z",2025-10-19T16:48:27.591Z,,
https://www.google.com/maps/place/CC+Tax/data=!4m7!3m6!1s0x8646817013544d77:0x1d8592ffc81d30c6!8m2!3d30.6594215!4d-96.3685457!16s%2Fg%2F11fqvgwhww!19sChIJd01UE3CBRoYRxjAdyP-ShR0,CC Tax,,,Tax preparation,"1014 S Coulter Dr, Bryan, TX 77803, United States","MJ5J+QH Bryan, Texas, USA",,+1 979-985-5582,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nZnW9xyf1c_nZOwpjdlNAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=54.093864&pitch=0&thumbfov=100,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,11 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+College+Station+TX/@30.6210482,-96.3255016,14z",2025-10-19T16:48:32.554Z,,
"https://www.google.com/maps/place/Your+Business+Best+Friend,LLC/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x637286ce380b7c3f:0x7d97319a03033bc6!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11svcgyt8y","Your Business Best Friend,LLC",5.0,8,Bookkeeping service,,,https://www.yourbusinessbestfriend.net/,+1 936-463-2592,Closed ⋅ Opens 7 am Mon,Identifies as women-owned,,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+College+Station+TX/@30.6210482,-96.3255016,14z",2025-10-19T16:48:39.689Z,true,
https://www.google.com/maps/place/DBD+Mutli-Consultant+and+Tax/data=!4m7!3m6!1s0x86468725733b41c1:0xff69651a76e1ccae!8m2!3d30.6757503!4d-96.2925259!16s%2Fg%2F11j13t20np!19sChIJwUE7cyWHRoYRrszhdhplaf8,DBD Mutli-Consultant and Tax,,,Accountant,"4408 Pembrook Ln, Bryan, TX 77802, United States","MPG4+8X Bryan, Texas, USA",,+1 979-436-6453,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2Jus22FGO25oZRdsBmMEbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.18867&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+College+Station+TX/@30.6210482,-96.3255016,14z",2025-10-19T16:48:44.962Z,,
"https://www.google.com/maps/place/Dynamic+Tax+Solutions,+Inc./data=!4m7!3m6!1s0x864681d3115de523:0xa3d437e01d6fcff5!8m2!3d30.6527445!4d-96.3381501!16s%2Fg%2F11ybtrppq_!19sChIJI-VdEdOBRoYR9c9vHeA31KM","Dynamic Tax Solutions, Inc.",,,Software company,"1716 Briarcrest Dr Suite no 300, Bryan, TX 77802, United States","MM36+3P Bryan, Texas, USA",https://www.dtstax.com/,+1 979-431-5410,Closed ⋅ Opens 7 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AKBHX1xj4MeLUW_-w6-JZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=312.96582&pitch=0&thumbfov=100,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+College+Station+TX/@30.6210482,-96.3255016,14z",2025-10-19T16:48:49.665Z,,
https://www.google.com/maps/place/Kaven+Financial+and+Accounting+Services/data=!4m7!3m6!1s0x7fe0a788a26b597:0xa84d0b74ca596614!8m2!3d31.1689103!4d-100.0768425!16s%2Fg%2F11w491zjsc!19sChIJl7UmingK_gcRFGZZynQLTag,Kaven Financial and Accounting Services,5.0,3,Certified public accountant,,,https://www.kavenfinancialservices.com/,+1 405-532-2517,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOzrINYP1fhGWpkN5QGpJPFboeN4N1o-IlBstAI=w408-h265-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+College+Station+TX/@30.6210482,-96.3255016,14z",2025-10-19T16:48:54.489Z,,
https://www.google.com/maps/place/Integrity+Tax+Solutions+%26+Financial+Services/data=!4m7!3m6!1s0x864683e2e0df1df5:0xb503299df674aa39!8m2!3d30.6470614!4d-96.3345128!16s%2Fg%2F11f_x_8slm!19sChIJ9R3f4OKDRoYROap09p0pA7U,Integrity Tax Solutions & Financial Services,,,Tax preparation service,"4010 Stillmeadow Dr, Bryan, TX 77803, United States","JMW8+R5 Bryan, Texas, USA",,+1 979-492-5508,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y9u1KvsBdU5ZxNm-f840sw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.43849&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+College+Station+TX/@30.6210482,-96.3255016,14z",2025-10-19T16:48:59.504Z,,
https://www.google.com/maps/place/MissLadybugsBookKeeping+%26Tax+Service+L.+L.+C/data=!4m7!3m6!1s0x864683d26063b4bf:0x547adc8aa0d5bbff!8m2!3d30.6345905!4d-96.3768283!16s%2Fg%2F11lzn4xg2v!19sChIJv7RjYNKDRoYR_7vVoIrcelQ,MissLadybugsBookKeeping &Tax Service L. L. C,,,Bookkeeping service,"1202 Verde Dr, Bryan, TX 77801, United States","JJMF+R7 Bryan, Texas, USA",,+1 979-426-7580,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MgIbvXTN9kAjIJb-J3YXIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.293144&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+College+Station+TX/@30.6210482,-96.3255016,14z",2025-10-19T16:49:04.253Z,,
"https://www.google.com/maps/place/Phillip+G.+Sinclair,+CPA+-+Longview+Texas/data=!4m7!3m6!1s0x863638b0a6e47f6b:0xab88346dbc733fb9!8m2!3d32.5276513!4d-94.7421046!16s%2Fg%2F1tkjlktz!19sChIJa3_kprA4NoYRuT9zvG00iKs","Phillip G. Sinclair, CPA - Longview Texas",5.0,2,Certified public accountant,"1800 Judson Rd, Longview, TX 75605, United States","G7H5+35 Longview, Texas, USA",https://sinclaircpa.com/,+1 903-753-5871,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipN3MtP-5AZLbvNJcfR6jIqJnaxeviY8KPLZONHZ=w562-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Longview+TX/@32.5007037,-94.7404891,14z",2025-10-19T16:49:22.140Z,,
"https://www.google.com/maps/place/Carmela+Davis,+CPA,+PLLC/data=!4m7!3m6!1s0x8636388fb78ed72b:0xbd8f832d7547e6df!8m2!3d32.5031799!4d-94.7399985!16s%2Fg%2F1tftrgdr!19sChIJK9eOt484NoYR3-ZHdS2Dj70","Carmela Davis, CPA, PLLC",3.6,62,Accountant,"714 N High St, Longview, TX 75601, United States","G736+72 Longview, Texas, USA",http://carmeladaviscpatx.com/,+1 903-753-3329,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPiMRPmUe3WUDcQy-7N3868y1NF_t1oVqBsl_26=w408-h270-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Longview+TX/@32.5007037,-94.7404891,14z",2025-10-19T16:49:27.226Z,,
"https://www.google.com/maps/place/Carmela+Davis,+CPA,+PLLC/data=!4m7!3m6!1s0x86363936767ec159:0x660db2f36bc5a355!8m2!3d32.5317886!4d-94.788044!16s%2Fg%2F1tlgy9rs!19sChIJWcF-djY5NoYRVaPFa_OyDWY","Carmela Davis, CPA, PLLC",4.1,32,Accountant,"2304 Gilmer Rd, Longview, TX 75604, United States","G6J6+PQ Longview, Texas, USA",http://carmeladaviscpatx.com/,+1 903-297-5600,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP6xbfDouLqqqqqhfNyUO5OK3EtNCsDQj9H6W0i=w456-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Longview+TX/@32.5007037,-94.7404891,14z",2025-10-19T16:49:32.596Z,,
https://www.google.com/maps/place/Pope+John+C+CPA/data=!4m7!3m6!1s0x86363890281d3deb:0xdebf368f6148de99!8m2!3d32.5047594!4d-94.739848!16s%2Fg%2F1tgw5dgt!19sChIJ6z0dKJA4NoYRmd5IYY82v94,Pope John C CPA,5.0,2,Accountant,"904 Judson Rd, Longview, TX 75601, United States","G736+W3 Longview, Texas, USA",,+1 903-753-2441,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OKtmbGOfadvMzVrXzogviQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.16832&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Longview+TX/@32.5007037,-94.7404891,14z",2025-10-19T16:49:35.483Z,,
"https://www.google.com/maps/place/Mike+Burgett,+CPA/data=!4m7!3m6!1s0x863638b999fecdf7:0x279fed460f2ec76a!8m2!3d32.5260485!4d-94.7428823!16s%2Fg%2F1tf6ml3j!19sChIJ983-mbk4NoYRascuD0btnyc","Mike Burgett, CPA",3.0,4,Tax preparation service,"2900, 101 Woodbine Pl # A, Longview, TX 75601, United States","G7G4+CR Longview, Texas, USA",http://www.michaelburgett.com/,+1 903-757-2694,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iQt1Uumfaxl5iUZZxsrizw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.9655147&pitch=0&thumbfov=100,false,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Longview+TX/@32.5007037,-94.7404891,14z",2025-10-19T16:49:40.260Z,,
https://www.google.com/maps/place/Ron+Stringer+%26+Associates/data=!4m7!3m6!1s0x863638b76132d38d:0xc6659370db4b52f6!8m2!3d32.5275739!4d-94.7447885!16s%2Fg%2F11cnhrx8z8!19sChIJjdMyYbc4NoYR9lJL23CTZcY,Ron Stringer & Associates,5.0,1,Certified public accountant,"3113 H G Mosley Pkwy, Longview, TX 75605, United States","G7H4+23 Longview, Texas, USA",https://www.ronstringercpa.com/,+1 903-295-5999,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipON1R_qcy6kW-E4npSirGDxNf8NwbtDmH-AtuJN=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Longview+TX/@32.5007037,-94.7404891,14z",2025-10-19T16:49:45.052Z,,
"https://www.google.com/maps/place/Mc+Lippe+CPA+-+Accountants+Longview/@32.5227436,-94.6938405,17z/data=!3m1!4b1!4m6!3m5!1s0x8636472a80d59991:0xf1a730aa8f9fd032!8m2!3d32.5227436!4d-94.6938405!16s%2Fg%2F11t6y82sh4",Mc Lippe CPA - Accountants Longview,5.0,1,Accountant,"1400 E Loop 281, Longview, TX 75605, United States","G8F4+3F Longview, Texas, USA",,+1 903-400-1837,Closed ⋅ Opens 7 am Mon,,,false,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Longview+TX/@32.5007037,-94.7404891,14z",2025-10-19T16:49:51.987Z,,
https://www.google.com/maps/place/Perry+D+Reed+%26+Co/data=!4m7!3m6!1s0x86363897a2cd9baf:0x6342b9c99a4d7c7c!8m2!3d32.5140369!4d-94.7394935!16s%2Fg%2F1w97vry0!19sChIJr5vNopc4NoYRfHxNmsm5QmM,Perry D Reed & Co,3.4,5,Tax preparation service,"1223 Judson Rd, Longview, TX 75601, United States","G776+J6 Longview, Texas, USA",http://www.reedcpa.net/,+1 903-757-4071,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gZBd498gGncCnIO13c1_6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.16202&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Longview+TX/@32.5007037,-94.7404891,14z",2025-10-19T16:49:57.553Z,,
https://www.google.com/maps/place/Cox+Rogers+%26+Associates+Inc/data=!4m7!3m6!1s0x863638850b7f81ed:0xfb5fba773394363!8m2!3d32.5024071!4d-94.7365346!16s%2Fg%2F1tc_wzqy!19sChIJ7YF_C4U4NoYRY0M5c6f7tQ8,Cox Rogers & Associates Inc,5.0,2,Tax preparation service,"703 N Green St, Longview, TX 75601, United States","G727+X9 Longview, Texas, USA",,+1 903-753-3342,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D8lyo8W9L1RT3AMPVyR4VA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=229.28229&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Longview+TX/@32.5007037,-94.7404891,14z",2025-10-19T16:50:00.407Z,,
"https://www.google.com/maps/place/Henry+%26+Peters,+PC+%E2%80%93+Longview/data=!4m7!3m6!1s0x86363890b9d734bd:0x4491ae2b41a3a9b9!8m2!3d32.5340129!4d-94.7447294!16s%2Fg%2F1thq1252!19sChIJvTTXuZA4NoYRuamjQSuukUQ","Henry & Peters, PC – Longview",5.0,1,Certified public accountant,"2101 Judson Rd, Longview, TX 75605, United States","G7M4+J4 Longview, Texas, USA",https://henrypeters.com/,+1 903-758-0648,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipN6Ne2JSzLdp9Yzsg3yn_uOkXkq2RzscpSlhvfO=w408-h271-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Longview+TX/@32.5007037,-94.7404891,14z",2025-10-19T16:50:05.277Z,,
https://www.google.com/maps/place/Mark+E+Dulweber+PC/data=!4m7!3m6!1s0x863638909c28952f:0xab90907db95620!8m2!3d32.508667!4d-94.7387129!16s%2Fg%2F1wz5326g!19sChIJL5UonJA4NoYRIFa5fZCQqwA,Mark E Dulweber PC,5.0,5,Tax preparation service,"1121 Judson Rd # 135, Longview, TX 75601, United States","G756+FG Longview, Texas, USA",,+1 903-753-0691,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KEcQ5TVEB3RbcoSxcrNB7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.38844&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Longview+TX/@32.5007037,-94.7404891,14z",2025-10-19T16:50:10.361Z,,
