placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Von+Stieff+Medical+Group/data=!4m7!3m6!1s0x80856724725bffff:0x6e849167d4b9c3f7!8m2!3d37.9807831!4d-122.0309811!16s%2Fg%2F11nt3p90jx!19sChIJ__9bciRnhYAR98O51GeRhG4,Von Stieff Medical Group,3.3,36,Medical clinic,"2481 Pacheco St, Concord, CA 94520, United States","XXJ9+8J Concord, California, USA",http://www.vsmedicalgroup.com/,+1 925-680-8933,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npeGE7bTMsmElPif0nf5d_D6-YMz9z6LvLwlvofxF4OhnIy0DIU8I8tS6ipRc4qKEqZ1pceY3BkGdCwgTTn7wXy2h27WZRh6YQTz20_XE9KxaiKMwihI24HPICOM70q0rgM1mhi=w408-h306-k-no,true,Closed,"8 am–12:30 pm, 1:30–4 pm","8 am–12:30 pm, 1:30–4 pm","8 am–12:30 pm, 1:30–4 pm","8 am–12:30 pm, 1:30–4 pm","8 am–12:30 pm, 1:30–4 pm",Closed,"https://www.google.com/maps/search/Infusion+centers+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-09-29T00:26:39.120Z,,,
https://www.google.com/maps/place/Select+Physical+Therapy+-+Concord+-+Civic+Court/data=!4m7!3m6!1s0x8085671c4c0897d7:0x1f5dc672ec406620!8m2!3d37.9714589!4d-122.0492526!16s%2Fg%2F11h92xhf1k!19sChIJ15cITBxnhYARIGZA7HLGXR8,Select Physical Therapy - Concord - Civic Court,4.8,81,Physical therapy clinic,"1470 Civic Ct Suite 320, Concord, CA 94520, United States","XXC2+H7 Concord, California, USA",https://www.selectphysicaltherapy.com/contact/find-a-location/ca/concord/concord-civic-court/?ty=xt,+1 925-326-2211,"Closed ⋅ Opens 7 am Mon

Confirmed by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNFsVqto6Iil_fZY6ayEpRI_q94xcW1BqOvusJn=w426-h240-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-09-29T00:26:44.053Z,,,
https://www.google.com/maps/place/Mirame+Skin+Treatments/data=!4m7!3m6!1s0x80856141da8648a7:0x1f678207323addc!8m2!3d37.9703635!4d-122.0115461!16s%2Fg%2F11tggf0zs4!19sChIJp0iG2kFhhYAR3K0jcyB49gE,Mirame Skin Treatments,4.4,13,Beauty salon,"3532 Clayton Rd, Concord, CA 94519, United States","XXCQ+49 Concord, California, USA",http://miramellc.com/,+1 925-388-8088,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOWfJDhFubxLhjXqNVhLZ6N6KEKwd_6XRDvFM8L=w408-h387-k-no,true,9:30 am–8 pm,9:30 am–8 pm,9:30 am–8 pm,8:30 am–8 pm,9:30 am–8 pm,9:30 am–8 pm,9:30 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-09-29T00:26:48.916Z,,,
https://www.google.com/maps/place/LaserAway+Concord/data=!4m7!3m6!1s0x808567300e1a1555:0x978ef9a2b1f2b2a!8m2!3d37.9730802!4d-122.0579441!16s%2Fg%2F11n12j1fs0!19sChIJVRUaDjBnhYARKisfK5rveAk,LaserAway Concord,4.4,152,Laser hair removal service,"2095 Diamond Blvd Ste 125, Concord, CA 94520, United States","XWFR+6R Concord, California, USA",https://www.laseraway.com/locations/ca/concord/?utm_source=google&utm_medium=organic&utm_campaign=website-link,+1 925-488-9050,Closes soon ⋅ 6 pm ⋅ Opens 10 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOJHoEczz-NrI7J96lW--777tipxS9API7WAy1l=w427-h240-k-no,true,10 am–6 pm,10 am–8 pm,10 am–6 pm,10 am–6 pm,10 am–8 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-09-29T00:26:53.775Z,,,
https://www.google.com/maps/place/Concord+Health+Center/data=!4m7!3m6!1s0x80856739f591050b:0x711df38733582865!8m2!3d37.9805486!4d-122.0211043!16s%2Fg%2F1tdnfgwz!19sChIJCwWR9TlnhYARZShYM4fzHXE,Concord Health Center,2.2,43,Medical Center,"3052 Willow Pass Rd #2552, Concord, CA 94519, United States","XXJH+6H Concord, California, USA",https://www.cchealth.org/get-care/healthcare-locations/health-centers/concord-health-center,+1 925-681-4100,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5IGUtWlS665rmdh4rRgGdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.32933&pitch=0&thumbfov=100,true,Closed,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–4:45 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-09-29T00:26:58.780Z,,,
https://www.google.com/maps/place/La+Concordia+Wellness+Center/data=!4m7!3m6!1s0x808566eabbb00001:0x72b9708828ee81dd!8m2!3d37.9780185!4d-122.0601431!16s%2Fg%2F11pkfrzdzn!19sChIJAQCwu-pmhYAR3YHuKIhwuXI,La Concordia Wellness Center,5.0,1,Mental health service,"1070 Concord Ave UNIT 105, Concord, CA 94520, United States","XWHQ+6W Concord, California, USA",http://laconcordiawellness.org/,+1 925-849-4695,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPOixTf9QxoNtO51cZxhuAwzIBwlPlbT68Jq74U=w408-h306-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-09-29T00:27:03.998Z,,,
https://www.google.com/maps/place/Trio+Skincare/data=!4m7!3m6!1s0x808566cf766a1a6f:0x7e623453b02c480d!8m2!3d37.9697625!4d-122.0520283!16s%2Fg%2F1v1tn9cp!19sChIJbxpqds9mhYARDUgssFM0Yn4,Trio Skincare,4.6,31,Skin care clinic,"1333 Willow Pass Rd Suite 202, Concord, CA 94520, United States","XW9X+W5 Concord, California, USA",http://www.trioskincare.com/,+1 925-609-8746,Closed ⋅ Opens 10 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPMBRfB1chLSfqWTtEvQpwIPFfb3GA7YPqAEoYc=w426-h240-k-no,true,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,10 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-09-29T00:27:08.887Z,,,
https://www.google.com/maps/place/Adolescent+Growth+Concord/data=!4m7!3m6!1s0x808561a9e0b67803:0x8344f624bd431d5f!8m2!3d37.95853!4d-122.0067107!16s%2Fg%2F11vkbvpsqt!19sChIJA3i24KlhhYARXx1DvST2RIM,Adolescent Growth Concord,4.4,21,Mental health service,"1170 Vista Ridge Ct, Concord, CA 94518, United States","XX5V+C8 Concord, California, USA",https://www.adolescentgrowth.com/,+1 888-948-9998,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO7jhA99EObipR2eZZcNZmGxKuQ2LvoweO7qAUw=w408-h271-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-09-29T00:27:13.665Z,,,
https://www.google.com/maps/place/Philip+Dorn+Respite+Center/data=!4m7!3m6!1s0x808567ab4bc4230b:0x3cab716fc7d2e32d!8m2!3d38.0065668!4d-122.0381154!16s%2Fg%2F11gf9m88z4!19sChIJCyPES6tnhYARLePSx29xqzw,Philip Dorn Respite Center,2.3,3,Medical clinic,"2047 Arnold Industrial Way, Concord, CA 94520, United States","2X46+JQ Concord, California, USA",https://www.cchealth.org/services-and-programs/homeless-services/adult-services/respite-center,+1 925-646-5309,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ThZWkWVUD0J9UJEtQljbpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.16107&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-09-29T00:27:16.346Z,,,
https://www.google.com/maps/place/Pro+Skincare+By+Hope/data=!4m7!3m6!1s0x80856137e909fef9:0xcb7abf93e4be62fd!8m2!3d37.977654!4d-122.0464998!16s%2Fg%2F11bwkfkqvt!19sChIJ-f4J6TdhhYAR_WK-5JO_ess,Pro Skincare By Hope,4.8,24,Skin care clinic,"2231 Commerce Ave Suite B, Concord, CA 94520, United States","XXH3+3C Concord, California, USA",http://www.vagaro.com/proskincarebyhope,+1 925-510-0001,Closed ⋅ Opens 10 am Wed,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOB2OK33Xs-2B8QTHmpF5b6AVBjd_lKLagDdOjz=w408-h306-k-no,true,Closed,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–3 pm,9 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-09-29T00:27:21.316Z,,,
https://www.google.com/maps/place/California+Radiation+Treatment/data=!4m7!3m6!1s0x808566afa34f7241:0x48a200bcd2c86ccb!8m2!3d37.9618515!4d-122.0740699!16s%2Fg%2F1tfq9f__!19sChIJQXJPo69mhYARy2zI0rwAokg,California Radiation Treatment,,,Medical clinic,"400 Taylor Blvd Suite 101, Pleasant Hill, CA 94523, United States","XW6G+P9 Pleasant Hill, California, USA",http://www.dvohmg.com/,+1 925-825-8878,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5UnhMR2XTOXbZpoMPqSN1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.79614&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-09-29T00:27:24.321Z,,,
https://www.google.com/maps/place/Infusion+for+Health+-+Walnut+Creek/data=!4m7!3m6!1s0x8085614b0779a5f5:0xcb24ad363057cac0!8m2!3d37.905968!4d-122.0619941!16s%2Fg%2F11v09jqxxb!19sChIJ9aV5B0thhYARwMpXMDatJMs,Infusion for Health - Walnut Creek,,,Medical clinic,"1981 N Broadway STE 190, Walnut Creek, CA 94596, United States","WW4Q+96 Walnut Creek, California, USA",https://infusionforhealth.com/locations/walnut-creek/,+1 925-644-6088,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6K-EwLrx29El3A4eWAry7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.02106&pitch=0&thumbfov=100,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-09-29T00:27:29.156Z,,,
https://www.google.com/maps/place/Mark+R.+Mandel+MD/data=!4m7!3m6!1s0x808567ca74888fb3:0x573669071917da45!8m2!3d37.9703112!4d-122.0507818!16s%2Fg%2F11qr1z_6ml!19sChIJs4-IdMpnhYARRdoXGQdpNlc,Mark R. Mandel MD,5.0,34,Ophthalmologist,"1401 Willow Pass Rd #100, Concord, CA 94520, United States","XWCX+4M Concord, California, USA",https://optimaeye.com/,+1 510-886-3937,,,https://lh3.googleusercontent.com/p/AF1QipNsJSI2j1ulO_BY12-6qT75GM4CwDt-9eaXZ8ur=w408-h257-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-09-29T00:27:32.067Z,,,
https://www.google.com/maps/place/Pacific+Clinics/data=!4m7!3m6!1s0x8085673552609ed9:0x17d084ec05dc7991!8m2!3d37.9787059!4d-122.0315183!16s%2Fg%2F1tlmnk74!19sChIJ2Z5gUjVnhYARkXncBeyE0Bc,Pacific Clinics,3.3,3,Mental health service,"2380 Salvio St Suite 200, Concord, CA 94520, United States","XXH9+F9 Concord, California, USA",https://www.pacificclinics.org/,+1 925-602-1750,"Closed ⋅ Opens 8 am Mon

Updated by phone call 1 week ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPPOvhgxsGaPhZQC_jgDuP4ypoNX0_ji9HT75ca=w408-h292-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-09-29T00:27:36.898Z,,,
https://www.google.com/maps/place/Safety+Training+Seminars/data=!4m7!3m6!1s0x8085611afd3b70f7:0xff7512bb22aa2ffa!8m2!3d37.9544866!4d-122.0021905!16s%2Fg%2F11y8z2scw7!19sChIJ93A7_RphhYAR-i-qIrsSdf8,Safety Training Seminars,4.7,125,Emergency training school,"4180 Treat Blvd Suite A2, Concord, CA 94518, United States","XX3X+Q4 Concord, California, USA",https://safetytrainingseminars.com/concord-treat/,+1 925-691-9780,Open ⋅ Closes 10 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOe9vxLXqzLgEF9uuSuzt_SYgqFzNAoBxWCnmty=w408-h272-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/Infusion+centers+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-09-29T00:27:41.926Z,,,
https://www.google.com/maps/place/Hydro+Body+Sculpt/data=!4m7!3m6!1s0x80855c4da5dd1047:0xd40a014758c2e51e!8m2!3d37.977476!4d-122.0568888!16s%2Fg%2F12hnn_qll!19sChIJRxDdpU1chYARHuXCWEcBCtQ,Hydro Body Sculpt,5.0,161,Weight loss service,"2190 Meridian Park Blvd Suite H, Concord, CA 94520, United States","XWGV+X6 Concord, California, USA",https://hydrobodysculpt.com/,+1 925-854-5114,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM5vyF-CK_sR8GErhfR_zgEKa3shr30pp1jxtVn=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-09-29T00:27:47.378Z,,,
https://www.google.com/maps/place/AcupunChi+Health/data=!4m7!3m6!1s0x808567214498062d:0x71ce446c24f5b65b!8m2!3d37.9853224!4d-122.0341117!16s%2Fg%2F11c45tdkcb!19sChIJLQaYRCFnhYARW7b1JGxEznE,AcupunChi Health,5.0,2,Acupuncture clinic,"2485 High School Ave, Concord, CA 94520, United States","XXP8+49 Concord, California, USA",,+1 925-261-8826,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XBeOaouEH25dM5icPerrHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.97193&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-09-29T00:27:50.191Z,,,
https://www.google.com/maps/place/Women%27s+Cancer+Center+of+the+East+Bay/data=!4m7!3m6!1s0x808566afb94221ff:0xb4334547b7ea3ce6!8m2!3d37.9618297!4d-122.0740699!16s%2Fg%2F11hbs_xgw7!19sChIJ_yFCua9mhYAR5jzqt0dFM7Q,Women's Cancer Center of the East Bay,,,Cancer treatment center,"400 Taylor Blvd Suite 103, Pleasant Hill, CA 94523, United States","XW6G+P9 Pleasant Hill, California, USA",https://www.johnmuirhealth.com/services/cancer-services.html,+1 925-947-3322,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNBcZNZ0jKoO9MNJiia11yIRL1M5hPa0Msx0eU5=w408-h276-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-09-29T00:27:54.933Z,,,
https://www.google.com/maps/place/John+Muir+Health+Behavioral+Health+Center/data=!4m7!3m6!1s0x80856774c58cccad:0xf6f7a363eb7c27a4!8m2!3d38.0143027!4d-122.0242632!16s%2Fg%2F11j2fqd5zz!19sChIJrcyMxXRnhYARpCd862Oj9_Y,John Muir Health Behavioral Health Center,2.9,12,Mental health clinic,"4080 Port Chicago Hwy, Concord, CA 94520, United States","2X7G+P7 Concord, California, USA",https://www.johnmuirhealth.com/services/behavioral-health-services.html?cid=orgloc%3AwebsiteURL%3Ayext&y_source=1_MTUzNzQyNDQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 925-674-4265,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TEX5th9zOG7vjjgg7rhiXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.912926&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-09-29T00:27:57.871Z,,,
https://www.google.com/maps/place/Infusion+Church/data=!4m7!3m6!1s0x8085677cabd2666b:0x3bcc3943bbe50337!8m2!3d37.9726191!4d-122.0437271!16s%2Fg%2F11vr5hs8cl!19sChIJa2bSq3xnhYARNwPlu0M5zDs,Infusion Church,,,Church,"1655 Willow Pass Rd B, Concord, CA 94520, United States","XXF4+2G Concord, California, USA",https://www.infusionchurch.org/,,"Closed ⋅ Opens 10 am Sun

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPAFVXzwMLXugULwgffveRS_fPFKGzLe9ZvOLsN=w408-h408-k-no,true,10 am–12 pm,Closed,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-09-29T00:28:02.774Z,,,
https://www.google.com/maps/place/Stacey+Carta+Skin+Care/data=!4m7!3m6!1s0x8085672676f3f4f7:0xf0a707a4be7f4cc7!8m2!3d37.9598611!4d-122.0606189!16s%2Fg%2F11c6prmhfw!19sChIJ9_TzdiZnhYARx0x_vqQHp_A,Stacey Carta Skin Care,5.0,18,Skin care clinic,"1224 Contra Costa Blvd, Concord, CA 94523, United States","XW5Q+WQ Concord, California, USA",http://staceycartaskincare.com/,+1 925-233-7082,"Closed ⋅ Opens 9:30 am Wed

Updated by this business 11 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipObKuApoAw10bkwlbGC3Hsz30uN_RVY1DPu1ZKd=w425-h240-k-no,true,Closed,Closed,Closed,9:30 am–7 pm,9 am–7 pm,9 am–6 pm,9 am–4:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-09-29T00:28:07.975Z,,,
https://www.google.com/maps/place/Better+U+Skin+and+Body+Care+Medical+Spa/data=!4m7!3m6!1s0x808566c6ae52aaa1:0xb9884e8940c33a5e!8m2!3d37.9503003!4d-121.9964013!16s%2Fg%2F11c6ddfmr1!19sChIJoapSrsZmhYARXjrDQIlOiLk,Better U Skin and Body Care Medical Spa,4.4,55,Medical clinic,"4415 Cowell Rd #220, Concord, CA 94518, United States","X223+4C Concord, California, USA",http://www.betterumedspa.com/,+1 925-331-0380,Closed ⋅ Opens 10 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrb0nbAgzyuIKcwaUGWv3Ebt7vPXJoR1zySON9NAydB0B4hRv_Dh-0F4Wz4Dcj9hSPD5BsT1m0VXTbwpIdHKe-VbnQwm1mvL6db_iCYVgeEMBu1efp4sTSKxaeS4aDK_Hmsy7yc=w408-h544-k-no,true,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-09-29T00:28:13.052Z,,,
https://www.google.com/maps/place/Just+Hair+Clinic/data=!4m7!3m6!1s0x808567b2997deb57:0x2fa322d0714617d8!8m2!3d37.9849547!4d-122.0349554!16s%2Fg%2F11h30p51wb!19sChIJV-t9mbJnhYAR2BdGcdAioy8,Just Hair Clinic,5.0,3,Hair replacement service,"2415 High School Ave # 100, Concord, CA 94520, United States","XXM8+X2 Concord, California, USA",https://www.justhairclinic.com/,+1 925-827-4744,Closed ⋅ Opens 10 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOrCvOB0i9Tw9CEdFBGwIuGbbNKQe8rw-wKd8qp=w408-h540-k-no,true,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-09-29T00:28:17.932Z,,,
https://www.google.com/maps/place/Shain+Philip+W+MD/data=!4m7!3m6!1s0x80856724fb2d4cef:0x8891d651746bc06c!8m2!3d37.9799059!4d-122.0290518!16s%2Fg%2F1xg5sx8r!19sChIJ70wt-yRnhYARbMBrdFHWkYg,Shain Philip W MD,3.4,5,Psychiatrist,"2630 Salvio St, Concord, CA 94519, United States","XXHC+X9 Concord, California, USA",,+1 925-676-8260,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no10b3-8l7BNeUFrS6kDzqXf0fjkcsBSaM5uwa0Zo3Cntu369ITRwqmw-sdAx9_gWTYuHHHEhp0IYa3ylBapE9PRsxMKscNrw6knlr8zyqp0hyQjojrP0AbCzcC645c1mMNGLJltw=w408-h302-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-09-29T00:28:22.836Z,,,
https://www.google.com/maps/place/A+Better+Way+Psychiatry+%26+TMS/data=!4m7!3m6!1s0x808567e76f411233:0x14d9985b20a6ef3e!8m2!3d37.9683194!4d-122.0514502!16s%2Fg%2F11y55rqws4!19sChIJMxJBb-dnhYARPu-mIFuY2RQ,A Better Way Psychiatry & TMS,3.0,2,Psychiatrist,"1320 Willow Pass Rd, Concord, CA 94520, United States","XW9X+8C Concord, California, USA",https://www.abetterwaytms.com/tms-therapy-in-concord-california/,+1 925-400-8867,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPJ-R5myeVqkXYA0hJkkWNpi37KAJm7PLqTFG8z=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-09-29T00:28:27.747Z,,,
https://www.google.com/maps/place/HOPE+Program/data=!4m7!3m6!1s0x808567c567ac1cbf:0x1905155c95622d1b!8m2!3d37.9779568!4d-122.0606946!16s%2Fg%2F11wg51273_!19sChIJvxysZ8VnhYARGy1ilVwVBRk,HOPE Program,4.0,1,Mental health service,"2290 Diamond Blvd suite 200, Concord, CA 94520, United States","XWHQ+5P Concord, California, USA",https://www.hopeprogram.biz/concord,+1 510-925-0511,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3Xp19bznT_I1WzQKeki46Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.867096&pitch=0&thumbfov=100,true,Closed,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-09-29T00:28:32.790Z,,,
https://www.google.com/maps/place/ASAP+IVs/data=!4m7!3m6!1s0x668644e528b63719:0xc1762bb76e23edc2!8m2!3d37.6611028!4d-121.8748231!16s%2Fg%2F11rf7trp30!19sChIJGTe2KOVEhmYRwu0jbrcrdsE,ASAP IVs,5.0,999,Health spa,"220 Division St Suite B, Pleasanton, CA 94566, United States","M46G+C3 Pleasanton, California, USA",https://www.asapivs.com/,+1 415-295-2316,Closes soon ⋅ 6 pm ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOLPrtVt8W1W9cC3sOLdjSVcU3trHDTYdPdJONr=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-09-29T00:28:37.692Z,,,
https://www.google.com/maps/place/Concentra+Urgent+Care/data=!4m7!3m6!1s0x808566dceac3445d:0xb30648367639d7b9!8m2!3d37.9712409!4d-122.0433807!16s%2Fg%2F11c0pktr_7!19sChIJXUTD6txmhYARudc5djZIBrM,Concentra Urgent Care,3.5,971,Occupational health service,"1855 Gateway Blvd Suite 100, Concord, CA 94520, United States","XXC4+FJ Concord, California, USA",http://www.concentra.com/?utm_source=Yext&utm_medium=Organic&utm_campaign=Homepage%20Link,+1 925-685-7744,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMJnA_bQwheXPQnvohlVYK0Cy8GffeWeATxAu2X=w427-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-09-29T00:28:42.739Z,,,
https://www.google.com/maps/place/Central+County+Adult+Mental+Health+Services/data=!4m7!3m6!1s0x808566cfe463ee53:0x746bb4af6407447c!8m2!3d37.9696992!4d-122.0491189!16s%2Fg%2F1tfppxyz!19sChIJU-5j5M9mhYARfEQHZK-0a3Q,Central County Adult Mental Health Services,2.9,14,Mental health clinic,"1420 Willow Pass Rd #200, Concord, CA 94520, United States","XX92+V9 Concord, California, USA",http://cchealth.org/,+1 925-646-5480,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jGrHcYVafSl9DzL3ZYZyVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.32333&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",2025-09-29T00:28:47.705Z,,,
