placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/All+Dry/data=!4m7!3m6!1s0x45a609d3ee0f6b31:0x156be53d1c8f2738!8m2!3d43.5018564!4d-83.923036!16s%2Fg%2F11krbrbv6h!19sChIJMWsP7tMJpkUROCePHD3laxU,All Dry,5.0,2,Water damage restoration service,,,,+1 989-407-0128,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqIh-8NfWyNqpLAscUCIL2lIL5Mune7J1MDn-aKjW-9kHMwQXBaeiQuhtzqbOpEW8mzzDJbkFXo9KPbEffPiD72BGa6-LmJQR0LNTxk7eL2id6jZ6O33OHDebycPXZRFzsCtBF1Gg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Saginaw+MI/@43.4195608,-83.9473706,14z",2026-03-23T06:03:49.129Z,,,,
https://www.google.com/maps/place/Resurrection+Gutter+Cleaning+%26+Pressure+Washer/data=!4m7!3m6!1s0x8823c3a31d00afb9:0xa9ed281f6dcdee0e!8m2!3d43.4301424!4d-83.937323!16s%2Fg%2F11nftvn2_f!19sChIJua8AHaPDI4gRDu7NbR8o7ak,Resurrection Gutter Cleaning & Pressure Washer,,,Corporate office,"310 S Baum St, Saginaw, MI 48607, United States","C3J7+33 Saginaw, Michigan, USA",,+1 847-874-4807,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2vi9Na73Igx8q6rJRg8Wog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.89751&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Saginaw+MI/@43.4195608,-83.9473706,14z",2026-03-23T06:03:53.768Z,,,,
https://www.google.com/maps/place/911+Restoration+of+Northwest+Michigan/data=!4m7!3m6!1s0x881e3501542d5dab:0xf52652a57a6dd618!8m2!3d44.7211666!4d-85.6252537!16s%2Fg%2F11m__js3tx!19sChIJq10tVAE1HogRGNZteqVSJvU,911 Restoration of Northwest Michigan,4.8,121,Water damage restoration service,"2366 Cass Rd STE 1, Traverse City, MI 49684, United States","P9CF+FV Traverse City, Michigan, USA",https://www.911restorationnorthwestmichigan.com/,+1 231-220-9892,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepiZfHlTInh-JT5o9uJuB9IhAjxIOWtbLnvNmtEv6Oj-OqooBoIxBdQEvfRAefuMD4iO7TbVzAb9oEx_ooBim3VxGPEvRpuoopCq8GdL9_BfhRr5Nw6YSKpTUFhGDiqWKT64q9Ghw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T06:04:08.215Z,,,,
https://www.google.com/maps/place/Reaction+Restoration/data=!4m7!3m6!1s0x881fcd26145ecaf7:0x1b98365fd1a4a199!8m2!3d44.7322826!4d-85.5903253!16s%2Fg%2F1tyyxqw2!19sChIJ98peFCbNH4gRmaGk0V82mBs,Reaction Restoration,4.8,21,Water damage restoration service,"736 Duell Rd, Traverse City, MI 49686, United States","PCJ5+WV Traverse City, Michigan, USA",http://reactionrestorationtc.com/,+1 231-933-2222,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo06iwBYFq4y1VAxYeQdiW3I2po1X5oxL8jhTFKMocOmOvY1NsjKgUyR64vmd-KEcOcxdARko9fmCjDeNONTcPamsCIbZ24oybFLw0VLozQ9BhBnSjUUZSlDjFOZxvCf2hfpR04jQ=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T06:04:11.451Z,,,,
https://www.google.com/maps/place/Dri-Life+Restoration/data=!4m7!3m6!1s0x881fcd290f2523af:0x81276a81a278b3ba!8m2!3d44.721185!4d-85.558531!16s%2Fg%2F1q5glvlr5!19sChIJryMlDynNH4gRurN4ooFqJ4E,Dri-Life Restoration,4.8,67,Water damage restoration service,"888 Industrial Cir, Traverse City, MI 49686, United States","PCCR+FH Traverse City, Michigan, USA",https://driliferestoration.com/,+1 231-935-4058,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq2n6TTw3eAs7CfHxS2ZgJN0CuT5ERvLab_3Qd--u9cVuXPduqq_GPc6B9smqqQ7PUMND8Kk9Y_c412uOfpqaqKpSh-3Wk4Oo5DdYA3P22AiW3ABA9By-E-RbxRZjOlJRVFI7W8=w408-h314-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T06:04:16.190Z,,,,
https://www.google.com/maps/place/Flood+Fighters/data=!4m7!3m6!1s0x881fcd290f3771d1:0xd04dc517cebb0fb!8m2!3d44.6967027!4d-85.6521118!16s%2Fg%2F1td1klwq!19sChIJ0XE3DynNH4gR-7DrfFHcBA0,Flood Fighters,5.0,225,Water damage restoration service,"707 Alcor Dr, Traverse City, MI 49685, United States","M8WX+M5 Traverse City, Michigan, USA",http://floodfighters.com/,+1 231-922-0600,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqphDH0bddMgQ5Vwszv0HWFKLmlqptLqEnkYNZXHyFzKCIWbgg4fqHao9zcjRnN0_Ansd9SmkicZHu2bAI_UpdrVAZv62z_7TpSH48y1ym2_6luMahZOBqpwW4g7sBA5QWiFOIF=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T06:04:21.028Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Paul+Davis+Restoration+%26+Remodeling+of+Northwest+Michigan/data=!4m7!3m6!1s0x881fcccb3252a987:0x9d208668252ad8d!8m2!3d44.7112086!4d-85.6028701!16s%2Fg%2F1tqtyh7y!19sChIJh6lSMsvMH4gRja1SgmYI0gk,Paul Davis Restoration & Remodeling of Northwest Michigan,4.5,50,Building restoration service,"1310 Industry Dr, Traverse City, MI 49696, United States","P96W+FV Traverse City, Michigan, USA",http://northwest-michigan.pauldavis.com/,+1 231-933-9077,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoe1LBOQyKQNEMsv7EcDgFLPp0LzaiMN7PEyPSO_RD3yMGkHHTXG-aUX3VdcfUmGXwIPA35UIhQhNZh3rTKgwuN2EbZI5hvDZlnTkCY9nqN4PU1L8S2vnIh0PHzrxrY-LpojzSySKwbGswJ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T06:04:26.004Z,,,,
https://www.google.com/maps/place/Floodman/data=!4m7!3m6!1s0x881e32cea7f4b5c7:0x7612d279bac7ccfd!8m2!3d44.673573!4d-85.6650384!16s%2Fg%2F1hhkxlmm1!19sChIJx7X0p84yHogR_czHunnSEnY,Floodman,4.8,40,Water damage restoration service,"963 W Commerce Dr Unit C, Traverse City, MI 49685, United States","M8FM+CX Traverse City, Michigan, USA",https://floodman.com/,+1 231-935-4921,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepTdXiAzaJIuxLZnYTiqtFRZH4jaug1aUaYTWpJPz5Acd2poZzjci77XeaMHAePqScekIgq39ouQX3xC4GkquOFACOcnkpzfhh7ur1Ud6L-25AqwoC9_7QtbRjLeLsc9y3HROPn=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T06:04:30.840Z,,,,
https://www.google.com/maps/place/SERVPRO+of+Grand+Traverse+Area/data=!4m7!3m6!1s0x881e343fb8990a3b:0xb91569abc6d7568c!8m2!3d44.6749202!4d-85.6655613!16s%2Fg%2F1tfl0tvd!19sChIJOwqZuD80HogRjFbXxqtpFbk,SERVPRO of Grand Traverse Area,4.3,61,Water damage restoration service,"920 W Commerce Dr, Traverse City, MI 49685, United States","M8FM+XQ Traverse City, Michigan, USA",https://www.servpro.com/locations/mi/servpro-of-grand-traverse-area?utm_medium=organic&utm_source=gbp,+1 231-943-9750,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepQzwv01kunXkI00WpPkCiHP40mpaMQFXu0C1zPZ8la7-688XJLllgQLvaELilzv3s67RU_isL3wM9zT3j9zi4twcF7GTb9Rej_mZR4KQk5kjpgPDS8qA88Oh2hM1MF3rvy5dH3=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T06:04:36.137Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Northern+Reflections+Construction+%26+Restoration+LLC/data=!4m7!3m6!1s0x881e2b9b0072b355:0x45d17bb5e1ece926!8m2!3d44.854796!4d-85.651765!16s%2Fg%2F1tc_98qk!19sChIJVbNyAJsrHogRJuns4bV70UU,Northern Reflections Construction & Restoration LLC,5.0,25,Water damage restoration service,"8566 S W Bay Shore Dr, Traverse City, MI 49684, United States","V83X+W7 Traverse City, Michigan, USA",https://www.northernreflectionsconstruction.com/contact,+1 231-883-6169,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqFuSCdeW-2uasaaaGwjFEt2Qjwi_oZMRcgUTEwIDM5VeKoOmZsNeTslBKqkOAlS7UVhN9Vc6-KPcTB17rSZVxeB2LW61wPz8fAZoZ-EuWIQe2seYLY509IahoBImgi8LMGfVmPbw=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T06:04:40.918Z,,,,
https://www.google.com/maps/place/ServiceMaster+by+Fuson+-+Traverse+City/data=!4m7!3m6!1s0x694897d62d9ad1c9:0x1d15b89531746eaf!8m2!3d45.0178785!4d-85.4705224!16s%2Fg%2F11kq6s08xl!19sChIJydGaLdaXSGkRr250MZW4FR0,ServiceMaster by Fuson - Traverse City,4.8,84,Water damage restoration service,,,http://www.servicemasterrestore.com/servicemaster-by-fuson-traverse-city,+1 231-202-3873,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweomFL1tXGSKHtRf_XEvTZtJ4Yux7pVIF9pqPh4tGtJTEvtCoZLGtaBSxhcfHGAWkVz9qRNXyIvf-85ySjZXtJRUoe-T5yLf44iQ0ppIe8m8c9udRV66QgB54dEJZLs8Ptfvm5on=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T06:04:45.621Z,,,,
https://www.google.com/maps/place/Foundation+Systems+of+Michigan/data=!4m7!3m6!1s0x881e34787b0cc2c7:0x277d9ed560e7fb!8m2!3d44.6908415!4d-85.6523195!16s%2Fg%2F11b6nlkhvl!19sChIJx8IMe3g0HogR--dg1Z59JwA,Foundation Systems of Michigan,4.9,847,Waterproofing service,"3805 Elmers Industrial Dr, Traverse City, MI 49685, United States","M8RX+83 Traverse City, Michigan, USA",https://www.groundworks.com/locations/groundworks-traverse-city/groundworks-traverse-city-branch/?utm_source=google&utm_medium=organic&utm_campaign=gmb_fsm-tra,+1 231-227-4940,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqecqgvZ9TnK5CQHHv_9aRmus3z19I3z2Ip05O86qvEyqcjc7Jo7z3JjC7UN13RbABn3zkLoNYNFaiLaC5HzcOjoa6cf8BcRZR3zSHFMigJJRipCqNlBkA8qg27YY1uxjgn9U3eK2M7NDt1=w567-h240-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,8 am–11 pm,10 am–11 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T06:04:50.654Z,,,,
https://www.google.com/maps/place/Modernistic/data=!4m7!3m6!1s0x881e35c1717ee431:0xfe64de447762149d!8m2!3d44.7116136!4d-85.6002962!16s%2Fg%2F11p9p1kkbg!19sChIJMeR-ccE1HogRnRRid0TeZP4,Modernistic,4.9,199,Carpet cleaning service,"1393 Industry Dr, Traverse City, MI 49696, United States","P96X+JV Traverse City, Michigan, USA",https://www.modernistic.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=traverse-city,+1 231-725-0066,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo1mzqtNJBIU7ktXJlJL0JRoc3Nlv1SlkV5nsj17WWBB9abbHw5CPABoCCZkGPvctSCQAEhYTQbc3Rw7gGcGZmxalrXYHPbr5gA7fBGTRzWqniINXev7lSfTvSNHG9tbISneUJq=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T06:04:55.558Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Stanley+Steemer/data=!4m7!3m6!1s0x881fccc41d6b8981:0x701953dd157e3981!8m2!3d44.7138222!4d-85.5881494!16s%2Fg%2F1tl_mb4v!19sChIJgYlrHcTMH4gRgTl-Fd1TGXA,Stanley Steemer,4.9,1440,Carpet cleaning service,"88 Hughes Dr, Traverse City, MI 49696, United States","PC76+GP Traverse City, Michigan, USA",https://www.stanleysteemer.com/locations/MI/Traverse-City/2000047,+1 231-946-5900,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepDHQr5sY4kNIHyvtb_M3l8RPrpFKyId_F2T6xJuMonoIryn-e5-etCz_i2guZSll4w2WtJZ8eIdfNu1P3K59f1Jn-pI0rfgdOB8JBJDa-omz9uYkQJLP1BlbHpFYKqVJ9LWxxX=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T06:05:01.090Z,,,,
https://www.google.com/maps/place/The+Mold+Man/data=!4m7!3m6!1s0x881fcbf9b1806f67:0xef4045050b77956f!8m2!3d44.6787469!4d-85.5895958!16s%2Fg%2F11sqq02ptn!19sChIJZ2-AsfnLH4gRb5V3CwVFQO8,The Mold Man,5.0,1,Waste management service,"626 S Rusch Rd, Traverse City, MI 49696, United States","MCH6+F5 Traverse City, Michigan, USA",http://tcmoldman.com/,+1 231-392-4085,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GBLGNDpYWs-s3u-Q4Do3Bw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.56406&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T06:05:05.774Z,,,,
https://www.google.com/maps/place/Flood+Aid/data=!4m7!3m6!1s0x881e311555555555:0x25a5a6494f1353f5!8m2!3d44.8331674!4d-85.7144072!16s%2Fg%2F1tqpzw2k!19sChIJVVVVVRUxHogR9VMTT0mmpSU,Flood Aid,5.0,1,Water damage restoration service,"6986 E Fouch Rd, Traverse City, MI 49684, United States","R7MP+76 Traverse City, Michigan, USA",,+1 231-883-2420,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3wh9npxwQg9LTXVPB99WRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.92953&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T06:05:10.426Z,,,,
"https://www.google.com/maps/place/Dri-Rite+Restoration+and+Cleaning,+LLC/@45.0008644,-86.2705984,6z/data=!3m1!4b1!4m6!3m5!1s0x881fcd4ee05c520f:0x7602d1d68f1fa9d3!8m2!3d45.0008644!4d-86.2705984!16s%2Fg%2F11bw4wrxdp","Dri-Rite Restoration and Cleaning, LLC",5.0,1,Water damage restoration service,,,http://www.dri-riterestoration.com/,+1 231-690-3826,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T06:05:17.123Z,,,,
https://www.google.com/maps/place/Global+Remediation+Tech+Inc/data=!4m7!3m6!1s0x881e32be70429e87:0xc6a35adaeefc025f!8m2!3d44.7521202!4d-85.6214109!16s%2Fg%2F1vbnq09v!19sChIJh55CcL4yHogRXwL87tpao8Y,Global Remediation Tech Inc,,,Engineer,"1102 S Cass St, Traverse City, MI 49684, United States","Q92H+RC Traverse City, Michigan, USA",,+1 231-941-8622,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M4fe6YuPw02bJSOJLQYoSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=220.02487&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T06:05:19.950Z,,,,
https://www.google.com/maps/place/Pure+Water+Works/data=!4m7!3m6!1s0x881fcd49a56a736f:0xf647b15d03dee571!8m2!3d44.7542495!4d-85.5958202!16s%2Fg%2F1tk4rs8j!19sChIJb3NqpUnNH4gRceXeA12xR_Y,Pure Water Works,4.8,546,Water softening equipment supplier,"720 S Garfield Ave, Traverse City, MI 49686, United States","QC33+MM Traverse City, Michigan, USA",https://purewatermi.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_traverse_city,+1 231-941-7873,Closed · Opens 8:30 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerBKwsBmAXDziD_DQ5NGzKCRhXXdqseLthysdpHrtzq9z_L8TnjzNF6dnQeX0oKNc9P-nde2Ji0-jvUhAtn18Rw--1s1EU2W0GEZxrRk-ubN9pp9nIfZLaNVcuXGKFslUBk3uq1=w408-h472-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T06:05:24.701Z,,,· Delivery,
https://www.google.com/maps/place/Mirror+Image+Auto+Perfection+%26+Solar+Solutions+Tint+Lab/data=!4m7!3m6!1s0x881fcd613ceebc43:0xbbc373909858e4ca!8m2!3d44.7461307!4d-85.5915386!16s%2Fg%2F11tfx6j05p!19sChIJQ7zuPGHNH4gRyuRYmJBzw7s,Mirror Image Auto Perfection & Solar Solutions Tint Lab,5.0,250,Car detailing service,"1163 Hastings St, Traverse City, MI 49686, United States","PCW5+F9 Traverse City, Michigan, USA",http://mirrorimagetc.com/,+1 231-499-2741,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoSjfKt2haw54wjLvxmXKiwmwfFIk2CW3-9EuRg7EuTxEhxzHrlBKCYKwTBRjKXaPlp2pEzZ38_j4JRC4hbPUMadkRORpN_zmyY01nzAsAa8Om_PaGAVpiRTnQE5TFZwbV_qQ6MNCrmeIJe=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T06:05:29.517Z,,,,
https://www.google.com/maps/place/Traverse+City+Water+Treatment/data=!4m7!3m6!1s0x881fd29c0edb4799:0x209822eb29827a71!8m2!3d44.7690445!4d-85.5763113!16s%2Fg%2F1tdyltz6!19sChIJmUfbDpzSH4gRcXqCKesimCA,Traverse City Water Treatment,5.0,1,Water treatment plant,"2010 Eastern Ave, Traverse City, MI 49686, United States","QC9F+JF Traverse City, Michigan, USA",https://www.traversecitymi.gov/government/city-departments/water-treatment-plant/water-treatment-plant.html,+1 231-922-4920,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PVdgzuDPPvKkpWyY-wzUJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.75249&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T06:05:32.014Z,,,,
"https://www.google.com/maps/place/Northshore+Exteriors,+LLC/data=!4m7!3m6!1s0x881e32faf4cf715d:0x265b81ede7874aa!8m2!3d44.7360664!4d-85.62602!16s%2Fg%2F11bw41_zjx!19sChIJXXHP9PoyHogRqnR43h64ZQI","Northshore Exteriors, LLC",4.9,340,Roofing contractor,"3417 Cass Rd, Traverse City, MI 49684, United States","P9PF+CH Traverse City, Michigan, USA",https://www.northshoreexteriorsllc.com/,+1 231-221-2578,"Closed · Opens 8 am

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerxaXsjkjDZ3fufVLUJQImCTJwkAwTcO2RIEKUxbvm_XoTi02k4Z_N-nPHvEisqS9CryDaZrZJD-u3HTFRYJ04iVEU3a1OuonbSaMIX3KmLZ_8Wwixd9agBej7v5zWm5vJGmll0Pg=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T06:05:36.871Z,,,,
https://www.google.com/maps/place/Oliver+%26+Company+Property+Solutions+-+Hardscape-+Landscape-+Excavation+-Gravel+Drives./data=!4m7!3m6!1s0x4d4ad337d4c52d8d:0x7d7e0f3f7e51ab93!8m2!3d44.7576748!4d-85.5913353!16s%2Fg%2F11z5sf4ll!19sChIJjS3F1DfTSk0Rk6tRfj8Pfn0,Oliver & Company Property Solutions - Hardscape- Landscape- Excavation -Gravel Drives.,4.1,27,Landscaper,"1227 Oakland St, Traverse City, MI 49686, United States","QC55+3F Traverse City, Michigan, USA",http://oliverandcompanytc.com/,+1 231-233-8836,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepNCkxfreEVHAn6ZuDU2499utWnd1mCe8ngzAZstTzhNnwEQECvVQ6M6SSA3SuowOrYw6cs-cRkGFvifFfSCSrB2KaVykEjYJfvl6fErWVtrLZYQ83-PNJMoa88vKqisVl9Nc2Opw=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T06:05:41.596Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Archer+Contracting/data=!4m7!3m6!1s0x881fcd26145ecaf7:0x32f21581a318c7a!8m2!3d44.7314504!4d-85.5928103!16s%2Fg%2F1tcx7mmy!19sChIJ98peFCbNH4gReowxGlghLwM,Archer Contracting,4.6,27,General contractor,"857 Duell Rd, Traverse City, MI 49686, United States","PCJ4+HV Traverse City, Michigan, USA",https://www.archercontracting.com/,+1 231-932-6736,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepQ4pFLxh1I4aG6b7eO196wjuZnyUNYiXKPf46n6goNUEUTliOJGbOTUxHbr5Hijs8ThEZ0k_GofoDzpAbAMpGZaLHsoGw9xHyQyfBH8yR-KwGS9rFw2XOzK-vGNK8rAn6PZwLkIEQ1cN-o=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T06:05:46.656Z,,,,
https://www.google.com/maps/place/The+Wash+Doctor/data=!4m7!3m6!1s0x881fcd24827cdcc7:0xf4f87e6b18b70a2e!8m2!3d44.7279213!4d-85.5941958!16s%2Fg%2F11k13gk73z!19sChIJx9x8giTNH4gRLgq3GGt--PQ,The Wash Doctor,4.9,103,Pressure washing service,"2810 N Garfield Rd, Traverse City, MI 49686, United States","PCH4+58 Traverse City, Michigan, USA",https://thewashdoctor.biz/,+1 231-714-9678,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep8XMQ4vAVh7kS3GCafAXgq-vAPvW65ufwgZ2Y56wO24Aaqzz5uWcFPFtLEXVLyEtpN3Oo0eWkXP8HL7xMqt6iwomdtZMWyjEv75RqazaMSGv8_l3ejg_X5Vq1j0xxZ6P-iHlpp8txSBDA=w408-h443-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T06:05:51.506Z,,,,
https://www.google.com/maps/place/Mr+Mold/data=!4m7!3m6!1s0x881fdf33e80fa33d:0xd7a03741ce21b49f!8m2!3d44.8959446!4d-85.2761247!16s%2Fg%2F11vlbq8rvz!19sChIJPaMP6DPfH4gRn7QhzkE3oNc,Mr Mold,5.0,41,Environmental consultant,"9465 SE Torch Lake Dr, Alden, MI 49612, United States","VPWF+9H Alden, Michigan, USA",https://mrmoldmi.com/traverse-city/gbp,+1 231-714-6651,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoRsTWYzRJHoJP-N9CMfvOZFOhpDh5eI4gD9GpFP1xCt1x6qhSYGNMb8ue5mQ92QkDgRaO-vAYomUhumSKEz4jm1j904spBqLNTOtSGKqJoq2c4ihMSTOyKhdbtTJuSnKfFUlXIBA=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T06:05:56.348Z,,,,
