placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,error,attributes
https://www.google.com/maps/place/Elmwood+Village+Health/data=!4m7!3m6!1s0x89d312ee4b64a3e5:0xac3dbc6d7ad74f40!8m2!3d42.9587222!4d-78.8365321!16s%2Fg%2F11c5_s4v_h!19sChIJ5aNkS-4S04kRQE_Xem28Paw,Elmwood Village Health,3.6,45,Endocrinologist,"501 Kenmore Ave, Buffalo, NY 14223, United States","X557+F9 Buffalo, New York, USA",https://elmwoodvillagehealth.com/,+1 716-768-4636,Closed · Opens 8 am Wed,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPb24nFLdkIkXnYauup6KkLFC72VNlRVKKzPkxP=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–1 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2025-12-16T22:02:39.094Z,,
https://www.google.com/maps/place/Timothy+J+Votta+DDS/data=!4m7!3m6!1s0x89d312e488f158d3:0xb9e95e35b215bc9d!8m2!3d42.914978!4d-78.8772048!16s%2Fg%2F1tz76z76!19sChIJ01jxiOQS04kRnbwVsjVe6bk,Timothy J Votta DDS,3.8,16,Dentist,"656 Elmwood Ave, Buffalo, NY 14222, United States","W47F+X4 Buffalo, New York, USA",,+1 716-882-3232,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I8ZYxJB_Ubc333wqmmlzbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.11891&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2025-12-16T22:02:48.759Z,,
https://www.google.com/maps/place/Buffalo+Women+Services/data=!4m7!3m6!1s0x89d312ab14833d89:0x70a60d479273e0fc!8m2!3d42.9366578!4d-78.8421528!16s%2Fg%2F11c3tjmjh3!19sChIJiT2DFKsS04kR_OBzkkcNpnA,Buffalo Women Services,3.8,69,Abortion clinic,"2500 Main St, Buffalo, NY 14214, United States","W5P5+M4 Buffalo, New York, USA",https://buffalowomenservices.com/,+1 716-835-2510,Closed · Opens 9 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxNzkmgbtqzcvjcNM8TQyoO1g4NmaJX7bJaoUEmy-yjbLGY8HlLQk_2US8Gzh5BY-FGnRBA0DJx5M5yLBiaiixj4nEKfzslqBi0M-pDvRJ5usbfoh3iGGeCdpLH77gvRoiOTZov=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2025-12-16T22:02:53.629Z,,
https://www.google.com/maps/place/Samad+Iqbal+a+MD/data=!4m7!3m6!1s0x89d312baa3b9e26f:0x6cea4ccc9d0ac0b2!8m2!3d42.9289693!4d-78.850774!16s%2Fg%2F1wrgl45x!19sChIJb-K5o7oS04kRssAKncxM6mw,Samad Iqbal a MD,4.8,5,Pulmonologist,"2148 Main St #1, Buffalo, NY 14214, United States","W4HX+HM Buffalo, New York, USA",,+1 716-835-9866,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gjY6AoAyGspiknzhuqd6cw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.06503&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2025-12-16T22:02:58.593Z,,
https://www.google.com/maps/place/Dr.+Linda+M.+Harris/data=!4m7!3m6!1s0x89d3125f4770f987:0x8a840607be7cab34!8m2!3d42.9016204!4d-78.8648059!16s%2Fg%2F1q6kk4848!19sChIJh_lwR18S04kRNKt8vgcGhIo,Dr. Linda M. Harris,2.7,7,Vascular surgeon,"100 High St, Buffalo, NY 14203, United States","W42P+J3 Buffalo, New York, USA",https://ubmdsurgery.com/our-team/linda-m-harris-md-facs/,+1 716-859-4225,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zl3xVjG605OjKylqR6sRiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.06373741&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Downtown+Buffalo+NY/@42.8869004,-78.8788896,14z",2025-12-16T22:03:09.903Z,,
https://www.google.com/maps/place/Mercy+Comprehensive+Care+Center/data=!4m7!3m6!1s0x89d3122326302acf:0x326c42d7349d2b1!8m2!3d42.8722623!4d-78.8638597!16s%2Fg%2F11bby4_9s_!19sChIJzyowJiMS04kRsdJJcy3EJgM,Mercy Comprehensive Care Center,2.0,146,Blood testing service,"397 Louisiana St, Buffalo, NY 14204, United States","V4CP+WF Buffalo, New York, USA",https://www.chsbuffalo.org/locations/mercy-comprehensive-care-center,+1 716-847-6610,Closed · Opens 7:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNsMbrMICkHZYFNvbpnMCGUbtYddz847NB-1fgK=w408-h271-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Downtown+Buffalo+NY/@42.8869004,-78.8788896,14z",2025-12-16T22:03:14.857Z,,
https://www.google.com/maps/place/York+Vein+Clinic/data=!4m7!3m6!1s0x882ad3a1c0f53b5d:0xbdfb8fda3ca59e8e!8m2!3d44.0003662!4d-79.4635784!16s%2Fg%2F11f77zxk5q!19sChIJXTv1wKHTKogRjp6lPNqP-70,York Vein Clinic,4.8,61,Vascular surgeon,"65 Wellington St E, Aurora, ON L4G 1H9, Canada","2G2P+4H Aurora, Ontario, Canada",http://yorkvein.com/,+1 905-841-2122,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMB91IySIsAbfehAJv6p2q62gpOe-5-N2D2nmbK=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9–11:59 am,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+East+Aurora+Buffalo+NY/@42.8869004,-78.8788896,14z",2025-12-16T22:03:36.955Z,,
https://www.google.com/maps/place/DiMarco+Vein+Center/data=!4m7!3m6!1s0x89d28a86e75bec0b:0x2fdea3f844efb5cd!8m2!3d42.2652584!4d-78.6640118!16s%2Fg%2F11hy9pmm40!19sChIJC-xb54aK0okRzbXvRPij3i8,DiMarco Vein Center,4.5,2,Doctor,"6120 US-219, Ellicottville, NY 14731, United States","788P+49 Ellicottville, New York, USA",https://www.dimarcoveincenter.com/,+1 716-442-8889,Open · Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j0sEEB5bfmPXawMcnBm26Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.475975&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+East+Aurora+Buffalo+NY/@42.8869004,-78.8788896,14z",2025-12-16T22:03:41.810Z,,
https://www.google.com/maps/place/Golden+Aesthetics/data=!4m7!3m6!1s0x89d3a7c487f2174b:0xf55e052a72b0221e!8m2!3d42.7651623!4d-78.6121141!16s%2Fg%2F11jzsdlb6w!19sChIJSxfyh8Sn04kRHiKwcioFXvU,Golden Aesthetics,5.0,124,Medical spa,"609 Oakwood Ave Suite 8, East Aurora, NY 14052, United States","Q98Q+35 East Aurora, New York, USA",http://goldenaesthetics716.com/,+1 716-218-0010,"Open · Closes 6:30 pm

Updated by this business 2 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMkDsPkcGuCXBqFzS2jn1rKTKDHvkAGQNkxzFxt=w408-h272-k-no,true,10:30 am–6:30 pm,Closed,10:30 am–6:30 pm,10:30 am–4:30 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+East+Aurora+Buffalo+NY/@42.8869004,-78.8788896,14z",2025-12-16T22:03:46.930Z,,
"https://www.google.com/maps/place/Azher+Iqbal,+MD/data=!4m7!3m6!1s0x89d3125f3329545b:0x46ff82204c50e27a!8m2!3d42.9284191!4d-78.6963294!16s%2Fg%2F1tczfwzv!19sChIJW1QpM18S04kReuJQTCCC_0Y","Azher Iqbal, MD",4.1,9,Doctor,"6337 Transit Rd, Depew, NY 14043, United States","W8H3+9F Depew, New York, USA",http://www.buffalovascularcare.com/,+1 716-852-1977,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMDXaDISQAde52lJzOICnGrxsUfYHrkEYryRcgO=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+East+Aurora+Buffalo+NY/@42.8869004,-78.8788896,14z",2025-12-16T22:03:51.867Z,,
https://www.google.com/maps/place/Chicago+Vein+Centers+-+Aurora/data=!4m7!3m6!1s0x880ef12efbe3e9cb:0xa676dac9d7f182b1!8m2!3d41.7302622!4d-88.2655085!16s%2Fg%2F11v4hypzlv!19sChIJy-nj-y7xDogRsYLx18nadqY,Chicago Vein Centers - Aurora,4.9,38,Medical clinic,"2088 Ogden Ave suite 210, Aurora, IL 60504, United States","PPJM+4Q Aurora, Illinois, USA",http://chicagoveincenter.com/,+1 630-360-5500,Closed · Opens 9 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ImaOcImaFoz_sIKlrlYS5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.86399&pitch=0&thumbfov=100,true,Closed,Closed,9 am–5 pm,Closed,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+East+Aurora+Buffalo+NY/@42.8869004,-78.8788896,14z",2025-12-16T22:03:56.873Z,,
https://www.google.com/maps/place/DiMarco+Vein+Centers/data=!4m7!3m6!1s0x89d2abb1bb64f42f:0xaf0775e66c262373!8m2!3d42.0982687!4d-79.3220526!16s%2Fg%2F11b6p9cw91!19sChIJL_Rku7Gr0okRcyMmbOZ1B68,DiMarco Vein Centers,3.7,6,Medical clinic,"69 E Fairmount Ave, Lakewood, NY 14750, United States","3MXH+85 Lakewood, New York, USA",https://www.dimarcoveincenter.com/,+1 716-699-1210,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMFTZeIkqwLGB-6ULnjurKEq02kSlG7ebYa6NUC=w408-h270-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+East+Aurora+Buffalo+NY/@42.8869004,-78.8788896,14z",2025-12-16T22:04:02.010Z,,
https://www.google.com/maps/place/William+Bevilacqua/data=!4m7!3m6!1s0x89d30f321c555555:0xf8d42a6f2caed6a6!8m2!3d42.8305559!4d-78.7819826!16s%2Fg%2F11rwxg7jzd!19sChIJVVVVHDIP04kRptauLG8q1Pg,William Bevilacqua,5.0,2,Vascular surgeon,"1900 Ridge Rd Suite 209, West Seneca, NY 14224, United States","R6J9+66 West Seneca, New York, USA",https://vascularassociateswny.com/profile/dr-william-bevilacqua/,+1 716-671-8393,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QUlQ3HMg8EoMI3Y60PSe7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.582466&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+East+Aurora+Buffalo+NY/@42.8869004,-78.8788896,14z",2025-12-16T22:04:04.757Z,,
https://www.google.com/maps/place/Northtowns+Ambulatory+Surgery+Center/data=!4m7!3m6!1s0x89d373d1ae2ee58d:0xd8971b2a4055b7d6!8m2!3d42.9959498!4d-78.7798122!16s%2Fg%2F11zk3f5pg2!19sChIJjeUurtFz04kR1rdVQCobl9g,Northtowns Ambulatory Surgery Center,5.0,49,Surgical center,"111 N Maplemere Rd suite 170, Buffalo, NY 14221, United States","X6WC+93 Buffalo, New York, USA",https://northtownsasc.com/,+1 716-817-0450,"Closed · Opens 6 am Wed

Updated by this business 8 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPYu6Ofi8jOMXABFzJJZrCIEkW9japmlI0dV6Pj=w408-h272-k-no,true,6 am–4 pm,6 am–4 pm,6 am–4 pm,Closed,Closed,6 am–4 pm,6 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+North+Park+Buffalo+NY/@42.9517041,-78.8580815,14z",2025-12-16T22:04:19.364Z,,
https://www.google.com/maps/place/Primary+Care+of+Western+New+York/data=!4m7!3m6!1s0x89d36d3d7dbeff5d:0x32df4951b391f975!8m2!3d42.9598158!4d-78.8700198!16s%2Fg%2F11b76tvxnp!19sChIJXf--fT1t04kRdfmRs1FJ3zI,Primary Care of Western New York,2.9,90,Medical clinic,"2780 Delaware Ave # 201, Kenmore, NY 14217, United States","X45H+WX Kenmore, New York, USA",http://www.primarycarewny.com/,+1 716-839-8000,"Open · Closes 7 pm

Updated by others 9 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MAM_HqmHfJXw8gr9g4pqgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.44894&pitch=0&thumbfov=100,false,7 am–7 pm,7:30 am–7 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,7 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+North+Park+Buffalo+NY/@42.9517041,-78.8580815,14z",2025-12-16T22:04:24.584Z,,
https://www.google.com/maps/place/MGM+Medical+-+Kenmore/data=!4m7!3m6!1s0x89d36d0056005aeb:0x6a0b8b6535fc6dba!8m2!3d42.9682578!4d-78.8710401!16s%2Fg%2F11x6ct7gng!19sChIJ61oAVgBt04kRum38NWWLC2o,MGM Medical - Kenmore,5.0,6,Medical spa,"3086 Delaware Ave, Buffalo, NY 14217, United States","X49H+8H Buffalo, New York, USA",http://mgm-medical.com/,+1 716-477-3495,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=McRlfU9BQ8vr_cgVWoSv9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.63548&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+North+Park+Buffalo+NY/@42.9517041,-78.8580815,14z",2025-12-16T22:04:36.245Z,,
https://www.google.com/maps/place/Quest+Diagnostics/data=!4m7!3m6!1s0x89d36cd719a49a1d:0xa586404d630205bd!8m2!3d42.9502556!4d-78.8878793!16s%2Fg%2F11b6sf6fjk!19sChIJHZqkGdds04kRvQUCY01AhqU,Quest Diagnostics,3.3,58,Medical laboratory,"155 Lawn Ave, Buffalo, NY 14207, United States","X426+4R Buffalo, New York, USA",https://locations.questdiagnostics.com/ny/buffalo/155-lawn-ave,+1 716-877-1113,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzW-44AuVuNujqyRZzzjGhX6GlD36R5KXc3WqvpqwAbPo-v1c0ZLWP2Srlz44eUVofWkoyp5GFnrn1_Sjn4aEgARdqX7rEnG3n2rNd2GqLshHxAKxB5cfAowte3eocfNUIPE7M=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+North+Park+Buffalo+NY/@42.9517041,-78.8580815,14z",2025-12-16T22:04:41.148Z,,
https://www.google.com/maps/place/BUFFALO+SURGERY+CENTER/data=!4m7!3m6!1s0x89d373acf57fbff1:0x6a07f6fbe4188237!8m2!3d42.9768773!4d-78.790566!16s%2Fg%2F1tj2pf_h!19sChIJ8b9_9axz04kRN4IY5Pv2B2o,BUFFALO SURGERY CENTER,4.3,53,Surgical center,"3921 Sheridan Dr, Amherst, NY 14226, United States","X6G5+QQ Eggertsville, New York, USA",http://www.buffalosurgerycenter.com/,+1 716-250-6520,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzDNiKrJtDseBIRRBMvctD84VTFPvE0wf89EZApg9GBWO7GeCTZVM3Wloq4mYhxjNzWLleS3VUMvkOlLl50wZrHlRxneJSDXPBbfvEToYelVm8dGfP5qdQVVQDQGJo4Waoxs9ex=w408-h725-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+North+Park+Buffalo+NY/@42.9517041,-78.8580815,14z",2025-12-16T22:04:46.489Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Lower+West+Side+Buffalo+NY/@42.9029802,-78.8885015,14z",2025-12-16T22:05:03.180Z,No new results found,
https://www.google.com/maps/place/Windsong+Williamsville/data=!4m7!3m6!1s0x89d37458813d23cf:0xcbfc905bf3ae8770!8m2!3d42.964556!4d-78.7166553!16s%2Fg%2F1tg4mc27!19sChIJzyM9gVh004kRcIeu81uQ_Ms,Windsong Williamsville,4.6,2823,Medical Center,"55 Spindrift Dr, Williamsville, NY 14221, United States","X77M+R8 Williamsville, New York, USA",https://windsongwny.com/locations/williamsville-ny/,+1 716-631-2500,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzS-OQCyBAa1IDsdTn4GN_ODpJ7qa6NVWdfPelOrBj8JG8uJKYCJTYP31dkCHRfdjn-LfwCngTwY3kcK37hZx_E-bFXpD-NArwNSfZDl5uBsoUUhF77gDkxC2lS7ecuo8DNEtyh8Q=w426-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–5 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Williamsville+Buffalo+NY/@42.963947,-78.7378091,14z",2025-12-16T22:05:17.344Z,,
https://www.google.com/maps/place/Healthy+Complexions+Spa+by+Western+New+York+Dermatology/data=!4m7!3m6!1s0x89d374f0c15ed709:0x31c3ca61539d82c!8m2!3d42.9582712!4d-78.7154627!16s%2Fg%2F11c6dfx6tl!19sChIJCddewfB004kRLNg5FaY8HAM,Healthy Complexions Spa by Western New York Dermatology,4.9,581,Medical spa,"297 Spindrift Dr, Buffalo, NY 14221, United States","X75M+8R Buffalo, New York, USA",http://healthycomplexionsspa.com/?utm_source=gmb&utm_medium=organic,+1 716-300-1444,"Closes soon · 6 pm · Opens 8 am Wed

Updated by this business 10 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPUGm0uZxQ1x__-bM70UG6dSRs-4_Fu4s5olUk=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Williamsville+Buffalo+NY/@42.963947,-78.7378091,14z",2025-12-16T22:05:22.557Z,,
https://www.google.com/maps/place/Selora+Med+Spa+LLC/data=!4m7!3m6!1s0x89d37523c4fb5c53:0xc6ef6b0d8dbe111!8m2!3d42.9646421!4d-78.7364355!16s%2Fg%2F11xgh0nv92!19sChIJU1z7xCN104kREeHb2LD2bgw,Selora Med Spa LLC,5.0,49,Medical spa,"5820 Main St Suite 101, Williamsville, NY 14221, United States","X777+VC Williamsville, New York, USA",https://seloramedspa.com/,+1 716-631-5525,"Closed · Opens 8:30 am Wed

Updated by this business 6 days ago",,https://lh3.googleusercontent.com/p/AF1QipPqfFc9KyaEo8Q3sMC0F44seH8AkeIK875gtgeV=w408-h544-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,10 am–6 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Williamsville+Buffalo+NY/@42.963947,-78.7378091,14z",2025-12-16T22:05:27.593Z,,
"https://www.google.com/maps/place/Blessios+Medical/@42.9583798,-78.7261365,17z/data=!3m1!4b1!4m6!3m5!1s0x89d3757af59f700d:0xa93a07f9540a92c!8m2!3d42.9583798!4d-78.7261365!16s%2Fg%2F11jcjynx0g",Blessios Medical,5.0,1,Surgical center,"100 College Pkwy #120, Williamsville, NY 14221, United States","X75F+9G Williamsville, New York, USA",http://blessiosmedical.com/,+1 716-822-2400,,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Williamsville+Buffalo+NY/@42.963947,-78.7378091,14z",2025-12-16T22:05:32.517Z,,
https://www.google.com/maps/place/Belle+Vous+Restorative+Aesthetics/data=!4m7!3m6!1s0x89d37f3f1a195563:0xddbc3643ad280601!8m2!3d42.9616774!4d-78.7470547!16s%2Fg%2F11rtqcc90v!19sChIJY1UZGj9_04kRAQYorUM2vN0,Belle Vous Restorative Aesthetics,5.0,28,Medical spa,"25 S Cayuga Rd, Williamsville, NY 14221, United States","X763+M5 Williamsville, New York, USA",https://thebellevous.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 716-201-0686,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNSeq8oPiA8fiYcZb_zCRMQyZdTRjj26SN7YSzj=w408-h273-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Williamsville+Buffalo+NY/@42.963947,-78.7378091,14z",2025-12-16T22:05:35.421Z,,
https://www.google.com/maps/place/Bel+Viso+Skin+Studio/data=!4m7!3m6!1s0x89d374711492e05b:0xe9eb3a87099c6653!8m2!3d42.9625392!4d-78.6972705!16s%2Fg%2F11b6gf63rr!19sChIJW-CSFHF004kRU2acCYc66-k,Bel Viso Skin Studio,5.0,103,Facial spa,"7158 Transit Rd, Williamsville, NY 14221, United States","X873+23 Williamsville, New York, USA",http://www.belvisoskinstudio.com/,+1 716-570-5950,Open · Closes 7 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNLzW--btFHy4KNns5O631xqBd9sPO9XtzSqlo=w408-h612-k-no,true,10 am–7 pm,10 am–6 pm,10 am–6 pm,9 am–4 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Williamsville+Buffalo+NY/@42.963947,-78.7378091,14z",2025-12-16T22:05:40.364Z,,
https://www.google.com/maps/place/IL+MULINO+-+Aesthetics+-+Williamsville/data=!4m7!3m6!1s0x89d37595c8ccf2b7:0x24fc5dc9ee95a623!8m2!3d42.9618508!4d-78.6886667!16s%2Fg%2F11rw7fvy0k!19sChIJt_LMyJV104kRI6aV7sld_CQ,IL MULINO - Aesthetics - Williamsville,5.0,125,Medical spa,"8207 Main St #14, Buffalo, NY 14221, United States","X866+PG Buffalo, New York, USA",https://www.ilmulinoaesthetics.com/,+1 716-954-3122,Closes soon · 6 pm · Opens 10 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMD8y423bePKPrC3W6BzucCuYe0Tj_wHJx3Zdns=w408-h408-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Williamsville+Buffalo+NY/@42.963947,-78.7378091,14z",2025-12-16T22:05:45.397Z,,
https://www.google.com/maps/place/Advanced+Aesthetics+Medical+Spa/data=!4m7!3m6!1s0x405bceaedbfc00eb:0x69a82a003269e7d1!8m2!3d42.9766857!4d-78.7386219!16s%2Fg%2F1tf251s5!19sChIJ6wD8267OW0AR0edpMgAqqGk,Advanced Aesthetics Medical Spa,4.4,45,Medical spa,"5225 Sheridan Dr, Williamsville, NY 14221, United States","X7G6+MH Williamsville, New York, USA",http://www.advanceyourbeauty.com/,+1 716-633-8888,Closes soon · 6 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipO0z9ilQw-hg2QQwJT3a6ToAuTxJjRBgndvNsKQ=w414-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–2 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Williamsville+Buffalo+NY/@42.963947,-78.7378091,14z",2025-12-16T22:05:50.415Z,,
https://www.google.com/maps/place/Spa+400/data=!4m7!3m6!1s0x89d3746600f53733:0x2639e786fb437c9!8m2!3d42.9749564!4d-78.7302561!16s%2Fg%2F1wcxf24q!19sChIJMzf1AGZ004kRyTe0b3ieYwI,Spa 400,4.7,258,Medical spa,"400 International Dr, Williamsville, NY 14221, United States","X7F9+XV Williamsville, New York, USA",http://spa400.com/,+1 716-631-1516,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipNzhyiath8B8UE9WnxcRfm1JuW8SqLZpQ2t0aE4=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–6 pm,9 am–4 pm,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Williamsville+Buffalo+NY/@42.963947,-78.7378091,14z",2025-12-16T22:05:55.693Z,,
https://www.google.com/maps/place/Smooth+Solutions+Medical+Aesthetics/data=!4m7!3m6!1s0x89d374887e519f9f:0x35af7e0acc54cb1!8m2!3d42.9639501!4d-78.7361574!16s%2Fg%2F1tcwxq4q!19sChIJn59Rfoh004kRsUzFrOD3WgM,Smooth Solutions Medical Aesthetics,4.9,110,Medical spa,"5839 Main St #102, Williamsville, NY 14221, United States","X777+HG Williamsville, New York, USA",https://www.smoothsolutionsmed.com/,+1 716-633-6100,"Closes soon · 6 pm · Opens 10 am Wed

Confirmed by this business 5 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzVpWRuJbZgCmn5Tq31k9zbJPurHLVKED5Win4AO7Il1bh3VmlgZhsc2Mz0jXjYeWNTk-_Ahtk2rAA4m-m2wSpJ7vtZR6Crr99wnuPV9z3XxGbrCA-ZgKDid-slPP74usnfg8Vd_r9mNXNp=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,11:15 am–6 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Williamsville+Buffalo+NY/@42.963947,-78.7378091,14z",2025-12-16T22:06:00.668Z,,
https://www.google.com/maps/place/Hairless+Electrolysis+LLC+and+Esthetics/data=!4m7!3m6!1s0x89d3735254cc7dff:0x5eb96b2a19e99e05!8m2!3d42.963182!4d-78.7481155!16s%2Fg%2F11rhy63klt!19sChIJ_33MVFJz04kRBZ7pGSpruV4,Hairless Electrolysis LLC and Esthetics,4.8,30,Electrolysis hair removal service,"5500 Main St #306, Williamsville, NY 14221, United States","X772+7Q Williamsville, New York, USA",,+1 716-536-7558,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM1HTR5wXHzb-LhA_EdNNQctDH46wH0AUO6zG8D=w408-h544-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,Closed,Closed,10 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Williamsville+Buffalo+NY/@42.963947,-78.7378091,14z",2025-12-16T22:06:05.719Z,,
