placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,isBlackOwned,attributes
https://www.google.com/maps/place/Charlie%27s+Angels+HHC/data=!4m7!3m6!1s0x883b86cef1500001:0x564a9a5b9b674460!8m2!3d41.6521231!4d-83.535991!16s%2Fg%2F11qgym0q5n!19sChIJAQBQ8c6GO4gRYERnm1uaSlY,Charlie's Angels HHC,,,Home health care service,"500 Madison Ave # 340, Toledo, OH 43604, United States","MF27+RJ Toledo, Ohio, USA",https://www.charliesangelshhc.com/contact-us,+1 419-279-8020,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Dew7ZIoB-Ejd9kQF7_nR3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.405785&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2025-09-10T21:15:43.394Z,,,,,,,,,,
"https://www.google.com/maps/place/Mercy+Health+Urgent+Care,+Temperance/data=!4m7!3m6!1s0x883b81fd957ad6d1:0x3d4c419ccf00c1b!8m2!3d41.7366404!4d-83.5675728!16s%2Fg%2F11qs92r9vq!19sChIJ0dZ6lf2BO4gRGwzwzBnE1AM","Mercy Health Urgent Care, Temperance",4.2,200,Urgent care center,"6601 Lewis Ave, Temperance, MI 48182, United States","PCPJ+MX Temperance, Michigan, USA",https://www.mercy.com/locations/urgent-care/toledo/mercy-health-urgent-care-temperance?utm_source=google&utm_medium=organic&utm_content=local_website_link,+1 734-206-2016,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOXXcf3xRDLE23KiPla30QHdeuhQauNv7t-0IcT=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2025-09-10T21:16:00.196Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,,,
"https://www.google.com/maps/place/Mercy+Health+Urgent+Care,+West+Toledo/data=!4m7!3m6!1s0x883c7f9bc4ffd1f7:0x49a2c1444a08c8c4!8m2!3d41.7086905!4d-83.6075997!16s%2Fg%2F11b7ljkfh3!19sChIJ99H_xJt_PIgRxMgISkTBokk","Mercy Health Urgent Care, West Toledo",4.2,720,Urgent care center,"2627 Tremainsville Rd, Toledo, OH 43613, United States","P95R+FX Toledo, Ohio, USA",https://www.mercy.com/locations/urgent-care/toledo/mercy-health-urgent-care-west-toledo?utm_source=google&utm_medium=organic&utm_content=local_website_link,+1 567-803-0425,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPWSO054nWfZ2EBJr1aTJL-Lw0CVypSJ9A7QKMt=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2025-09-10T21:16:05.283Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,,,
"https://www.google.com/maps/place/Love+Is+Kind+Healthcare+Company+LLC./@42.9935311,-103.7020841,5z/data=!3m1!4b1!4m6!3m5!1s0x45e7cdaabdddfb75:0x91979a3446b5f9ad!8m2!3d42.993531!4d-103.7020841!16s%2Fg%2F11rcq7h77q",Love Is Kind Healthcare Company LLC.,4.0,1,Home health care service,,,,+1 419-290-8892,Closed ⋅ Opens 9 am Thu,,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2025-09-10T21:16:12.267Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
"https://www.google.com/maps/place/Ohioans+Home+Healthcare+(2nd+building)/@41.5625251,-83.5905818,17z/data=!3m1!4b1!4m6!3m5!1s0x883b8911dff224c1:0x6f637397c721aee5!8m2!3d41.5625251!4d-83.5905818!16s%2Fg%2F11j8k2d13x",Ohioans Home Healthcare (2nd building),5.0,1,Home health care service,"28276 Kensington Ln, Perrysburg, OH 43551, United States","HC75+2Q Perrysburg, Ohio, USA",,+1 419-843-4422,Closed ⋅ Opens 8 am Thu,,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2025-09-10T21:16:19.099Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
"https://www.google.com/maps/place/ComForCare+Home+Care+%28Monroe,+MI%29/data=!4m7!3m6!1s0x883b7f08a21e60f1:0xa0fb88ce650d6fc8!8m2!3d41.7803362!4d-83.569052!16s%2Fg%2F11llkhkw1k!19sChIJ8WAeogh_O4gRyG8NZc6I-6A","ComForCare Home Care (Monroe, MI)",5.0,7,Home health care service,"9035 Lewis Ave, Temperance, MI 48182, United States","QCJJ+49 Temperance, Michigan, USA",http://www.comforcare.com/michigan/monroe,+1 734-344-5577,,https://lh3.googleusercontent.com/p/AF1QipM4iHHmQ7cIf-YHvdHbAvqQUi65l5HzWnZ71lpa=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2025-09-10T21:16:24.162Z,,,,,,,,Identifies as veteran-owned,,
https://www.google.com/maps/place/Cornerstone+Helping+Hands/data=!4m7!3m6!1s0x883c7b6155555555:0xfeedfed8d578fd8d!8m2!3d41.6647825!4d-83.7358514!16s%2Fg%2F12644hb9x!19sChIJVVVVVWF7PIgRjf141dj-7f4,Cornerstone Helping Hands,,,Home health care service,"Toledo, OH 43617, United States",,,+1 419-794-0111,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z6fO8pIpdfaDQGx-mBOp1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.97378&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2025-09-10T21:16:27.005Z,,,,,,,,,,
https://www.google.com/maps/place/Toledo+Women%E2%80%99s+Center/data=!4m7!3m6!1s0x883b80f2e2af8207:0x9db572555c963f93!8m2!3d41.6927475!4d-83.5690501!16s%2Fg%2F1thl62tz!19sChIJB4Kv4vKAO4gRkz-WXFVytZ0,Toledo Women’s Center,4.4,94,Women's health clinic,"1160 W Sylvania Ave, Toledo, OH 43612, United States","MCVJ+39 Toledo, Ohio, USA",https://toledoabortioncenter.com/welcome/,+1 419-478-6801,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq579oaKqh-3fs8glFTqyQS-phBaY5KF6gcKMoudI-GhhoMlJC4UnykC8qgjFXByveddr2cedkvjZKBFQoxfeeiBuVE-5T4piP0zn1NLbRQEhmIagI_z-ryomtaicoCUxR5LL1l=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2025-09-10T21:16:30.160Z,,,,,,,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Our+helping+hands/data=!4m7!3m6!1s0x883b87ad8d4b96c3:0x611ed75cc50a7a4c!8m2!3d41.6539879!4d-83.5391463!16s%2Fg%2F11svw24n_j!19sChIJw5ZLja2HO4gRTHoKxVzXHmE,Our helping hands,,,Home health care service,"316 N Michigan St STE 921, Toledo, OH 43604, United States","MF36+H8 Toledo, Ohio, USA",http://ourhelpinghands.org/,,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TUWx0aarblYjE-_VCizz6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.25314&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2025-09-10T21:16:34.965Z,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,,,
https://www.google.com/maps/place/CeutiCare/data=!4m7!3m6!1s0x883c7cfa771c0001:0xb861937662c630ba!8m2!3d41.6992965!4d-83.7270577!16s%2Fg%2F11g8v5nzcv!19sChIJAQAcd_p8PIgRujDGYnaTYbg,CeutiCare,,,Home health care service,"7619 Olympic Pkwy, Sylvania, OH 43560, United States","M7XF+P5 Sylvania, Ohio, USA",http://www.ceuticare.com/contact.html,+1 502-309-9490,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a9rTFpGY8pCnIkQOeNr7cw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.12386&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2025-09-10T21:16:37.939Z,,,,,,,,,,
"https://www.google.com/maps/place/A+Wyse+Choice+Home+Care+LLC/@41.6300185,-83.2499125,9z/data=!3m1!4b1!4m6!3m5!1s0x883b879bd0f91721:0x2a85050b290cd660!8m2!3d41.6300184!4d-83.2499125!16s%2Fg%2F11h0_gxqn8",A Wyse Choice Home Care LLC,5.0,5,Home health care service,,,http://www.awchc.org/,+1 419-913-0089,Closed ⋅ Opens 8:30 am Thu,,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2025-09-10T21:16:44.745Z,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,,,
https://www.google.com/maps/place/Young+At+Heart+Home+Care+and+Services/data=!4m7!3m6!1s0x883c7f38202f9ead:0x8ad759968272652f!8m2!3d43.354517!4d-85.4685484!16s%2Fg%2F11k68_9kk6!19sChIJrZ4vIDh_PIgRL2VygpZZ14o,Young At Heart Home Care and Services,,,Home health care service,,,,+1 419-607-3125,,https://lh3.googleusercontent.com/p/AF1QipPDnirJBZUBqnyIGKPtoXjg9d2aoH7NINTnOiIW=w408-h445-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2025-09-10T21:16:49.411Z,,,,,,,,,,
https://www.google.com/maps/place/Reliance+Propane+%26+Fuel+Oil/data=!4m7!3m6!1s0x883c7fc86ff48173:0xf3f864a3d0c66d1d!8m2!3d41.7251588!4d-83.62466!16s%2Fg%2F1wk4dqsp!19sChIJc4H0b8h_PIgRHW3G0KNk-PM,Reliance Propane & Fuel Oil,4.4,123,Propane supplier,"6025 Secor Rd, Toledo, OH 43613, United States","P9GG+34 Toledo, Ohio, USA",http://reliance-energy.com/,+1 419-473-1374,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNcB5A_iHG9w9iAw42cWBXtn2w7IbdtPZf5Wi_z=w408-h273-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2025-09-10T21:16:54.831Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,Identifies as women-owned,,
https://www.google.com/maps/place/Elite+Beauty/data=!4m7!3m6!1s0x883c7e89ef51884d:0xa51f3cad155d18e3!8m2!3d41.7048543!4d-83.6623896!16s%2Fg%2F11bx5m_wsk!19sChIJTYhR74l-PIgR4xhdFa08H6U,Elite Beauty,4.9,275,Skin care clinic,"5415 Monroe St, Toledo, OH 43623, United States","P83Q+W2 Toledo, Ohio, USA",http://elitebeautytoledo.com/,+1 419-265-0404,Closes soon ⋅ 6 pm ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipORLTMQ9ixNB6mkUa8kFq23b__7Kc5kVE4Bv16K=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2025-09-10T21:16:59.791Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,,,
https://www.google.com/maps/place/Nami+Home+Care+Company/data=!4m7!3m6!1s0x883c7d238778e885:0xe5a1565d9766a18f!8m2!3d41.6562745!4d-83.571897!16s%2Fg%2F11qr0ssshg!19sChIJheh4hyN9PIgRj6Fml11WoeU,Nami Home Care Company,,,Home health care service,,,,+1 419-870-8877,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipOqx0GIapawLBhbEyb3vd00tzlmBpIFLfGD29q6=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2025-09-10T21:17:04.525Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/Ally+Total+Physical+Therapy/data=!4m7!3m6!1s0x4793db64db4b8b71:0xd86fedc8fd6c9472!8m2!3d41.6950665!4d-83.6230101!16s%2Fg%2F11trbtbvg_!19sChIJcYtL22Tbk0cRcpRs_cjtb9g,Ally Total Physical Therapy,5.0,16,Physical therapy clinic,"4222 Secor Rd, Toledo, OH 43623, United States","M9WG+2Q Toledo, Ohio, USA",https://www.allytotalpt.com/,+1 419-969-3608,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPBxFoyEpdItIUlWxoA2ogeqDxq8AQ77V25vlyD=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2025-09-10T21:17:09.360Z,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,Closed,9 am–7 pm,9 am–7 pm,Identifies as women-owned,,
https://www.google.com/maps/place/Coal+and+Woodburner+Shop/data=!4m7!3m6!1s0x883b8072d565999d:0xf285ec9513fdb88e!8m2!3d41.720861!4d-83.584154!16s%2Fg%2F1tls3hsj!19sChIJnZll1XKAO4gRjrj9E5XshfI,Coal and Woodburner Shop,4.6,37,Fireplace store,"1639 W Alexis Rd, Toledo, OH 43612, United States","PCC8+88 Toledo, Ohio, USA",https://coalandwoodburnershop.com/,+1 419-476-2257,Closes soon ⋅ 6 pm ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipPb2gsMpCqnFFTGaDZL6XUI5i4QNswaW1WLA3Aq=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2025-09-10T21:17:14.433Z,9 am–6 pm,9 am–6 pm,9 am–5 pm,8 am–12 pm,Closed,9 am–6 pm,9 am–6 pm,,,· Delivery
https://www.google.com/maps/place/Ohioans+Home+Healthcare/data=!4m7!3m6!1s0x883c7c70ee9fa785:0xf83c8269c3ec7d1d!8m2!3d41.5624467!4d-83.5906864!16s%2Fg%2F1tn01xf8!19sChIJhaef7nB8PIgRHX3sw2mCPPg,Ohioans Home Healthcare,3.9,35,Home health care service,"28276 Kensington Ln, Perrysburg, OH 43551, United States","HC65+XP Perrysburg, Ohio, USA",https://ohioanshhc.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 419-843-4422,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npSSKpJI9TcpQTNbJj3yyuGHKNk6jGtZUNEA3kDCCJoUhO7yAj0rswoRhFR2akjUSvRgsmiRcv838SqV9et8xQEKD3TkQpPbE08KUaioysVD8b9D8QLqWvo3M4XsW9px2GEhrx5=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2025-09-10T21:17:17.778Z,,,,,,,,,,
https://www.google.com/maps/place/Community+of+Hope+Free+Health+Clinic/data=!4m7!3m6!1s0x883b81527435ba9d:0x16bf7ef933b87d0!8m2!3d41.661602!4d-83.5169677!16s%2Fg%2F11cs4fqk2m!19sChIJnbo1dFKBO4gR0Ic7k-_3awE,Community of Hope Free Health Clinic,4.6,11,Medical clinic,"306 Bush St, Toledo, OH 43604, United States","MF6M+J6 Toledo, Ohio, USA",https://chfhc.net/,+1 419-214-3002,Closed ⋅ Opens 5:30 pm Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t2FRyjESrb-25ad65DtxCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.45633&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2025-09-10T21:17:22.713Z,Closed,5:30–8 pm,Closed,Closed,Closed,5:30–8 pm,5:30–8 pm,,,
https://www.google.com/maps/place/Mercy+Health+-+St.+Anne+Hospital/data=!4m7!3m6!1s0x883c7f1a99329527:0x5bdafac0de48a5ef!8m2!3d41.6935557!4d-83.6257808!16s%2Fg%2F1tfqrm51!19sChIJJ5UymRp_PIgR76VI3sD62ls,Mercy Health - St. Anne Hospital,2.9,254,Medical clinic,"3404 W Sylvania Ave, Toledo, OH 43623, United States","M9VF+CM Toledo, Ohio, USA",https://www.mercy.com/locations/hospitals/toledo/mercy-health-st-anne-hospital,+1 419-407-2663,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr6Ura9KuC_hdsLfxgf2r42oKQTMrFj1MeqkdT0fC2IyDeBaAhOfTSsOF8yhXDGLARwq749iTz5DfUH8Au0gtPzh5XKsxlUXAkIj2DyEmH4XG_75_lMSU6yFVcWTzXQfSK0l1s=w526-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2025-09-10T21:17:27.827Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Kingston+Care+Center+of+Sylvania/data=!4m7!3m6!1s0x883c7cf49fa88667:0x5afddc8e3c6c6d28!8m2!3d41.6911754!4d-83.7243803!16s%2Fg%2F1tnhy_j4!19sChIJZ4aon_R8PIgRKG1sPI7c_Vo,Kingston Care Center of Sylvania,2.9,89,Rehabilitation center,"4121 King Rd, Sylvania, OH 43560, United States","M7RG+F6 Sylvania, Ohio, USA",https://kingstonresidenceofsylvania.com/skilled-facility-care-center/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 419-517-8200,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPwStn61qlqh8ES8WcXO_J7pCO-xiNvYXUDpBc=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sylvania+Toledo+OH/@41.7189392,-83.7129935,14z",2025-09-10T21:17:45.559Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Ashley+Good/data=!4m7!3m6!1s0x883c7e78b666cd47:0x440773c29dd67b0c!8m2!3d41.711526!4d-83.6762087!16s%2Fg%2F11rkj88_rr!19sChIJR81mtnh-PIgRDHvWncJzB0Q,Ashley Good,5.0,1,Medical clinic,"5700 Monroe St, Sylvania, OH 435602767, United States","P86F+JG Sylvania, Ohio, USA",,+1 419-291-6500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rNDCPFVuQlA2m29o7I1-dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.745968&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Sylvania+Toledo+OH/@41.7189392,-83.7129935,14z",2025-09-10T21:17:48.280Z,,,,,,,,,,
https://www.google.com/maps/place/Divine+Rehabilitation+and+Nursing+at+Sylvania/data=!4m7!3m6!1s0x883c7e6e2146db47:0x2de280ee5ad6e460!8m2!3d41.7192394!4d-83.6664904!16s%2Fg%2F1tmpflz_!19sChIJR9tGIW5-PIgRYOTWWu6A4i0,Divine Rehabilitation and Nursing at Sylvania,3.2,65,Nursing home,"5757 Whiteford Rd, Sylvania, OH 43560, United States","P89M+MC Sylvania, Ohio, USA",http://divinesylvania.com/,+1 419-882-1875,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMXT4ShS0qzX_8bh31-SAcvKrlVN_KH3Hkmx_uy=w408-h275-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sylvania+Toledo+OH/@41.7189392,-83.7129935,14z",2025-09-10T21:17:53.253Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Oakleaf+Village+of+Toledo+-+Sylvania/data=!4m7!3m6!1s0x883c7c2502841d5d:0x1f9a08bcafd78f48!8m2!3d41.6944762!4d-83.6853685!16s%2Fg%2F1tl1jklk!19sChIJXR2EAiV8PIgRSI_Xr7wImh8,Oakleaf Village of Toledo - Sylvania,4.0,33,Assisted living facility,"4220 N Holland Sylvania Rd, Toledo, OH 43623, United States","M8V7+QV Toledo, Ohio, USA",https://oakleafsylvania.com/,+1 419-707-5619,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPUuId9N0m2EhrRRdactxVZeraZsDBMHGNBlNzu=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sylvania+Toledo+OH/@41.7189392,-83.7129935,14z",2025-09-10T21:17:58.284Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Athletico+Physical+Therapy+-+Sylvania/data=!4m7!3m6!1s0x883c7f20e79015b7:0x114be3b59b73d917!8m2!3d41.7070521!4d-83.6694984!16s%2Fg%2F11fq9ycf9n!19sChIJtxWQ5yB_PIgRF9lzm7XjSxE,Athletico Physical Therapy - Sylvania,5.0,70,Physical therapy clinic,"5577 Monroe St #1A, Sylvania, OH 43560, United States","P84J+R6 Sylvania, Ohio, USA",https://www.athletico.com/locations/sylvania/?utm_source=google-sylvania&utm_medium=web&utm_campaign=google-listings,+1 419-318-8104,"Open ⋅ Closes 7 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOXw0mz33BqZf2dxalubzur1F2gcCSRTw-E64A1=w408-h288-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sylvania+Toledo+OH/@41.7189392,-83.7129935,14z",2025-09-10T21:18:03.247Z,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,,,
https://www.google.com/maps/place/Toledo+Center+for+Eating+Disorders/data=!4m7!3m6!1s0x883c7db6c63258eb:0x10cb924153bebb3e!8m2!3d41.7140232!4d-83.7040256!16s%2Fg%2F1tgh872h!19sChIJ61gyxrZ9PIgRPru-U0GSyxA,Toledo Center for Eating Disorders,4.1,144,Eating disorder treatment center,"5465 Main St, Sylvania, OH 43560, United States","P77W+J9 Sylvania, Ohio, USA",https://toledocenter.com/,+1 866-862-8386,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPT-y85LPmtwRr9e0my0MtQefRXwHLkOaSPg-KS=w408-h250-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sylvania+Toledo+OH/@41.7189392,-83.7129935,14z",2025-09-10T21:18:08.642Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,
https://www.google.com/maps/place/Franciscan+Care+Center/data=!4m7!3m6!1s0x883c7c2498ee6735:0xb4d11460e12e4595!8m2!3d41.6922989!4d-83.6865747!16s%2Fg%2F1tf4fq7j!19sChIJNWfumCR8PIgRlUUu4WAU0bQ,Franciscan Care Center,3.1,64,Nursing home,"4111 N Holland Sylvania Rd, Toledo, OH 43623, United States","M8R7+W9 Toledo, Ohio, USA",https://www.chilivingcommunities.org/locations/ohio/franciscan-care-center,+1 419-882-6582,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNc3Wpi2mZyo_7d6Za8FZVfam-KTMKwzafvoAG1=w408-h271-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sylvania+Toledo+OH/@41.7189392,-83.7129935,14z",2025-09-10T21:18:13.664Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
"https://www.google.com/maps/place/Harmony+Chiropractic+Center,+Inc./data=!4m7!3m6!1s0x883c7c8735411b45:0x8ef3174980e7d9eb!8m2!3d41.7112406!4d-83.6785885!16s%2Fg%2F1thnpftm!19sChIJRRtBNYd8PIgR69nngEkX844","Harmony Chiropractic Center, Inc.",4.9,106,Chiropractor,"5800 Monroe St A11, Sylvania, OH 43560, United States","P86C+FH Sylvania, Ohio, USA",https://harmonychiro.com/,+1 419-517-5055,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPf4miXRhfS0kBI7bwseClm0B-D61t3st74oyNJ=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sylvania+Toledo+OH/@41.7189392,-83.7129935,14z",2025-09-10T21:18:18.640Z,"9 am–12:30 pm, 2–7 pm","9 am–12:30 pm, 2–7 pm","9 am–12:30 pm, 2–5:30 pm",Closed,Closed,"9 am–12:30 pm, 2–7 pm",Closed,LGBTQ+ friendly,,
https://www.google.com/maps/place/NWO+Orthopedics+and+Sports+Medicine/data=!4m7!3m6!1s0x883c7dd0bdc1c471:0xd30e41e5f166a492!8m2!3d41.7162415!4d-83.6820864!16s%2Fg%2F1tjpr52t!19sChIJccTBvdB9PIgRkqRm8eVBDtM,NWO Orthopedics and Sports Medicine,5.0,24,Orthopedic clinic,"5750 W Alexis Rd, Sylvania, OH 43560, United States","P889+F5 Sylvania, Ohio, USA",https://nwomedicine.com/,+1 567-245-5708,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMDZVNewKyDf8678rlRa7G5UmS7IvrZAe_J6VZG=w408-h436-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Sylvania+Toledo+OH/@41.7189392,-83.7129935,14z",2025-09-10T21:18:23.440Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Health+Connections/data=!4m7!3m6!1s0x883c7c410c7f5ddd:0x7554b9a9b5bdb599!8m2!3d41.6905747!4d-83.7024603!16s%2Fg%2F1263k8dk2!19sChIJ3V1_DEF8PIgRmbW9tam5VHU,Health Connections,5.0,6,Counselor,"6600 W Sylvania Ave, Sylvania, OH 43560, United States","M7RX+62 Sylvania, Ohio, USA",http://www.healthconns.com/,+1 419-517-4088,Closes soon ⋅ 6 pm ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XvmHnpZ3KD4T25V3Y-AgjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.33527&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Sylvania+Toledo+OH/@41.7189392,-83.7129935,14z",2025-09-10T21:18:28.303Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,,,
