placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Spero+Health/data=!4m7!3m6!1s0x8842ff14d087d0dd:0xcfc7431a1de6b6a6!8m2!3d37.7618995!4d-84.2888908!16s%2Fg%2F11rfcyndsc!19sChIJ3dCH0BT_QogRprbmHRpDx88,Spero Health,4.4,12,Addiction treatment center,"916 Red House Rd, Richmond, KY 40475, United States","QP66+QC Richmond, Kentucky, USA",http://www.sperohealth.com/,+1 859-267-1144,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNC8HveoBptTRtEy1J8l-2tdJXrz7HjXYnsP0Mh=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+Lexington+KY/@42.3729519,-73.3676804,14z",2025-12-16T02:28:12.192Z,,
https://www.google.com/maps/place/BHG+Richmond+Treatment+Center/data=!4m7!3m6!1s0x8842ff344d4298a5:0x691d8bb168c91571!8m2!3d37.7590748!4d-84.270059!16s%2Fg%2F11fpg0kr8l!19sChIJpZhCTTT_QogRcRXJaLGLHWk,BHG Richmond Treatment Center,4.4,32,Addiction treatment center,"1018 Ival James Blvd Suite C, Richmond, KY 40475, United States","QP5H+JX Richmond, Kentucky, USA",https://www.bhgrecovery.com/locations/richmond,+1 859-575-1323,Closed · Opens 5 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxKY7J2luXRzBP7USv4jg6ndKx69dgLQSASsrRd_UR2j7hWGSmYNYbwIemnoqMGazXNLcbJBevXUGMXdOWq4gceA1qmx0pe1mpJCuGAe5o-KmaCBqi0cN_kza0nyRl0QJ9eckNaXhouJ0Qw=w408-h544-k-no,true,5 am–1 pm,5 am–1 pm,5 am–1 pm,5 am–1 pm,5 am–1 pm,5–9 am,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+Lexington+KY/@42.3729519,-73.3676804,14z",2025-12-16T02:28:17.197Z,,
https://www.google.com/maps/place/Peace+of+Mind+Counseling/data=!4m7!3m6!1s0x8842fe7ebc695555:0x94a1f853ba0480c7!8m2!3d37.7400602!4d-84.2853726!16s%2Fg%2F11rnb3fdtd!19sChIJVVVpvH7-QogRx4AEulP4oZQ,Peace of Mind Counseling,5.0,6,Counselor,"345 Big Hill Ave, Richmond, KY 40475, United States","PPR7+2V Richmond, Kentucky, USA",https://peaceofmindky.com/,+1 859-353-8568,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNRV61DZuF4wFhG-HoEAXgZXh7ysuMVPOH0Mm9T=w408-h324-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+Lexington+KY/@42.3729519,-73.3676804,14z",2025-12-16T02:28:22.097Z,,
https://www.google.com/maps/place/MindPsi/data=!4m7!3m6!1s0x8842fe7ec0da514d:0xcb75ee8c76b87f63!8m2!3d37.760393!4d-84.307622!16s%2Fg%2F1tdfzdtf!19sChIJTVHawH7-QogRY3-4dozudcs,MindPsi,1.0,1,Psychologist,"1421 Lexington Rd, Richmond, KY 40475, United States","QM6R+5X Richmond, Kentucky, USA",http://mindpsi.net/,+1 859-624-2454,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GtvjTo-6LRkVwGOZT2x_Xw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.391033&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+Lexington+KY/@42.3729519,-73.3676804,14z",2025-12-16T02:28:24.793Z,,
https://www.google.com/maps/place/Eing+Mental+Health+Care+LLC/data=!4m7!3m6!1s0x8842fd6c040903ef:0x5fc82050415cf165!8m2!3d37.7489611!4d-84.2944945!16s%2Fg%2F11xkq486_z!19sChIJ7wMJBGz9QogRZfFcQVAgyF8,Eing Mental Health Care LLC,,,Mental health service,"212 N 2nd St #100, Richmond, KY 40475, United States","PPX4+H6 Richmond, Kentucky, USA",https://www.eingmentalhealthcare.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=17239339755466388000,+1 740-370-8864,Closed · Opens 10 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UY6HItLr28j4vRWecaJWyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.95743&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,Closed,10 am–6 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+Lexington+KY/@42.3729519,-73.3676804,14z",2025-12-16T02:28:29.885Z,,
https://www.google.com/maps/place/Mountain+Comprehensive+Care+Center+-+Winchester+Outpatient/data=!4m7!3m6!1s0x8843aff95fc2a747:0x2c0c13d7e0f12d9d!8m2!3d37.9958725!4d-84.1752884!16s%2Fg%2F11fp8p2q08!19sChIJR6fCX_mvQ4gRnS3x4NcTDCw,Mountain Comprehensive Care Center - Winchester Outpatient,2.8,14,Mental health clinic,"123 N Main St, Winchester, KY 40391, United States","XRWF+8V Winchester, Kentucky, USA",http://www.mtcomp.org/,+1 859-737-2900,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ysKEV18s54fdqZSEM9G6Kw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.80556&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Winchester+Lexington+KY/@42.452303,-71.1369959,14z",2025-12-16T02:28:48.056Z,,
https://www.google.com/maps/place/Clark+Clinic+Behavioral+Health/data=!4m7!3m6!1s0x8843adad6170c761:0x4e5ac1d8d945756!8m2!3d37.9886763!4d-84.212873!16s%2Fg%2F11lt_7bzs2!19sChIJYcdwYa2tQ4gRVleUjR2s5QQ,Clark Clinic Behavioral Health,,,Medical office,"160 Pedro Way, Winchester, KY 40391, United States","XQQP+FV Winchester, Kentucky, USA",https://www.clarkregional.org/behavioral-health,+1 859-745-8006,"Closed · Opens 8 am Tue

Confirmed by this business 7 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZsqwqTGmEJ8rncbdjxHC6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.7214&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Winchester+Lexington+KY/@42.452303,-71.1369959,14z",2025-12-16T02:28:53.029Z,,
https://www.google.com/maps/place/New+Vista/data=!4m7!3m6!1s0x8843ad64dc88a8e5:0x497b8197e7d7393!8m2!3d37.9980864!4d-84.2001545!16s%2Fg%2F11gy0740rp!19sChIJ5aiI3GStQ4gRk3N9fhm4lwQ,New Vista,3.2,5,Mental health service,"325 Professional Ave, Winchester, KY 40391, United States","XQXX+6W Winchester, Kentucky, USA",https://www.newvista.org/,+1 859-744-2562,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hLx9pwwr5YlYdgSE0eNVSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.66852&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Winchester+Lexington+KY/@42.452303,-71.1369959,14z",2025-12-16T02:28:57.947Z,,
https://www.google.com/maps/place/Beall+Recovery+Clinics/data=!4m7!3m6!1s0x8843adf6eedddda1:0xb790a843f727d784!8m2!3d38.0017329!4d-84.1995131!16s%2Fg%2F11dxdyybdc!19sChIJod3d7vatQ4gRhNcn90OokLc,Beall Recovery Clinics,4.1,14,Medical clinic,"1145 W Lexington Ave suite c, Winchester, KY 40391, United States","2R22+M5 Winchester, Kentucky, USA",https://brcenters.com/,+1 859-385-4093,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzIAhlMFKp0gAAnPuJrPJl6k4GRAXV1B0ADylMr0xXqqYaxfM28JdyAyIsCIfV9bVbOB1A5jrREegdJKc78xqQq0NCo_DiLMu1tHuoFZJrMbyddCGf02cd5xf_lTN3tUw-BnZrnlklbD7JE=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Winchester+Lexington+KY/@42.452303,-71.1369959,14z",2025-12-16T02:29:02.829Z,,
https://www.google.com/maps/place/New+Day+Recovery+Center+-+Winchester/data=!4m7!3m6!1s0x8843af40c13adff9:0x7cd189262f6ac779!8m2!3d37.9943941!4d-84.1829102!16s%2Fg%2F11sh1gjq8p!19sChIJ-d86wUCvQ4gRecdqLyaJ0Xw,New Day Recovery Center - Winchester,3.7,23,Addiction treatment center,"19 Wainscott Ave, Winchester, KY 40391, United States","XRV8+QR Winchester, Kentucky, USA",https://www.newdaycenter.com/,+1 859-385-5011,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMKvW5H59p-TqTdK2g8NKg4j_Jxs-hmG3SJMeUB=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Winchester+Lexington+KY/@42.452303,-71.1369959,14z",2025-12-16T02:29:07.877Z,,
https://www.google.com/maps/place/New+Vista/data=!4m7!3m6!1s0x884235225be3cbf7:0x8c07257ee1f5c39a!8m2!3d38.1856636!4d-84.2873616!16s%2Fg%2F11fj1hd_cv!19sChIJ98vjWyI1QogRmsP14X4lB4w,New Vista,5.0,1,Mental health service,"4223 Lexington Rd suite d, Paris, KY 40361, United States","5PP7+73 Paris, Kentucky, USA",https://www.newvista.org/,+1 859-987-6127,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPhiELEFRDeo2N46vSZitlrZltiyVYvmIxYng0=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5:05 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Paris+Lexington+KY/@48.8575475,2.3513765,14z",2025-12-16T02:29:26.635Z,,
https://www.google.com/maps/place/Heather+Lemaster+PMHNP-BC/data=!4m7!3m6!1s0x8843cbc86446a7d7:0x6788d88c0d61f924!8m2!3d38.2214137!4d-84.2367295!16s%2Fg%2F11l349rd9_!19sChIJ16dGZMjLQ4gRJPlhDYzYiGc,Heather Lemaster PMHNP-BC,5.0,1,Psychiatrist,"22 Clinic Dr, Paris, KY 40361, United States","6QC7+H8 Paris, Kentucky, USA",https://www.bourbonmedicalgroup.com/,+1 859-987-0074,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5jI2bQfIrO8u6iZIh0iGHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.12721&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Paris+Lexington+KY/@48.8575475,2.3513765,14z",2025-12-16T02:29:29.463Z,,
https://www.google.com/maps/place/Daniel+Tinney+APRN/data=!4m7!3m6!1s0x8843cb0313500001:0xeeabcf0075a74485!8m2!3d38.2214137!4d-84.2367295!16s%2Fg%2F11ss_4qx02!19sChIJAQBQEwPLQ4gRhUSndQDPq-4,Daniel Tinney APRN,5.0,1,Psychiatrist,"22 Clinic Dr, Paris, KY 40361, United States","6QC7+H8 Paris, Kentucky, USA",https://www.bourbonmedicalgroup.com/,+1 859-987-5013,,,https://lh3.googleusercontent.com/p/AF1QipObVE0ZlWQv5cbyxsRsHb6Sd7HteuSJlWqBMorE=w408-h566-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Paris+Lexington+KY/@48.8575475,2.3513765,14z",2025-12-16T02:29:31.990Z,,
https://www.google.com/maps/place/Counseling+of+the+Bluegrass/data=!4m7!3m6!1s0x8843caddc1fce01b:0x5950503889566e67!8m2!3d38.2119176!4d-84.2503523!16s%2Fg%2F11fy_qqcq0!19sChIJG-D8wd3KQ4gRZ25WiThQUFk,Counseling of the Bluegrass,4.0,12,Mental health service,"419 Main St, Paris, KY 40361, United States","6P6X+QV Paris, Kentucky, USA",http://www.counselingbg.com/,+1 859-377-5050,Closed · Opens 10 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y6TyTusOsBmARUr0QYiKCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.922&pitch=0&thumbfov=100,false,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Paris+Lexington+KY/@48.8575475,2.3513765,14z",2025-12-16T02:29:36.935Z,,
https://www.google.com/maps/place/Paris+Therapeutic+Interventions/data=!4m7!3m6!1s0x8843cb7b42d73009:0x263f07d2e8ea2b24!8m2!3d38.2213131!4d-84.2366684!16s%2Fg%2F11mw796s29!19sChIJCTDXQnvLQ4gRJCvq6NIHPyY,Paris Therapeutic Interventions,3.7,3,Medical office,"22 Clinic Dr, Paris, KY 40361, United States","6QC7+G8 Paris, Kentucky, USA",https://www.bourbonmedicalgroup.com/,+1 859-987-0074,"Closed · Opens 8 am Tue

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPmX14zLRP_D40-S0DBJm5D7_OcHJ_56uM3l3Vu=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Paris+Lexington+KY/@48.8575475,2.3513765,14z",2025-12-16T02:29:42.163Z,,
"https://www.google.com/maps/place/Universal+Behavioral+Healthcare/@38.2223645,-84.238477,17z/data=!3m1!4b1!4m6!3m5!1s0x8843cb0353f47fab:0x56289a25fe6b67e7!8m2!3d38.2223645!4d-84.238477!16s%2Fg%2F1tg_xsb2",Universal Behavioral Healthcare,,,Mental health service,"5 Linville Dr, Paris, KY 40361, United States","6QC6+WJ Paris, Kentucky, USA",,,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Paris+Lexington+KY/@48.8575475,2.3513765,14z",2025-12-16T02:29:46.808Z,,
https://www.google.com/maps/place/Mountain+Comprehensive+Care+Center+-+Paris+Outpatient/data=!4m7!3m6!1s0x884235bd593ac1d7:0x2d6902e713076810!8m2!3d38.2038013!4d-84.2732676!16s%2Fg%2F11sqqcs5qh!19sChIJ18E6Wb01QogREGgHE-cCaS0,Mountain Comprehensive Care Center - Paris Outpatient,,,Mental health service,"2101 Rocky Dr, Paris, KY 40361, United States","6P3G+GM Paris, Kentucky, USA",http://www.mtcomp.org/,+1 859-340-4498,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMbD_GOcLn-nQFzqIAiqdi_ZrFlLD5FHcBXW8pS=w408-h783-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Paris+Lexington+KY/@48.8575475,2.3513765,14z",2025-12-16T02:29:51.487Z,,
https://www.google.com/maps/place/LifeStance+Health/data=!4m7!3m6!1s0x8843cb79422a22ad:0x9d38ca148c4a3bca!8m2!3d38.2203317!4d-84.2381288!16s%2Fg%2F11gxsn81py!19sChIJrSIqQnnLQ4gRyjtKjBTKOJ0,LifeStance Health,4.7,132,,"5 Linville Dr Suite 105, Paris, KY 40361, United States","6QC6+4P Paris, Kentucky, USA",https://lifestance.com/location/paris-ky-5-linville-dr/?utm_source=gmb&utm_medium=organic&utm_campaign=locations,+1 859-214-7440,Permanently closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eS1hCJW9eH7xnOUo2hlS-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.19107&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Paris+Lexington+KY/@48.8575475,2.3513765,14z",2025-12-16T02:29:56.426Z,,
https://www.google.com/maps/place/New+Horizons+Psychiatry/data=!4m7!3m6!1s0x884274c9e13aaaab:0x74e0b7546a5faac8!8m2!3d38.1987264!4d-84.8779241!16s%2Fg%2F11lt6wc771!19sChIJq6o64cl0QogRyKpfalS34HQ,New Horizons Psychiatry,4.3,11,Psychiatrist,"306 W Main St, Frankfort, KY 40601, United States","54XC+FR Frankfort, Kentucky, USA",http://newhorizonsky.com/,+1 502-395-3397,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2ki56q3nXQw26ZMwI9P4dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.76862&pitch=0&thumbfov=100,true,Closed,Closed,8 am–4 pm,Closed,8 am–4 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2025-12-16T02:30:16.732Z,,
https://www.google.com/maps/place/Baptist+Health+Medical+Group+Behavioral+Health/data=!4m7!3m6!1s0x88420d18e77b0ea9:0x334bfd9412f33de0!8m2!3d38.2155721!4d-84.8389672!16s%2Fg%2F11fsm4ktm0!19sChIJqQ575xgNQogR4D3zEpT9SzM,Baptist Health Medical Group Behavioral Health,3.7,12,Psychiatrist,"627 Comanche Trail, Frankfort, KY 40601, United States","6586+6C Frankfort, Kentucky, USA",https://www.baptisthealth.com/care-services/services/behavioral-health,+1 502-352-6000,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jYxjcaaX4_eN0HI0WQ6LfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.312088&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2025-12-16T02:30:21.645Z,,
https://www.google.com/maps/place/LifeStance+Therapists+%26+Psychiatrists+Frankfort/data=!4m7!3m6!1s0x88427503efd13c31:0x24278b1a609bb50c!8m2!3d38.1590009!4d-84.9193103!16s%2Fg%2F11g_x461kk!19sChIJMTzR7wN1QogRDLWbYBqLJyQ,LifeStance Therapists & Psychiatrists Frankfort,4.7,298,Mental health clinic,"649 Chamberlin Ave, Frankfort, KY 40601, United States","535J+J7 Frankfort, Kentucky, USA",https://lifestance.com/location/frankfort-ky-649-chamberlin-ave/?utm_source=gmb&utm_medium=organic&utm_campaign=locations,+1 502-875-1685,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPaJBaAwHl_DT4V3BPW6UI88sPRnAKrgaRh3PqW=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2025-12-16T02:30:26.563Z,,
https://www.google.com/maps/place/Vital+Behavioral+Health+Inc./data=!4m7!3m6!1s0x884275d77e931ae5:0x8faf546446a6b19a!8m2!3d38.1849985!4d-84.8858336!16s%2Fg%2F11m877h15t!19sChIJ5RqTftd1QogRmrGmRmRUr48,Vital Behavioral Health Inc.,5.0,1,Mental health service,"803 Louisville Rd, Frankfort, KY 40601, United States","54M7+XM Frankfort, Kentucky, USA",https://www.vitalbehavioralhealth.com/,,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxVYjA3Q_iZ6kXuDUDh1uKT1REQTISgVT5X9TdWxwwgkUeZIdIhXf9w4By0x0pxuQY0AaDRVit_nlAhp_hcaFUreoJ0BM1ttrHgfUFSrPo0KERhGE4XiFN998IE2VTqxMZyOmcR3g=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2025-12-16T02:30:31.513Z,,
"https://www.google.com/maps/place/CommonHealth+Recovery+-+Frankfort+Addiction+Treatment+%7C+Suboxone,+Vivitrol,+IOP,+DUI/data=!4m7!3m6!1s0x8842750e32d3db45:0xa24229293c6838f9!8m2!3d38.1781244!4d-84.8975619!16s%2Fg%2F11k5g30yqz!19sChIJRdvTMg51QogR-ThoPCkpQqI","CommonHealth Recovery - Frankfort Addiction Treatment | Suboxone, Vivitrol, IOP, DUI",4.8,106,Addiction treatment center,"1121 Louisville Rd Suit 501, Frankfort, KY 40601, United States","54H2+6X Frankfort, Kentucky, USA",https://commonhealthky.com/,+1 502-661-1444,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOh3snaGEaYUHpxiiaSdNpSNf6mcW0DIZovd0ge=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2025-12-16T02:30:36.411Z,,
https://www.google.com/maps/place/Alteri+Behavioral+Health+%26+Suboxone+Clinic/data=!4m7!3m6!1s0x884275b23bbd7ded:0xcbfaff92152a6219!8m2!3d38.1824983!4d-84.8928094!16s%2Fg%2F11rgcvwnt5!19sChIJ7X29O7J1QogRGWIqFZL_-ss,Alteri Behavioral Health & Suboxone Clinic,4.8,4,Addiction treatment center,"938 Louisville Rd, Frankfort, KY 40601, United States","54J4+XV Frankfort, Kentucky, USA",https://alterihealth.com/,+1 502-699-2714,Closed · Opens 8:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipN60_yKEi7jEgq2wymbhzznOPeUcvF-F11w4lRe=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2025-12-16T02:30:41.756Z,,
https://www.google.com/maps/place/Department+of+Mental+Health/data=!4m7!3m6!1s0x88420b5afef8ff31:0x1f3c55e8d3a2b3c1!8m2!3d38.196699!4d-84.8615527!16s%2Fg%2F1tfg3s8_!19sChIJMf_4_loLQogRwbOi0-hVPB8,Department of Mental Health,3.3,3,Mental health service,"275 E Main St #4, Frankfort, KY 40601, United States","54WQ+M9 Frankfort, Kentucky, USA",https://dbhdid.ky.gov/kdbhdid/default.aspx,+1 502-564-4527,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AZpfJx3-B0TauERn35oDTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.99995&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2025-12-16T02:30:46.589Z,,
"https://www.google.com/maps/place/Rebecca+O%27Hair,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x88427559861177b1:0xec2faca1e5162dc3!8m2!3d38.1589817!4d-84.9193031!16s%2Fg%2F11r9frx407!19sChIJsXcRhll1QogRwy0W5aGsL-w","Rebecca O'Hair, Psychiatric Nurse Practitioner",4.8,73,Psychiatrist,"649 Chamberlin Ave, Frankfort, KY 40601, United States","535J+H7 Frankfort, Kentucky, USA",https://lifestance.com/provider/nurse-practitioner/ky/frankfort/rebecca-ohair/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 502-875-1685,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipONmpPfdve-UWBFypK0eiwaKBs4mnLJB5nnLJfR=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2025-12-16T02:30:51.561Z,,
https://www.google.com/maps/place/Frankfort+Counseling+Office+-+The+Offices+of+Paul+Dalton/data=!4m7!3m6!1s0x884275a113510231:0x8271b3d7b210905f!8m2!3d38.1600953!4d-84.9107137!16s%2Fg%2F1hcb3vclp!19sChIJMQJRE6F1QogRX5AQstezcYI,Frankfort Counseling Office - The Offices of Paul Dalton,4.8,38,Counselor,"105 Diagnostic Dr Ste B, Frankfort, KY 40601, United States","536Q+2P Frankfort, Kentucky, USA",http://www.counselinglexingtonky.com/counseling-in-frankfort-ky/,+1 502-352-2208,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNldusYg6ypqC6ze0hu6rHnsVbuGMMeM_QmnDBU=w408-h272-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2025-12-16T02:30:56.565Z,,
https://www.google.com/maps/place/New+Vista/data=!4m7!3m6!1s0x884275bb0a22d12b:0xcd7fc6e3f723f3b1!8m2!3d38.1611889!4d-84.9080246!16s%2Fg%2F11fj1jy33t!19sChIJK9EiCrt1QogRsfMj9-PGf80,New Vista,5.0,3,Mental health clinic,"191 Doctors Dr, Frankfort, KY 40601, United States","536R+FQ Frankfort, Kentucky, USA",http://www.newvista.org/,+1 502-223-2182,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-5PikQIM5b54J4JPkS7GEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.38884&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2025-12-16T02:31:01.389Z,,
"https://www.google.com/maps/place/Griffin-Lyons+Counseling,+LLC/data=!4m7!3m6!1s0x884274c9e13915a1:0x20c0669864e885bb!8m2!3d38.1985638!4d-84.8774967!16s%2Fg%2F11cncy3773!19sChIJoRU54cl0QogRu4XoZJhmwCA","Griffin-Lyons Counseling, LLC",,,Mental health service,"306 W Main St #501, Frankfort, KY 40601, United States","54XF+C2 Frankfort, Kentucky, USA",http://www.griffin-lyons.com/,+1 502-385-2748,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kv_JSZUZg8U59suS0yfg-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.267714&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2025-12-16T02:31:06.346Z,,
