placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Brunswick+Medical+Aesthetics/data=!4m7!3m6!1s0x4cad875f2c9c67eb:0x322b2fc72c78fe65!8m2!3d43.8952684!4d-69.9705993!16s%2Fg%2F11nx2zpx6v!19sChIJ62ecLF-HrUwRZf54LMcvKzI,Brunswick Medical Aesthetics,5.0,20,Medical spa,"331 Maine St STE 6, Brunswick, ME 04011, United States","V2WH+4Q Brunswick, Maine, USA",https://www.brunswickmedicalaesthetics.com/,+1 802-558-0134,Closes soon · 6 pm · Opens 9 am Thu,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNJj8zAOYlgWz2kJBdr2NQnwap0aTMPzRGp2YUa=w408-h272-k-no,true,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,Closed,8 am–12 pm,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Brunswick+ME/@43.914614,-69.9649054,14z",2025-12-16T22:16:05.057Z,,
https://www.google.com/maps/place/ConvenientMD+Urgent+Care/data=!4m7!3m6!1s0x4cad87c97be4c429:0xb5d6db97cf6ea36a!8m2!3d43.9080598!4d-69.9155841!16s%2Fg%2F11flzqlj5x!19sChIJKcTke8mHrUwRaqNuz5fb1rU,ConvenientMD Urgent Care,4.5,918,Urgent care center,"193 Bath Rd, Brunswick, ME 04011, United States","W35M+6Q Brunswick, Maine, USA",https://convenientmd.com/locations/brunswick-me-urgent-care/,+1 207-424-2272,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipOrnxDgXzqVluPm9BAzFXdcql4qAw5oD3UQFyiO=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Brunswick+ME/@43.914614,-69.9649054,14z",2025-12-16T22:16:09.965Z,,
"https://www.google.com/maps/place/BlackPoint+Diagnostics/@43.896179,-69.9724619,12z/data=!3m1!4b1!4m6!3m5!1s0x4311e93d50637dbb:0x1138e031fa0ae7ef!8m2!3d43.896179!4d-69.972462!16s%2Fg%2F11xkw27ff6",BlackPoint Diagnostics,5.0,9,Medical diagnostic imaging center,,,https://blackpointdiagnostics.com/,+1 207-409-7797,Open · Closes 9 pm,LGBTQ+ friendly,,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,7 am–9 pm,7 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/vein+clinics+in+Brunswick+ME/@43.914614,-69.9649054,14z",2025-12-16T22:16:16.644Z,,
https://www.google.com/maps/place/SKIN+BY+CARA/data=!4m7!3m6!1s0x4cad871aea5aa76f:0xe18e803e50fdabf9!8m2!3d43.9296788!4d-69.9639707!16s%2Fg%2F11g0484v8b!19sChIJb6da6hqHrUwR-av9UD6AjuE,SKIN BY CARA,5.0,229,Medical spa,"61 Main St, Topsham, ME 04086, United States","W2HP+VC Topsham, Maine, USA",http://www.skinbycara.org/,+1 207-721-0343,Open · Closes 7 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMdiOgyO7TChejDKSftMuMnvSXO_yhV368cblWK=w408-h271-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Brunswick+ME/@43.914614,-69.9649054,14z",2025-12-16T22:16:21.598Z,,
https://www.google.com/maps/place/Martin%27s+Point+Health+Care+Center+-+Brunswick/data=!4m7!3m6!1s0x4cad874f27880ebb:0x2d52c9f9a90eb5db!8m2!3d43.906117!4d-69.9319975!16s%2Fg%2F113h8y8yw!19sChIJuw6IJ0-HrUwR27UOqfnJUi0,Martin's Point Health Care Center - Brunswick,2.6,130,Medical clinic,"114 Bath Rd, Brunswick, ME 04011, United States","W349+C6 Brunswick, Maine, USA",https://martinspoint.org/become-a-patient/see-our-locations/brunswick,+1 207-798-4400,Closed · Opens 7 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN_OXSJrDtOUIDgB0xg3g_fCK4IIrbp1bGuoQkq=w427-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–1 pm,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Brunswick+ME/@43.914614,-69.9649054,14z",2025-12-16T22:16:26.580Z,,
https://www.google.com/maps/place/Brunswick+Veterinary+Clinic/data=!4m7!3m6!1s0x4cad873889381f55:0xb785177496a67870!8m2!3d43.8952344!4d-69.9766779!16s%2Fg%2F1tg6v91s!19sChIJVR84iTiHrUwRcHimlnQXhbc,Brunswick Veterinary Clinic,4.8,350,Veterinarian,"85 Baribeau Dr, Brunswick, ME 04011, United States","V2WF+38 Brunswick, Maine, USA",https://thebrunswickvetclinic.com/,+1 207-729-3412,Closes soon · 6 pm · Opens 8 am Wed,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPfCFy4nswtIZk3lQh_6ZLl55gKflN2ZxZLh118=w425-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Brunswick+ME/@43.914614,-69.9649054,14z",2025-12-16T22:16:31.546Z,,
"https://www.google.com/maps/place/MaineHealth+Wound+Care+-+Brunswick/@43.9062172,-69.8903539,17z/data=!3m1!4b1!4m6!3m5!1s0x4cad868973f3e70f:0xea7c60a29abb1fa2!8m2!3d43.9062172!4d-69.8903539!16s%2Fg%2F1tfzlyjl",MaineHealth Wound Care - Brunswick,4.7,3,Doctor,"121 Medical Center Dr Suite 2500, Brunswick, ME 04011, United States","W445+FV Brunswick, Maine, USA",https://www.midcoasthealth.com/mcmg/specialty-care/wound-and-ostomy-care/,+1 207-373-6155,"Closed · Opens 8 am Wed

Confirmed by this business 7 days ago",,,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Brunswick+ME/@43.914614,-69.9649054,14z",2025-12-16T22:16:38.336Z,,
https://www.google.com/maps/place/At+Last...+Salon+%26+Day+Spa/data=!4m7!3m6!1s0x4cad876b608fdd7d:0x93e00691c5780e7b!8m2!3d43.9113957!4d-69.9625582!16s%2Fg%2F1td2z1m1!19sChIJfd2PYGuHrUwRew54xZEG4JM,At Last... Salon & Day Spa,4.8,37,Beauty salon,"185 Park Row, Brunswick, ME 04011, United States","W26P+HX Brunswick, Maine, USA",http://www.atlastsalondayspa.com/,+1 207-373-0751,Closed · Opens 9 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNqU4nQOMmfac7NlSgVtmwhPtyAoffuo2vo0s-X=w428-h240-k-no,true,9 am–5 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,8:30 am–2 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Brunswick+ME/@43.914614,-69.9649054,14z",2025-12-16T22:16:43.126Z,,
https://www.google.com/maps/place/Lola+Aesthetics/data=!4m7!3m6!1s0x4cb27f27d74d35a9:0x6b91e5b5bf0ef5bf!8m2!3d43.8619754!4d-70.1048125!16s%2Fg%2F11rx1gcp_f!19sChIJqTVN1yd_skwRv_UOv7XlkWs,Lola Aesthetics,4.9,47,Medical spa,"42 Mallett Dr Suite 3, Freeport, ME 04032, United States","VV6W+Q3 Freeport, Maine, USA",http://www.lolaaestheticsme.com/,+1 207-494-5652,Open · Closes 7 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMxr5RK42teFRBjfJ2uaFyaCmtDn40-IIqqg8UD=w408-h544-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,10 am–2 pm,10 am–2 pm,10 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Brunswick+ME/@43.914614,-69.9649054,14z",2025-12-16T22:16:48.286Z,,
https://www.google.com/maps/place/Maine+Coast+Medical+Aesthetics/data=!4m7!3m6!1s0x4cb29bfeb7eebea9:0x8a3a74ce02262f8b!8m2!3d43.7949467!4d-70.189093!16s%2Fg%2F11jzp13xxm!19sChIJqb7ut_6bskwRiy8mAs50Ooo,Maine Coast Medical Aesthetics,5.0,42,Medical spa,"374 U.S. Rte 1 Ste 5, Yarmouth, ME 04096, United States","QRV6+X9 Yarmouth, Maine, USA",https://www.mainecoastmedicalaesthetics.com/,+1 207-607-9974,Closed · Opens 10 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOe6cowlthyRAGQyEBJcRNIS5X86f--Q0ZIdFod=w408-h544-k-no,true,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Brunswick+ME/@43.914614,-69.9649054,14z",2025-12-16T22:16:53.226Z,,
https://www.google.com/maps/place/ConvenientMD+Urgent+Care/data=!4m7!3m6!1s0x4cb29a0b126b68e1:0x6fb5dfc9290be970!8m2!3d43.6768718!4d-70.3709648!16s%2Fg%2F11f2xcws6n!19sChIJ4WhrEguaskwRcOkLKcnftW8,ConvenientMD Urgent Care,4.5,865,Urgent care center,"950 Main St, Westbrook, ME 04092, United States","MJGH+PJ Westbrook, Maine, USA",https://convenientmd.com/locations/westbrook-me-urgent-care/,+1 207-517-3800,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipNzCdtXMvgwRck0GjJy5zwwzg6JYA0hZsMyFFUY=w408-h273-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Westbrook+ME/@43.6770252,-70.3711617,14z",2025-12-16T22:17:06.342Z,,
https://www.google.com/maps/place/Heidi+Phifer+Skin+Lash+Brow+-+Southern+Maine/data=!4m7!3m6!1s0x4cb29be1fbfb8c47:0x5cc86ab87a25f798!8m2!3d43.6781254!4d-70.3577157!16s%2Fg%2F11vwjcxh8h!19sChIJR4z7--GbskwRmPclerhqyFw,Heidi Phifer Skin Lash Brow - Southern Maine,5.0,33,Day spa,"660 Main St, Westbrook, ME 04092, United States","MJHR+7W Westbrook, Maine, USA",https://www.heidiphiferesthetics.com/,+1 207-691-7843,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipNlO4aI39PgnUkK4gFJISnSP6P5bIrRoUrZbFpU=w408-h272-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Westbrook+ME/@43.6770252,-70.3711617,14z",2025-12-16T22:17:11.371Z,,
https://www.google.com/maps/place/RAYUS+Vascular+Care/data=!4m7!3m6!1s0x4cb29b0043a8a4e3:0x8787ff304b5b6523!8m2!3d43.6698835!4d-70.3333002!16s%2Fg%2F11x1980jpg!19sChIJ46SoQwCbskwRI2VbSzD_h4c,RAYUS Vascular Care,,,Diagnostic center,"11 Rock Row Suite 2A, Westbrook, ME 04092, United States","MM98+XM Westbrook, Maine, USA",https://rayusradiology.com/locations/rayus-vascular-care-westbrook/,+1 207-289-3001,"Closed · Opens 8 am Wed

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipO6pj1m7Gn6odHRfTs3hTTxAwoAdq2NpDklqGYQ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Westbrook+ME/@43.6770252,-70.3711617,14z",2025-12-16T22:17:22.856Z,,
https://www.google.com/maps/place/RAYUS+Radiology/data=!4m7!3m6!1s0x4cb29b00225df16b:0x26185f1035a7b3d0!8m2!3d43.6698835!4d-70.3333002!16s%2Fg%2F11x19ddt3g!19sChIJa_FdIgCbskwR0LOnNRBfGCY,RAYUS Radiology,5.0,6,Diagnostic center,"11 Rock Row Suite 1A, Westbrook, ME 04092, United States","MM98+XM Westbrook, Maine, USA",http://www.rayusradiology.com/,+1 207-289-3100,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPsRaVq2L_YlSnsjlPn0F8KPfXf3pMwAl9Pjv42=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Westbrook+ME/@43.6770252,-70.3711617,14z",2025-12-16T22:17:27.761Z,,
https://www.google.com/maps/place/Calm+Moments+Spa/data=!4m7!3m6!1s0x4cad850c80ccbda9:0x950a96aeb2f1501!8m2!3d43.9176577!4d-69.826357!16s%2Fg%2F11cm0jzp1f!19sChIJqb3MgAyFrUwRARUv62qpUAk,Calm Moments Spa,5.0,28,Skin care clinic,"190 Lincoln St, Bath, ME 04530, United States","W59F+3F Bath, Maine, USA",https://www.calmmoments.net/,+1 207-798-1534,Closes soon · 6 pm · Opens 9 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMmajwVLtP4rK3sSIANR8gKqcTkfDplKwTIGkd9=w613-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Bath+ME/@43.9106353,-69.8206023,14z",2025-12-16T22:17:40.575Z,,
https://www.google.com/maps/place/MaineHealth+Primary+Care+-+Internal+Medicine+-+Bath/data=!4m7!3m6!1s0x4cad85093ff2f4f5:0xe57b11c16683b248!8m2!3d43.9120567!4d-69.8172406!16s%2Fg%2F1w2yth5x!19sChIJ9fTyPwmFrUwRSLKDZsERe-U,MaineHealth Primary Care - Internal Medicine - Bath,3.4,41,Medical group,"108 Centre St, Bath, ME 04530, United States","W56M+R4 Bath, Maine, USA",https://www.midcoasthealth.com/mcmg/primary-care/bath-internal-medicine/,+1 207-386-1800,Closed · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxvqjV_g1sGaQLcjpRHcIomykcv4Pzl1NR8_OPu0L14cux8oYhqHnv3sn-PpilfTcOK0mNvhFQWmdC1QZeue6rsCMhvIYfeIntcHvjuXfx6V2Kti-ahwmrwey1KcC4HRuJUeR6v=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bath+ME/@43.9106353,-69.8206023,14z",2025-12-16T22:17:45.645Z,,
https://www.google.com/maps/place/VCA+Bath+Animal+Hospital/data=!4m7!3m6!1s0x4cad85aee0d871a1:0x7d64858090e1324a!8m2!3d43.9088498!4d-69.8338819!16s%2Fg%2F1tvq3ql5!19sChIJoXHY4K6FrUwRSjLhkICFZH0,VCA Bath Animal Hospital,4.1,117,Veterinarian,"15 Congress Ave, Bath, ME 04530, United States","W558+GC Bath, Maine, USA",https://vcahospitals.com/bath?utm_source=maps&utm_medium=organic&utm_campaign=AU_1262,+1 207-443-9006,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz7OpdKS7Sukss87PBtFsBofefHKTpPqc02qJxujtJbmKZZbwCMVDLoGsIrX9oVhN4g0Gmx4hwGZi03HYNo08dKT3o-0svxvoHwHtfDKkvQTtRphECuCY8oLqbZYfj2qgcxqgPg=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–6:30 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bath+ME/@43.9106353,-69.8206023,14z",2025-12-16T22:17:50.639Z,,
https://www.google.com/maps/place/Bath+Animal+Hospital:+Kissel+Susan+DVM/data=!4m7!3m6!1s0x4cad85aee0d871a1:0x989774aae16c4b06!8m2!3d43.9088332!4d-69.8338667!16s%2Fg%2F1w15z0m7!19sChIJoXHY4K6FrUwRBkts4ap0l5g,Bath Animal Hospital: Kissel Susan DVM,3.0,2,Veterinarian,"15 Congress Ave, Bath, ME 04530, United States","W558+GF Bath, Maine, USA",https://vcahospitals.com/bath,+1 207-443-9006,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BWO03YLbe5FFE_DscZbxgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.91653&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bath+ME/@43.9106353,-69.8206023,14z",2025-12-16T22:17:53.582Z,,
https://www.google.com/maps/place/Cosmetic+Enhancement+Center+of+New+England+Waterville/data=!4m7!3m6!1s0x4cb1e53f9f5886e9:0x7f59708ce546eb1a!8m2!3d44.5557406!4d-69.6301537!16s%2Fg%2F11ll580m3v!19sChIJ6YZYnz_lsUwRGutG5YxwWX8,Cosmetic Enhancement Center of New England Waterville,5.0,76,Medical spa,"32 College Ave # 102, Waterville, ME 04901, United States","H949+7W Waterville, Maine, USA",https://www.cecofne.com/?utm_source=googlemybusiness&utm_medium=organic&utm_campaign=waterville,+1 207-994-2577,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN5gijQfCjF2jfHIEDqCQm_Lf7mb24JZzuMZFib=w408-h451-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Waterville+ME/@44.5520105,-69.6317121,14z",2025-12-16T22:18:11.143Z,,
https://www.google.com/maps/place/MaineGeneral+Surgery+%28Vascular%29/data=!4m7!3m6!1s0x4cb1e4e929b7f4f1:0x9426e9d4e2ac07b0!8m2!3d44.565199!4d-69.6463455!16s%2Fg%2F1tdvjsfx!19sChIJ8fS3KenksUwRsAes4tTpJpQ,MaineGeneral Surgery (Vascular),,,Medical clinic,"149 North St, Waterville, ME 04901, United States","H983+3F Waterville, Maine, USA",https://www.mainegeneral.org/pages/Care-and-Services-A-Z/Surgery/Vascular-Surgery.aspx,+1 207-872-7171,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fdW30XgJsGpmlyPZwhC2pQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.90775&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Waterville+ME/@44.5520105,-69.6317121,14z",2025-12-16T22:18:14.024Z,,
https://www.google.com/maps/place/The+Beauty+Bungalow+Medical+Spa+of+Maine/data=!4m7!3m6!1s0x4cb1e56feb421891:0x5ef5b99a57456305!8m2!3d44.5450037!4d-69.6715787!16s%2Fg%2F11whm2h0cc!19sChIJkRhC62_lsUwRBWNFV5q59V4,The Beauty Bungalow Medical Spa of Maine,5.0,18,Medical spa,"325C Kennedy Memorial Dr, Waterville, ME 04901, United States","G8WH+29 Waterville, Maine, USA",https://www.thebeautybungalowmedspa.com/,+1 207-313-1332,,,https://lh3.googleusercontent.com/p/AF1QipMUcwhIGM6uToHNoo2pfQqMS6uEhgx5thIhRWp-=w408-h413-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Waterville+ME/@44.5520105,-69.6317121,14z",2025-12-16T22:18:16.736Z,,
https://www.google.com/maps/place/Kennebec+Medical+Consultants/data=!4m7!3m6!1s0x4cb1e47bfb978683:0xf8bedc6343c78c7f!8m2!3d44.5568901!4d-69.6299371!16s%2Fg%2F1v93_nsy!19sChIJg4aX-3vksUwRf4zHQ2Pcvvg,Kennebec Medical Consultants,4.1,14,Medical clinic,"13 Railroad Square #2, Waterville, ME 04901, United States","H94C+Q2 Waterville, Maine, USA",http://www.kennebecmedical.com/,+1 207-877-9562,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOVJz-nkPJLspZwzgktBoJYa-RN1mAc4ibhsjsf=w426-h240-k-no,true,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–12 pm,Closed,Closed,8 am–3 pm,"https://www.google.com/maps/search/vein+clinics+in+Waterville+ME/@44.5520105,-69.6317121,14z",2025-12-16T22:18:21.583Z,,
https://www.google.com/maps/place/MaineGeneral+Express+Care/data=!4m7!3m6!1s0x4cb1e46ee9c1d773:0xc988051014a53147!8m2!3d44.5541779!4d-69.6309735!16s%2Fg%2F1vd94pq2!19sChIJc9fB6W7ksUwRRzGlFBAFiMk,MaineGeneral Express Care,3.7,85,Urgent care center,"211 Main St, Waterville, ME 04901, United States","H939+MJ Waterville, Maine, USA",https://www.mainegeneral.org/Pages/Care-and-Services-A-Z/Family-Medicine/MGMC-Express-Care.aspx,+1 207-877-3450,Open · Closes 7:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RSF11hrbdMUAmNYzJ4irpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.189537&pitch=0&thumbfov=100,true,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–5 pm,8 am–5 pm,8 am–7:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Waterville+ME/@44.5520105,-69.6317121,14z",2025-12-16T22:18:26.393Z,,
https://www.google.com/maps/place/MaineHealth+Cardiology+Waterville/data=!4m7!3m6!1s0x4cb1e4664e9e0e01:0x97a512dc911276ad!8m2!3d44.565212!4d-69.646421!16s%2Fg%2F1tdzqr26!19sChIJAQ6eTmbksUwRrXYSkdwSpZc,MaineHealth Cardiology Waterville,4.0,5,Cardiologist,"149 North St, Waterville, ME 04901, United States","H983+3C Waterville, Maine, USA",https://www.mainehealth.org/Locations/MMP-MaineHealth-Cardiology-MaineGeneral-Thayer-Campus/Waterville-149-North-ST-11525172,+1 207-872-1800,"Closed · Opens 8 am Wed

Confirmed by this business 1 week ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fdW30XgJsGpmlyPZwhC2pQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.27222&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Waterville+ME/@44.5520105,-69.6317121,14z",2025-12-16T22:18:31.125Z,,
https://www.google.com/maps/place/Wound+Healing+Clinic/data=!4m7!3m6!1s0x4cb1e4664e9e0e01:0x751f79025bffb14!8m2!3d44.5652124!4d-69.6464211!16s%2Fg%2F1thtp5q3!19sChIJAQ6eTmbksUwRFPu_JZD3UQc,Wound Healing Clinic,,,Doctor,"149 North St, Waterville, ME 04901, United States","H983+3C Waterville, Maine, USA",,+1 207-623-6510,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fdW30XgJsGpmlyPZwhC2pQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.30673&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Waterville+ME/@44.5520105,-69.6317121,14z",2025-12-16T22:18:33.782Z,,
https://www.google.com/maps/place/Cell+Medic/data=!4m7!3m6!1s0x4cb1e4eb9a8deca3:0xbeeda394f57bd4be!8m2!3d44.5675616!4d-69.6402852!16s%2Fg%2F12m9l1n5b!19sChIJo-yNmuvksUwRvtR79ZSj7b4,Cell Medic,4.2,53,Electronics repair shop,"100 Elm Plaza, Waterville, ME 04901, United States","H995+2V Waterville, Maine, USA",http://www.cellmedic.me/,+1 207-877-1969,Closes soon · 6 pm · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPJy5QmybbVc2U1WUwusCijeqF_ppXv4bYjH-bK=w408-h725-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,11 am–5 pm,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Waterville+ME/@44.5520105,-69.6317121,14z",2025-12-16T22:18:38.922Z,,
https://www.google.com/maps/place/Waterville+Family+Practice/data=!4m7!3m6!1s0x4cb1e37fc78c2b83:0x8ff469a38497475d!8m2!3d44.5494483!4d-69.6283323!16s%2Fg%2F11btwv02wj!19sChIJgyuMx3_jsUwRXUeXhKNp9I8,Waterville Family Practice,3.5,15,Medical clinic,"31 Front St, Waterville, ME 04901, United States","G9XC+QM Waterville, Maine, USA",http://www.watervillefp.com/,+1 207-873-1181,Closed · Opens 7 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KtIf8T0ncgJihDzmOJTkAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.56068&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Waterville+ME/@44.5520105,-69.6317121,14z",2025-12-16T22:18:43.819Z,,
https://www.google.com/maps/place/Emergency+%7C+MaineGeneral+-+Thayer+Center+for+Health/data=!4m7!3m6!1s0x4cb1e4664e9e1199:0xdf7d8283f5a25ccb!8m2!3d44.565143!4d-69.6471749!16s%2Fg%2F1jmd25vlb!19sChIJmRGeTmbksUwRy1yi9YOCfd8,Emergency | MaineGeneral - Thayer Center for Health,1.9,32,Medical clinic,"149 North St, Waterville, ME 04901, United States","H983+34 Waterville, Maine, USA",https://www.mainegeneral.org/locations/locations-profile/?searchId=d5ada1c9-5dc8-ec11-a84b-000d3a611ea2&sort=15&id=166,+1 207-872-1300,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwq3MfkiG8WBXRaN5yWgW7PDxjbu2lEOGEakO0Y_bMNT6gRYCrbrrM9W45v135d1cxDWYe1IwVdQbE8RmNvW9MfFy1EiR0NAX9MlD8Ht7gbORi0P7D98HIsFJ_RtCIsr4tWlJHedA=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Waterville+ME/@44.5520105,-69.6317121,14z",2025-12-16T22:18:48.755Z,,
https://www.google.com/maps/place/Surgery+%7C+MaineGeneral+-+Thayer+Center+for+Health/data=!4m7!3m6!1s0x4cb1e4e16869bc41:0x2d6e2e2c3914341e!8m2!3d44.5652229!4d-69.6464142!16s%2Fg%2F11b5pj018f!19sChIJQbxpaOHksUwRHjQUOSwubi0,Surgery | MaineGeneral - Thayer Center for Health,3.0,2,Surgical center,"149 North St, Waterville, ME 04901, United States","H983+3C Waterville, Maine, USA",https://www.mainegeneral.org/medical-services/surgery/,+1 207-861-5150,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fdW30XgJsGpmlyPZwhC2pQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.2027&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Waterville+ME/@44.5520105,-69.6317121,14z",2025-12-16T22:18:53.751Z,,
