placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Dr.+Brandon+Sparks/data=!4m7!3m6!1s0x8816cd155affffff:0x647c3f23383b277!8m2!3d41.6784967!4d-86.2356981!16s%2Fg%2F11qgb7_kqh!19sChIJ____WhXNFogRd7KDM_LDRwY,Dr. Brandon Sparks,,,Pediatrician,"211 N Eddy St, South Bend, IN 46617, United States",,https://www.rileychildrens.org/find-a-doctor/physician/brandon-a-sparks,+1 574-233-7337,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9pH4ierYjWXSsdk5NYZt1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.03728&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:55:21.514Z,,,
https://www.google.com/maps/place/Katrina+Gregg/data=!4m7!3m6!1s0x8816cd4be7cacfd9:0xe5d0f9275dfcd4da!8m2!3d41.6836909!4d-86.2519755!16s%2Fg%2F11pkfqkv9b!19sChIJ2c_K50vNFogR2tT8XSf50OU,Katrina Gregg,5.0,1,Nurse practitioner,"615 N Michigan St Fl 1, South Bend, IN 466011033, United States","MPMX+F6 South Bend, Indiana, USA",https://weence.com/medical/doctors/south-bend/katrina-gregg/,+1 574-647-1100,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cJfkaPVERKSY93HJmIKLSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.170681&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:55:24.090Z,,,
https://www.google.com/maps/place/Beacon+Medical+Group+Pediatric+Hematology%2FOncology/data=!4m7!3m6!1s0x8816cd494f078ea3:0xc1964792c8e201c8!8m2!3d41.6836776!4d-86.2527797!16s%2Fg%2F1v2gfc8n!19sChIJo44HT0nNFogRyAHiyJJHlsE,Beacon Medical Group Pediatric Hematology/Oncology,,,Pediatrician,"615 N Michigan St 4th Floor, South Bend, IN 46601, United States","MPMW+FV South Bend, Indiana, USA",https://locations.beaconhealthsystem.org/in/south-bend/beacon-medical-group-pediatric-hematology/oncology?y_source=1_OTg1NDc1Mi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 574-647-6892,"Closed · Opens 8 am Wed

Confirmed by this business 5 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNdQJvs7Jvon5vW_Brw8lE7XCb3T8KuJgdXLlKu=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:55:28.871Z,,,
"https://www.google.com/maps/place/Olubunmi+Okanlami,+M.D.,+MBA,+FAAP/data=!4m7!3m6!1s0x8816cd494f078ea3:0x6213d95956a00083!8m2!3d41.6838386!4d-86.2517325!16s%2Fg%2F1trqhtzd!19sChIJo44HT0nNFogRgwCgVlnZE2I","Olubunmi Okanlami, M.D., MBA, FAAP",3.0,2,Pediatrician,"615 N Michigan St, South Bend, IN 46601, United States","MPMX+G8 South Bend, Indiana, USA",http://memorialmedicalgroup.org/,+1 574-647-7426,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cJfkaPVERKSY93HJmIKLSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.298975&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:55:31.551Z,,,
"https://www.google.com/maps/place/Carolyn+Roloff,+MD+-+Beacon+Children%27s+Hospital+Critical+Kids/data=!4m7!3m6!1s0x8816cd8fbc6ba243:0x37e707d3540410d!8m2!3d41.6839856!4d-86.2518011!16s%2Fg%2F11wv89f0x9!19sChIJQ6JrvI_NFogRDUFANX1wfgM","Carolyn Roloff, MD - Beacon Children's Hospital Critical Kids",,,Pediatrician,"615 N Michigan St 5th Floor, South Bend, IN 46601, United States","MPMX+H7 South Bend, Indiana, USA",https://checkin.beaconhealthsystem.org/previsit/app/?y_source=1_MTA5MTY2MjUyOC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D#/directory/beacon/providers/Carolyn-E-Roloff-pediatrics,,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPk5mwss_51tTibfom8meeNGmDczDEqvQ2f_OOz=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:55:36.108Z,,,
"https://www.google.com/maps/place/Megan+A.+Coughlin,+MD+-+Riley+Pediatric+Surgery/data=!4m7!3m6!1s0x8816cdc4c0328401:0x78fc7bd02d80d0bb!8m2!3d41.6784967!4d-86.2356981!16s%2Fg%2F11vk4sp7mr!19sChIJAYQywMTNFogRu9CALdB7_Hg","Megan A. Coughlin, MD - Riley Pediatric Surgery",,,Pediatric surgeon,"211 N Eddy St, South Bend, IN 46617, United States","MQH7+9P South Bend, Indiana, USA",https://www.rileychildrens.org/find-a-doctor/physician/megan-a-coughlin?utm_source=Google&utm_medium=Yext&y_source=1_MTAyNjE4NjA0OC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 317-944-4681,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPtZBBMRvQ2BEv4ViWYwBR89aAIBVbP3-TAXnAV=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:55:40.640Z,,,
"https://www.google.com/maps/place/Dr.+George+M.+Maher,+DO/data=!4m7!3m6!1s0x8816cd494f078ea3:0x7ea96e95e07610bc!8m2!3d41.6833844!4d-86.2508924!16s%2Fg%2F1tjjpzxs!19sChIJo44HT0nNFogRvBB24JVuqX4","Dr. George M. Maher, DO",,,Pediatric hematologist,"615 N Michigan St, South Bend, IN 46601, United States","MPMX+9J South Bend, Indiana, USA",,+1 574-647-1000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3zyqqx-kjQIQP0Wx0dLAiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.22272&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:55:43.323Z,,,
"https://www.google.com/maps/place/Megan+Conway,+MD+-+Beacon+Children%27s+Hospital+Critical+Kids/data=!4m7!3m6!1s0x8816cd72740abbf3:0x532a713908031e35!8m2!3d41.6836909!4d-86.2519755!16s%2Fg%2F11sbflr6rx!19sChIJ87sKdHLNFogRNR4DCDlxKlM","Megan Conway, MD - Beacon Children's Hospital Critical Kids",,,Pediatrician,"615 N Michigan St 5th Floor, South Bend, IN 46601, United States","MPMX+F6 South Bend, Indiana, USA",https://providers.beaconhealthsystem.org/provider/Megan%20Conway/2352482?y_source=1_NjIzOTQ2MjctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 574-647-7275,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOGuH39SNP2uzJhZFGIUv3KxoPW07OA3iQXvO6k=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:55:47.924Z,,,
https://www.google.com/maps/place/Dr.+Kimberly+Brathwaite/data=!4m7!3m6!1s0x8816cd495221f0b5:0xa64f950ff6c4a478!8m2!3d41.6844523!4d-86.2508599!16s%2Fg%2F11p07b8005!19sChIJtfAhUknNFogReKTE9g-VT6Y,Dr. Kimberly Brathwaite,,,Pediatrician,"615 N Michigan St, South Bend, IN 46601, United States","MPMX+QM South Bend, Indiana, USA",,+1 574-234-2287,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cu2I2Mxh4aETYwdcVOPKPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.48703&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:55:50.649Z,,,
https://www.google.com/maps/place/South+Bend+Children%27s+Dentists/data=!4m7!3m6!1s0x8816cd159952c901:0xf1dcb4d3d17d0bf4!8m2!3d41.6762502!4d-86.2356512!16s%2Fg%2F1tv3p8w4!19sChIJAclSmRXNFogR9At90dO03PE,South Bend Children's Dentists,4.6,9,Pediatric dentist,"103 S Eddy St, South Bend, IN 46617, United States","MQG7+GP South Bend, Indiana, USA",http://www.southbendchildrensdentistry.com/,+1 574-288-4400,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoTvkE5NrfxH1oA-VekmeRKBN4I1FuofA9O0RGHvp-R99gXcIGRiAtwNAPL7ws8BLb95JH9TVLAgMsLbGUiz0RCJFXK6o57_pNEELpaouvv4pIe4t5kd4FLQ3El6Vws32osSOVYbw=w408-h671-k-no,false,9 am–3:30 pm,8 am–4:30 pm,8 am–4 pm,Closed,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:55:55.545Z,,,
https://www.google.com/maps/place/Sarah+O%27connor/data=!4m7!3m6!1s0x8816cd495221f0b5:0xd7d058d0789064b7!8m2!3d41.6844523!4d-86.2508599!16s%2Fg%2F11rwxf2bls!19sChIJtfAhUknNFogRt2SQeNBY0Nc,Sarah O'connor,,,Intensivist,"615 N Michigan St Fl 5, South Bend, IN 46601, United States","MPMX+QM South Bend, Indiana, USA",,+1 574-262-4247,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KQpOI9F--3nl0OTRJQVoiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.69246&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:55:58.212Z,,,
https://www.google.com/maps/place/Memorial+Developmental+Pediatrics:+El-Zind+Samira+H+MD/data=!4m7!3m6!1s0x8816cd4eb115810b:0x3cac92a501fa40b8!8m2!3d41.6854681!4d-86.2509854!16s%2Fg%2F1tf24pml!19sChIJC4EVsU7NFogRuED6AaWSrDw,Memorial Developmental Pediatrics: El-Zind Samira H MD,,,Doctor,"809 N Michigan St, South Bend, IN 46601, United States","MPPX+5J South Bend, Indiana, USA",,+1 574-647-3224,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KQpOI9F--3nl0OTRJQVoiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.75506&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:56:00.775Z,,,
"https://www.google.com/maps/place/Toper+Sibel+MD/@41.6731319,-86.2778367,17z/data=!3m1!4b1!4m6!3m5!1s0x881132e840b9b8b7:0xff01ddb8ea6c7cf6!8m2!3d41.6731319!4d-86.2778367!16s%2Fg%2F1w04kq66",Toper Sibel MD,,,Pediatrician,"1901 W Western Ave # B, South Bend, IN 46619, United States","MPFC+7V South Bend, Indiana, USA",,+1 574-234-9033,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:56:05.209Z,,,
"https://www.google.com/maps/place/Dr.+Lori+A.+Wykoff,+MD/data=!4m7!3m6!1s0x8816cd15421b7d31:0x7904eb84450bd77d!8m2!3d41.678497!4d-86.2356795!16s%2Fg%2F1tdhflz_!19sChIJMX0bQhXNFogRfdcLRYTrBHk","Dr. Lori A. Wykoff, MD",,,Pediatrician,"211 N Eddy St, South Bend, IN 46617, United States","MQH7+9P South Bend, Indiana, USA",,+1 574-233-7337,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9pH4ierYjWXSsdk5NYZt1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.20082&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:56:07.702Z,,,
https://www.google.com/maps/place/The+Dental+Center+of+South+Bend+%28Dentistry+and+Braces+for+Children+and+Teenagers%29/data=!4m7!3m6!1s0x8816cd7b6aad3587:0xc87e97487e84d42!8m2!3d41.6755425!4d-86.2371649!16s%2Fg%2F11vdp3frb8!19sChIJhzWtanvNFogRQk3oh3Tphww,The Dental Center of South Bend (Dentistry and Braces for Children and Teenagers),4.4,72,Pediatric dentist,"919 E Jefferson Blvd Suite 100, South Bend, IN 46617, United States","MQG7+64 South Bend, Indiana, USA",https://www.dentalcenter-in.com/dentist-office/pediatric-dentistry-south-bend-in-46617-suite-200,+1 574-245-7507,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipN9Qni2s33XOfHbDujrptfWsbatsGgB3Sm0eaQ=w408-h271-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–3:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:56:12.512Z,,,
https://www.google.com/maps/place/Bernadette+O%27neil/data=!4m7!3m6!1s0x8816cd495221f0b5:0x3a4f38f3e7a0c995!8m2!3d41.6844523!4d-86.2508599!16s%2Fg%2F11rwxg52c_!19sChIJtfAhUknNFogRlcmg5_M4Tzo,Bernadette O'neil,,,Intensivist,"615 N Michigan St # 5, South Bend, IN 46601, United States","MPMX+QM South Bend, Indiana, USA",,+1 574-647-7275,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KQpOI9F--3nl0OTRJQVoiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.69246&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:56:15.236Z,,,
https://www.google.com/maps/place/Dr.+Nikhil+Patankar/data=!4m7!3m6!1s0x8816cd495221f0b5:0x70aaa8d9aa207a18!8m2!3d41.6844523!4d-86.2508599!16s%2Fg%2F11rwxf10jv!19sChIJtfAhUknNFogRGHogqtmoqnA,Dr. Nikhil Patankar,,,Intensivist,"615 N Michigan St Fl 5, South Bend, IN 46601, United States","MPMX+QM South Bend, Indiana, USA",,+1 866-262-4247,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KQpOI9F--3nl0OTRJQVoiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.69246&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:56:17.946Z,,,
"https://www.google.com/maps/place/Dr.+Andrew+C.+Riggs,+MD/data=!4m7!3m6!1s0x8816cd496eaf18a1:0x387ab818f8774471!8m2!3d41.6830522!4d-86.2506492!16s%2Fg%2F1hc4jf2qq!19sChIJoRivbknNFogRcUR3-Bi4ejg","Dr. Andrew C. Riggs, MD",,,Pediatrician,"100 W Navarre St, South Bend, IN 46601, United States","MPMX+6P South Bend, Indiana, USA",,+1 574-647-2550,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-xvmZnYjJM-SAZ9-cl63bA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.7951&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:56:20.644Z,,,
"https://www.google.com/maps/place/Dr.+Shruti+Fadia,+MD/data=!4m7!3m6!1s0x8816cd496f1314bf:0xa24fc437067663df!8m2!3d41.6825842!4d-86.2512935!16s%2Fg%2F11c0ppp48n!19sChIJvxQTb0nNFogR32N2BjfET6I","Dr. Shruti Fadia, MD",,,Pediatric endocrinologist,"100 W Navarre St Ste 5550, South Bend, IN 46601, United States","MPMX+2F South Bend, Indiana, USA",,+1 574-647-2550,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qgehKFmau1bfU-FQfAj2IA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.60129&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:56:23.317Z,,,
"https://www.google.com/maps/place/Dr.+John+P.+Grandy,+MD/data=!4m7!3m6!1s0x8816cd3f60ed98ff:0x92c6186e26845dfc!8m2!3d41.6793029!4d-86.239775!16s%2Fg%2F1tcv216f!19sChIJ_5jtYD_NFogR_F2EJm4YxpI","Dr. John P. Grandy, MD",,,Pediatrician,"801 E Lasalle Ave, South Bend, IN 46617, United States","MQH6+P3 South Bend, Indiana, USA",,+1 574-237-7564,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jN5C5hiHYqOtjXZZxKaFzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.790344&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:56:25.818Z,,,
"https://www.google.com/maps/place/Jaclyn+Fusco,+NP+-+Beacon+Medical+Group+Pediatric+Multi-Specialty/data=!4m7!3m6!1s0x8816cd0f8e6a7a4d:0x3c30a00649611e21!8m2!3d41.6827215!4d-86.2511554!16s%2Fg%2F11kqx3_w3t!19sChIJTXpqjg_NFogRIR5hSQagMDw","Jaclyn Fusco, NP - Beacon Medical Group Pediatric Multi-Specialty",,,Nurse practitioner,"100 E Navarre St Suite 5550, South Bend, IN 46601, United States","MPMX+3G South Bend, Indiana, USA",https://checkin.beaconhealthsystem.org/previsit/app/?y_source=1_MTAwNTMyNDk2Mi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D#/directory/beacon/providers/Jaclyn-Ann-Fusco-pediatrics,+1 574-647-2550,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qgehKFmau1bfU-FQfAj2IA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.40665&pitch=0&thumbfov=100,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",8 am–12 pm,Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:56:30.364Z,,,
"https://www.google.com/maps/place/Bailey+Swan,+MD/data=!4m7!3m6!1s0x8816cd64798759ff:0x57edf6ee49dbf1d3!8m2!3d41.6731786!4d-86.2409063!16s%2Fg%2F11wpss1s8_!19sChIJ_1mHeWTNFogR0_HbSe727Vc","Bailey Swan, MD",5.0,170,Doctor,"300 S St Louis Blvd Suite 204, South Bend, IN 46617, United States","MQF5+7J South Bend, Indiana, USA",https://www.primarycaresb.com/,+1 574-251-1200,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=inMBXls5EWyk0f-5URQb5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.75761&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,8 am–12 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:56:35.195Z,,,
"https://www.google.com/maps/place/Dr.+Chinedu+C.+Oranu,+MD/data=!4m7!3m6!1s0x8816cd494f078ea3:0x20ef6ce241783db9!8m2!3d41.6833844!4d-86.2508924!16s%2Fg%2F1tvgvyzd!19sChIJo44HT0nNFogRuT14QeJs7yA","Dr. Chinedu C. Oranu, MD",,,Pediatrician,"615 N Michigan St, South Bend, IN 46601, United States","MPMX+9J South Bend, Indiana, USA",,+1 574-647-7426,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3zyqqx-kjQIQP0Wx0dLAiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.22272&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:56:37.931Z,,,
"https://www.google.com/maps/place/Susan+R.+Ballinger,+MD+-+Riley+Pediatric+Rheumatology/data=!4m7!3m6!1s0x886b57bfbccd6183:0xe9d92236b83b7915!8m2!3d41.6784967!4d-86.2356981!16s%2Fg%2F11h64kns58!19sChIJg2HNvL9Xa4gRFXk7uDYi2ek","Susan R. Ballinger, MD - Riley Pediatric Rheumatology",,,Pediatric rheumatologist,"211 N Eddy St 1st Floor, South Bend, IN 46617, United States","MQH7+9P South Bend, Indiana, USA",https://www.rileychildrens.org/find-a-doctor/physician/susan-r-ballinger?utm_source=Google&utm_medium=Yext&y_source=1_MTE5NDE1NzEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 317-274-2172,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPkSsQ-Vbqrf9SlCqsBJKPi2Mah0MYY5r7T3sz-=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:56:42.592Z,,,
"https://www.google.com/maps/place/Dr.+David+G.+Kramer,+MD/data=!4m7!3m6!1s0x8816cc60485528ed:0x3ffac9c61405d119!8m2!3d41.6360752!4d-86.214444!16s%2Fg%2F1tg2l87d!19sChIJ7ShVSGDMFogRGdEFFMbJ-j8","Dr. David G. Kramer, MD",5.0,1,Internist,"2102 Inwood Rd, South Bend, IN 46614, United States","JQPP+C6 South Bend, Indiana, USA",,+1 574-299-2400,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7q7r3vVIg7okn1uVzzJK4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.2611&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:56:45.201Z,,,
"https://www.google.com/maps/place/Samira+H.+El-Zind,+MD,+PA/data=!4m7!3m6!1s0x8816cd49136722f9:0x1be490773c0d5761!8m2!3d41.6827215!4d-86.2511554!16s%2Fg%2F11bbyd3kk9!19sChIJ-SJnE0nNFogRYVcNPHeQ5Bs","Samira H. El-Zind, MD, PA",3.0,4,Pediatric hematologist,"100 E Navarre St Suite 5550, South Bend, IN 46601, United States","MPMX+3G South Bend, Indiana, USA",https://checkin.beaconhealthsystem.org/previsit/app/?y_source=1_OTg1NjM4MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D#/directory/beacon/providers/Samira-H-El-Zind-neurology,+1 574-647-2550,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoHi4WqvTKDq6Y3E2ruZHwg7XegrdOt7znfIEQ927k8i1woTk53LIB9BP1t6Aguqj60Xq5O2fTN7xTtYaDDQ_RWShzCwW0l0eU7gSGeuzZhVhaO9TuO25j9fD5MJ3WfMpyJooQ4tg=w408-h544-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",8 am–12 pm,Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:56:49.861Z,,,
"https://www.google.com/maps/place/Umesh+Dyamenahalli,+MD+-+Riley+Pediatric+Cardiology/data=!4m7!3m6!1s0x8816cdf2d48ea431:0x21565d7672232a9a!8m2!3d41.683803!4d-86.2531939!16s%2Fg%2F11w3_fswlg!19sChIJMaSO1PLNFogRmiojcnZdViE","Umesh Dyamenahalli, MD - Riley Pediatric Cardiology",5.0,1,Pediatric cardiologist,"621 Memorial Drive Suite 612, South Bend, IN 46601, United States","MPMW+GP South Bend, Indiana, USA",https://www.rileychildrens.org/find-a-doctor/physician/umesh-dyamenahalli?utm_source=Google&utm_medium=Yext&y_source=1_MTA1NjI0NjA4Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 574-232-3325,"Closed · Opens 8 am Wed

Updated by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMLJAjXJdBGo95mpUZ3x7zuNtwdFlwJru1BMUTL=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 am,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:56:54.666Z,,,
"https://www.google.com/maps/place/Dr.+Jill+J.+Veselik,+MD/data=!4m7!3m6!1s0x8816cd494f078ea3:0xc64755ff3b9bd6d8!8m2!3d41.6840257!4d-86.2520515!16s%2Fg%2F1tfbnym1!19sChIJo44HT0nNFogR2NabO_9VR8Y","Dr. Jill J. Veselik, MD",,,Pediatrician,"615 N Michigan St, South Bend, IN 46601, United States","MPMX+J5 South Bend, Indiana, USA",,+1 574-647-6780,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KQpOI9F--3nl0OTRJQVoiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.67708&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:56:57.344Z,,,
https://www.google.com/maps/place/Gabriel+Paris/data=!4m7!3m6!1s0x8816cd49535e81a5:0xd1bb7b7679624350!8m2!3d41.6846849!4d-86.2510759!16s%2Fg%2F11rwxg0brm!19sChIJpYFeU0nNFogRUENieXZ7u9E,Gabriel Paris,,,Medical clinic,"707 N Michigan St # 316, South Bend, IN 46601, United States","MPMX+VH South Bend, Indiana, USA",https://www.rileychildrens.org/find-a-doctor/physician/gabriel-paris,+1 317-944-5000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y6YfsOt0FwUDdZeZ8zzctg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.11046&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:57:00.044Z,,,
