placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,error
https://www.google.com/maps/place/Northview+Landscaping/data=!4m7!3m6!1s0x80843fe97a43f8bb:0x7a5f201b2685f496!8m2!3d38.4856186!4d-122.73646!16s%2Fg%2F11fjmv9kkx!19sChIJu_hDeuk_hIARlvSFJhsgX3o,Northview Landscaping,4.7,11,Landscaper,,,https://northviewlandscape.com/?utm_source=organic&utm_medium=gbp&utm_term=website,+1 707-657-9508,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEe3pxDfj0QwQHH1G4GZWA9q5PKpvagI8IexMuQ9g7X5dGOFCtDPT1mOxHAaRAzjSyNQ_caQkAYyI8c5ky5t5orqm5-iqhKE0RJfkroYG0SOiTAqRtKAIjtbWmw_po0YKs0sK2XHw=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2026-04-29T20:08:50.771Z,,
https://www.google.com/maps/place/Sonoma+Valley+Lawn-Care+LLC/data=!4m7!3m6!1s0xaae6c7d0aa7388ed:0x2f8028d5d0c2d5b5!8m2!3d39.302947!4d-101.7257825!16s%2Fg%2F11xfjgyqrc!19sChIJ7YhzqtDH5qoRtdXC0NUogC8,Sonoma Valley Lawn-Care LLC,5.0,4,Landscape designer,,,http://www.sonomavalleylawn.com/,+1 707-933-7063,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGsP0NSos8uafg031noV95NP2acPZ1ihA1J_l36CmU5h3eSMB50g3-ftc0_d41J4R9TWwu1fsCy5yVRaym7Oad4vhz9BDQ9Wlu52zgh30i8npBXkyB-a6vXT-WnwC5LjugZj4OfTa4lARI=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2026-04-29T20:08:55.710Z,,
https://www.google.com/maps/place/Norcal+Outdoor+Services/data=!4m7!3m6!1s0xe5ca40cd0d541af:0x757c20ee702efd4!8m2!3d38.339701!4d-122.846947!16s%2Fg%2F11z117ks0q!19sChIJr0HV0AykXA4R1O8C5w7CVwc,Norcal Outdoor Services,,,Landscape designer,,,https://norcaloutdoorservices.lovable.app/,+1 707-480-3442,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEwnf5go7elm13EIZzO36kc9BzsLskxPHZv_Qxlo02pOnvdrCGjzr8jg4pO479hFcBVYKbIg_9W9Jo6x97h0THycr0gjIgTYmiVjSavtoKsbBGoK8ah2HUPCk8IJF4mYW14AkPuJ7sNJq3A=w475-h240-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,Closed,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2026-04-29T20:09:00.374Z,,
"https://www.google.com/maps/place/Helmer+%26+Sons/@38.5916699,-122.4378529,17z/data=!3m1!4b1!4m6!3m5!1s0x80845950dd2b031d:0x2b1d84a5921da6c2!8m2!3d38.5916699!4d-122.4378529!16s%2Fg%2F1wn_6b40",Helmer & Sons,5.0,1,Construction company,"910 Howell Mountain Rd, Angwin, CA 94508, United States","HHR6+MV Angwin, California, USA",,+1 707-965-2425,,,,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2026-04-29T20:09:05.227Z,,
https://www.google.com/maps/place/Palmer+Landscape+Irrigation/data=!4m7!3m6!1s0xa43be793055c687:0x706efe3da644e7aa!8m2!3d38.39487!4d-122.9899756!16s%2Fg%2F11wvy4vq_8!19sChIJh8ZVMHm-QwoRqudEpj3-bnA,Palmer Landscape Irrigation,5.0,10,Repair service,,,https://palmerli.com/,+1 707-721-9023,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHoMPWu98PN6jgysRc7t-6k335GdbCwJCcnXnzBO-RdoMBFajv2xuzVSu4eXAihhz5S5KvwRJRLO3_rKm4VcKlsBFnAD4AZqsZtVsQoe4kcIm_T15pGLhR9uoq4PH3ahXYS59s=w408-h374-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2026-04-29T20:09:09.989Z,,
"https://www.google.com/maps/place/Ruiz+Landscaping/@38.688795,-122.687084,10z/data=!3m1!4b1!4m6!3m5!1s0x47292bdc42e6b8e1:0x282827120ecc3e09!8m2!3d38.688795!4d-122.687084!16s%2Fg%2F11vql05xb_",Ruiz Landscaping,5.0,18,Landscaper,,,http://ruizlandscapinginc.net/,+1 707-235-0405,Open · Closes 6 pm,,,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2026-04-29T20:09:16.739Z,,
"https://www.google.com/maps/place/Sakai+Building+%26+Landscaping/@38.5977943,-122.5995308,17z/data=!3m1!4b1!4m6!3m5!1s0x8084424605434f95:0x1aef1982c119b3dc!8m2!3d38.5977943!4d-122.5995308!16s%2Fg%2F1tql4_j_",Sakai Building & Landscaping,,,Landscaper,"1340 Tubbs Ln, Calistoga, CA 94515, United States","HCX2+45 Calistoga, California, USA",,+1 707-942-8933,,,,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Calistoga+Napa+CA/@38.5787965,-122.5797054,14z",2026-04-29T20:09:36.660Z,,
https://www.google.com/maps/place/Jonathon+Plant+Associates/data=!4m7!3m6!1s0x80844230f81f1c03:0x97107a3eb8d2c573!8m2!3d38.590753!4d-122.613536!16s%2Fg%2F1tx1tdsy!19sChIJAxwf-DBChIARc8XSuD56EJc,Jonathon Plant Associates,,,Landscape designer,"1330 Firview Dr, Calistoga, CA 94515, United States","H9RP+8H Calistoga, California, USA",,+1 707-942-8950,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZiqAcKALCpsUNYIFb6Uu-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.43948&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Calistoga+Napa+CA/@38.5787965,-122.5797054,14z",2026-04-29T20:09:39.248Z,,
https://www.google.com/maps/place/Mr.+Roses+Landscaping/data=!4m7!3m6!1s0x8bf9d3bf8a9193eb:0x4351db806324fa46!8m2!3d35.80717!4d-120.6394355!16s%2Fg%2F11v67bb6w3!19sChIJ65ORir_T-YsRRvokY4DbUUM,Mr. Roses Landscaping,,,Landscaper,,,,+1 707-582-2026,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFsTNSq1xd3f0P45Z6eOcPR3mFOx22N8QGiZuF-kd9nF6LvigdkIa0UvD0-yQWNs5MJt0ozqlSJD-L3DybhEVHlVm365qNOXxa9JabOWiFjUlgQavyKJz7l4bN10LYyhdH_Jdfm=w420-h240-k-no,true,10 am–4:30 pm,10 am–4:30 pm,10 am–4:30 pm,Closed,Closed,7 am–4:30 pm,10 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Calistoga+Napa+CA/@38.5787965,-122.5797054,14z",2026-04-29T20:09:43.900Z,,
https://www.google.com/maps/place/Shergill%27s+Landscape/data=!4m7!3m6!1s0x80850c788175a977:0x61da577dddb5ef40!8m2!3d38.1687082!4d-122.2652233!16s%2Fg%2F1v6l7qd1!19sChIJd6l1gXgMhYARQO-13X1X2mE,Shergill's Landscape,4.3,10,Landscape designer,"55 Wentworth Ct, American Canyon, CA 94503, United States","5P9M+FW American Canyon, California, USA",http://shergill.design/,+1 707-648-7955,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sR4E4-nby2UX0KcgbVx6qw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.15526&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2026-04-29T20:10:04.661Z,,
https://www.google.com/maps/place/Advance+Landscaping/data=!4m7!3m6!1s0x80850c9247ad98a3:0x8a08ee01377731ae!8m2!3d38.1562851!4d-122.2469139!16s%2Fg%2F1trsy6qr!19sChIJo5itR5IMhYARrjF3NwHuCIo,Advance Landscaping,5.0,2,Landscaper,"18 Oriole Ct, American Canyon, CA 94503, United States","5Q43+G6 American Canyon, California, USA",,+1 707-342-2987,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGR-biflM4I0YNBUH9vSBnHTnx3c34HzejgBZjegPmjlAWMnhRxYK4_10Iamfl2EZ18SZ2oCGW5spPwEAcytFGHTwfvFyogRyhneHgkz4u4qB4aPIwTyl0icZVD01WzH484Wqc1=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2026-04-29T20:10:07.394Z,,
https://www.google.com/maps/place/American+Canyon+Landscape/data=!4m7!3m6!1s0x80850daae58e2b63:0x6b8954ac849ff885!8m2!3d38.1568546!4d-122.2567414!16s%2Fg%2F11y33k323l!19sChIJYyuO5aoNhYARhfifhKxUiWs,American Canyon Landscape,,,Landscaper,"26 Stetson Dr, American Canyon, CA 94503, United States","5P4V+P8 American Canyon, California, USA",https://www.americancanyonlandscape.com/,+1 707-655-5826,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEP0jd1MKVL-_UaYMbqBo11h3neRBafLsVSFyYVwo8cRB-m5TVUB29tYyEFw3SiwZa8xZkBJ7TpfZrm1i4Rn9F01a3WTU83iIXW3EtVLN2_1YhynrrMzcQLAyuDoC7v8wyLQ8s=w408-h255-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2026-04-29T20:10:12.175Z,,
https://www.google.com/maps/place/BrightView+Landscapes/data=!4m7!3m6!1s0x80850ecf047015a1:0xad4fdbc22e90e0d!8m2!3d38.1922121!4d-122.2547!16s%2Fg%2F1tdvkdjb!19sChIJoRVwBM8OhYARDQ7pIrz91Ao,BrightView Landscapes,3.9,7,Landscaper,"4100 Paoli Loop Rd, American Canyon, CA 94503, United States","5PRW+V4 American Canyon, California, USA",https://www.brightview.com/local/american-canyon-ca/landscape-services,+1 707-251-8872,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JNX7AkgSfJsDSPQXsU8uPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.19097&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2026-04-29T20:10:17.005Z,,
https://www.google.com/maps/place/Mike%27s+Gardening+Service/data=!4m7!3m6!1s0x80850c91c40aaaff:0x13bb6fafcb15e206!8m2!3d38.156111!4d-122.250146!16s%2Fg%2F11c4bnzqkr!19sChIJ_6oKxJEMhYARBuIVy69vuxM,Mike's Gardening Service,3.7,3,Landscaper,"9 Vine Terrace Way, American Canyon, CA 94503, United States","5P4X+CW American Canyon, California, USA",,+1 707-373-8428,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEG0doD5ZgZxdmZQLM2oOD_0Pr_BrW-fWnlft759vlYK-Afx3wcIxC1XxUl2mM5HQ03Ap5tQW4gUvnxgCOTCry8wgeuQ0yN7AufW8agE-_EvZrO76D9_A4i3FNZjnXTi1C1Mkos=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2026-04-29T20:10:21.895Z,,
"https://www.google.com/maps/place/Crown+Landscape+Contractors,+Inc/data=!4m7!3m6!1s0x80850c91d289e49f:0xe227b42144089826!8m2!3d37.2695056!4d-119.306607!16s%2Fg%2F1hhvt3vz7!19sChIJn-SJ0pEMhYARJpgIRCG0J-I","Crown Landscape Contractors, Inc",5.0,3,Landscaper,,,http://www.crownlandscapecontractors.com/,+1 707-704-6273,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFLBbB2f4UhJZgq37W65Y6-8mDpkextVhdbo_JkyXuoyk4TDEr9jsHFYsNucSV_sn1-f-eTMWzNeiO8m3kKOH9L5xBqGRjh7AlGxr_z_qJ4d5Aob8YRfZdEmiOoxjG5xOIopUBsZOogcvDj=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–4 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2026-04-29T20:10:26.535Z,,
"https://www.google.com/maps/place/Broadway+Landscape+Materials/@38.1724202,-122.25461,17z/data=!3m1!4b1!4m6!3m5!1s0x80850dce8f890bed:0x515ecc9790f12a71!8m2!3d38.1724202!4d-122.25461!16s%2Fg%2F11t0w1ncj9",Broadway Landscape Materials,2.8,5,Landscaping supply store,"3631 Broadway, American Canyon, CA 94503, United States","5PCW+X5 American Canyon, California, USA",http://www.broadwaylandscapematerials.com/,+1 707-643-6321,Open · Closes 5 pm,,,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2026-04-29T20:10:33.751Z,· Delivery,
https://www.google.com/maps/place/Black+Mountain+Landscape+Maintenance/data=!4m7!3m6!1s0x2716c9dae8d2b2d7:0xa59d7bfdf19d6bd0!8m2!3d38.2726825!4d-122.2872945!16s%2Fg%2F11zkpy8tk4!19sChIJ17LS6NrJFicR0Gud8f17naU,Black Mountain Landscape Maintenance,5.0,5,Lawn care service,,,http://bmlandscapemaintenance.com/,+1 707-654-9772,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE48-71uSEo24rV1-XldAU-xljtj43I-z3FuD6ltlwhu7vLMujpR-skB-VAdDV5SzXI01wqXBVnK5_Hjy8eHGwDYZaPN9-IjQHtA0qa2tB_VIaNtJyRovUi_y9GLc4CEIhtSmmX9UjUQNA=w408-h305-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2026-04-29T20:10:38.498Z,,
"https://www.google.com/maps/place/Crown+Hill+Stone+Supply,+LLC/data=!4m7!3m6!1s0x80850bff60ce32d5:0x106258f60859095b!8m2!3d38.1960681!4d-122.2657137!16s%2Fg%2F11btwvrv59!19sChIJ1TLOYP8LhYARWwlZCPZYYhA","Crown Hill Stone Supply, LLC",4.4,26,Landscaping supply store,"650 Green Island Rd, American Canyon, CA 94503, United States","5PWM+CP American Canyon, California, USA",http://www.crownhillstonesupply.com/,+1 707-642-6162,Open · Closes 4 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGSCkBdvSS4QghgXn8xD8QDHb12V-foF6Fi9TXPQ_Y8ywA-MG2zLLufoEMK89AcBzQ4TO6o_9gWV3VPTTFzb-hbB_vBcG30YJWsyqa5Z8H7s5XPYZWE_bMSgZowpJ2_Ct3a8FLJ_TDnWvn3=w426-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2026-04-29T20:10:43.539Z,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Always+green+landscape/data=!4m7!3m6!1s0x80850bb89a2ba03d:0xf0ea41718235a51d!8m2!3d38.1745339!4d-122.2687119!16s%2Fg%2F11vxcbtzyq!19sChIJPaArmrgLhYARHaU1gnFB6vA,Always green landscape,,,Landscaper,"514 Rio Del Mar, American Canyon, CA 94503, United States","5PFJ+RG American Canyon, California, USA",https://alwaysgreenlandscapinganddesign.com/,+1 707-342-6123,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE-l0fvHFtT_5vH6UIfr8-wEQlGiuRAReo5GIXK-Zb3d7_z-z4oK8LkFKuezCIASzRDBAL8ZbgWG4FGKruQaXO14fzm_DNHplUvP_YtFe3taErDzFpNSscWs9u-nQYpmese4cOGsQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2026-04-29T20:10:48.131Z,,
"https://www.google.com/maps/place/Tinas+Plant+Solutions/@38.4480104,-122.1199446,9z/data=!3m1!4b1!4m6!3m5!1s0x4cc7233c04ab86c9:0x16bf9e8beb6ab38d!8m2!3d38.4480104!4d-122.1199446!16s%2Fg%2F11qb3y1kw7",Tinas Plant Solutions,5.0,1,Landscape designer,,,,+1 707-655-3098,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2026-04-29T20:10:55.081Z,,
https://www.google.com/maps/place/Lazaro%27s+Lic+Landscaping/data=!4m7!3m6!1s0x8085736d406f63bf:0xfe67be1c647cafbd!8m2!3d37.808366!4d-122.215962!16s%2Fg%2F11mvnlkgr9!19sChIJv2NvQG1zhYARva98ZBy-Z_4,Lazaro's Lic Landscaping,4.9,17,Landscaper,,,,+1 707-694-2971,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGulTKM31w_mWTtnlsn2FkKloio87bjy0F1rB1_Opyeq92sGm4H2uFn_zUapgPHD8_m36XgpklRfTAFT7DmvwTwoxH5mt2WeHOZm_-5YJGWoypslVg764S7XZoSDoq76pLYRbFG=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2026-04-29T20:11:00.041Z,,
https://www.google.com/maps/place/Prado%27s+Landscaping/data=!4m7!3m6!1s0x80850ce889949aff:0x368660ce839a8ff2!8m2!3d38.07626!4d-122.846947!16s%2Fg%2F1tg6qbhz!19sChIJ_5qUiegMhYAR8o-ag85ghjY,Prado's Landscaping,5.0,3,Landscaper,,,http://www.pradoslandscaping.com/,+1 415-302-0371,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEMhoYoaFdN3QnuGpD-39rwVzgiwJohNHxjsnD0MBfIG4j82r1dmD6PaQA2Ea75dF-09IrEEX6ys7ETbKkQeFi4MMI4PyDt5uGWa5tijj_zq3rejPWV2at44IUz9usNoqaEk5P4=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2026-04-29T20:11:02.685Z,,
https://www.google.com/maps/place/Mid+City+Nursery/data=!4m7!3m6!1s0x80850c652cfb76bf:0x16e152cad4e52023!8m2!3d38.172698!4d-122.2545254!16s%2Fg%2F1th5768q!19sChIJv3b7LGUMhYARIyDl1MpS4RY,Mid City Nursery,4.8,610,Garden center,"3635 Broadway, American Canyon, CA 94503, United States","5PFW+35 American Canyon, California, USA",http://www.midcitynursery.com/,+1 707-642-4167,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEnaA47xZPb-GUH8av4inGyLfy_uIN2Y_hp3aQq4QbPomYC5dcHZrWMyEBdXq1ev1yj1IpihlIr24Pe6Nn1SvYksNdF6y3bDi1IMA2m8a1zNfKFToXzXzcsOd9excUrpspP4VCF=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2026-04-29T20:11:07.597Z,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Rojas+Landscaping/data=!4m7!3m6!1s0xa4f90953378a9757:0xbe7d847be51a396d!8m2!3d38.2075184!4d-122.230965!16s%2Fg%2F11yrfq7hmh!19sChIJV5eKN1MJ-aQRbTka5XuEfb4,Rojas Landscaping,,,Dock builder,,,,+1 707-317-3206,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHNPKUgoz8uR9aVQIa7X5Fxbaq9Psvz2MEk27Z0mPy8JPfmVpjxCLbTPdYX_d5LKtjTRJxUCIek5dJEVQaYUZ9_bcd378ywpyQ7Bs3Mol391lHcU6FUwGFUeXn6YG_aNdpkJ_LigQOTEJ6p=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2026-04-29T20:11:12.173Z,,
https://www.google.com/maps/place/Green+World+Construction+Inc/data=!4m7!3m6!1s0x2261b553c7bac31b:0xeeb63977090f17fc!8m2!3d38.157577!4d-122.260138!16s%2Fg%2F11vysmfzp3!19sChIJG8O6x1O1YSIR_BcPCXc5tu4,Green World Construction Inc,5.0,3,Remodeler,"620 Kilpatrick St, American Canyon, CA 94503, United States","5P5Q+2W American Canyon, California, USA",http://www.greenworldconstructioninc.com/,+1 510-860-1396,Open · Closes 5:30 pm,Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGo9MjqwP4Tx_PL_BGo6itlXul0hl6U5-JgjT0lsLIBkSLxbOD6aku2swtGp_LxqNMNQsEOdq2Iw9hr91RopuZeVgtGgJ5o_sptO0QBZif_5C56W-26DUM-KF6vUq67V38ProCZoXmfDgo=w408-h544-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,9 am–5 pm,9 am–5 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2026-04-29T20:11:17.723Z,,
https://www.google.com/maps/place/LandCare/data=!4m7!3m6!1s0x8085125cc7694fc9:0xf63445c536a53d8f!8m2!3d38.2135651!4d-122.2534366!16s%2Fg%2F11bz0d7v0r!19sChIJyU9px1wShYARjz2lNsVFNPY,LandCare,1.9,9,Landscaper,"10 Case Ct, American Canyon, CA 94503, United States","6P7W+CJ American Canyon, California, USA",http://landcare.com/,+1 707-864-5594,Open · Closes 3:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFa8vYs5Qyx0_TT5Cxy-_zm9_LQ79gPLSeXvJ8J-8PrzCgpuXC6zfCC-IyFq94iGgWn3rNsusdGGFHJOU1LLoi26O_4YpawXcLgbIUQLKqXHeQ2719jWW-3ietnlubZoVuNlVaW4w=w408-h408-k-no,true,6:30 am–3:30 pm,6:30 am–3:30 pm,6:30 am–3:30 pm,Closed,Closed,6:30 am–3:30 pm,6:30 am–3:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2026-04-29T20:11:22.598Z,,
https://www.google.com/maps/place/Guardian+Tree+Experts/data=!4m7!3m6!1s0x655ffb506020bc13:0xad9de8c5fe326cf7!8m2!3d38.2797535!4d-122.351995!16s%2Fg%2F11t6t_bk91!19sChIJE7wgYFD7X2UR92wy_sXona0,Guardian Tree Experts,5.0,3,Tree service,,,https://guardiantreeexpert.com/,+1 707-307-9800,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGyBiQwyUbT2wNuZfsnTSMucFFAyOIkv95HJ0PGokDLCItuk0pxO_oR5YR2HMPMC85NRRMxC81gpuFLVY7WJ2LamfeJkWPI04LzBs3kXmcvqIuWtIX4lxermkqWlFA7zeg1lF7s=w408-h353-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2026-04-29T20:11:27.403Z,,
https://www.google.com/maps/place/zamora+eco-landscapes/data=!4m7!3m6!1s0x80850b6f8ddf3db1:0x4d39fb0b6f014ee5!8m2!3d38.1546256!4d-122.2685534!16s%2Fg%2F11px31wdrd!19sChIJsT3fjW8LhYAR5U4Bbwv7OU0,zamora eco-landscapes,,,Landscape designer,"1534 Severus Dr, Vallejo, CA 94589, United States","5P3J+VH Vallejo, California, USA",,+1 415-419-4075,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHakzvIwHJr-pyYNqTwkt6XL41Ck1eXglaO7D5YJi3XMIeGscfvJpa3NW540LlrFRyGE6rRMbOgqSH8cbEkWa4XwBZadEzHQiZ8puPH8J6FvNANuOn6ofmNXqXNLDBz6-VvfRw=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2026-04-29T20:11:32.116Z,,
https://www.google.com/maps/place/Crown+Hill+Materials/data=!4m7!3m6!1s0x80850cb056b1c48d:0x6129a37eb2608597!8m2!3d38.1352726!4d-122.252153!16s%2Fg%2F1tdfcb0d!19sChIJjcSxVrAMhYARl4Vgsn6jKWE,Crown Hill Materials,4.4,74,Building materials supplier,"1888 Broadway, Vallejo, CA 94589, United States","4PPX+44 Vallejo, California, USA",http://www.crownhillmaterials.com/,+1 707-552-3686,Open · Closes 3 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHMZ5GIwL3WO-C57wYgiWboH8sskjdc8ofKPFbGhxSh30vO4MjEhZz-BdcjZXopYaayAOeherw12XVmNhodOUgyiLFoywJmtvDPvubwOJAJDVs6BS4URhXK0VApB2ZxLuruL58B7Q=w426-h240-k-no,true,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–2 pm,Closed,7 am–3 pm,7 am–3 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+American+Canyon+Napa+CA/@38.1749178,-122.2608044,14z",2026-04-29T20:11:37.375Z,,
