placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Pro-Wash+%26+Gutter+Kansas+City/data=!4m7!3m6!1s0xae1dd01b091ff8c7:0x768636baaa46049e!8m2!3d38.9892436!4d-94.780233!16s%2Fg%2F11vl1hwp2z!19sChIJx_gfCRvQHa4RngRGqro2hnY,Pro-Wash & Gutter Kansas City,5.0,44,Pressure washing service,,,https://www.pwgkc.com/,+1 816-739-2964,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNW5_dqvvbeVAAfOtkQFYr_uWY6f0kxxtUiLLGU=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Grandview+MO/@38.8858407,-94.5330096,14z",2025-10-27T20:02:38.964Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Waters+Edge+Aquatic+Design/data=!4m7!3m6!1s0x87c0eca53fac2c5f:0x923279cbe258f820!8m2!3d39.0592964!4d-94.6228161!16s%2Fg%2F1tj33nj8!19sChIJXyysP6XswIcRIPhY4st5MpI,Waters Edge Aquatic Design,5.0,2,Engineering consultant,"1153 Southwest Blvd Ste. 202, Kansas City, KS 66103, United States","395G+PV Kansas City, Kansas, USA",https://wedesignpools.com/,+1 913-438-4338,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZoudmPcyzbafuJy6wBgLAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.00613&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Grandview+MO/@38.8858407,-94.5330096,14z",2025-10-27T20:02:43.993Z,,,,
https://www.google.com/maps/place/Overland+Park+Pool+Cleaning/data=!4m7!3m6!1s0x87c094de4f4ab07b:0x5623b0171f79ac48!8m2!3d39.1357126!4d-94.8033615!16s%2Fg%2F11dx9gyhb6!19sChIJe7BKT96UwIcRSKx5HxewI1Y,Overland Park Pool Cleaning,5.0,2,Pool cleaning service,,,http://poolcleaningkc.com/,+1 913-392-6842,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMZsGy98Atzti6Q3cJbaZgeBZCGw36_Lt3USRCE=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Grandview+MO/@38.8858407,-94.5330096,14z",2025-10-27T20:02:49.708Z,,,,
https://www.google.com/maps/place/Pool+Service+%26+Equipment/data=!4m7!3m6!1s0x87c0ed26ffbb8a7f:0x1e296200c1506951!8m2!3d39.0204414!4d-94.7147881!16s%2Fg%2F1tf8tmfh!19sChIJf4q7_ybtwIcRUWlQwQBiKR4,Pool Service & Equipment,3.8,37,Swimming pool supply store,"5950 Nieman Rd #2954, Shawnee, KS 66203, United States","27CP+53 Shawnee, Kansas, USA",,+1 913-631-0077,Closed ⋅ Opens 11 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzte66Gep4uzQS7lHyOsVeITa4q6jcClah7oUmNJGFKFqA5bD9ppymbEDTBRyNeK0vydGT7HywQQWEoxGpKnJsux_Vn4CnN_i2pN854MNlmfPHQL_AZh0x5OC9v8gvF44cSokwlvA=w408-h306-k-no,false,Closed,11 am–3 pm,11 am–3 pm,11 am–3 pm,11 am–3 pm,11 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Grandview+MO/@38.8858407,-94.5330096,14z",2025-10-27T20:02:55.208Z,,,,
https://www.google.com/maps/place/Frank%27s+Pool+Services/data=!4m7!3m6!1s0x87c0be8b6dad0451:0x2eec6df8fd2f087!8m2!3d38.8438068!4d-94.7916549!16s%2Fg%2F1hc6s7_2f!19sChIJUQStbYu-wIcRh_DSj9_G7gI,Frank's Pool Services,3.0,2,Swimming pool contractor,"15740 S Madison Dr, Olathe, KS 66062, United States","R6V5+G8 Olathe, Kansas, USA",,+1 913-768-0440,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T-P4J9Gya5y-ziqH9iMQ5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.65665&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Grandview+MO/@38.8858407,-94.5330096,14z",2025-10-27T20:02:58.245Z,,,,
https://www.google.com/maps/place/Richey%27s+Club/data=!4m7!3m6!1s0x87c0e79c4ccfae07:0xaaa9e87fe33dd42e!8m2!3d38.9143908!4d-94.5234281!16s%2Fg%2F1tgdp20d!19sChIJB67PTJznwIcRLtQ943_oqao,Richey's Club,4.4,106,Bar,"11527 Hickman Mills Dr, Kansas City, MO 64134, United States","WF7G+QJ Kansas City, Missouri, USA",http://richeys-club.poi.place/,+1 816-761-2909,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSws3jfK2381KmERjA5UX2F6AsnuMiWco07MGPhegbIkU3MMmTWA2zjMcD96r-lm0ip4VKE_wDr0r823C-YUnaI5kXp0ei5gXaUrCjJr2XLiQYpMPAUcVAnMk9QZ-7vc_YE-xlxxbA=w408-h306-k-no,false,2–10 pm,12 pm–1:30 am,12 pm–1:30 am,12 pm–1:30 am,12 pm–1:30 am,12 pm–1:30 am,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Grandview+MO/@38.8858407,-94.5330096,14z",2025-10-27T20:03:03.308Z,· Dine-in · Takeaway · Delivery,,,
https://www.google.com/maps/place/Pool+Restoration/data=!4m7!3m6!1s0x87c0eb2b77f77513:0x6b8593e21a4224a1!8m2!3d38.9751217!4d-94.6690452!16s%2Fg%2F11w83w1g81!19sChIJE3X3dyvrwIcRoSRCGuKThWs,Pool Restoration,,,Swimming pool contractor,"7200 W 85th St, Overland Park, KS 66212, United States","X8GJ+29 Overland Park, Kansas, USA",https://www.poolrestorationllc.com/,+1 913-344-4113,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO2Eqg_BsBe2YbBaSvRJCsy7obmlKUC7NZZEaVb=w408-h333-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Grandview+MO/@38.8858407,-94.5330096,14z",2025-10-27T20:03:08.344Z,,,,
https://www.google.com/maps/place/Pools+Scientific/data=!4m7!3m6!1s0x691c92bc3da54821:0xaa455a39b3becdab!8m2!3d38.899733!4d-94.8319396!16s%2Fg%2F11ydy1gp8r!19sChIJIUilPbySHGkRq82-szlaRao,Pools Scientific,,,Swimming pool contractor,,,https://www.poolsscientific.com/,+1 816-670-3777,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPvw_n_O_Hjszi4ijF2uCStqCpDxnjTJZ77omWu=w408-h279-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Grandview+MO/@38.8858407,-94.5330096,14z",2025-10-27T20:03:13.293Z,,,,
https://www.google.com/maps/place/Arlan+Co+Inc/data=!4m7!3m6!1s0x87c0e9f363b45169:0xbc7ab701e3d1dfa2!8m2!3d38.9148619!4d-94.6396111!16s%2Fg%2F1tjwj882!19sChIJaVG0Y_PpwIcRot_R4wG3erw,Arlan Co Inc,,,Pool cleaning service,"11835 Roe Ave, Leawood, KS 66211, United States","W976+W5 Leawood, Kansas, USA",http://arlancompany.com/,+1 913-338-1977,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9L7s8o-Liq68VLBrMXtlYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.08537&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Grandview+MO/@38.8858407,-94.5330096,14z",2025-10-27T20:03:16.501Z,,,,
https://www.google.com/maps/place/Kreative+Driveways/data=!4m7!3m6!1s0x87c0e78684808751:0x5bd70afcd21055f8!8m2!3d38.9049734!4d-94.5284407!16s%2Fg%2F11hy9pcgy0!19sChIJUYeAhIbnwIcR-FUQ0vwK11s,Kreative Driveways,,,Contractor,"12110 Blue Ridge Ext, Grandview, MO 64030, United States","WF3C+XJ Grandview, Missouri, USA",https://kreativedriveways.com/,+1 913-362-7550,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PgY5uwqSrMSsPVBrglEBAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.16537&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Grandview+MO/@38.8858407,-94.5330096,14z",2025-10-27T20:03:19.459Z,,,,
https://www.google.com/maps/place/The+Movers/data=!4m7!3m6!1s0xabeb4c7293efec55:0xe75530959c6e30b3!8m2!3d38.8769127!4d-94.5475748!16s%2Fg%2F11q8lcdnl9!19sChIJVezvk3JM66sRszBunJUwVec,The Movers,4.6,189,Moving and storage service,"4002 E 137 Terrace, Grandview, MO 64030, United States","VFG2+QX Grandview, Missouri, USA",https://www.themoverskc.com/?utm_source=google&utm_medium=organic&utm_campaign=GrandviewGBP,+1 816-535-8802,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNtJJVOX0fl456GRMlj7YTJ1ZaiJpNdg_SbvoHm=w408-h462-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Grandview+MO/@38.8858407,-94.5330096,14z",2025-10-27T20:03:24.737Z,,,,
https://www.google.com/maps/place/Sunflower+Soft+%26+Pressure+Wash+Co./data=!4m7!3m6!1s0x4bc71d7ab799181b:0x654e908579647274!8m2!3d38.9704946!4d-94.8224421!16s%2Fg%2F11xfr4_7p8!19sChIJGxiZt3odx0sRdHJkeYWQTmU,Sunflower Soft & Pressure Wash Co.,5.0,9,Pressure washing service,,,http://sunflowerwashco.com/,+1 785-338-2763,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwMtkQ5iQWEevXt0dbOW62_p_uwXHMfuMB38OylIQYEvrKE8HrGMuNTEOf-q0IZvhbh3ZoEOx_C2fTsbgejebTKbcGu3NGKgQ9HPIMDOilFu7yBec1O7u2P9JFExUGF72Dj3Ke6MucAJ7yG=w408-h299-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Grandview+MO/@38.8858407,-94.5330096,14z",2025-10-27T20:03:29.634Z,,Identifies as women-owned,,
https://www.google.com/maps/place/Corner+Bar/data=!4m7!3m6!1s0x87c0dd66043c32ed:0xbb946bf5c45771a2!8m2!3d38.8896962!4d-94.5371205!16s%2Fg%2F1tdn00hg!19sChIJ7TI8BGbdwIcRonFXxPVrlLs,Corner Bar,4.5,168,Bar,"702 Main St, Grandview, MO 64030, United States","VFQ7+V5 Grandview, Missouri, USA",,+1 816-761-9055,Open ⋅ Closes 1:30 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw1ohsNo0bykzNBAHz8TmoIl0bv_IwdP_dBVY8DYxghj6-tinMA4P0pJFyAQllqtVJFO5QN3fgLkuHIS5RajdObBeoie3rTZLqZHM9ry5f4u-gxAYjqojp3lS5TwY2xjNm62vo=w408-h544-k-no,true,12 pm–1:30 am,12 pm–1:30 am,12 pm–1:30 am,12 pm–1:30 am,12 pm–1:30 am,12 pm–1:30 am,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Grandview+MO/@38.8858407,-94.5330096,14z",2025-10-27T20:03:34.896Z,· Dine-in · Delivery,,,
https://www.google.com/maps/place/The+Powershine/data=!4m7!3m6!1s0x87c0e30a523bcf65:0x913f9a2000023e89!8m2!3d39.016599!4d-94.4752489!16s%2Fg%2F11m6k6ht1s!19sChIJZc87UgrjwIcRiT4CACCaP5E,The Powershine,5.0,3,Property maintenance,"9052 E 59th St, Raytown, MO 64133, United States","2G8F+JW Raytown, Missouri, USA",https://thepowershine.com/,+1 816-305-2234,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMCB3XEEF4CsQQFKDVJ0xbbl2hmLMy06DIuGL8F=w408-h544-k-no,true,12–7 pm,12–7 pm,12–7 pm,12–7 pm,12–7 pm,9 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Grandview+MO/@38.8858407,-94.5330096,14z",2025-10-27T20:03:41.220Z,,,,
https://www.google.com/maps/place/Advanced+Leak+Locators/data=!4m7!3m6!1s0x87c092e0afc4eb63:0x1749c86a096262af!8m2!3d39.0209837!4d-94.7490479!16s%2Fg%2F1ts3g3v2!19sChIJY-vEr-CSwIcRr2JiCWrISRc,Advanced Leak Locators,4.3,17,Swimming pool repair service,"5919 Widmer Rd, Shawnee, KS 66216, United States","27C2+99 Shawnee, Kansas, USA",,+1 913-671-8939,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyV_H23jFjhoFAFS4j9f8ZG78gOZKkuZEdEEt7Q9_fCkk6Y8j53EN8EeU77A5ehZ3sTQsweYMVC_-7-exC3rz4NH6sDaLHEkc-H8O-SxRgF3zjQJV2h28rcVd0HuQnDCmorBrMnlg=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Grandview+MO/@38.8858407,-94.5330096,14z",2025-10-27T20:03:45.564Z,,,,
https://www.google.com/maps/place/NiteLites+of+Kansas+City+Outdoor+Lighting/data=!4m7!3m6!1s0x87c0c059e4667f41:0x842f3ae4dd5fe3!8m2!3d39.0316265!4d-94.01772!16s%2Fg%2F1tdcs19b!19sChIJQX9m5FnAwIcR41_d5DovhAA,NiteLites of Kansas City Outdoor Lighting,4.9,47,Landscape lighting designer,,,https://www.nitelites.com/location/kansas-city-mo/,+1 913-871-1299,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOjkqRHjh2_rcIthAvgO97GgEj6ro1C2ZQ6-uNl=w408-h307-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Grandview+MO/@38.8858407,-94.5330096,14z",2025-10-27T20:03:52.246Z,,,,
https://www.google.com/maps/place/Grandview+Fire+Department+Station+3/data=!4m7!3m6!1s0x87c0dd7d00813fab:0x43f98293e0e46ab2!8m2!3d38.8978245!4d-94.5289807!16s%2Fg%2F11g81qx0cr!19sChIJqz-BAH3dwIcRsmrk4JOC-UM,Grandview Fire Department Station 3,5.0,1,Fire station,"5501 Harry S Truman Dr, Grandview, MO 64030, United States","VFXC+4C Grandview, Missouri, USA",https://www.grandview.org/government/city-departments/fire,+1 816-316-4960,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwnzoVG7AgqnuyLqC_jNHGVXGvv8FRYfDegXtZk59-Eagzoom8ie0cEHEcUWFQvw2s3NxM3y3V9OBAIr0HL4Xq8VQrEtT7on-kKBvZtSgvVTOrgR3UsXZR6ONPCRXsq-M4ckzLNVQ=w408-h305-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Grandview+MO/@38.8858407,-94.5330096,14z",2025-10-27T20:03:56.496Z,,,,
https://www.google.com/maps/place/TRUCK+N+FETCH+LLC/data=!4m7!3m6!1s0x87c0e7332773ede5:0xf9868805e0ddad4b!8m2!3d39.0525914!4d-94.5716189!16s%2Fg%2F11n81s0rtq!19sChIJ5e1zJzPnwIcRS63d4AWIhvk,TRUCK N FETCH LLC,5.0,43,Junk removal service,,,,+1 816-305-3279,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP-XLPzxMSGtwSsxE4cuvgms26W_5bcKneYvtGL=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Grandview+MO/@38.8858407,-94.5330096,14z",2025-10-27T20:04:02.632Z,,,,
https://www.google.com/maps/place/Johnson+Pool+Service+LLC/data=!4m7!3m6!1s0x6752d704aa0b996d:0x7a4e0cfcd8cef938!8m2!3d39.0902344!4d-94.5755075!16s%2Fg%2F11rsqxj2xt!19sChIJbZkLqgTXUmcROPnO2PwMTno,Johnson Pool Service LLC,,,Pool cleaning service,,,,+1 816-830-5333,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz2L7sjD9MFB8LSSr6QLPgP1H34s9882Lq80-dz2Ak9EShU-d5nP1sRzaRfgvvWf0mrGCL90XMWczczM-kT0bJRjKmrcbDg27tNmNwCjGOBZlfyWHtfD0sUXUqrDeGX1es8MDqEXg=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Grandview+MO/@38.8858407,-94.5330096,14z",2025-10-27T20:04:05.767Z,,,,
"https://www.google.com/maps/place/Gotcha+Covered,+LLC/data=!4m7!3m6!1s0x87c0dfb512fe6967:0xb10e4fd5b71cab9d!8m2!3d38.8551828!4d-94.4569235!16s%2Fg%2F11bbwmxf3n!19sChIJZ2n-ErXfwIcRnasct9VPDrE","Gotcha Covered, LLC",4.7,38,Landscaping supply store,"11400 MO-150, Kansas City, MO 64149, United States","VG4V+36 Kansas City, Missouri, USA",https://www.gotchacoveredkc.com/,+1 816-898-1030,,https://lh3.googleusercontent.com/p/AF1QipNAvDwpgGZHFB3efSSEHYV5JvqMy0hdo2zasMSs=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Grandview+MO/@38.8858407,-94.5330096,14z",2025-10-27T20:04:09.043Z,· In-store shopping · Delivery,,,
https://www.google.com/maps/place/Victory+Cleaning+Systems/data=!4m7!3m6!1s0x87c091ec90ea1e11:0xbe977adc1d0a4bd0!8m2!3d38.9471658!4d-94.6035204!16s%2Fg%2F1tm8l2ws!19sChIJER7qkOyRwIcR0EsKHdx6l74,Victory Cleaning Systems,5.0,120,Floor refinishing service,"1000 W 100th St, Kansas City, MO 64114, United States","W9WW+VH Kansas City, Missouri, USA",https://vcleaning.com/,,"Open ⋅ Closes 5 pm

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNg1p5pN_-AxnPtGQV6wXOxhBHunYxuR8HON0Aj=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Grandview+MO/@38.8858407,-94.5330096,14z",2025-10-27T20:04:15.245Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Summit+Wash+Pros+LLC/data=!4m7!3m6!1s0x87c0e19ba2608539:0x987e48d31516b68c!8m2!3d38.9200335!4d-94.4471132!16s%2Fg%2F11hdxcgfcm!19sChIJOYVgopvhwIcRjLYWFdNIfpg,Summit Wash Pros LLC,5.0,103,Pressure washing service,"237 NW Kessler Dr, Lee's Summit, MO 64081, United States","WHC3+25 Lee's Summit, Missouri, USA",https://summitwashproskc.com/,+1 816-846-0700,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNj-xFkD8ITXoBS7mkDNvakNkJom32qGrPNjdUs=w408-h271-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Grandview+MO/@38.8858407,-94.5330096,14z",2025-10-27T20:04:21.184Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/cabana+j%27s+swimming+pool+service/data=!4m7!3m6!1s0x87c0f3875e23d8e5:0xf204336239b9468b!8m2!3d38.3046624!4d-95.5753685!16s%2Fg%2F11clg9nnt8!19sChIJ5dgjXofzwIcRi0a5OWIzBPI,cabana j's swimming pool service,1.0,3,Swimming pool repair service,,,,+1 816-718-7277,,https://lh3.googleusercontent.com/p/AF1QipMTFI1d-TLxSciUgH2wV6H5qkQ9kHiW5B-bipBi=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Grandview+MO/@38.8858407,-94.5330096,14z",2025-10-27T20:04:24.517Z,,,,
https://www.google.com/maps/place/PolyMagic/data=!4m7!3m6!1s0x87c0dded715b2a3d:0xbc52f7437ea5bf3b!8m2!3d38.8299966!4d-94.5313804!16s%2Fg%2F11f66zj8pk!19sChIJPSpbce3dwIcRO7-lfkP3Urw,PolyMagic,4.9,223,Concrete contractor,"932 Locust Hill Cir, Belton, MO 64012, United States","RFH9+XC Belton, Missouri, USA",https://www.polymagic.com/?utm_campaign=gmb,+1 816-762-7659,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNQLokPMsUTWa4GVhFMxtYCMixRMTMfze3SZvJi=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Grandview+MO/@38.8858407,-94.5330096,14z",2025-10-27T20:04:30.091Z,,,,
https://www.google.com/maps/place/Pro+Pest+Exterminators/data=!4m7!3m6!1s0x87c0efb8fd1e9fc3:0x86b7ad59210e21d7!8m2!3d38.8178763!4d-94.5114618!16s%2Fg%2F1tdq6jnp!19sChIJw58e_bjvwIcR1yEOIVmtt4Y,Pro Pest Exterminators,4.8,1499,Pest control service,"323 N Mullen Rd, Belton, MO 64012, United States","RF9Q+5C Belton, Missouri, USA",https://proturfpropest.com/,+1 816-322-7378,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNEnsUVfAE2K6ZO4g9mQrU7tatsjM2SUj6d1K_b=w408-h408-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Grandview+MO/@38.8858407,-94.5330096,14z",2025-10-27T20:04:36.359Z,,,,
https://www.google.com/maps/place/River+Community+Pool/data=!4m7!3m6!1s0x87c0e3e758445c6f:0x34fc813c154602af!8m2!3d38.9919745!4d-94.459508!16s%2Fg%2F11fy961y35!19sChIJb1xEWOfjwIcRrwJGFTyB_DQ,River Community Pool,4.5,63,Outdoor swimming pool,"7130 Ralston Ave, Raytown, MO 64133, United States","XGRR+Q5 Raytown, Missouri, USA",http://www.rivercentral.org/riverpool,+1 816-974-7130,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMnWECDt0EkCZG4K1AGFYdjSfWp5i__sOqTeDad=w408-h306-k-no,true,2–8 pm,Closed,Closed,Closed,12–6 pm,12–6 pm,1–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Raytown+MO/@39.0086171,-94.4635638,14z",2025-10-27T20:04:58.836Z,,,,
https://www.google.com/maps/place/Raytown+Recreation+llc/data=!4m7!3m6!1s0x87c0e394f02d57ad:0x3a13a2ecd259d627!8m2!3d39.008897!4d-94.462746!16s%2Fg%2F1vq9mtbs!19sChIJrVct8JTjwIcRJ9ZZ0uyiEzo,Raytown Recreation llc,4.4,286,Pool hall,"10012 1/2 E 63rd St, Raytown, MO 64133, United States","2G5P+HW Raytown, Missouri, USA",,+1 816-358-5977,Open ⋅ Closes 2 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxqUIGWfHy4H2es0bdTWlyhjZDyqCTIMvKG50-OO9X45OS3UHD7oPrVQSKqKxyuiq8gxL5LpSdsXUculPS-8IF0XOiEYJNBd3YF5khS2gzRXvxZKETijLvsL9vCbQFfDSfekI75=w408-h442-k-no,true,10 am–2 am,10 am–2 am,10 am–2 am,10 am–2 am,10 am–2 am,10 am–2 am,10 am–2 am,"https://www.google.com/maps/search/pool+services+businesses+in+Raytown+MO/@39.0086171,-94.4635638,14z",2025-10-27T20:05:05.569Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Loyalty+Masonry+Company+LLC/data=!4m7!3m6!1s0x87c0e38913922731:0x3ecc19e3ab29eda2!8m2!3d39.0128852!4d-94.4763!16s%2Fg%2F11bv3rnvmx!19sChIJMSeSE4njwIcRou0pq-MZzD4,Loyalty Masonry Company LLC,4.9,54,Masonry contractor,"9008 E 61st St, Raytown, MO 64133, United States","2G7F+5F Raytown, Missouri, USA",https://loyaltymasonrykc.com/,+1 816-699-3501,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPl6qXy2fgoJEZ1UVU6AnKdZ_27HkkSYQo07lL4=w408-h249-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Raytown+MO/@39.0086171,-94.4635638,14z",2025-10-27T20:05:11.421Z,,,,
https://www.google.com/maps/place/R%26R+Home+Care+LLC./data=!4m7!3m6!1s0x6899c2015c771015:0x263b9c41ad9c4585!8m2!3d39.0188068!4d-94.4608556!16s%2Fg%2F11y470wvkm!19sChIJFRB3XAHCmWgRhUWcrUGcOyY,R&R Home Care LLC.,5.0,9,Pressure washing service,"5708 Maywood Ave, Raytown, MO 64133, United States","2G9Q+GM Raytown, Missouri, USA",https://www.rrhomecarekc.com/,+1 913-802-4012,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwD47HzmbjUuW16Ljv70OhovcN4LfcqqChDIpEP9-JI5ViJ7Mh3ksAcMWqORiG5qH2Vz_x5wDskgodTPR7AJ1NkUPP592j01qngJBTvOyy19WPrEuhe6GFS5XY-Kpq8xXej-UYKlFE3KM8=w408-h544-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Raytown+MO/@39.0086171,-94.4635638,14z",2025-10-27T20:05:16.535Z,,,,
https://www.google.com/maps/place/Envision+Lawn+and+Tree/data=!4m7!3m6!1s0x87c0e3f40f79c8bb:0xbf0d25204f1183f6!8m2!3d39.0221497!4d-94.4640046!16s%2Fg%2F11v42wm6hs!19sChIJu8h5D_TjwIcR9oMRTyAlDb8,Envision Lawn and Tree,4.4,20,Landscaper,"9812 E 56th St, Raytown, MO 64133, United States","2GCP+V9 Raytown, Missouri, USA",https://envisionlawnandtree.com/,+1 816-788-0808,Closes soon ⋅ 4 pm ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNejWebtLnwqcF8PQXBDjbWcN91p3WJboipYwCu=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Raytown+MO/@39.0086171,-94.4635638,14z",2025-10-27T20:05:22.812Z,,,,
