placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,error
"https://www.google.com/maps/place/Jihad+Abbas,+MD/data=!4m7!3m6!1s0x883c7f5854e603c3:0x4e6a9a2288d73848!8m2!3d41.6741917!4d-83.5948238!16s%2Fg%2F11dx9wxmvt!19sChIJwwPmVFh_PIgRSDjXiCKaak4","Jihad Abbas, MD",4.8,99,Vascular surgeon,"2109 Hughes Dr #450, Toledo, OH 43606, United States","MCF4+M3 Toledo, Ohio, USA",https://www.promedica.org/our-doctors/JihadAbbasMD/WP-245cPocb1kNWE6lNLfEkFWqA-3D-3D-24TNIYgKMQ07FX4cZRwtCAvhpQ-2FmB-2FMHur7VxW443AGZE-3D,+1 419-291-2003,,,https://lh3.googleusercontent.com/p/AF1QipNiUx60SO2DoOA4GhzyEQxnAn4GhZKStv0IbASB=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-12-16T22:40:29.355Z,
https://www.google.com/maps/place/Luxe+Laser+Center+Toledo/data=!4m7!3m6!1s0x883c7ff2be4341d9:0xbcbc36cc66b929c!8m2!3d41.691226!4d-83.6310878!16s%2Fg%2F11w_kzgh1d!19sChIJ2UFDvvJ_PIgRnJJrxmzDyws,Luxe Laser Center Toledo,,,Medical spa,"3950 Sunforest Ct Ste 200, Toledo, OH 43623, United States","M9R9+FH Toledo, Ohio, USA",https://luxe-laser.com/locations/toledo,+1 419-216-3322,Closes soon · 6 pm · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cbjHtiFn7YA6wfLpMJX8dw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.227625&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–7 pm,Closed,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-12-16T22:40:38.909Z,
"https://www.google.com/maps/place/Mercy+Health+-+Heart+and+Vascular+Institute,+St.+Anne/data=!4m7!3m6!1s0x883c7f1f1f57148b:0xc5037b6818eab9a4!8m2!3d41.6936879!4d-83.6259042!16s%2Fg%2F11jtv_y402!19sChIJixRXHx9_PIgRpLnqGGh7A8U","Mercy Health - Heart and Vascular Institute, St. Anne",5.0,1,Medical clinic,"3404 W Sylvania Ave, Toledo, OH 43623, United States","M9VF+FJ Toledo, Ohio, USA",https://www.mercy.com/locations/specialty-locations/heart-care-vascular-care/mercy-heart-and-vascular-institute-st-anne,+1 419-251-3993,,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2bfzbAnBxmZ0giesmQpMnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.32813&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-12-16T22:40:46.241Z,
https://www.google.com/maps/place/AM+Skin+Health+%26+Aesthetic+Medicine/data=!4m7!3m6!1s0x883c7fd06dac0133:0x1cb1678b1d149fce!8m2!3d41.7338109!4d-83.6255045!16s%2Fg%2F1ygvt0fkj!19sChIJMwGsbdB_PIgRzp8UHYtnsRw,AM Skin Health & Aesthetic Medicine,4.9,68,Skin care clinic,"6525 Secor Rd, Lambertville, MI 48144, United States","P9MF+GQ Lambertville, Michigan, USA",http://www.amskinhealth.com/,+1 734-568-6100,Closes soon · 6 pm · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOW-Zn7Xp5_o2f99xrWAz1Vzv9Mvq-2xaz8F4R3=w408-h272-k-no,true,9 am–6 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2025-12-16T22:41:04.705Z,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Sylvania+Toledo+OH/@41.7189392,-83.7129935,14z",2025-12-16T22:41:12.921Z,No new results found
https://www.google.com/maps/place/UTMC+Heart+and+Vascular+Center/data=!4m7!3m6!1s0x883c785f1c30dcc3:0x6806f9b12d8b50ac!8m2!3d41.6206546!4d-83.6165228!16s%2Fg%2F1tf6h9ll!19sChIJw9wwHF94PIgRrFCLLbH5Bmg,UTMC Heart and Vascular Center,4.3,23,Medical clinic,"3000 Arlington Ave, Toledo, OH 43614, United States","J9CM+79 Toledo, Ohio, USA",http://uthealth.utoledo.edu/clinics/hvc/,+1 419-383-3963,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxHYHCRdEjc0PtdhkYRvCrMKiDwIqgGxaddDK1SHXn2wzBqLpSnSWhB3vZS4I-W4SaoWTxpovNiqmM5jsQoS-uLJZGhTJonlC2qs7_X5iFfG5_mdx6HRNGAOi0lqr3GMA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Waterville+Toledo+OH/@41.6244605,-83.634843,14z",2025-12-16T22:41:27.959Z,
https://www.google.com/maps/place/LLOYD+A.+JACOBS+INTERPROFESSIONAL+IMMERSIVE+SIMULATION+CENTER+%28IISC%29/data=!4m7!3m6!1s0x883c785de266d1a9:0xe40e5e3dfbf27736!8m2!3d41.6182918!4d-83.6144087!16s%2Fg%2F11dft81grf!19sChIJqdFm4l14PIgRNnfy-z1eDuQ,LLOYD A. JACOBS INTERPROFESSIONAL IMMERSIVE SIMULATION CENTER (IISC),,,Learning center,"2920 Transverse Dr, Toledo, OH 43614, United States","J99P+86 Toledo, Ohio, USA",https://www.utoledo.edu/centers/iisc/,+1 419-383-4455,Closes soon · 6:30 pm · Opens 6:30 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwVNNLmJTH77GuwL12QppL_Culv90uU_Vgeigh_ufAiK02KKgB9UNR5dK7Zu1sSKlLVyrXm06zMwVm2syjsg4gu4OIDqVoh8XbYu5TNJ0kSajECGCUzGfaZ5X1eB__2MTGfpSC9=w426-h240-k-no,false,6:30 am–6:30 pm,6:30 am–6:30 pm,6:30 am–6:30 pm,6:30 am–6:30 pm,Closed,Closed,6:30 am–6:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Waterville+Toledo+OH/@41.6244605,-83.634843,14z",2025-12-16T22:41:37.549Z,
"https://www.google.com/maps/place/p%C4%93komd:+Peter+Koltz,+MD/data=!4m7!3m6!1s0x883c7e58037870e9:0x2d80bbe6b2227468!8m2!3d41.6742586!4d-83.7264511!16s%2Fg%2F11f0_qpbf1!19sChIJ6XB4A1h-PIgRaHQisua7gC0","pēkomd: Peter Koltz, MD",4.9,813,Plastic surgeon,"7634 Central Ave, Toledo, OH 43617, United States","M7FF+PC Toledo, Ohio, USA",https://pekomd.com/toledo/?utm_source=GMBlisting&utm_medium=organic&utm_campaign=gmb-dayton/,+1 567-408-7356,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNn1WO5wiz53N57WJ12Z-fa0fD4qBMKMYNvAY0Z=w408-h271-k-no,true,8 am–7 pm,8 am–7 pm,8 am–6 pm,8 am–5 pm,Closed,Closed,8 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Waterville+Toledo+OH/@41.6244605,-83.634843,14z",2025-12-16T22:41:47.253Z,
"https://www.google.com/maps/place/Mercy+Health+-+Heart+and+Vascular+Institute,+St.+Vincent/data=!4m7!3m6!1s0x883b81258e1843e5:0xa80790e9336137df!8m2!3d41.670038!4d-83.5420755!16s%2Fg%2F1tj33t7y!19sChIJ5UMYjiWBO4gR3zdhM-mQB6g","Mercy Health - Heart and Vascular Institute, St. Vincent",4.0,23,Heart hospital,"2222 Cherry St # 1250, Toledo, OH 43608, United States","MFC5+25 Toledo, Ohio, USA",https://www.mercy.com/locations/specialty-locations/heart-care-vascular-care/mercy-heart-and-vascular-institute-st-vincent,+1 419-251-4594,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwwYJ8nPm7nQRwcjdpoTo_B90tehxVDsXcS2L0pL7894ZjXntheCT2nCEAE0dpFI236HZmsxjAZ3E1SFGMON4Y3uSbmWdDPYXtnpZLlpixLg7TguwW1XxW3IpjpJrKVAUpox6p6Cw=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Waterville+Toledo+OH/@41.6244605,-83.634843,14z",2025-12-16T22:41:52.066Z,
"https://www.google.com/maps/place/Mercy+Health+%E2%80%94+Heart+and+Vascular+Institute,+Cardiovascular+Surgery/data=!4m7!3m6!1s0x883b81258d00c695:0x780a5658ba4dac3e!8m2!3d41.669484!4d-83.5415475!16s%2Fg%2F1tgfx93p!19sChIJlcYAjSWBO4gRPqxNulhWCng","Mercy Health — Heart and Vascular Institute, Cardiovascular Surgery",5.0,1,Medical clinic,"2222 Cherry St # 1250, Toledo, OH 43608, United States","MF95+Q9 Toledo, Ohio, USA",https://www.mercy.com/locations/specialty-locations/heart-care-vascular-care/mercy-health-the-heart-vascular-institiute-cardiovascular-surgery,+1 419-251-3180,Closed · Opens 7:30 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2ev9nQv6k-Ilpblj5itkFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.64928&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Waterville+Toledo+OH/@41.6244605,-83.634843,14z",2025-12-16T22:41:56.846Z,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Perrysburg+Toledo+OH/@41.556996,-83.627157,14z",2025-12-16T22:42:09.953Z,No new results found
https://www.google.com/maps/place/ProMedica+Physicians+Jobst+Vascular+-+Bowling+Green/data=!4m7!3m6!1s0x883c0bd3f0b6f32b:0x523afab56b76a022!8m2!3d41.3752928!4d-83.6670109!16s%2Fg%2F11gtgbt3vg!19sChIJK_O28NMLPIgRIqB2a7X6OlI,ProMedica Physicians Jobst Vascular - Bowling Green,5.0,1,Vascular surgeon,"960 W Wooster St #110, Bowling Green, OH 43402, United States","98GM+45 Bowling Green, Ohio, USA",https://www.promedica.org/locations-and-doctors/location/ppg/promedica-physicians-jobst-vascular-bowling-green,+1 419-291-2003,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jXemwn4YvoSP0hZA6xOxOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.72157&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bowling+Green+Toledo+OH/@41.6528052,-83.5378674,14z",2025-12-16T22:42:22.420Z,
https://www.google.com/maps/place/Dose+Aesthetics/data=!4m7!3m6!1s0x883c0b12d7f9eca5:0x24540e1eb1a844fb!8m2!3d41.3745621!4d-83.6500753!16s%2Fg%2F11jzqt8x3w!19sChIJpez51xILPIgR-0SosR4OVCQ,Dose Aesthetics,5.0,170,Medical spa,"111 S Main St, Bowling Green, OH 43402, United States","98FX+RX Bowling Green, Ohio, USA",https://rightdosenow.com/,+1 419-615-6120,"Closes soon · 6 pm · Opens 10 am Wed

Updated by this business 5 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPoht1JNCsrU95rNfAQK9EwRvwWFcNg6YKJg-zg=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Bowling+Green+Toledo+OH/@41.6528052,-83.5378674,14z",2025-12-16T22:42:27.701Z,
https://www.google.com/maps/place/Med+Center+Health+Vein+Clinic/data=!4m7!3m6!1s0x8865ef7ab44ca7d3:0x8c07efa8bca0eafc!8m2!3d36.9948697!4d-86.4284667!16s%2Fg%2F11h5n5d8v7!19sChIJ06dMtHrvZYgR_OqgvKjvB4w,Med Center Health Vein Clinic,2.3,3,Hospital department,"825 E 2nd Ave STE B2, Bowling Green, KY 42101, United States","XHVC+WJ Bowling Green, Kentucky, USA",https://medcenterhealth.org/location/med-center-health-vein-clinic/,+1 270-796-3535,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NqhSozkj5fgynSyPO_y5QQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.78086&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bowling+Green+Toledo+OH/@41.6528052,-83.5378674,14z",2025-12-16T22:42:30.517Z,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Holand+Toledo+OH/@41.6528052,-83.5378674,14z",2025-12-16T22:42:48.168Z,No new results found
https://www.google.com/maps/place/Icon+Health+Spa/data=!4m7!3m6!1s0x883c73c109a56489:0x6fe4bf6e22cbe122!8m2!3d41.6364226!4d-83.4705354!16s%2Fg%2F11w8hf0p75!19sChIJiWSlCcFzPIgRIuHLIm6_5G8,Icon Health Spa,5.0,19,Medical spa,"3246 Navarre Ave Suite D, Oregon, OH 43616, United States","JGPH+HQ Oregon, Ohio, USA",http://www.iconhealthspa.com/,+1 419-378-5534,Closed · Opens 9 am Wed,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxfmEvv9J8Mjzvzc1YT6sa8V89qAy0isb9-1Ik9sfq9bOoLvwxFay9fkwWcC1D5a6y9ft_M4qhU1bgMas7hemrhBuSLfsaXGvYSxlwTH2dZLU4vcAszIj16hVck7CSlmbMlzi2c=w408-h724-k-no,true,9 am–5 pm,9 am–5 pm,5–7 pm,5–8 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Northwood+Toledo+OH/@41.607272,-83.4688204,14z",2025-12-16T22:43:02.568Z,
https://www.google.com/maps/place/ProMedica+Jobst+Anticoagulation+Service+-+Oregon/data=!4m7!3m6!1s0x883b84495f813cc1:0x894ce059c5de95a5!8m2!3d41.6214328!4d-83.4807319!16s%2Fg%2F11cr_pmw_l!19sChIJwTyBX0mEO4gRpZXexVngTIk,ProMedica Jobst Anticoagulation Service - Oregon,,,Vascular surgeon,"2751 Bay Park Dr Suite 110, Oregon, OH 43616, United States","JGC9+HP Oregon, Ohio, USA",https://www.promedica.org/locations-and-doctors/location/hospital/promedica-bay-park-hospital/services/jobst-medication-therapy-management-oregon,+1 419-291-2010,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AFkSBr8ptrRoZL1Q7DEYpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.17023&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Northwood+Toledo+OH/@41.607272,-83.4688204,14z",2025-12-16T22:43:05.452Z,
"https://www.google.com/maps/place/Mercy+Health+-+Oregon+Lab+and+Imaging+Services/@41.6389074,-83.4560528,17z/data=!3m1!4b1!4m6!3m5!1s0x883b85c6a889d807:0x68a94022d235f795!8m2!3d41.6389074!4d-83.4560528!16s%2Fg%2F11ftmkvr6t",Mercy Health - Oregon Lab and Imaging Services,4.9,7,Medical diagnostic imaging center,"3851 Navarre Ave #100, Oregon, OH 43616, United States","JGQV+HH Oregon, Ohio, USA",https://www.mercy.com/locations/specialty-locations/lab-and-imaging-centers/mercy-health-oregon-mob-imaging?utm_source=google&utm_medium=organic&utm_content=local_website_link,+1 419-696-3851,Closed · Opens 7 am Wed,,,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Northwood+Toledo+OH/@41.607272,-83.4688204,14z",2025-12-16T22:43:17.293Z,
