placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error,attributes
https://www.google.com/maps/place/Haskell+Family+Medical+Clinic/data=!4m7!3m6!1s0x87cd4d93f7e8b68d:0x64cd437f5ddfecad!8m2!3d34.5108951!4d-92.6440015!16s%2Fg%2F11fnqm9q4m!19sChIJjbbo95NNzYcRrezfXX9DzWQ,Haskell Family Medical Clinic,5.0,7,Medical clinic,"2323 AR-229, Traskwood, AR 72167, United States","G964+99 Traskwood, Arkansas, USA",https://haskellhealth.com/,+1 501-794-6362,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noE0OQyMis2qlkWBUZ7u7WzR9qx_3Zw4WT8tvmvWZ6_UwJxwG7mNkPM_seA8FfT0RJiQDIOSQhpOJ3g2M6dY9BGuIIjYSsO0z3_NNumH2ShleZIAPqm0YsqWRBBcxk4ZKbm_b1W5w=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Haskell+Benton+AR/@34.5098258,-92.6432791,14z",2025-09-17T23:31:10.742Z,,,
https://www.google.com/maps/place/Elite+Hospice/data=!4m7!3m6!1s0x87c96cbbfc3e237b:0x15f86553884ebe34!8m2!3d36.1665041!4d-94.1842676!16s%2Fg%2F11b7rtsvcq!19sChIJeyM-_LtsyYcRNL5OiFNl-BU,Elite Hospice,4.5,8,Hospice,"4847 Kaylee Ave Suite A, Springdale, AR 72762, United States","5R88+J7 Springdale, Arkansas, USA",https://lhcgroup.com/locations/elite-hospice-springdale/,+1 479-751-3019,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO1GUmvkU5fyGp92JSKBTqk2VyJU5MnghYKQeXW=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Haskell+Benton+AR/@34.5098258,-92.6432791,14z",2025-09-17T23:31:20.468Z,,,
https://www.google.com/maps/place/Elite+Home+Health+of+Bryant/data=!4m7!3m6!1s0x87cd5170568c0521:0x278513ba0b57e52!8m2!3d34.6262742!4d-92.4933088!16s%2Fg%2F11byp6kgd0!19sChIJIQWMVnBRzYcRUn61oDtReAI,Elite Home Health of Bryant,4.6,5,Home health care service,"3417 Market Pl Ave Suite 300, Bryant, AR 72022, United States","JGG4+GM Bryant, Arkansas, USA",https://lhcgroup.com/locations/elite-home-health-of-benton/?utm_source=GMB&utm_campaign=Google_Local_Listing&utm_medium=referral&utm_content=Elite_Home_Health_of_Benton_Benton_AR_72015-2750,+1 501-776-1814,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bCs3l2ZmmkBiXQ_CMuSHww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.462&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Shannon+Hills+Benton+AR/@34.6233365,-92.3953417,14z",2025-09-17T23:31:54.677Z,,,
"https://www.google.com/maps/place/Elite+Hospice/@34.5553626,-92.5215565,14z/data=!4m6!3m5!1s0x87cd57ab8d86ccef:0xd76ce5181b1b2751!8m2!3d34.6173586!4d-92.511876!16s%2Fg%2F1tfxykhw",Elite Hospice,4.4,12,Hospice,"4000 AR-5 Suite 5, Bryant, AR 72022, United States","JF8Q+W6 Bryant, Arkansas, USA",https://lhcgroup.com/locations/saline-memorial-hospice/,+1 501-315-0136,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZqXvzQ0cqQ53BpNeHKVePw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.95857&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Bauxite+Benton+AR/@34.5553626,-92.5215565,14z",2025-09-17T23:32:03.143Z,,Already found,
https://www.google.com/maps/place/Arkansas+Hospice+Russellville/data=!4m7!3m6!1s0x87cc534999b1e331:0x45ea36f6d6100978!8m2!3d35.2850595!4d-93.1681999!16s%2Fg%2F1v1kqd63!19sChIJMeOxmUlTzIcReAkQ1vY26kU,Arkansas Hospice Russellville,4.3,7,Hospice,"222 John Babish Ln, Russellville, AR 72801, United States","7RPJ+2P Russellville, Arkansas, USA",http://www.arkansashospice.org/,+1 479-498-2050,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T5WKYm3o4S2OIvvynTXk8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.99753&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Paron+Benton+AR/@34.7728686,-92.7585001,14z",2025-09-17T23:32:29.254Z,,,
https://www.google.com/maps/place/Arkansas+Health+Department+Hospice/data=!4m7!3m6!1s0x87cd2b147cf53459:0xeacd5fd36d262cf7!8m2!3d34.4978888!4d-93.0388589!16s%2Fg%2F1tm0cbgj!19sChIJWTT1fBQrzYcR9ywmbdNfzeo,Arkansas Health Department Hospice,,,Hospice,"1425 Malvern Ave, Hot Springs, AR 71901, United States","FXX6+5F Hot Springs, Arkansas, USA",,+1 501-624-3397,Closed ⋅ Opens 7 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tRKAib3Fs16lhEplZusM-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.541046&pitch=0&thumbfov=100,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Paron+Benton+AR/@34.7728686,-92.7585001,14z",2025-09-17T23:32:33.989Z,,,
https://www.google.com/maps/place/Arkansas+Extended+Care+Hospital+-+Hot+Springs/data=!4m7!3m6!1s0x8632d52d12a2e8ff:0x8f176eae7e8ed3d9!8m2!3d34.468064!4d-93.066356!16s%2Fg%2F11bwkgnvfy!19sChIJ_-iiEi3VMoYR2dOOfq5uF48,Arkansas Extended Care Hospital - Hot Springs,3.0,5,Hospital,"300 Werner St 3rd floor, Hot Springs, AR 71913, United States","FW9M+6F Hot Springs, Arkansas, USA",,+1 501-609-4300,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xitcPRvwaNrZjx-_ai9XCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=152.63898&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Paron+Benton+AR/@34.7728686,-92.7585001,14z",2025-09-17T23:32:38.917Z,,,
https://www.google.com/maps/place/Arkansas+Hospice+Monticello/data=!4m7!3m6!1s0x862c528d55836a97:0xa842dec0d1dc4b0a!8m2!3d33.6195548!4d-91.8025196!16s%2Fg%2F1tkjlknf!19sChIJl2qDVY1SLIYRCkvc0cDeQqg,Arkansas Hospice Monticello,5.0,1,Hospice,"117 Westgate Dr, Monticello, AR 71655, United States","J59W+RX Monticello, Arkansas, USA",http://www.arkansashospice.org/,+1 870-367-3212,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X50qrHwEz1sCE-oev1ok8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.07318&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Paron+Benton+AR/@34.7728686,-92.7585001,14z",2025-09-17T23:32:44.028Z,,,
"https://www.google.com/maps/place/Sandalwood+Healthcare/@34.7311045,-92.3738944,17z/data=!3m1!4b1!4m6!3m5!1s0x87d2a4185759e29d:0x65cbf9ad92c24e4d!8m2!3d34.7311045!4d-92.3738944!16s%2Fg%2F12648s0s8",Sandalwood Healthcare,3.0,6,Nursing home,"2600 John Barrow Rd, Little Rock, AR 72204, United States","PJJG+CC Little Rock, Arkansas, USA",,+1 501-224-4173,Open ⋅ Closes 9 pm,,false,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Mabelvale+Benton+AR/@34.6557356,-92.3884584,14z",2025-09-17T23:33:14.913Z,,,
https://www.google.com/maps/place/Amberwood+Health+%2B+Rehabilitation/data=!4m7!3m6!1s0x87cd56ca3cca1f85:0xefd8607578bd3f1e!8m2!3d34.5944366!4d-92.5361099!16s%2Fg%2F11gd1sf_wh!19sChIJhR_KPMpWzYcRHj-9eHVg2O8,Amberwood Health + Rehabilitation,3.9,87,Nursing home,"6420 Alcoa Rd, Benton, AR 72015, United States","HFV7+QH Benton, Arkansas, USA",https://amberwoodhealthandrehab.com/?y_source=1_MTAwNTgzNjgyNi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 501-778-5401,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNQrgll1HmO9wfYLzp9EqHqgM_UafoGUALSfnY=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Traskwood+Benton+AR/@34.4492443,-92.6540539,14z",2025-09-17T23:33:38.767Z,,,
