placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Financial+Counseling+Center/data=!4m7!3m6!1s0x87e4f108addc22d5:0x23471d7ed04ce157!8m2!3d42.0223823!4d-91.6269761!16s%2Fg%2F1wz537x3!19sChIJ1SLcrQjx5IcRV-FM0H4dRyM,Financial Counseling Center,5.0,2,Tax preparation service,"4403 1st Ave SE #414, Cedar Rapids, IA 52402, United States","29CF+X6 Cedar Rapids, Iowa, USA",,+1 319-373-8297,Closed ⋅ Opens 9:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C0zvkYcu9Xyy5putaUBh2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.70724&pitch=0&thumbfov=100,false,Closed,Closed,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-10-19T15:19:59.323Z,,
https://www.google.com/maps/place/CFS+Tax+%26+Accounting/data=!4m7!3m6!1s0x87e4f7805a128539:0x173ee0f5b378a410!8m2!3d41.9451362!4d-91.6742957!16s%2Fg%2F1tnms8gw!19sChIJOYUSWoD35IcREKR4s_XgPhc,CFS Tax & Accounting,,,Tax preparation service,"3260 Southgate Pl SW, Cedar Rapids, IA 52404, United States","W8WG+37 Cedar Rapids, Iowa, USA",,+1 319-862-1582,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z-zKezOQrp3yJIyrHmHabw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.162&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-10-19T15:20:04.248Z,,
https://www.google.com/maps/place/Shaw+Business+Valuation/data=!4m7!3m6!1s0x87e4f75092080967:0x4848b46708e1a362!8m2!3d41.9779369!4d-91.669392!16s%2Fg%2F11c1vj_m5_!19sChIJZwkIklD35IcRYqPhCGe0SEg,Shaw Business Valuation,5.0,1,Consultant,"550 2nd Ave SE Suite 400, Cedar Rapids, IA 52401, United States","X8HJ+56 Cedar Rapids, Iowa, USA",https://shawbusinessvaluation.com/,+1 319-540-1128,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wZX5JU8rXVZWZ2LDCmMXqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.24628&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-10-19T15:20:07.322Z,,
https://www.google.com/maps/place/American+Tax+%26+Business+Planning/data=!4m7!3m6!1s0x87e4f1eae028e36d:0x2a0601487847a59d!8m2!3d42.0146656!4d-91.6646594!16s%2Fg%2F11f658b_6k!19sChIJbeMo4Orx5IcRnaVHeEgBBio,American Tax & Business Planning,,,Business management consultant,"3519 Center Point Rd NE, Cedar Rapids, IA 52402, United States","287P+V4 Cedar Rapids, Iowa, USA",http://www.americantbp.com/,+1 319-200-6719,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOUR7mcWbGc4LJ5QLTxZHka7vwAms6J6dyCLHa5=w444-h240-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-10-19T15:20:12.303Z,,
https://www.google.com/maps/place/Total+Financial+Solutions/data=!4m7!3m6!1s0x87e4f781342b6233:0x55387eb71974011c!8m2!3d42.0224517!4d-91.6623989!16s%2Fg%2F1hjhdfg96!19sChIJM2IrNIH35IcRHAF0Gbd-OFU,Total Financial Solutions,3.7,18,Accounting firm,"1660 42nd St NE STE O, Cedar Rapids, IA 52402, United States","28CQ+X2 Cedar Rapids, Iowa, USA",https://www.tfsolutionsgroup.com/,+1 319-862-1582,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MSEVF4fob-wadA5U-ScT3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.71072&pitch=0&thumbfov=100,true,Closed,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm",Closed,"9 am–12 pm, 1–5 pm",9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-10-19T15:20:17.335Z,,
"https://www.google.com/maps/place/Donald+L.+Johnson,+Shuttleworth+%26+Ingersoll/data=!4m7!3m6!1s0x87e4f7503afdbd99:0x5b733a7b65906606!8m2!3d41.9794266!4d-91.6633924!16s%2Fg%2F11bbrhrhlz!19sChIJmb39OlD35IcRBmaQZXs6c1s","Donald L. Johnson, Shuttleworth & Ingersoll",,,Lawyer,"235 6th St SE, Cedar Rapids, IA 52401, United States","X8HP+QJ Cedar Rapids, Iowa, USA",https://www.shuttleworthlaw.com/attorneys/don-l-johnson/,+1 319-365-9461,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNNbvZJVDpcnRHTw4DlbSNGJtwTIDnAh6lq2-9N=w426-h240-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-10-19T15:20:22.443Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x87e4f086257576d1:0xd9d9b0f310d11913!8m2!3d42.0237147!4d-91.6672504!16s%2Fg%2F1thw78k7!19sChIJ0XZ1JYbw5IcRExnREPOw2dk,H&R Block,4.5,72,Tax preparation service,"4330 Czech Ln NE, Cedar Rapids, IA 52402, United States","28FM+F3 Cedar Rapids, Iowa, USA",https://www.hrblock.com/tax-office-near-me/iowa/cedar-rapids/16094/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 319-378-9272,,,https://lh3.googleusercontent.com/p/AF1QipPmMKJqvdjmIrViZAMfQYmO07TSK_2mcLs5ASpG=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-10-19T15:20:25.431Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x87e4f109b6daec3f:0xd7f5ee5e72876945!8m2!3d42.0272634!4d-91.6198481!16s%2Fg%2F1vlqqrwj!19sChIJP-zatgnx5IcRRWmHcl7u9dc,H&R Block,4.6,84,Tax preparation service,"4850 1st Ave NE ste 4, Cedar Rapids, IA 52402, United States","29GJ+W3 Cedar Rapids, Iowa, USA",https://www.hrblock.com/tax-office-near-me/iowa/cedar-rapids/16103/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 319-393-3759,Closed ⋅ Opens 2 pm Tue,,https://lh3.googleusercontent.com/p/AF1QipOkhT7BSpfnJzWiv4SbCIe-kdxudR-kKsckKhs2=w426-h240-k-no,true,Closed,Closed,2–7 pm,Closed,12–4 pm,Closed,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-10-19T15:20:30.422Z,,
"https://www.google.com/maps/place/Pearson+%26+Virlee,+PC,+Certified+Public+Accountants/data=!4m7!3m6!1s0x87e489dc84e6aaeb:0xa33e78e686234dfc!8m2!3d41.9189166!4d-91.4199173!16s%2Fg%2F1tdcs299!19sChIJ66rmhNyJ5IcR_E0jhuZ4PqM","Pearson & Virlee, PC, Certified Public Accountants",4.9,9,Accountant,"504 1st Ave S, Mt Vernon, IA 52314, United States","WH9J+H2 Mt Vernon, Iowa, USA",http://pearsonvirlee.com/,+1 319-895-6224,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipObiuHey0jDFAaLjw_39kkqfPzuKzl0lfKPeRAO=w408-h246-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-10-19T15:20:35.533Z,,
https://www.google.com/maps/place/Enterprise+tax+Service/data=!4m7!3m6!1s0x87e4f161b51c98cb:0xcab87a25b76b0205!8m2!3d42.0329443!4d-91.5996661!16s%2Fg%2F11lmkwvy53!19sChIJy5gctWHx5IcRBQJrtyV6uMo,Enterprise tax Service,5.0,2,Tax preparation,"642 10th St Suite 203, Marion, IA 52302, United States","2CM2+54 Marion, Iowa, USA",https://www.enterprisetaxservice.com/,+1 319-500-3454,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPDhl0c6_VzIp-D65M1mBjRsjdp_1Xyxo_ngZxS=w408-h408-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-10-19T15:20:40.516Z,,
https://www.google.com/maps/place/Eichhorn+Tax+Service/data=!4m7!3m6!1s0x87e4f22ea48fb739:0xf7afb501f685a871!8m2!3d42.0330381!4d-91.5926596!16s%2Fg%2F1261wkb9s!19sChIJObePpC7y5IcRcaiF9gG1r_c,Eichhorn Tax Service,5.0,2,Tax preparation service,"1625 7th Ave, Marion, IA 52302, United States","2CM4+6W Marion, Iowa, USA",https://www.eichhorntaxservice.com/,+1 319-409-5632,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yyAgo-ir_U1RvvWinRMUWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.79439&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-10-19T15:20:45.666Z,,
https://www.google.com/maps/place/Strate+Accounting+and+Payroll+LLC/data=!4m7!3m6!1s0x87e4f1aebb24107d:0x646043cf9d93fec!8m2!3d42.0322514!4d-91.630634!16s%2Fg%2F1q67tr92v!19sChIJfRAku67x5IcR7D_Z-TwERgY,Strate Accounting and Payroll LLC,5.0,1,Accountant,"220 Northland Ct NE, Cedar Rapids, IA 52402, United States","29J9+WP Cedar Rapids, Iowa, USA",http://www.strateaccounting.com/,+1 319-450-0935,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noOj-VwPsqGvy5yntBGBabEv78ttXI-1_SkR-SRcMYGhhMQ7wARxEU6NEJlXSpTpM3zO1216kZGKN8TbpLlWsei-WoMhPDSarO9Bd4N42eyTfpdADXLC-ffCj5a4wX84WhRPnc=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-10-19T15:20:50.655Z,,
"https://www.google.com/maps/place/Bohr,+Dahm,+Greif+%26+Associates,+P.C./data=!4m7!3m6!1s0x87e4f0632958b967:0xd8fee44416ccede1!8m2!3d42.0292147!4d-91.664723!16s%2Fg%2F1261z57xn!19sChIJZ7lYKWPw5IcR4e3MFkTk_tg","Bohr, Dahm, Greif & Associates, P.C.",3.0,2,Bookkeeping service,"1845 51st St NE, Cedar Rapids, IA 52402, United States","28HP+M4 Cedar Rapids, Iowa, USA",http://bdgcpas.com/,+1 319-366-8400,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMxtkaQ3tp42WTti4-PbScCyw50xn7nQLIU9sT2=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-10-19T15:20:55.570Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x87e4f2368949e339:0xd699e16fd29752d6!8m2!3d42.0336328!4d-91.5818274!16s%2Fg%2F1hc2jsndg!19sChIJOeNJiTby5IcR1lKX0m_hmdY,H&R Block,4.6,124,Tax preparation service,"2840 7th Ave, Marion, IA 52302, United States","2CM9+F7 Marion, Iowa, USA",https://www.hrblock.com/tax-office-near-me/iowa/marion/16099/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 319-377-5794,,,https://lh3.googleusercontent.com/p/AF1QipMUb8lqXTBzfvwnzLTtca_E5ygiCCWKOouOelVd=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-10-19T15:20:58.645Z,,
"https://www.google.com/maps/place/BGHN+Associates,+P.C./data=!4m7!3m6!1s0x87e4f1e2c6223bb9:0x2571806a13472072!8m2!3d42.0293341!4d-91.6646415!16s%2Fg%2F11k388mjk8!19sChIJuTsixuLx5IcRciBHE2qAcSU","BGHN Associates, P.C.",,,Certified public accountant,"1845 51st St NE, Cedar Rapids, IA 52402, United States","28HP+P4 Cedar Rapids, Iowa, USA",https://www.bghnassociates.com/,+1 319-366-8400,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kK_gSdyaCTo2iqmZGGPdhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.7517&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-10-19T15:21:03.340Z,,
"https://www.google.com/maps/place/Honkamp,+P.C./data=!4m7!3m6!1s0x87e4fa956c3b2a23:0xbc551e4ae445c03a!8m2!3d42.0438236!4d-91.6967827!16s%2Fg%2F1tf7n361!19sChIJIyo7bJX65IcROsBF5EoeVbw","Honkamp, P.C.",4.3,4,Certified public accountant,"1751 Boyson Rd Suite A, Hiawatha, IA 52233, United States","28V3+G7 Hiawatha, Iowa, USA",http://www.honkamp.com/,+1 319-378-3370,"Closed ⋅ Opens 8 am Mon

Updated by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOx-GjQtEFKcpcA4NS-3MamR8scXrxKuSXzg0vC=w408-h460-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-10-19T15:21:08.331Z,,
"https://www.google.com/maps/place/Robison+%26+Rhea,+PLC/data=!4m7!3m6!1s0x87e4f229b87d0563:0xca5118db5237b158!8m2!3d42.0207911!4d-91.6530405!16s%2Fg%2F11bbt988fh!19sChIJYwV9uCny5IcRWLE3UtsYUco","Robison & Rhea, PLC",,,Accountant,"4144 Golf St NE, Cedar Rapids, IA 52402, United States","28CW+8Q Cedar Rapids, Iowa, USA",,+1 319-377-5094,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNDH1zycPy8xusLEJRgLW0x-l8D-2C1k-vxMvIN=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-10-19T15:21:13.273Z,,
"https://www.google.com/maps/place/Iowa+City-Coralville+IA+CPA,+Tax+Preparers+%26+Bookkeepers+from+Kuhl,+Phillips,+%26+Jans,+Inc./data=!4m7!3m6!1s0x87e444634257b5c7:0xd30c8e0c5aef7089!8m2!3d41.7053733!4d-91.6090243!16s%2Fg%2F1vyn4dmz!19sChIJx7VXQmNE5IcRiXDvWgyODNM","Iowa City-Coralville IA CPA, Tax Preparers & Bookkeepers from Kuhl, Phillips, & Jans, Inc.",4.8,30,Certified public accountant,"2401 Coral Ct Ste 2, Coralville, IA 52241, United States","P94R+49 Coralville, Iowa, USA",https://taxforu.com/,+1 319-545-2215,,,https://lh3.googleusercontent.com/p/AF1QipPn7lBppIiG6ccaArKgo0RazhkKwT7EuasgvyLN=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-10-19T15:21:18.369Z,,
https://www.google.com/maps/place/STRATAFOLIO/data=!4m7!3m6!1s0x87e4f73f67633aeb:0x488883cc86cd555!8m2!3d41.970952!4d-91.656223!16s%2Fg%2F11gbnpnpvc!19sChIJ6zpjZz_35IcRVdVsyDyIiAQ,STRATAFOLIO,5.0,6,Software company,"415 12th Ave SE Suite SF101, Cedar Rapids, IA 52401, United States","X8CV+9G Cedar Rapids, Iowa, USA",https://stratafolio.com/,+1 319-214-3092,Closed ⋅ Opens 8 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNt7klj_37wMGMNjI1Rv5SUJ9uAi0_r9O5jyCJc=w425-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-10-19T15:21:23.179Z,,
https://www.google.com/maps/place/American+Tax+Corporation/data=!4m7!3m6!1s0x87e4f1aebb3bed59:0xec1f8998c2ef845a!8m2!3d42.0327794!4d-91.6311047!16s%2Fg%2F1tcts6md!19sChIJWe07u67x5IcRWoTvwpiJH-w,American Tax Corporation,,,Tax preparation service,"465 Northland Ave NE Ste 101, Cedar Rapids, IA 52402, United States","29M9+4H Cedar Rapids, Iowa, USA",,+1 319-393-8299,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IVqQ-KgxChpBzIJkdK7YAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.905396&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-10-19T15:21:25.950Z,,
https://www.google.com/maps/place/Linn+County+Recorder/data=!4m7!3m6!1s0x87e4f906d3048dfb:0x48f72fcace7e17b0!8m2!3d41.9683913!4d-91.6684347!16s%2Fg%2F11b6_vxykc!19sChIJ-40E0wb55IcRsBd-zsov90g,Linn County Recorder,4.4,38,Government office,"935 2nd St SW, Cedar Rapids, IA 52404, United States","X89J+9J Cedar Rapids, Iowa, USA",https://www.linncountyiowa.gov/1595/Real-Estate,+1 319-892-5420,"Closed ⋅ Opens 7:30 am Mon

Confirmed by this business 5 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noRgOUy2ceF6X8niuaUUq4OX7HUJRfz3zPoeysVDg-PatmC1JF5L-7m3WPGhzCd7fBwhMql2J71cF08txkr8i690QdaqXdqW1YZZ_w9lK1qz2no6V_6E0NYVSy9FzVlpvUqh_wC=w453-h240-k-no,true,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-10-19T15:21:31.307Z,,
https://www.google.com/maps/place/Country+View+Tax+Services/data=!4m7!3m6!1s0x87e459a31f879dc3:0xa84d5b2b27d8795b!8m2!3d42.044519!4d-91.690971!16s%2Fg%2F1tgw5l03!19sChIJw52HH6NZ5IcRW3nYJytbTag,Country View Tax Services,4.8,4,Tax preparation service,"1350 Boyson Rd d4, Hiawatha, IA 52233, United States","28V5+RJ Hiawatha, Iowa, USA",https://www.countryviewtaxandaccounting.com/,+1 319-423-3272,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=enH9-6GMYVkPJlhjH4Igyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.561911&pitch=0&thumbfov=100,false,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-10-19T15:21:36.434Z,,
"https://www.google.com/maps/place/Day+Rettig+Martin,+P.C./data=!4m7!3m6!1s0x87e4f750e4e3c401:0xc66a17707455383d!8m2!3d41.9787972!4d-91.6692492!16s%2Fg%2F1xn_nyd2!19sChIJAcTj5FD35IcRPThVdHAXasY","Day Rettig Martin, P.C.",4.4,14,Law firm,"150 1st Ave NE #415, Cedar Rapids, IA 52401, United States","X8HJ+G8 Cedar Rapids, Iowa, USA",http://drpjlaw.com/,+1 319-365-0437,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UT_WCw4mMSis-o3-HRQ-pA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.57272&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-10-19T15:21:41.564Z,,
https://www.google.com/maps/place/BB+Accounting/data=!4m7!3m6!1s0x87e4f1667e461fad:0xe35c05d70640f3e8!8m2!3d42.0539295!4d-91.6000299!16s%2Fg%2F11x8tfs_t1!19sChIJrR9Gfmbx5IcR6PNABtcFXOM,BB Accounting,,,Accountant,"975 33rd Ave, Marion, IA 52302, United States","393X+HX Marion, Iowa, USA",,,Closed ⋅ Opens 7 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gf2fff3VgtR7M1_kYtbDag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.73535&pitch=0&thumbfov=100,false,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-10-19T15:21:46.157Z,,
https://www.google.com/maps/place/Yvonnebookkeeping/data=!4m7!3m6!1s0x48b015790db7605:0x5ab7249d8ac11ebc!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11ww2g2rt6!19sChIJBXbbkFcBiwQRvB7Bip0kt1o,Yvonnebookkeeping,5.0,1,Bookkeeping service,,,http://yvonnebookkeeping.com/,+1 319-530-4214,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMVqo5abmKnkq0bttK3yoAQa8_q62N_G9Y05ldg=w408-h408-k-no,true,Closed,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-10-19T15:21:51.170Z,,
"https://www.google.com/maps/place/Koppenhaver+%26+Associates,+PC,+Certified+Public+Accountants/data=!4m7!3m6!1s0x87e489de9237935d:0xbd3e31a6bc5796d8!8m2!3d41.914845!4d-91.421007!16s%2Fg%2F1tglng01!19sChIJXZM3kt6J5IcR2JZXvKYxPr0","Koppenhaver & Associates, PC, Certified Public Accountants",5.0,2,Accountant,"204 Glenn St #1, Mt Vernon, IA 52314, United States","WH7H+WH Mt Vernon, Iowa, USA",http://www.koppenhavercpas.com/,+1 319-895-6001,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPKoFgR8j-L4_8FOVJAXoyhBPWGH_W3PbvUNv4I=w408-h272-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-10-19T15:22:17.961Z,,
https://www.google.com/maps/place/Sargent+%26+Fortmann+LLP/data=!4m7!3m6!1s0x87e489dc9a7193af:0xc4c2ad0f46a4ed8e!8m2!3d41.9187083!4d-91.419937!16s%2Fg%2F1tgxjm2y!19sChIJr5NxmtyJ5IcRju2kRg-twsQ,Sargent & Fortmann LLP,4.7,12,Tax preparation service,"506 1st Ave S, Mt Vernon, IA 52314, United States","WH9J+F2 Mt Vernon, Iowa, USA",,+1 319-895-6295,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ragu6Z75JCPCmyrRDNvh4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.78992&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-10-19T15:22:20.759Z,,
https://www.google.com/maps/place/William+Vernon/data=!4m7!3m6!1s0x87e4f125abb44885:0x62d3f5e971ec655!8m2!3d41.9996088!4d-91.6300946!16s%2Fg%2F1vl9s0xq!19sChIJhUi0qyXx5IcRVcYel14_LQY,William Vernon,5.0,3,Lawyer,"326 23rd St Dr SE, Cedar Rapids, IA 52403, United States","X9X9+RX Cedar Rapids, Iowa, USA",http://www.spmblaw.com/,+1 319-366-7641,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UeamxrSs1WbRfoo58WV66g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.6446912&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-10-19T15:22:25.777Z,,
"https://www.google.com/maps/place/Greg+Reimann,+CPA/data=!4m7!3m6!1s0x87e441bf12e1a0e3:0x7e32cd355a5946b4!8m2!3d41.733268!4d-91.6068051!16s%2Fg%2F11sb070myn!19sChIJ46DhEr9B5IcRtEZZWjXNMn4","Greg Reimann, CPA",5.0,14,Certified public accountant,"6 Hawkeye Dr #101, North Liberty, IA 52317, United States","P9MV+87 North Liberty, Iowa, USA",https://www.reimanncpa.com/,+1 319-359-6207,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPgkIQJjgkji2JhJ1H0tqQ3AWW7MRGuYW5sebMk=w408-h306-k-no,true,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-10-19T15:22:35.903Z,,
