placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,attributes,error
"https://www.google.com/maps/place/Salim+Bohsali,+DC/data=!4m7!3m6!1s0x87183c94b042ec8b:0xc5243044e2882608!8m2!3d35.9933406!4d-106.0826756!16s%2Fg%2F1thtdlgg!19sChIJi-xCsJQ8GIcRCCaI4kQwJMU","Salim Bohsali, DC",5.0,4,Chiropractor,"234 N Paseo De Onate, Española, NM 87532, United States","XWV8+8W Española, New Mexico, USA",http://www.thebodywisehealthcenter.com/,+1 505-753-9296,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=idJR1L9UF0sltHLgRPA8wQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.1901&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Espanola+Santa+Fe+NM/@35.9910383,-106.0818233,14z",2026-01-28T20:37:11.105Z,9 am–6 pm,Closed,Closed,Closed,Closed,9 am–6 pm,9 am–6 pm,,,
"https://www.google.com/maps/place/Dr+Stacey+Lambeth,+MD+%7C+Internal+Medicine+%7C+Presbyterian+Primary+Care/data=!4m7!3m6!1s0x87183dffa63c11cd:0x48bbb374bbccec2e!8m2!3d35.9972875!4d-106.0883593!16s%2Fg%2F11fd7cbm69!19sChIJzRE8pv89GIcRLuzMu3Szu0g","Dr Stacey Lambeth, MD | Internal Medicine | Presbyterian Primary Care",5.0,2,General practitioner,"1010 Spruce St, Española, NM 87532, United States","XWW6+WM Española, New Mexico, USA",https://www2.phs.org/providers/stacey-lambeth/1952796872?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=prov_pcpintmed_lambeth_1952796872,+1 505-367-0340,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNyDHZj5B5vwkc5aC0dbSl0O5f_rT039v4Joapc=w408-h571-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Espanola+Santa+Fe+NM/@35.9910383,-106.0818233,14z",2026-01-28T20:37:16.237Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Mountain+Dental+-+Espanola/data=!4m7!3m6!1s0x87183c89c83b7869:0x7ace62c27a44a363!8m2!3d35.993195!4d-106.082839!16s%2Fg%2F1tdz9wkw!19sChIJaXg7yIk8GIcRY6NEesJizno,Mountain Dental - Espanola,4.8,139,Dentist,"232 N Paseo De Onate, Española, NM 87532, United States","XWV8+7V Española, New Mexico, USA",https://mountaindental.com/dental-office/espanola/?utm_source=generic&utm_medium=profiles&utm_campaign=local_profiles,+1 505-753-7246,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=idJR1L9UF0sltHLgRPA8wQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.51082&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Espanola+Santa+Fe+NM/@35.9910383,-106.0818233,14z",2026-01-28T20:37:21.398Z,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Dr.+Seva+S.S.S.+Khalsa,+L.Ac./@35.9873327,-106.0317128,17z/data=!3m1!4b1!4m6!3m5!1s0x87183b6fea9cb86b:0xde2fdb2bbaff2f9!8m2!3d35.9873327!4d-106.0317128!16s%2Fg%2F1tzgk2kc","Dr. Seva S.S.S. Khalsa, L.Ac.",5.0,2,Acupuncture clinic,"7 Calle San Joaquin, Santa Cruz, NM 87567, United States","XXP9+W8 Santa Cruz, New Mexico, USA",http://khalsaacupuncture.com/,+1 505-747-7944,Open · Closes 5 pm,,false,"https://www.google.com/maps/search/pain+management+physician+in+Espanola+Santa+Fe+NM/@35.9910383,-106.0818233,14z",2026-01-28T20:37:28.500Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/Presbyterian+Endocrinology+at+Presbyterian+Espanola+Hospital/data=!4m7!3m6!1s0x87183d8f4f239207:0xa36189327513d2ee!8m2!3d35.9972875!4d-106.0883593!16s%2Fg%2F11nmrsksqx!19sChIJB5IjT489GIcR7tITdTKJYaM,Presbyterian Endocrinology at Presbyterian Espanola Hospital,,,Endocrinologist,"1010 Spruce St, Española, NM 87532, United States","XWW6+WM Española, New Mexico, USA",https://www.phs.org/doctors-services/specialties/endocrinology/espanola?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=_loc_espanola_peh_endo__216,+1 505-367-0340,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3VXdNTbPwiiC2itqhUlmBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.11115&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Espanola+Santa+Fe+NM/@35.9910383,-106.0818233,14z",2026-01-28T20:37:33.537Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Ruben+Nunez,+DPM/data=!4m7!3m6!1s0x871851ad14792107:0x230131f9b5c9e380!8m2!3d35.9972875!4d-106.0883593!16s%2Fg%2F11sbp0m95q!19sChIJByF5FK1RGIcRgOPJtfkxASM","Ruben Nunez, DPM",4.0,4,Podiatrist,"1010 Spruce St, Española, NM 87532, United States","XWW6+WM Española, New Mexico, USA",https://www2.phs.org/providers/ruben-nunez/1669036661?sc_lang=en,+1 505-367-0340,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3VXdNTbPwiiC2itqhUlmBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.11115&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Espanola+Santa+Fe+NM/@35.9910383,-106.0818233,14z",2026-01-28T20:37:38.289Z,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Presbyterian+OB%2FGYN+%28Obstetrics+and+Gynecology%29+at+Presbyterian+Espanola+Hospital/data=!4m7!3m6!1s0x87183dce74cd4317:0x3c6bce82a5e27b7c!8m2!3d35.9972875!4d-106.0883593!16s%2Fg%2F11h1mhzz4q!19sChIJF0PNdM49GIcRfHvipYLOazw,Presbyterian OB/GYN (Obstetrics and Gynecology) at Presbyterian Espanola Hospital,4.0,4,Obstetrician-gynecologist,"1010 Spruce St 3rd Floor, Española, NM 87532, United States","XWW6+WM Española, New Mexico, USA",https://www.phs.org/doctors-services/womens-health/obstetrics-gynecology/espanola?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=_loc_espanola_peh_obgyn__104,+1 505-367-0340,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO-WtN-cw5hD_tC6iUW6E9XCs1ZPSD8dE9RmmV-=w408-h271-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Espanola+Santa+Fe+NM/@35.9910383,-106.0818233,14z",2026-01-28T20:37:42.886Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Dr+Salvadeeswaran+Lakshmi-Narayanan,+MD+%7C+Pulmonologist+%7C+Presbyterian+Pulmonology/data=!4m7!3m6!1s0x87183c8d05793b6b:0x1729d21e4ec1a27d!8m2!3d35.9972875!4d-106.0883593!16s%2Fg%2F1thvhd2s!19sChIJazt5BY08GIcRfaLBTh7SKRc","Dr Salvadeeswaran Lakshmi-Narayanan, MD | Pulmonologist | Presbyterian Pulmonology",4.0,4,Pulmonologist,"1010 Spruce St, Española, NM 87532, United States","XWW6+WM Española, New Mexico, USA",https://www2.phs.org/providers/salvadeeswaran-lakshmi-narayanan/1356470884?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=prov_sleep_lakshmi-narayanan_1356470884,+1 505-367-0340,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOFPXMA6X4Em1w3G7gr9D2Np6tILONKvsTe2oEm=w408-h510-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Espanola+Santa+Fe+NM/@35.9910383,-106.0818233,14z",2026-01-28T20:37:47.821Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Presbyterian+Pulmonology+at+Espanola+Hospital/data=!4m7!3m6!1s0x87183d3bad64417d:0x30588c96d483278f!8m2!3d35.9972875!4d-106.0883593!16s%2Fg%2F11j4lvt787!19sChIJfUFkrTs9GIcRjyeD1JaMWDA,Presbyterian Pulmonology at Espanola Hospital,,,Pulmonologist,"1010 Spruce St 3rd Floor, Española, NM 87532, United States","XWW6+WM Española, New Mexico, USA",https://www.phs.org/doctors-services/specialties/pulmonology/espanola?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=_loc_espanola_peh_pulmo__161,+1 505-367-0340,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNilz8_BmD7dR1rJlreLdZW2jdYmUJuJQV7crp7=w408-h271-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Espanola+Santa+Fe+NM/@35.9910383,-106.0818233,14z",2026-01-28T20:37:52.502Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Red+Sun+Dental:+Tess+Simmons,+DDS/data=!4m7!3m6!1s0x87183b8b82972d63:0x23ceca33aef7ffa1!8m2!3d35.9997141!4d-106.0608262!16s%2Fg%2F11j1d41ftd!19sChIJYy2Xgos7GIcRof_3rjPKziM","Red Sun Dental: Tess Simmons, DDS",4.9,451,Dental clinic,"704 La Joya St, Española, NM 87532, United States","XWXQ+VM Española, New Mexico, USA",https://redsundental.com/,+1 505-753-2230,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPy0kTETBjLEw_55KnlH735bzSOe0AW3Hn4soqI=w427-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Espanola+Santa+Fe+NM/@35.9910383,-106.0818233,14z",2026-01-28T20:37:57.521Z,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Presbyterian+Pulmonary+Rehabilitation+in+Espanola+at+Presbyterian+Espanola+Hospital/data=!4m7!3m6!1s0x87183d0a22d0cfa9:0x69631b0e14daf447!8m2!3d35.9972875!4d-106.0883593!16s%2Fg%2F11tj2msg7t!19sChIJqc_QIgo9GIcRR_TaFA4bY2k,Presbyterian Pulmonary Rehabilitation in Espanola at Presbyterian Espanola Hospital,,,Pulmonologist,"1010 Spruce St, Española, NM 87532, United States","XWW6+WM Española, New Mexico, USA",https://www.phs.org/doctors-services/rehabilitation-services/pulmonary-rehab/espanola?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=_loc_espanola_peh_rehab_pulmo__256,+1 505-367-0340,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPgO2OPnUkTAataDKNl3t22V3oE6Av_bNxmM8ZF=w408-h271-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Espanola+Santa+Fe+NM/@35.9910383,-106.0818233,14z",2026-01-28T20:38:02.348Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Center+Market/data=!4m7!3m6!1s0x87183c9e0ecb30f3:0x9be5ca0f6028914f!8m2!3d36.001313!4d-106.0619838!16s%2Fg%2F1thz238k!19sChIJ8zDLDp48GIcRT5EoYA_K5Zs,Center Market,4.3,622,Grocery store,"745 N Riverside Dr # E, Española, NM 87532, United States","2W2Q+G6 Española, New Mexico, USA",https://www.facebook.com/Center-Market-Espa%C3%B1ola-348686089282520/,+1 505-753-3171,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqzA8GCqqjkxJTVK4PKU8MyyNH3NW4gxw9KyBf_Hc08RFW-6eVb232w3pmRvhV6NNQax7769S8rocwjIiw0fs0DmvAhn9Fijiwpd-xkAk3cs9KhJK9hGT4EQRbNfg4Tj4pLBwbi=w408-h725-k-no,false,"https://www.google.com/maps/search/pain+management+physician+in+Espanola+Santa+Fe+NM/@35.9910383,-106.0818233,14z",2026-01-28T20:38:07.682Z,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–8 pm,7 am–9 pm,7 am–9 pm,,,
https://www.google.com/maps/place/Familia+Dental/data=!4m7!3m6!1s0x87183ca098585bc9:0x39993ab92048c893!8m2!3d36.0143175!4d-106.0650463!16s%2Fg%2F1tl1jbqd!19sChIJyVtYmKA8GIcRk8hIILk6mTk,Familia Dental,4.5,599,Dental clinic,"1508 N Riverside Dr, Española, NM 87532, United States","2W7M+PX Española, New Mexico, USA",https://www.familiadental.com/locations/new-mexico/espanola/,+1 505-753-0544,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNLnJ0hBXzk1n6XbDfE47YDdcDgP6_ISMVkJ-K0=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Espanola+Santa+Fe+NM/@35.9910383,-106.0818233,14z",2026-01-28T20:38:12.934Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,9 am–6 pm,9 am–6 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Emergency+Room+at+Espanola+Hospital/data=!4m7!3m6!1s0x87183cf2cbbd4f5b:0x53f16ac9f29031b!8m2!3d35.9972875!4d-106.0883593!16s%2Fg%2F11dxjvtd1n!19sChIJW0-9y_I8GIcRGwMpn6wWPwU,Emergency Room at Espanola Hospital,3.3,12,Emergency room,"1010 Spruce St, Española, NM 87532, United States","XWW6+WM Española, New Mexico, USA",https://www.phs.org/doctors-services/emergency-care?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=_loc_espanola_peh_er__034,+1 505-753-7111,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPhisFp9oJ8MiI6TAlAocjz-umCB2rqodGSuxgX=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Espanola+Santa+Fe+NM/@35.9910383,-106.0818233,14z",2026-01-28T20:38:18.426Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Starbucks+Coffee+Company/data=!4m7!3m6!1s0x87183ca016fb6795:0xc677380a630217e5!8m2!3d36.01331!4d-106.0652!16s%2Fg%2F11gb42xmnq!19sChIJlWf7FqA8GIcR5RcCYwo4d8Y,Starbucks Coffee Company,4.1,672,Coffee shop,"1404 N Riverside Dr, Española, NM 87532, United States","2W7M+8W Española, New Mexico, USA",https://www.starbucks.com/store-locator/store/1019665,+1 505-412-2262,Open · Closes 8:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep3tKfBpie5a1OcOlKsTi1qMesCYOodm5mDQJDTgQaBRVfPoY1FUsF1cIwNsvxDzrcnHLPYWPbYuMy8zisE7AyMu-zztRQbe_tUaxEBEzMRJgzLWE_9KQiZWAfG5kM8d-SMuhg2Wg=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Espanola+Santa+Fe+NM/@35.9910383,-106.0818233,14z",2026-01-28T20:38:23.902Z,4:30 am–8:30 pm,4:30 am–8:30 pm,4:30 am–8:30 pm,5 am–8:30 pm,5 am–8:30 pm,4:30 am–8 pm,4:30 am–8 pm,,"Seattle-based coffeehouse chain known for its signature roasts, light bites and WiFi availability. · Dine-in · Drive-through · Delivery",
https://www.google.com/maps/place/Southwest+Pain+Center/data=!4m7!3m6!1s0x86de3de927a4df3d:0x4e3012c17f108af7!8m2!3d32.3056525!4d-106.735671!16s%2Fg%2F11fsq0n7pb!19sChIJPd-kJ-k93oYR94oQf8ESME4,Southwest Pain Center,4.8,543,Pain control clinic,"3005 Hillrise Dr, Las Cruces, NM 88011, United States","8747+7P Las Cruces, New Mexico, USA",https://southwestpaincenter.net/,+1 575-525-3980,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqBd1Ayz3Wgf720unoI44MNx9R1ZgCqNfVFCS7jAPdvirRmcpm4wxrhqsG7j4aP7FSKv0zd8mTlPXQddQPSEsV-xTHvmWgfZADtPq_dyvjdZUZCSD84jqIG5sVZERNmJtBHTOpLzQ=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Espanola+Santa+Fe+NM/@35.9910383,-106.0818233,14z",2026-01-28T20:38:34.256Z,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,,,
https://www.google.com/maps/place/Food+King/data=!4m7!3m6!1s0x87183b7d45f5367d:0xda5e8e35880c7059!8m2!3d36.0056002!4d-106.0632985!16s%2Fg%2F1tf7bk6t!19sChIJfTb1RX07GIcRWXAMiDWOXto,Food King,4.1,877,Grocery store,"930 N Riverside Dr, Española, NM 87532, United States","2W4P+6M Española, New Mexico, USA",https://www.foodkingcostplus.com/,+1 505-753-8869,Open · Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerfUmhOk0MK95Utm8cY66AOtUCnb_MOD_XUAmaoz1--_ikB7h_EhcKcIowWOhNd3NXcEt0ZIB8Z2pndDbKM1VwScc01pBKezgXSGG25ekOiuoNdFYR24_1uSSaW4hzwIh-TJLztsg=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Espanola+Santa+Fe+NM/@35.9910383,-106.0818233,14z",2026-01-28T20:38:39.786Z,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,,,
https://www.google.com/maps/place/Allsup%27s+Convenience+Store/data=!4m7!3m6!1s0x87183b80ed124a93:0x457651438c1d4ad1!8m2!3d35.9961462!4d-106.064912!16s%2Fg%2F1tsykn42!19sChIJk0oS7YA7GIcR0UodjENRdkU,Allsup's Convenience Store,3.0,46,Convenience store,"444 N Riverside Dr, Española, NM 87532, United States","XWWP+F2 Española, New Mexico, USA",https://www.allsups.com/,+1 505-753-6948,"Open 24 hours

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipOGZMK6nd4dsKT-z9WaAlupdo8QiZjkqaTClb1H=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Espanola+Santa+Fe+NM/@35.9910383,-106.0818233,14z",2026-01-28T20:38:45.283Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,"Gas-station & convenience-store chain selling drinks, hot snacks & other basics, 24 hours a day.",
https://www.google.com/maps/place/Satori+Healing/data=!4m7!3m6!1s0x871813313fedb3c7:0x40862edb56f0cbef!8m2!3d35.8818434!4d-106.3063581!16s%2Fg%2F11rmsf12r9!19sChIJx7PtPzETGIcR78vwVtsuhkA,Satori Healing,5.0,37,Medical clinic,"2610 Trinity Dr #14, Los Alamos, NM 87544, United States","VMJV+PF Los Alamos, New Mexico, USA",http://satorihealingnm.com/,+1 505-500-8213,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep_dNZWokFdVA-lWq9k-pwEnyor-52k-RW2rNuvcOxI6ASoIvCoCPGD2B67BhgyffXrtgJykg_QhEUX_PEXslMPs-e9xXiF16hPh8r8gBXa8LWUqwIebbebAtHoyTJf9NQeGHAAyQ=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2026-01-28T20:39:11.944Z,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Los+Alamos+Integrative+Health+Center/data=!4m7!3m6!1s0x871813de2a16d56f:0xa779e9113391c804!8m2!3d35.8834027!4d-106.3000881!16s%2Fg%2F11mqb_qvcg!19sChIJb9UWKt4TGIcRBMiRMxHpeac,Los Alamos Integrative Health Center,4.9,33,Acupuncturist,"152 Central Park Square, Los Alamos, NM 87544, United States","VMMX+9X Los Alamos, New Mexico, USA",https://losalamos-acupuncture.com/,+1 505-396-4030,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMLbz3zYVGyE23yfVpcMvkXkF1tlDLxUjYhe7VN=w408-h408-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2026-01-28T20:39:17.324Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Drs.+Lahiri+%26+Mesibov+LLC/data=!4m7!3m6!1s0x87181252c4743bf5:0xbc918229231d307!8m2!3d35.8821719!4d-106.2994732!16s%2Fg%2F1tdgkqfp!19sChIJ9Tt0xFISGIcRB9MxkiIYyQs,Drs. Lahiri & Mesibov LLC,3.0,24,Medical clinic,"118 Central Park Square, Los Alamos, NM 87544, United States","VPJ2+V6 Los Alamos, New Mexico, USA",http://lahiriandmesibov.com/,+1 505-662-4798,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPzfAzGl6C0gK3OYXBPCVtrQpafxtEjoGI7q30i=w488-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2026-01-28T20:39:23.362Z,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",,,
https://www.google.com/maps/place/Storkan+Chiropractic/data=!4m7!3m6!1s0x871812519d78b28d:0xe29fe3f3fc0fc904!8m2!3d35.8819055!4d-106.3062201!16s%2Fg%2F1tx8tntz!19sChIJjbJ4nVESGIcRBMkP_PPjn-I,Storkan Chiropractic,4.2,10,Chiropractor,"2610 Trinity Dr Suite 22, Los Alamos, NM 87544, United States","VMJV+QG Los Alamos, New Mexico, USA",https://storkanchiropractic.com/,+1 505-662-2077,Closed · Opens 10 am Thu,https://lh3.googleusercontent.com/p/AF1QipNFVU5kFnN4yomamShKSlRJVc9TJHVSUOOWlN7p=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2026-01-28T20:39:28.786Z,Closed,"10 am–1 pm, 2:30–5:30 pm",10 am–1 pm,Closed,Closed,"10 am–1 pm, 2:30–5:30 pm","10 am–1 pm, 2:30–5:30 pm",LGBTQ+ friendly,,
https://www.google.com/maps/place/Foot+%26+Ankle+Specialists/data=!4m7!3m6!1s0x87181375e65598ed:0x3ea8a4167dfb2783!8m2!3d35.8817194!4d-106.3190503!16s%2Fg%2F11jb2nhmd2!19sChIJ7ZhV5nUTGIcRgyf7fRakqD4,Foot & Ankle Specialists,4.9,137,Podiatrist,"3917 W Rd # 156, Los Alamos, NM 87544, United States","VMJJ+M9 Los Alamos, New Mexico, USA",https://www.myfootandanklespecialistnm.com/,+1 505-365-1503,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPzN5iQdDIrIaFGLtlA4pnG0PzH0-iG2srLho39=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2026-01-28T20:39:34.438Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/National+Sinus+Institute/data=!4m7!3m6!1s0x871812432caced27:0x80bdc48af1c7f267!8m2!3d35.881872!4d-106.319757!16s%2Fg%2F11g7z0hf_s!19sChIJJ-2sLEMSGIcRZ_LH8YrEvYA,National Sinus Institute,4.7,208,Otolaryngologist,"3917 W Rd #200, Los Alamos, NM 87544, United States","VMJJ+P3 Los Alamos, New Mexico, USA",https://www.nationalsinusinstitute.com/,+1 505-661-4147,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPe9fV8OcnxS4LsZtaaMDfE9m4hs6s8jWQRJD15=w408-h342-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2026-01-28T20:39:39.547Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/Los+Alamos+Medical+Center/data=!4m7!3m6!1s0x8718125cb4e36e49:0x1b66ce11072b905b!8m2!3d35.8815922!4d-106.3195083!16s%2Fg%2F1hc1fdfr9!19sChIJSW7jtFwSGIcRW5ArBxHOZhs,Los Alamos Medical Center,3.4,198,General hospital,"3917 W Rd, Los Alamos, NM 87544, United States","VMJJ+J5 Los Alamos, New Mexico, USA",https://www.losalamosmedicalcenter.com/?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 505-662-4201,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepcYvPVQXTiWINSZqwNX0ZKtORK5ssdLeGZdVQcI7D72Ybxy8RmD85bSHStMocaJCsIix0jVPevAFjOKnhDwf4dagAEdqTMfDvQtIxKMebQMqqDNWPd0rihJPw28j4WmGjxIP0=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2026-01-28T20:39:45.210Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Medical+Associates+of+Northern+New+Mexico/data=!4m7!3m6!1s0x8718125cb507d2e9:0x6ef2e1cea59ade46!8m2!3d35.8819766!4d-106.3181613!16s%2Fg%2F1tfccmvc!19sChIJ6dIHtVwSGIcRRt6apc7h8m4,Medical Associates of Northern New Mexico,3.3,82,Medical clinic,"3917 W Rd # A, Los Alamos, NM 87544, United States","VMJJ+QP Los Alamos, New Mexico, USA",http://www.mannm.com/,+1 505-661-8900,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoQjfSreug5kW0rj6PzZtRZM6GF9WNKIOpXJnKmJRB8WN5Z3IKb41kib-UGSkklHHfoOSd3xvvTAheuh9h0P-EpBcigzkbYik-YKgY5evc-slrYBTXK7WeBWglgX_4nUA_8Z5s=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2026-01-28T20:39:50.581Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,,,
