placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error
"https://www.google.com/maps/place/Lopez+Tax+%26+Accounting+Services,+Inc/data=!4m7!3m6!1s0x2cebd894fde4aeed:0x333e23ec2433212a!8m2!3d35.320977!4d-119.0189876!16s%2Fg%2F11spyyzk_5!19sChIJ7a7k_ZTY6ywRKiEzJOwjPjM","Lopez Tax & Accounting Services, Inc",5.0,2,Tax preparation service,,,http://www.juanlopeztaxservices.com/,+1 661-889-5455,Closed ⋅ Opens 11 am Mon,https://lh3.googleusercontent.com/p/AF1QipPwToGWwyInsW_vVDuuHWUrHDsgHV5FYFKOzeBU=w480-h240-k-no,true,Closed,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:27:47.123Z,,,
https://www.google.com/maps/place/Lopez+Precision+Tax/data=!4m7!3m6!1s0x896cda22e036602f:0xb54f118f5e9e32cf!8m2!3d37.2695056!4d-119.306607!16s%2Fg%2F11xl0nvqmk!19sChIJL2A24CLabIkRzzKeXo8RT7U,Lopez Precision Tax,5.0,2,Accounting firm,,,https://stan.store/LopezPrecisionTax,+1 661-381-1328,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipM1OHjWacBECK6EHe5gOZOlkFQ_Dp3FOBPPpU--=w408-h401-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:27:51.863Z,,,
"https://www.google.com/maps/place/Jesse+Tiwana,+CPA/data=!4m7!3m6!1s0xaaad5a0605c79001:0x97a7f09647a928b9!8m2!3d37.2695056!4d-119.306607!16s%2Fg%2F11xswydw9g!19sChIJAZDHBQZaraoRuSipR5bwp5c","Jesse Tiwana, CPA",,,Certified public accountant,,,https://www.tiwanacpas.com/,+1 424-225-1477,,https://lh3.googleusercontent.com/p/AF1QipNsSLVij18DcmbRivX5Jr75YHdLZZevoZ2WTATJ=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:27:54.768Z,,,
"https://www.google.com/maps/place/Barbich+Hooper+King+Dill+Hoffman,+LLP/data=!4m7!3m6!1s0x80ea4202a9d9bd59:0xdd9e715504ae7d23!8m2!3d35.3428941!4d-119.1116691!16s%2Fg%2F1wv_sjkc!19sChIJWb3ZqQJC6oARI32uBFVxnt0","Barbich Hooper King Dill Hoffman, LLP",2.3,3,Accountant,"9801 Camino Media Suite 102, Bakersfield, CA 93311, United States","8VVQ+58 Bakersfield, California, USA",http://www.bhkcpas.com/,+1 661-631-1171,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0jM0iP9xTkAPAGwqQ3tWgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.44348&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:27:59.742Z,,,
https://www.google.com/maps/place/Integrity+Tax+%26+Accounting+LLC/data=!4m7!3m6!1s0xbb9f403c13acefd:0xdcabc5f29f1667fd!8m2!3d35.2731255!4d-118.8309006!16s%2Fg%2F11lmhj0v0_!19sChIJ_c46wQP0uQsR_WcWn_LFq9w,Integrity Tax & Accounting LLC,,,Accountant,,,https://integritytallc.com/,+1 661-319-4809,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipN3bktoW_1VVa5DsDQfggGNjsxZyMzVh6jYZeqP=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:28:04.471Z,,,
https://www.google.com/maps/place/Kelly+Shawn+P+CPA/data=!4m7!3m6!1s0x80ea43dd0c426e85:0xbe1c6cfab39f66a3!8m2!3d35.3547183!4d-119.1142021!16s%2Fg%2F1v6p94q4!19sChIJhW5CDN1D6oARo2afs_psHL4,Kelly Shawn P CPA,,,Accountant,"10000 Stockdale Hwy # 150, Bakersfield, CA 93311, United States","9V3P+V8 Bakersfield, California, USA",,+1 661-325-5115,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b1okB4a4OqWEi1190qp7SQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.5224&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:28:09.424Z,,,
https://www.google.com/maps/place/LV+Comprehensive/data=!4m7!3m6!1s0x657562008b423373:0x35e00554e58bcb30!8m2!3d35.320977!4d-119.0189876!16s%2Fg%2F11vpzzcwxs!19sChIJczNCiwBidWURMMuL5VQF4DU,LV Comprehensive,5.0,18,Bookkeeping service,,,http://lvcomprehensive.com/,+1 661-218-9517,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPEZVoy8QIWaVUdc4RqYUpnmxOKgxAtqNmw5yd3=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,9 am–1 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:28:14.377Z,LGBTQ+ friendly,true,
https://www.google.com/maps/place/Kern+Tax+Service/data=!4m7!3m6!1s0x80ea43a3673cc48b:0xa7ac58e049b371f!8m2!3d35.379394!4d-119.1103139!16s%2Fg%2F1tqpzkkm!19sChIJi8Q8Z6ND6oARHzebBI7Fego,Kern Tax Service,4.6,31,Tax preparation service,"9711 Holland St #1, Bakersfield, CA 93312, United States","9VHQ+QV Bakersfield, California, USA",http://www.kerntaxservice.com/,+1 661-588-3560,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPxMQy-3Ja9vazq5AElA0-mNmMsr2ctTwJiOScy=w539-h240-k-no,true,Closed,"9 am–12:30 pm, 2–5 pm","9 am–12:30 pm, 2–5 pm","9 am–12:30 pm, 2–5 pm","9 am–12:30 pm, 2–5 pm","9 am–12:30 pm, 2–5 pm",Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:28:21.726Z,,,
https://www.google.com/maps/place/Laszlo+Consulting+Group+-+An+Accounting+Firm/data=!4m7!3m6!1s0x46a2bdd59b033831:0x661a6697eee2d108!8m2!3d36.544904!4d-121.7947996!16s%2Fg%2F11y8f2tt31!19sChIJMTgDm9W9okYRCNHi7pdmGmY,Laszlo Consulting Group - An Accounting Firm,5.0,6,Accountant,,,https://laszloconsulting.com/,+1 661-624-3378,,https://lh3.googleusercontent.com/p/AF1QipPPj5e9U6O7KfafCCzlcSD10vtPwxbcCZFOeefY=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:28:26.764Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Southwest+Income+Tax+%26+Office+Solutions/data=!4m7!3m6!1s0xced96639d431c1f:0xa4412abe46294b09!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11shffdzgk!19sChIJHxxDnWOW7QwRCUspRr4qQaQ,Southwest Income Tax & Office Solutions,,,Tax preparation service,,,http://southwestincometax.com/,+1 714-328-4088,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMSgj1UQHZFJ20unLjye6B9l_K_HI-7sVsi-tpt=w420-h240-k-no,true,12–7 am,8 am–12 am,"12–7 am, 8 am–12 am","12–7 am, 8 am–12 am","12–7 am, 8 am–12 am","12–7 am, 8 am–12 am","12–7 am, 8 am–12 am","https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:28:31.565Z,,,
https://www.google.com/maps/place/Richard+L+Halle+CPA/data=!4m7!3m6!1s0x80ea4207da654f25:0x6ff4db616973d6da!8m2!3d35.3645955!4d-119.0659288!16s%2Fg%2F1261yq8j1!19sChIJJU9l2gdC6oAR2tZzaWHb9G8,Richard L Halle CPA,,,Accountant,"5601 Truxtun Ave Suite 150, Bakersfield, CA 93309, United States","9W7M+RJ Bakersfield, California, USA",https://www.hpnrcpas.com/about-us/partners/,+1 661-873-4900,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y1txquKGtqutVYU9JRy0dA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.398403&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:28:34.305Z,,,
https://www.google.com/maps/place/Ritos+GTS+Tax+Services/data=!4m7!3m6!1s0x80eaff6cd7f3922b:0xf53710f9e1d4d996!8m2!3d35.5940525!4d-119.3359958!16s%2Fg%2F11fhxzlyll!19sChIJK5Lz12z_6oARltnU4fkQN_U,Ritos GTS Tax Services,4.7,3,Tax preparation service,"937 E 7th St, Wasco, CA 93280, United States","HMV7+JJ Wasco, California, USA",,+1 661-438-7090,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c6gOhM2cJ93dbADN0xFZ5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.39977&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:28:37.227Z,,,
https://www.google.com/maps/place/Ac+accounting/data=!4m7!3m6!1s0x80ea571b24b6a5ff:0x6ac9c49877f2376c!8m2!3d35.4963458!4d-119.2777729!16s%2Fg%2F1tk9r24l!19sChIJ_6W2JBtX6oARbDfyd5jEyWo,Ac accounting,4.9,8,Apartment complex,"455 E Ash Ave, Shafter, CA 93263, United States","FPWC+GV Shafter, California, USA",,+1 661-746-4300,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fuQOf6HZn_K01iJsbeWH-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.306742&pitch=0&thumbfov=100,false,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:28:42.485Z,,,
https://www.google.com/maps/place/QuickBooks+From+The+Top/data=!4m7!3m6!1s0x80ea429201bd3407:0xe73459ba6e802bb7!8m2!3d35.320977!4d-119.0189876!16s%2Fg%2F11c6148c2v!19sChIJBzS9AZJC6oARtyuAbrpZNOc,QuickBooks From The Top,5.0,2,Bookkeeping service,,,http://www.quickbooksfromthetop.com/,+1 661-836-7895,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMdJ4To1PrBSKqgU5vjLCD4rA5gVLgp8sHsDbR5=w426-h240-k-no,true,Closed,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:28:47.244Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Fiesta+Auto+Insurance+%26+Tax+Service/data=!4m7!3m6!1s0x80ea573da3255b2f:0x71e5a56c5a6985ec!8m2!3d35.5007287!4d-119.2774366!16s%2Fg%2F11l33zccmt!19sChIJL1sloz1X6oAR7IVpWmyl5XE,Fiesta Auto Insurance & Tax Service,5.0,154,Auto insurance agency,"159 Central Ave, Shafter, CA 93263, United States","GP2F+72 Shafter, California, USA",https://fiestainsurance.com/stores/fiesta-insurance-and-tax-shaftercalifornia-ca222/,+1 661-489-0288,"Closed ⋅ Opens 9 am

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPkNuTrCIj3txsoVWMhKF-Ele857UZm4nkyWk4J=w408-h408-k-no,true,9 am–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:28:52.212Z,,,
https://www.google.com/maps/place/Halle+Porter+Newland+Rickett+LLP:+Porter+Jay+K+CPA/data=!4m7!3m6!1s0x80ea4207c5cef1e1:0xdc54d740eb8e9990!8m2!3d35.3765476!4d-119.0380826!16s%2Fg%2F1tgf82ln!19sChIJ4fHOxQdC6oARkJmO60DXVNw,Halle Porter Newland Rickett LLP: Porter Jay K CPA,,,Accountant,"3100 19th St, Bakersfield, CA 93301, United States","9XG6+JQ Bakersfield, California, USA",http://hpnrcpas.com/,+1 661-873-4900,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iLHU8jjTxFDbJLOgZg5YAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.17498&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:28:57.262Z,,,
"https://www.google.com/maps/place/Amandeep+Kamboj/@35.320977,-119.0189876,11z/data=!3m1!4b1!4m6!3m5!1s0x8eefb150980cd9d1:0xa3b5eb58f9d01045!8m2!3d35.320977!4d-119.0189876!16s%2Fg%2F11x6rb_4tr",Amandeep Kamboj,5.0,1,Accountant,,,,+1 661-343-8847,Closed ⋅ Opens 10 am Mon,,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–4 pm,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:29:04.022Z,,,
"https://www.google.com/maps/place/RBSJ+Accounting/@35.320977,-119.0189876,11z/data=!3m1!4b1!4m6!3m5!1s0x42bd413443727b87:0x133c88f4bff5140b!8m2!3d35.320977!4d-119.0189876!16s%2Fg%2F11xvxggm5g",RBSJ Accounting,,,Accountant,,,,+1 661-368-5380,Closed ⋅ Opens 7:30 am Mon,,true,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:29:11.124Z,,,
"https://www.google.com/maps/place/S%26R+Bookkeeping+Services,+LLC/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0xd97ef4fd8b31905:0x65e41f773cbc5766!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11ldlxwcy0","S&R Bookkeeping Services, LLC",,,Bookkeeping service,,,,+1 661-451-7087,Closed ⋅ Opens 11 am Mon,,true,Closed,11 am–6 pm,11:30 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:29:17.801Z,,,
https://www.google.com/maps/place/Premier+Tax+%26+Legal+Services/data=!4m7!3m6!1s0x80eaffb58611a627:0x9daa8eba10583fd5!8m2!3d35.5939002!4d-119.3390268!16s%2Fg%2F11n03xxghx!19sChIJJ6YRhrX_6oAR1T9YELqOqp0,Premier Tax & Legal Services,5.0,4,Legal services,"1151 7th St, Wasco, CA 93280, United States","HMV6+H9 Wasco, California, USA",https://premiertaxservice1.com/,+1 661-240-5926,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipNmiwQ9AB5gNz4gNvGxHknMfpZwzmKAfRn8TsxN=w408-h515-k-no,true,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:29:22.864Z,Identifies as women-owned,,
"https://www.google.com/maps/place/A+Plus+Tax+Service/@35.320977,-119.0189876,11z/data=!3m1!4b1!4m6!3m5!1s0x80ea419a0948ee4b:0x12c8de383858aa7b!8m2!3d35.320977!4d-119.0189876!16s%2Fg%2F11kgw7lxr7",A Plus Tax Service,,,Tax preparation service,,,,+1 661-388-0178,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:29:27.535Z,,,
"https://www.google.com/maps/place/S%26R+Bookkeeping+Services,+LLC/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x4a28752e976f3b03:0x7c36e284bbfd6508!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11y36rh1yh","S&R Bookkeeping Services, LLC",,,Bookkeeping service,,,,+1 833-342-6657,Closed ⋅ Opens 11 am Mon,,true,Closed,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:29:34.458Z,,,
https://www.google.com/maps/place/Express+Tax+%26+Accounting+Services/data=!4m7!3m6!1s0x80ea0fc842ca7735:0x962583e90f246968!8m2!3d35.2087925!4d-118.8385813!16s%2Fg%2F1th0ynv8!19sChIJNXfKQsgP6oARaGkkD-mDJZY,Express Tax & Accounting Services,1.0,6,Tax preparation service,"1241 Bear Mountain Blvd B, Arvin, CA 93203, United States","6556+GH Arvin, California, USA",,+1 661-854-7000,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F1XIZwb6KcqICI12WylgdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.13716&pitch=0&thumbfov=100,false,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:29:39.476Z,,,
"https://www.google.com/maps/place/S%26R+Bookkeeping+Services,+LLC/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0xafda56639b67ae11:0x73b9fd0543d362ba!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11ldq9jmwf","S&R Bookkeeping Services, LLC",,,Bookkeeping service,,,,+1 833-342-6657,Closed ⋅ Opens 11 am Mon,,true,Closed,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:29:46.105Z,,,
"https://www.google.com/maps/place/S%26R+Bookkeeping+Services,+LLC/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x67501000dade1669:0x3b40b5a2bf52e16!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11vqx6hdq5","S&R Bookkeeping Services, LLC",,,Bookkeeping service,,,https://consult.srbookkeepingservice.com/,+1 833-342-6657,Closed ⋅ Opens 11 am Mon,,true,Closed,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:29:52.928Z,,,
"https://www.google.com/maps/place/RILO+Tax+and+Bookkeeping+Services/@35.320977,-119.0189876,11z/data=!3m1!4b1!4m6!3m5!1s0x20fd57a10dc237d1:0xee9b79f2857cb5fc!8m2!3d35.320977!4d-119.0189876!16s%2Fg%2F11jyjjy4j6",RILO Tax and Bookkeeping Services,,,Bookkeeping service,,,,+1 661-836-5133,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:29:57.829Z,,,
https://www.google.com/maps/place/For+You+Tax+and+Bookkeeping/data=!4m7!3m6!1s0x4e21f49950414af9:0x70c6bde019b38430!8m2!3d36.6379435!4d-107.6915795!16s%2Fg%2F11w9p8z31l!19sChIJ-UpBUJn0IU4RMISzGeC9xnA,For You Tax and Bookkeeping,,,Tax preparation service,,,http://www.foryoutax.com/,+1 559-334-7177,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO4fFrpF_toyeUw96Yg4ALoYD472RFUBlOD3UBK=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:30:02.720Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Juan+Lopez+Tax+Services/@35.320977,-119.0189876,11z/data=!3m1!4b1!4m6!3m5!1s0x67df538651f2cb1f:0x7e02f746e694ce53!8m2!3d35.320977!4d-119.0189876!16s%2Fg%2F11spyxbh5s",Juan Lopez Tax Services,,,Tax preparation service,,,,+1 661-889-5455,Closed ⋅ Opens 11 am Mon,,true,Closed,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,12–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:30:09.582Z,,,
https://www.google.com/maps/place/PLEA+Tax+%26+Bookkeeping+Services/data=!4m7!3m6!1s0x80ea69f48e3bacd5:0x232a3caa02e3e798!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F12hr29skt!19sChIJ1aw7jvRp6oARmOfjAqo8KiM,PLEA Tax & Bookkeeping Services,,,Tax preparation service,,,,+1 661-748-3829,,https://lh3.googleusercontent.com/p/AF1QipPQvPCB4LH7-5Abh4EVLwYXEFSWtp0uDFjnL3mv=w528-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:30:12.418Z,,,
https://www.google.com/maps/place/Aldo%27s+Notary-tax+Services/data=!4m7!3m6!1s0x508960f544c48d:0xd7300790c773ce90!8m2!3d34.9542145!4d-119.054293!16s%2Fg%2F11sfb52hj0!19sChIJjcRE9WCJUAARkM5zx5AHMNc,Aldo's Notary-tax Services,,,Tax preparation service,,,http://aldosnts.com/,+1 661-912-2088,,https://lh3.googleusercontent.com/p/AF1QipM-n5OPl092lc2HVQATnIm7OWJK3e_1G5tAITeE=w408-h905-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:30:15.092Z,,,
https://www.google.com/maps/place/Digital+Ad+Cast+LLC+-+Bookkeeping/data=!4m7!3m6!1s0x960c5e2319decf3:0x48778923f5cbc5e7!8m2!3d51.2072!4d-121.9883!16s%2Fg%2F11nn7mxdx_!19sChIJ8-ydMeLFYAkR58XL9SOJd0g,Digital Ad Cast LLC - Bookkeeping,4.9,12,Bookkeeping service,,,http://www.booqkeeping.com/,+1 661-384-8446,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMJaJVoigmcJHgHwtlXhIBaM0ldNPWHU50XwayI=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:30:20.309Z,,,
"https://www.google.com/maps/place/NewBiz+Accounting+%26+HR+Servies/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x4bce91e5832591df:0xe413ce614753961d!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11wxl2hyc6",NewBiz Accounting & HR Servies,,,Accountant,,,https://www.newbizaccthr.com/,,Closed ⋅ Opens 9 am Mon,,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:30:27.144Z,,,
https://www.google.com/maps/place/Pioneer+Accounting+Group/data=!4m7!3m6!1s0x6bde279b5f7bf62b:0x938c3f86dd5f0a64!8m2!3d35.4984304!4d-119.5273464!16s%2Fg%2F11snj0580p!19sChIJK_Z7X5sn3msRZApf3YY_jJM,Pioneer Accounting Group,5.0,4,Bookkeeping service,,,https://pioneeraccountinggroup.com/,+1 206-745-9492,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNq6F68SR-H6aqnWjwgMoFBOjDwvxm3dFsarKHG=w408-h272-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:30:32.129Z,,,
"https://www.google.com/maps/place/Surico+Solutions/@34.751022,-118.9054431,8z/data=!3m1!4b1!4m6!3m5!1s0x80ea15fbb6cdcbab:0x48b886923dcb9443!8m2!3d34.751022!4d-118.905443!16s%2Fg%2F11jvqmdsth",Surico Solutions,,,Bookkeeping service,,,https://suricosolutions.ueniweb.com/?utm_campaign=gmb,,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:30:38.940Z,,,
"https://www.google.com/maps/place/NewBiz+Accounting+%26+HR+Services/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x6c639dbc6d9af59:0xa7403acf7cc0e0c!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11wxl468dp",NewBiz Accounting & HR Services,,,Accounting firm,,,https://newbizaccthr.com/,+1 661-497-7466,Closed ⋅ Opens 9 am Mon,,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shafter+Bakersfield+CA/@35.2232212,-118.9676636,14z",2025-10-19T15:30:45.925Z,,,
