placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/Desert+Orthopaedic+Center+-+Southwest+Office/data=!4m7!3m6!1s0x80c8c7ee0f086791:0x20db3c1367c8d57!8m2!3d36.0548292!4d-115.2708783!16s%2Fg%2F11cmcn78dt!19sChIJkWcID-7HyIARV418NsGzDQI,Desert Orthopaedic Center - Southwest Office,4.7,828,Medical clinic,"8205 W Warm Springs Rd Suite 250, Las Vegas, NV 89113, United States","3P3H+WJ Las Vegas, Nevada, USA",http://doclv.com/Index.asp?utm_source=GMBSocialClimb&utm_medium=DesertOrthopaedicCenter-SouthwestOffice,+1 702-766-7212,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMtBEUEVXxtyvximnJhnn3jK4hahI6aERueW6Sd=w425-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Enterprise+Las+Vegas+NV/@36.0252503,-115.2419419,14z",2026-01-28T21:33:35.772Z,,,,
"https://www.google.com/maps/place/Sonia+Garcia-Jayne,+DO/data=!4m7!3m6!1s0x80c8c99e7a826d33:0x37509effd5b2db63!8m2!3d36.0347332!4d-115.2015553!16s%2Fg%2F11w7md_mj1!19sChIJM22Cep7JyIARY9uy1f-eUDc","Sonia Garcia-Jayne, DO",5.0,1,Doctor,"4517 Blue Diamond Rd, Las Vegas, NV 89139, United States","2QMX+V9 Las Vegas, Nevada, USA",https://www.centerwellprimarycare.com/?utm_medium=businesslistings&utm_campaign=yext_nat_onlinelistings_en_digital_evergreen,+1 725-527-4594,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u5YajomPjI5-PUh0iCSTWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.52723&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Enterprise+Las+Vegas+NV/@36.0252503,-115.2419419,14z",2026-01-28T21:33:40.479Z,,,,
https://www.google.com/maps/place/Red+Rock+Neurology+%26+Pain+Management/data=!4m7!3m6!1s0x80c8bf92bbb7a83f:0x36ec19aeedccded3!8m2!3d36.1806879!4d-115.315608!16s%2Fg%2F11rb4mg8qn!19sChIJP6i3u5K_yIAR097M7a4Z7DY,Red Rock Neurology & Pain Management,4.4,27,Medical office,"653 N Town Center Dr #510, Las Vegas, NV 89144, United States","5MJM+7Q Las Vegas, Nevada, USA",,+1 702-294-0080,"Closed · Opens 8 am Tue

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepus58pFr4Ufjo9Tx1rbkn4xm9D432C8L3zhuh8r7ZJ5T86aAnitdDeTtqsiY1TfZLf1CYmx1eUucmDxklYL6WtZFR57MKRTi8IgnUjCrOECBII58p4xvBtNw8FODCSuYd_otXc1w=w408-h306-k-no,true,Closed,Closed,Closed,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Summerlin+Las+Vegas+NV/@36.1833989,-115.3224069,14z",2026-01-28T21:34:01.253Z,,,,
https://www.google.com/maps/place/Las+Vegas+Sports+and+Spine+Center/data=!4m7!3m6!1s0x80c8bf334595466f:0xeccd525c3bf57045!8m2!3d36.180788!4d-115.3155206!16s%2Fg%2F11khm034sz!19sChIJb0aVRTO_yIARRXD1O1xSzew,Las Vegas Sports and Spine Center,5.0,42,Pain control clinic,"653 N Town Center Dr Medical Office Building II- Suite 510, Las Vegas, NV 89144, United States","5MJM+8Q Las Vegas, Nevada, USA",http://www.lvsportsandspine.com/,+1 702-707-7246,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BSa5bYqXr9Z0roRsBFMOvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.24718&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Summerlin+Las+Vegas+NV/@36.1833989,-115.3224069,14z",2026-01-28T21:34:05.934Z,,,,
"https://www.google.com/maps/place/Dr.+Daniel+E.+Batlan,+MD/data=!4m7!3m6!1s0x80c8bfe10275b097:0x923ddc199f125c56!8m2!3d36.1937606!4d-115.3058904!16s%2Fg%2F1v3gs5dp!19sChIJl7B1AuG_yIARVlwSnxncPZI","Dr. Daniel E. Batlan, MD",2.6,18,Pain management physician,"1930 Village Center Cir #3710, Las Vegas, NV 89134, United States","5MVV+GJ Las Vegas, Nevada, USA",,+1 702-838-8004,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BcBuv2Kh05KS2V82Joe0bQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.49677&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Summerlin+Las+Vegas+NV/@36.1833989,-115.3224069,14z",2026-01-28T21:34:08.772Z,,,,
https://www.google.com/maps/place/Specialized+Pain+Management/data=!4m7!3m6!1s0x80c8bfe10275b097:0x952b6fbd2487a35a!8m2!3d36.1938176!4d-115.3058135!16s%2Fg%2F1tdzlvf6!19sChIJl7B1AuG_yIARWqOHJL1vK5U,Specialized Pain Management,,,Pain management physician,"1930 Village Center Cir #3710, Las Vegas, NV 89134, United States","5MVV+GM Las Vegas, Nevada, USA",https://treatpainlv.com/,+1 702-838-8004,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c_yJpGSdjqoazv6-mzxogA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.52867&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Summerlin+Las+Vegas+NV/@36.1833989,-115.3224069,14z",2026-01-28T21:34:11.332Z,,,,
https://www.google.com/maps/place/Pain+Release+Therapy/data=!4m7!3m6!1s0x80c8bf7f9836678b:0x364e0bb7ea147e8b!8m2!3d36.1576054!4d-115.2860642!16s%2Fg%2F11cs0fk55r!19sChIJi2c2mH-_yIARi34U6rcLTjY,Pain Release Therapy,5.0,147,Massage therapist,"8751 W Charleston Blvd ste 150 rm 13, Las Vegas, NV 89117, United States","5P57+2H Las Vegas, Nevada, USA",https://painreleasetherapy.com/,+1 702-275-2840,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipOV7CxFYZow0L5B0ecIiv71gjh5ghpgBps78YrQ=w426-h240-k-no,true,11 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–9 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Summerlin+Las+Vegas+NV/@36.1833989,-115.3224069,14z",2026-01-28T21:34:16.193Z,,,,
https://www.google.com/maps/place/Daniel+Batlan/data=!4m7!3m6!1s0x80c8bfc4e5344281:0x4d83a677307cc7f5!8m2!3d36.1806759!4d-115.3157231!16s%2Fg%2F11ty7v2sc9!19sChIJgUI05cS_yIAR9cd8MHemg00,Daniel Batlan,5.0,1,Pain management physician,"653 N Town Center Dr # 204, Las Vegas, NV 891440516, United States","5MJM+7P Las Vegas, Nevada, USA",http://treatpainlv.com/dr-batlan/,+1 702-838-8004,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2AVMMUjQSrjpB3mz59ew4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.00586&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Summerlin+Las+Vegas+NV/@36.1833989,-115.3224069,14z",2026-01-28T21:34:18.848Z,,,,
"https://www.google.com/maps/place/Dr.+Dean+L.+Mondell,+MD/data=!4m7!3m6!1s0x80c8bfc4e544cb1b:0x4d20fa3da4ac3cef!8m2!3d36.180788!4d-115.3155206!16s%2Fg%2F1tcwrdvd!19sChIJG8tE5cS_yIAR7zyspD36IE0","Dr. Dean L. Mondell, MD",5.0,1,Pain management physician,"653 N Town Center Dr #518, Las Vegas, NV 89144, United States","5MJM+8Q Las Vegas, Nevada, USA",,+1 702-369-0200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b9jMdKI6noxEnRAzRxuE8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.93888&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Summerlin+Las+Vegas+NV/@36.1833989,-115.3224069,14z",2026-01-28T21:34:21.756Z,,,,
"https://www.google.com/maps/place/Dr.+Curtis+C+Huynh/@36.1805625,-115.3159263,17z/data=!3m1!4b1!4m6!3m5!1s0x80c8bfc4e544cb1b:0x6e8e38856087990e!8m2!3d36.1805625!4d-115.3159263!16s%2Fg%2F1tdk5g4v",Dr. Curtis C Huynh,,,Pain management physician,"653 N Town Center Dr #418, Las Vegas, NV 89144, United States","5MJM+6J Las Vegas, Nevada, USA",,+1 702-869-5270,,,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Summerlin+Las+Vegas+NV/@36.1833989,-115.3224069,14z",2026-01-28T21:34:26.271Z,,,,
https://www.google.com/maps/place/Nevada+Anesthesiology+Pain/data=!4m7!3m6!1s0x80c8bfc5b1c6db17:0xab4b38ec57c1158e!8m2!3d36.180788!4d-115.3155206!16s%2Fg%2F12601wlsr!19sChIJF9vGscW_yIARjhXBV-w4S6s,Nevada Anesthesiology Pain,,,Medical clinic,"653 N Town Center Dr Suite 402, Las Vegas, NV 89144, United States","5MJM+8Q Las Vegas, Nevada, USA",,+1 702-212-6277,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2AVMMUjQSrjpB3mz59ew4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.0972&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Summerlin+Las+Vegas+NV/@36.1833989,-115.3224069,14z",2026-01-28T21:34:28.715Z,,,,
"https://www.google.com/maps/place/Dr.+Leah+Goedecke,+DO/data=!4m7!3m6!1s0x80c8c1d17fae8e81:0x79a135c01618d7c6!8m2!3d36.161171!4d-115.3294994!16s%2Fg%2F11vwp24lv4!19sChIJgY6uf9HByIARxtcYFsA1oXk","Dr. Leah Goedecke, DO",5.0,10,Doctor,"900 S Pavilion Center Dr #180, Las Vegas, NV 89144, United States","5M6C+F6 Las Vegas, Nevada, USA",https://www.completehealthandwell.com/about,+1 702-518-5774,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOTgjxUlTYLLvJr5W9RBMzRl9CXnbC9dc9dgDwv=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Summerlin+Las+Vegas+NV/@36.1833989,-115.3224069,14z",2026-01-28T21:34:33.429Z,,,,
https://www.google.com/maps/place/Nevada+Brain+and+Spine+Care/data=!4m7!3m6!1s0x80c8c1e98c5a6089:0xce40e4a3b83fa6f4!8m2!3d36.1673026!4d-115.2868389!16s%2Fg%2F11j65thjnf!19sChIJiWBajOnByIAR9KY_uKPkQM4,Nevada Brain and Spine Care,4.5,152,Medical clinic,"400 S Rampart Blvd #295, Las Vegas, NV 89145, United States","5P87+W7 Las Vegas, Nevada, USA",http://nevadabrainandspine.com/,+1 702-901-4233,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerw8_lrvghGWH1UK7GB1AjHiFVRcrhKQDHE6gHqvgafMRuByAg-bzpX9iH4fG1fwwipUiJMLifO977pKYxJl2u_wARc37P68EUTrVZmOXuBugf_Rhq-Zzqa97eNY7Cw8ly8rJ4sBw=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Summerlin+Las+Vegas+NV/@36.1833989,-115.3224069,14z",2026-01-28T21:34:38.448Z,,,,
https://www.google.com/maps/place/Las+Vegas+Medical+Institute/data=!4m7!3m6!1s0x80c8bfcb00f43f2f:0x7953523c1a8c9331!8m2!3d36.1635462!4d-115.2923955!16s%2Fg%2F11m5zw0k7g!19sChIJLz_0AMu_yIARMZOMGjxSU3k,Las Vegas Medical Institute,5.0,50,Medical Center,"851 S Rampart Blvd # 220, Las Vegas, NV 89145, United States","5P75+C2 Las Vegas, Nevada, USA",http://www.lasvegasmedicalinstitute.com/,+1 702-577-3174,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOFYWYHDEzLRXF11HqI26MbOiFbYnTjekJN-qRY=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Summerlin+Las+Vegas+NV/@36.1833989,-115.3224069,14z",2026-01-28T21:34:43.282Z,,,,
"https://www.google.com/maps/place/Jasmine+E.+Miller,+DO/data=!4m7!3m6!1s0x80c8bfe13aefb3ff:0x86cabc8dd2d9e76f!8m2!3d36.1911241!4d-115.303629!16s%2Fg%2F11tg6hx10w!19sChIJ_7PvOuG_yIARb-fZ0o28yoY","Jasmine E. Miller, DO",4.8,140,Family practice physician,"2035 Village Center Cir #110, Las Vegas, NV 89134, United States","5MRW+CG Las Vegas, Nevada, USA",https://doctors.intermountainhealth.org/provider/Jasmine%20E.%20Miller/3216722,+1 702-228-7117,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoz8e21t7c4Tsw4vWabqVQZXV3iiuUp4AeKqXSOyo2LsbZ8x1I0yxm-pOGLqkUr7Un4cCIsVvONxG0ihjxDNlurQWTYw970GddMpJ_DJ1qzx3xwAAfNXbuRG5WVy-cFL-vWGptY=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Summerlin+Las+Vegas+NV/@36.1833989,-115.3224069,14z",2026-01-28T21:34:48.361Z,,,,
https://www.google.com/maps/place/Complete+Health+and+Wellness/data=!4m7!3m6!1s0x80c8bf669ef8cf15:0x38348a379a2af3b7!8m2!3d36.161171!4d-115.3294994!16s%2Fg%2F11j91xz149!19sChIJFc_4nma_yIARt_MqmjeKNDg,Complete Health and Wellness,5.0,27,Wellness center,"900 S Pavilion Center Dr #180, Las Vegas, NV 89144, United States","5M6C+F6 Las Vegas, Nevada, USA",https://www.completehealthandwell.com/,+1 702-754-0502,"Open · Closes 5 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOQsRs3HPNLYXC87kBspjdAj5az4imkVgo_YqA=w408-h283-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Summerlin+Las+Vegas+NV/@36.1833989,-115.3224069,14z",2026-01-28T21:34:53.154Z,,,,
https://www.google.com/maps/place/Neurology+Center+Of+Nevada/data=!4m7!3m6!1s0x80c8bfc5121e1f51:0x5f172f780921621f!8m2!3d36.1803683!4d-115.3162826!16s%2Fg%2F11bwkx1m5p!19sChIJUR8eEsW_yIARH2IhCXgvF18,Neurology Center Of Nevada,4.7,592,Medical clinic,"653 N Town Center Dr Suite #104, Las Vegas, NV 89144, United States","5MJM+4F Las Vegas, Nevada, USA",http://neurocnv.com/,+1 702-247-9994,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepWcTHd_uMCH4thKJ0fKP1qsOjb-VP2hu3xPxFLBQjSuJoYoYzz1VvNuIMePQ16GXLcwo7FRp8gPlkG8S2-ovm0uWqn_esGhKfFr_VqakJvtOhHsRG20dZYz2EmIq8593PygCk=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Summerlin+Las+Vegas+NV/@36.1833989,-115.3224069,14z",2026-01-28T21:34:57.881Z,,,,
https://www.google.com/maps/place/Total+Sports+Medicine+%26+Orthopedics/data=!4m7!3m6!1s0x80c8bfdacd8d0209:0xe0b05923d83086c2!8m2!3d36.1828345!4d-115.316362!16s%2Fg%2F1v6l7s4k!19sChIJCQKNzdq_yIARwoYw2CNZsOA,Total Sports Medicine & Orthopedics,4.6,157,Sports medicine clinic,"10105 Banburry Cross Dr #445, Las Vegas, NV 89144, United States","5MMM+4F Las Vegas, Nevada, USA",http://www.totalsportsmedicine.com/,+1 702-475-4390,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOY5dniEY0dW9eBn0vwhocI2oiI52kA6NjRROWo=w408-h241-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–1 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Summerlin+Las+Vegas+NV/@36.1833989,-115.3224069,14z",2026-01-28T21:35:02.837Z,,,,
https://www.google.com/maps/place/Crovetti+Orthopaedics+and+Sports+Medicine/data=!4m7!3m6!1s0x80c8bf683b6d09cb:0x25facd63259593cd!8m2!3d36.1698913!4d-115.3131131!16s%2Fg%2F11p0dflh01!19sChIJywltO2i_yIARzZOVJWPN-iU,Crovetti Orthopaedics and Sports Medicine,4.8,754,Orthopedic clinic,"10040 Alta Dr #140, Las Vegas, NV 89145, United States","5M9P+XQ Las Vegas, Nevada, USA",https://crovettiortho.com/las-vegas/?utm_source=GMB&utm_medium=organic,+1 702-990-2290,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOPnbxhFcIhY4VuA76wABA9a12_b0oynQUTDLql=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Summerlin+Las+Vegas+NV/@36.1833989,-115.3224069,14z",2026-01-28T21:35:07.782Z,,,,
https://www.google.com/maps/place/Battle+Born+Bone+%26+Joint+Center/data=!4m7!3m6!1s0x80c8c043b915e1f9:0x51000898d00d6e91!8m2!3d36.1828321!4d-115.3163465!16s%2Fg%2F11gg_vj_17!19sChIJ-eEVuUPAyIARkW4N0JgIAFE,Battle Born Bone & Joint Center,4.8,160,Orthopedic surgeon,"10105 Banburry Cross Dr #445, Las Vegas, NV 89144, United States","5MMM+4F Las Vegas, Nevada, USA",,+1 702-765-0884,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMIGLpGOhbsTNuI0hSg4LdRKWzjhtp2ilsFP-eS=w408-h510-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Summerlin+Las+Vegas+NV/@36.1833989,-115.3224069,14z",2026-01-28T21:35:12.894Z,,,,
"https://www.google.com/maps/place/Dr.+Chris+Robey,+DC/data=!4m7!3m6!1s0x80c8c9837b224fff:0x4e8eb2506d8b522d!8m2!3d36.1698913!4d-115.3131131!16s%2Fg%2F11l7bg5bkb!19sChIJ_08ie4PJyIARLVKLbVCyjk4","Dr. Chris Robey, DC",5.0,59,Chiropractor,"10040 Alta Dr #140, Las Vegas, NV 89145, United States","5M9P+XQ Las Vegas, Nevada, USA",https://crovettiortho.com/dr-chris-robey/,+1 702-990-2290,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM5f-2YRzquFhVxdkQ-7tcZS7mWEa2ZqGJ1_mZO=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Summerlin+Las+Vegas+NV/@36.1833989,-115.3224069,14z",2026-01-28T21:35:17.689Z,,,,
https://www.google.com/maps/place/Summerlin+Hospital+Medical+Center/data=!4m7!3m6!1s0x80c8bfc522f7d661:0x5e329facaa38d052!8m2!3d36.1809199!4d-115.3174232!16zL20vMDVncG52!19sChIJYdb3IsW_yIARUtA4qqyfMl4,Summerlin Hospital Medical Center,4.3,6618,Medical Center,"657 N Town Center Dr, Las Vegas, NV 89144, United States","5MJM+92 Las Vegas, Nevada, USA",https://www.summerlinhospital.com/?utm_source=Google-Business-Yext&utm_medium=organic,+1 702-233-7000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMDq9s3YDAfHoxiQV3lwDpAXwDP9FpFpAX0YoOC=w440-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+Summerlin+Las+Vegas+NV/@36.1833989,-115.3224069,14z",2026-01-28T21:35:22.643Z,,,,
"https://www.google.com/maps/place/Kyle+J.+Hancock,+M.D./data=!4m7!3m6!1s0x80c8c11488a87d57:0x96f9ec6013b81a6b!8m2!3d36.157812!4d-115.2834807!16s%2Fg%2F11ryhhfp3y!19sChIJV32oiBTByIARaxq4E2Ds-ZY","Kyle J. Hancock, M.D.",4.9,112,Doctor,"8689 W Charleston Blvd Suite 105, Las Vegas, NV 89117, United States","5P58+4J Las Vegas, Nevada, USA",https://www.doclv.com/doctors/kyle-j-hancock-md?utm_source=GMBSocialClimb&utm_medium=KyleJ.Hancock%2CM.D.,+1 702-731-4088,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G4EV7RRhGJzkAg4yWk6-2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.262596&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8:30 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Summerlin+Las+Vegas+NV/@36.1833989,-115.3224069,14z",2026-01-28T21:35:27.549Z,,,,
"https://www.google.com/maps/place/Jaymes+Granata,+MD/data=!4m7!3m6!1s0x80c8c043b915e1f9:0x2e6aed10af499e03!8m2!3d36.1828321!4d-115.3163465!16s%2Fg%2F11f5d4n2d5!19sChIJ-eEVuUPAyIARA55JrxDtai4","Jaymes Granata, MD",4.9,150,Orthopedic surgeon,"10105 Banburry Cross Dr #445, Las Vegas, NV 89144, United States","5MMM+4F Las Vegas, Nevada, USA",,+1 702-765-0884,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP2YW32IG_3cz2R7W65tftyECcwacTK9LeC0PJE=w486-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Summerlin+Las+Vegas+NV/@36.1833989,-115.3224069,14z",2026-01-28T21:35:32.290Z,,,,
"https://www.google.com/maps/place/Dr.+Thomas+Chen,+MD/data=!4m7!3m6!1s0x80c8bfc4e544cb1b:0x4de4cfd97426877f!8m2!3d36.180788!4d-115.3155206!16s%2Fg%2F1tkp01qx!19sChIJG8tE5cS_yIARf4cmdNnP5E0","Dr. Thomas Chen, MD",4.5,146,Internist,"653 N Town Center Dr Ste 500, Las Vegas, NV 89144, United States","5MJM+8Q Las Vegas, Nevada, USA",,+1 702-454-0014,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMdMptCGITjkUgdIUFuq0E2nMoqTDQOGJcUnIsH=w486-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Summerlin+Las+Vegas+NV/@36.1833989,-115.3224069,14z",2026-01-28T21:35:37.551Z,,,,
"https://www.google.com/maps/place/LifeClinic+of+Summerlin,+NV/data=!4m7!3m6!1s0x80c8bfaad784c0ff:0x69223c9388b07f30!8m2!3d36.1581722!4d-115.327743!16s%2Fg%2F11y1tbr62b!19sChIJ_8CE16q_yIARMH-wiJM8Imk","LifeClinic of Summerlin, NV",4.9,58,Chiropractor,"10721 W Charleston Blvd, Las Vegas, NV 89135, United States","5M5C+7W Las Vegas, Nevada, USA",https://lifeclinics.us/locationssummerlin-nevada-lifeclinic-chiropractic-rehabilitation-2,+1 702-214-6158,Closes soon · 2 pm · Opens 8:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoRxF8rCAe-MQ9-PttdqRCKDVEnKu_Hxys_dn3F8tUvuzJLncKXSc1kIrmR_kJAdnIik9VbINvvAwgI6m4jZBQN1KE7h1NgPsZ5Bi6z2XfbVmaW4IKr35phOhMwV95Eddob7Rw=w408-h544-k-no,true,8:30 am–2 pm,8:30 am–6:30 pm,8:30 am–2 pm,Closed,Closed,8:30 am–2 pm,8:30 am–6:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Summerlin+Las+Vegas+NV/@36.1833989,-115.3224069,14z",2026-01-28T21:35:42.265Z,,,,
"https://www.google.com/maps/place/Arita+Adam+MD/@36.2025275,-115.3086687,17z/data=!3m1!4b1!4m6!3m5!1s0x80c8956799c1e597:0x916a091d30dd98a4!8m2!3d36.2025275!4d-115.3086687!16s%2Fg%2F1w_vnj_c",Arita Adam MD,,,Pain management physician,"9708 Highridge Dr, Las Vegas, NV 89134, United States","6M3R+2G Las Vegas, Nevada, USA",,+1 702-866-0082,,,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Summerlin+Las+Vegas+NV/@36.1833989,-115.3224069,14z",2026-01-28T21:35:46.754Z,,,,
https://www.google.com/maps/place/Las+Vegas+Dermatology%C2%AE/data=!4m7!3m6!1s0x80c8bfc4e544cb1b:0xcb9c859436aae337!8m2!3d36.1805173!4d-115.316355!16s%2Fg%2F1tm6969d!19sChIJG8tE5cS_yIARN-OqNpSFnMs,Las Vegas Dermatology®,4.8,2666,Skin care clinic,"653 N Town Center Dr #418, Las Vegas, NV 89144, United States","5MJM+6F Las Vegas, Nevada, USA",http://lasvegasdermatology.com/,+1 702-456-3120,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNUTIqO9p3QCOkSvJuarjG9jug7M4Jz1rae9Ls4=w408-h288-k-no,true,8 am–5:30 pm,8 am–5 pm,8 am–4:30 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Summerlin+Las+Vegas+NV/@36.1833989,-115.3224069,14z",2026-01-28T21:35:51.406Z,,,,
"https://www.google.com/maps/place/Strimling+Dermatology,+Laser+%26+Vein+Institute/data=!4m7!3m6!1s0x80c8bfdacd8d0209:0xdcf2daa3240c7ad2!8m2!3d36.182631!4d-115.316212!16s%2Fg%2F1tcvpk04!19sChIJCQKNzdq_yIAR0noMJKPa8tw","Strimling Dermatology, Laser & Vein Institute",4.7,133,Skin care clinic,"10105 Banburry Cross Dr #350, Las Vegas, NV 89144, United States","5MMM+3G Las Vegas, Nevada, USA",http://www.vegasdermatology.net/,+1 702-243-6400,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNjkHSj8vmtxteoO_jw-cx3HKK20aem1pyUX3A5=w480-h240-k-no,true,8 am–6 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Summerlin+Las+Vegas+NV/@36.1833989,-115.3224069,14z",2026-01-28T21:35:56.204Z,,,,
