placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Bacon+Home+Remodeling/data=!4m7!3m6!1s0x89d36d71e9d51f15:0xf73c4bc5f27aee19!8m2!3d42.9101685!4d-78.8296206!16s%2Fg%2F11pkkq7p3z!19sChIJFR_V6XFt04kRGe568sVLPPc,Bacon Home Remodeling,4.2,47,Remodeler,"229 French St, Buffalo, NY 14211, United States","W56C+35 Buffalo, New York, USA",https://builtbybacon.com/,+1 716-222-2266,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN7YIwfqHQPEQJgfPeIO6MI9kVl18cL-cV1RH9e=w408-h544-k-no,true,8 am–3:30 pm,Closed,Closed,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:49:59.211Z,,,,
https://www.google.com/maps/place/Batavia+Garage+Door+Inc/data=!4m7!3m6!1s0x89d3eef874105de9:0xa4a2eb4f59a0a13d!8m2!3d42.9844959!4d-78.1669162!16s%2Fg%2F1ptx5rv50!19sChIJ6V0QdPju04kRPaGgWU_roqQ,Batavia Garage Door Inc,4.9,15,Garage door supplier,"653 Ellicott St, Batavia, NY 14020, United States","XRMM+Q6 Batavia, New York, USA",,+1 585-344-4405,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNV6lVWcMVUIqJkChIbQzQ_33_1w9X25NE_DXVH=w408-h862-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:50:04.079Z,,,,
https://www.google.com/maps/place/Mohawk+Place+Buffalo/data=!4m7!3m6!1s0x89d3124620f55ccf:0x768673cd38b34ce4!8m2!3d42.886728!4d-78.872134!16s%2Fm%2F0k1srg0!19sChIJz1z1IEYS04kR5EyzOM1zhnY,Mohawk Place Buffalo,4.5,608,Live music venue,"47 E Mohawk St, Buffalo, NY 14203, United States","V4PH+M4 Buffalo, New York, USA",http://mohawkplacebuffalo.com/,+1 716-248-2884,Opens soon ⋅ 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwjfUVvy4sGzStQ9Cjza_xiMe6stAQVwBSsA3EqGvR9G3J0ntV4pQOQio0R7law1YmcwucIARsQGEGeSTlHDBicWGg8Uo9ti3Fqs96LvUO5MUtqCkxNgN56ohO6mq6kpJzJ2NAd=w408-h307-k-no,true,6 pm–1 am,6 pm–1 am,Closed,Closed,Closed,Closed,6 pm–1 am,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:50:09.227Z,,"Cozy music hall showcasing alternative rock & pop groups, plus craft beers on tap.",,
https://www.google.com/maps/place/Overhead+Door+Company+of+Batavia/data=!4m7!3m6!1s0x89d3ed28cffaefd9:0x98ddcfc73f673ed!8m2!3d42.9988632!4d-78.2831878!16s%2Fg%2F1tqp_6yw!19sChIJ2e_6zyjt04kR7XP2c_zcjQk,Overhead Door Company of Batavia,4.9,26,Garage door supplier,"2975 W Main Street Rd, Batavia, NY 14020, United States","XPX8+GP Batavia, New York, USA",http://www.bataviaoverheaddoor.com/,+1 585-762-9100,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyoq03itcLEgVi_FpV6gqQZRbp-ETM8pvNwz8VJ7NqPU2sQDkgY6Olh53fPLiAVn2CA2RbZh8A7d7e_ntd0ffhr46qVE9Ehy6mloBYuu54-DyGm3wvUsqbT_gU26nSvrMiA3yiJ=w408-h278-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:50:14.141Z,,,,
https://www.google.com/maps/place/Peninsula+Door+Service/data=!4m7!3m6!1s0x89d345cdf57e0c05:0x19bc044c7c762cb3!8m2!3d43.108268!4d-79.12102!16s%2Fg%2F11tc3kvs55!19sChIJBQx-9c1F04kRsyx2fEwEvBk,Peninsula Door Service,5.0,21,Garage door supplier,"4475 Kent Ave Unit 5, Niagara Falls, ON L2H 1J1, Canada","4V5H+8H Niagara Falls, Ontario, Canada",http://www.peninsuladoorservice.ca/,+1 905-356-1734,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzd5qqb1oGlu0R5qCHg13is5BXrEMeQqCXfZZNlpeL1VCwaDHBrObMyoygA0RFMUzFfy0Cc4938o1PHX4sA5X_kj5nv5qZMTvncuWKOUfwCTlYCiRYxmJBQAGg1S2WiXUKfs5YS=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:50:18.933Z,,,,
https://www.google.com/maps/place/Myles+Calvert+%26+Son+Windows+and+Doors/data=!4m7!3m6!1s0x89d349b42613fff3:0xbaf86a27f11cc088!8m2!3d42.9776699!4d-79.1441294!16s%2Fg%2F11bzs5mgth!19sChIJ8_8TJrRJ04kRiMAc8Sdq-Lo,Myles Calvert & Son Windows and Doors,5.0,98,Window installation service,,,http://www.mylescalvertandson.com/,+1 289-407-5050,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipMOUZgqOu4pDYBybIAr-ymHUIwZcJL_ZA8F-FKu=w463-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:50:23.980Z,,,,
https://www.google.com/maps/place/A-1+Concrete+Leveling+Buffalo/data=!4m7!3m6!1s0x89d30d4ccb500851:0x2adc3d347cfaf3c!8m2!3d42.9576327!4d-78.8928004!16s%2Fg%2F1v6qjlvp!19sChIJUQhQy0wN04kRPK_PR9PDrQI,A-1 Concrete Leveling Buffalo,4.9,187,Concrete contractor,"80 Skillen St, Buffalo, NY 14207, United States","X454+3V Buffalo, New York, USA",https://www.a1concretebuffalo.com/,+1 716-341-4550,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM-O-krSb-iaSinnaZNulezL-2V13s08yZOu-dI=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:50:29.040Z,,,,
https://www.google.com/maps/place/Meta+Garage+Door+Repair/data=!4m7!3m6!1s0x89d3ef96b7ddbd9f:0x5765f8fbeef2fd57!8m2!3d42.9981576!4d-78.184813!16s%2Fg%2F11tslyd2g2!19sChIJn73dt5bv04kRV_3y7vv4ZVc,Meta Garage Door Repair,4.8,20,Contractor,,,https://www.metagaragedoors.com/Meta-Garage-Door-Repair-Batavia-NY.html,+1 855-676-2988,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNVifWGc4mLmZ2Kfrgau023i99c5fSfBxHqc_Re=w408-h272-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–4 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:50:33.819Z,,,,
"https://www.google.com/maps/place/Rich%27s+Expert+Door+Service,+LLC/data=!4m7!3m6!1s0x89d35d4fa5a839c5:0x64f7052096240985!8m2!3d43.1070716!4d-78.9488229!16s%2Fg%2F11fj07ctn2!19sChIJxTmopU9d04kRhQkkliAF92Q","Rich's Expert Door Service, LLC",5.0,38,Garage door supplier,,,http://richsdoor.com/,+1 716-282-0513,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNy6okC7DVd36UGbjFKdrZbI_MWPmp5HT-jwNui=w408-h306-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-11-07T22:50:38.561Z,,,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x89d36d27a95d370f:0x97e734ad70c08e5f!8m2!3d42.953734!4d-78.88112!16s%2Fg%2F11bwynbl_n!19sChIJDzddqSdt04kRX47AcK0055c,Home Services at The Home Depot,3.9,29,Contractor,"2100 Elmwood Ave, Buffalo, NY 14207, United States","X439+FH Buffalo, New York, USA",https://www.homedepot.com/l/N-Buffalo/NY/Buffalo/14207/1234/services?emt=HSGMBGoogleMaps,+1 844-476-2140,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipMvyMUfu1Em1jsZNimyNMl6KzYWRoYB_xySgjFc=w408-h272-k-no,true,6 am–9 pm,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2025-11-07T22:50:54.796Z,,,,
https://www.google.com/maps/place/Living+Proof+Buffalo/data=!4m7!3m6!1s0x89d3135b9e1ce2ab:0x7f1fdd2040e3d141!8m2!3d42.8987825!4d-78.8768825!16s%2Fg%2F11txnf6k0z!19sChIJq-IcnlsT04kRQdHjQCDdH38,Living Proof Buffalo,5.0,35,Clothing store,"67 Elmwood Ave, Buffalo, NY 14201, United States","V4XF+G6 Buffalo, New York, USA",http://www.livingproof.store/,+1 716-248-1813,,https://lh3.googleusercontent.com/p/AF1QipNthyGq8M53Tbqd6E69XfzFUoMAlFZ3xzfrI6j1=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2025-11-07T22:50:57.824Z,LGBTQ+ friendly,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Freedom+Garage+Door+Repair/data=!4m7!3m6!1s0x89d379b91361ac7b:0x8b1dbcf702642e6b!8m2!3d43.3250054!4d-78.8305414!16s%2Fg%2F11sk9g604h!19sChIJe6xhE7l504kRay5kAve8HYs,Freedom Garage Door Repair,4.9,16,Garage door supplier,,,http://www.freedomgaragedoorsgates.com/Freedom-Garage-Door-Repair-Lockport-NY.html,+1 855-441-0955,Open ⋅ Closes 7:30 pm,https://lh3.googleusercontent.com/p/AF1QipN_SApScLJBmh4fgPXusvDZ-9Dc0FZUg9XB5lgi=w408-h272-k-no,true,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2025-11-07T22:51:02.688Z,,,,
https://www.google.com/maps/place/Heritage+Locksmith+-+Keys+on+wheels/data=!4m7!3m6!1s0x89d372aa6eb8c605:0x6f484734856c6fbc!8m2!3d42.9407894!4d-78.8370326!16s%2Fg%2F1td7d3ww!19sChIJBca4bqpy04kRvG9shTRHSG8,Heritage Locksmith - Keys on wheels,4.8,366,Locksmith,"2711 Main St, Buffalo, NY 14214, United States","W5R7+85 Buffalo, New York, USA",https://www.heritagelocksmith.com/,+1 716-479-5397,,https://lh3.googleusercontent.com/p/AF1QipP7heWlM8c8riouqTOhmlJxu0LH9oQS4kmW71AH=w426-h240-k-no,true,8 am–11 pm,8 am–11 pm,8–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2025-11-07T22:51:07.579Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x89d36d267d8f6453:0x8adff168b4ff84cd!8m2!3d42.953734!4d-78.8811204!16s%2Fg%2F1tm89dz5!19sChIJU2SPfSZt04kRzYT_tGjx34o,The Home Depot,4.2,2012,Home improvement store,"2100 Elmwood Ave, Buffalo, NY 14207, United States","X439+FH Buffalo, New York, USA",https://www.homedepot.com/l/North-Buffalo/NY/Buffalo/14207/1234?emt=MSGMBGoogleMaps,+1 716-871-8800,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyD66A_mSLGYC0RGgaQLHr7Tv4SxlWUr_huerStphMTB0KRVtyAsXauxUSfxBBZ8O3kz-NWuTah7MNMy9lyDD6Zc94nPmQ7VneT9yLSipKW5R0AHQfPgas5rkBS2O4C9Tq2iZRfkKMHy-Qd=w408-h306-k-no,true,6 am–9 pm,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2025-11-07T22:51:12.856Z,,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/Black+Rock+Roofing/data=!4m7!3m6!1s0x89d31335f0f3b65d:0xd121a479e2121fd0!8m2!3d42.9403004!4d-78.9055511!16s%2Fg%2F1tql5rwr!19sChIJXbbz8DUT04kR0B8S4nmkIdE,Black Rock Roofing,4.6,123,Roofing contractor,"2064 Niagara St, Buffalo, NY 14207, United States","W3RV+4Q Buffalo, New York, USA",https://www.blackrockroofingny.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 716-875-5138,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOAQku8nk3O1_pFf-TC6cmWNggzr-R39SRTv-Hz=w408-h243-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2025-11-07T22:51:18.051Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/BC+Automotive/data=!4m7!3m6!1s0x89d36cbb6f19d90f:0x81540a39c85a2e27!8m2!3d42.9436564!4d-78.8675062!16s%2Fg%2F1tc_g76v!19sChIJD9kZb7ts04kRJy5ayDkKVIE,BC Automotive,4.8,139,Auto repair shop,"12 Knox Ave, Buffalo, NY 14216, United States","W4VJ+FX Buffalo, New York, USA",https://www.facebook.com/profile.php?id=100063539593479,+1 716-240-9416,Closes soon ⋅ 6 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMb12sQQnOnh15OuAp3oCMFkq7d13g60_xv2daD=w408-h306-k-no,true,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2025-11-07T22:51:22.993Z,,,,
https://www.google.com/maps/place/Level+Masonry+Construction/data=!4m7!3m6!1s0x89d313a0ee574aa3:0xf2957e8c323b01a3!8m2!3d42.9425491!4d-78.8922678!16s%2Fg%2F11ldv9hslp!19sChIJo0pX7qAT04kRowE7Mox-lfI,Level Masonry Construction,4.7,15,Masonry contractor,"30 Lansing St, Buffalo, NY 14207, United States","W4V5+23 Buffalo, New York, USA",https://levelmasonrywny.com/,+1 716-875-2881,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMUGtk80rQVABsfjSZFmjEO_kdwSt3uA61B_vWw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2025-11-07T22:51:27.916Z,,,,
https://www.google.com/maps/place/Hostel+Buffalo-Niagara/data=!4m7!3m6!1s0x89d31245591cbf27:0x4b258d7041f39771!8m2!3d42.8921347!4d-78.8720282!16s%2Fg%2F1td7v4v1!19sChIJJ78cWUUS04kRcZfzQXCNJUs,Hostel Buffalo-Niagara,4.6,404,,"667 Main St, Buffalo, NY 14203, United States","V4RH+V5 Buffalo, New York, USA",http://www.hostelbuffalo.com/,+1 716-852-5222,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipP-bkvtImFiz5tfyO0SlJSLMeen7FgUs1YR-BET=w408-h612-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2025-11-07T22:51:33.037Z,,,,
https://www.google.com/maps/place/BROADWAY+HARDWARE+STORE/data=!4m7!3m6!1s0x89d30dcb9f2efcd3:0xa7851463c816e20d!8m2!3d42.8943006!4d-78.834831!16s%2Fg%2F11q83h8n56!19sChIJ0_wun8sN04kRDeIWyGMUhac,BROADWAY HARDWARE STORE,4.1,25,Hardware store,"1086 Broadway, Buffalo, NY 14212, United States","V5V8+P3 Buffalo, New York, USA",https://bhs44.base44.app/,+1 716-803-8300,Closes soon ⋅ 6 pm ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy7yj_Pbnd8ZzvNcbKKZeyyTfmNBk3liXvT7v4Zxggv97VqMkHFTzJD24-BOIYKfzMas-FD3cgHHIvtIFgIeqe6o042GRBBKcD23SXBdM_hABNt514HJ4Aitm5rpHsoH6JL99XFhw=w408-h270-k-no,true,"9 am–1 pm, 3–6 pm",9 am–6 pm,11 am–5:30 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Buffalo+NY/@42.8869004,-78.8788896,14z",2025-11-07T22:51:47.060Z,,· In-store shopping,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+East+Aurora+Buffalo+NY/@42.8869004,-78.8788896,14z",2025-11-07T22:51:55.710Z,,,No new results found,
https://www.google.com/maps/place/Romeo%27s+Superior+Home+Improvement/data=!4m7!3m6!1s0x89d312abffffffff:0x8df4d8f7941cbb67!8m2!3d42.9670403!4d-78.8470834!16s%2Fg%2F1tdgl781!19sChIJ_____6sS04kRZ7sclPfY9I0,Romeo's Superior Home Improvement,4.7,31,General contractor,"792 Englewood Ave, Buffalo, NY 14223, United States","X583+R5 Buffalo, New York, USA",,+1 716-838-4436,Closed ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/p/AF1QipNTIDJQsnsRzPZqnByM84c4q7uSXp2Ds4KKbtwj=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+North+Park+Buffalo+NY/@42.9517041,-78.8580815,14z",2025-11-07T22:52:13.110Z,,,,
https://www.google.com/maps/place/Sweeney%27s+Garage/data=!4m7!3m6!1s0x89d3728e3269b51b:0xddaad964019373c0!8m2!3d42.9658269!4d-78.8239643!16s%2Fg%2F1tg_bgnh!19sChIJG7VpMo5y04kRwHOTAWTZqt0,Sweeney's Garage,4.8,178,Auto repair shop,"424 Niagara Fls Blvd, Buffalo, NY 14223, United States","X58G+8C Buffalo, New York, USA",http://www.sweeneysgarage.com/,+1 716-832-0648,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw1hSdamK-aUyB8rUorOoUrObkipLWNlJNcKtYCXCQw0D50JHvk0q89fmjB1DlVn04N0DteE-1f0KQrIjkwFZJi-YRzIaLwqweqH8WjheERzMkhuV-ap9gdfNmNi8FAJiVvsCHB=w408-h499-k-no,true,8 am–3 pm,Closed,Closed,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,"https://www.google.com/maps/search/garage+door+services+in+North+Park+Buffalo+NY/@42.9517041,-78.8580815,14z",2025-11-07T22:52:18.184Z,,,,
"https://www.google.com/maps/place/Small+Restore,+LLC/data=!4m7!3m6!1s0x89d3728d4f146e27:0xc719872898776f0b!8m2!3d42.9064155!4d-78.818409!16s%2Fg%2F1tmbx2r7!19sChIJJ24UT41y04kRC293mCiHGcc","Small Restore, LLC",4.9,74,Handyman/Handywoman/Handyperson,,,http://www.smallrestore.com/,+1 716-510-0780,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOUSu12wKwElaHpjeeSDKeayRedtExP3ssM8f5X=w408-h306-k-no,true,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+North+Park+Buffalo+NY/@42.9517041,-78.8580815,14z",2025-11-07T22:52:22.992Z,,,,
https://www.google.com/maps/place/Big+John%27s+Construction/data=!4m7!3m6!1s0x89d36d671dadc1c7:0x5aa266ec587dc536!8m2!3d42.925089!4d-78.864442!16s%2Fg%2F11k61h9d8x!19sChIJx8GtHWdt04kRNsV9WOxmolo,Big John's Construction,1.0,1,Contractor,,,https://bigjohnsconstructionwny.com/,+1 716-289-5680,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOrlzvz0zkLoXqGqzlv_yNSJemlWkcowkbaW8Hs=w408-h306-k-no,true,6:30 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+North+Park+Buffalo+NY/@42.9517041,-78.8580815,14z",2025-11-07T22:52:27.741Z,,,,
https://www.google.com/maps/place/Suburban+Lock+%26+Key/data=!4m7!3m6!1s0x89d36d101c330cfd:0x33ae40e5ab3c8fc4!8m2!3d42.969636!4d-78.87135!16s%2Fg%2F1x5qtrv4!19sChIJ_QwzHBBt04kRxI88q-VArjM,Suburban Lock & Key,4.6,242,Locksmith,"3122 Delaware Ave, Kenmore, NY 14217, United States","X49H+VF Kenmore, New York, USA",http://suburbanlockandkey.com/,+1 716-876-7735,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipPYaOZhjEvyfCJzYF6Zfq9smQOmNGzZKntYWhJo=w426-h240-k-no,true,8:30 am–5:30 pm,9 am–1 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+North+Park+Buffalo+NY/@42.9517041,-78.8580815,14z",2025-11-07T22:52:32.568Z,,,,
https://www.google.com/maps/place/Tringali%27s+Auto+Services+Inc/data=!4m7!3m6!1s0x89d36d372ec00007:0x7bf239204866b6ef!8m2!3d42.9481307!4d-78.8661792!16s%2Fg%2F1w6r981v!19sChIJBwDALjdt04kR77ZmSCA58ns,Tringali's Auto Services Inc,4.7,86,Brake shop,"1138 Hertel Ave, Buffalo, NY 14216, United States","W4XM+7G Buffalo, New York, USA",http://www.tringalisautoservice.com/,+1 716-877-3377,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q0YaRukhyg4BFqQOWVCAhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.7708&pitch=0&thumbfov=100,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+North+Park+Buffalo+NY/@42.9517041,-78.8580815,14z",2025-11-07T22:52:37.975Z,,,,
https://www.google.com/maps/place/Service+Drive/data=!4m7!3m6!1s0x89d3729faf291c6d:0x7924b8bc99dd8240!8m2!3d42.958661!4d-78.8359337!16s%2Fg%2F1tghf3pc!19sChIJbRwpr59y04kRQILdmby4JHk,Service Drive,4.5,646,Auto repair shop,"487 Kenmore Ave, Buffalo, NY 14223, United States","X557+FJ Buffalo, New York, USA",https://servicedrivewny.com/,+1 716-836-2033,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP8iPY7RUOMrdAIvNNga0NMSa8OfkvZskgyWFyM=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+North+Park+Buffalo+NY/@42.9517041,-78.8580815,14z",2025-11-07T22:52:42.961Z,,,,
https://www.google.com/maps/place/The+Garage+Bar+%26+Restaurant/data=!4m7!3m6!1s0x89d36d36d45aaaab:0x95cdf78099293fbe!8m2!3d42.9475343!4d-78.8663577!16s%2Fg%2F11hbv1hk_l!19sChIJq6pa1DZt04kRvj8pmYD3zZU,The Garage Bar & Restaurant,4.5,712,Restaurant,"1127 Hertel Ave, Buffalo, NY 14216, United States","W4XM+2F Buffalo, New York, USA",https://garagebarrestaurant.com/,+1 716-436-2141,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipNJycTpDEZWthaaCcq5CQu8SNVdF7MNRYa946zA=w408-h306-k-no,true,11 am–12 am,10 am–12 am,10 am–2 pm,Closed,Closed,4–11 pm,4–11 pm,"https://www.google.com/maps/search/garage+door+services+in+North+Park+Buffalo+NY/@42.9517041,-78.8580815,14z",2025-11-07T22:52:48.231Z,LGBTQ+ friendly,"Buzzing spot in a former garage for coffee, pastries & sandwiches, plus beer, wine & a patio. · Dine-in · Takeaway · Delivery",,
https://www.google.com/maps/place/Torchia+Electric+LLC/data=!4m7!3m6!1s0x89d36d108e57a047:0x83a3af637c9d60aa!8m2!3d42.962761!4d-78.844828!16s%2Fg%2F11xsdlfln2!19sChIJR6BXjhBt04kRqmCdfGOvo4M,Torchia Electric LLC,5.0,38,Electrician,"149 Pickford Ave, Buffalo, NY 14223, United States","X574+43 Buffalo, New York, USA",https://torchiaelectric.com/,+1 716-597-4234,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOuw1d2n4bY3iRfPGsv2hLa4VKAl7a6YZ1nS-BG=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+North+Park+Buffalo+NY/@42.9517041,-78.8580815,14z",2025-11-07T22:52:53.212Z,,,,
https://www.google.com/maps/place/LENCO+Lumber+-+Kenmore/data=!4m7!3m6!1s0x89d36d086d69deb1:0x2d810179843bc9de!8m2!3d42.9779939!4d-78.8713384!16s%2Fg%2F1hdz8vz_1!19sChIJsd5pbQht04kR3sk7hHkBgS0,LENCO Lumber - Kenmore,4.6,207,Building materials supplier,"3445 Delaware Ave, Buffalo, NY 14217, United States","X4HH+5F Buffalo, New York, USA",https://lenco.supplies/,+1 716-259-9237,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipP72i9Jk1zl0iEMfYnP8jH4mSxjJ1xFGrT2bRAf=w408-h271-k-no,true,8 am–5 pm,8 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+North+Park+Buffalo+NY/@42.9517041,-78.8580815,14z",2025-11-07T22:52:58.435Z,,,,
