placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Ocean+Breeze+Property+Services+Inc./data=!4m7!3m6!1s0x89e5b943309e62b9:0x5fde51ec78e0203d!8m2!3d41.4456212!4d-71.5157514!16s%2Fg%2F1tj58stl!19sChIJuWKeMEO55YkRPSDgeOxR3l8,Ocean Breeze Property Services Inc.,4.6,27,Roofing contractor,"231 Briarwood Dr, South Kingstown, RI 02879, United States","CFWM+6M South Kingstown, Rhode Island, USA",https://www.oceanbreezeri.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 401-782-2000,"Open ⋅ Closes 6 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM3CYwoDDU1LB-eEDH_7FJ3YF5aItN5Cv_S3Ooa=w622-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Kingstown+Providence+RI/@41.4409399,-71.5022778,14z",2025-09-25T18:05:48.765Z,,,
https://www.google.com/maps/place/Brunetti+Realty+LLC/data=!4m7!3m6!1s0x89e5beb96e39aeb9:0x4115a0975424d3c7!8m2!3d41.415767!4d-71.496221!16s%2Fg%2F1v5k414f!19sChIJua45brm-5YkRx9MkVJegFUE,Brunetti Realty LLC,4.3,6,Property management company,"153 Cedar Island Rd, Narragansett, RI 02882, United States","CG83+8G Narragansett, Rhode Island, USA",https://www.brunettirealty.com/,+1 401-735-7785,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mZGMRy3LkS_aXq1RdUVSQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.67941&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Kingstown+Providence+RI/@41.4409399,-71.5022778,14z",2025-09-25T18:05:52.390Z,,,
"https://www.google.com/maps/place/Carpenter%27s+Beach+Meadow,+Inc./data=!4m7!3m6!1s0x89e5bfc114085397:0x449856aa8864e1ac!8m2!3d41.3747966!4d-71.5466245!16s%2Fg%2F1trxl97q!19sChIJl1MIFMG_5YkRrOFkiKpWmEQ","Carpenter's Beach Meadow, Inc.",4.9,13,Property management company,"854 Matunuck Beach Rd, South Kingstown, RI 02879, United States","9FF3+W9 South Kingstown, Rhode Island, USA",http://carpentersbeachmeadowinc.com/,+1 401-783-4412,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrbKXqI4zFc_6lyxiEHdwVz4mR1jhuAkKg_bCbfXq1ATqNiUzf6I26pauxY9uAG5F0qbJ3Sse9mO7HR8ZPp4utbcRSBo0z9nXqlvxQIgnUUnj1J1gozsUkeNYyTuVloL6EBFG6x=w408-h306-k-no,false,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Kingstown+Providence+RI/@41.4409399,-71.5022778,14z",2025-09-25T18:05:57.359Z,,,
https://www.google.com/maps/place/Munroe+Real+Estate+Group+@+Keller+Williams+Coastal/data=!4m7!3m6!1s0x89e5b944677be835:0xf76904ecb7795005!8m2!3d41.441304!4d-71.492799!16s%2Fg%2F1vm7ch3b!19sChIJNeh7Z0S55YkRBVB5t-wEafc,Munroe Real Estate Group @ Keller Williams Coastal,3.8,17,Real estate agency,"117 Main St, Wakefield, RI 02879, United States","CGR4+GV Wakefield, South Kingstown, RI, USA",http://munroerealestategroup.com/,+1 401-789-3062,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNFuf3_20Ne5eOWLpKZ3XBVkSCLKxprkInNRl2P=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Kingstown+Providence+RI/@41.4409399,-71.5022778,14z",2025-09-25T18:06:02.345Z,,,
https://www.google.com/maps/place/South+County+Home+Watch/data=!4m7!3m6!1s0x89e5bf09b5eb5a0f:0x8403d4d6200ac2fe!8m2!3d41.3950375!4d-71.5672257!16s%2Fg%2F11h0vxjz_j!19sChIJD1rrtQm_5YkR_sIKINbUA4Q,South County Home Watch,5.0,1,Property management company,"2 Heather Hollow Dr, Wakefield, RI 02879, United States","9CWM+24 Wakefield, South Kingstown, RI, USA",,+1 401-783-1234,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nwLpsf3C_Mg8XAgJ6MykSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.76108&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Kingstown+Providence+RI/@41.4409399,-71.5022778,14z",2025-09-25T18:06:07.533Z,,,
https://www.google.com/maps/place/Lighthouse+Real+Estate+Group/data=!4m7!3m6!1s0x89e5b93645c9d435:0xe6945468313c77f!8m2!3d41.4411901!4d-71.4900014!16s%2Fg%2F11b73tn8_s!19sChIJNdTJRTa55YkRf8cTg0ZFaQ4,Lighthouse Real Estate Group,5.0,7,Real estate agency,"40 Main St, Wakefield, RI 02879, United States","CGR5+FX Wakefield, South Kingstown, RI, USA",http://lighthouseri.com/,+1 401-789-6700,"Open ⋅ Closes 6 pm

Updated by phone call 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMzrKQu54CTRfr09f28KZaH_IONMcbgekjQRPb2=w408-h250-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Kingstown+Providence+RI/@41.4409399,-71.5022778,14z",2025-09-25T18:06:12.726Z,,,
https://www.google.com/maps/place/Residential+Properties+Ltd./data=!4m7!3m6!1s0x89e5b9a5f1bf2271:0xd8b2e7d6ebe85bf1!8m2!3d41.4399807!4d-71.4978933!16s%2Fg%2F11tp4k_jdt!19sChIJcSK_8aW55YkR8Vvo69bnstg,Residential Properties Ltd.,5.0,1,Real estate agency,"271 Main St, South Kingstown, RI 02879, United States","CGQ2+XR South Kingstown, Rhode Island, USA",http://residentialproperties.com/,+1 401-783-2474,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN7nocusc7rwG2bLP_JCOvLffjJ31d1U0j--CCJ=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,10 am–4 pm,10 am–4 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Kingstown+Providence+RI/@41.4409399,-71.5022778,14z",2025-09-25T18:06:18.210Z,,,
https://www.google.com/maps/place/Carty+Realty/data=!4m7!3m6!1s0x89e5ba66a6a334ed:0x33b9a22ed263dc08!8m2!3d41.4267517!4d-71.4593825!16s%2Fg%2F1tkbz7cw!19sChIJ7TSjpma65YkRCNxj0i6iuTM,Carty Realty,5.0,3,Real estate agency,"128 Boon St, Narragansett, RI 02882, United States","CGGR+P6 Narragansett, Rhode Island, USA",http://cartyrealty.com/,+1 401-783-0044,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN4uxM6h3nEt9eGHK0nDfeaVYcO0QqDJxQztYZf=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Kingstown+Providence+RI/@41.4409399,-71.5022778,14z",2025-09-25T18:06:23.157Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/J+H+Home+Improvements+%26+Plastering/data=!4m7!3m6!1s0xaa257345a26babf5:0x6c4fa5a4f80a3fd7!8m2!3d44.205388!4d-70.3066095!16s%2Fg%2F11lnkshrtd!19sChIJ9atrokVzJaoR1z8K-KSlT2w,J H Home Improvements & Plastering,5.0,40,Plasterer,,,https://www.jhhomeimprovements.com/,+1 401-954-5823,Open ⋅ Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipPSEXrHK7cG7g-8kdZgcrPrUJQ2E-9QduN508KL=w408-h544-k-no,true,6 am–6:30 pm,6 am–6 pm,6 am–6 pm,Closed,6 am–6 pm,6 am–6 pm,6 am–6:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Kingstown+Providence+RI/@41.4409399,-71.5022778,14z",2025-09-25T18:06:28.670Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Narragansett+Properties/data=!4m7!3m6!1s0x89e5beaad3b05111:0x4f007609f32ad3e2!8m2!3d41.4286436!4d-71.4843973!16s%2Fg%2F11b5wldz1s!19sChIJEVGw06q-5YkR4tMq8wl2AE8,Narragansett Properties,4.4,220,Real estate agency,"91 Point Judith Rd Suite D10, Narragansett, RI 02882, United States","CGH8+F6 Narragansett, Rhode Island, USA",http://narragansettproperties.com/,+1 401-783-1155,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNM-UTFgh2n9ZR3XYiiq9USB2hV6QzLVL-vgvnM=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,10 am–4 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Kingstown+Providence+RI/@41.4409399,-71.5022778,14z",2025-09-25T18:06:34.174Z,,,
https://www.google.com/maps/place/Ann+O%27Brien+Realty/data=!4m7!3m6!1s0x89e5bc0a82bbd935:0x34cc31b016564fe2!8m2!3d41.421793!4d-71.455972!16s%2Fg%2F1t_khkbt!19sChIJNdm7ggq85YkR4k9WFrAxzDQ,Ann O'Brien Realty,2.8,70,Real estate agency,"196 Ocean Rd, Narragansett, RI 02882, United States","CGCV+PJ Narragansett, Rhode Island, USA",https://www.annobrienrealty.com/,+1 401-782-3900,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPH3aw4ldxZ06Wvq1_ZaXJyn_lnzxdlUTwPTOKr=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,11 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Kingstown+Providence+RI/@41.4409399,-71.5022778,14z",2025-09-25T18:06:39.620Z,,,
https://www.google.com/maps/place/Stephen+Sullivan+Inc/data=!4m7!3m6!1s0x89e5b96ab4ff77bf:0xb7e82fe2722d6a18!8m2!3d41.4497383!4d-71.5009909!16s%2Fg%2F11g0k1kklj!19sChIJv3f_tGq55YkRGGotcuIv6Lc,Stephen Sullivan Inc,4.0,2,Custom home builder,"477 High St, South Kingstown, RI 02879, United States","CFXX+VJ South Kingstown, Rhode Island, USA",http://stephensullivaninc.com/,+1 401-789-1158,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npVy96soxYwKuj5NB3r4gInkMhwWRhMltIaJJLy1l0rGOq9suzqRHdPYhMVF9diR97KTwqsJgkWFBe5EtY8qrKsIs4nXw89S8V6fNo_YGo2ZAo9vHzWfe1rewIdgu1-k7fHCiOM=w408-h242-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–1 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Kingstown+Providence+RI/@41.4409399,-71.5022778,14z",2025-09-25T18:06:44.669Z,,,
https://www.google.com/maps/place/South+Kingstown+Housing+Authority/data=!4m7!3m6!1s0x89e5b91eabffd4e9:0xfd7a9032d0c03ef3!8m2!3d41.4564018!4d-71.5203475!16s%2Fg%2F1wj_v90l!19sChIJ6dT_qx655YkR8z7A0DKQev0,South Kingstown Housing Authority,3.2,9,Housing authority,"364 Curtis Corner Rd, South Kingstown, RI 02879, United States","FF4H+HV South Kingstown, Rhode Island, USA",https://www.southkingstownri.gov/703/Housing-Authority,+1 401-783-0126,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqW5bQ0ZOF_rqU1-34jE3iZryX0ySuwAfY16H3c6apVQCCaw5kzheaIly7K-nDRkQBjc3I_szoCtmTYJ482v6ynoWV7Gkqsv0p-bK3R8AfY0L7xXhMRAhEIOugakLdn-MTsVRST=w408-h516-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Kingstown+Providence+RI/@41.4409399,-71.5022778,14z",2025-09-25T18:06:48.073Z,,,
https://www.google.com/maps/place/Coastal+Resources+Management/data=!4m7!3m6!1s0x89e5bbdebb9d704b:0x6d1ddbd2e966389a!8m2!3d41.4479406!4d-71.4724084!16s%2Fg%2F1vnrm0w6!19sChIJS3Cdu9675YkRmjhm6dLbHW0,Coastal Resources Management,5.0,1,Government office,"4808 Tower Hill Rd # 116, Wakefield, RI 02879, United States","CGXH+52 Wakefield, South Kingstown, RI, USA",http://www.crmc.ri.gov/,+1 401-783-3370,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RxpVPNM3IROKynZyn8ITYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=133.73868&pitch=0&thumbfov=100,false,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Kingstown+Providence+RI/@41.4409399,-71.5022778,14z",2025-09-25T18:06:53.515Z,,,
https://www.google.com/maps/place/NextHome+Legacy+Partners+-+Broker+%2F+Owner+Bryant+Da+Cruz/data=!4m7!3m6!1s0x89e5e90704420c53:0xf32a67fe55b7279d!8m2!3d41.4436886!4d-71.4901703!16s%2Fg%2F11j6tqfn49!19sChIJUwxCBAfp5YkRnSe3Vf5nKvM,NextHome Legacy Partners - Broker / Owner Bryant Da Cruz,5.0,4,Real estate agent,"730 Kingstown Rd BLDG 4B, Suite 11, Wakefield, RI 02879, United States","CGV5+FW Wakefield, South Kingstown, RI, USA",http://www.bryantdacruz.com/,+1 401-241-7129,"Open ⋅ Closes 8:30 pm

Confirmed by this business 10 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y8lecMl5d7ZzqfPzzXuRaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.74701&pitch=0&thumbfov=100,true,8:30 am–8:30 pm,8:30 am–8 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Kingstown+Providence+RI/@41.4409399,-71.5022778,14z",2025-09-25T18:06:58.985Z,,,true
https://www.google.com/maps/place/Re%2FMax+Flagship/data=!4m7!3m6!1s0x89e5b9543d8558dd:0x3283c51d44423984!8m2!3d41.4325382!4d-71.4599476!16s%2Fg%2F1td77lrq!19sChIJ3ViFPVS55YkRhDlCRB3FgzI,Re/Max Flagship,3.7,13,Real estate agency,"28 Caswell St, Narragansett, RI 02882, United States","CGMR+22 Narragansett, Rhode Island, USA",http://www.rihomesearch.com/,+1 401-789-2255,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C6ULgQGmsg3A8t78lqEWeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.32674&pitch=0&thumbfov=100,true,9 am–5:30 pm,9 am–5 pm,9 am–5 pm,10 am–4 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Kingstown+Providence+RI/@41.4409399,-71.5022778,14z",2025-09-25T18:07:04.584Z,,,
https://www.google.com/maps/place/Moran+Properties/data=!4m7!3m6!1s0x89e5b6a3d4e97ba9:0x6e639d69eed26312!8m2!3d41.582699!4d-71.4966764!16s%2Fg%2F11ghr16ct9!19sChIJqXvp1KO25YkREmPS7mmdY24,Moran Properties,5.0,1,Real estate developer,"1130 Ten Rod Rd E207, North Kingstown, RI 02852, United States","HGM3+38 North Kingstown, Rhode Island, USA",http://www.moranproperties.com/,+1 401-885-3950,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrTv4KZqyq-mfk6H0skzDZV-nmy4ZgGvVVwqumSCyXiYeObAl7UjepQS7BxvT4cIq6vWX5smlLIiPnWdDs7EXtuH2TkD1ZpK7z81z9tv5N1ST9BNN0REITgHwj3jNU8zpeKILHo=w408-h272-k-no,true,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Kingstown+Providence+RI/@41.4409399,-71.5022778,14z",2025-09-25T18:07:09.744Z,,,
https://www.google.com/maps/place/Harbor+Village+At+the+Commons/data=!4m7!3m6!1s0x89e5bbd16774ca45:0x153b02220b2826a5!8m2!3d41.4575847!4d-71.4699522!16s%2Fg%2F1td66bhw!19sChIJRcp0Z9G75YkRpSYoCyICOxU,Harbor Village At the Commons,3.5,98,Apartment complex,"1 Grande Isle Dr, Wakefield, RI 02879, United States","FG5J+22 Wakefield, South Kingstown, RI, USA",http://www.harborvillageapts.net/,+1 401-782-2806,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPOgPmLuXHiS1OzMgYzKqiN67oVKax5fPAHtGxd=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Kingstown+Providence+RI/@41.4409399,-71.5022778,14z",2025-09-25T18:07:15.175Z,,· Dogs allowed,
https://www.google.com/maps/place/Capalbo+Insurance+Group+LLC/data=!4m7!3m6!1s0x89e5b3e97f51fe33:0x3554e3865899e797!8m2!3d41.456135!4d-71.47073!16s%2Fg%2F11b5yvd0jf!19sChIJM_5Rf-mz5YkRl-eZWIbjVDU,Capalbo Insurance Group LLC,5.0,33,Insurance agency,"49 S County Commons Way F-3F, South Kingstown, RI 02879, United States","FG4H+FP South Kingstown, Rhode Island, USA",http://www.capalboinsurance.com/,+1 401-268-3000,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOyeRMyvo5GcObD-X7j5lExMVCnivghkwibL5Xs=w408-h335-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Kingstown+Providence+RI/@41.4409399,-71.5022778,14z",2025-09-25T18:07:20.296Z,,,
https://www.google.com/maps/place/Experience+Real+Estate/data=!4m7!3m6!1s0x89e5b95b9c294613:0x4362c9cca573e82f!8m2!3d41.4319324!4d-71.4580286!16s%2Fg%2F11xfb7xwm!19sChIJE0YpnFu55YkRL-hzpczJYkM,Experience Real Estate,5.0,1,Real estate agency,"24A Pier Market Pl, Narragansett, RI 02882, United States","CGJR+QQ Narragansett, Rhode Island, USA",https://experiencerealestateri.com/our-agents,+1 401-286-8011,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nptXJBHaXebelEgiBODWgD6unmGb4-PkjoHXuW1GwlM5xmRQkOY3T3HhtXxR964mKzV_MWcDt5EqVrCY5CFDpNOqwvWpvR9gqapiP-2v-BGsiC-HsLy-arAQ7HlV5VPtZ7RohFw=w408-h544-k-no,false,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Kingstown+Providence+RI/@41.4409399,-71.5022778,14z",2025-09-25T18:07:25.552Z,,,
https://www.google.com/maps/place/Real+Estate+Investment+and+Property+Management/data=!4m7!3m6!1s0x89e5b397cff095c9:0x9b6dfe97c0a1cb2b!8m2!3d41.6033949!4d-71.4544766!16s%2Fg%2F11s0skfs1f!19sChIJyZXwz5ez5YkRK8uhwJf-bZs,Real Estate Investment and Property Management,,,Consultant,"689 Post Rd, North Kingstown, RI 02852, United States","JG3W+96 North Kingstown, Rhode Island, USA",,+1 877-878-7227,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YU32zKlH7KBHajjY7dXGCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.0486&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Kingstown+Providence+RI/@41.4409399,-71.5022778,14z",2025-09-25T18:07:28.402Z,,,
https://www.google.com/maps/place/Diversified+Funding+Inc/data=!4m7!3m6!1s0x89e44dc3e7ff56c9:0x14bb97594c96b49c!8m2!3d41.7093987!4d-71.4106772!16s%2Fg%2F1tgny734!19sChIJyVb_58NN5IkRnLSWTFmXuxQ,Diversified Funding Inc,3.4,11,Property management company,"315 Cowesett Ave, West Warwick, RI 02893, United States","PH5Q+QP West Warwick, Rhode Island, USA",https://www.diversifiedfundinginc.com/,+1 617-227-0893,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YWnxHXWXFQUx5926RNvKeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=236.68881&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Kingstown+Providence+RI/@41.4409399,-71.5022778,14z",2025-09-25T18:07:35.922Z,,,
https://www.google.com/maps/place/Monument+Property+Services/data=!4m7!3m6!1s0x28f2146a1ca85093:0x82c7c90d338546c4!8m2!3d41.6017505!4d-71.274868!16s%2Fg%2F11q83hkhld!19sChIJk1CoHGoU8igRxEaFMw3Jx4I,Monument Property Services,5.0,49,Landscaper,,,https://www.mpm-ri.com/,+1 401-855-3908,Open ⋅ Closes 9:30 pm,https://lh3.googleusercontent.com/p/AF1QipOdCcpBb9cA7HAwcNtZOkZG8CMOStctX-AkwaOP=w408-h544-k-no,true,6:30 am–9:30 pm,6:30 am–9:30 pm,6:30 am–9:30 pm,Closed,6:30 am–9:30 pm,6:30 am–9:30 pm,6:30 am–9:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Middletown+Providence+RI/@41.5218243,-71.2834538,14z",2025-09-25T18:07:56.696Z,,,
https://www.google.com/maps/place/The+Dowd+Team/data=!4m7!3m6!1s0x89e5aed1e3809f95:0xb6838a7b90eab65f!8m2!3d41.520399!4d-71.2943596!16s%2Fg%2F11bw7chl6j!19sChIJlZ-A49Gu5YkRX7bqkHuKg7Y,The Dowd Team,5.0,157,Real estate agent,"47 Valley Rd, Middletown, RI 02842, United States","GPC4+57 Middletown, Rhode Island, USA",http://www.dowdteam.com/,+1 401-864-4488,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPrDu0Zx51x2S0atChmxuxEBMCBHhuGMoNds-q5=w408-h612-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Middletown+Providence+RI/@41.5218243,-71.2834538,14z",2025-09-25T18:08:01.735Z,,,
"https://www.google.com/maps/place/Professional+Property+Maintenance,+Inc/data=!4m7!3m6!1s0x89e5af51d9f3f123:0x123a6edb19dfa4e2!8m2!3d41.5084565!4d-71.2934826!16s%2Fg%2F11j2sqlrvy!19sChIJI_Hz2VGv5YkR4qTfGdtuOhI","Professional Property Maintenance, Inc",5.0,3,Landscaper,"4 Adelaide Ave, Middletown, RI 02842, United States","GP54+9J Middletown, Rhode Island, USA",https://ppmri.com/?UTM_source=GMB_listing&UTM_medium=organic,+1 401-849-4336,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=APX7cb9QGZXGoSDl-CGOAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.172913&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Middletown+Providence+RI/@41.5218243,-71.2834538,14z",2025-09-25T18:08:06.711Z,,,
https://www.google.com/maps/place/Solidifi/data=!4m7!3m6!1s0x89e5a934de61520d:0xb7b0f8d906d577ef!8m2!3d41.500407!4d-71.2835696!16s%2Fg%2F11h_vwqmbd!19sChIJDVJh3jSp5YkR73fVBtn4sLc,Solidifi,2.6,23,Title company,"88 Silva Ln #210, Middletown, RI 02842, United States","GP28+5H Middletown, Rhode Island, USA",http://www.solidifi.com/,+1 401-841-9991,Open ⋅ Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wo4CNn1po2seWTDjwspNNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.76642&pitch=0&thumbfov=100,true,9 am–9 pm,9 am–9 pm,Closed,Closed,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Middletown+Providence+RI/@41.5218243,-71.2834538,14z",2025-09-25T18:08:11.598Z,,,
https://www.google.com/maps/place/Kirby+%26+Kirby/data=!4m7!3m6!1s0x89e5af2b2af41905:0xad8a925f1b3870bd!8m2!3d41.5060773!4d-71.3195752!16s%2Fg%2F11kjlxb8yz!19sChIJBRn0Kiuv5YkRvXA4G1-Siq0,Kirby & Kirby,5.0,29,Commercial real estate agency,"221 Third St Suite 200, Newport, RI 02840, United States","GM4J+C5 Newport, Rhode Island, USA",http://www.kirbykirby.com/?utm_source=google_profile&utm_campaign=localo&utm_medium=mainlink,+1 401-324-0048,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPCHsUGnH6fk8c5drSF8gC0X1Cl1iK3ISe205nU=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Middletown+Providence+RI/@41.5218243,-71.2834538,14z",2025-09-25T18:08:16.677Z,,,
https://www.google.com/maps/place/Karns+%26+Kerrison/data=!4m7!3m6!1s0x89e5aecf04d9df05:0xe653465794017b3b!8m2!3d41.5113401!4d-71.2828769!16s%2Fg%2F1tzgknwn!19sChIJBd_ZBM-u5YkRO3sBlFdGU-Y,Karns & Kerrison,5.0,23,Personal injury attorney,"850 Aquidneck Ave A-9, Middletown, RI 02842, United States","GP68+GR Middletown, Rhode Island, USA",https://www.karnskerrisonlaw.com/middletown/?utm_source=GMB&utm_medium=organic&utm_campaign=Middletown,+1 401-841-5300,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPM2dQhLrEbTuougGX5GIu1CiBgqp9M-e5RkxAb=w424-h240-k-no,true,7 am–6 pm,7 am–6 pm,9 am–2 pm,9 am–2 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Middletown+Providence+RI/@41.5218243,-71.2834538,14z",2025-09-25T18:08:22.080Z,,,
