placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,error
https://www.google.com/maps/place/Pittsford+Family+Dental+-+Dr.+Mark+Conners/data=!4m7!3m6!1s0x89d1353083b40a61:0xd89e1ca83b5b19d1!8m2!3d43.098143!4d-77.5307868!16s%2Fg%2F1tnpgdyk!19sChIJYQq0gzA10YkR0RlbO6gcntg,Pittsford Family Dental - Dr. Mark Conners,4.9,94,Dentist,"3592 Monroe Ave, Pittsford, NY 14534, United States","3FX9+7M Pittsford, New York, USA",https://pittsfordfamilydental.com/,+1 585-248-5250,Closes soon · 7 pm · Opens 7 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J_OAK-iWkmrK2leAiQsIQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=69.73926&pitch=0&thumbfov=100,false,8 am–7 pm,7 am–7 pm,8 am–5 pm,7 am–4 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-02-10T23:11:19.718Z,
https://www.google.com/maps/place/UR+Medicine+Urgent+Care+%E2%80%93+Pittsford/data=!4m7!3m6!1s0x89d13536fcd9a49f:0xab39bb30a1af7bec!8m2!3d43.1012774!4d-77.5357457!16s%2Fg%2F11fz9jj6s0!19sChIJn6TZ_DY10YkR7HuvoTC7Oas,UR Medicine Urgent Care – Pittsford,3.0,157,Urgent care center,"3400 Monroe Ave Unit 16, Rochester, NY 14618, United States","4F27+GP Rochester, New York, USA",https://www.urmc.rochester.edu/locations/urgent-care-pittsford,+1 585-203-1055,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerfvZmzJhlkPF8AtHqQK9LdOE1mAuvs9kGBvXfoElnlhO8s3H4bei4GYwAV4empcUHcIf0ZmK5sVzyEXVBfRtlllf5f7exH_bPza-heEAdiCTVmiDDKIJRByn_UNe2FL6dVHpwi9Q=w426-h240-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-02-10T23:11:24.600Z,
https://www.google.com/maps/place/Fairport+Pediatrics/data=!4m7!3m6!1s0x89d1331af4647425:0x1063f8157d4eac5!8m2!3d43.0706901!4d-77.4337158!16s%2Fg%2F1tj2jwhw!19sChIJJXRk9Boz0YkRxerUV4E_BgE,Fairport Pediatrics,4.1,54,Pediatrician,"460 Cross Keys Office Park, Fairport, NY 14450, United States","3HC8+7G Fairport, New York, USA",https://fairportpediatrics.com/,+1 585-223-6111,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM7ahfzUnPR-aEc8foBt8KBLpJ5raABoh13Ae46=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-02-10T23:11:29.581Z,
"https://www.google.com/maps/place/Dr.+Alice+A.+Loveys,+MD/data=!4m7!3m6!1s0x89d1337ff2167475:0x131957f8b9e3e239!8m2!3d43.0631459!4d-77.4682611!16s%2Fg%2F1vj605fr!19sChIJdXQW8n8z0YkROeLjufhXGRM","Dr. Alice A. Loveys, MD",,,Pediatrician,"510 Kreag Rd #2, Pittsford, NY 14534, United States","3G7J+7M Pittsford, New York, USA",,+1 585-218-9560,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iAPafUFWRWwwCGjIBqxDUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.58499&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-02-10T23:11:32.134Z,
https://www.google.com/maps/place/UR+Medicine+Primary+Care+%E2%80%93+Bushnell%27s+Basin/data=!4m7!3m6!1s0x89d133872427f53d:0x6935f1303f5f70e1!8m2!3d43.0570585!4d-77.4678541!16s%2Fg%2F11g8xk05zk!19sChIJPfUnJIcz0YkR4XBfPzDxNWk,UR Medicine Primary Care – Bushnell's Basin,4.6,11,Medical office,"167 Sully's Trail #100, Pittsford, NY 14534, United States","3G4J+RV Pittsford, New York, USA",https://www.urmc.rochester.edu/locations/primary-care-bushnells-basin,+1 585-758-0800,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SbfsT3DBUg052dXAc5ukEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.60277&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-02-10T23:11:36.945Z,
"https://www.google.com/maps/place/Catherine+McPhee,+MD/data=!4m7!3m6!1s0x89d6cb72c3349291:0x1b106ad4c392f517!8m2!3d43.0571972!4d-77.4676099!16s%2Fg%2F11bwf7rrtv!19sChIJkZI0w3LL1okRF_WSw9RqEBs","Catherine McPhee, MD",5.0,10,Family practice physician,"167 Sully's Trail #100, Pittsford, NY 14534, United States","3G4J+VX Pittsford, New York, USA",https://www.urmc.rochester.edu/primary-care/practices/tow-path-family-medicine.aspx,+1 585-758-0800,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SbfsT3DBUg052dXAc5ukEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.145546&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-02-10T23:11:41.879Z,
"https://www.google.com/maps/place/Assunta+Rocci+Strang,+MD/data=!4m7!3m6!1s0x89d1337f86771831:0x469e65064ac7d279!8m2!3d43.0631351!4d-77.4679298!16s%2Fg%2F1tctglb1!19sChIJMRh3hn8z0YkRedLHSgZlnkY","Assunta Rocci Strang, MD",,,Pediatrician,"510 Kreag Rd, Pittsford, NY 14534, United States","3G7J+7R Pittsford, New York, USA",http://rochesterregional.org/,+1 585-218-9560,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mn-wh5HmWPlFrzuOHliZVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=230.94136&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-02-10T23:11:44.476Z,
"https://www.google.com/maps/place/Penfield+Pediatrics,+LLC/data=!4m7!3m6!1s0x89d6cc8db58edf8f:0xee7c48c16317458e!8m2!3d43.1302181!4d-77.4516106!16s%2Fg%2F1tfdfg3k!19sChIJj9-OtY3M1okRjkUXY8FIfO4","Penfield Pediatrics, LLC",4.1,36,Pediatrician,"21 Willow Pond Way #200, Penfield, NY 14526, United States","4GJX+39 Penfield, New York, USA",http://www.penfieldpediatrics.com/,+1 585-377-0840,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepyH16jWDVflVkalvgEXuWxUG5wG5q2lDzwmhFE_mFD7PMVgeKqisgRcpHBDRttmZdTgjuoA7IJXqiEJH5G7PQYJOc3nws22sIToimC1j1P2jNC6xMYm3ImbyFmucCnq7Ya7qJCDg=w408-h544-k-no,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,8–11 am,Closed,8:30 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-02-10T23:11:49.237Z,
"https://www.google.com/maps/place/Dr.+Bernard+J.+Plansky,+MD/data=!4m7!3m6!1s0x89d1352163b9a871:0xc6a2e101870d3c19!8m2!3d43.0910686!4d-77.5215107!16s%2Fg%2F1vvyz1gn!19sChIJcai5YyE10YkRGTwNhwHhosY","Dr. Bernard J. Plansky, MD",4.7,14,Family practice physician,"61F Monroe Ave, Pittsford, NY 14534, United States","3FRH+C9 Pittsford, New York, USA",http://www.mdvip.com/doctors/bernardplanskymd?utm_campaign=listing-yext&st-t=rep_&utm_source=google&utm_medium=organic,+1 585-383-8990,Closed · Opens 10 am Thu,,https://lh3.googleusercontent.com/p/AF1QipPKLYFsdx3P1z19N3VF3kZoMhuWSKNgvYp5Qqia=w408-h408-k-no,true,10 am–5 pm,Closed,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-02-10T23:11:54.128Z,
https://www.google.com/maps/place/Kopp+Laura+MD/data=!4m7!3m6!1s0x89d6cb20884fbfd9:0x498f28531f23ae3!8m2!3d43.1227786!4d-77.5148048!16s%2Fg%2F1tgw604t!19sChIJ2b9PiCDL1okR4zryMYXymAQ,Kopp Laura MD,5.0,2,Pediatrician,"220 Linden Oaks #200, Rochester, NY 14625, United States","4FFP+43 Rochester, New York, USA",https://panoramapeds.com/,+1 585-381-4830,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ijSy8LfL-fYNjAgGgE-ofA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.8523&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-02-10T23:11:56.859Z,
https://www.google.com/maps/place/Margaret+Callahan/data=!4m7!3m6!1s0x89d6cb208bbb8e2b:0x51a1c52fb78863a7!8m2!3d43.1227836!4d-77.514884!16s%2Fg%2F11p07b3wjl!19sChIJK467iyDL1okRp2OIty_FoVE,Margaret Callahan,5.0,1,Pediatrician,"220 Linden Oaks #200, Rochester, NY 14625, United States","4FFP+42 Rochester, New York, USA",https://www.panoramapeds.com/,+1 585-381-4836,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ijSy8LfL-fYNjAgGgE-ofA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.75445&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-02-10T23:11:59.379Z,
https://www.google.com/maps/place/Dodsworth+Kathleen+M+DPM/data=!4m7!3m6!1s0x89d1352163b9a871:0x95e42c175ea8fd59!8m2!3d43.0910694!4d-77.5215887!16s%2Fg%2F1vlzcbp1!19sChIJcai5YyE10YkRWf2oXhcs5JU,Dodsworth Kathleen M DPM,4.4,14,Podiatrist,"61 Monroe Ave, Pittsford, NY 14534, United States","3FRH+C9 Pittsford, New York, USA",,+1 585-264-0110,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NTcOp9w_s9bL8QaXhbpDQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.74506&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-02-10T23:12:04.461Z,
"https://www.google.com/maps/place/Michael+Gavin,+MD/data=!4m7!3m6!1s0x89d6cb72c3349291:0x2b21c1673323c7b0!8m2!3d43.057089!4d-77.4679227!16s%2Fg%2F11b8zm71ml!19sChIJkZI0w3LL1okRsMcjM2fBISs","Michael Gavin, MD",4.6,9,Internist,"167 Sully's Trail #100, Pittsford, NY 14534, United States","3G4J+RR Pittsford, New York, USA",https://www.urmc.rochester.edu/primary-care/practices/tow-path-family-medicine.aspx,+1 585-758-0800,Closed · Opens 8:30 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SbfsT3DBUg052dXAc5ukEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.8326&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-02-10T23:12:09.248Z,
https://www.google.com/maps/place/Colton+Lisa+L+MD/data=!4m7!3m6!1s0x89d6cb20884fbfd9:0x9209e42a05bf4d32!8m2!3d43.1227786!4d-77.5148048!16s%2Fg%2F1thzpwys!19sChIJ2b9PiCDL1okRMk2_BSrkCZI,Colton Lisa L MD,3.4,5,Pediatrician,"220 Linden Oaks #200, Rochester, NY 14625, United States","4FFP+43 Rochester, New York, USA",https://www.panoramapeds.com/,+1 585-381-4830,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ijSy8LfL-fYNjAgGgE-ofA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.8523&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-02-10T23:12:11.951Z,
"https://www.google.com/maps/place/Dr.+Jane+E.+Pardee,+MD/@43.1233177,-77.4892352,17z/data=!3m1!4b1!4m6!3m5!1s0x89d6cb20884fbfd9:0xcd6041d54b5879c5!8m2!3d43.1233177!4d-77.4892352!16s%2Fg%2F1ttyxqn8","Dr. Jane E. Pardee, MD",5.0,2,Pediatrician,"961 Panorama Trail S, Rochester, NY 14625, United States","4GF6+88 Rochester, New York, USA",http://www.panoramapeds.com/,+1 585-381-4832,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-02-10T23:12:16.551Z,
"https://www.google.com/maps/place/Dr.+Marie+L.+Murphy,+MD/data=!4m7!3m6!1s0x89d13389cabfb08b:0x83d104d265bec3db!8m2!3d43.050918!4d-77.468844!16s%2Fg%2F1vp74rq3!19sChIJi7C_yokz0YkR28O-ZdIE0YM","Dr. Marie L. Murphy, MD",,,Pediatrician,"1000 Pittsford Victor Rd #7, Pittsford, NY 14534, United States","3G2J+9F Pittsford, New York, USA",,+1 585-381-3780,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T7CYHwxzOrNvfbcHnXmVqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.49516&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-02-10T23:12:19.023Z,
https://www.google.com/maps/place/Elmwood+Pediatric+Group:+Porter+Mary+B+MD/data=!4m7!3m6!1s0x89d13389cabfb08b:0x62d6d3bf9ca6cad8!8m2!3d43.050918!4d-77.468844!16s%2Fg%2F1td3sgvf!19sChIJi7C_yokz0YkR2MqmnL_T1mI,Elmwood Pediatric Group: Porter Mary B MD,,,Pediatrician,"1000 Pittsford Victor Rd #7, Pittsford, NY 14534, United States","3G2J+9F Pittsford, New York, USA",https://elmwoodpediatrics.com/,+1 585-381-3780,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T7CYHwxzOrNvfbcHnXmVqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.49516&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-02-10T23:12:21.505Z,
https://www.google.com/maps/place/Bauer+Myriam+F+MD/data=!4m7!3m6!1s0x89d13389cabfb08b:0xdba5aa3cab6a5769!8m2!3d43.050918!4d-77.468844!16s%2Fg%2F1ttpc8hy!19sChIJi7C_yokz0YkRaVdqqzyqpds,Bauer Myriam F MD,,,Pediatrician,"1000 Pittsford Victor Rd #7, Pittsford, NY 14534, United States","3G2J+9F Pittsford, New York, USA",https://www.urmc.rochester.edu/people/112359610-myriam-f-bauer,+1 585-381-3780,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T7CYHwxzOrNvfbcHnXmVqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.49516&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-02-10T23:12:24.253Z,
https://www.google.com/maps/place/Francis+Anne+B+MD/data=!4m7!3m6!1s0x89d13389cabfb08b:0x6ecd142961dbc649!8m2!3d43.050918!4d-77.468844!16s%2Fg%2F1td1fd47!19sChIJi7C_yokz0YkRScbbYSkUzW4,Francis Anne B MD,,,Pediatrician,"1000 Pittsford Victor Rd #7, Pittsford, NY 14534, United States","3G2J+9F Pittsford, New York, USA",,+1 585-381-3780,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T7CYHwxzOrNvfbcHnXmVqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.49516&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-02-10T23:12:26.930Z,
https://www.google.com/maps/place/Machiele+Elizabeth+MD/data=!4m7!3m6!1s0x89d6cb20884fbfd9:0xd95e1de6f3f96f55!8m2!3d43.1227786!4d-77.5148048!16s%2Fg%2F1trtw9j0!19sChIJ2b9PiCDL1okRVW_58-YdXtk,Machiele Elizabeth MD,5.0,1,Pediatrician,"220 Linden Oaks #200, Rochester, NY 14625, United States","4FFP+43 Rochester, New York, USA",https://www.panoramapeds.com/,+1 585-381-4830,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ijSy8LfL-fYNjAgGgE-ofA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.8523&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-02-10T23:12:29.467Z,
https://www.google.com/maps/place/Arbor+Health+Functional+Medicine+%26+Psychiatry/data=!4m7!3m6!1s0x89d13584463fd8b3:0xd0e9cc26044bf007!8m2!3d43.0617017!4d-77.4793355!16s%2Fg%2F11h7rs1rv0!19sChIJs9g_RoQ10YkRB_BLBCbM6dA,Arbor Health Functional Medicine & Psychiatry,4.9,54,Medical clinic,"613 Pittsford Victor Rd, Pittsford, NY 14534, United States","3G6C+M7 Pittsford, New York, USA",http://www.arbor-health.com/,+1 585-924-3300,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNUK3owWHg3ra4ZRYsnm_nX5ZhzQWF4wlvdGPuL=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-02-10T23:12:34.086Z,
https://www.google.com/maps/place/Penfield+Pediatrics:+Wells+Jason+E+MD/data=!4m7!3m6!1s0x89d6b29725ea51ab:0xd06a183a55e4f444!8m2!3d43.1302181!4d-77.4516106!16s%2Fg%2F1tf5r6l3!19sChIJq1HqJZey1okRRPTkVToYatA,Penfield Pediatrics: Wells Jason E MD,5.0,2,Pediatrician,"21 Willow Pond Way #200, Penfield, NY 14526, United States","4GJX+39 Penfield, New York, USA",http://www.penfieldpediatrics.com/,+1 585-377-0840,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JvMM6Xt8_Q7AJYhdQgZuFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.03888&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-02-10T23:12:36.779Z,
"https://www.google.com/maps/place/Sarah+Hodges,+MD,+FAAP/data=!4m7!3m6!1s0x89d13346ccd242ff:0x2dea297b1e489412!8m2!3d43.0508514!4d-77.4689413!16s%2Fg%2F11vx3gd26s!19sChIJ_0LSzEYz0YkREpRIHnsp6i0","Sarah Hodges, MD, FAAP",,,Pediatrician,"1000 Pittsford Victor Rd, Pittsford, NY 14534, United States","3G2J+8C Pittsford, New York, USA",https://elmwoodpediatrics.com/people/sarah-hodges-md/,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Uv0W4gY6smnm4PRIC2yh_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.65707&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-02-10T23:12:39.484Z,
"https://www.google.com/maps/place/Dr.+Laura+Petrescu,+MD/data=!4m7!3m6!1s0x89d6b675247ab8f5:0x3e14565c4d75bdbb!8m2!3d43.0854867!4d-77.5465723!16s%2Fg%2F1yfdpf4hm!19sChIJ9bh6JHW21okRu711TVxWFD4","Dr. Laura Petrescu, MD",5.0,11,Internist,"30 Office Park Way, Pittsford, NY 14534, United States","3FP3+59 Pittsford, New York, USA",http://athenadirectcare.com/,+1 585-662-5510,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jHtcZVgx2eM3BaGwpq1vhw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.96837&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–12 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-02-10T23:12:44.123Z,
"https://www.google.com/maps/place/Julie+Lenhard,+MD/data=!4m7!3m6!1s0x89d1333de5fe5849:0xf966e7f411fa10ea!8m2!3d43.035443!4d-77.4494348!16s%2Fg%2F1tj6vt6l!19sChIJSVj-5T0z0YkR6hD6EfTnZvk","Julie Lenhard, MD",5.0,4,Pediatrician,"1669 Pittsford Victor Rd #100, Victor, NY 14564, United States","2HP2+56 Victor, New York, USA",https://www.urmc.rochester.edu/primary-care/practices/perinton-pediatrics.aspx,+1 585-276-7500,Closed · Opens 8:30 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bzqK1K_qEfK4jqWOIF3bTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.65758&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–7:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-02-10T23:12:49.107Z,
"https://www.google.com/maps/place/William+Hoeger,+MD,+FAAP/data=!4m7!3m6!1s0x89d13389cabfb08b:0x802cf0766f7a3996!8m2!3d43.0508514!4d-77.4689413!16s%2Fg%2F1tk8pksh!19sChIJi7C_yokz0YkRljl6b3bwLIA","William Hoeger, MD, FAAP",,,Pediatrician,"1000 Pittsford Victor Rd, Pittsford, NY 14534, United States","3G2J+8C Pittsford, New York, USA",https://elmwoodpediatrics.com/,+1 585-381-3780,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNL_JbeXYAzZaXcL5Us5Na2X_vqyivoVb11Z2PU=w408-h408-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-02-10T23:12:53.913Z,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Brighton+Rochester+NY/@43.1222716,-77.5734048,14z",2026-02-10T23:13:02.524Z,No new results found
https://www.google.com/maps/place/AcuteKids+Urgent+Care/data=!4m7!3m6!1s0x89d6c90516bb8f8d:0x6152c0e85ada7d2f!8m2!3d43.1905773!4d-77.5052792!16s%2Fg%2F11hzhqgq0b!19sChIJjY-7FgXJ1okRL33aWujAUmE,AcuteKids Urgent Care,4.7,326,Urgent care center,"1243 Bay Rd, Webster, NY 14580, United States","5FRV+6V Webster, New York, USA",http://www.acutekidsurgentcare.org/,+1 585-787-4073,Open · Closes 10 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNGGg71LN5jpKEbECS8HA7DYnRwjSW1066Elbbv=w408-h544-k-no,true,2–10 pm,2–10 pm,2–10 pm,2–10 pm,10 am–6 pm,10 am–6 pm,2–10 pm,"https://www.google.com/maps/search/pediatrician+in+Webster+Rochester+NY/@43.2323638,-77.4472495,14z",2026-02-10T23:13:15.384Z,
https://www.google.com/maps/place/RRH+Pediatrics/data=!4m7!3m6!1s0x89d6c9392db1ae43:0x15123b3e5b7a22d9!8m2!3d43.1943554!4d-77.5006431!16s%2Fg%2F1tg5_mm3!19sChIJQ66xLTnJ1okR2SJ6Wz47EhU,RRH Pediatrics,3.7,18,Pediatrician,"2000 Empire Blvd, Webster, NY 14580, United States","5FVX+PP Webster, New York, USA",https://www.rochesterregional.org/locations/pediatrics/bay-creek?y_source=1_ODE3MjgwMy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 585-922-0970,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM1OaFeK3YvhdryOQOf0pbyE46HJZoiI4LSCujF=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4:30 pm,8 am–12 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Webster+Rochester+NY/@43.2323638,-77.4472495,14z",2026-02-10T23:13:20.088Z,
https://www.google.com/maps/place/Roderick+Garfield+Davis/data=!4m7!3m6!1s0x89d6cf1e71bfffff:0xed69bef183b27d35!8m2!3d43.2145243!4d-77.4422645!16s%2Fg%2F11ss_4hnbd!19sChIJ__-_cR7P1okRNX2yg_G-ae0,Roderick Garfield Davis,5.0,1,Pediatrician,"1110 Crosspointe Ln Ste D, Webster, NY 14580, United States","6H75+R3 Webster, New York, USA",,+1 585-872-3390,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tfp9WvUWSxnd8Eat8JEDHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.39342&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Webster+Rochester+NY/@43.2323638,-77.4472495,14z",2026-02-10T23:13:22.730Z,
https://www.google.com/maps/place/Webster+Pediatric+Dentistry/data=!4m7!3m6!1s0x89d6cf026903ce2b:0x6281757a6eec2341!8m2!3d43.2145341!4d-77.4422558!16s%2Fg%2F1tfpktj3!19sChIJK84DaQLP1okRQSPsbnp1gWI,Webster Pediatric Dentistry,4.8,166,Pediatric dentist,"1110 Crosspointe Ln Ste D, Webster, NY 14580, United States","6H75+R3 Webster, New York, USA",https://www.websterpediatricdentistry.com/,+1 585-872-0150,Closed · Opens 7:45 am Wed,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPO16qaayh7qM3JbYE7DWa4CZP8SXlCr0AHUs5K=w408-h272-k-no,true,7:45 am–5 pm,7:45 am–5 pm,7:45 am–5 pm,Closed,Closed,Closed,7:45 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Webster+Rochester+NY/@43.2323638,-77.4472495,14z",2026-02-10T23:13:27.490Z,
