placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info
https://www.google.com/maps/place/Wingfoot+Commercial+Tire+Systems/data=!4m7!3m6!1s0x87cf60575229d02d:0xf3dee32181a1984c!8m2!3d37.2106667!4d-93.3882809!16s%2Fg%2F1tkq_t17!19sChIJLdApUldgz4cRTJihgSHj3vM,Wingfoot Commercial Tire Systems,4.5,46,Tire shop,"5210 MO-266, Springfield, MO 65802, United States","6J66+7M Springfield, Missouri, USA",http://www.wingfootct.com/locations/,+1 417-866-0809,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerR0L6nSUWJoVL1ZequN-4Yx9xMr0gc_fBa_VS7v8h1jRJSXqKZCmMdu-oydBmQQnZLQ11kVXXQ1IpJ5xYD_Xh0c2bLi79CUxEl54h0O1UziBfS3iCYAwsn-39HTJHZ6wP_s_s=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2026-03-23T15:57:08.580Z,· Delivery,
https://www.google.com/maps/place/Glenn%27s+Automotive+LLC/data=!4m7!3m6!1s0x87c5f4cf6b867b25:0x8f414df2a73f9323!8m2!3d37.304813!4d-93.4286491!16s%2Fg%2F1hc79bvq5!19sChIJJXuGa8_0xYcRI5M_p_JNQY8,Glenn's Automotive LLC,4.5,76,Car repair and maintenance service,"101 S Main, Willard, MO 65781, United States","8H3C+WG Willard, Missouri, USA",https://www.glennsautomotivellc.com/,+1 417-742-2552,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqeiVbSpMWuUtTEoNgn_1yHX0xurR0QBBOCaCKnabLQ0AYF0LLg_LAfUO6gjOpdn1LlO-uzX9J6YvSqSH3GB8wRQXMJX1uSZSZUwQN4Ug62F45J6k9FzypZasyr5legxwoiOd7dqKk7hF_p=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2026-03-23T15:57:13.212Z,,
https://www.google.com/maps/place/Two+Guyz+Automotive/data=!4m7!3m6!1s0x87cf61774867ee19:0x3967c9fd5580e918!8m2!3d37.2116012!4d-93.3525491!16s%2Fg%2F11h6rr9c8q!19sChIJGe5nSHdhz4cRGOmAVf3JZzk,Two Guyz Automotive,4.8,120,Auto repair shop,"3640 W Chestnut Expy, Springfield, MO 65802, United States","6J6W+JX Springfield, Missouri, USA",https://www.twoguyzautomotive.com/,+1 417-210-7000,Open · Closes 6:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RS4hl988LbdSG5w-FePIvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.42482&pitch=0&thumbfov=100,true,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2026-03-23T15:57:17.976Z,,
https://www.google.com/maps/place/Ace+Transmission+Service/data=!4m7!3m6!1s0x87cf620fc0f0da67:0x76d5fa7187ba0557!8m2!3d37.2409445!4d-93.3276162!16s%2Fg%2F1tdhfjlk!19sChIJZ9rwwA9iz4cRVwW6h3H61XY,Ace Transmission Service,4.6,933,Transmission shop,"2610 W Kearney St, Springfield, MO 65803, United States","6MRC+9X Springfield, Missouri, USA",http://www.acetransmissionservice.com/?utm_campaign=gmb,+1 417-831-9390,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep-A1tYb4q3QJ8zUVvBnKN9uIVgNR1e0byPv-bv4XYqF64cYWPJt4U410xLR7NrppinDWtWJSkIn8nTZ1LRb3xOmcF8S64laJP47K8aCtxANTOhG7iOIT9nRGZtB0pskzfyebzTakHo1rs=w408-h408-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2026-03-23T15:57:22.587Z,,
https://www.google.com/maps/place/Hughey%27s+Mobile+Automotive+Repair+LLC/data=!4m7!3m6!1s0x87c58b99c063eab3:0x6390811e3b530c14!8m2!3d38.3046624!4d-92.436836!16s%2Fg%2F11v9zjj_1d!19sChIJs-pjwJmLxYcRFAxTOx6BkGM,Hughey's Mobile Automotive Repair LLC,4.7,81,Mechanic,,,,+1 417-569-7292,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepR165vwjdE0Q2wvsPgomRK9hCOk44cgaUShOVsSpeuyZf-FEvgeRqMnbWHpFJwTrnfkGqh09CHIHKRGJ8hrj8j-DLl2kvUbYUi4PbZQK8XGgDfcMVMNKwVZUaIxwNV6Eg5dRQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2026-03-23T15:57:27.091Z,,
https://www.google.com/maps/place/H+%26+W+Auto+Salvage/data=!4m7!3m6!1s0x87cf628aa4ad103f:0x1560296988bd1de8!8m2!3d37.2321739!4d-93.3461685!16s%2Fg%2F1th0nfj3!19sChIJPxCtpIpiz4cR6B29iGkpYBU,H & W Auto Salvage,4.3,215,Salvage yard,"3425 W Commercial St, Springfield, MO 65803, United States","6MJ3+VG Springfield, Missouri, USA",http://www.handwsalvage.com/,+1 417-865-5747,"Open · Closes 5 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweo6RozCf-EyEi46EX5-SjLBZeJv7ABSa04_N6ZEIepeE1TR8HtSiUyuj50u0kBktugmAygfM_-T-fM3x6QVv2v5WSsqhgC5E2JKVfKHwuzs_bz4rG-bGEvMcRHB9Kv1IoYpb8lpFw=w408-h305-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2026-03-23T15:57:31.671Z,· In-store shopping,
https://www.google.com/maps/place/Pro+Tow/data=!4m7!3m6!1s0x87c5f4d16494962b:0xe486a7840170df3a!8m2!3d37.2982772!4d-93.4251594!16s%2Fg%2F1th1vl43!19sChIJK5aUZNH0xYcROt9wAYSnhuQ,Pro Tow,4.3,59,Towing service,"305 Proctor Rd, Willard, MO 65781, United States","7HXF+8W Willard, Missouri, USA",http://www.protowmo.com/,+1 417-742-0100,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepz3lW5mW0pLAJxUTV-5YmoY22uIpGneb1pW7UV8qWnZz2Aq7Gm3hD2bbPN54r8-nGIMiJWp5eVWIwDgNLv8gZjtRdT0LEQIezqzlZBUOUzTjcygL7H_VFLDZw0P1SDrYjdGX8=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2026-03-23T15:57:36.265Z,,
https://www.google.com/maps/place/Caliber+Collision/data=!4m7!3m6!1s0x87c58b00fa89fb87:0x576fd7d54fc563f7!8m2!3d37.2860006!4d-93.403276!16s%2Fg%2F11vpzhsjyz!19sChIJh_uJ-gCLxYcR92PFT9XXb1c,Caliber Collision,4.9,108,Auto body shop,"109 Rocky Ln, Willard, MO 65781, United States","7HPW+CM Willard, Missouri, USA",https://www.caliber.com/find-a-location/willard-mo?utm_source=google&utm_medium=gbp-profile&utm_campaign=webform-GBPwebsite&utm_content=&utm_term=&utm_id=0966,+1 417-742-2242,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepbieZ__s8KvNNogj8Fl4B8cEe7zXf1CQll_EFVz7v5rosaVrxS1EnSNNCBRhrmOlw70GpxEXSGnwScN2dbuDjHtrldEgMl5cZDGwOMkaWBjckV6TqgpxfV6EIWqgw9cE_O_00_8nQkoSQ=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2026-03-23T15:57:40.921Z,,
https://www.google.com/maps/place/Gary%27s+Truck+%26+Trailer+Repair/data=!4m7!3m6!1s0x87cf630f02c2b7fb:0x833624d9a4c1c117!8m2!3d37.3025464!4d-93.1141066!16s%2Fg%2F11h9hfg7mc!19sChIJ-7fCAg9jz4cRF8HBpNkkNoM,Gary's Truck & Trailer Repair,4.1,18,Car repair and maintenance service,,,https://www.garystruckandtrailerrepair.net/,+1 417-833-4279,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepDKqOOx4b-hngtJUG1XX1qVY52wqKuLMj-KfYRF77zGAk6CAm59FJJTq_hK02XcF_RNIrRBZMPTEok9Zve3M2jlTkBJin-A041NVX2bVmJPgWZ36jpcVyLbKVTj9K5xUlBqV8=w408-h543-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2026-03-23T15:57:45.499Z,,
"https://www.google.com/maps/place/Greg%E2%80%99s+Tire+%26+Auto/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0xc0a77e4c7c1c187:0xab9d1211cd45b8a5!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11yjr3m54y",Greg’s Tire & Auto,,,Tire service,,,,+1 417-459-2731,Open · Closes 8 pm,,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2026-03-23T15:57:51.971Z,,
https://www.google.com/maps/place/SPRINGFIELDMOW/data=!4m7!3m6!1s0x87c58b8e8c4bf0b5:0xf38a831a0d7a60e6!8m2!3d37.3272826!4d-93.3645704!16s%2Fg%2F11fy_qqvmt!19sChIJtfBLjI6LxYcR5mB6DRqDivM,SPRINGFIELDMOW,4.4,76,Lawn mower store,"7006 State Hwy HH, Willard, MO 65781, United States","8JGP+W5 Willard, Missouri, USA",https://www.springfieldmow.com/,+1 417-766-9763,Closes soon · 11:30 am · Reopens 1 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq8oc25oF5lJDvv1uaxMMXbuaSpp8HJSBZOrKdd-ftx7uHgFZ_sNpGb4gf9gPWK8fGXXRg6p2L_u3LceMhRTXVFngEiZcNTxEJNOVdGlmg3wzrqizbSydX6R4BBEChLLOM2PBD8=w408-h544-k-no,true,"8–11:30 am, 1–4 pm","8–11:30 am, 1–5 pm","8–11:30 am, 1–5 pm","8–11:30 am, 1–5 pm","8–11:30 am, 1–5 pm",Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2026-03-23T15:57:56.848Z,· Delivery,
https://www.google.com/maps/place/Family+Auto+Repair/data=!4m7!3m6!1s0x87cf63009b0922c9:0x1436889898f1e4cd!8m2!3d37.197118!4d-93.3268533!16s%2Fg%2F11ptqgr0cf!19sChIJySIJmwBjz4cRzeTxmJiINhQ,Family Auto Repair,4.7,84,Car repair and maintenance service,"2506 W Grand St, Springfield, MO 65802, United States","5MWF+R7 Springfield, Missouri, USA",https://www.facebook.com/KarlsFamilyAuto/,+1 417-887-7180,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoFBlJ4KksNlFOP42euckR1tPXf3TtYrCrOqKHiZEXtoV_MDMhB8igY5C9D4-qt1BbGxtpitWsXVN_kzTPW_EPMDpwksF6H_gih1kAt9F_-BaFOQvg4PEsu7Faqo-XAveCR7Z_m=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2026-03-23T15:58:02.189Z,,
https://www.google.com/maps/place/Willard+True+Value/data=!4m7!3m6!1s0x87c58b2811a0a3ed:0x276888eccaee210!8m2!3d37.2909199!4d-93.409817!16s%2Fg%2F11btx7df0h!19sChIJ7aOgESiLxYcREOKuzI6IdgI,Willard True Value,4.4,108,Hardware store,"658 S Hunt Rd, Willard, MO 65781, United States","7HRR+93 Willard, Missouri, USA",http://ww3.truevalue.com/willardtv/Home.aspx,+1 417-685-3074,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqLJfpIhzD-xWRuRGpMfgUfWNR-GSAzSatB10yjwhxBGYyrD2MVYUQZHfLE9jD6iZtnKvMSFZCEei3M-k6Nw4yyN60VerIBIEgQ_P3_4aVRk5LEwGWZO27VFu7sk_-Ud89Y7yxQ7Q=w408-h327-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,9 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2026-03-23T15:58:06.788Z,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Cloverleaf+Auto+Repair/data=!4m7!3m6!1s0x87cf7d457eb4ff49:0x2af168d1b6135672!8m2!3d37.2401827!4d-93.248661!16s%2Fg%2F1tvym9bt!19sChIJSf-0fkV9z4cRclYTttFo8So,Cloverleaf Auto Repair,4.8,210,Auto repair shop,"4970, 2335 E Kearney St, Springfield, MO 65803, United States","6QR2+3G Springfield, Missouri, USA",https://locations.bumpertobumper.com/mo/springfield/2047581/,+1 417-831-0986,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1n0A8YnDKu1uzNOIE8iXIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.75824&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2026-03-23T15:58:11.324Z,,
https://www.google.com/maps/place/Vehicles+Unlimited/data=!4m7!3m6!1s0x87cf640496835557:0x7ba05f7395ea9cc2!8m2!3d37.1556909!4d-93.3325291!16s%2Fg%2F1v8x2qsx!19sChIJV1WDlgRkz4cRwpzqlXNfoHs,Vehicles Unlimited,4.7,156,Auto repair shop,"3231 S Scenic Ave, Springfield, MO 65807, United States","5M48+7X Springfield, Missouri, USA",,+1 417-889-2901,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepNR77ATRlqZtwW3zoDAIaOcm5T_L9Qs6hLij0RQ-uEOdRSwJ13kLXqdrWIerDCXOcZpmAma1rGZRDAZwIc5FgpDzx4JEjCKjnOzLgcfe1btOjOj_ehrE_mWUbhZa3hCkBVzP1j=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2026-03-23T15:58:15.924Z,,
https://www.google.com/maps/place/Clints+Auto+Service/data=!4m7!3m6!1s0x87cf63c9e1675477:0x3e5d5d2bf1726a5f!8m2!3d37.2406009!4d-93.3023659!16s%2Fg%2F11rn43bxjc!19sChIJd1Rn4cljz4cRX2py8StdXT4,Clints Auto Service,4.6,23,Auto repair shop,"1000 W Kearney St, Springfield, MO 65803, United States","6MRX+63 Springfield, Missouri, USA",,+1 417-862-8972,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoKkpCMG8IBG0gHXbSbmvCyLeqOjkCbgeZIAjkv5_uvH8kBsUS06eIp2krSpxepOkBSderNW3AuVUAD9TZu3DjvG0USx8mUKBaWoFUmXzPVnpQbR3_leRDN7ISvB8fJ0Mkn_MzSDA=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2026-03-23T15:58:20.813Z,,
https://www.google.com/maps/place/Reliable+Towing+and+Recovery+LLC/data=!4m7!3m6!1s0x4265a0567763e505:0x3a5530fa46ed61b5!8m2!3d37.2217!4d-93.2361826!16s%2Fg%2F11vx44crmv!19sChIJBeVjd1agZUIRtWHtRvowVTo,Reliable Towing and Recovery LLC,5.0,602,Towing service,,,,+1 417-299-2782,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepk2YN1dWbFEWMcu46grplOQFpTl-sfhgz00CWFCSWiekkEsDHcjKyZxCSkoeMSwVmOfCplpF-FQB74ilmChKq5zrpv_7yF5IEo1Gy8eesCqljwOKyjW17XxA8vkYNLtJHPisATKg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2026-03-23T15:58:25.579Z,,
https://www.google.com/maps/place/Willard+Care+Center/data=!4m7!3m6!1s0x87c5f4c2a3314fc3:0x5cff79076ce3eb72!8m2!3d37.3019714!4d-93.4395828!16s%2Fg%2F1tdbx8lq!19sChIJw08xo8L0xYcRcuvjbAd5_1w,Willard Care Center,4.3,20,Nursing home,"400 Walnut Ln, Willard, MO 65781, United States","8H26+Q5 Willard, Missouri, USA",https://www.willardcarecenter.com/,+1 417-742-3593,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqddrd7i-n4Lbka3mtjOxqG_IGwVFSBIAamZuP3xhPDuKhXxvcXIdijkrtPXwjZxuRADPmY1ymJVsiEZmhGsVIdrLK6C4Vic88lS4SkblfJkP3GgRGgTBGv-EGUjKPXVupG2K24=w506-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2026-03-23T15:58:36.813Z,,
https://www.google.com/maps/place/Bullseye/data=!4m7!3m6!1s0x87c5f486410b642b:0xe90d7db1e50e7de!8m2!3d37.3233114!4d-93.4573447!16s%2Fg%2F1tjt2gbb!19sChIJK2QLQYb0xYcR3udQHtvXkA4,Bullseye,4.2,160,Truck stop,"8374 W Farm Rd 68, Willard, MO 65781, United States","8GFV+83 Willard, Missouri, USA",http://bullseye.com/,+1 417-742-2398,Open · Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwervRvxDFGoO1X_kh5S6IJdoyWiSk0FVIe6WAh70YcB4_8JLk3XAN-xzdgNYZDs30waovKVoKnbNGo254OxDaSTKKJA7Vev5JpePVMnchdc9WXc_H-U_r7blE2OwmIDwjbc1ZfiF=w432-h240-k-no,false,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–11 pm,5 am–11 pm,5 am–10 pm,"https://www.google.com/maps/search/tire+service+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2026-03-23T15:58:42.031Z,,
https://www.google.com/maps/place/Fajardo%27s+Auto+Repair/data=!4m7!3m6!1s0x87cf64040e45e1a3:0xcd505f3343613cd!8m2!3d37.1586406!4d-93.332974!16s%2Fg%2F1tg_gl9f!19sChIJo-FFDgRkz4cRzRM2NPMF1Qw,Fajardo's Auto Repair,4.6,39,Auto repair shop,"3101 S Scenic Ave # F, Springfield, MO 65807, United States","5M58+FR Springfield, Missouri, USA",,+1 417-890-5177,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerne7Ix-KNgOFR_X8BLPWIF3TUFDPuUqwfqor6qZ7t20k1-rY5aHg2Amj48AOJ7-iO66M6jJD_dmumS6arXoOu3iZaumZfArgWCGjtB4XU8rluD5bCUd_uf7qe_BwsYM5aopgYgMA=w533-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2026-03-23T15:58:46.657Z,,
https://www.google.com/maps/place/Cherokee+Firearms/data=!4m7!3m6!1s0x87cf62c116b80461:0xb6d05e5604d70450!8m2!3d37.208108!4d-93.3115863!16s%2Fg%2F1v8j0zm0!19sChIJYQS4FsFiz4cRUATXBFZe0LY,Cherokee Firearms,4.2,445,Gun shop,"1500 W College St, Springfield, MO 65806, United States","6M5Q+69 Springfield, Missouri, USA",http://www.cherokeefirearms.com/,+1 417-868-8083,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerMxSyU0CEYMKwEg6k25rkH0OaAVwMWfKhgwQoWPHWdZUQA_YF9LnFU0wYbvbikUn5b06ebnd-bMAJU_5x7qAnAJPaexb809nJre--Ptw3OtskgI7hs5DcJLhYtasuCqjV6ktid=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,12–4 pm,"https://www.google.com/maps/search/tire+service+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2026-03-23T15:58:51.466Z,· In-store shopping · In-store pick-up,
"https://www.google.com/maps/place/J-FIX+Automotive,+722+N.+Kansas+Expressway/@37.218933,-93.3290945,11z/data=!3m1!4b1!4m6!3m5!1s0x87cf634d6583eaa9:0x3b65b353c5bbf9a3!8m2!3d37.218933!4d-93.3290945!16s%2Fg%2F11h1zy9gwl","J-FIX Automotive, 722 N. Kansas Expressway",5.0,3,Car repair and maintenance service,,,,+1 417-986-5349,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2026-03-23T15:58:57.868Z,,Identifies as veteran-owned
https://www.google.com/maps/place/Robby+Js+Roadside/data=!4m7!3m6!1s0x5b31b71b386ef6d:0x82941163ae9df7b3!8m2!3d38.8346635!4d-88.269462!16s%2Fg%2F11mz3k2mqk!19sChIJbe-Gs3EbswURs_edrmMRlII,Robby Js Roadside,5.0,2,Towing service,,,,+1 417-590-7001,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer9c5xm368cKBrt3-wuqitiMzYsMTlMDj8ZJbH09SHcPe1GVJ6ikZHuLMPsNhERxP0Sx67BHG09RkAnXJjH9hQkLBYPVlIBuuHlOW_fBKppdN4w1QbTLPy8LV2Xia6jO_pMB6x-T2HxZj8=w408-h407-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2026-03-23T15:59:02.149Z,,LGBTQ+ friendly
https://www.google.com/maps/place/Crown+Auto+Sales+And+Service/data=!4m7!3m6!1s0x87cf6289c5f26edf:0x60058911970afae5!8m2!3d37.2405391!4d-93.269591!16s%2Fg%2F11c75_yq96!19sChIJ327yxYliz4cR5foKlxGJBWA,Crown Auto Sales And Service,4.7,113,Auto repair shop,"1419 E Kearney St, Springfield, MO 65803, United States","6PRJ+65 Springfield, Missouri, USA",https://crownautoservice417.com/,+1 417-771-5435,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqxBWZ2VDHGH9d6un8MJJWJuZYadIDemZYz0dbt0Nq-ZxeItQwypY3Jyj1j5hz3Wcw0ZzJaL07HMqcgQfH6KApWEt-s8RB-M31SvDCB7bHvBIvacG2hxaMpSJiGdyQ0QwCIGQNxGGtS20o=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2026-03-23T15:59:06.889Z,,
https://www.google.com/maps/place/Dave+%26+Son%27s+Auto/data=!4m7!3m6!1s0x87c58952e6bac35f:0x10b82916ddccdc3e!8m2!3d37.3346031!4d-93.3312475!16s%2Fg%2F1tmk9085!19sChIJX8O65lKJxYcRPtzM3RYpuBA,Dave & Son's Auto,5.0,14,Auto repair shop,"7541 N Farm Rd 137, Springfield, MO 65803, United States","8MM9+RG Springfield, Missouri, USA",,+1 417-833-9609,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PN2kF5fs2BzrXoppAS8Q8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=292.205&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2026-03-23T15:59:09.436Z,,
https://www.google.com/maps/place/Gary%27s+Mobile+Truck+Repair/data=!4m7!3m6!1s0x87cf595a8df715bf:0xb5a65916c49f97ed!8m2!3d37.2772475!4d-93.152407!16s%2Fg%2F11j4tshryt!19sChIJvxX3jVpZz4cR7ZefxBZZprU,Gary's Mobile Truck Repair,5.0,2,Car repair and maintenance service,,,http://garystruckandtrailerrepair.net/,+1 417-833-4279,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqtIyD8Z6kXSAxK7-eXukmG2qvZ6yNKnFEI81Ohp4YvK7EqUrgnip0-XfIszFbnBmOR3Ktn0oM8lxnI8EwoGCBN1uhZEsY4yhMvw-l76MvPgr7LY02jTIPrbqwIq5qEKXzlSgFv=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2026-03-23T15:59:13.782Z,,
https://www.google.com/maps/place/O%27Reilly+Auto+Parts/data=!4m7!3m6!1s0x87c5f4d210a7537d:0x729becbf75e61d85!8m2!3d37.2999987!4d-93.4244801!16s%2Fg%2F1v1vdqjw!19sChIJfVOnENL0xYcRhR3mdb_sm3I,O'Reilly Auto Parts,4.3,141,Auto parts store,"409 S Miller Rd, Willard, MO 65781, United States","7HXG+X6 Willard, Missouri, USA",https://locations.oreillyauto.com/en-us/mo/willard/autoparts-2367.html,+1 417-742-3059,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq8F4qpLSV8zdxq1OdXaTU1QHBVMr0VIPdIzfOalYCEJXbsaXJoqcCZb4D0HcHHA6nH4CttBWEsnIj3Vz8PQ7umaRzSX8w6MebYCbpv0nFcdRQOVB1ExWmVs37Vuo-YWgDVJM8DoVKdjjY=w408-h306-k-no,true,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,8 am–8 pm,"https://www.google.com/maps/search/tire+service+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2026-03-23T15:59:18.349Z,· In-store shopping · Kerbside pickup · Delivery,
