placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,error
"https://www.google.com/maps/place/Dr.+David+Dougherty,+MD/data=!4m7!3m6!1s0x883128194c09abbd:0xfea221394728e3ef!8m2!3d41.1121106!4d-81.5101224!16s%2Fg%2F1vs1sj8_!19sChIJvasJTBkoMYgR7-MoRzkhov4","Dr. David Dougherty, MD",,,Pediatrician,"975 N Main St, Akron, OH 44310, United States","4F6Q+RX Akron, Ohio, USA",,+1 330-762-6246,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yTRFddYLwt0bspVKM-FVzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.4989&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cuyahoga+Akron+OH/@41.0854112,-81.4718387,14z",2026-02-10T22:01:42.838Z,
"https://www.google.com/maps/place/Brian+Schroer,+MD/data=!4m7!3m6!1s0x8830d72eac1a9cbf:0x72717d668116d68e!8m2!3d41.0778966!4d-81.5264321!16s%2Fg%2F11fn0502zx!19sChIJv5warC7XMIgRjtYWgWZ9cXI","Brian Schroer, MD",5.0,2,Pediatrician,"215 W Bowery St Level 3, Akron, OH 44302, United States","3FHF+5C Akron, Ohio, USA",,+1 330-543-0140,Closes soon · 5:30 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOkZdrt7GmhDnZ3D3h6_XIz6YP2Ky82INOxVxw8=w408-h272-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,"https://www.google.com/maps/search/pediatrician+in+Cuyahoga+Akron+OH/@41.0854112,-81.4718387,14z",2026-02-10T22:01:47.372Z,
https://www.google.com/maps/place/Akron+Children%27s+Hospital+Considine+Professional+Building/data=!4m7!3m6!1s0x8830d62576c37eef:0xac8567f3b84fa1e1!8m2!3d41.0784818!4d-81.5240988!16s%2Fg%2F11c0y5yqbc!19sChIJ737DdiXWMIgR4aFPuPNnhaw,Akron Children's Hospital Considine Professional Building,4.6,58,Children's hospital,"215 W Bowery St, Akron, OH 44308, United States","3FHG+99 Akron, Ohio, USA",http://www.akronchildrens.org/?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-543-1000,Open · Closes 9 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoKvGR23Iqgn6NZlECTFH427ihHvQUKSYhrtuxKWjz_bjDmxEJ0Xkq7oa3PqSIJoDdvMus__KheGDVAieCjseXiAsaYiedm7hQYn72Dk0d0G6fjiQ99SNbdLTxE9bfn5X7e7AUePA=w408-h544-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/pediatrician+in+Cuyahoga+Akron+OH/@41.0854112,-81.4718387,14z",2026-02-10T22:01:51.867Z,
https://www.google.com/maps/place/Dr.+Katherine+Wolfe/data=!4m7!3m6!1s0x883129ced2955555:0xd46dcb5c3100bd93!8m2!3d41.0804976!4d-81.4993742!16s%2Fg%2F11p079lb4m!19sChIJVVWV0s4pMYgRk70AMVzLbdQ,Dr. Katherine Wolfe,,,Pediatrician,"75 Arch St Suite 101, Akron, OH 44304, United States","3GJ2+57 Akron, Ohio, USA",https://www.akronchildrens.org/people/Katherine-Wolfe-DO.html,+1 330-375-4844,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BOAIU49dPi2OBk04TltOaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.11136&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cuyahoga+Akron+OH/@41.0854112,-81.4718387,14z",2026-02-10T22:01:54.414Z,
"https://www.google.com/maps/place/Timothy+Pittinger,+MD/data=!4m7!3m6!1s0x8830d62ff03d8071:0x3447c7eca3755125!8m2!3d41.0801862!4d-81.5261573!16s%2Fg%2F1tftxlvf!19sChIJcYA98C_WMIgRJVF1o-zHRzQ","Timothy Pittinger, MD",4.7,14,Pediatric surgeon,"300 Locust St Suite 560, Akron, OH 44302, United States","3FJF+3G Akron, Ohio, USA",https://www.akronchildrens.org/people/Timothy-Pittinger-MD.html?y_source=1_MTM0MDA2NzQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-434-5341,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NNZ4EG9lZWyFxq8xBw8uVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.05695&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cuyahoga+Akron+OH/@41.0854112,-81.4718387,14z",2026-02-10T22:01:57.358Z,
"https://www.google.com/maps/place/Michelle+Levitt,+MD,+FAAP/data=!4m7!3m6!1s0x883129016226e809:0x71034a1d26705cce!8m2!3d41.0742562!4d-81.5062608!16s%2Fg%2F11vjhs36y8!19sChIJCegmYgEpMYgRzlxwJh1KA3E","Michelle Levitt, MD, FAAP",,,Pediatrician,"254 Spicer Street, Akron, OH 44304, United States","3FFV+PF Akron, Ohio, USA",https://www.akronchildrens.org/people/Michelle-Levitt-MD.html?y_source=1_MTAyMzQyNDk3Mi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 330-543-2778,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Dp-2boJcpTwWaBz5mtB-gQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.86113&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cuyahoga+Akron+OH/@41.0854112,-81.4718387,14z",2026-02-10T22:02:00.385Z,
"https://www.google.com/maps/place/Elizabeth+Wingen,+DO/data=!4m7!3m6!1s0x88312906fd7af077:0x38b42c275025010b!8m2!3d41.1042699!4d-81.44736!16s%2Fg%2F11l1y4wgx8!19sChIJd_B6_QYpMYgRCwElUCcstDg","Elizabeth Wingen, DO",,,Pediatrician,"143 Northwest Ave Suite 102, Tallmadge, OH 44278, United States","4H33+P3 Tallmadge, Ohio, USA",https://www.akronchildrens.org/people/Elizabeth-Wingen.html?y_source=1_MTAxMDI4MzQzOC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 330-633-8051,Closed · Opens 8:30 am Wed,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DjVdnpk914Icgm3Ca48PEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.59332&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Cuyahoga+Akron+OH/@41.0854112,-81.4718387,14z",2026-02-10T22:02:05.217Z,
"https://www.google.com/maps/place/Akron+Children%27s+Pediatric+Neurology,+Akron/data=!4m7!3m6!1s0x8830d7b074044de7:0x35b2a6c600ddf10f!8m2!3d41.078549!4d-81.524456!16s%2Fg%2F11h_tdn4m0!19sChIJ500EdLDXMIgRD_HdAMamsjU","Akron Children's Pediatric Neurology, Akron",2.5,4,Pediatric neurologist,"215 W Bowery St Level 4, Akron, OH 44308, United States","3FHG+C6 Akron, Ohio, USA",https://www.akronchildrens.org/locations/Neurology-Akron.html?y_source=1_MTM0MDEzODAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-543-8050,,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fEelr1CJW6-IoLEd9YZVtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.048454&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cuyahoga+Akron+OH/@41.0854112,-81.4718387,14z",2026-02-10T22:02:08.313Z,
"https://www.google.com/maps/place/Jessica+Suba,+DO/data=!4m7!3m6!1s0x883129ab50492b8b:0x8c2cdc8a24a473af!8m2!3d41.0742562!4d-81.5062608!16s%2Fg%2F11vlp3y03x!19sChIJiytJUKspMYgRr3OkJIrcLIw","Jessica Suba, DO",,,Sports medicine clinic,"254 Spicer Street, Akron, OH 44304, United States","3FFV+PF Akron, Ohio, USA",https://www.akronchildrens.org/people/Jessica-Suba.html?y_source=1_MTAyMzQyNDk1MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 330-543-2778,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Dp-2boJcpTwWaBz5mtB-gQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.86113&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cuyahoga+Akron+OH/@41.0854112,-81.4718387,14z",2026-02-10T22:02:10.787Z,
"https://www.google.com/maps/place/Ryan+M.+Walton,+DDS/data=!4m7!3m6!1s0x883129dccdd65c95:0x64cc5cc5d73f298e!8m2!3d41.070711!4d-81.505294!16s%2Fg%2F1hc23z5y4!19sChIJlVzWzdwpMYgRjik_18VczGQ","Ryan M. Walton, DDS",4.9,90,Dentist,"508 E Exchange St, Akron, OH 44304, United States","3FCV+7V Akron, Ohio, USA",https://akronsmile.com/meet-our-team/dr-walton/,+1 330-434-3485,Closed · Opens 7 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPECwMu1eCpmeJkp_qy-9f2PKsi0WgnjayjafUZ=w408-h372-k-no,true,7 am–1 pm,7 am–12 pm,9 am–6 pm,7 am–12 pm,Closed,Closed,10 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Cuyahoga+Akron+OH/@41.0854112,-81.4718387,14z",2026-02-10T22:02:15.423Z,
"https://www.google.com/maps/place/Jennifer+Grow,+MD/data=!4m7!3m6!1s0x8830d63abca1e2a1:0x93ea40b8ecdfe026!8m2!3d41.0792154!4d-81.5270319!16s%2Fg%2F11c6zz1n2p!19sChIJoeKhvDrWMIgRJuDf7LhA6pM","Jennifer Grow, MD",5.0,2,Pediatrician,"177 W Exchange St, Akron, OH 44302, United States","3FHF+M5 Akron, Ohio, USA",https://www.akronchildrens.org/people/Jennifer-Grow-MD.html?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-543-8352,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nInPH6np9ola6UCm4QF3Ew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.763824&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cuyahoga+Akron+OH/@41.0854112,-81.4718387,14z",2026-02-10T22:02:18.256Z,
https://www.google.com/maps/place/Akron+Children%27s+Pediatric+Neurosurgery/data=!4m7!3m6!1s0x8830d772ecf2109f:0x2f99e9e7a5f3c7cc!8m2!3d41.0794725!4d-81.5251619!16s%2Fg%2F11fn0524yx!19sChIJnxDy7HLXMIgRzMfzpefpmS8,Akron Children's Pediatric Neurosurgery,5.0,1,Neurosurgeon,"215 W Bowery St Level 4, Akron, OH 44308, United States","3FHF+QW Akron, Ohio, USA",https://www.akronchildrens.org/locations/Neurosurgery.html?y_source=1_MTM0MDEzNDgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-543-8050,,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UoNlHsDtxII8cz3dgU577Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.5282&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cuyahoga+Akron+OH/@41.0854112,-81.4718387,14z",2026-02-10T22:02:21.027Z,
"https://www.google.com/maps/place/Dr.+Thiruvengadam+Kulasekaran,+MD/data=!4m7!3m6!1s0x8830d62ff03d8071:0x7f72bcc07ab7ea44!8m2!3d41.0802223!4d-81.5261448!16s%2Fg%2F1w0j4v4z!19sChIJcYA98C_WMIgRROq3esC8cn8","Dr. Thiruvengadam Kulasekaran, MD",3.9,10,Pediatric neurologist,"300 Locust St #150, Akron, OH 44302, United States","3FJF+3G Akron, Ohio, USA",,+1 330-253-2113,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=liKO8XiRc4T1iWFT7iwhfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.17368&pitch=0&thumbfov=100,true,9 am–4:30 pm,9 am–2 pm,9 am–4:30 pm,9 am–1 pm,Closed,Closed,9 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Cuyahoga+Akron+OH/@41.0854112,-81.4718387,14z",2026-02-10T22:02:25.916Z,
"https://www.google.com/maps/place/Jessica+Foster,+MD,+MPH,+FAAP/data=!4m7!3m6!1s0x8830d6257692c3fb:0xaac3b72ba2efae4c!8m2!3d41.078549!4d-81.524456!16s%2Fg%2F11dxjy7_c4!19sChIJ-8OSdiXWMIgRTK7voiu3w6o","Jessica Foster, MD, MPH, FAAP",5.0,1,Psychiatrist,"215 W Bowery St Level 4, Akron, OH 44308, United States","3FHG+C6 Akron, Ohio, USA",https://www.akronchildrens.org/people/Jessica-Foster-MD.html?y_source=1_MTM0MDAyOTQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-543-8050,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fEelr1CJW6-IoLEd9YZVtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.048454&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cuyahoga+Akron+OH/@41.0854112,-81.4718387,14z",2026-02-10T22:02:28.729Z,
"https://www.google.com/maps/place/Danielle+N+Ingram,+MD/data=!4m7!3m6!1s0x883129cedf000009:0xd94c88427ecdf3df!8m2!3d41.0801893!4d-81.5004891!16s%2Fg%2F11d_dqsv32!19sChIJCQAA384pMYgR3_PNfkKITNk","Danielle N Ingram, MD",5.0,3,Family practice physician,"525 E Market St Suite 3-E, Akron, OH 44304, United States","3FJX+3R Akron, Ohio, USA",https://mychart.summahealth.org/mychart/app/providers/DanielleIngramMD/WP-24tA6ZxbWaH2BazntWIGU3EQ-3D-3D-2446LB99r5Oj5x2aExpbh7K2v7h6xWb8cO7xxn-2B82O4FE-3D?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-379-5100,,,https://lh3.googleusercontent.com/p/AF1QipM5zMcJIdhQwd4HKm7BluPxE_68GDNs_ZOX4WCt=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cuyahoga+Akron+OH/@41.0854112,-81.4718387,14z",2026-02-10T22:02:31.240Z,
https://www.google.com/maps/place/Mrs.+Sheela+Rao/data=!4m7!3m6!1s0x883128c77fedf98d:0xd8e80715191f4ec7!8m2!3d41.103108!4d-81.4416766!16s%2Fg%2F11p07b9mbn!19sChIJjfntf8coMYgRx04fGRUH6Ng,Mrs. Sheela Rao,,,Pediatrician,"33 North Ave, Tallmadge, OH 44278, United States","4H35+68 Tallmadge, Ohio, USA",,+1 216-444-2273,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t5Oj6FZ8Ufyi7gcjx9A7kg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.5108&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cuyahoga+Akron+OH/@41.0854112,-81.4718387,14z",2026-02-10T22:02:34.109Z,
"https://www.google.com/maps/place/Akron+Children%27s+Ear,+Nose+and+Throat+Center+%28ENT%29,+Akron/data=!4m7!3m6!1s0x8830d7a2e2a75c25:0x6fa766c164d65a3d!8m2!3d41.078549!4d-81.524456!16s%2Fg%2F11fn052rll!19sChIJJVyn4qLXMIgRPVrWZMFmp28","Akron Children's Ear, Nose and Throat Center (ENT), Akron",2.2,19,Otolaryngologist,"215 W Bowery St Level 3, Akron, OH 44308, United States","3FHG+C6 Akron, Ohio, USA",https://www.akronchildrens.org/locations/ENT-Center.html?y_source=1_MTM0MDEzNTItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-543-4930,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNaLcqPQCY_PGQzqH-ny8qc_LKxZHy72dbrATfm=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cuyahoga+Akron+OH/@41.0854112,-81.4718387,14z",2026-02-10T22:02:36.742Z,
"https://www.google.com/maps/place/Andrea+Sims,+MD,+FAAP/data=!4m7!3m6!1s0x8830d7578ce78f1d:0xfeaeb03f94330ade!8m2!3d41.0972947!4d-81.5877958!16s%2Fg%2F11fn050mbg!19sChIJHY_njFfXMIgR3gozlD-wrv4","Andrea Sims, MD, FAAP",5.0,7,Pediatrician,"701 White Pond Dr Suite 100, Akron, OH 44320, United States","3CW6+WV Akron, Ohio, USA",https://www.akronchildrens.org/people/Andrea-Sims.html?y_source=1_MTM1MzQ4OTAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-865-1252,Open · Closes 7 pm,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NPMabee3SKTLfj_wXDJ5Wg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.676003&pitch=0&thumbfov=100,true,7:30 am–7 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–5 pm,8:30 am–12 pm,8:30 am–1 pm,7:30 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Cuyahoga+Akron+OH/@41.0854112,-81.4718387,14z",2026-02-10T22:02:41.682Z,
"https://www.google.com/maps/place/Mamatha+Kambalapalli,+MD/data=!4m7!3m6!1s0x8830d6257692c3fb:0x72ecd9025e11d13!8m2!3d41.078549!4d-81.524456!16s%2Fg%2F11dxk683wr!19sChIJ-8OSdiXWMIgREx3hJZDNLgc","Mamatha Kambalapalli, MD",5.0,1,Pediatric endocrinologist,"215 W Bowery St Level 6, Akron, OH 44308, United States","3FHG+C6 Akron, Ohio, USA",https://www.akronchildrens.org/people/Mamatha-Kambalapalli-MD.html?y_source=1_MTM0MDA5MTgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-543-3276,,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fEelr1CJW6-IoLEd9YZVtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.048454&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cuyahoga+Akron+OH/@41.0854112,-81.4718387,14z",2026-02-10T22:02:44.989Z,
"https://www.google.com/maps/place/Dr.+Robert+B.+Hull,+MD/data=!4m7!3m6!1s0x8830d6254e62cfcb:0x76a57076315c6bbe!8m2!3d41.0789912!4d-81.5266799!16s%2Fg%2F1tls3gyf!19sChIJy89iTiXWMIgRvmtcMXZwpXY","Dr. Robert B. Hull, MD",5.0,1,Pediatrician,"1 Perkins Square, Akron, OH 44302, United States","3FHF+H8 Akron, Ohio, USA",,+1 330-543-8050,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=osm7LY7INpx0PjR4I8Y7iw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.8624&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cuyahoga+Akron+OH/@41.0854112,-81.4718387,14z",2026-02-10T22:02:48.021Z,
"https://www.google.com/maps/place/Akron+Children%27s+Adolescent+Medicine,+Akron/data=!4m7!3m6!1s0x8830d7eae0b1571f:0xc5528e7f1b4446d9!8m2!3d41.078549!4d-81.524456!16s%2Fg%2F11fn04_mh9!19sChIJH1ex4OrXMIgR2UZEG3-OUsU","Akron Children's Adolescent Medicine, Akron",3.8,9,Children's hospital,"215 W Bowery St Level 3, Akron, OH 44308, United States","3FHG+C6 Akron, Ohio, USA",https://www.akronchildrens.org/locations/Adolescent-Medicine.html?y_source=1_MTM0MDE0MTktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-543-8538,,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fEelr1CJW6-IoLEd9YZVtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.048454&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cuyahoga+Akron+OH/@41.0854112,-81.4718387,14z",2026-02-10T22:02:51.573Z,
"https://www.google.com/maps/place/Akron+Children's+Pediatrics,+Stow/@41.1595005,-81.4403898,14z/data=!4m6!3m5!1s0x883125b7e44de581:0x6e1a6a538f43f558!8m2!3d41.1669014!4d-81.4059409!16s%2Fg%2F11pxw_k98d","Akron Children's Pediatrics, Stow",4.6,9,Pediatrician,"3019 Graham Rd, Stow, OH 44224, United States","5H8V+QJ Stow, Ohio, USA",https://www.akronchildrens.org/locations/Pediatric-Primary-Care-Stow.html?y_source=1_MjM4MDU1ODAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 234-233-6810,Closed · Opens 8:30 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqag8jP6WfvZ6aqGuvbwlTr8HcgZW5tzEogrmK815_bT--XVZy4ti15jlWfhTRV5zB0U0-f8F-5ChQu-Fjh1K7opBEXjx89-8w7O1_1DXjkYhskwhiw5278pw88kuUekUeuVrvf=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Stow+Akron+OH/@41.1595005,-81.4403898,14z",2026-02-10T22:03:00.648Z,Already found
"https://www.google.com/maps/place/Vishvas+Hegde,+M.D./data=!4m7!3m6!1s0x8831253ce9b4a38b:0xe357cfc6f2e2bf3b!8m2!3d41.1454001!4d-81.358612!16s%2Fg%2F1txy2_6y!19sChIJi6O06TwlMYgRO7_i8sbPV-M","Vishvas Hegde, M.D.",4.2,18,Pediatrician,"908 S Water St B, Kent, OH 44240, United States","4JWR+5H Kent, Ohio, USA",,+1 330-673-3333,Closed · Opens 9:30 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5P1u8G4BdfYkpZrbpvuaFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.3347&pitch=0&thumbfov=100,true,9:30 am–1:30 pm,9:30 am–12 pm,9:30 am–1:30 pm,9:30 am–1:30 pm,Closed,Closed,9:30 am–1:30 pm,"https://www.google.com/maps/search/pediatrician+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2026-02-10T22:03:22.257Z,
"https://www.google.com/maps/place/Akron+Children%27s+Pediatrics,+Brecksville/data=!4m7!3m6!1s0x8830dd843d3fd781:0xef814c7b990d9cb4!8m2!3d41.292928!4d-81.6403948!16s%2Fg%2F1tsykv7x!19sChIJgdc_PYTdMIgRtJwNmXtMge8","Akron Children's Pediatrics, Brecksville",5.0,1,Pediatrician,"7001 S Edgerton Rd Suite 500, Brecksville, OH 44141, United States","79V5+5R Brecksville, Ohio, USA",https://www.akronchildrens.org/locations/Pediatric-Primary-Care-Brecksville.html?y_source=1_MTM0MDE0MjgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 440-526-4543,Closes soon · 5:30 pm · Opens 8:30 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOi2oLBlfliztJiBi_xgfSTNxzELIDLxi5rBFKe=w408-h271-k-no,true,8:30 am–5:30 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2026-02-10T22:03:26.729Z,
"https://www.google.com/maps/place/Akron+Children%27s+Pediatrics,+Hudson/data=!4m7!3m6!1s0x8831214502e3328f:0x457f36a4654f0b2e!8m2!3d41.2153856!4d-81.4410745!16s%2Fg%2F1tdb0bgt!19sChIJjzLjAkUhMYgRLgtPZaQ2f0U","Akron Children's Pediatrics, Hudson",4.1,35,Pediatrician,"1365 Corporate Dr A, Hudson, OH 44236, United States","6H85+5H Hudson, Ohio, USA",https://www.akronchildrens.org/locations/Pediatric-Primary-Care-Hudson.html?y_source=1_MTM0MDEzNTUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-342-5555,Closed · Opens 8:30 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNKDBK8eSUomjzWTLH-Vx47X6DV4Vrw7lkbx7xm=w408-h271-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2026-02-10T22:03:31.875Z,
"https://www.google.com/maps/place/Children%27s+Choice+Pediatrics,+Inc./data=!4m7!3m6!1s0x8831268feba97023:0x1a07f314dec55071!8m2!3d41.1718528!4d-81.439695!16s%2Fg%2F1tt8cxvf!19sChIJI3Cp648mMYgRcVDF3hTzBxo","Children's Choice Pediatrics, Inc.",3.8,24,Pediatrician,"3925 Darrow Rd # 105, Stow, OH 44224, United States","5HC6+P4 Stow, Ohio, USA",http://www.ccpstow.com/,+1 330-686-8424,Closed · Opens 8:30 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7_KLxQFaGZ4XwHqHCDx-pg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.17968&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2026-02-10T22:03:37.585Z,
"https://www.google.com/maps/place/Catharine+Symmonds,+MD/data=!4m7!3m6!1s0x88313b20c9bf5123:0x7f446cad592cad73!8m2!3d41.1558575!4d-81.322729!16s%2Fg%2F1th0c2cw!19sChIJI1G_ySA7MYgRc60sWa1sRH8","Catharine Symmonds, MD",5.0,3,Pediatrician,"1951 OH-59, Kent, OH 44240, United States","5M4G+8W Kent, Ohio, USA",https://www.akronchildrens.org/people/Catharine-Symmonds-MD.html?y_source=1_MTM0MDA3NTYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-676-1020,,,https://lh3.googleusercontent.com/p/AF1QipOc0SbtCxWuJY7kmvQkCPkNpxMgX8dHY33I4B7f=w408-h453-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2026-02-10T22:03:40.431Z,
