placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/H%26E+Pro+Painting/data=!4m7!3m6!1s0x89e7cb053443d8fd:0x60445786a69bc714!8m2!3d41.5660599!4d-72.7841671!16s%2Fg%2F11fmgw0k_q!19sChIJ_dhDNAXL54kRFMebpoZXRGA,H&E Pro Painting,5.0,21,Painter,"65 Hicks Ave unit 4, Meriden, CT 06450, United States","H688+C8 Meriden, Connecticut, USA",,+1 203-715-3910,Closed · Opens 7 am,Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerO49eeWohTYiLdpKMi7_Y5kM9OCCrNDhcI2H2yYnduQs_8XLP_jB_UcUB8F2O7gFRM0HMafl-fuRgPNPDHn1knuZGL3RyzSK9V4w_wdY_Gqc98tbQzXDOZHOlf386CUzuaMjP34g=w408-h544-k-no,true,9 am–5 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-03-23T04:44:32.671Z,,
https://www.google.com/maps/place/Medina+Sewer+%26+Drain+Cleaning+Services/data=!4m7!3m6!1s0x89e7ca4fffffffff:0x2895308b9715eaf8!8m2!3d41.7105215!4d-71.793318!16s%2Fg%2F11b7k28j9v!19sChIJ_____0_K54kR-OoVl4swlSg,Medina Sewer & Drain Cleaning Services,4.8,51,Plumber,,,http://www.medinasewer.com/,+1 203-909-1099,Open · Closes 11:59 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqfpqD_jO72d8nFWmmWDgKAl4AGFV7Kc1ICRi2GBBBaMjh2iRxKV6LV3QyL-t9bBOur0B5x4BiZAqemsLGAiF3XcGaaya886lP98HBpWlvt0IpJ0WiWmMW2uV3zIkJqt_Kwd2Bsmg=w408-h306-k-no,true,12:01 am–11:59 pm,12:01 am–11:59 pm,12:01 am–11:59 pm,12:01 am–11:59 pm,12:01 am–11:59 pm,12:01 am–11:59 pm,12:01 am–11:59 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-03-23T04:44:37.714Z,,
"https://www.google.com/maps/place/EnviroMed+Services,+Inc./data=!4m7!3m6!1s0x89e7cbb1eb54a8b9:0x9b6c5d0c93fd1fa6!8m2!3d41.5072064!4d-72.7707645!16s%2Fg%2F1tfk0wp7!19sChIJuahU67HL54kRph_9kwxdbJs","EnviroMed Services, Inc.",4.4,21,Environmental engineer,"470 Murdock Ave, Meriden, CT 06450, United States","G64H+VM Meriden, Connecticut, USA",http://www.enviromedservices.com/,+1 203-238-4846,Closed · Opens 8 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerLju6XYkh_TLK8New_z4JX_oXvdaAC0kfTObGi9VXCW-4E_F904XRILqKzYf0fw5Y2vGK2vZLex81g5crB_aY6HUS4NXoi7efmzPuz9IMkoRHX11I22RqhX1Xl-15lG4hnZuaj=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-03-23T04:44:42.491Z,,
https://www.google.com/maps/place/JLeo+Roofing/data=!4m7!3m6!1s0x89e7c99695860aed:0x3507138f1fd48eb!8m2!3d41.500727!4d-72.757507!16s%2Fg%2F11w87dmdpp!19sChIJ7QqGlZbJ54kR60j98ThxUAM,JLeo Roofing,5.0,18,Roofing contractor,,,https://www.jleoroofing.com/,+1 959-999-4647,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq6zJMbb-u26BFmwPmKVr0QmhCoG62h76T6F1wfAnsjyteLMBX11uOSAziZEtTTjiijDoWttmDNqM3GXJwnfR1v3H5pqsYrwlYeT9w66Sgh9x8BiEDCi1EDR-iO9-oyTRprgBrtW5EJGt8=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-03-23T04:44:47.148Z,,
https://www.google.com/maps/place/Lasso+construction+LLC/data=!4m7!3m6!1s0x89e7cbc5ba8b45bf:0x30022fb93d843dc2!8m2!3d41.5395491!4d-72.7767096!16s%2Fg%2F11w2jv8ptt!19sChIJv0WLusXL54kRwj2EPbkvAjA,Lasso construction LLC,5.0,6,Stucco contractor,"388 Wall St, Meriden, CT 06450, United States","G6QF+R8 Meriden, Connecticut, USA",https://lassoconstruction.com/,+1 203-570-0562,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqjAW9MS5WEalGNOWaVohIZzOVdzlNjSlXUEnqSd5h70doLpYf_a1IlBpdbp518ObLOQHluqPeeDU_EMIf_VH1zpA6TNTwdLR2ewTed05xDwj7D1NvZbfsIIfqE4Ci_znQd6RFTJhFxReM=w408-h544-k-no,true,Closed,7 am–5:30 am,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,8 am–3 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-03-23T04:44:51.882Z,,
https://www.google.com/maps/place/D%26O+Home+Improvements+LLC+-+Home+Renovation+Meriden/data=!4m7!3m6!1s0x8959ca9f37bc1433:0xdaf89f8356c7d25e!8m2!3d41.537822!4d-72.8030075!16s%2Fg%2F11kpkzp1q6!19sChIJMxS8N5_KWYkRXtLHVoOf-No,D&O Home Improvements LLC - Home Renovation Meriden,5.0,2,Remodeler,,,https://homeimprovementmeriden.com/,+1 203-589-8219,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoHk6rc76BoNqvwCCIzZyIvodaP_OdTZhndSEVqClRbXqFK4G56Nk031aWYtHOliodbGqk7kwowWGYLHsUQoJwnuizRtG8ia5ro-oScR31OcHbm5ETYSoV4LAJ3oSQx4QxxsvP6=w408-h544-k-no,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-03-23T04:44:56.616Z,,
https://www.google.com/maps/place/Auto+Legends/data=!4m7!3m6!1s0x89e7cbe3adac22a7:0x217405ca5b65d827!8m2!3d41.5197874!4d-72.8020207!16s%2Fg%2F11qpqp9yb9!19sChIJpyKsrePL54kRJ9hlW8oFdCE,Auto Legends,4.6,87,Auto body shop,"55 S Broad St, Meriden, CT 06450, United States","G59X+W5 Meriden, Connecticut, USA",https://www.alautolegends.com/,+1 203-237-4444,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepMT1JZ2TKSd31oXxu35FKRJxBV_XwaRVG44klnZpIHuwufM5gFvRXAbRvAW3kv-bDBNfk6wx8XM58MvrDKkEG_4cw6I-jQpuBsC-uGukphz9Q3nqNcscG1_gT_nRF_TMlL2Z7x=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-03-23T04:45:01.756Z,,
https://www.google.com/maps/place/NailIt+Handyman/data=!4m7!3m6!1s0x89e7cba9f846266b:0x9085132fe20ed8b4!8m2!3d41.5201617!4d-72.7627094!16s%2Fg%2F11s8phl14v!19sChIJayZG-KnL54kRtNgO4i8ThZA,NailIt Handyman,1.9,10,Handyman/Handywoman/Handyperson,"250 Pomeroy Ave suite 104 Suite 104, Meriden, CT 06450, United States","G6CP+3W Meriden, Connecticut, USA",http://nailithandyman.com/,+1 855-562-4548,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep5D21ERNaWetOxA7qs5gD9g6qypYfDFijC-8r8YCB4kyQZwgGyblISCexmx1dYx4mWlMTxM09w1p7rN1sFZAa76nnDbDMptFOzwirA-smDbaE0N38ejshFrbYSpz0baYql196y=w408-h544-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-03-23T04:45:06.513Z,,
https://www.google.com/maps/place/Sears+Appliance+Repair/data=!4m7!3m6!1s0x89e7c9505b020f6f:0xb53767bdf496059!8m2!3d41.5511611!4d-72.8076036!16s%2Fg%2F11vbztn60h!19sChIJbw8CW1DJ54kRWWBJ33t2Uws,Sears Appliance Repair,4.7,130,Appliance repair service,"470 Lewis Ave, Meriden, CT 06451, United States","H52R+FX Meriden, Connecticut, USA",https://www.searshomeservices.com/locations/ct/meriden/sears-appliance-repair/470-lewis-ave?utm_source=GMBlisting&utm_medium=organic&utm_campaign=GMBinhomerepair&SID=1033374&phone=2037796689,+1 203-779-6689,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqj3b50mRmaDohtI9xnFPT2o9Awf0RkyuB-5QMw_jftrARYM_OlOZgpJQnhXkYyoo5MqNYVKIQSGqbkdIfNegRV3-v8Nlmso0iZ_dI04luO0BVGoGU1iM2lKmQsX1-m7VjWFJJIX4bpdZJP=w408-h272-k-no,true,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-03-23T04:45:11.443Z,,
https://www.google.com/maps/place/Ace+Top+Roofing/data=!4m7!3m6!1s0x4d246b457825b2e7:0xc465214ed7435924!8m2!3d41.5102675!4d-72.8059878!16s%2Fg%2F11y3jgs4r2!19sChIJ57IleEVrJE0RJFlD104hZcQ,Ace Top Roofing,5.0,48,Roofing contractor,"425 S Broad St, Meriden, CT 06450, United States","G56V+4J Meriden, Connecticut, USA",https://acetoproofing.com/,+1 475-302-9209,Closed · Opens 8:30 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerjBKDDLp4ASEi4y2wmhCwA7iULRcVVJN4Cvio1fa5SLNZ7LAlGn67ADkvLwisgH_frYYvmXVpr6LGRKbWzezL60ViD5FbrRZu7wV56vQVvRR_9K1P09F6K0wYaMbg3pkgzHGPZs6hTM6Tl=w473-h240-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-03-23T04:45:16.253Z,,
https://www.google.com/maps/place/Kramer+Restoration/data=!4m7!3m6!1s0x89e65b6ce4bc2285:0x91d45722ba26ea3b!8m2!3d41.4776668!4d-72.8200199!16s%2Fg%2F11g__451z0!19sChIJhSK85Gxb5okRO-omuiJX1JE,Kramer Restoration,4.2,33,Roofing contractor,"121 N Plains Industrial Rd # M, Wallingford, CT 06492, United States","F5HH+3X Wallingford, Connecticut, USA",https://www.kramer-restorations.com/,+1 866-957-2637,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerL9APK72z0ea17Q7bd2ZwpoGJew-PcSh31Xn0iUNhsSPyCZi4AmWJ1N2Ra7ACT26zJePyQkZR5sP6H8I9BuYv5lb2j1cXSGxmzH5OHHi1JNLiE49bR7EFiU50O9Dg1EAIZEHjZ=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-03-23T04:45:21.164Z,,
https://www.google.com/maps/place/Pro+Restoration+Solutions+LLC/data=!4m7!3m6!1s0x89e7cb97ec41839d:0x9b52c623953c72bb!8m2!3d41.495502!4d-72.769828!16s%2Fg%2F11x_p99v1!19sChIJnYNB7JfL54kRu3I8lSPGUps,Pro Restoration Solutions LLC,,,,"1110 Northrop Rd, Wallingford, CT 06492, United States","F6WJ+63 Wallingford, Connecticut, USA",https://prorestorationsolutionsllc.com/,+1 203-244-7734,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3VKDda_0aIcLzK2a7qbSBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.44871&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-03-23T04:45:24.180Z,,
https://www.google.com/maps/place/American+Rooter/data=!4m7!3m6!1s0x89e7ca4fffffffff:0x3e5215ba764b9fe8!8m2!3d41.5254822!4d-72.7688226!16s%2Fg%2F1w4f93zy!19sChIJ_____0_K54kR6J9LdroVUj4,American Rooter,4.4,7,Plumber,"Meriden, CT 06450, United States",,,+1 203-238-0453,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rto8tH6yOilJTrm9vAgrdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.8769&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-03-23T04:45:26.889Z,,
https://www.google.com/maps/place/Woodlawn+Property+Development+LLC/data=!4m7!3m6!1s0x42ff3c177d457c67:0x75f50a57c1efb637!8m2!3d41.3657095!4d-72.9275075!16s%2Fg%2F11pv8w03jf!19sChIJZ3xFfRc8_0IRN7bvwVcK9XU,Woodlawn Property Development LLC,5.0,5,General contractor,,,http://woodlawnpd.com/,+1 203-443-1846,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo1TbHygQsd0f70prj-E6bEEAGoyapBIPNzelD353yoKVpxLGRcBB51wiGjK6t5u_kR-n9NT99HhORsenP-FlaKAHzKDe2SkQUZT8DjekPyGAja7RoBAv0k8s5DtR6YtIpLH-_5=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-03-23T04:45:31.503Z,true,
https://www.google.com/maps/place/Device+Doctor/data=!4m7!3m6!1s0x89e7c92b1c309d9d:0xaa302b91f283577!8m2!3d41.5511611!4d-72.8076036!16s%2Fg%2F11w98mbwwr!19sChIJnZ0wHCvJ54kRdzUoH7kCowo,Device Doctor,4.6,9,Cell phone accessory store,"470 Lewis Ave, Meriden, CT 06451, United States","H52R+FX Meriden, Connecticut, USA",https://devicedoctor.cc/,+1 475-326-9158,Closed · Opens 10 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerXZld66bFHHe0IfjudfTsekpsRAkIK10KNyqy_AKONmUJhUypdDI3vy5ZxoBL5A6DGCHwTgOAZCXKlMxWSfOzVKdS1bN_tTEwqT6ZLgELNcKHt-iERst5uKpjMA1d5S4nXUHhh=w408-h544-k-no,true,11 am–6 pm,10 am–10 pm,9 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,9 am–10 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-03-23T04:45:36.384Z,,
"https://www.google.com/maps/place/Universal+Cleaning,+Restoration+%26+Construction/data=!4m7!3m6!1s0x89e7ceb24a05f029:0x354144c8db61c428!8m2!3d41.4857482!4d-72.8141847!16s%2Fg%2F1v7tmdmm!19sChIJKfAFSrLO54kRKMRh28hEQTU","Universal Cleaning, Restoration & Construction",3.5,2,General contractor,"29 N Plains Industrial Rd STE 3, Wallingford, CT 06492, United States","F5PP+78 Wallingford, Connecticut, USA",http://ucrservice.com/,+1 800-766-5245,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqjT-iclQwFgl1Sg5vTbJP1uSUeAflkAWen2MfrTkHLn39i9duq9Xoe9q5r7ccodD9HSR99JEkBH38sk-iJHJG7zylXtNOxW4uywoi3dHq1VP_yjd_IWSf5ZsyHkEgU9roUPPv64A=w408-h306-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-03-23T04:45:41.144Z,,
https://www.google.com/maps/place/R+%26+R+Restoration/data=!4m7!3m6!1s0x674d88f3aece85a7:0xbe7e47035f67e547!8m2!3d41.500765!4d-72.757507!16s%2Fg%2F11s65804gw!19sChIJp4XOrvOITWcRR-VnXwNHfr4,R & R Restoration,5.0,1,Contractor,,,https://www.homeremodelingmeridenct.com/,+1 475-558-3839,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo3va-nxb0mY6Y1-H0LE4MlhTnozbSmA2Ey0rTU0ZoHcTXS7HTx4IrDrnLnoRbJElk_VegYHbtfA25qnQHTt48kIMspKvoJYdY_CrfM9Ys9904cbPR7tEXq-XnzhFxkYl20f64zOw=w408-h544-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-03-23T04:45:45.743Z,,
https://www.google.com/maps/place/Gestay+Plumbing/data=!4m7!3m6!1s0x89e7caf6f1ea96df:0x4ee39894d98812f7!8m2!3d41.5264913!4d-72.7536698!16s%2Fg%2F1tdpspp9!19sChIJ35bq8fbK54kR9xKI2ZSY404,Gestay Plumbing,4.3,11,Plumber,"18 Preston Ave, Meriden, CT 06450, United States","G6GW+HG Meriden, Connecticut, USA",,+1 203-238-3063,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NkjfGP_sVFbMYaaCaSthVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.4454&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-03-23T04:45:48.813Z,,
https://www.google.com/maps/place/Carstar/data=!4m7!3m6!1s0x89e7ca128686ff1d:0xf22496efaf8c6612!8m2!3d41.5467802!4d-72.783414!16s%2Fg%2F11cn7x5tpk!19sChIJHf-GhhLK54kREmaMr--WJPI,Carstar,,,Auto body shop,"1040 N Broad St, Meriden, CT 06450, United States","G6W8+PJ Meriden, Connecticut, USA",https://www.carstar.com/,+1 203-237-8806,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BGzk5r-pn-EaGBdhCkKVBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.838&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-03-23T04:45:51.366Z,,Franchised network of independently owned locations specializing in collision repair.
"https://www.google.com/maps/place/Platform+Environmental,+LLC/data=!4m7!3m6!1s0x89e7cafc7d6e4c9f:0x4be8abbe982bede2!8m2!3d41.5169491!4d-72.7481981!16s%2Fg%2F11gh2s_16j!19sChIJn0xuffzK54kR4u0rmL6r6Es","Platform Environmental, LLC",,,Environmental consultant,"122 Wildwood Rd, Meriden, CT 06450, United States","G782+QP Meriden, Connecticut, USA",http://platformenvironmental.com/,+1 203-440-9705,Closed · Opens 9 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fvHefIfsR3FNXHTdVc1VeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.954512&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-03-23T04:45:56.004Z,,
https://www.google.com/maps/place/Santoro+Home+Improvements/data=!4m7!3m6!1s0x89e7d07f55a6a193:0xb4a309c3a7d7d923!8m2!3d41.492823!4d-72.8044816!16s%2Fg%2F1tjrq_kw!19sChIJk6GmVX_Q54kRI9nXp8MJo7Q,Santoro Home Improvements,4.6,22,General contractor,"1002 Yale Ave, Wallingford, CT 06492, United States","F5VW+46 Wallingford, Connecticut, USA",http://www.santorobuilding.com/,+1 203-287-9787,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqb9BxBC66sePHVaBHXnvIcsDngpxyP-oFzq9v4SjBBpBhEu27bOSmGeBjDQyWT-ZJ8ZIRwjiB1U0yk8zKdwNUbP_f5rjVkN4QOXBYlpvOAbXpv7E3yhbm--lFtGWzoVYpm9IwA=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-03-23T04:46:00.829Z,,
https://www.google.com/maps/place/A%26G+Romero+Construction+LLC/data=!4m7!3m6!1s0x6067bb8b6b3cabcd:0xf1c128341f38fe64!8m2!3d41.537822!4d-72.8030075!16s%2Fg%2F11vdx329yw!19sChIJzas8a4u7Z2ARZP44HzQowfE,A&G Romero Construction LLC,5.0,7,Construction company,,,https://constructioncompany-meridenct.com/,+1 475-203-2733,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep__UdyHXqiyFyCckeOCRQZFS12ah5oDuIausSZff4vMah1Pnfgm3EmdHOPHvKUsbTknVjhxzcSS6tuQgKa-5rWMyih4BQhOlsv7UcmXtUH4CNMh8BPq9CQgeb_8WcwLPQmjlVK=w408-h272-k-no,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–12 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-03-23T04:46:05.501Z,,
https://www.google.com/maps/place/M%26B+Unlimited+Construction+LLC/data=!4m7!3m6!1s0x89e7c998cdd2a9af:0x547a4fdafc7ca98e!8m2!3d41.4936884!4d-72.8757462!16s%2Fg%2F1pzpgzlkj!19sChIJr6nSzZjJ54kRjql8_NpPelQ,M&B Unlimited Construction LLC,5.0,83,Deck builder,"337 Sir Walter Dr, Cheshire, CT 06410, United States","F4VF+FP Cheshire, Connecticut, USA",https://www.mbconstructionct.com/,+1 203-687-3307,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqMpXhYl8uAhZrMf3oZ6snqrdd6I6KkF9Pz_LlOh5NKa8EQY7-A4nTWuhHLoSB3K966O0hpqgytXNhvMqzIJFOYNUEksiyZAWOFa5SFUBdKTq9c7NUxjJ34P7V0yDcSZW-nKomPBinaUBs=w408-h320-k-no,true,Closed,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-03-23T04:46:10.289Z,,
"https://www.google.com/maps/place/HRD+Remodeling+and+Design,+Inc./data=!4m7!3m6!1s0x89e7ce1b5e4c6bf7:0x844cf412ba99f39f!8m2!3d41.4849127!4d-72.8163746!16s%2Fg%2F1tjyprm6!19sChIJ92tMXhvO54kRn_OZuhL0TIQ","HRD Remodeling and Design, Inc.",4.8,94,General contractor,"47 N Plains Industrial Rd suite b, Wallingford, CT 06492, United States","F5MM+XF Wallingford, Connecticut, USA",https://hr-di.com/,+1 203-626-5451,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweofXe_r9xAf_bdcZCaFqmSeq3EXDgilu8RDwSuglcjH8_0QHZ0HusggkTXha5C9CSWwTqpPtFjgfiNHMFIeK9iNMSx2oTSfBkONOaROl-kU_Pgnh7lbhXFaLe2f3IBYz-UnVWoqcQ=w408-h306-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-03-23T04:46:15.436Z,,
https://www.google.com/maps/place/Senias+Hair+Salon+Boutique+%26+Spa/data=!4m7!3m6!1s0x89e7ca21a275947d:0x59eff293cb4eaaca!8m2!3d41.538415!4d-72.8037847!16s%2Fg%2F1tf4g1lx!19sChIJfZR1oiHK54kRyqpOy5Py71k,Senias Hair Salon Boutique & Spa,4.5,98,Beauty salon,"35 W Main St, Meriden, CT 06451, United States","G5QW+9F Meriden, Connecticut, USA",,+1 860-834-6136,Closed · Opens 11 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer_aguude8Ns69Di6uefSkmskvZtBffahpBPffVceIw6DpVNixemKZVCUz032tP8Qhic0p2oYQhB67aA2oTU2vC9mi_GZ8N8c3_FcpOWGegN1G7AksbG_7QNJn3qfHG9QSSobKX=w408-h544-k-no,false,Closed,Closed,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-03-23T04:46:20.277Z,,
https://www.google.com/maps/place/Above+the+Rest+Roofing+and+Siding/data=!4m7!3m6!1s0x89e7db87e8e25f6f:0xf3faec854ec9a4df!8m2!3d41.5644321!4d-72.8947503!16s%2Fg%2F11kljwsfmd!19sChIJb1_i6Ifb54kR36TJToXs-vM,Above the Rest Roofing and Siding,4.9,36,Roofing contractor,"1460 Meriden-Waterbury Turnpike #6, Plantsville, CT 06479, United States","H474+Q3 Plantsville, Southington, CT, USA",https://www.abovetherestroofingandsiding.com/,+1 860-329-6634,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq---SHDPR6OF-yh_ISeY2c59MFutWZMi6ptQMySxqTlzegP94d91GSHcjOgq3wdqsCo9cKCPpU8X2D-9TdHFF9LQAPtR2EZMh5IaooQkTYfqiDvqS9I2aJgFJ-rVACKImAU4xd=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Meriden+CT/@41.5381535,-72.8070435,14z",2026-03-23T04:46:25.071Z,,
