placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,error,isBlackOwned,attributes
https://www.google.com/maps/place/Eagle+Accounting+Inc/data=!4m7!3m6!1s0x54bffee58311a533:0x55e0135b353740ce!8m2!3d44.9495572!4d-122.9981605!16s%2Fg%2F1tmg68mr!19sChIJM6URg-X-v1QRzkA3NVsT4FU,Eagle Accounting Inc,,,Accountant,"3000 Market St NE #525, Salem, OR 97301, United States","W2X2+RP Salem, Oregon, USA",,+1 503-365-7214,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrcVr-XAQJxato4X9e8Fh9W7WjP154UPLiZUWpiYcaa03SYAg2WlZKHVmC2mtwrWuL6tpIww81dsgctTaJMM2hOs6V0Ke9RfUMwaAc8etwFlSWfBTxh9zC7ktvInGbtPtqD8BIZ=w426-h240-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:44:25.083Z,,,,
https://www.google.com/maps/place/Deloitte/data=!4m7!3m6!1s0x54bfffa5132148a7:0x49cd2f3f27aba1d5!8m2!3d44.9449734!4d-123.0302153!16s%2Fg%2F11fktgpv4b!19sChIJp0ghE6X_v1QR1aGrJz8vzUk,Deloitte,4.0,2,Business management consultant,"680 Cottage St NE, Salem, OR 97301, United States","WXV9+XW Salem, Oregon, USA",https://www2.deloitte.com/us/en.html,,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YfxnfINMzlCRW39T5EVeOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.35242&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:44:30.112Z,,,,
https://www.google.com/maps/place/James+A.+Coplin+and+Associates/data=!4m7!3m6!1s0x54c000ab6288c39d:0xdaf44128ab1af565!8m2!3d44.9088509!4d-123.0427293!16s%2Fg%2F11b70bmqs_!19sChIJncOIYqsAwFQRZfUaqyhB9No,James A. Coplin and Associates,4.0,4,Accountant,"401 Ratcliff Dr SE Suite 140, Salem, OR 97302, United States","WX54+GW Salem, Oregon, USA",http://www.jacoplin.com/,+1 503-363-3786,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R0PTHh36vF6I3eHBN0Vmfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.709435&pitch=0&thumbfov=100,false,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:44:35.146Z,,,,
https://www.google.com/maps/place/Bagley+%26+Company+LLC/data=!4m7!3m6!1s0x54bfff739815d125:0x89ea7dfb508f370d!8m2!3d44.9266045!4d-123.0431607!16s%2Fg%2F11lf3tjk2j!19sChIJJdEVmHP_v1QRDTePUPt96ok,Bagley & Company LLC,,,Accounting firm,"1449 Liberty St SE, Salem, OR 97302, United States","WXG4+JP Salem, Oregon, USA",https://www.salemorcpa.com/,+1 503-585-1330,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4tBLgI6LQXq0FAYW_IM-LA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.97415&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:44:40.340Z,,,,
https://www.google.com/maps/place/Judy+Mummert+Tax+Service/data=!4m7!3m6!1s0x54bfffb3255cfec9:0xd7ca98b0aabf8384!8m2!3d44.9519145!4d-122.9825682!16s%2Fg%2F11gxjyn_gb!19sChIJyf5cJbP_v1QRhIO_qrCYytc,Judy Mummert Tax Service,4.6,11,Tax preparation service,"1880 Lancaster Dr NE Suite 108, Salem, OR 97305, United States","X228+QX Salem, Oregon, USA",http://judymummerttax.com/,+1 503-689-1687,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PVYZrJwhMTMORQiCHeSX_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.3386&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:44:45.884Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Dynamic+Risk+Consulting+LLC/data=!4m7!3m6!1s0x54bfff98ae2be18f:0x5d819368d48c2a87!8m2!3d44.937524!4d-123.0360047!16s%2Fg%2F11pdgfbw24!19sChIJj-Errpj_v1QRhyqM1GiTgV0,Dynamic Risk Consulting LLC,5.0,3,Accounting firm,"242 Church St SE Suite #200, Salem, OR 97301, United States","WXQ7+2H Salem, Oregon, USA",https://dynamicriskconsulting.com/,+1 503-967-8854,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no-_g_AjiQwqtYz6iPzqa1pNu5mIcW68KuWMYcjchDsUoPWsOG5AAHOf4jaO4Nr_2sW0tB5UMSAMkp0HqQ_9S2xr_j5okxWsr7rSCRGKeJu7a9lhoINqjAEc6lyJk4BsSJNEpos2Q=w408-h543-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–6:30 pm,7 am–6:30 pm,8–11 am,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:44:51.175Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Gordon+Peters+Bookkeepr+LLC/data=!4m7!3m6!1s0x54bffeedc411b2c1:0xbc862c43f9f6b0e2!8m2!3d44.9535326!4d-122.9911436!16s%2Fg%2F1wj_s_c3!19sChIJwbIRxO3-v1QR4rD2-UMshrw,Gordon Peters Bookkeepr LLC,5.0,4,Accountant,"1860 Hawthorne Ave NE, Salem, OR 97301, United States","X235+CG Salem, Oregon, USA",,+1 503-371-2429,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r80bvt3wsgKJhd3Kz-EtuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.5075&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:44:54.364Z,,,,
https://www.google.com/maps/place/Elucidation+Inc/data=!4m7!3m6!1s0x54bfff8f3bbc03f5:0x2cfb8cb477cebc10!8m2!3d44.9497679!4d-123.0491368!16s%2Fg%2F1hg4zy0h6!19sChIJ9QO8O4__v1QRELzOd7SM-yw,Elucidation Inc,5.0,1,Bookkeeping service,"400 Glen Creek Rd NW Box 5368, Salem, OR 97304, United States","WXX2+W8 Salem, Oregon, USA",http://www.elucidatebiz.com/contact.html,+1 503-798-1439,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN-fBJSh8PKy9KJp8MNqB-fo8YcVvUGxr0G4kB0=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:44:59.536Z,,,,
https://www.google.com/maps/place/Huntington+Advisory+Group/data=!4m7!3m6!1s0x54bfff6798389065:0x8d1af5681a8a448d!8m2!3d44.942665!4d-123.035264!16s%2Fg%2F12hkyz9m0!19sChIJZZA4mGf_v1QRjUSKGmj1Go0,Huntington Advisory Group,,,Accountant,"1247 Commercial St SE, Salem, OR 97302, United States","WXV7+3V Salem, Oregon, USA",,+1 503-488-5843,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3GzL3wsPFmMje6kfug-HYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.92854&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:45:04.456Z,,,,
https://www.google.com/maps/place/Abraham+Tax+%26+Bookkeeping/data=!4m7!3m6!1s0x54bffedc6ac19c61:0xe676a121bde3844f!8m2!3d44.9404436!4d-122.991826!16s%2Fg%2F1v26lv43!19sChIJYZzBatz-v1QRT4TjvSGhduY,Abraham Tax & Bookkeeping,,,Tax preparation service,"738 Hawthorne Ave NE, Salem, OR 97301, United States","W2R5+57 Salem, Oregon, USA",https://splinternetmarketing.com/local-pros/or/salem-1/abraham-tax-bookkeeping/,+1 503-763-7250,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qC_oozHNretI4wqSvSw91A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.410557&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:45:09.489Z,,,,
https://www.google.com/maps/place/BCS+Professional+Payroll/data=!4m7!3m6!1s0x54bfff6e66a14547:0x6368a26fd900a88!8m2!3d44.9358095!4d-123.0438122!16s%2Fg%2F1tfcbx7s!19sChIJR0WhZm7_v1QRiAqQ_SaKNgY,BCS Professional Payroll,5.0,3,Accounting firm,"245 Oak St SE, Salem, OR 97301, United States","WXP4+8F Salem, Oregon, USA",http://www.bcsprofessional.com/,+1 503-588-7478,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npoyjFTN6ovuVZ5k4M3iSQbV4acDi9E9S18IJi5YmVLOlCMIOCG1Js4wnHdU7HrZ5B-RoyLoCzZdVW-jW0o-p89C4goAxSILhegceXS3285xOmWTzrT5SBajgjBbq0THCjLOGsiYA=w408-h544-k-no,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:45:14.474Z,,,,
https://www.google.com/maps/place/Edward+Culp+CPA+PC/data=!4m7!3m6!1s0x54bfffedc934c92b:0xa4722f50aaaec09!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11gnsb1wpq!19sChIJK8k0ye3_v1QRCeyqCvUiRwo,Edward Culp CPA PC,5.0,1,Accountant,,,,+1 503-462-1003,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npxjT4z08japgWd7q55c9PxyFQWuUVssOyr79vJGd2cz6go8cgrjlOAPehQ-vyregiNmGqnjejphZ6IMmo8vLjtlmvBzU6voCoBf9xchMFYHLuHo1ncOhb23YmeetJskGxqxpD4hQ=w408-h725-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:45:19.380Z,,,,
https://www.google.com/maps/place/Georgette+Hagerman+CPA+PC/data=!4m7!3m6!1s0x54c000ac5a7ac587:0x4662e3c98a96b59c!8m2!3d44.9090794!4d-123.0470666!16s%2Fg%2F1thsr2zk!19sChIJh8V6WqwAwFQRnLWWisnjYkY,Georgette Hagerman CPA PC,,,Tax preparation service,"3264 Liberty Rd S, Salem, OR 97302, United States","WX53+J5 Salem, Oregon, USA",,+1 503-581-0932,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HWRYTBh18VVfBBWUysFYpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.69358&pitch=0&thumbfov=100,false,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:45:24.331Z,,,,
https://www.google.com/maps/place/Liberty+Tax/data=!4m7!3m6!1s0x54bffec3bb7f9ffb:0xad255fbd89db451!8m2!3d44.9429255!4d-122.9823378!16s%2Fg%2F1tdgj_4c!19sChIJ-59_u8P-v1QRUbSd2PtV0go,Liberty Tax,4.5,134,Tax preparation,"1050 Lancaster Dr NE, Salem, OR 97301, United States","W2V9+53 Salem, Oregon, USA",https://www.libertytax.com/12571,+1 971-273-5762,"Closed ⋅ Opens 10 am Tue

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4npzymWxv0Jbwga2rkdiKbPhwEVi_IMVVNGPTBPdrZdtx6UoTYRM-wcofhp_FBA5ydPzsTkjnu-Wqr38mhTDc6p5pd2BMWfvilerUsToTb5qC7DDWPjbnWIspk2NP4Y6K9F41O4_=w408-h306-k-no,true,Closed,Closed,10 am–5 pm,10 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:45:29.591Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Porth+Unrein+Goldblatt,+PC/data=!4m7!3m6!1s0x54c0075ad51a8cf3:0x9661ff900c5619e0!8m2!3d44.8966173!4d-123.0361119!16s%2Fg%2F1v8y3rtq!19sChIJ84wa1VoHwFQR4BlWDJD_YZY","Porth Unrein Goldblatt, PC",3.4,5,Accountant,"864 Promontory Pl SE, Salem, OR 97302, United States","VXW7+JH Salem, Oregon, USA",https://www.salemcpas.com/,+1 503-370-9617,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMc3bxIRh8aT9Jo_YqyBR_QiAwnDqWpYBMb9QqW=w408-h496-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:45:34.648Z,,,,
https://www.google.com/maps/place/A+Prime+Taxes+and+Accounting/data=!4m7!3m6!1s0x54bfff2c5ab85479:0x9b8bb1b6436d82e6!8m2!3d44.9144773!4d-123.0305364!16s%2Fg%2F11pdy_r9kb!19sChIJeVS4Wiz_v1QR5oJtQ7axi5s,A Prime Taxes and Accounting,,,Tax preparation service,"2704 12th St SE, Salem, OR 97302, United States","WX79+QQ Salem, Oregon, USA",,+1 503-991-5635,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c5LSGhf07VHTiX5dTaubyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.484665&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:45:39.421Z,,,,
https://www.google.com/maps/place/TRIPLE+A+TAX/data=!4m7!3m6!1s0x54bfffcb6f0d88cf:0x242620d25414db6a!8m2!3d44.9335197!4d-122.9829213!16s%2Fg%2F11yg0vt6jt!19sChIJz4gNb8v_v1QRatsUVNIgJiQ,TRIPLE A TAX,5.0,1,Tax preparation service,"410 Lancaster Dr NE Suite B, Salem, OR 97301, United States","W2M8+CR Salem, Oregon, USA",https://aliciabarbosa0.wixsite.com/mysite,+1 971-312-4117,Opens soon ⋅ 11 am,https://lh3.googleusercontent.com/p/AF1QipPN2xwbaGzKZRDYR4A--OdbQkVd6jyh79bG_83t=w408-h379-k-no,true,11 am–5 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:45:44.279Z,,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x54bffec1ff02e5a1:0x7953570e6f1fe461!8m2!3d44.9469055!4d-122.9843639!16s%2Fg%2F1vgw8bxp!19sChIJoeUC_8H-v1QRYeQfbw5XU3k,H&R Block,4.5,229,Tax preparation service,"1371 Lancaster Dr NE, Salem, OR 97301, United States","W2W8+Q7 Salem, Oregon, USA",https://www.hrblock.com/tax-office-near-me/oregon/salem/36176/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 503-362-1663,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipMTskw8rdxTq6vphltc4D487Ps53Tcz6YBjVPt0=w426-h240-k-no,true,Closed,10 am–6 pm,Closed,1–7 pm,Closed,10 am–2 pm,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:45:49.626Z,,,,
https://www.google.com/maps/place/Unrein+Michael+J+CPA/data=!4m7!3m6!1s0x54c0075ad51a8cf3:0xe7be8014eb27c0c8!8m2!3d44.8966173!4d-123.0361119!16s%2Fg%2F1tjf9_8d!19sChIJ84wa1VoHwFQRyMAn6xSAvuc,Unrein Michael J CPA,5.0,3,Accountant,"864 Promontory Pl SE, Salem, OR 97302, United States","VXW7+JH Salem, Oregon, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UbS79kP7JgDiQpI1EVcWrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.55249&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:45:52.798Z,,,,
https://www.google.com/maps/place/AKN+Accounting/data=!4m7!3m6!1s0x54bfff4015155555:0xf620367c0a38ad6c!8m2!3d44.9311873!4d-123.0291917!16s%2Fg%2F11kc8lw416!19sChIJVVUVFUD_v1QRbK04Cnw2IPY,AKN Accounting,,,Consultant,"University Station Offices, 698 12th St SE, Salem, OR 97301, United States","WXJC+F8 Salem, Oregon, USA",https://aknaccounting.com/contact-us,+1 503-905-9646,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3ZYwFjSm_WNR0viP1N4slg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.614508&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:45:55.533Z,,,,
https://www.google.com/maps/place/Toro+Taxes+Oregon+2170+Lancaster+Dr+NE/data=!4m7!3m6!1s0x54bfff6ae4b75469:0xc0c0d94f5b7e829e!8m2!3d44.955567!4d-122.9832428!16s%2Fg%2F11q99tvbb9!19sChIJaVS35Gr_v1QRnoJ-W0_ZwMA,Toro Taxes Oregon 2170 Lancaster Dr NE,5.0,20,Tax preparation service,"2170 Lancaster Dr NE, Salem, OR 97305, United States","X248+6P Salem, Oregon, USA",http://www.brilliantconsultings.com/,+1 503-917-4860,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipNJyoI6X9x-jG6FoTBqRzqDkjohc_rmqx6cwBD7=w408-h306-k-no,true,Closed,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:46:00.493Z,Identifies as women-owned,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x54bff8d999b317d1:0x6f3e74f6b8a88b07!8m2!3d44.9156372!4d-122.9780792!16s%2Fg%2F1tlc7t17!19sChIJ0Rezmdn4v1QRB4uouPZ0Pm8,H&R Block,4.5,81,Tax preparation service,"4155 Rickey St SE, Salem, OR 97317, United States","W28C+7Q Salem, Oregon, USA",https://www.hrblock.com/tax-office-near-me/oregon/salem/36363/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 503-585-5264,,https://lh3.googleusercontent.com/p/AF1QipOGsWvV-j2FC5eBwBdGDq9OMcR-YjZhSqWhSsnf=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:46:03.308Z,,,,
https://www.google.com/maps/place/Cascade+Balanced+Books/data=!4m7!3m6!1s0x54bfff0ec6fa1c81:0x5857b92c83c861e7!8m2!3d44.9316457!4d-123.0293541!16s%2Fg%2F1tdx_m6w!19sChIJgRz6xg7_v1QR52HIgyy5V1g,Cascade Balanced Books,4.7,3,Accountant,"698 12th St SE STE 110, Salem, OR 97301, United States","WXJC+M7 Salem, Oregon, USA",http://www.cascade-balancedbooks.com/,+1 503-967-3219,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Sw8JU6o17xxSlDBSVQhfLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.824677&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:46:08.483Z,,,,
https://www.google.com/maps/place/Capital+Bookkeeping+%26+Income/data=!4m7!3m6!1s0x54bff8d5d976efbb:0x5aff71c01fdea764!8m2!3d44.9218975!4d-122.9830654!16s%2Fg%2F1wl4qb0h!19sChIJu-922dX4v1QRZKfeH8Bx_1o,Capital Bookkeeping & Income,3.7,3,Tax preparation service,"583 Lancaster Dr SE, Salem, OR 97317, United States","W2C8+QQ Salem, Oregon, USA",,+1 503-363-4634,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=26avcMgQmhclYd3thIcolg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.15295&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:46:11.417Z,,,,
"https://www.google.com/maps/place/Miller's+Income+Tax+%26+Bookkeeping/@44.9605439,-123.0027865,13z/data=!3m1!4b1!4m6!3m5!1s0x54bffeffca032fef:0xfe0ad1b5c7af4365!8m2!3d44.9605439!4d-123.0027864!16s%2Fg%2F1v1skz3s",Miller's Income Tax & Bookkeeping,5.0,1,Accountant,,,,+1 503-363-5285,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:46:16.295Z,,,,
https://www.google.com/maps/place/Saalfeld+Griggs+PC/data=!4m7!3m6!1s0x54bfff6cce718ea3:0xe05324d9285e320e!8m2!3d44.937212!4d-123.035715!16s%2Fg%2F1tf15lss!19sChIJo45xzmz_v1QRDjJeKNkkU-A,Saalfeld Griggs PC,4.8,57,Lawyer,"250 Church St SE #200, Salem, OR 97301, United States","WXP7+VP Salem, Oregon, USA",http://sglaw.com/,+1 503-399-1070,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM6cCjIxzTuFN4qBE59ea9JNK0V3pSyOtvS-Ics=w597-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:46:22.309Z,,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x54bffe7d5d6a29f3:0x21f52d7291ae5712!8m2!3d44.9674169!4d-122.9823907!16s%2Fg%2F1tx46s2q!19sChIJ8ylqXX3-v1QREleukXIt9SE,H&R Block,4.7,91,Tax preparation service,"3284 Lancaster Dr NE, Salem, OR 97305, United States","X289+X2 Salem, Oregon, USA",https://www.hrblock.com/tax-office-near-me/oregon/salem/36189/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 503-589-1498,,https://lh3.googleusercontent.com/p/AF1QipNliyazSHd0dwyBP-nxiGLfGd6MH1H8_APiLPHO=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:46:25.452Z,,,,
https://www.google.com/maps/place/Efficient+Tax+Associates/data=!4m7!3m6!1s0x54c0076da6d23815:0x84319b7ee498992e!8m2!3d44.8824606!4d-123.0298335!16s%2Fg%2F1thlmt5j!19sChIJFTjSpm0HwFQRLpmY5H6bMYQ,Efficient Tax Associates,5.0,7,Tax preparation service,"5050 Commercial St SE, Salem, OR 97306, United States","VXJC+X3 Salem, Oregon, USA",https://efficienttaxassociates.securefilepro.com/connect/#/login,+1 503-370-7922,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oVutnQ7JV9w2hLg1tvfcvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.76113&pitch=0&thumbfov=100,true,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:46:30.654Z,,,,
https://www.google.com/maps/place/All+American+Taxes+Inc/data=!4m7!3m6!1s0x54bfff58568cc6f1:0x7c9e5142983c5cf4!8m2!3d44.8826473!4d-123.0287107!16s%2Fg%2F1vg4jj9_!19sChIJ8caMVlj_v1QR9Fw8mEJRnnw,All American Taxes Inc,5.0,15,Accountant,"1300 Boone Rd SE, Salem, OR 97306, United States","VXMC+3G Salem, Oregon, USA",https://www.allamericantaxesinc.com/,+1 503-375-3781,"Closed ⋅ Opens 8:30 am Mon

Updated by phone call 4 days ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bcCNrxwtr-Iiid-KLRin-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.61398&pitch=0&thumbfov=100,false,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:46:35.948Z,,,,
