placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,info,attributes,error
https://www.google.com/maps/place/Eggleston+Garage/data=!4m7!3m6!1s0x8841b160ab6cc66d:0xe19cfe3535a976c8!8m2!3d39.102828!4d-84.5010999!16s%2Fg%2F1tfbcv7n!19sChIJbcZsq2CxQYgRyHapNTX-nOE,Eggleston Garage,4.5,21,Parking garage,"301 Eggleston Ave, Cincinnati, OH 45202, United States","4F3X+4H Cincinnati, Ohio, USA",http://egglestongarage.com/,+1 513-421-1115,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwrVPa6S7YizGiFUOIatrYtFSDMygox8lsQ11JKOoIap4fCrfnkuS02YhDWgPjD0H9nP8oCOIOHrkfhir_G93WAT0Y0EZMMjLVeiup1C822h_j7Cx4R_DisNRVoDBPgZt31Cs1Q-Q=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-28T18:41:09.778Z,,,,,,,,,,
https://www.google.com/maps/place/Columbia+Plaza+Garage/data=!4m7!3m6!1s0x8841b15bc9401bc1:0xa72c4211afc69b8a!8m2!3d39.1021572!4d-84.5085138!16s%2Fg%2F11gd67vdrq!19sChIJwRtAyVuxQYgRipvGrxFCLKc,Columbia Plaza Garage,2.8,12,Parking lot,"250 E 5th St, Cincinnati, OH 45202, United States","4F2R+VH Cincinnati, Ohio, USA",http://parking.com/,+1 513-381-2464,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw364CrXgv3hitX9IY8i2tWwWOIaMEVJ8VxZS7IBW_0FIUN-pS3st07fRHgP8u7LgVcm-61sKKqWU6TpeFT4yK57tWv1VoEcr6qaGYcd7PeOs3n5A1M3Ed_JA66T_JSGoX3cyrL_g=w408-h541-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-28T18:41:12.621Z,,,,,,,,,,
https://www.google.com/maps/place/Park+Place+Parking+Lot+CSC/data=!4m7!3m6!1s0x8841b15435ce1c69:0x3533b84c14caad79!8m2!3d39.1055183!4d-84.5187524!16s%2Fg%2F11f_p3414p!19sChIJaRzONVSxQYgRea3KFEy4MzU,Park Place Parking Lot CSC,5.0,2,Parking lot,"250 W Court St, Cincinnati, OH 45202, United States","4F4J+6F Cincinnati, Ohio, USA",https://www.parkplaceparking.com/parking-lot-details/116,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSybqbQku4RJWOM0jFlw5NaYkXlw7K82hypoUKsfmfTi4hH02J_wiCZ8CYD0Vqh1a7uaonM0lIGfKfLT5gNfEPBDT5PjXIEYgFHgNP5zvsNB--W3m5RNb9cP-QX2waiFVmyPPHzoWA=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-28T18:41:18.358Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/East+8th+Street+Lot/data=!4m7!3m6!1s0x8841b194c3faf329:0x209d9282e3f69660!8m2!3d39.1045919!4d-84.511225!16s%2Fg%2F11q98c5br7!19sChIJKfP6w5SxQYgRYJb244KSnSA,East 8th Street Lot,,,Parking lot,"121 E 8th St, Cincinnati, OH 45202, United States","4F3Q+RG Cincinnati, Ohio, USA",https://parkabm.com/facilities/east-8th-street-lot-1623/,+1 513-929-9200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x5JAiaw2Uquy-CprUps2dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.897&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-28T18:41:21.133Z,,,,,,,,,,
https://www.google.com/maps/place/Premium+Parking+-+P8673+-+Town+Center+Garage/data=!4m7!3m6!1s0x8841b1991f0c3b33:0xaed42956f283362b!8m2!3d39.1086644!4d-84.5212233!16s%2Fg%2F11ldsyt79t!19sChIJMzsMH5mxQYgRKzaD8lYp1K4,Premium Parking - P8673 - Town Center Garage,1.0,1,Public parking space,"1286 Central Ave, Cincinnati, OH 45214, United States","4F5H+FG Cincinnati, Ohio, USA","https://www.parkerbill.com/findparking#search=Cincinnati,%20OH",+1 844-236-2011,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mrnHMuHY9XWqJ5R5jvEuLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.265175&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-28T18:41:26.444Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x8841b145c62bddcb:0xa706334b50ce166a!8m2!3d39.1008333!4d-84.5132396!16s%2Fg%2F11fjmtdng_!19sChIJy90rxkWxQYgRahbOUEszBqc,SP+ Parking,3.0,2,Parking garage,"441 Vine St, Cincinnati, OH 45202, United States","4F2P+8P Cincinnati, Ohio, USA",https://parking.com/cincinnati/lot/westin-cincinnati?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-OH,+1 513-345-4450,"Open 24 hours

Confirmed by this business 2 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=puqJDLnFCsFYelzFp-utxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.31213&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-28T18:41:31.806Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Premium+Parking+-+P8674+-+West+Central+%2F+McFarland/data=!4m7!3m6!1s0x8841b12eb5742d4d:0x4dde57333b83a2b6!8m2!3d39.098331!4d-84.5191339!16s%2Fg%2F11ldsz1hw2!19sChIJTS10tS6xQYgRtqKDOzNX3k0,Premium Parking - P8674 - West Central / McFarland,,,Public parking space,"321 Central Ave, Cincinnati, OH 45202, United States","3FXJ+88 Cincinnati, Ohio, USA",https://www.premiumparking.com/p8674,+1 844-236-2011,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B8wuFjFbqHbGE0IJPQVNrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.73145&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-28T18:41:37.017Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
"https://www.google.com/maps/place/219+E+Court+Lot,+Cincinnati+%7C+Secure+Parking/data=!4m7!3m6!1s0x8841b1d0e9092c63:0x2c62bef84311c49d!8m2!3d39.1064976!4d-84.5099382!16s%2Fg%2F11fd4ngyb8!19sChIJYywJ6dCxQYgRncQRQ_i-Yiw","219 E Court Lot, Cincinnati | Secure Parking",4.7,6,Parking lot,"219 E Court St, Cincinnati, OH 45202, United States","4F4R+H2 Cincinnati, Ohio, USA",https://secureparkingusa.com/parking-location/219-e-court-lot/?utm_source=googlebusiness&utm_medium=websitelink&utm_campaign=Google+Business+Cincinnati+Ohio+OH&utm_content=219+E+Court+Lot+Cincinatti,+1 414-847-5723,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOwrbcCielkLazATrTufjAGg856wVWkZJNyNyE=w408-h442-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-28T18:41:42.953Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Premium+Parking+-+P8656+-+Legal+Aid/data=!4m7!3m6!1s0x8841b1b025293921:0x17f22c50ae6375ba!8m2!3d39.1056107!4d-84.5104174!16s%2Fg%2F11kj0gy98r!19sChIJITkpJbCxQYgRunVjrlAs8hc,Premium Parking - P8656 - Legal Aid,,,Public parking space,"215 E 9th St, Cincinnati, OH 45202, United States","4F4Q+6R Cincinnati, Ohio, USA",https://www.premiumparking.com/p8656,+1 844-236-2011,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GJ0OeEIRoPFJUPI6ewYoEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.241&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-28T18:41:48.300Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Gateway+Garage/data=!4m7!3m6!1s0x8841b157c86b6085:0x6824bee16c23f677!8m2!3d39.1074748!4d-84.5138905!16s%2Fg%2F11cm3ysfsh!19sChIJhWBryFexQYgRd_YjbOG-JGg,Gateway Garage,4.6,11,Parking garage,"10 E Central Pkwy, Cincinnati, OH 45202, United States","4F4P+XC Cincinnati, Ohio, USA",,+1 513-623-8478,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxKKSZ6096Tgd4gVrW0LwRbpq-4l7f0hhDIUIJ5Ah2ouTBh1EI9icavf7SCjavQe_mFRSlY_MmLuYsJhypmfWhctrdIy4UA3bXf6CynVn_Gy974Zxty5hVqtvtAmJcB4mgTD52Gug=w513-h240-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-28T18:41:51.447Z,,,,,,,,,,
https://www.google.com/maps/place/250+W+5th+St+Parking/data=!4m7!3m6!1s0x8841b1522197f14f:0xfcb469b0ed340134!8m2!3d39.0999288!4d-84.5172252!16s%2Fg%2F11tjbw8__5!19sChIJT_GXIVKxQYgRNAE07bBptPw,250 W 5th St Parking,1.3,3,Parking lot,"250 W 5th St, Cincinnati, OH 45202, United States","3FXM+X4 Cincinnati, Ohio, USA",,+1 513-345-4451,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nVh-mG0jJZkDHdz_xIWCeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.38885&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-28T18:41:56.756Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Park+Cincy+Court+and+Walnut+Lot/data=!4m7!3m6!1s0x8841b15783050e93:0xb70a619f546015b6!8m2!3d39.1062601!4d-84.5122562!16s%2Fg%2F11f_p3f5nd!19sChIJkw4Fg1exQYgRthVgVJ9hCrc,Park Cincy Court and Walnut Lot,,,Parking lot,"103 E Court St, Cincinnati, OH 45202, United States","4F4Q+G3 Cincinnati, Ohio, USA",https://www.parkcincy.com/downtown-cincinnati-parking-lots,+1 513-929-9200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=678yY1D_lsTybyKTV2Tg8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.52928&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-28T18:41:59.921Z,,,,,,,,,,
https://www.google.com/maps/place/Ohio+Luxury+Transport/data=!4m7!3m6!1s0x8841b150a95760f9:0x18869d1a455fff84!8m2!3d39.1031182!4d-84.5120196!16s%2Fg%2F11c2jwjtbr!19sChIJ-WBXqVCxQYgRhP9fRRqdhhg,Ohio Luxury Transport,2.3,3,Transportation service,"Cincinnati, OH 45202, United States","4F3Q+65 Cincinnati, Ohio, USA",,+1 513-268-5123,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VBVJI9lFzGNdDvdXQDrSww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.24365&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-28T18:42:05.038Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Premium+Parking+-+P8606+-+Views+on+Vine/data=!4m7!3m6!1s0x8841b36288fe3a61:0x77c35efd2979a7ea!8m2!3d39.1331314!4d-84.5103904!16s%2Fg%2F11vm7bf260!19sChIJYTr-iGKzQYgR6qd5Kf1ew3c,Premium Parking - P8606 - Views on Vine,1.0,1,Public parking space,"20 W University Ave, Cincinnati, OH 45219, United States","4FMQ+7R Cincinnati, Ohio, USA",https://www.premiumparking.com/P8606,+1 844-236-2011,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=36emQ9msJ4_TjOCMhEUiJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.00427&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-28T18:42:10.313Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Kasota+Parking+Garage/data=!4m7!3m6!1s0x8841b3a2d9da759f:0x767ae45e874ac271!8m2!3d39.1391262!4d-84.4999548!16s%2Fg%2F11gbk30g8d!19sChIJn3Xa2aKzQYgRccJKh17kenY,Kasota Parking Garage,4.3,22,Parking garage,"3244 Burnet Ave, Cincinnati, OH 45229, United States","4GQ2+M2 Cincinnati, Ohio, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxixa6PZtwTQeuRTLDWSUJ-XVLRU6BTp-t4AKuNSmIOxzUH8bD5rHkZvO4athanMmUjgeipwsx6sMknZGcnJ4ZLMZV6jMG3ML38buJGEO6vJy03AO3d8tegSu1IQkaYjoGZ7CY=w547-h240-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-28T18:42:15.211Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Premium+Parking+-+P8608+-+Bloomfield+Lot/data=!4m7!3m6!1s0x8841b39d8acb54b1:0xfe51d822dac07a5!8m2!3d39.1294874!4d-84.477632!16s%2Fg%2F11y2cg5pc_!19sChIJsVTLip2zQYgRpQesLYId5Q8,Premium Parking - P8608 - Bloomfield Lot,,,Public parking space,"1527 Madison Rd, Cincinnati, OH 45206, United States","4GHC+QW Cincinnati, Ohio, USA",https://www.premiumparking.com/P8608,+1 844-236-2011,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8azx_1A5vVTqpVyK8YQDFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.3849&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-28T18:42:20.043Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Park+Cincy/data=!4m7!3m6!1s0x8841b3bfd96fffff:0xaa3fd75d747f094!8m2!3d39.1306155!4d-84.5009772!16s%2Fg%2F11rnb38_yp!19sChIJ__9v2b-zQYgRlPBH13X9owo,Park Cincy,,,Parking lot,"411 Oak St #200, Cincinnati, OH 45219, United States","4FJX+6J Cincinnati, Ohio, USA",https://www.parkcincy.com/contact-us,+1 513-872-2018,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FihV8rkK6uROWa2SMWpt6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.05676&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-28T18:42:22.832Z,,,,,,,,,,
https://www.google.com/maps/place/Hard+Rock+Casino+Cincinnati/data=!4m7!3m6!1s0x8841b16c1b870331:0xbdcac896337247d9!8m2!3d39.1082762!4d-84.5067623!16s%2Fm%2F0p7cc4k!19sChIJMQOHG2yxQYgR2UdyM5bIyr0,Hard Rock Casino Cincinnati,3.9,12375,Casino,"1000 Broadway, Cincinnati, OH 45202, United States","4F5V+87 Cincinnati, Ohio, USA",https://casino.hardrock.com/cincinnati?utm_campaign=shrss_casino_hard-rock-casino-cincinnati_websitelisting&utm_medium=referral&utm_source=gmb,+1 513-250-3150,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxBv3zye2NJEuf6DEHGqltmejFjJsiYd4eiiHbkG4UBuhYCLO0FwlwcIaEix_jkxFI0unVzGp_PzdLEPfE7zhtAb-i_pcu3uER2KrTxPijphA52OQ1YtRA4h1v6WQif8W7ypY6Xn9b1P2f1=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-28T18:42:28.074Z,12–10 pm,12–10 pm,12–10 pm,11 am–11 pm,11 am–11 pm,12–10 pm,12–10 pm,LGBTQ+ friendly,"Gaming venue with slots & video poker plus lounges, a buffet, a steakhouse & a tropical eatery.",
https://www.google.com/maps/place/Vine+Lot+at+Cincinnati+Zoo+%26+Botanical+Garden/data=!4m7!3m6!1s0x8841b39a94f031a5:0x187895b32543aa37!8m2!3d39.1427612!4d-84.5102379!16s%2Fg%2F11b6sw1nny!19sChIJpTHwlJqzQYgRN6pDJbOVeBg,Vine Lot at Cincinnati Zoo & Botanical Garden,4.4,585,Parking lot,"Lot A, Cincinnati, OH 45220, United States","4FVQ+4W Cincinnati, Ohio, USA",,+1 513-281-4700,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy8sxXETaeDgrCgacx-IesBCrgjje9U7A6NGlH7Fs4kmI8mQfWfUnVXl94tu7fP_x03ZBeezIgmLuTTAO-adqYwKVoU1C63U1P1aUDWDSTelx7mLdzXQDizGkBZdQQQjp6xpl4=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-28T18:42:31.282Z,,,,,,,,,,
https://www.google.com/maps/place/Mercantile+Immersive/data=!4m7!3m6!1s0x8841b15b571e8e7f:0x98f9467380640d62!8m2!3d39.1003511!4d-84.51091!16s%2Fg%2F11xsfqm_pd!19sChIJf44eV1uxQYgRYg1kgHNG-Zg,Mercantile Immersive,,,Event venue,"120 E 4th St, Cincinnati, OH 45202, United States","4F2Q+4J Cincinnati, Ohio, USA",https://mercantileimmersive.com/,+1 513-841-9999,,https://lh3.googleusercontent.com/p/AF1QipNSI5cXPCQ_utvraVgi1NtQgMeaPfx1Jk42j2yh=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-28T18:42:34.018Z,,,,,,,,,,
https://www.google.com/maps/place/Chavez+Properties/data=!4m7!3m6!1s0x8841b15436c9f455:0x97da0c4759bb1dcd!8m2!3d39.1061331!4d-84.5187172!16s%2Fg%2F1ts2_z3b!19sChIJVfTJNlSxQYgRzR27WUcM2pc,Chavez Properties,5.0,2,Property management company,"250 W Court St suite 200 E, Cincinnati, OH 45202, United States","4F4J+FG Cincinnati, Ohio, USA",https://chavezproperties.com/,+1 513-241-0429,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOw6x5uaHBZPmbh7sLvI8aN2fPupCVl9IRto6fq=w408-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-28T18:42:39.329Z,8 am–5 pm,8 am–5 pm,8 am–5 am,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/84.51%CB%9A/data=!4m7!3m6!1s0x8841b1510f397071:0x95cb5da45ed44333!8m2!3d39.1019058!4d-84.5152816!16s%2Fg%2F11b7q7kr69!19sChIJcXA5D1GxQYgRM0PUXqRdy5U,84.51˚,4.7,99,Corporate office,"100 W 5th St, Cincinnati, OH 45202, United States","4F2M+QV Cincinnati, Ohio, USA",http://8451.com/,+1 513-632-1020,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNxhENCqGBCOSDYXIk1_AYoQXqsvZ40ekLdrJ4a=w408-h271-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-28T18:42:44.771Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Beeline+-+Newport+on+the+Levee/data=!4m7!3m6!1s0x8841b1ac69c7230d:0x2cd231a1a32d69fb!8m2!3d39.0952606!4d-84.4968948!16s%2Fg%2F11qh0_ytdt!19sChIJDSPHaayxQYgR-2kto6Ex0iw,Beeline - Newport on the Levee,4.4,89,Cocktail bar,"1 Levee Wy Suite 2124, Newport, KY 41071, United States","3GW3+46 Newport, Kentucky, USA",http://thebeelinebar.com/,+1 859-392-0600,,https://lh3.googleusercontent.com/p/AF1QipNQOfqc3PM2MS5KsYG14918wCoJsTgbfR4sDIwZ=w408-h272-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-28T18:42:50.349Z,,,,,,,,LGBTQ+ friendly,· Dine-in · Takeaway · Delivery,
https://www.google.com/maps/place/Cincinnati+Food+Tours/data=!4m7!3m6!1s0x8841b3f93e31d493:0x54c85ae8d787b67e!8m2!3d39.1151557!4d-84.518572!16s%2Fg%2F1ptw4b554!19sChIJk9QxPvmzQYgRfraH1-hayFQ,Cincinnati Food Tours,4.9,223,Tour operator,"107 W Elder St, Cincinnati, OH 45202, United States","4F8J+3H Cincinnati, Ohio, USA",https://www.cincinnatifoodtours.com/,+1 513-602-5602,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOHT0flEjFOagaa6J3AunaKIcH8BnfzRUz_lb5J=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-28T18:42:56.055Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,8 am–6 pm,10 am–4 pm,9 am–6 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Purple+People+Bridge/data=!4m7!3m6!1s0x8841b16624516929:0xb91cf746519f483b!8m2!3d39.098056!4d-84.497732!16zL20vMDhscDZ2!19sChIJKWlRJGaxQYgRO0ifUUb3HLk,Purple People Bridge,4.7,528,Bridge,"1 Levee Wy, Newport, KY 41071, United States","3GX2+6W Newport, Kentucky, USA",https://purplepeoplebridge.com/,+1 859-655-7700,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwLGtfZmH-q2X4DKEG6BkcgMwtz51VEp-EcokwEUigc7R-VjIniWrCT53W9Cs3_b76zTUHEbqc9y_z74rmpvoioh9-lCntZbgtczy5KEeFgq8O3MMae4dEPGdoCdfxDh6C_ndyj=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-28T18:43:01.596Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Brewing+Heritage+Trail/data=!4m7!3m6!1s0x8841b3b052af92d3:0xddd65324a21f2a84!8m2!3d39.114728!4d-84.5369824!16s%2Fg%2F11g10l5sh4!19sChIJ05KvUrCzQYgRhCofoiRT1t0,Brewing Heritage Trail,4.8,210,Tour operator,"1623 Dalton Ave #14185, Cincinnati, OH 45250, United States","4F77+V6 Cincinnati, Ohio, USA",https://www.brewingheritagetrail.org/,+1 513-604-9812,Closed ⋅ Opens 2 pm Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyb7_JpKHFEVg8LoSFEEEXTmqQSUL35KZM_P8ftkyCWwJ4I2ZXvY0rV0nQlZV1GlxywIDU-T6hCdrF3MXS9bkav5ldM0fOkFyzMY-SA9HQd3I-VLFNKSZMwowHr09G3tgGP6lBoJcCA5Rgc=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-28T18:43:06.923Z,Closed,2–5 pm,2–5 pm,2–5 pm,10 am–6 pm,12–4 pm,Closed,,,
https://www.google.com/maps/place/Bellevue+Garage/data=!4m7!3m6!1s0x8841b3964e7d0ac1:0xe38fd90d050c59c8!8m2!3d39.1368301!4d-84.5035417!16s%2Fg%2F11tjbv5pjl!19sChIJwQp9TpazQYgRyFkMBQ3Zj-M,Bellevue Garage,3.0,2,Parking lot,"3188Bellevue Ave, Cincinnati, OH 45219, United States","4FPW+PH Cincinnati, Ohio, USA",https://www.uchealth.com/,+1 513-584-0544,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxpCK0BYiYLvn9p92wLdocJWzlhywLbWjeUSChMDOArGHPbZdIUIpTWQYRil_Wa9RMeBHIvuzaJG1KTtMsOxgCcltChL41WXKIhQBgjVPHDZ1zWTsI0QTQOsxYuYsxFbw_Pn-zz=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamilton+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-28T18:43:09.975Z,,,,,,,,,,
