placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/417+Washington+Street+Apartments/data=!4m7!3m6!1s0x87f8bddd163f1d53:0x6605159a99f10e0!8m2!3d44.8045574!4d-91.4907502!16s%2Fg%2F11kpc6rhsw!19sChIJUx0_Ft29-IcR4BCfqVlRYAY,417 Washington Street Apartments,5.0,2,Apartment building,"417 Washington St, Eau Claire, WI 54701, United States","RG35+RM Eau Claire, Wisconsin, USA",http://www.compassmgt.cc/,+1 715-598-5977,,https://lh3.googleusercontent.com/p/AF1QipO9uBdzZQMqFEWspYqfCpn5V5fA9z3IW-cm1Q6d=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:07:08.503Z,,,
https://www.google.com/maps/place/1025+W+MacArthur+Apartments/data=!4m7!3m6!1s0x87f8bd8902c728d3:0xe6570fe3cc467b1b!8m2!3d44.7887248!4d-91.5145463!16s%2Fg%2F11h2mjsjd_!19sChIJ0yjHAom9-IcRG3tGzOMPV-Y,1025 W MacArthur Apartments,4.4,7,Apartment building,"1025 W MacArthur Ave, Eau Claire, WI 54701, United States","QFQP+F5 Eau Claire, Wisconsin, USA",https://www.compassmgt.cc/,+1 715-598-5977,,https://lh3.googleusercontent.com/p/AF1QipPZTJTo2PJyqca6fVUnEYDzjcGEIefEIgT0jVXc=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:07:11.636Z,,,
https://www.google.com/maps/place/Heritage+Rentals+LLC/data=!4m7!3m6!1s0x87f8bd6647abffff:0x824290f767cb627!8m2!3d44.818798!4d-91.5125231!16s%2Fg%2F11h4cgp7zl!19sChIJ__-rR2a9-IcRJ7Z8dg8pJAg,Heritage Rentals LLC,,,Property management company,"1916 2nd St, Eau Claire, WI 54703, United States","RF9P+GX Eau Claire, Wisconsin, USA",http://heritagerentalsllc.com/contact-us/,+1 715-271-2530,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k6Cj1vMKDAUGrDmM3Hsi9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.841&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:07:14.528Z,,,
https://www.google.com/maps/place/Geisert+Properties/data=!4m7!3m6!1s0x87f8bd6ca52e7277:0x9ebe5c9c53e05dfa!8m2!3d44.8167427!4d-91.5022213!16s%2Fg%2F11fkdsd8pv!19sChIJd3IupWy9-IcR-l3gU5xcvp4,Geisert Properties,,,Property management company,"410 N Barstow St, Eau Claire, WI 54703, United States","RF8X+M4 Eau Claire, Wisconsin, USA",http://geisertrentals.com/,+1 715-214-7313,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LMsPRJ0_3pyG7Z-dRlusTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.2078&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:07:17.426Z,,,
https://www.google.com/maps/place/Vinopal+Title+%26+Abstract+LLC/data=!4m7!3m6!1s0x87f8bcf9e11bbdbf:0x150c6a7e138dc59b!8m2!3d44.8061818!4d-91.4730539!16s%2Fg%2F1tgcb1z6!19sChIJv70b4fm8-IcRm8WNE35qDBU,Vinopal Title & Abstract LLC,4.4,37,Title company,"1030 Regis Ct, Eau Claire, WI 54701, United States","RG4G+FQ Eau Claire, Wisconsin, USA",http://www.vinopaltitle.com/,+1 715-831-0880,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrXe0lUKFbfrC7vc15fcMCctTi9bHiD0P-ROYN5LAFXSqzkAbSJQU3Di9SlmXqtbEg2kKVzaEOmWSarAx5xB3NVdbb_hGM9ritAC4zDSGPF_iNKIG2wXuhlEhJLEW0Gp1qDr4skZg=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:07:22.301Z,,,
https://www.google.com/maps/place/Oxbow+Villas/data=!4m7!3m6!1s0x87f8bd8010ff4db1:0x5ee2f15095fddd7b!8m2!3d44.8025588!4d-91.5205612!16s%2Fg%2F1tfxh7r7!19sChIJsU3_EIC9-IcRe939lVDx4l4,Oxbow Villas,2.6,8,Apartment building,"218 10th Ave #100, Eau Claire, WI 54703, United States","RF3H+2Q Eau Claire, Wisconsin, USA",,+1 715-514-1616,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wweZpOQJ_TDaB89IbTbZ-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.54262&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:07:27.630Z,,,
https://www.google.com/maps/place/Andante+Apartments/data=!4m7!3m6!1s0x87f8bdd91809519b:0x7249c04621b5371d!8m2!3d44.8139216!4d-91.5005714!16s%2Fg%2F11spr451bb!19sChIJm1EJGNm9-IcRHTe1IUbASXI,Andante Apartments,4.5,34,Apartment complex,"100 N Farwell St, Eau Claire, WI 54703, United States","RF7X+HQ Eau Claire, Wisconsin, USA",https://www.andanteec.com/?utm_knock=g,+1 715-489-5015,"Open ⋅ Closes 6 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMps170ToGpdE5LQcza5ddsp-reYaKylA2SYhfp=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:07:32.752Z,LGBTQ+ friendly,· Dogs allowed,
https://www.google.com/maps/place/Investment+Realty/data=!4m7!3m6!1s0x87f8bd9e73375569:0x76ca729f2f35e1c2!8m2!3d44.802316!4d-91.5049221!16s%2Fg%2F1tjv41_g!19sChIJaVU3c569-IcRwuE1L59yynY,Investment Realty,3.8,57,Real estate agency,"224 Water St, Eau Claire, WI 54703, United States","RF2W+W2 Eau Claire, Wisconsin, USA",https://www.investmentrealtors.com/,+1 715-832-0022,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npY-Z2jGJ04_CqtGVS0gyGFPVjeADS5eM0ww4uv5PewNuApsW1zxL9utvcVyzpQ1x8LbBITdODIs2riCPhoLLyCxFdSC4r55I81MlecsNZe9uOE-9G_VUIIPfyPsi4B9LBIdBW9kw=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:07:38.287Z,,,
"https://www.google.com/maps/place/Greenpoint+Properties/@44.7727306,-91.4583473,17z/data=!3m1!4b1!4m6!3m5!1s0x87f8bd765253b343:0x700e876e20258df6!8m2!3d44.7727306!4d-91.4583473!16s%2Fg%2F1tf7h70h",Greenpoint Properties,3.1,75,Apartment rental agency,"4330 Golf Terrace Suite 100, Eau Claire, WI 54701, United States","QGFR+3M Eau Claire, Wisconsin, USA",https://www.greenpointco.com/,+1 715-833-9625,Open ⋅ Closes 4 pm,,true,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:07:45.272Z,,,
https://www.google.com/maps/place/Escher+Real+Estate/data=!4m7!3m6!1s0x87f8bcf660c6bbf1:0x890b5be9331d1ce1!8m2!3d44.8058477!4d-91.4691343!16s%2Fg%2F11cm_h0_rt!19sChIJ8bvGYPa8-IcR4RwdM-lbC4k,Escher Real Estate,4.6,11,Real estate agency,"2260 Eastridge Center Suite B, Eau Claire, WI 54701, United States","RG4J+88 Eau Claire, Wisconsin, USA",https://www.movetoeauclaire.com/,+1 715-559-4663,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO61JcUqDAzQpdTXUgbx85eFeAQ7TTk1moolpUm=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:07:50.493Z,,,
https://www.google.com/maps/place/Rooney+Property+Management/data=!4m7!3m6!1s0x87f8a5acdf3c9cf7:0x691971869d12c88c!8m2!3d44.8825646!4d-91.4030944!16s%2Fg%2F126279mc7!19sChIJ95w836yl-IcRjMgSnYZxGWk,Rooney Property Management,4.4,108,Property management company,"13167 County Highway 00, Chippewa Falls, WI 54729, United States","VHMW+2Q Chippewa Falls, Wisconsin, USA",https://rooneypm.com/,+1 715-830-7830,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMOLNRKS8BTnivEdAa_z1r2oPZXnDYxidMK6siR=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:07:55.535Z,,,
https://www.google.com/maps/place/Copper+Key+Realty+%26+Waterfront/data=!4m7!3m6!1s0x87f8bd88c3faaaab:0xa57b373391c97e14!8m2!3d44.7842943!4d-91.4555147!16s%2Fg%2F11g0k10wlq!19sChIJq6r6w4i9-IcRFH7JkTM3e6U,Copper Key Realty & Waterfront,4.8,24,Real estate agency,"3310 Miller St c, Eau Claire, WI 54701, United States","QGMV+PQ Eau Claire, Wisconsin, USA",https://www.copperkeysolutions.com/contact/,+1 715-456-8597,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipMUGnRZG8k-wmqO2fSTEgBvSfMT3Mh0FgkTjsUZ=w408-h271-k-no,true,7 am–10 pm,7 am–10 pm,8 am–10 pm,8 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:08:00.905Z,,,
https://www.google.com/maps/place/Half+Moon+Lake+Apartments/data=!4m7!3m6!1s0x87f8bd7bde7200a7:0x6f2dbe152b88a9e5!8m2!3d44.808807!4d-91.5144939!16s%2Fg%2F11bxdw0p9z!19sChIJpwBy3nu9-IcR5amIKxW-LW8,Half Moon Lake Apartments,4.4,7,Apartment building,"716 W Grand Ave, Eau Claire, WI 54703, United States","RF5P+G6 Eau Claire, Wisconsin, USA",https://www.compassmgt.cc/,+1 715-598-5977,,https://lh3.googleusercontent.com/p/AF1QipNpiLd883d1eBfxIjYD0v4jG8GvooIsIhhxudw9=w409-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:08:03.896Z,,,
"https://www.google.com/maps/place/Jake+Tanner+-+Trillium+Commercial/@44.8057817,-91.4716439,17z/data=!3m1!4b1!4m6!3m5!1s0x87f8bdda67be188d:0x9521772375f4c4e8!8m2!3d44.8057817!4d-91.4716439!16s%2Fg%2F11rsg86zlq",Jake Tanner - Trillium Commercial,5.0,1,Commercial real estate agency,"1119 Regis Ct Suite 120, Eau Claire, WI 54701, United States","RG4H+88 Eau Claire, Wisconsin, USA",http://www.trilliumcommercial.com/,+1 715-456-5923,,,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:08:08.837Z,,,
https://www.google.com/maps/place/Kleven+Real+Estate+Inc/data=!4m7!3m6!1s0x87f8bc5507a25b2b:0x6be25254c73774b3!8m2!3d44.8016428!4d-91.4798803!16s%2Fg%2F1v0llbl7!19sChIJK1uiB1W8-IcRs3Q3x1RS4ms,Kleven Real Estate Inc,3.8,13,Real estate agency,"1603 Harding Ave, Eau Claire, WI 54701, United States","RG2C+M2 Eau Claire, Wisconsin, USA",https://www.klevenrealtors.com/,+1 715-834-1501,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GjYQzpREbPW-ZKoLlmMXow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.07806&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:08:14.036Z,,,
https://www.google.com/maps/place/Property+Manager+Assistant/data=!4m7!3m6!1s0x647092c305d0fba9:0x25c35045f8b8aeea!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11y98_tm53!19sChIJqfvQBcOScGQR6q64-EVQwyU,Property Manager Assistant,5.0,17,Employment agency,,,https://propertymanagerassistant.com/,+1 715-525-5551,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPjVlzoDp5uSnTs3rhCEerAponzYN53QIRS02E4=w408-h509-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:08:19.138Z,,,
"https://www.google.com/maps/place/Riverbend+Realty+Group,+LLC/data=!4m7!3m6!1s0x87f8bc6aa9fd5a0f:0x6d8a4655098cef1a!8m2!3d44.7854908!4d-91.462798!16s%2Fg%2F11cs5stw35!19sChIJD1r9qWq8-IcRGu-MCVVGim0","Riverbend Realty Group, LLC",4.5,51,Real estate agency,"3305 London Rd, Eau Claire, WI 54701, United States","QGPP+5V Eau Claire, Wisconsin, USA",https://www.riverbendrgdave.com/,+1 715-456-1500,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipP9ZijpOaj28_aJ9veq108Ijo4H6vO-yhBo0VTy=w409-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:08:24.714Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/CENTURY+21+Affiliated/data=!4m7!3m6!1s0x87f8bc571760c1c5:0xcc4ef76594788fd3!8m2!3d44.8203582!4d-91.461343!16s%2Fg%2F1tf60vrd!19sChIJxcFgF1e8-IcR0494lGX3Tsw,CENTURY 21 Affiliated,4.5,25,Real estate agency,"3149 Meadowlark Ln Ste 10, Altoona, WI 54720, United States","RGCQ+4F Altoona, Wisconsin, USA",https://c21affiliated.com/directory/offices/affiliated-36,+1 715-832-2222,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOFcP7luH98DOAWXg-J1vYO0d1by8aQp0fcscCA=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:08:29.901Z,,,
https://www.google.com/maps/place/Edina+Realty+-+Eau+Claire+Real+Estate+Agency/data=!4m7!3m6!1s0x87f8bc5995e8589b:0x7d6bde2f3ee28eb3!8m2!3d44.7991077!4d-91.4727913!16s%2Fg%2F1vtzhsc3!19sChIJm1jolVm8-IcRs47iPi_ea30,Edina Realty - Eau Claire Real Estate Agency,4.5,31,Real estate agency,"1903 Keith St Ste 6, Eau Claire, WI 54701, United States","QGXG+JV Eau Claire, Wisconsin, USA",https://www.edinarealty.com/office/chippewa-valleyeau-claire,+1 715-839-7653,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOKXXVggeBu8ktv75Wod5RHkGlQI6s2fd7hnfbd=w408-h408-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:08:34.908Z,,,
https://www.google.com/maps/place/Autumn+Ridge+Apartment+LLC/data=!4m7!3m6!1s0x87f8bc394f1c5bdb:0x42ddbcfcfcde3f26!8m2!3d44.7822379!4d-91.4671798!16s%2Fg%2F1tdxwl7l!19sChIJ21scTzm8-IcRJj_e_Py83UI,Autumn Ridge Apartment LLC,4.5,6,Apartment building,"2390 Ridgeview Dr APT 102, Eau Claire, WI 54701, United States","QGJM+V4 Eau Claire, Wisconsin, USA",https://www.ecautumnridge.com/,+1 715-835-2888,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP1uP_Nn5zgEBEK1wFyOviTTRf60XkPL7yvm4Nv=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:08:40.582Z,,,
"https://www.google.com/maps/place/The+Yakesh+Team+REALTORS+-+Century+21+Affiliated,+Real+Estate+Agent+in+Altoona,+Wisconsin/data=!4m7!3m6!1s0x87f8bda1a6b555ff:0xcffe652cea4a57b6!8m2!3d44.820436!4d-91.461307!16s%2Fg%2F11fjtym7dl!19sChIJ_1W1pqG9-IcRtldK6ixl_s8","The Yakesh Team REALTORS - Century 21 Affiliated, Real Estate Agent in Altoona, Wisconsin",4.9,31,Real estate agent,"3149 Meadowlark Ln Ste 10, Altoona, WI 54720, United States","RGCQ+5F Altoona, Wisconsin, USA",http://www.theyakeshteam.com/,+1 715-225-4867,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNxv5QhVzGcgY1XQi2fY_NFRd-VLueYYzYCN9yf=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:08:46.030Z,,,
https://www.google.com/maps/place/The+Maples+Apartments/data=!4m7!3m6!1s0x87f8bd4d64fd88cb:0x9d9b311c69a8ac50!8m2!3d44.7895657!4d-91.5132038!16s%2Fg%2F11fj80kvz6!19sChIJy4j9ZE29-IcRUKyoaRwxm50,The Maples Apartments,5.0,5,Apartment building,"946 W MacArthur Ave, Eau Claire, WI 54701, United States","QFQP+RP Eau Claire, Wisconsin, USA",http://www.compassmgt.cc/,+1 715-598-5977,,https://lh3.googleusercontent.com/p/AF1QipOsNo_jlQuqXPAVkzBOcpOJ_v2RvruWY9HhDevi=w412-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:08:48.929Z,,,
https://www.google.com/maps/place/The+Current+Apartments/data=!4m7!3m6!1s0x87f8bdfc98344c9f:0xd95579b52b29d2ab!8m2!3d44.8170943!4d-91.5096532!16s%2Fg%2F11lfgrlgbl!19sChIJn0w0mPy9-IcRq9IpK7V5Vdk,The Current Apartments,4.3,27,Apartment building,"1750 N Oxford Ave, Eau Claire, WI 54703, United States","RF8R+R4 Eau Claire, Wisconsin, USA",https://www.liveatthecurrent.com/,+1 715-538-3754,Open ⋅ Closes 2 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrlkLCKR9ls17Uu05cmtnU2EGKgHyEpVhtvtgLpdtqhlomR3VewA83l9zpsEhMM1SqvY08ElEkHHc-hy2DdeBcbGOoCfPRkCLTZziy4HD2pCoxvsORKFYPuo8OBzDfiqnmmrW87=w408-h306-k-no,true,9 am–2 pm,9 am–2 pm,Closed,Closed,9 am–2 pm,9 am–2 pm,9 am–2 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:08:54.271Z,,· Dogs allowed,
"https://www.google.com/maps/place/Coldwell+Banker+BRENIZER,+REALTORS/data=!4m7!3m6!1s0x87f8bcf9d647a635:0x7ee7d6543eeafdc4!8m2!3d44.8064645!4d-91.4718001!16s%2Fg%2F1wh4gdx4!19sChIJNaZH1vm8-IcRxP3qPlTW534","Coldwell Banker BRENIZER, REALTORS",4.4,11,Real estate agency,"1021 Regis Ct, Eau Claire, WI 54701, United States","RG4H+H7 Eau Claire, Wisconsin, USA",https://www.cbbrenizer.com/,+1 715-835-4344,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h0UviHnTx6CR-PBCNtO3jg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.64952&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–3 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:08:59.453Z,,,
https://www.google.com/maps/place/Chippewa+Valley+Home+Builders+Association/data=!4m7!3m6!1s0x87f89801c06f53bb:0x318f41feaa7d5610!8m2!3d44.8418055!4d-91.5238128!16s%2Fg%2F1tg9j36x!19sChIJu1NvwAGY-IcREFZ9qv5BjzE,Chippewa Valley Home Builders Association,4.6,11,Home builder,"4319 Jeffers Rd STE 103, Eau Claire, WI 54703, United States","RFRG+PF Eau Claire, Wisconsin, USA",https://www.cvhomebuilders.com/,+1 715-835-2526,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipN-V1RG88Bs9VOR3GjlIoNS32zz5wAyEA2IUaRA=w408-h292-k-no,true,8 am–4:30 pm,8 am–12 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:09:04.473Z,,,
https://www.google.com/maps/place/E+%26+B+Rental/data=!4m7!3m6!1s0x87f8bc5ee5fefe93:0x97735470c2845784!8m2!3d44.8008272!4d-91.46605!16s%2Fg%2F1td_5rdz!19sChIJk_7-5V68-IcRhFeEwnBUc5c,E & B Rental,3.0,21,Apartment building,"927 Loring St # 2, Altoona, WI 54720, United States","RG2M+8H Altoona, Wisconsin, USA",https://eandbrentals.com/,+1 715-832-7808,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wWNPoiRl992X3x6He6K06A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.3261&pitch=0&thumbfov=100,false,9:30 am–5 pm,9:30 am–5 pm,Closed,Closed,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:09:10.126Z,,,
https://www.google.com/maps/place/Metro+Crossing+Apartments/data=!4m7!3m6!1s0x87f8bd8eb634612d:0x36a54647030a1802!8m2!3d44.7893418!4d-91.5168335!16s%2Fg%2F11b6jh6mtf!19sChIJLWE0to69-IcRAhgKA0dGpTY,Metro Crossing Apartments,3.7,37,Apartment complex,"Metro Crossing, 2851 Hendrickson Dr, Eau Claire, WI 54701, United States","QFQM+P7 Eau Claire, Wisconsin, USA",https://www.metrocrossingapartments.com/,+1 715-995-4880,,https://lh3.googleusercontent.com/p/AF1QipMNbjeXFHWS6N82tXgV7tseIdjg3-mbP1SY9wNT=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:09:13.340Z,,· Dogs allowed,
https://www.google.com/maps/place/Alex+Cripe+Real+Estate/data=!4m7!3m6!1s0xaf648a02fe30383:0xc44597e9817cbde7!8m2!3d44.7939716!4d-91.4671406!16s%2Fg%2F11sd02f4bg!19sChIJgwPjL6BI9goR5718gemXRcQ,Alex Cripe Real Estate,5.0,32,Real estate agency,"2329 E Clairemont Ave, Eau Claire, WI 54701, United States","QGVM+H4 Eau Claire, Wisconsin, USA",http://alexcriperealestate.com/,+1 715-210-8848,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOctaBNerPh0zZteeBczXLIzM96Q11cZB80YFVM=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:09:18.310Z,,,
https://www.google.com/maps/place/Waste+Management/data=!4m7!3m6!1s0x87f8bd882f61e623:0x59ef7b328790d6e0!8m2!3d44.7910762!4d-91.5229246!16s%2Fg%2F12qhjsbwb!19sChIJI-ZhL4i9-IcR4NaQhzJ771k,Waste Management,2.4,171,Recycling center,"2626 Mondovi Rd, Eau Claire, WI 54701, United States","QFRG+CR Eau Claire, Wisconsin, USA",http://www.wm.com/,+1 888-960-0008,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nolP7y5nQmOfwjK3_INv4Ds__Uwx9ZN9DWwBr9hikblea-7y1L6YmK3DAcEyHTKQ4xgUPm_ivsLXCjRu1VNuwFS1fW4hZln8o366yuZppEiOg4ekLOnSultF0O-I6SEotgdaFuJ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:09:23.414Z,,,
https://www.google.com/maps/place/The+Howard+Apartments/data=!4m7!3m6!1s0x87f8bd95b68f800d:0x81198ec4c659ceed!8m2!3d44.7914726!4d-91.5103578!16s%2Fg%2F11stmwzcwr!19sChIJDYCPtpW9-IcR7c5ZxsSOGYE,The Howard Apartments,5.0,6,Apartment building,"2580 Stein Blvd, Eau Claire, WI 54701, United States","QFRQ+HV Eau Claire, Wisconsin, USA",http://thehowardeauclaire.com/,+1 715-598-8425,,https://lh3.googleusercontent.com/p/AF1QipM-y5MAHlI4NA05KTHAoUx-adG0BineEdMmcNT6=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-09-25T17:09:26.627Z,,,
